exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114705	8	0.011766	60	10	60-180	60	106	GapExp	1	10	2	1	1	target	1	332	834	45420	11.765	11.755	11.778
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114712	8	0.011766	60	10	60-180	60	174	GapExp	0	11	2	3	0	distractor	1	508	746	46166	11.765	11.753	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114718	8	0.011766	60	10	60-180	60	75	GapExp	0	12	2	45	0	distractor	1	438	781	46947	11.765	11.754	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114725	8	0.011766	60	10	60-180	60	179	GapExp	0	13	2	0	1	target	1	449	776	47723	11.765	11.754	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114732	8	0.011766	60	0	60-180	60	147	GapExp	0	14	2	0	0	distractor	1	508	746	48469	11.765	11.755	11.775
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114738	8	0.011766	60	10	60-180	60	98	GapExp	0	15	2	45	1	target	1	438	781	49250	11.765	11.755	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114745	8	0.011766	60	10	60-180	60	162	GapExp	0	16	2	3	0	distractor	1	438	781	50031	11.765	11.753	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114751	8	0.011766	60	0	60-180	60	86	GapExp	0	17	2	1	0	distractor	1	591	705	50736	11.765	11.754	11.775
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114758	8	0.011766	60	10	60-180	60	102	GapExp	0	18	2	1	0	distractor	1	449	776	51512	11.765	11.754	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114804	8	0.011766	60	0	60-180	60	166	GapExp	0	19	2	3	0	distractor	1	473	764	52276	11.765	11.752	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114811	8	0.011766	60	0	60-180	60	101	GapExp	0	20	2	1	0	distractor	1	532	734	53010	11.765	11.754	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114817	8	0.011766	60	10	60-180	60	80	GapExp	0	21	2	0	1	distractor	0	414	-1000	52010	11.765	11.750	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114822	8	0.011766	60	10	60-180	60	169	GapExp	0	22	2	3	1	target	1	461	770	52780	11.765	11.754	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114830	8	0.011766	60	10	60-180	60	136	GapExp	0	23	2	1	1	distractor	0	390	-1000	51780	11.765	11.755	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114836	8	0.011766	60	0	60-180	60	170	GapExp	0	24	2	0	1	target	1	437	782	52562	11.765	11.755	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114845	8	0.011766	60	0	60-180	60	160	GapExp	0	25	2	0	1	target	1	484	758	53320	11.765	11.739	11.784
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114852	8	0.011766	60	10	60-180	60	164	GapExp	0	26	2	3	1	target	1	473	764	54084	11.765	11.754	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114900	8	0.011766	60	0	60-180	60	113	GapExp	0	27	2	3	0	distractor	1	485	758	54842	11.765	11.754	11.775
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114906	8	0.011766	60	0	60-180	60	134	GapExp	0	28	2	45	0	distractor	1	661	670	55512	11.765	11.753	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114913	8	0.011766	60	0	60-180	60	91	GapExp	0	29	2	3	1	target	1	485	758	56270	11.765	11.738	11.791
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114919	8	0.011766	60	10	60-180	60	62	GapExp	0	30	2	45	0	distractor	1	473	764	57034	11.765	11.752	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114926	8	0.011766	60	10	60-180	60	98	GapExp	0	31	2	1	1	target	1	344	828	57862	11.765	11.754	11.775
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114932	8	0.011766	60	0	60-180	60	149	GapExp	0	32	2	45	0	distractor	1	567	717	58579	11.765	11.754	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114939	8	0.011766	60	0	60-180	60	127	GapExp	0	33	2	3	0	distractor	1	485	758	59337	11.765	11.753	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114945	8	0.011766	60	10	60-180	60	79	GapExp	0	34	2	1	1	target	1	391	805	60142	11.765	11.755	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114951	8	0.011766	60	10	60-180	60	95	GapExp	0	35	2	3	0	distractor	1	414	793	60935	11.765	11.743	11.796
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.114958	8	0.011766	60	0	60-180	60	147	GapExp	0	36	2	1	0	distractor	1	555	723	61658	11.765	11.678	11.855
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115004	8	0.011766	60	0	60-180	60	84	GapExp	0	37	2	3	0	distractor	1	614	693	62351	11.765	11.752	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115010	8	0.011766	60	10	60-180	60	159	GapExp	0	38	2	45	1	target	1	485	758	63109	11.765	11.754	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115018	8	0.011766	60	0	60-180	60	122	GapExp	0	39	2	1	0	distractor	1	461	770	63879	11.765	11.739	11.789
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115025	8	0.011766	60	0	60-180	60	118	GapExp	0	40	2	45	1	target	1	520	740	64619	11.765	11.754	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115032	8	0.011766	60	0	60-180	60	99	GapExp	0	41	2	45	0	distractor	1	461	770	65389	11.765	11.753	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115040	8	0.011766	60	0	60-180	60	100	GapExp	0	42	2	3	0	distractor	1	497	752	66141	11.765	11.753	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115046	8	0.011766	60	10	60-180	60	78	GapExp	0	43	2	0	1	target	1	743	629	66770	11.765	11.754	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115052	8	0.011766	60	10	60-180	60	64	GapExp	0	44	2	3	0	distractor	1	367	817	67587	11.765	11.754	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115058	8	0.011766	60	0	60-180	60	137	GapExp	0	45	2	3	1	target	1	390	805	68392	11.765	11.754	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115107	8	0.011766	60	0	60-180	60	63	GapExp	0	46	2	1	1	target	1	591	705	69097	11.765	11.754	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115113	8	0.011766	60	10	60-180	60	96	GapExp	0	47	2	0	1	target	1	320	840	69937	11.765	11.755	11.779
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115119	8	0.011766	60	0	60-180	60	115	GapExp	0	48	2	45	0	distractor	1	438	781	70718	11.765	11.754	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115126	8	0.011766	60	0	60-180	60	92	GapExp	0	49	2	3	0	distractor	1	473	764	71482	11.765	11.754	11.775
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115132	8	0.011766	60	0	60-180	60	90	GapExp	0	50	2	1	1	target	1	461	770	72252	11.765	11.755	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115138	8	0.011766	60	0	60-180	60	152	GapExp	0	51	2	45	1	target	1	379	811	73063	11.765	11.748	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115145	8	0.011766	60	10	60-180	60	76	GapExp	0	52	2	45	0	distractor	1	485	758	73821	11.765	11.754	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115151	8	0.011766	60	0	60-180	60	177	GapExp	0	53	2	0	1	target	1	438	781	74602	11.765	11.754	11.778
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115159	8	0.011766	60	10	60-180	60	80	GapExp	0	54	2	1	1	target	1	367	817	75419	11.765	11.755	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115205	8	0.011766	60	10	60-180	60	154	GapExp	0	55	2	45	1	target	1	532	734	76153	11.765	11.749	11.778
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115214	8	0.011766	60	10	60-180	60	64	GapExp	0	56	2	1	1	target	1	426	787	76940	11.765	11.743	11.780
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115222	8	0.011766	60	0	60-180	60	111	GapExp	0	57	2	1	1	target	1	379	811	77751	11.765	11.754	11.775
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115228	8	0.011766	60	0	60-180	60	144	GapExp	0	58	2	1	1	target	1	379	811	78562	11.765	11.755	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115234	8	0.011766	60	10	60-180	60	74	GapExp	0	59	2	45	0	distractor	1	450	775	79337	11.765	11.753	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115240	8	0.011766	60	10	60-180	60	103	GapExp	0	60	2	3	0	distractor	1	461	770	80107	11.765	11.753	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115247	8	0.011766	60	0	60-180	60	93	GapExp	0	61	2	0	0	distractor	1	520	740	80847	11.765	11.755	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115253	8	0.011766	60	10	60-180	60	104	GapExp	0	62	2	45	0	distractor	1	567	717	81564	11.765	11.754	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115259	8	0.011766	60	0	60-180	60	156	GapExp	0	63	2	0	0	distractor	1	496	752	82316	11.765	11.754	11.778
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115306	8	0.011766	60	10	60-180	60	129	GapExp	0	64	2	3	1	target	1	449	776	83092	11.765	11.753	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115312	8	0.011766	60	10	60-180	60	174	GapExp	0	65	2	0	1	target	1	449	776	83868	11.765	11.753	11.777
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115320	8	0.011766	60	0	60-180	60	172	GapExp	0	66	2	45	1	target	1	402	799	84667	11.765	11.754	11.778
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115328	8	0.011766	60	10	60-180	60	63	GapExp	0	67	2	3	0	distractor	1	661	670	85337	11.765	11.753	11.776
ProbeTrack12	3	ProbeTrack	11.3	WolfelabSpurzheim	20101014.114534	20101014.115333	8	0.011766	60	0	60-180	60	76	GapExp	0	68	2	3	0	distractor	1	520	740	86077	11.765	11.753	11.775
