exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.114958	8	0.011766	60	0	60-180	60	97	NoGap	1	17	2	45	1	target	1	332	834	8562	11.765	11.752	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115004	8	0.011766	60	0	60-180	60	124	NoGap	1	18	2	1	1	target	1	402	799	9361	11.765	11.754	11.781
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115010	8	0.011766	60	0	60-180	60	165	NoGap	1	19	2	1	0	distractor	1	367	817	10178	11.765	11.752	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115016	8	0.011766	60	0	60-180	60	157	NoGap	1	20	2	1	1	target	1	402	799	10977	11.765	11.727	11.803
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115022	8	0.011766	60	0	60-180	60	99	NoGap	1	21	2	3	0	distractor	1	449	776	11753	11.765	11.752	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115027	8	0.011766	60	0	60-180	60	132	NoGap	1	22	2	1	1	distractor	0	391	-1000	10753	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115033	8	0.011766	60	0	60-180	60	165	NoGap	1	23	2	1	0	distractor	1	379	811	11564	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115039	8	0.011766	60	0	60-180	60	94	NoGap	1	24	2	0	1	target	1	332	834	12398	11.765	11.756	11.775
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115044	8	0.011766	60	0	60-180	60	156	NoGap	1	25	2	3	0	distractor	1	509	746	13144	11.765	11.754	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115050	8	0.011766	60	0	60-180	60	114	NoGap	1	26	2	0	1	target	1	344	828	13972	11.765	11.728	11.807
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115056	8	0.011766	60	0	60-180	60	155	NoGap	1	27	2	0	0	distractor	1	496	752	14724	11.765	11.728	11.801
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115102	8	0.011766	60	0	60-180	60	176	NoGap	1	28	2	1	0	distractor	1	402	799	15523	11.765	11.747	11.782
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115108	8	0.011766	60	0	60-180	60	76	NoGap	1	29	2	3	0	distractor	1	567	717	16240	11.765	11.752	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115113	8	0.011766	60	0	60-180	60	150	NoGap	1	30	2	45	1	target	1	402	799	17039	11.765	11.754	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115120	8	0.011766	60	0	60-180	60	130	NoGap	1	31	2	45	1	target	1	344	828	17867	11.765	11.750	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115126	8	0.011766	60	0	60-180	60	90	NoGap	1	32	2	1	1	target	1	390	805	18672	11.765	11.755	11.779
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115131	8	0.011766	60	0	60-180	60	142	NoGap	1	33	2	3	1	target	1	390	805	19477	11.765	11.725	11.801
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115137	8	0.011766	60	0	60-180	60	85	NoGap	1	34	2	45	0	distractor	1	461	770	20247	11.765	11.752	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115143	8	0.011766	60	0	60-180	60	163	NoGap	1	35	2	3	1	target	1	320	840	21087	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115149	8	0.011766	60	0	60-180	60	118	NoGap	1	36	2	3	1	target	1	414	793	21880	11.765	11.755	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115154	8	0.011766	60	0	60-180	60	176	NoGap	1	37	2	45	1	target	1	496	752	22632	11.765	11.726	11.806
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115201	8	0.011766	60	0	60-180	60	144	NoGap	1	38	2	3	0	distractor	1	485	758	23390	11.765	11.753	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115207	8	0.011766	60	0	60-180	60	115	NoGap	1	39	2	45	0	distractor	1	461	770	24160	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.114657	20101019.115213	8	0.011766	60	0	60-180	60	144	NoGap	1	40	2	0	1	distractor	0	450	-1000	23160	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115317	8	0.011766	60	10	60-180	60	96	GapPrac	1	1	2	0	0	distractor	1	555	723	23883	12.073	11.754	23.528
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115323	8	0.011766	60	10	60-180	60	159	GapPrac	1	2	2	1	0	distractor	1	473	764	24647	11.765	11.754	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115330	8	0.011766	60	0	60-180	60	99	GapPrac	1	3	2	45	0	distractor	1	473	764	25411	12.036	11.720	35.292
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115336	8	0.011766	60	10	60-180	60	111	GapPrac	1	4	2	0	1	target	1	579	711	26122	11.813	11.753	23.533
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115342	8	0.011766	60	0	60-180	60	175	GapPrac	1	5	2	0	1	target	1	449	776	26898	11.765	11.752	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115348	8	0.011766	60	10	60-180	60	68	GapPrac	1	6	2	3	0	distractor	1	450	775	27673	11.765	11.754	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115353	8	0.011766	60	10	60-180	60	63	GapPrac	1	7	2	3	1	target	1	462	769	28442	11.765	11.753	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115358	8	0.011766	60	0	60-180	60	142	GapPrac	1	8	2	3	1	target	1	391	805	29247	11.765	11.755	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115404	8	0.011766	60	0	60-180	60	134	GapPrac	1	9	2	45	1	target	1	426	787	30034	11.765	11.754	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115410	8	0.011766	60	0	60-180	60	172	GapPrac	1	10	2	1	1	target	1	391	805	30839	11.765	11.718	11.815
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115416	8	0.011766	60	0	60-180	60	135	GapPrac	1	11	2	0	0	target	0	403	-1000	29839	11.765	11.755	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115422	8	0.011766	60	10	60-180	60	158	GapPrac	1	12	2	1	1	target	1	591	705	30544	11.765	11.754	11.779
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115428	8	0.011766	60	0	60-180	60	63	GapPrac	1	13	2	3	0	distractor	1	591	705	31249	11.765	11.755	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115433	8	0.011766	60	10	60-180	60	130	GapPrac	1	14	2	45	0	distractor	1	238	881	32130	11.765	11.706	11.826
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115440	8	0.011766	60	0	60-180	60	61	GapPrac	1	15	2	45	0	distractor	1	638	681	32811	11.765	11.753	11.775
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115445	8	0.011766	60	0	60-180	60	129	GapPrac	1	16	2	1	0	distractor	1	555	723	33534	11.765	11.752	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115451	8	0.011766	60	10	60-180	60	96	GapPrac	1	17	2	1	0	target	0	496	-1000	32534	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115456	8	0.011766	60	10	60-180	60	168	GapPrac	1	18	2	0	0	distractor	1	579	711	33245	11.765	11.754	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115503	8	0.011766	60	10	60-180	60	140	GapPrac	1	19	2	45	1	distractor	0	473	-1000	32245	11.765	11.753	11.779
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115305	20101019.115510	8	0.011766	60	10	60-180	60	111	GapPrac	1	20	2	0	1	target	1	496	752	32997	11.765	11.755	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115614	8	0.011766	60	10	60-180	60	67	GapExp	1	1	2	3	0	distractor	1	485	758	33755	12.124	11.753	23.540
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115621	8	0.011766	60	0	60-180	60	154	GapExp	1	2	2	0	1	target	1	485	758	34513	11.981	11.753	23.529
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115628	8	0.011766	60	10	60-180	60	107	GapExp	1	3	2	1	1	target	1	579	711	35224	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115633	8	0.011766	60	0	60-180	60	102	GapExp	1	4	2	45	1	target	1	497	752	35976	11.854	11.752	35.292
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115640	8	0.011766	60	0	60-180	60	63	GapExp	1	5	2	1	0	distractor	1	556	722	36698	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115645	8	0.011766	60	10	60-180	60	175	GapExp	1	6	2	3	1	target	1	567	717	37415	11.765	11.754	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115651	8	0.011766	60	10	60-180	60	178	GapExp	1	7	2	0	0	distractor	1	367	817	38232	11.765	11.754	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115657	8	0.011766	60	0	60-180	60	117	GapExp	1	8	2	1	1	target	1	532	734	38966	11.765	11.706	11.823
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115703	8	0.011766	60	0	60-180	60	97	GapExp	1	9	2	0	0	distractor	1	543	729	39695	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115709	8	0.011766	60	0	60-180	60	117	GapExp	1	10	2	3	1	target	1	473	764	40459	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115715	8	0.011766	60	10	60-180	60	179	GapExp	0	11	2	1	0	distractor	1	790	605	41064	11.765	11.754	11.781
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115721	8	0.011766	60	0	60-180	60	75	GapExp	0	12	2	45	0	distractor	1	638	681	41745	11.765	11.751	11.783
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115727	8	0.011766	60	0	60-180	60	160	GapExp	0	13	2	1	1	target	1	391	805	42550	11.765	11.752	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115733	8	0.011766	60	0	60-180	60	105	GapExp	0	14	2	45	0	distractor	1	520	740	43290	11.765	11.753	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115739	8	0.011766	60	10	60-180	60	100	GapExp	0	15	2	3	1	target	1	579	711	44001	11.765	11.753	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115745	8	0.011766	60	0	60-180	60	113	GapExp	0	16	2	3	0	distractor	1	426	787	44788	11.765	11.698	11.827
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115750	8	0.011766	60	0	60-180	60	70	GapExp	0	17	2	1	1	distractor	0	461	-1000	43788	11.765	11.754	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115756	8	0.011766	60	0	60-180	60	150	GapExp	0	18	2	1	0	distractor	1	508	746	44534	11.765	11.753	11.779
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115802	8	0.011766	60	10	60-180	60	96	GapExp	0	19	2	3	1	target	1	426	787	45321	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115807	8	0.011766	60	0	60-180	60	155	GapExp	0	20	2	0	1	target	1	555	723	46044	11.765	11.694	11.834
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115813	8	0.011766	60	0	60-180	60	136	GapExp	0	21	2	45	0	distractor	1	520	740	46784	11.765	11.753	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115820	8	0.011766	60	10	60-180	60	148	GapExp	0	22	2	0	0	target	0	696	-1000	45784	11.765	11.749	11.783
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115826	8	0.011766	60	10	60-180	60	95	GapExp	0	23	2	45	1	target	1	438	781	46565	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115832	8	0.011766	60	0	60-180	60	159	GapExp	0	24	2	3	0	distractor	1	567	717	47282	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115838	8	0.011766	60	10	60-180	60	130	GapExp	0	25	2	1	1	target	1	426	787	48069	11.765	11.752	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115844	8	0.011766	60	10	60-180	60	123	GapExp	0	26	2	3	1	target	1	402	799	48868	11.765	11.753	11.779
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115850	8	0.011766	60	10	60-180	60	156	GapExp	0	27	2	45	1	target	1	379	811	49679	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115857	8	0.011766	60	10	60-180	60	147	GapExp	0	28	2	0	1	target	1	414	793	50472	11.765	11.753	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115903	8	0.011766	60	0	60-180	60	138	GapExp	0	29	2	0	1	distractor	0	390	-1000	49472	11.765	11.749	11.791
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115909	8	0.011766	60	10	60-180	60	70	GapExp	0	30	2	0	1	target	1	379	811	50283	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115914	8	0.011766	60	0	60-180	60	98	GapExp	0	31	2	0	0	distractor	1	567	717	51000	11.765	11.753	11.779
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115919	8	0.011766	60	10	60-180	60	77	GapExp	0	32	2	0	0	distractor	1	579	711	51711	11.765	11.706	11.825
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115925	8	0.011766	60	0	60-180	60	133	GapExp	0	33	2	45	1	target	1	438	781	52492	11.765	11.717	11.816
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115931	8	0.011766	60	0	60-180	60	107	GapExp	0	34	2	3	1	target	1	426	787	53279	11.765	11.754	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115937	8	0.011766	60	0	60-180	60	94	GapExp	0	35	2	1	1	target	1	355	823	54102	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115942	8	0.011766	60	10	60-180	60	83	GapExp	0	36	2	1	0	distractor	1	567	717	54819	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115947	8	0.011766	60	10	60-180	60	124	GapExp	0	37	2	45	0	distractor	1	555	723	55542	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.115953	8	0.011766	60	0	60-180	60	165	GapExp	0	38	2	1	0	distractor	1	591	705	56247	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120000	8	0.011766	60	0	60-180	60	108	GapExp	0	39	2	3	0	distractor	1	603	699	56946	11.765	11.753	11.784
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120005	8	0.011766	60	10	60-180	60	129	GapExp	0	40	2	1	0	distractor	1	614	693	57639	11.765	11.754	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120011	8	0.011766	60	10	60-180	60	141	GapExp	0	41	2	45	0	distractor	1	508	746	58385	11.765	11.741	11.788
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120018	8	0.011766	60	0	60-180	60	62	GapExp	0	42	2	0	0	distractor	1	602	699	59084	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120023	8	0.011766	60	10	60-180	60	100	GapExp	0	43	2	3	1	target	1	450	775	59859	11.765	11.742	11.796
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120028	8	0.011766	60	10	60-180	60	163	GapExp	0	44	2	3	0	target	0	579	-1000	58859	11.765	11.754	11.784
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120035	8	0.011766	60	10	60-180	60	108	GapExp	0	45	2	45	1	target	1	473	764	59623	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120041	8	0.011766	60	10	60-180	60	114	GapExp	0	46	2	1	1	target	1	426	787	60410	11.765	11.752	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120046	8	0.011766	60	10	60-180	60	78	GapExp	0	47	2	3	0	distractor	1	461	770	61180	11.765	11.753	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120052	8	0.011766	60	0	60-180	60	112	GapExp	0	48	2	1	0	distractor	1	544	728	61908	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120057	8	0.011766	60	0	60-180	60	143	GapExp	0	49	2	3	0	distractor	1	449	776	62684	11.765	11.753	11.780
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120103	8	0.011766	60	0	60-180	60	64	GapExp	0	50	2	45	0	target	0	474	-1000	61684	11.765	11.736	11.802
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120109	8	0.011766	60	0	60-180	60	139	GapExp	0	51	2	1	1	target	1	402	799	62483	11.765	11.754	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120115	8	0.011766	60	10	60-180	60	138	GapExp	0	52	2	3	0	target	0	614	-1000	61483	11.765	11.736	11.791
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120121	8	0.011766	60	0	60-180	60	96	GapExp	0	53	2	1	0	distractor	1	626	687	62170	11.765	11.755	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120126	8	0.011766	60	10	60-180	60	66	GapExp	0	54	2	45	0	distractor	1	579	711	62881	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120132	8	0.011766	60	0	60-180	60	178	GapExp	0	55	2	45	1	target	1	356	822	63703	11.765	11.752	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120139	8	0.011766	60	0	60-180	60	170	GapExp	0	56	2	1	0	distractor	1	496	752	64455	11.765	11.752	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120145	8	0.011766	60	10	60-180	60	145	GapExp	0	57	2	0	0	distractor	1	603	699	65154	11.765	11.730	11.797
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120152	8	0.011766	60	10	60-180	60	136	GapExp	0	58	2	45	0	distractor	1	555	723	65877	11.765	11.753	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120158	8	0.011766	60	10	60-180	60	177	GapExp	0	59	2	3	1	target	1	485	758	66635	11.765	11.675	11.850
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120205	8	0.011766	60	10	60-180	60	128	GapExp	0	60	2	3	1	target	1	367	817	67452	11.765	11.752	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120210	8	0.011766	60	0	60-180	60	122	GapExp	0	61	2	3	1	target	1	355	823	68275	11.765	11.754	11.779
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120216	8	0.011766	60	0	60-180	60	128	GapExp	0	62	2	1	1	target	1	332	834	69109	11.765	11.729	11.795
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120222	8	0.011766	60	0	60-180	60	74	GapExp	0	63	2	3	0	distractor	1	532	734	69843	11.765	11.752	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120227	8	0.011766	60	0	60-180	60	129	GapExp	0	64	2	3	1	target	1	379	811	70654	11.765	11.754	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120232	8	0.011766	60	10	60-180	60	144	GapExp	0	65	2	45	0	distractor	1	438	781	71435	11.765	11.718	11.807
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120239	8	0.011766	60	0	60-180	60	122	GapExp	0	66	2	1	1	target	1	461	770	72205	11.765	11.753	11.779
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120244	8	0.011766	60	10	60-180	60	116	GapExp	0	67	2	0	0	distractor	1	391	805	73010	11.765	11.752	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120250	8	0.011766	60	0	60-180	60	175	GapExp	0	68	2	3	0	distractor	1	496	752	73762	11.765	11.753	11.778
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120256	8	0.011766	60	10	60-180	60	66	GapExp	0	69	2	0	1	target	1	391	805	74567	11.765	11.754	11.777
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120301	8	0.011766	60	0	60-180	60	122	GapExp	0	70	2	3	1	target	1	379	811	75378	11.765	11.751	11.776
ProbeTrack12	5	ProbeTrack	11.3	WolfelabHowe	20101019.115604	20101019.120307	8	0.011766	60	0	60-180	60	70	GapExp	0	71	2	0	1	target	1	496	752	76130	11.765	11.752	11.778
