exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090612	single-task	8	0.013343	60	0	60-180	60	127	NoGap	1	20	2	6	1	target	1	720	640	9909	13.328	13.289	13.351
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090617	single-task	8	0.013343	60	0	60-180	60	115	NoGap	1	21	2	45	0	distractor	1	694	653	10562	13.328	12.935	13.734
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090624	single-task	8	0.013343	60	0	60-180	60	166	NoGap	1	22	2	3	1	target	1	560	720	11282	13.328	13.111	13.546
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090630	single-task	8	0.013343	60	0	60-180	60	166	NoGap	1	23	2	9	1	target	1	613	694	11976	13.328	13.259	13.390
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090636	single-task	8	0.013343	60	0	60-180	60	155	NoGap	1	24	2	9	1	target	1	454	773	12749	13.328	13.306	13.348
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090642	single-task	8	0.013343	60	0	60-180	60	81	NoGap	1	25	2	9	0	distractor	1	734	633	13382	13.328	13.308	13.356
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090647	single-task	8	0.013343	60	0	60-180	60	133	NoGap	1	26	2	3	0	target	0	574	-1000	12382	13.328	13.294	13.377
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090653	single-task	8	0.013343	60	0	60-180	60	85	NoGap	1	27	2	6	1	target	1	720	640	13022	13.328	13.089	13.568
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090658	single-task	8	0.013343	60	0	60-180	60	75	NoGap	1	28	2	1	1	target	1	733	634	13656	13.588	12.997	26.663
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090703	single-task	8	0.013343	60	0	60-180	60	74	NoGap	1	29	2	6	1	target	1	733	634	14290	13.328	13.308	13.347
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090708	single-task	8	0.013343	60	0	60-180	60	125	NoGap	1	30	2	45	0	distractor	1	733	634	14924	13.328	13.119	13.541
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090715	single-task	8	0.013343	60	0	60-180	60	168	NoGap	1	31	2	1	0	distractor	1	733	634	15558	13.328	13.110	13.546
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090721	single-task	8	0.013343	60	0	60-180	60	146	NoGap	1	32	2	45	1	target	1	840	580	16138	13.328	13.075	13.573
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090728	single-task	8	0.013343	60	0	60-180	60	122	NoGap	1	33	2	3	0	distractor	1	973	514	16652	13.328	13.092	13.567
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090734	single-task	8	0.013343	60	0	60-180	60	129	NoGap	1	34	2	6	0	distractor	1	694	653	17305	13.378	13.309	26.649
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090739	single-task	8	0.013343	60	0	60-180	60	120	NoGap	1	35	2	45	1	target	1	947	527	17832	13.550	12.872	26.659
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090746	single-task	8	0.013343	60	0	60-180	60	176	NoGap	1	36	2	6	1	target	1	560	720	18552	13.328	13.307	13.357
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090752	single-task	8	0.013343	60	0	60-180	60	63	NoGap	1	37	2	1	1	target	1	613	694	19246	13.328	13.297	13.352
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090757	single-task	8	0.013343	60	0	60-180	60	96	NoGap	1	38	2	1	0	distractor	1	613	694	19940	13.328	13.101	13.546
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090802	single-task	8	0.013343	60	0	60-180	60	93	NoGap	1	39	2	3	1	target	1	587	707	20647	13.328	12.930	13.727
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090358	20101027.090807	single-task	8	0.013343	60	0	60-180	60	84	NoGap	1	40	2	1	1	target	1	520	740	21387	13.328	13.049	13.621
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.090928	single-task	8	0.013328	60	10	60-180	60	109	GapPrac	1	1	2	1	1	target	1	800	600	21987	13.328	13.098	13.547
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.090933	single-task	8	0.013328	60	10	60-180	60	132	GapPrac	1	2	2	45	1	target	1	893	554	22541	13.328	13.103	13.553
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.090940	single-task	8	0.013328	60	10	60-180	60	160	GapPrac	1	3	2	9	0	distractor	1	560	720	23261	13.328	13.099	13.542
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.090946	single-task	8	0.013328	60	10	60-180	60	150	GapPrac	1	4	2	9	1	target	1	680	660	23921	13.328	13.087	13.573
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.090953	single-task	8	0.013328	60	10	60-180	60	62	GapPrac	1	5	2	1	0	distractor	1	640	680	24601	13.328	13.308	13.358
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.090958	single-task	8	0.013328	60	10	60-180	60	78	GapPrac	1	6	2	3	0	distractor	1	733	634	25235	13.328	13.293	13.377
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091003	single-task	8	0.013328	60	10	60-180	60	175	GapPrac	1	7	2	3	1	target	1	600	700	25935	13.328	13.256	13.397
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091009	single-task	8	0.013328	60	10	60-180	60	66	GapPrac	1	8	2	45	0	distractor	1	720	640	26575	13.328	13.091	13.568
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091015	single-task	8	0.013328	60	10	60-180	60	161	GapPrac	1	9	2	45	0	distractor	1	680	660	27235	13.328	12.844	13.828
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091022	single-task	8	0.013328	60	10	60-180	60	154	GapPrac	1	10	2	6	0	distractor	1	653	674	27909	13.373	12.873	26.952
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091028	single-task	8	0.013328	60	10	60-180	60	80	GapPrac	1	11	2	9	1	target	1	654	673	28582	14.583	12.869	53.311
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091034	single-task	8	0.013328	60	10	60-180	60	101	GapPrac	1	12	2	3	1	target	1	640	680	29262	13.383	13.210	26.626
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091039	single-task	8	0.013328	60	10	60-180	60	114	GapPrac	1	13	2	1	0	distractor	1	667	667	29929	13.328	12.864	13.782
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091045	single-task	8	0.013328	60	10	60-180	60	94	GapPrac	1	14	2	9	0	distractor	1	560	720	30649	13.328	13.110	13.541
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091050	single-task	8	0.013328	60	10	60-180	60	61	GapPrac	1	15	2	1	1	target	1	600	700	31349	13.328	13.308	13.356
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091055	single-task	8	0.013328	60	10	60-180	60	78	GapPrac	1	16	2	3	0	distractor	1	587	707	32056	13.328	13.306	13.348
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091100	single-task	8	0.013328	60	10	60-180	60	152	GapPrac	1	17	2	6	0	target	0	640	-1000	31056	13.328	12.869	13.792
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091106	single-task	8	0.013328	60	10	60-180	60	74	GapPrac	1	18	2	6	1	target	1	614	693	31749	13.328	13.093	13.573
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091111	single-task	8	0.013328	60	10	60-180	60	169	GapPrac	1	19	2	45	1	target	1	893	554	32303	13.328	13.305	13.356
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.090912	20101027.091119	single-task	8	0.013328	60	10	60-180	60	78	GapPrac	1	20	2	6	1	target	1	733	634	32937	13.328	13.098	13.570
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091205	single-task	8	0.013328	60	10	60-180	60	145	GapExp	1	1	2	1	0	distractor	1	614	693	33630	13.328	13.310	13.346
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091211	single-task	8	0.013328	60	10	60-180	60	162	GapExp	1	2	2	45	1	target	1	720	640	34270	13.328	13.210	13.447
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091219	single-task	8	0.013328	60	10	60-180	60	175	GapExp	1	3	2	1	1	target	1	547	727	34997	13.328	13.145	13.510
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091225	single-task	8	0.013328	60	10	60-180	60	74	GapExp	1	4	2	3	0	distractor	1	773	614	35611	13.328	13.178	13.482
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091230	single-task	8	0.013328	60	10	60-180	60	123	GapExp	1	5	2	9	1	target	1	574	713	36324	13.328	12.925	13.743
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091236	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	6	2	9	1	target	1	547	727	37051	13.328	13.101	13.558
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091242	single-task	8	0.013328	60	10	60-180	60	164	GapExp	0	7	2	6	1	target	1	667	667	37718	13.328	12.910	13.750
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091248	single-task	8	0.013328	60	10	60-180	60	104	GapExp	0	8	2	1	0	distractor	1	787	607	38325	13.328	13.292	13.373
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091254	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	9	2	3	1	target	1	547	727	39052	13.328	12.881	13.766
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091300	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	10	2	1	0	distractor	1	667	667	39719	13.328	13.307	13.350
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091305	single-task	8	0.013328	60	10	60-180	60	108	GapExp	0	11	2	45	0	distractor	1	707	647	40366	13.328	13.102	13.551
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091312	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	12	2	9	1	target	1	480	760	41126	13.328	12.861	13.792
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091317	single-task	8	0.013328	60	10	60-180	60	98	GapExp	0	13	2	6	1	target	1	507	747	41873	13.328	13.107	13.551
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091323	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	14	2	6	0	distractor	1	667	667	42540	13.328	13.312	13.351
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091328	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	15	2	1	1	target	1	467	767	43307	13.328	13.308	13.347
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091334	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	16	2	9	0	distractor	1	534	733	44040	13.328	13.083	13.562
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091339	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	17	2	6	1	target	1	520	740	44780	13.328	12.842	13.809
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091345	single-task	8	0.013328	60	10	60-180	60	99	GapExp	0	18	2	6	0	distractor	1	680	660	45440	13.328	13.304	13.348
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091350	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	19	2	45	0	target	0	494	-1000	44440	13.328	13.075	13.588
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091357	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	20	2	9	0	distractor	1	693	654	45094	13.328	13.279	13.372
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091403	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	21	2	45	1	target	1	520	740	45834	13.328	12.905	13.764
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091410	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	22	2	1	0	distractor	1	868	566	46400	13.328	12.978	13.668
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091416	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	23	2	6	0	distractor	1	560	720	47120	13.328	12.918	13.741
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091422	single-task	8	0.013328	60	10	60-180	60	161	GapExp	0	24	2	9	0	distractor	1	534	733	47853	13.328	13.092	13.554
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091428	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	25	2	6	1	target	1	507	747	48600	13.328	13.097	13.553
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091434	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	26	2	1	1	target	1	454	773	49373	13.328	12.840	13.832
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091439	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	27	2	1	0	distractor	1	667	667	50040	13.328	13.308	13.353
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091445	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	28	2	9	0	distractor	1	627	687	50727	13.328	13.289	13.368
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091451	single-task	8	0.013328	60	10	60-180	60	67	GapExp	0	29	2	45	0	distractor	1	587	707	51434	13.328	13.117	13.553
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091456	single-task	8	0.013328	60	10	60-180	60	91	GapExp	0	30	2	3	1	target	1	587	707	52141	13.328	13.087	13.564
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091501	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	31	2	9	1	target	1	587	707	52848	13.328	13.264	13.382
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091508	single-task	8	0.013328	60	10	60-180	60	87	GapExp	0	32	2	1	0	distractor	1	853	574	53422	13.328	13.305	13.351
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091513	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	33	2	3	1	target	1	494	753	54175	13.328	13.307	13.349
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091518	single-task	8	0.013328	60	10	60-180	60	83	GapExp	0	34	2	6	1	target	1	414	793	54968	13.328	13.115	13.541
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091523	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	35	2	9	0	distractor	1	560	720	55688	13.328	13.100	13.546
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091529	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	36	2	3	1	target	1	480	760	56448	13.328	13.256	13.411
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091535	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	37	2	9	1	target	1	414	793	57241	13.328	12.852	13.815
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091540	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	38	2	3	0	distractor	1	547	727	57968	13.328	13.306	13.352
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091546	single-task	8	0.013328	60	10	60-180	60	116	GapExp	0	39	2	45	0	distractor	1	560	720	58688	13.328	13.087	13.555
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091552	single-task	8	0.013328	60	10	60-180	60	93	GapExp	0	40	2	3	0	distractor	1	560	720	59408	13.387	12.875	27.037
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091558	single-task	8	0.013328	60	10	60-180	60	98	GapExp	0	41	2	1	1	target	1	560	720	60128	13.328	13.306	13.355
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091603	single-task	8	0.013328	60	10	60-180	60	70	GapExp	0	42	2	6	1	target	1	480	760	60888	13.328	13.310	13.348
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091608	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	43	2	6	1	target	1	400	800	61688	13.328	12.921	13.726
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091613	single-task	8	0.013328	60	10	60-180	60	112	GapExp	0	44	2	9	1	target	1	454	773	62461	13.328	13.307	13.348
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091619	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	45	2	9	1	target	1	613	694	63155	13.328	12.953	13.707
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091624	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	46	2	9	1	target	1	614	693	63848	13.328	13.308	13.348
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091629	single-task	8	0.013328	60	10	60-180	60	93	GapExp	0	47	2	45	0	distractor	1	587	707	64555	13.328	13.308	13.356
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091635	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	48	2	9	1	target	1	400	800	65355	13.328	12.917	13.734
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091640	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	49	2	3	0	distractor	1	574	713	66068	13.328	12.851	13.798
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091646	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	50	2	9	1	target	1	560	720	66788	13.328	13.307	13.354
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091659	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	51	2	6	1	target	1	560	720	67508	13.328	13.307	13.347
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091704	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	52	2	9	1	target	1	587	707	68215	13.328	12.903	13.782
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091709	single-task	8	0.013328	60	10	60-180	60	70	GapExp	0	53	2	3	0	distractor	1	507	747	68962	13.328	13.103	13.549
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091714	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	54	2	3	0	distractor	1	547	727	69689	13.328	12.876	13.775
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091719	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	55	2	9	0	distractor	1	534	733	70422	13.328	12.976	13.687
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091725	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	56	2	3	1	target	1	360	820	71242	13.328	13.117	13.535
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091731	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	57	2	3	0	distractor	1	653	674	71916	13.328	13.117	13.538
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091737	single-task	8	0.013328	60	10	60-180	60	109	GapExp	0	58	2	6	1	target	1	494	753	72669	13.328	12.829	13.828
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091742	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	59	2	1	1	target	1	454	773	73442	13.328	13.298	13.348
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091747	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	60	2	45	0	distractor	1	600	700	74142	13.328	13.306	13.348
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091753	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	61	2	3	0	distractor	1	587	707	74849	13.328	13.309	13.349
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091758	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	62	2	45	1	target	1	560	720	75569	13.328	13.095	13.561
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091805	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	63	2	45	1	target	1	507	747	76316	13.328	13.105	13.553
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091810	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	64	2	1	1	target	1	707	647	76963	13.328	13.300	13.345
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091815	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	65	2	1	0	distractor	1	680	660	77623	13.328	13.310	13.345
DTProbeTrack03	1	ProbeTrackDT	1.1	SCS215a	20101027.091157	20101027.091820	single-task	8	0.013328	60	10	60-180	60	114	GapExp	0	66	2	1	0	distractor	1	613	694	78317	13.328	13.094	13.569
