exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.110953	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	67	2	1	1	distractor	0	600	-1000	44020	13.328	13.309	13.347
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.110958	single-task	8	0.013328	60	10	60-180	60	96	GapExp	0	68	2	45	1	target	1	600	700	44720	13.328	12.871	13.780
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111004	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	69	2	45	1	target	1	520	740	45460	13.328	12.866	13.781
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111010	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	70	2	3	0	target	0	1147	-1000	44460	13.328	12.851	13.807
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111017	single-task	8	0.013328	60	10	60-180	60	112	GapExp	0	71	2	1	0	distractor	1	840	580	45040	13.431	13.249	26.749
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111022	single-task	8	0.013328	60	10	60-180	60	65	GapExp	0	72	2	45	1	target	1	653	674	45714	13.382	12.853	27.048
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111028	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	73	2	9	0	distractor	1	840	580	46294	13.328	12.950	13.690
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111034	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	74	2	1	1	target	1	733	634	46928	13.328	12.937	13.704
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111040	single-task	8	0.013328	60	10	60-180	60	141	GapExp	0	75	2	1	0	distractor	1	693	654	47582	13.328	12.963	13.695
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111046	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	76	2	6	0	distractor	1	1053	474	48056	13.328	12.887	13.760
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111053	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	77	2	1	0	distractor	1	773	614	48670	13.328	12.943	13.707
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111059	single-task	8	0.013328	60	10	60-180	60	95	GapExp	0	78	2	45	1	target	1	653	674	49344	13.328	13.095	13.563
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111105	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	79	2	9	0	distractor	1	773	614	49958	13.328	13.107	13.544
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111111	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	80	2	6	0	distractor	1	707	647	50605	13.328	13.106	13.540
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111117	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	81	2	9	0	distractor	1	2479	0	50605	13.328	12.871	13.783
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111124	single-task	8	0.013328	60	10	60-180	60	162	GapExp	0	82	2	1	1	target	1	800	600	51205	13.328	12.884	13.765
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111130	single-task	8	0.013328	60	10	60-180	60	163	GapExp	0	83	2	45	0	distractor	1	760	620	51825	13.328	13.309	13.347
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111137	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	84	2	3	0	target	0	840	-1000	50825	13.328	12.922	13.722
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111143	single-task	8	0.013328	60	10	60-180	60	81	GapExp	0	85	2	9	0	distractor	1	834	583	51408	13.328	13.290	13.356
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111148	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	86	2	3	1	target	1	640	680	52088	13.328	13.042	13.607
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111154	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	87	2	1	1	target	1	680	660	52748	13.328	12.848	13.800
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111200	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	88	2	1	0	distractor	1	667	667	53415	13.328	12.902	13.760
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111206	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	89	2	45	1	target	1	1000	500	53915	13.328	12.935	13.720
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111212	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	90	2	6	0	distractor	1	693	654	54569	13.328	12.953	13.716
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111217	single-task	8	0.013328	60	10	60-180	60	142	GapExp	0	91	2	9	0	target	0	587	-1000	53569	13.328	12.884	13.771
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111223	single-task	8	0.013328	60	10	60-180	60	87	GapExp	0	92	2	1	0	distractor	1	840	580	54149	13.328	13.113	13.541
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111228	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	93	2	6	0	distractor	1	614	693	54842	13.328	12.938	13.724
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111234	single-task	8	0.013328	60	10	60-180	60	178	GapExp	0	94	2	1	1	target	1	760	620	55462	13.328	12.952	13.703
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111240	single-task	8	0.013328	60	10	60-180	60	98	GapExp	0	95	2	9	1	target	1	853	574	56036	13.328	12.842	13.819
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111246	single-task	8	0.013328	60	10	60-180	60	67	GapExp	0	96	2	1	0	distractor	1	680	660	56696	13.328	13.307	13.347
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111251	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	97	2	3	1	target	1	1200	400	57096	13.328	13.023	13.634
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111257	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	98	2	45	0	distractor	1	587	707	57803	13.328	13.097	13.550
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111303	single-task	8	0.013328	60	10	60-180	60	75	GapExp	0	99	2	9	0	distractor	1	733	634	58437	13.328	12.985	13.664
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111308	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	100	2	6	0	distractor	1	747	627	59064	13.328	12.997	13.674
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111322	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	101	2	9	1	target	1	640	680	59744	13.328	13.307	13.346
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111328	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	102	2	1	1	target	1	600	700	60444	13.328	13.084	13.565
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111334	single-task	8	0.013328	60	10	60-180	60	143	GapExp	0	103	2	1	1	target	1	653	674	61118	13.328	13.108	13.549
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111340	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	104	2	6	0	distractor	1	667	667	61785	13.328	13.309	13.349
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111345	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	105	2	1	1	target	1	813	594	62379	13.328	13.108	13.550
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111351	single-task	8	0.013328	60	10	60-180	60	114	GapExp	0	106	2	9	1	target	1	760	620	62999	13.328	13.109	13.544
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111357	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	107	2	6	1	target	1	587	707	63706	13.328	13.099	13.552
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111404	single-task	8	0.013328	60	10	60-180	60	169	GapExp	0	108	2	3	0	distractor	1	573	714	64420	13.328	13.275	13.379
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111410	single-task	8	0.013328	60	10	60-180	60	105	GapExp	0	109	2	45	0	distractor	1	787	607	65027	13.328	12.889	13.784
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111416	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	110	2	9	0	distractor	1	494	753	65780	13.328	13.023	13.636
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111422	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	111	2	6	0	distractor	1	547	727	66507	13.328	12.882	13.781
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111428	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	112	2	6	0	distractor	1	760	620	67127	13.328	13.096	13.558
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111433	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	113	2	3	1	target	1	680	660	67787	13.328	13.059	13.584
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111440	single-task	8	0.013328	60	10	60-180	60	81	GapExp	0	114	2	6	0	distractor	1	627	687	68474	13.328	13.051	13.618
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111445	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	115	2	3	1	target	1	600	700	69174	13.328	12.931	13.736
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111451	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	116	2	1	1	target	1	520	740	69914	13.328	12.959	13.686
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111457	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	117	2	3	1	target	1	587	707	70621	13.328	12.997	13.654
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111502	single-task	8	0.013328	60	10	60-180	60	152	GapExp	0	118	2	45	1	target	1	493	754	71375	13.328	13.006	13.661
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111508	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	119	2	1	0	distractor	1	733	634	72009	13.328	12.849	13.800
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111515	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	120	2	6	0	distractor	1	1067	467	72476	13.328	13.300	13.349
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111520	single-task	8	0.013328	60	10	60-180	60	133	GapExp	0	121	2	45	1	target	1	693	654	73130	13.328	13.309	13.352
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111527	single-task	8	0.013328	60	10	60-180	60	152	GapExp	0	122	2	6	1	target	1	589	706	73836	13.328	12.893	13.782
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111533	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	123	2	3	0	distractor	1	787	607	74443	13.328	12.929	13.727
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111539	single-task	8	0.013328	60	10	60-180	60	160	GapExp	0	124	2	45	1	target	1	440	780	75223	13.328	13.096	13.550
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111546	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	125	2	6	1	target	1	1080	460	75683	13.328	13.056	13.601
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111552	single-task	8	0.013328	60	10	60-180	60	77	GapExp	0	126	2	1	1	target	1	680	660	76343	13.390	13.006	26.725
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111557	single-task	8	0.013328	60	10	60-180	60	87	GapExp	0	127	2	45	0	distractor	1	480	760	77103	13.328	13.247	13.407
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111603	single-task	8	0.013328	60	10	60-180	60	122	GapExp	0	128	2	45	0	distractor	1	1000	500	77603	13.328	12.897	13.757
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111609	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	129	2	1	1	target	1	574	713	78316	13.328	13.299	13.358
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111615	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	130	2	45	1	target	1	507	747	79063	13.328	13.089	13.569
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111621	single-task	8	0.013328	60	10	60-180	60	67	GapExp	0	131	2	9	0	distractor	1	613	694	79757	13.328	13.014	13.637
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111626	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	132	2	9	1	target	1	427	787	80544	13.328	12.879	13.778
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111632	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	133	2	6	1	target	1	440	780	81324	13.328	13.103	13.556
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111638	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	134	2	9	1	target	1	400	800	82124	13.328	12.994	13.671
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111643	single-task	8	0.013328	60	10	60-180	60	114	GapExp	0	135	2	3	1	target	1	374	813	82937	13.328	13.061	13.591
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111648	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	136	2	9	1	target	1	600	700	83637	13.328	12.886	13.775
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111654	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	137	2	45	1	target	1	467	767	84404	13.328	12.970	13.681
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111701	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	138	2	1	1	target	1	467	767	85171	13.328	12.874	13.789
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111707	single-task	8	0.013328	60	10	60-180	60	99	GapExp	0	139	2	3	0	target	0	707	-1000	84171	13.328	12.916	13.742
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111713	single-task	8	0.013328	60	10	60-180	60	112	GapExp	0	140	2	3	0	distractor	1	547	727	84898	13.328	13.184	13.495
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111718	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	141	2	6	1	target	1	574	713	85611	13.328	12.926	13.731
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111723	single-task	8	0.013328	60	10	60-180	60	75	GapExp	0	142	2	3	1	target	1	573	714	86325	13.328	12.842	13.806
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111728	single-task	8	0.013328	60	10	60-180	60	160	GapExp	0	143	2	6	1	target	1	707	647	86972	13.328	13.301	13.353
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111735	single-task	8	0.013328	60	10	60-180	60	155	GapExp	0	144	2	1	0	distractor	1	720	640	87612	13.328	13.004	13.661
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111741	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	145	2	45	0	distractor	1	773	614	88226	13.328	12.894	13.753
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111748	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	146	2	6	1	target	1	680	660	88886	13.328	12.895	13.764
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111754	single-task	8	0.013328	60	10	60-180	60	178	GapExp	0	147	2	3	0	target	0	560	-1000	87886	13.328	13.090	13.566
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111800	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	148	2	9	1	target	1	1067	467	88353	13.328	13.107	13.535
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111807	single-task	8	0.013328	60	10	60-180	60	81	GapExp	0	149	2	1	0	target	0	626	-1000	87353	13.328	12.889	13.755
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111812	single-task	8	0.013328	60	10	60-180	60	91	GapExp	0	150	2	3	0	distractor	1	693	654	88007	13.328	13.098	13.559
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111835	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	151	2	3	1	target	1	760	620	88627	13.328	13.120	13.553
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111841	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	152	2	9	0	distractor	1	907	547	89174	13.328	13.019	13.633
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111848	single-task	8	0.013328	60	10	60-180	60	167	GapExp	0	153	2	45	1	target	1	867	567	89741	13.328	12.870	13.779
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111855	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	154	2	3	1	target	1	667	667	90408	13.328	12.876	13.783
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111901	single-task	8	0.013328	60	10	60-180	60	67	GapExp	0	155	2	9	1	target	1	693	654	91062	13.328	13.099	13.549
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111906	single-task	8	0.013328	60	10	60-180	60	131	GapExp	0	156	2	9	1	target	1	467	767	91829	13.328	12.950	13.700
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111912	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	157	2	45	1	target	1	720	640	92469	13.328	13.295	13.355
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111917	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	158	2	9	0	distractor	1	560	720	93189	13.328	12.939	13.728
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111923	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	159	2	1	1	target	1	800	600	93789	13.328	12.930	13.717
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111929	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	160	2	9	0	target	0	654	-1000	92789	13.328	13.033	13.625
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111935	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	161	2	45	0	distractor	1	614	693	93482	13.328	12.984	13.688
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111942	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	162	2	1	0	distractor	1	1546	227	93709	13.328	13.261	13.376
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111949	single-task	8	0.013328	60	10	60-180	60	155	GapExp	0	163	2	6	0	distractor	1	707	647	94356	13.328	12.884	13.778
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.111955	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	164	2	45	0	target	0	600	-1000	93356	13.328	13.116	13.541
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112002	single-task	8	0.013328	60	10	60-180	60	140	GapExp	0	165	2	1	1	distractor	0	680	-1000	92356	13.328	12.910	13.742
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112008	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	166	2	3	1	target	1	387	807	93163	13.328	12.991	13.668
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112014	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	167	2	6	1	target	1	507	747	93910	13.328	12.856	13.386
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112020	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	168	2	45	0	distractor	1	840	580	94490	13.328	13.306	13.346
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112026	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	169	2	9	0	distractor	1	760	620	95110	13.328	13.005	13.659
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112032	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	170	2	6	1	target	1	534	733	95843	13.328	12.906	13.750
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112038	single-task	8	0.013328	60	10	60-180	60	119	GapExp	0	171	2	45	0	distractor	1	547	727	96570	13.328	12.917	13.734
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112044	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	172	2	1	1	target	1	600	700	97270	13.328	12.870	13.785
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112050	single-task	8	0.013328	60	10	60-180	60	116	GapExp	0	173	2	6	1	target	1	574	713	97983	13.328	12.923	13.724
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112056	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	174	2	9	1	target	1	440	780	98763	13.328	13.301	13.357
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112100	single-task	8	0.013328	60	10	60-180	60	98	GapExp	0	175	2	6	0	distractor	1	667	667	99430	13.328	12.977	13.682
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112106	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	176	2	3	0	distractor	1	587	707	100137	13.328	12.990	13.676
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112112	single-task	8	0.013328	60	10	60-180	60	96	GapExp	0	177	2	9	0	distractor	1	560	720	100857	13.328	13.300	13.354
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112117	single-task	8	0.013328	60	10	60-180	60	70	GapExp	0	178	2	9	0	distractor	1	733	634	101491	13.328	13.017	13.655
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112122	single-task	8	0.013328	60	10	60-180	60	124	GapExp	0	179	2	3	1	target	1	680	660	102151	13.328	12.937	13.599
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112128	single-task	8	0.013328	60	10	60-180	60	95	GapExp	0	180	2	1	0	distractor	1	693	654	102805	13.328	13.308	13.347
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112134	single-task	8	0.013328	60	10	60-180	60	98	GapExp	0	181	2	6	1	target	1	840	580	103385	13.328	13.085	13.555
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112139	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	182	2	9	0	distractor	1	574	713	104098	13.328	13.306	13.345
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112144	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	183	2	6	0	distractor	1	613	694	104792	13.328	13.094	13.551
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112150	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	184	2	1	0	distractor	1	1053	474	105266	13.328	12.854	13.791
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112156	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	185	2	3	1	distractor	0	880	-1000	104266	13.328	12.984	13.680
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112202	single-task	8	0.013328	60	10	60-180	60	124	GapExp	0	186	2	1	0	distractor	1	627	687	104953	13.328	13.300	13.350
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112207	single-task	8	0.013328	60	10	60-180	60	95	GapExp	0	187	2	45	0	distractor	1	800	600	105553	13.328	12.997	13.669
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112213	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	188	2	3	1	target	1	1000	500	106053	13.328	12.871	13.784
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112219	single-task	8	0.013328	60	10	60-180	60	88	GapExp	0	189	2	45	0	distractor	1	1826	87	106140	13.328	13.114	13.551
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112226	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	190	2	45	0	target	0	628	-1000	105140	13.328	12.831	13.812
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112232	single-task	8	0.013328	60	10	60-180	60	171	GapExp	0	191	2	9	0	distractor	1	560	720	105860	13.328	13.301	13.366
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112238	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	192	2	3	0	distractor	1	853	574	106434	13.328	12.851	13.812
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112244	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	193	2	45	1	target	1	880	560	106994	13.328	12.971	13.694
DTProbeTrack03	13	ProbeTrackDT	1.1	SCS215a	20101124.110301	20101124.112250	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	194	2	45	0	distractor	1	587	707	107701	13.328	12.870	13.795
