exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.144954	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	67	2	6	0	distractor	1	1027	487	40679	13.328	12.917	13.741
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145000	single-task	8	0.013328	60	10	60-180	60	132	GapExp	0	68	2	6	1	target	1	973	514	41193	13.328	13.137	13.526
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145006	single-task	8	0.013328	60	10	60-180	60	143	GapExp	0	69	2	1	1	target	1	1040	480	41673	13.328	12.936	13.727
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145013	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	70	2	3	1	target	1	1093	454	42127	13.328	13.027	13.623
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145018	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	71	2	6	0	distractor	1	800	600	42727	13.328	12.897	13.755
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145024	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	72	2	3	0	distractor	1	920	540	43267	13.328	12.940	13.710
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145030	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	73	2	1	0	distractor	1	1440	280	43547	13.328	12.888	13.765
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145036	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	74	2	9	0	distractor	1	680	660	44207	13.328	12.934	13.720
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145042	single-task	8	0.013328	60	10	60-180	60	160	GapExp	0	75	2	1	1	target	1	1240	380	44587	13.328	12.932	13.738
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145049	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	76	2	1	1	target	1	813	594	45181	13.328	13.057	13.612
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145055	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	77	2	6	1	target	1	787	607	45788	13.328	12.986	13.664
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145101	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	78	2	6	0	distractor	1	587	707	46495	13.328	13.036	13.603
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145106	single-task	8	0.013328	60	10	60-180	60	135	GapExp	0	79	2	3	0	distractor	1	840	580	47075	13.328	12.927	13.735
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145112	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	80	2	3	0	distractor	1	1067	467	47542	13.328	12.850	13.811
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145119	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	81	2	6	1	distractor	0	1080	-1000	46542	13.328	13.066	13.598
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145125	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	82	2	3	0	distractor	1	1320	340	46882	13.328	12.901	13.753
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145131	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	83	2	9	0	distractor	1	1253	374	47256	13.328	12.875	13.776
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145137	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	84	2	1	1	target	1	1346	327	47583	13.328	12.890	13.757
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145143	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	85	2	9	0	distractor	1	1027	487	48070	13.328	13.087	13.555
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145148	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	86	2	3	1	target	1	1373	314	48384	13.328	12.988	13.675
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145154	single-task	8	0.013328	60	10	60-180	60	162	GapExp	0	87	2	3	0	distractor	1	1480	260	48644	13.328	13.020	13.629
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145201	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	88	2	1	1	target	1	987	507	49151	13.328	13.293	13.362
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145207	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	89	2	1	0	distractor	1	1093	454	49605	13.328	13.061	13.595
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145213	single-task	8	0.013328	60	10	60-180	60	67	GapExp	0	90	2	9	0	distractor	1	880	560	50165	13.328	13.307	13.345
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145218	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	91	2	6	0	distractor	1	760	620	50785	13.328	13.016	13.645
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145223	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	92	2	6	0	distractor	1	880	560	51345	13.328	13.097	13.557
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145230	single-task	8	0.013328	60	10	60-180	60	179	GapExp	0	93	2	3	0	distractor	1	1560	220	51565	13.328	13.110	13.547
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145238	single-task	8	0.013328	60	10	60-180	60	116	GapExp	0	94	2	45	0	target	0	1013	-1000	50565	13.328	12.902	13.756
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145244	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	95	2	9	0	distractor	1	827	587	51152	13.328	13.045	13.559
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145250	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	96	2	1	0	distractor	1	1027	487	51639	13.328	13.304	13.348
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145257	single-task	8	0.013328	60	10	60-180	60	143	GapExp	0	97	2	45	0	target	0	1013	-1000	50639	13.328	12.851	13.805
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145304	single-task	8	0.013328	60	10	60-180	60	163	GapExp	0	98	2	45	1	target	1	853	574	51213	13.328	12.980	13.676
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145311	single-task	8	0.013328	60	10	60-180	60	175	GapExp	0	99	2	6	0	distractor	1	827	587	51800	13.328	12.906	13.752
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145317	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	100	2	45	0	target	0	760	-1000	50800	13.328	13.301	13.357
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145429	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	101	2	45	1	target	1	640	680	51480	13.328	12.860	13.792
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145436	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	102	2	6	1	target	1	667	667	52147	13.328	12.866	13.804
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145442	single-task	8	0.013328	60	10	60-180	60	132	GapExp	0	103	2	9	0	target	0	973	-1000	51147	13.328	12.968	13.689
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145449	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	104	2	1	1	target	1	773	614	51761	13.328	12.919	13.736
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145454	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	105	2	45	0	target	0	1213	-1000	50761	13.366	13.050	26.293
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145502	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	106	2	9	1	distractor	0	773	-1000	49761	13.328	13.305	13.346
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145507	single-task	8	0.013328	60	10	60-180	60	135	GapExp	0	107	2	6	1	target	1	627	687	50448	13.328	13.016	13.641
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145513	single-task	8	0.013328	60	10	60-180	60	91	GapExp	0	108	2	9	0	distractor	1	1080	460	50908	13.328	13.031	13.612
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145519	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	109	2	9	1	target	1	1133	434	51342	13.328	13.041	13.596
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145525	single-task	8	0.013328	60	10	60-180	60	69	GapExp	0	110	2	3	0	target	0	1253	-1000	50342	13.328	13.081	13.580
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145531	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	111	2	3	0	distractor	1	827	587	50929	13.328	13.311	13.345
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145537	single-task	8	0.013328	60	10	60-180	60	104	GapExp	0	112	2	3	0	distractor	1	1000	500	51429	13.328	13.298	13.356
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145543	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	113	2	45	1	target	1	587	707	52136	13.327	13.305	13.354
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145549	single-task	8	0.013328	60	10	60-180	60	150	GapExp	0	114	2	3	0	target	0	880	-1000	51136	13.328	13.115	13.547
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145555	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	115	2	45	0	target	0	907	-1000	50136	13.328	13.031	13.621
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145601	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	116	2	6	0	distractor	1	867	567	50703	13.328	13.042	13.627
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145607	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	117	2	45	0	distractor	1	760	620	51323	13.328	12.834	13.813
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145613	single-task	8	0.013328	60	10	60-180	60	140	GapExp	0	118	2	45	1	distractor	0	947	-1000	50323	13.328	12.865	13.795
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145620	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	119	2	6	1	target	1	853	574	50897	13.328	12.913	13.733
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145626	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	120	2	45	0	distractor	1	853	574	51471	13.328	12.865	13.804
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145633	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	121	2	45	0	distractor	1	1173	414	51885	13.328	12.857	13.798
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145640	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	122	2	9	1	target	1	1213	394	52279	13.328	13.289	13.366
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145646	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	123	2	9	1	target	1	747	627	52906	13.328	12.915	13.743
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145652	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	124	2	9	1	target	1	627	687	53593	13.328	13.028	13.642
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145657	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	125	2	3	1	target	1	3026	0	53593	13.328	13.098	13.553
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145705	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	126	2	45	1	target	1	480	760	54353	13.328	12.887	13.782
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145711	single-task	8	0.013328	60	10	60-180	60	133	GapExp	0	127	2	1	0	target	0	1320	-1000	53353	13.328	12.866	13.782
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145718	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	128	2	9	1	target	1	787	607	53960	13.328	13.081	13.580
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145723	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	129	2	1	0	distractor	1	1306	347	54307	13.328	12.963	13.700
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145730	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	130	2	1	1	target	1	893	554	54861	13.328	12.857	13.792
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145736	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	131	2	9	1	target	1	800	600	55461	13.328	12.895	13.777
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145742	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	132	2	3	0	distractor	1	947	527	55988	13.328	12.873	13.792
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145749	single-task	8	0.013328	60	10	60-180	60	152	GapExp	0	133	2	1	1	distractor	0	1107	-1000	54988	13.328	13.309	13.346
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145755	single-task	8	0.013328	60	10	60-180	60	171	GapExp	0	134	2	45	0	distractor	1	520	740	55728	13.328	12.875	13.780
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145802	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	135	2	3	0	distractor	1	907	547	56275	13.328	12.881	13.776
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145807	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	136	2	9	1	target	1	1733	134	56409	13.368	13.101	26.802
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145815	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	137	2	1	0	distractor	1	1373	314	56723	13.328	12.860	13.789
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145822	single-task	8	0.013328	60	10	60-180	60	175	GapExp	0	138	2	1	1	target	1	827	587	57310	13.328	12.833	13.817
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145828	single-task	8	0.013328	60	10	60-180	60	93	GapExp	0	139	2	1	0	distractor	1	720	640	57950	13.328	12.919	13.744
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145834	single-task	8	0.013328	60	10	60-180	60	164	GapExp	0	140	2	45	0	distractor	1	640	680	58630	13.328	12.873	13.777
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145840	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	141	2	9	0	distractor	1	1280	360	58990	13.328	13.081	13.570
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145846	single-task	8	0.013328	60	10	60-180	60	70	GapExp	0	142	2	3	1	target	1	1746	127	59117	13.328	13.305	13.346
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145852	single-task	8	0.013328	60	10	60-180	60	151	GapExp	0	143	2	6	0	distractor	1	800	600	59717	13.328	13.297	13.360
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145859	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	144	2	9	0	distractor	1	653	674	60391	13.328	13.311	13.348
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145904	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	145	2	45	0	distractor	1	680	660	61051	13.328	13.083	13.554
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145909	single-task	8	0.013328	60	10	60-180	60	104	GapExp	0	146	2	3	1	distractor	0	1960	-1000	60051	13.328	12.972	13.685
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145916	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	147	2	45	1	distractor	0	947	-1000	59051	13.328	13.106	13.551
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145924	single-task	8	0.013328	60	10	60-180	60	119	GapExp	0	148	2	45	0	distractor	1	1040	480	59531	13.328	13.030	13.643
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145930	single-task	8	0.013328	60	10	60-180	60	174	GapExp	0	149	2	9	1	target	1	1240	380	59911	13.328	13.103	13.558
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.145937	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	150	2	3	1	target	1	733	634	60545	13.328	13.066	13.584
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150009	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	151	2	6	0	target	0	893	-1000	59545	13.328	13.302	13.354
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150015	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	152	2	6	1	target	1	653	674	60219	13.328	12.983	13.672
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150021	single-task	8	0.013328	60	10	60-180	60	109	GapExp	0	153	2	9	1	distractor	0	1200	-1000	59219	13.328	13.106	13.561
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150027	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	154	2	45	0	distractor	1	1093	454	59673	13.328	13.105	13.559
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150033	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	155	2	45	1	target	1	1293	354	60027	13.328	12.955	13.708
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150040	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	156	2	3	1	target	1	867	567	60594	13.328	12.932	13.705
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150046	single-task	8	0.013328	60	10	60-180	60	141	GapExp	0	157	2	9	1	distractor	0	880	-1000	59594	13.328	13.306	13.350
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150052	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	158	2	1	1	target	1	600	700	60294	13.328	13.124	13.518
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150058	single-task	8	0.013328	60	10	60-180	60	78	GapExp	0	159	2	45	0	distractor	1	707	647	60941	13.328	13.289	13.365
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150104	single-task	8	0.013328	60	10	60-180	60	161	GapExp	0	160	2	3	1	target	1	853	574	61515	13.328	12.937	13.720
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150110	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	161	2	9	0	distractor	1	800	600	62115	13.328	13.086	13.555
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150117	single-task	8	0.013328	60	10	60-180	60	124	GapExp	0	162	2	45	1	target	1	454	773	62888	13.328	12.925	13.717
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150123	single-task	8	0.013328	60	10	60-180	60	86	GapExp	0	163	2	45	1	target	1	773	614	63502	13.328	13.102	13.544
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150129	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	164	2	9	1	target	1	1213	394	63896	13.328	12.961	13.692
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150136	single-task	8	0.013328	60	10	60-180	60	70	GapExp	0	165	2	3	0	distractor	1	867	567	64463	13.328	13.304	13.355
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150141	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	166	2	9	0	distractor	1	653	674	65137	13.328	13.096	13.547
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150147	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	167	2	3	0	distractor	1	747	627	65764	13.328	12.877	13.795
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150152	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	168	2	1	1	distractor	0	1160	-1000	64764	13.328	12.932	13.718
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150158	single-task	8	0.013328	60	10	60-180	60	150	GapExp	0	169	2	6	1	target	1	560	720	65484	13.328	13.112	13.545
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150204	single-task	8	0.013328	60	10	60-180	60	110	GapExp	0	170	2	6	0	distractor	1	640	680	66164	13.328	12.910	13.734
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150210	single-task	8	0.013328	60	10	60-180	60	116	GapExp	0	171	2	9	0	distractor	1	1040	480	66644	13.328	12.882	13.761
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150216	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	172	2	1	0	distractor	1	787	607	67251	13.328	13.118	13.545
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150221	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	173	2	1	1	target	1	587	707	67958	13.328	12.933	13.737
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150227	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	174	2	1	0	distractor	1	600	700	68658	13.328	12.911	13.742
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150234	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	175	2	6	0	distractor	1	707	647	69305	13.328	13.098	13.559
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150239	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	176	2	3	1	target	1	800	600	69905	13.328	13.041	13.609
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150246	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	177	2	6	1	target	1	534	733	70638	13.328	12.855	13.799
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150252	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	178	2	6	1	target	1	1013	494	71132	13.328	13.035	13.622
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150258	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	179	2	9	0	distractor	1	707	647	71779	13.328	13.040	13.625
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150304	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	180	2	9	1	distractor	0	1187	-1000	70779	13.328	13.307	13.346
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150310	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	181	2	45	0	distractor	1	600	700	71479	13.328	13.116	13.543
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150317	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	182	2	6	1	target	1	973	514	71993	13.328	13.098	13.559
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150323	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	183	2	6	1	target	1	707	647	72640	13.328	12.892	13.769
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150329	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	184	2	45	1	distractor	0	680	-1000	71640	13.328	13.030	13.638
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150335	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	185	2	1	0	distractor	1	787	607	72247	13.328	13.006	13.644
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150341	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	186	2	3	1	distractor	0	760	-1000	71247	13.328	12.959	13.706
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150347	single-task	8	0.013328	60	10	60-180	60	156	GapExp	0	187	2	45	0	target	0	907	-1000	70247	13.328	13.307	13.345
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150354	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	188	2	3	1	target	1	1093	454	70701	13.328	13.309	13.348
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150359	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	189	2	9	1	target	1	747	627	71328	13.328	13.071	13.586
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150405	single-task	8	0.013328	60	10	60-180	60	101	GapExp	0	190	2	45	1	target	1	907	547	71875	13.328	13.055	13.599
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150412	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	191	2	1	0	distractor	1	787	607	72482	13.328	13.111	13.545
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150417	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	192	2	6	1	target	1	947	527	73009	13.328	13.307	13.348
DTProbeTrack03	20	ProbeTrackDT	1.1	SCS215a	20110128.144217	20110128.150423	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	193	2	45	0	distractor	1	693	654	73663	13.328	13.293	13.362
