exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125752	single-task	8	0.013327	60	10	60-180	60	127	GapExp	0	67	2	6	1	target	1	520	740	58973	13.328	13.307	13.345
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125758	single-task	8	0.013327	60	10	60-180	60	84	GapExp	0	68	2	6	0	target	0	480	-1000	57973	13.327	13.306	13.347
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125803	single-task	8	0.013327	60	10	60-180	60	161	GapExp	0	69	2	6	0	target	0	680	-1000	56973	13.328	13.006	13.649
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125809	single-task	8	0.013327	60	10	60-180	60	176	GapExp	0	70	2	9	0	distractor	1	534	733	57706	13.328	12.872	13.784
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125816	single-task	8	0.013327	60	10	60-180	60	80	GapExp	0	71	2	3	0	distractor	1	440	780	58486	13.328	13.307	13.345
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125821	single-task	8	0.013327	60	10	60-180	60	170	GapExp	0	72	2	9	1	target	1	467	767	59253	13.328	12.951	13.700
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125827	single-task	8	0.013327	60	10	60-180	60	120	GapExp	0	73	2	9	0	distractor	1	720	640	59893	13.328	12.992	13.673
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125833	single-task	8	0.013327	60	10	60-180	60	163	GapExp	0	74	2	45	0	distractor	1	360	820	60713	13.328	13.310	13.344
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125839	single-task	8	0.013327	60	10	60-180	60	117	GapExp	0	75	2	6	1	target	1	520	740	61453	13.328	13.012	13.656
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125845	single-task	8	0.013327	60	10	60-180	60	156	GapExp	0	76	2	1	1	target	1	454	773	62226	13.328	13.090	13.561
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125851	single-task	8	0.013327	60	10	60-180	60	120	GapExp	0	77	2	9	0	distractor	1	454	773	62999	13.328	12.949	13.696
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125856	single-task	8	0.013327	60	10	60-180	60	95	GapExp	0	78	2	9	0	distractor	1	480	760	63759	13.328	12.994	13.671
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125902	single-task	8	0.013327	60	10	60-180	60	115	GapExp	0	79	2	1	1	target	1	480	760	64519	13.328	12.982	13.669
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125907	single-task	8	0.013327	60	10	60-180	60	140	GapExp	0	80	2	6	1	target	1	480	760	65279	13.328	13.071	13.573
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125913	single-task	8	0.013327	60	10	60-180	60	125	GapExp	0	81	2	1	0	distractor	1	480	760	66039	13.328	12.858	13.791
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125919	single-task	8	0.013327	60	10	60-180	60	106	GapExp	0	82	2	6	1	target	1	414	793	66832	13.328	13.220	13.438
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125924	single-task	8	0.013327	60	10	60-180	60	146	GapExp	0	83	2	1	1	target	1	547	727	67559	13.328	13.075	13.585
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125930	single-task	8	0.013327	60	10	60-180	60	105	GapExp	0	84	2	1	0	distractor	1	720	640	68199	13.328	12.910	13.740
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125936	single-task	8	0.013327	60	10	60-180	60	150	GapExp	0	85	2	3	0	distractor	1	467	767	68966	13.328	12.935	13.727
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125942	single-task	8	0.013327	60	10	60-180	60	106	GapExp	0	86	2	45	0	distractor	1	360	820	69786	13.328	13.035	13.622
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125947	single-task	8	0.013327	60	10	60-180	60	116	GapExp	0	87	2	1	0	distractor	1	587	707	70493	13.328	12.944	13.721
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125953	single-task	8	0.013327	60	10	60-180	60	83	GapExp	0	88	2	1	1	target	1	387	807	71300	13.328	12.878	13.783
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.125958	single-task	8	0.013327	60	10	60-180	60	102	GapExp	0	89	2	9	0	distractor	1	494	753	72053	13.328	12.938	13.705
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130003	single-task	8	0.013327	60	10	60-180	60	71	GapExp	0	90	2	1	0	distractor	1	587	707	72760	13.328	13.058	13.604
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130008	single-task	8	0.013327	60	10	60-180	60	172	GapExp	0	91	2	45	1	target	1	440	780	73540	13.328	13.044	13.612
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130015	single-task	8	0.013327	60	10	60-180	60	125	GapExp	0	92	2	45	0	distractor	1	534	733	74273	13.328	12.884	13.759
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130021	single-task	8	0.013327	60	10	60-180	60	70	GapExp	0	93	2	3	0	distractor	1	494	753	75026	13.328	13.259	13.402
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130026	single-task	8	0.013327	60	10	60-180	60	140	GapExp	0	94	2	1	1	target	1	440	780	75806	13.328	12.850	13.798
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130032	single-task	8	0.013327	60	10	60-180	60	125	GapExp	0	95	2	6	0	distractor	1	427	787	76593	13.328	12.987	13.671
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130037	single-task	8	0.013327	60	10	60-180	60	172	GapExp	0	96	2	45	0	distractor	1	440	780	77373	13.328	13.004	13.658
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130044	single-task	8	0.013327	60	10	60-180	60	112	GapExp	0	97	2	45	0	distractor	1	494	753	78126	13.328	12.899	13.767
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130050	single-task	8	0.013327	60	10	60-180	60	158	GapExp	0	98	2	6	1	target	1	547	727	78853	13.328	13.060	13.600
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130056	single-task	8	0.013327	60	10	60-180	60	153	GapExp	0	99	2	1	0	distractor	1	507	747	79600	13.328	12.862	13.788
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130102	single-task	8	0.013327	60	10	60-180	60	140	GapExp	0	100	2	9	1	target	1	467	767	80367	13.328	13.292	13.355
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130121	single-task	8	0.013327	60	10	60-180	60	71	GapExp	0	101	2	1	1	distractor	0	520	-1000	79367	13.328	13.105	13.557
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130126	single-task	8	0.013327	60	10	60-180	60	74	GapExp	0	102	2	6	0	distractor	1	347	827	80194	13.328	13.000	13.660
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130131	single-task	8	0.013327	60	10	60-180	60	63	GapExp	0	103	2	1	0	distractor	1	440	780	80974	13.328	13.006	13.643
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130135	single-task	8	0.013327	60	10	60-180	60	170	GapExp	0	104	2	3	0	target	0	733	-1000	79974	13.328	13.172	13.496
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130142	single-task	8	0.013327	60	10	60-180	60	150	GapExp	0	105	2	3	0	distractor	1	440	780	80754	13.328	12.899	13.769
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130148	single-task	8	0.013327	60	10	60-180	60	89	GapExp	0	106	2	9	1	target	1	414	793	81547	13.328	12.865	13.790
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130153	single-task	8	0.013327	60	10	60-180	60	109	GapExp	0	107	2	6	1	target	1	560	720	82267	13.328	12.854	13.800
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130159	single-task	8	0.013327	60	10	60-180	60	127	GapExp	0	108	2	3	0	target	0	680	-1000	81267	13.328	13.166	13.500
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130204	single-task	8	0.013327	60	10	60-180	60	113	GapExp	0	109	2	45	0	distractor	1	520	740	82007	13.328	12.871	13.789
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130211	single-task	8	0.013327	60	10	60-180	60	178	GapExp	0	110	2	3	1	target	1	494	753	82760	13.328	12.957	13.691
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130217	single-task	8	0.013327	60	10	60-180	60	156	GapExp	0	111	2	3	0	distractor	1	547	727	83487	13.328	13.117	13.552
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130223	single-task	8	0.013327	60	10	60-180	60	77	GapExp	0	112	2	9	0	target	0	520	-1000	82487	13.328	13.285	13.366
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130228	single-task	8	0.013327	60	10	60-180	60	108	GapExp	0	113	2	1	0	distractor	1	467	767	83254	13.328	12.885	13.765
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130233	single-task	8	0.013327	60	10	60-180	60	98	GapExp	0	114	2	45	0	distractor	1	387	807	84061	13.328	12.867	13.780
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130239	single-task	8	0.013327	60	10	60-180	60	140	GapExp	0	115	2	6	1	target	1	454	773	84834	13.328	12.863	13.792
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130245	single-task	8	0.013327	60	10	60-180	60	115	GapExp	0	116	2	9	1	target	1	360	820	85654	13.328	13.000	13.642
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130251	single-task	8	0.013327	60	10	60-180	60	118	GapExp	0	117	2	6	0	distractor	1	507	747	86401	13.328	13.100	13.550
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130256	single-task	8	0.013327	60	10	60-180	60	180	GapExp	0	118	2	1	0	distractor	1	427	787	87188	13.328	13.123	13.532
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130302	single-task	8	0.013327	60	10	60-180	60	76	GapExp	0	119	2	1	1	target	1	534	733	87921	13.328	13.040	13.621
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130307	single-task	8	0.013327	60	10	60-180	60	136	GapExp	0	120	2	3	1	target	1	387	807	88728	13.328	13.308	13.348
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130313	single-task	8	0.013327	60	10	60-180	60	155	GapExp	0	121	2	9	0	distractor	1	534	733	89461	13.328	13.015	13.657
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130319	single-task	8	0.013327	60	10	60-180	60	94	GapExp	0	122	2	1	0	target	0	374	-1000	88461	13.328	13.076	13.577
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130324	single-task	8	0.013327	60	10	60-180	60	113	GapExp	0	123	2	45	1	target	1	414	793	89254	13.328	12.863	13.796
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130330	single-task	8	0.013327	60	10	60-180	60	145	GapExp	0	124	2	6	0	distractor	1	440	780	90034	13.328	12.847	13.802
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130336	single-task	8	0.013327	60	10	60-180	60	165	GapExp	0	125	2	9	1	target	1	480	760	90794	13.328	12.948	13.693
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130342	single-task	8	0.013327	60	10	60-180	60	103	GapExp	0	126	2	6	0	distractor	1	587	707	91501	13.328	13.307	13.347
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130348	single-task	8	0.013327	60	10	60-180	60	147	GapExp	0	127	2	3	0	target	0	400	-1000	90501	13.328	13.094	13.564
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130354	single-task	8	0.013327	60	10	60-180	60	169	GapExp	0	128	2	9	0	distractor	1	387	807	91308	13.328	13.090	13.557
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130400	single-task	8	0.013327	60	10	60-180	60	139	GapExp	0	129	2	3	1	target	1	467	767	92075	13.328	12.852	13.803
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130406	single-task	8	0.013327	60	10	60-180	60	151	GapExp	0	130	2	9	1	target	1	440	780	92855	13.328	13.098	13.559
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130412	single-task	8	0.013327	60	10	60-180	60	103	GapExp	0	131	2	3	0	distractor	1	587	707	93562	13.328	13.095	13.559
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130417	single-task	8	0.013327	60	10	60-180	60	87	GapExp	0	132	2	6	1	target	1	560	720	94282	13.328	12.889	13.775
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130422	single-task	8	0.013327	60	10	60-180	60	82	GapExp	0	133	2	9	1	distractor	0	480	-1000	93282	13.328	13.109	13.549
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130427	single-task	8	0.013327	60	10	60-180	60	112	GapExp	0	134	2	6	0	distractor	1	534	733	94015	13.328	13.034	13.624
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130433	single-task	8	0.013327	60	10	60-180	60	158	GapExp	0	135	2	3	1	target	1	467	767	94782	13.328	13.297	13.347
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130439	single-task	8	0.013327	60	10	60-180	60	174	GapExp	0	136	2	6	0	distractor	1	494	753	95535	13.328	12.977	13.672
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130445	single-task	8	0.013327	60	10	60-180	60	107	GapExp	0	137	2	9	1	target	1	494	753	96288	13.328	12.851	13.788
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130451	single-task	8	0.013327	60	10	60-180	60	174	GapExp	0	138	2	1	1	target	1	427	787	97075	13.328	12.989	13.660
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130457	single-task	8	0.013327	60	10	60-180	60	165	GapExp	0	139	2	1	1	target	1	427	787	97862	13.328	13.104	13.561
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130503	single-task	8	0.013327	60	10	60-180	60	161	GapExp	0	140	2	6	0	distractor	1	387	807	98669	13.328	13.105	13.555
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130509	single-task	8	0.013327	60	10	60-180	60	170	GapExp	0	141	2	9	0	distractor	1	467	767	99436	13.328	12.883	13.778
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130515	single-task	8	0.013327	60	10	60-180	60	163	GapExp	0	142	2	45	1	target	1	440	780	100216	13.328	13.098	13.544
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130522	single-task	8	0.013327	60	10	60-180	60	69	GapExp	0	143	2	45	0	distractor	1	440	780	100996	13.328	12.937	13.724
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130527	single-task	8	0.013327	60	10	60-180	60	61	GapExp	0	144	2	45	0	distractor	1	653	674	101670	13.328	12.945	13.704
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130533	single-task	8	0.013327	60	10	60-180	60	64	GapExp	0	145	2	45	1	distractor	0	414	-1000	100670	13.328	13.091	13.563
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130538	single-task	8	0.013327	60	10	60-180	60	162	GapExp	0	146	2	45	1	distractor	0	747	-1000	99670	13.328	13.107	13.548
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130545	single-task	8	0.013327	60	10	60-180	60	162	GapExp	0	147	2	9	1	target	1	454	773	100443	13.328	13.099	13.561
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130551	single-task	8	0.013327	60	10	60-180	60	69	GapExp	0	148	2	6	0	distractor	1	534	733	101176	13.328	13.309	13.347
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130556	single-task	8	0.013327	60	10	60-180	60	149	GapExp	0	149	2	6	0	distractor	1	454	773	101949	13.328	12.963	13.700
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130602	single-task	8	0.013327	60	10	60-180	60	161	GapExp	0	150	2	6	0	distractor	1	480	760	102709	13.328	12.838	13.821
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130617	single-task	8	0.013327	60	10	60-180	60	63	GapExp	0	151	2	1	0	distractor	1	534	733	103442	13.328	13.308	13.346
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130622	single-task	8	0.013327	60	10	60-180	60	77	GapExp	0	152	2	6	0	distractor	1	454	773	104215	13.328	13.031	13.608
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130627	single-task	8	0.013327	60	10	60-180	60	78	GapExp	0	153	2	3	0	distractor	1	507	747	104962	13.328	12.913	13.741
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130632	single-task	8	0.013327	60	10	60-180	60	142	GapExp	0	154	2	3	1	target	1	414	793	105755	13.328	13.309	13.348
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130638	single-task	8	0.013327	60	10	60-180	60	121	GapExp	0	155	2	45	1	target	1	414	793	106548	13.328	13.305	13.348
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130644	single-task	8	0.013327	60	10	60-180	60	94	GapExp	0	156	2	3	0	distractor	1	387	807	107355	13.328	13.063	13.595
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130649	single-task	8	0.013327	60	10	60-180	60	157	GapExp	0	157	2	3	1	target	1	494	753	108108	13.328	12.893	13.778
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130655	single-task	8	0.013327	60	10	60-180	60	81	GapExp	0	158	2	45	0	distractor	1	560	720	108828	13.328	12.953	13.695
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130701	single-task	8	0.013327	60	10	60-180	60	93	GapExp	0	159	2	9	0	distractor	1	454	773	109601	13.328	13.030	13.627
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130706	single-task	8	0.013327	60	10	60-180	60	93	GapExp	0	160	2	3	0	target	0	880	-1000	108601	13.328	13.013	13.655
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130712	single-task	8	0.013327	60	10	60-180	60	128	GapExp	0	161	2	9	0	distractor	1	414	793	109394	13.328	13.012	13.651
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130717	single-task	8	0.013327	60	10	60-180	60	137	GapExp	0	162	2	45	0	distractor	1	307	847	110241	13.328	12.938	13.719
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130724	single-task	8	0.013327	60	10	60-180	60	147	GapExp	0	163	2	3	1	target	1	454	773	111014	13.328	12.901	13.761
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130729	single-task	8	0.013327	60	10	60-180	60	144	GapExp	0	164	2	1	1	target	1	520	740	111754	13.328	13.101	13.560
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130735	single-task	8	0.013327	60	10	60-180	60	160	GapExp	0	165	2	9	0	target	0	654	-1000	110754	13.328	13.103	13.558
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130742	single-task	8	0.013327	60	10	60-180	60	101	GapExp	0	166	2	9	0	target	0	440	-1000	109754	13.328	13.060	13.603
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130747	single-task	8	0.013327	60	10	60-180	60	100	GapExp	0	167	2	6	0	distractor	1	440	780	110534	13.328	13.306	13.347
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130752	single-task	8	0.013327	60	10	60-180	60	68	GapExp	0	168	2	6	1	distractor	0	1786	-1000	109534	13.328	13.100	13.568
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130759	single-task	8	0.013327	60	10	60-180	60	109	GapExp	0	169	2	1	0	target	0	440	-1000	108534	13.328	12.989	13.660
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130804	single-task	8	0.013327	60	10	60-180	60	70	GapExp	0	170	2	9	1	target	1	547	727	109261	13.328	13.160	13.586
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130809	single-task	8	0.013327	60	10	60-180	60	110	GapExp	0	171	2	6	1	target	1	427	787	110048	13.328	13.274	13.369
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130814	single-task	8	0.013327	60	10	60-180	60	145	GapExp	0	172	2	9	1	target	1	427	787	110835	13.328	13.307	13.348
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130820	single-task	8	0.013327	60	10	60-180	60	106	GapExp	0	173	2	45	1	distractor	0	360	-1000	109835	13.328	12.899	13.763
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130826	single-task	8	0.013327	60	10	60-180	60	72	GapExp	0	174	2	45	1	target	1	1040	480	110315	13.328	13.307	13.349
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130832	single-task	8	0.013327	60	10	60-180	60	76	GapExp	0	175	2	9	0	distractor	1	414	793	111108	13.328	12.830	13.813
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130837	single-task	8	0.013327	60	10	60-180	60	152	GapExp	0	176	2	3	0	distractor	1	547	727	111835	13.328	12.960	13.736
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130843	single-task	8	0.013327	60	10	60-180	60	147	GapExp	0	177	2	6	1	target	1	427	787	112622	13.328	12.906	13.749
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130849	single-task	8	0.013327	60	10	60-180	60	172	GapExp	0	178	2	3	0	distractor	1	573	714	113336	13.328	13.111	13.347
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130856	single-task	8	0.013327	60	10	60-180	60	119	GapExp	0	179	2	9	1	target	1	627	687	114023	13.328	13.100	13.550
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130901	single-task	8	0.013327	60	10	60-180	60	144	GapExp	0	180	2	45	1	distractor	0	334	-1000	113023	13.328	13.307	13.356
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130908	single-task	8	0.013327	60	10	60-180	60	121	GapExp	0	181	2	3	0	distractor	1	507	747	113770	13.328	13.107	13.555
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130913	single-task	8	0.013327	60	10	60-180	60	161	GapExp	0	182	2	3	1	target	1	440	780	114550	13.328	12.957	13.732
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130919	single-task	8	0.013327	60	10	60-180	60	72	GapExp	0	183	2	1	1	target	1	507	747	115297	13.328	13.299	13.350
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130924	single-task	8	0.013327	60	10	60-180	60	153	GapExp	0	184	2	45	0	distractor	1	414	793	116090	13.328	12.930	13.728
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130931	single-task	8	0.013327	60	10	60-180	60	139	GapExp	0	185	2	45	1	target	1	627	687	116777	13.328	12.881	13.782
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130937	single-task	8	0.013327	60	10	60-180	60	162	GapExp	0	186	2	3	1	target	1	427	787	117564	13.328	13.109	13.539
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130943	single-task	8	0.013327	60	10	60-180	60	111	GapExp	0	187	2	9	0	distractor	1	547	727	118291	13.328	12.890	13.767
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130949	single-task	8	0.013327	60	10	60-180	60	175	GapExp	0	188	2	1	1	target	1	480	760	119051	13.328	13.105	13.564
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.130955	single-task	8	0.013327	60	10	60-180	60	101	GapExp	0	189	2	9	1	target	1	480	760	119811	13.328	13.309	13.347
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.131000	single-task	8	0.013327	60	10	60-180	60	153	GapExp	0	190	2	45	1	distractor	0	374	-1000	118811	13.328	12.863	13.798
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.131007	single-task	8	0.013327	60	10	60-180	60	139	GapExp	0	191	2	3	1	target	1	427	787	119598	13.328	13.006	13.644
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.131013	single-task	8	0.013327	60	10	60-180	60	99	GapExp	0	192	2	9	0	distractor	1	867	567	120165	13.328	13.096	13.559
DTProbeTrack03	19	ProbeTrackDT	1.1	SCS215a	20110128.125116	20110128.131018	single-task	8	0.013327	60	10	60-180	60	143	GapExp	0	193	2	3	1	target	1	707	647	120812	13.328	13.075	13.592
