exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091343	single-task	8	0.013328	60	0	60-180	60	88	NoGap	1	25	2	6	0	distractor	1	693	654	9688	13.328	12.894	13.773
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091348	single-task	8	0.013328	60	0	60-180	60	112	NoGap	1	26	2	3	0	distractor	1	720	640	10328	13.328	12.888	13.762
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091354	single-task	8	0.013328	60	0	60-180	60	137	NoGap	1	27	2	45	1	target	1	560	720	11048	13.328	13.309	13.350
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091400	single-task	8	0.013328	60	0	60-180	60	97	NoGap	1	28	2	9	1	target	1	440	780	11828	13.328	12.864	13.792
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091405	single-task	8	0.013328	60	0	60-180	60	92	NoGap	1	29	2	9	1	target	1	640	680	12508	13.328	13.107	13.543
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091410	single-task	8	0.013328	60	0	60-180	60	70	NoGap	1	30	2	3	1	target	1	693	654	13162	13.328	13.307	13.347
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091415	single-task	8	0.013328	60	0	60-180	60	75	NoGap	1	31	2	45	0	distractor	1	907	547	13709	13.328	13.107	13.548
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091421	single-task	8	0.013328	60	0	60-180	60	132	NoGap	1	32	2	3	1	target	1	574	713	14422	13.328	13.020	13.624
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091427	single-task	8	0.013328	60	0	60-180	60	154	NoGap	1	33	2	9	0	distractor	1	614	693	15115	13.328	13.308	13.349
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091433	single-task	8	0.013328	60	0	60-180	60	95	NoGap	1	34	2	1	1	target	1	667	667	15782	13.328	12.886	13.775
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091438	single-task	8	0.013328	60	0	60-180	60	159	NoGap	1	35	2	9	0	target	0	787	-1000	14782	13.328	13.017	13.655
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091444	single-task	8	0.013328	60	0	60-180	60	152	NoGap	1	36	2	9	1	target	1	680	660	15442	13.328	12.888	13.781
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091450	single-task	8	0.013328	60	0	60-180	60	157	NoGap	1	37	2	6	0	distractor	1	654	673	16115	13.328	13.303	13.359
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091456	single-task	8	0.013328	60	0	60-180	60	61	NoGap	1	38	2	45	1	target	1	973	514	16629	13.328	13.282	13.360
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091502	single-task	8	0.013328	60	0	60-180	60	166	NoGap	1	39	2	45	0	distractor	1	787	607	17236	13.328	13.210	13.441
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091059	20110121.091509	single-task	8	0.013328	60	0	60-180	60	174	NoGap	1	40	2	45	0	distractor	1	680	660	17896	13.328	12.909	13.769
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091635	single-task	8	0.013328	60	10	60-180	60	130	GapPrac	1	1	2	1	1	distractor	0	1533	-1000	16896	13.328	13.273	13.378
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091641	single-task	8	0.013328	60	10	60-180	60	162	GapPrac	1	2	2	6	1	distractor	0	1293	-1000	15896	13.328	13.225	13.436
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091648	single-task	8	0.013328	60	10	60-180	60	125	GapPrac	1	3	2	9	0	distractor	1	2506	0	15896	13.328	13.112	13.552
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091656	single-task	8	0.013328	60	10	60-180	60	152	GapPrac	1	4	2	6	1	target	1	1653	174	16070	13.328	13.191	13.467
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091703	single-task	8	0.013328	60	10	60-180	60	134	GapPrac	1	5	2	1	1	target	1	1013	494	16564	13.328	13.021	13.635
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091709	single-task	8	0.013328	60	10	60-180	60	177	GapPrac	1	6	2	3	0	target	0	2746	-1000	15564	13.328	13.095	13.566
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091718	single-task	8	0.013328	60	10	60-180	60	180	GapPrac	1	7	2	3	1	target	1	773	614	16178	13.328	12.955	13.706
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091724	single-task	8	0.013328	60	10	60-180	60	90	GapPrac	1	8	2	45	0	distractor	1	840	580	16758	13.328	12.877	13.778
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091730	single-task	8	0.013328	60	10	60-180	60	120	GapPrac	1	9	2	9	0	distractor	1	3439	0	16758	13.376	12.961	26.664
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091739	single-task	8	0.013328	60	10	60-180	60	162	GapPrac	1	10	2	45	0	target	0	2133	-1000	15758	13.328	13.094	13.568
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091747	single-task	8	0.013328	60	10	60-180	60	131	GapPrac	1	11	2	45	1	distractor	0	920	-1000	14758	13.328	13.307	13.349
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091754	single-task	8	0.013328	60	10	60-180	60	132	GapPrac	1	12	2	1	0	target	0	1306	-1000	13758	13.328	13.111	13.538
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091801	single-task	8	0.013328	60	10	60-180	60	66	GapPrac	1	13	2	3	1	target	1	1320	340	14098	13.328	13.198	13.462
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091806	single-task	8	0.013328	60	10	60-180	60	62	GapPrac	1	14	2	6	0	distractor	1	1040	480	14578	13.328	13.303	13.345
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091812	single-task	8	0.013328	60	10	60-180	60	143	GapPrac	1	15	2	3	0	distractor	1	2146	0	14578	13.328	12.982	13.672
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091819	single-task	8	0.013328	60	10	60-180	60	68	GapPrac	1	16	2	1	0	distractor	1	1040	480	15058	13.328	13.309	13.346
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091824	single-task	8	0.013328	60	10	60-180	60	152	GapPrac	1	17	2	9	1	target	1	627	687	15745	13.328	13.112	13.537
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091831	single-task	8	0.013328	60	10	60-180	60	99	GapPrac	1	18	2	9	1	target	1	707	647	16392	13.328	13.106	13.550
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091836	single-task	8	0.013328	60	10	60-180	60	61	GapPrac	1	19	2	6	0	target	0	733	-1000	15392	13.328	13.261	13.393
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091625	20110121.091841	single-task	8	0.013328	60	10	60-180	60	107	GapPrac	1	20	2	45	1	target	1	840	580	15972	13.328	12.992	13.665
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.091929	single-task	8	0.013328	60	10	60-180	60	153	GapExp	1	1	2	9	1	target	1	760	620	16592	13.328	13.309	13.349
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.091936	single-task	8	0.013328	60	10	60-180	60	107	GapExp	1	2	2	1	1	target	1	654	673	17265	13.328	13.306	13.348
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.091941	single-task	8	0.013328	60	10	60-180	60	114	GapExp	1	3	2	45	1	target	1	587	707	17972	13.328	13.085	13.559
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.091947	single-task	8	0.013328	60	10	60-180	60	91	GapExp	1	4	2	3	0	distractor	1	960	520	18492	13.328	12.908	13.771
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.091953	single-task	8	0.013328	60	10	60-180	60	176	GapExp	1	5	2	3	1	target	1	507	747	19239	13.328	13.094	13.551
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.091959	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	6	2	1	0	distractor	1	560	720	19959	13.328	13.037	13.615
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092005	single-task	8	0.013328	60	10	60-180	60	104	GapExp	0	7	2	6	1	target	1	920	540	20499	13.328	12.918	13.725
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092011	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	8	2	9	0	distractor	1	680	660	21159	13.328	13.180	13.480
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092017	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	9	2	1	0	distractor	1	800	600	21759	13.328	12.905	13.753
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092022	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	10	2	9	0	target	0	693	-1000	20759	13.328	12.942	13.724
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092028	single-task	8	0.013328	60	10	60-180	60	95	GapExp	0	11	2	3	0	distractor	1	653	674	21433	13.328	13.099	13.555
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092034	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	12	2	3	1	target	1	800	600	22033	13.328	12.886	13.787
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092039	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	13	2	3	1	target	1	507	747	22780	13.328	12.872	13.789
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092045	single-task	8	0.013328	60	10	60-180	60	167	GapExp	0	14	2	9	0	distractor	1	613	694	23474	13.328	13.016	13.640
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092052	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	15	2	45	0	distractor	1	587	707	24181	13.328	13.106	13.544
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092058	single-task	8	0.013328	60	10	60-180	60	152	GapExp	0	16	2	1	0	distractor	1	534	733	24914	13.328	12.906	13.747
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092104	single-task	8	0.013328	60	10	60-180	60	116	GapExp	0	17	2	9	0	distractor	1	680	660	25574	13.328	12.875	13.775
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092110	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	18	2	45	1	distractor	0	867	-1000	24574	13.328	13.104	13.566
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092116	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	19	2	45	0	distractor	1	667	667	25241	13.328	12.941	13.720
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092122	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	20	2	45	1	target	1	680	660	25901	13.326	12.848	13.671
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092129	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	21	2	45	1	target	1	653	674	26575	13.328	13.081	13.573
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092135	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	22	2	9	1	target	1	507	747	27322	13.328	13.305	13.348
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092140	single-task	8	0.013328	60	10	60-180	60	152	GapExp	0	23	2	3	1	target	1	560	720	28042	13.328	13.286	13.375
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092146	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	24	2	1	1	target	1	520	740	28782	13.328	13.099	13.572
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092152	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	25	2	6	0	target	0	747	-1000	27782	13.328	12.882	13.788
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092158	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	26	2	3	0	distractor	1	627	687	28469	13.328	13.304	13.349
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092204	single-task	8	0.013328	60	10	60-180	60	164	GapExp	0	27	2	1	1	target	1	520	740	29209	13.328	12.974	13.676
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092210	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	28	2	45	0	distractor	1	627	687	29896	13.372	12.927	26.987
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092217	single-task	8	0.013328	60	10	60-180	60	99	GapExp	0	29	2	1	1	target	1	627	687	30583	13.328	13.309	13.346
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092222	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	30	2	3	1	target	1	494	753	31336	13.328	13.089	13.572
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092228	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	31	2	3	0	distractor	1	707	647	31983	13.328	13.074	13.573
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092234	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	32	2	1	0	distractor	1	1213	394	32377	13.328	13.090	13.565
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092241	single-task	8	0.013328	60	10	60-180	60	124	GapExp	0	33	2	6	1	target	1	547	727	33104	13.328	13.035	13.614
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092246	single-task	8	0.013328	60	10	60-180	60	75	GapExp	0	34	2	1	0	distractor	1	733	634	33738	13.328	12.867	13.795
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092251	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	35	2	45	1	target	1	813	594	34332	13.328	13.295	13.360
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092257	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	36	2	6	0	distractor	1	640	680	35012	13.328	12.921	13.725
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092303	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	37	2	3	1	target	1	587	707	35719	13.328	13.096	13.554
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092309	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	38	2	6	0	target	0	1040	-1000	34719	13.328	13.104	13.564
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092315	single-task	8	0.013328	60	10	60-180	60	158	GapExp	0	39	2	45	1	target	1	574	713	35432	13.328	13.002	13.663
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092322	single-task	8	0.013328	60	10	60-180	60	141	GapExp	0	40	2	1	1	target	1	494	753	36185	13.328	13.299	13.352
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092328	single-task	8	0.013328	60	10	60-180	60	131	GapExp	0	41	2	45	0	target	0	520	-1000	35185	13.328	13.309	13.348
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092334	single-task	8	0.013328	60	10	60-180	60	95	GapExp	0	42	2	6	1	target	1	680	660	35845	13.384	12.887	26.631
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092339	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	43	2	3	1	target	1	600	700	36545	13.328	13.092	13.558
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092345	single-task	8	0.013328	60	10	60-180	60	96	GapExp	0	44	2	3	0	target	0	1093	-1000	35545	13.328	12.861	13.798
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092351	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	45	2	1	1	target	1	1173	414	35959	13.328	12.867	13.789
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092357	single-task	8	0.013328	60	10	60-180	60	69	GapExp	0	46	2	6	1	target	1	680	660	36619	13.328	13.310	13.347
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092402	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	47	2	9	0	distractor	1	667	667	37286	13.328	12.871	13.770
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092409	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	48	2	45	0	distractor	1	640	680	37966	13.328	13.308	13.345
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092416	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	49	2	6	0	distractor	1	560	720	38686	13.328	13.181	13.524
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092422	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	50	2	45	0	distractor	1	800	600	39286	13.328	12.963	13.685
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092437	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	51	2	9	0	distractor	1	494	753	40039	13.328	13.310	13.348
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092443	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	52	2	9	0	distractor	1	547	727	40766	13.328	13.064	13.603
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092449	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	53	2	45	1	target	1	640	680	41446	13.328	13.004	13.666
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092455	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	54	2	6	1	target	1	574	713	42159	13.328	13.109	13.561
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092501	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	55	2	6	1	target	1	467	767	42926	13.328	12.854	13.803
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092506	single-task	8	0.013328	60	10	60-180	60	75	GapExp	0	56	2	45	1	target	1	574	713	43639	13.328	12.853	13.792
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092511	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	57	2	3	1	target	1	507	747	44386	13.328	13.282	13.378
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092518	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	58	2	6	1	target	1	880	560	44946	13.328	12.880	13.766
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092523	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	59	2	45	0	distractor	1	693	654	45600	13.328	13.113	13.556
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092529	single-task	8	0.013328	60	10	60-180	60	155	GapExp	0	60	2	45	1	target	1	574	713	46313	13.328	12.935	13.715
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092536	single-task	8	0.013328	60	10	60-180	60	169	GapExp	0	61	2	1	1	target	1	694	653	46966	13.328	13.029	13.624
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092542	single-task	8	0.013328	60	10	60-180	60	178	GapExp	0	62	2	1	0	target	0	1093	-1000	45966	13.369	12.877	26.634
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092549	single-task	8	0.013328	60	10	60-180	60	116	GapExp	0	63	2	1	0	distractor	1	707	647	46613	13.328	13.307	13.345
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092555	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	64	2	1	0	distractor	1	680	660	47273	13.328	12.938	13.713
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092601	single-task	8	0.013328	60	10	60-180	60	114	GapExp	0	65	2	1	0	distractor	1	667	667	47940	13.486	12.985	39.979
DTProbeTrack03	14	ProbeTrackDT	1.1	SCS215a	20110121.091922	20110121.092607	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	66	2	1	0	distractor	1	587	707	48647	13.328	13.309	13.347
