exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090520	single-task	8	0.013307	60	0	60-180	60	79	NoGap	1	15	2	9	1	distractor	0	1107	-1000	-6278	13.328	13.088	13.576
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090525	single-task	8	0.013307	60	0	60-180	60	95	NoGap	1	16	2	9	0	target	0	560	-1000	-7278	13.328	13.305	13.345
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090530	single-task	8	0.013307	60	0	60-180	60	117	NoGap	1	17	2	45	0	distractor	1	534	733	-6545	13.328	13.299	13.358
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090536	single-task	8	0.013307	60	0	60-180	60	143	NoGap	1	18	2	6	0	distractor	1	440	780	-5765	13.328	13.210	13.439
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090542	single-task	8	0.013307	60	0	60-180	60	155	NoGap	1	19	2	45	1	distractor	0	480	-1000	-6765	13.328	13.305	13.346
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090549	single-task	8	0.013307	60	0	60-180	60	160	NoGap	1	20	2	3	0	target	0	494	-1000	-7765	13.328	13.090	13.559
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090555	single-task	8	0.013307	60	0	60-180	60	166	NoGap	1	21	2	1	0	distractor	1	374	813	-6952	13.328	13.112	13.546
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090601	single-task	8	0.013307	60	0	60-180	60	151	NoGap	1	22	2	1	0	distractor	1	307	847	-6105	13.328	12.978	13.684
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090606	single-task	8	0.013307	60	0	60-180	60	84	NoGap	1	23	2	6	1	distractor	0	267	-1000	-7105	13.328	13.309	13.356
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090611	single-task	8	0.013307	60	0	60-180	60	92	NoGap	1	24	2	6	1	distractor	0	494	-1000	-8105	13.328	13.310	13.347
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090616	single-task	8	0.013307	60	0	60-180	60	133	NoGap	1	25	2	9	1	target	1	254	873	-7232	13.384	12.883	26.878
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090622	single-task	8	0.013307	60	0	60-180	60	78	NoGap	1	26	2	6	0	target	0	414	-1000	-8232	13.328	13.097	13.559
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090627	single-task	8	0.013307	60	0	60-180	60	73	NoGap	1	27	2	45	0	distractor	1	347	827	-7405	13.328	13.301	13.350
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090632	single-task	8	0.013307	60	0	60-180	60	164	NoGap	1	28	2	3	1	target	1	280	860	-6545	13.328	13.302	13.347
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090638	single-task	8	0.013307	60	0	60-180	60	61	NoGap	1	29	2	6	0	target	0	400	-1000	-7545	13.328	13.102	13.538
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090642	single-task	8	0.013307	60	0	60-180	60	159	NoGap	1	30	2	1	1	distractor	0	307	-1000	-8545	13.328	12.987	13.661
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090648	single-task	8	0.013307	60	0	60-180	60	116	NoGap	1	31	2	1	1	target	1	440	780	-7765	13.328	13.310	13.355
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090653	single-task	8	0.013307	60	0	60-180	60	177	NoGap	1	32	2	45	1	target	1	294	853	-6912	13.369	13.291	26.660
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090700	single-task	8	0.013307	60	0	60-180	60	158	NoGap	1	33	2	3	1	target	1	680	660	-6252	13.374	13.060	26.665
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090706	single-task	8	0.013307	60	0	60-180	60	118	NoGap	1	34	2	9	1	target	1	520	740	-5512	13.328	13.305	13.349
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090712	single-task	8	0.013307	60	0	60-180	60	122	NoGap	1	35	2	9	1	distractor	0	400	-1000	-6512	13.328	13.093	13.547
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090717	single-task	8	0.013307	60	0	60-180	60	172	NoGap	1	36	2	3	1	distractor	0	334	-1000	-7512	13.328	13.107	13.541
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090723	single-task	8	0.013307	60	0	60-180	60	114	NoGap	1	37	2	6	1	target	1	507	747	-6765	13.328	13.304	13.351
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090728	single-task	8	0.013307	60	0	60-180	60	76	NoGap	1	38	2	3	1	target	1	454	773	-5992	13.328	12.919	13.731
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090733	single-task	8	0.013307	60	0	60-180	60	79	NoGap	1	39	2	1	0	distractor	1	680	660	-5332	13.328	13.114	13.557
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.090324	20101115.090738	single-task	8	0.013307	60	0	60-180	60	78	NoGap	1	40	2	1	0	target	0	387	-1000	-6332	13.328	13.276	13.374
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091024	dt-shadow	8	0.013327	60	10	60-180	60	158	GapPrac	1	1	2	9	0	target	0	1400	-1000	-7332	13.328	13.143	13.495
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091031	dt-shadow	8	0.013327	60	10	60-180	60	111	GapPrac	1	2	2	45	1	target	1	547	727	-6605	13.328	13.149	13.494
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091037	dt-shadow	8	0.013327	60	10	60-180	60	104	GapPrac	1	3	2	3	1	target	1	628	686	-5919	13.328	13.024	13.635
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091043	dt-shadow	8	0.013327	60	10	60-180	60	66	GapPrac	1	4	2	45	1	distractor	0	707	-1000	-6919	13.328	12.956	13.716
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091048	dt-shadow	8	0.013327	60	10	60-180	60	167	GapPrac	1	5	2	9	1	distractor	0	774	-1000	-7919	13.328	13.045	13.611
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091055	dt-shadow	8	0.013327	60	10	60-180	60	128	GapPrac	1	6	2	6	1	target	1	667	667	-7252	13.328	13.077	13.594
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091101	dt-shadow	8	0.013327	60	10	60-180	60	83	GapPrac	1	7	2	1	0	target	0	560	-1000	-8252	13.328	12.874	13.792
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091106	dt-shadow	8	0.013327	60	10	60-180	60	152	GapPrac	1	8	2	3	0	target	0	507	-1000	-9252	13.328	12.846	13.818
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091112	dt-shadow	8	0.013327	60	10	60-180	60	72	GapPrac	1	9	2	3	0	target	0	627	-1000	-10252	13.328	12.988	13.662
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091117	dt-shadow	8	0.013327	60	10	60-180	60	124	GapPrac	1	10	2	45	0	distractor	1	680	660	-9592	13.328	13.308	13.351
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091123	dt-shadow	8	0.013327	60	10	60-180	60	106	GapPrac	1	11	2	9	0	distractor	1	800	600	-8992	13.328	13.100	13.548
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091129	dt-shadow	8	0.013327	60	10	60-180	60	67	GapPrac	1	12	2	6	0	target	0	640	-1000	-9992	13.328	13.311	13.345
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091134	dt-shadow	8	0.013327	60	10	60-180	60	131	GapPrac	1	13	2	6	0	target	0	627	-1000	-10992	13.328	12.923	13.772
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091140	dt-shadow	8	0.013327	60	10	60-180	60	168	GapPrac	1	14	2	3	1	target	1	480	760	-10232	13.328	12.910	13.754
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091146	dt-shadow	8	0.013327	60	10	60-180	60	142	GapPrac	1	15	2	45	0	distractor	1	440	780	-9452	13.328	12.864	13.805
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091152	dt-shadow	8	0.013327	60	10	60-180	60	112	GapPrac	1	16	2	9	1	target	1	667	667	-8785	13.328	12.883	13.788
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091158	dt-shadow	8	0.013327	60	10	60-180	60	166	GapPrac	1	17	2	1	1	target	1	574	713	-8072	13.328	12.928	13.729
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091204	dt-shadow	8	0.013327	60	10	60-180	60	157	GapPrac	1	18	2	6	1	target	1	440	780	-7292	13.328	13.090	13.571
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091210	dt-shadow	8	0.013327	60	10	60-180	60	107	GapPrac	1	19	2	1	1	target	1	507	747	-6545	13.328	13.023	13.647
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091015	20101115.091215	dt-shadow	8	0.013327	60	10	60-180	60	132	GapPrac	1	20	2	1	0	distractor	1	773	614	-5931	13.328	12.950	13.696
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091310	dt-shadow	8	0.013327	60	10	60-180	60	97	GapExp	1	1	2	3	0	distractor	1	813	594	-5337	13.328	13.104	13.553
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091315	dt-shadow	8	0.013327	60	10	60-180	60	137	GapExp	1	2	2	1	0	distractor	1	534	733	-4604	13.328	12.885	13.772
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091321	dt-shadow	8	0.013327	60	10	60-180	60	138	GapExp	1	3	2	9	0	distractor	1	467	767	-3837	13.328	13.091	13.559
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091327	dt-shadow	8	0.013327	60	10	60-180	60	178	GapExp	1	4	2	6	0	target	0	707	-1000	-4837	13.328	13.089	13.560
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091334	dt-shadow	8	0.013327	60	10	60-180	60	130	GapExp	1	5	2	3	1	distractor	0	720	-1000	-5837	13.328	13.306	13.348
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091339	dt-shadow	8	0.013327	60	10	60-180	60	84	GapExp	0	6	2	6	1	target	1	427	787	-5050	13.328	12.887	13.759
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091345	dt-shadow	8	0.013327	60	10	60-180	60	125	GapExp	0	7	2	9	0	target	0	520	-1000	-6050	13.328	12.856	13.805
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091350	dt-shadow	8	0.013327	60	10	60-180	60	83	GapExp	0	8	2	3	1	target	1	520	740	-5310	13.328	13.098	13.554
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091355	dt-shadow	8	0.013327	60	10	60-180	60	172	GapExp	0	9	2	3	0	distractor	1	720	640	-4670	13.328	13.103	13.558
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091402	dt-shadow	8	0.013327	60	10	60-180	60	168	GapExp	0	10	2	45	0	distractor	1	614	693	-3977	13.328	12.868	13.785
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091409	dt-shadow	8	0.013327	60	10	60-180	60	130	GapExp	0	11	2	1	1	target	1	773	614	-3363	13.328	12.947	13.703
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091415	dt-shadow	8	0.013327	60	10	60-180	60	95	GapExp	0	12	2	6	0	distractor	1	653	674	-2689	13.328	12.931	13.733
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091420	dt-shadow	8	0.013327	60	10	60-180	60	90	GapExp	0	13	2	6	0	distractor	1	653	674	-2015	13.328	12.921	13.728
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091425	dt-shadow	8	0.013327	60	10	60-180	60	126	GapExp	0	14	2	3	1	target	1	547	727	-1288	13.328	12.851	13.826
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091431	dt-shadow	8	0.013327	60	10	60-180	60	175	GapExp	0	15	2	3	1	target	1	520	740	-548	13.328	12.940	13.711
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091437	dt-shadow	8	0.013327	60	10	60-180	60	144	GapExp	0	16	2	6	0	target	0	600	-1000	-1548	13.328	12.859	13.803
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091443	dt-shadow	8	0.013327	60	10	60-180	60	112	GapExp	0	17	2	9	0	distractor	1	547	727	-821	13.328	13.084	13.590
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091449	dt-shadow	8	0.013327	60	10	60-180	60	129	GapExp	0	18	2	9	1	target	1	614	693	-128	13.328	12.894	13.769
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091455	dt-shadow	8	0.013327	60	10	60-180	60	72	GapExp	0	19	2	1	1	distractor	0	1320	-1000	-1128	13.328	12.923	13.727
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091500	dt-shadow	8	0.013327	60	10	60-180	60	172	GapExp	0	20	2	1	1	target	1	440	780	-348	13.328	13.113	13.547
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091507	dt-shadow	8	0.013327	60	10	60-180	60	117	GapExp	0	21	2	6	0	distractor	1	707	647	299	13.328	12.837	13.811
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091512	dt-shadow	8	0.013327	60	10	60-180	60	142	GapExp	0	22	2	6	0	target	0	454	-1000	-701	13.328	12.885	13.769
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091518	dt-shadow	8	0.013327	60	10	60-180	60	168	GapExp	0	23	2	9	1	target	1	507	747	46	13.328	13.188	13.471
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091524	dt-shadow	8	0.013327	60	10	60-180	60	80	GapExp	0	24	2	1	1	target	1	454	773	819	13.328	13.195	13.463
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091529	dt-shadow	8	0.013327	60	10	60-180	60	115	GapExp	0	25	2	1	0	distractor	1	747	627	1446	13.328	12.921	13.727
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091535	dt-shadow	8	0.013327	60	10	60-180	60	109	GapExp	0	26	2	3	0	distractor	1	640	680	2126	13.328	12.893	13.766
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091541	dt-shadow	8	0.013327	60	10	60-180	60	138	GapExp	0	27	2	45	0	target	0	507	-1000	1126	13.328	12.897	13.768
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091547	dt-shadow	8	0.013327	60	10	60-180	60	158	GapExp	0	28	2	6	0	target	0	467	-1000	126	13.328	12.914	13.724
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091553	dt-shadow	8	0.013327	60	10	60-180	60	161	GapExp	0	29	2	3	0	target	0	520	-1000	-874	13.328	12.886	13.764
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091559	dt-shadow	8	0.013327	60	10	60-180	60	149	GapExp	0	30	2	45	1	target	1	454	773	-101	13.370	13.085	26.459
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091606	dt-shadow	8	0.013327	60	10	60-180	60	83	GapExp	0	31	2	1	0	distractor	1	867	567	466	13.328	13.303	13.349
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091611	dt-shadow	8	0.013327	60	10	60-180	60	92	GapExp	0	32	2	1	1	target	1	547	727	1193	13.328	12.874	13.801
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091616	dt-shadow	8	0.013327	60	10	60-180	60	72	GapExp	0	33	2	1	0	target	0	640	-1000	193	13.328	12.908	13.740
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091621	dt-shadow	8	0.013327	60	10	60-180	60	180	GapExp	0	34	2	45	0	target	0	507	-1000	-807	13.328	12.931	13.740
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091628	dt-shadow	8	0.013327	60	10	60-180	60	80	GapExp	0	35	2	3	0	distractor	1	600	700	-107	13.328	12.891	13.754
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091633	dt-shadow	8	0.013327	60	10	60-180	60	138	GapExp	0	36	2	6	0	distractor	1	640	680	573	13.328	13.307	13.346
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091639	dt-shadow	8	0.013327	60	10	60-180	60	168	GapExp	0	37	2	3	0	distractor	1	720	640	1213	13.328	12.874	13.784
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091646	dt-shadow	8	0.013327	60	10	60-180	60	103	GapExp	0	38	2	45	1	distractor	0	947	-1000	213	13.328	12.889	13.784
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091652	dt-shadow	8	0.013327	60	10	60-180	60	143	GapExp	0	39	2	9	0	distractor	1	574	713	926	13.328	13.304	13.357
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091658	dt-shadow	8	0.013327	60	10	60-180	60	164	GapExp	0	40	2	45	1	target	1	654	673	1599	13.328	12.893	13.755
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091705	dt-shadow	8	0.013327	60	10	60-180	60	108	GapExp	0	41	2	9	1	target	1	627	687	2286	13.328	12.891	13.771
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091710	dt-shadow	8	0.013327	60	10	60-180	60	107	GapExp	0	42	2	6	1	target	1	400	800	3086	13.328	13.195	13.462
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091716	dt-shadow	8	0.013327	60	10	60-180	60	77	GapExp	0	43	2	3	0	distractor	1	507	747	3833	13.328	13.308	13.349
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091721	dt-shadow	8	0.013327	60	10	60-180	60	116	GapExp	0	44	2	3	0	distractor	1	640	680	4513	13.328	13.094	13.561
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091726	dt-shadow	8	0.013327	60	10	60-180	60	66	GapExp	0	45	2	9	1	target	1	454	773	5286	13.328	12.856	13.792
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091731	dt-shadow	8	0.013327	60	10	60-180	60	109	GapExp	0	46	2	6	1	target	1	440	780	6066	13.328	13.270	13.380
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091737	dt-shadow	8	0.013327	60	10	60-180	60	133	GapExp	0	47	2	45	1	target	1	307	847	6913	13.328	12.992	13.663
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091743	dt-shadow	8	0.013327	60	10	60-180	60	63	GapExp	0	48	2	6	0	target	0	547	-1000	5913	13.328	12.839	13.811
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091748	dt-shadow	8	0.013327	60	10	60-180	60	97	GapExp	0	49	2	9	1	target	1	387	807	6720	13.328	13.106	13.551
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091753	dt-shadow	8	0.013327	60	10	60-180	60	154	GapExp	0	50	2	3	1	target	1	400	800	7520	13.328	12.866	13.786
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091805	dt-shadow	8	0.013327	60	10	60-180	60	160	GapExp	0	51	2	1	1	target	1	494	753	8273	13.328	12.955	13.704
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091811	dt-shadow	8	0.013327	60	10	60-180	60	115	GapExp	0	52	2	9	0	distractor	1	454	773	9046	13.328	13.144	13.506
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091817	dt-shadow	8	0.013327	60	10	60-180	60	114	GapExp	0	53	2	1	0	distractor	1	693	654	9700	13.328	13.092	13.559
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091823	dt-shadow	8	0.013327	60	10	60-180	60	67	GapExp	0	54	2	6	0	distractor	1	573	714	10414	13.328	13.114	13.558
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091828	dt-shadow	8	0.013327	60	10	60-180	60	178	GapExp	0	55	2	1	1	distractor	0	600	-1000	9414	13.328	13.303	13.349
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091834	dt-shadow	8	0.013327	60	10	60-180	60	73	GapExp	0	56	2	9	0	distractor	1	614	693	10107	13.328	13.297	13.361
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091839	dt-shadow	8	0.013327	60	10	60-180	60	116	GapExp	0	57	2	9	1	target	1	494	753	10860	13.328	12.956	13.699
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091845	dt-shadow	8	0.013327	60	10	60-180	60	176	GapExp	0	58	2	9	0	distractor	1	507	747	11607	13.328	12.979	13.664
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091851	dt-shadow	8	0.013327	60	10	60-180	60	100	GapExp	0	59	2	1	1	target	1	547	727	12334	13.328	13.106	13.551
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091856	dt-shadow	8	0.013327	60	10	60-180	60	174	GapExp	0	60	2	3	0	distractor	1	440	780	13114	13.328	13.100	13.557
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091903	dt-shadow	8	0.013327	60	10	60-180	60	85	GapExp	0	61	2	1	0	target	0	573	-1000	12114	13.328	12.917	13.732
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091908	dt-shadow	8	0.013327	60	10	60-180	60	153	GapExp	0	62	2	1	1	target	1	494	753	12867	13.328	13.300	13.351
DTProbeTrack03	10	ProbeTrackDT	1.1	SCS215a	20101115.091304	20101115.091914	dt-shadow	8	0.013327	60	10	60-180	60	117	GapExp	0	63	2	3	1	target	1	653	674	13541	13.328	13.110	13.547
