exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091057	dt-generate	8	0.013328	60	10	60-180	60	102	GapExp	0	65	2	3	1	target	1	1986	7	42451	13.328	13.194	13.463
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091103	dt-generate	8	0.013328	60	10	60-180	60	163	GapExp	0	66	2	6	1	distractor	0	853	-1000	41451	13.328	12.882	13.773
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091110	dt-generate	8	0.013328	60	10	60-180	60	107	GapExp	0	67	2	45	0	target	0	960	-1000	40451	13.328	12.865	13.796
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091116	dt-generate	8	0.013328	60	10	60-180	60	68	GapExp	0	68	2	6	1	distractor	0	534	-1000	39451	13.328	12.935	13.707
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091121	dt-generate	8	0.013328	60	10	60-180	60	161	GapExp	0	69	2	45	1	target	1	880	560	40011	13.328	12.843	13.803
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091128	dt-generate	8	0.013328	60	10	60-180	60	153	GapExp	0	70	2	9	1	target	1	867	567	40578	13.328	13.099	13.540
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091135	dt-generate	8	0.013328	60	10	60-180	60	106	GapExp	0	71	2	45	1	target	1	720	640	41218	13.328	12.902	13.767
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091141	dt-generate	8	0.013328	60	10	60-180	60	125	GapExp	0	72	2	6	1	target	1	547	727	41945	13.328	13.307	13.347
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091146	dt-generate	8	0.013328	60	10	60-180	60	88	GapExp	0	73	2	6	0	distractor	1	1266	367	42312	13.328	12.922	13.750
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091152	dt-generate	8	0.013328	60	10	60-180	60	143	GapExp	0	74	2	1	1	target	1	773	614	42926	13.328	13.304	13.350
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091158	dt-generate	8	0.013328	60	10	60-180	60	106	GapExp	0	75	2	3	1	target	1	667	667	43593	13.328	13.309	13.353
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091204	dt-generate	8	0.013328	60	10	60-180	60	135	GapExp	0	76	2	1	0	distractor	1	693	654	44247	13.328	13.296	13.353
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091210	dt-generate	8	0.013328	60	10	60-180	60	156	GapExp	0	77	2	9	0	target	0	813	-1000	43247	13.328	13.106	13.565
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091216	dt-generate	8	0.013328	60	10	60-180	60	105	GapExp	0	78	2	9	0	distractor	1	640	680	43927	13.328	12.875	13.778
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091222	dt-generate	8	0.013328	60	10	60-180	60	105	GapExp	0	79	2	6	0	distractor	1	640	680	44607	13.328	13.099	13.565
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091227	dt-generate	8	0.013328	60	10	60-180	60	119	GapExp	0	80	2	6	0	distractor	1	1866	67	44674	13.328	13.015	13.641
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091234	dt-generate	8	0.013328	60	10	60-180	60	172	GapExp	0	81	2	1	1	target	1	1093	454	45128	13.328	12.966	13.693
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091241	dt-generate	8	0.013328	60	10	60-180	60	140	GapExp	0	82	2	45	1	target	1	560	720	45848	13.328	13.103	13.566
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091247	dt-generate	8	0.013328	60	10	60-180	60	80	GapExp	0	83	2	3	1	distractor	0	640	-1000	44848	13.328	13.302	13.348
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091253	dt-generate	8	0.013328	60	10	60-180	60	118	GapExp	0	84	2	1	0	target	0	667	-1000	43848	13.328	12.873	13.776
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091258	dt-generate	8	0.013328	60	10	60-180	60	90	GapExp	0	85	2	45	1	target	1	1000	500	44348	13.328	13.093	13.551
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091304	dt-generate	8	0.013328	60	10	60-180	60	95	GapExp	0	86	2	9	0	distractor	1	1240	380	44728	13.328	12.871	13.792
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091310	dt-generate	8	0.013328	60	10	60-180	60	93	GapExp	0	87	2	45	1	target	1	3639	0	44728	13.328	13.098	13.558
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091319	dt-generate	8	0.013328	60	10	60-180	60	72	GapExp	0	88	2	3	0	distractor	1	2133	0	44728	13.328	13.104	13.550
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091326	dt-generate	8	0.013328	60	10	60-180	60	65	GapExp	0	89	2	1	1	distractor	0	2759	-1000	43728	13.328	13.001	13.655
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091333	dt-generate	8	0.013328	60	10	60-180	60	161	GapExp	0	90	2	45	1	target	1	627	687	44415	13.328	12.854	13.805
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091340	dt-generate	8	0.013328	60	10	60-180	60	126	GapExp	0	91	2	6	0	distractor	1	587	707	45122	13.328	12.878	13.763
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091345	dt-generate	8	0.013328	60	10	60-180	60	83	GapExp	0	92	2	1	1	target	1	1040	480	45602	13.328	12.910	13.743
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091351	dt-generate	8	0.013328	60	10	60-180	60	138	GapExp	0	93	2	3	0	distractor	1	667	667	46269	13.328	13.309	13.347
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091357	dt-generate	8	0.013328	60	10	60-180	60	92	GapExp	0	94	2	6	1	target	1	1200	400	46669	13.328	13.309	13.348
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091403	dt-generate	8	0.013328	60	10	60-180	60	116	GapExp	0	95	2	9	1	target	1	640	680	47349	13.328	12.958	13.686
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091408	dt-generate	8	0.013328	60	10	60-180	60	117	GapExp	0	96	2	6	0	distractor	1	1320	340	47689	13.328	13.068	13.589
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091415	dt-generate	8	0.013328	60	10	60-180	60	65	GapExp	0	97	2	9	1	target	1	653	674	48363	13.328	12.878	13.780
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091420	dt-generate	8	0.013328	60	10	60-180	60	146	GapExp	0	98	2	3	1	target	1	653	674	49037	13.328	12.881	13.786
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091426	dt-generate	8	0.013328	60	10	60-180	60	136	GapExp	0	99	2	1	0	distractor	1	933	534	49571	13.328	12.897	13.773
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091432	dt-generate	8	0.013328	60	10	60-180	60	99	GapExp	0	100	2	1	0	distractor	1	688	656	50227	13.328	12.915	13.738
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091507	dt-generate	8	0.013328	60	10	60-180	60	157	GapExp	0	101	2	6	1	target	1	947	527	50754	13.328	12.859	13.806
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091513	dt-generate	8	0.013328	60	10	60-180	60	97	GapExp	0	102	2	45	1	distractor	0	387	-1000	49754	13.328	13.301	13.358
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091519	dt-generate	8	0.013328	60	10	60-180	60	81	GapExp	0	103	2	3	1	target	1	654	673	50427	13.328	12.920	13.734
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091524	dt-generate	8	0.013328	60	10	60-180	60	159	GapExp	0	104	2	6	1	target	1	760	620	51047	13.328	13.105	13.548
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091530	dt-generate	8	0.013328	60	10	60-180	60	110	GapExp	0	105	2	3	0	distractor	1	840	580	51627	13.328	12.986	13.641
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091536	dt-generate	8	0.013328	60	10	60-180	60	94	GapExp	0	106	2	3	1	target	1	667	667	52294	13.328	12.885	13.752
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091542	dt-generate	8	0.013328	60	10	60-180	60	82	GapExp	0	107	2	45	0	distractor	1	520	740	53034	13.328	12.951	13.716
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091547	dt-generate	8	0.013328	60	10	60-180	60	89	GapExp	0	108	2	3	0	target	0	587	-1000	52034	13.328	12.844	13.814
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091552	dt-generate	8	0.013328	60	10	60-180	60	108	GapExp	0	109	2	1	1	target	1	1000	500	52534	13.328	12.928	13.733
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091558	dt-generate	8	0.013328	60	10	60-180	60	76	GapExp	0	110	2	6	0	distractor	1	627	687	53221	13.328	12.848	13.803
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091603	dt-generate	8	0.013328	60	10	60-180	60	112	GapExp	0	111	2	45	0	distractor	1	667	667	53888	13.328	12.889	13.768
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091610	dt-generate	8	0.013328	60	10	60-180	60	96	GapExp	0	112	2	6	0	distractor	1	2559	0	53888	13.328	12.951	13.697
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091617	dt-generate	8	0.013328	60	10	60-180	60	128	GapExp	0	113	2	6	0	distractor	1	1480	260	54148	13.328	12.859	13.781
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091624	dt-generate	8	0.013328	60	10	60-180	60	112	GapExp	0	114	2	9	0	distractor	1	1000	500	54648	13.328	12.858	13.783
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091630	dt-generate	8	0.013328	60	10	60-180	60	107	GapExp	0	115	2	45	1	target	1	1173	414	55062	13.328	12.860	13.791
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091636	dt-generate	8	0.013328	60	10	60-180	60	152	GapExp	0	116	2	3	1	distractor	0	840	-1000	54062	13.328	13.304	13.353
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091643	dt-generate	8	0.013328	60	10	60-180	60	132	GapExp	0	117	2	9	1	target	1	560	720	54782	13.624	12.858	93.767
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091648	dt-generate	8	0.013328	60	10	60-180	60	77	GapExp	0	118	2	45	0	distractor	1	693	654	55436	13.328	13.114	13.544
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091654	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	119	2	45	0	distractor	1	1240	380	55816	13.328	13.099	13.548
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091701	dt-generate	8	0.013328	60	10	60-180	60	94	GapExp	0	120	2	45	1	distractor	0	760	-1000	54816	13.328	12.966	13.707
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091707	dt-generate	8	0.013328	60	10	60-180	60	163	GapExp	0	121	2	6	0	distractor	1	1133	434	55250	13.328	12.930	13.724
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091713	dt-generate	8	0.013328	60	10	60-180	60	168	GapExp	0	122	2	6	1	target	1	1573	214	55464	13.328	12.944	13.716
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091721	dt-generate	8	0.013328	60	10	60-180	60	131	GapExp	0	123	2	1	1	target	1	1040	480	55944	13.328	13.306	13.348
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091727	dt-generate	8	0.013328	60	10	60-180	60	166	GapExp	0	124	2	1	1	distractor	0	600	-1000	54944	13.328	13.055	13.603
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091733	dt-generate	8	0.013328	60	10	60-180	60	73	GapExp	0	125	2	9	0	target	0	1493	-1000	53944	13.328	12.902	13.764
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091739	dt-generate	8	0.013328	60	10	60-180	60	99	GapExp	0	126	2	3	1	target	1	653	674	54618	13.328	12.841	13.812
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091744	dt-generate	8	0.013328	60	10	60-180	60	180	GapExp	0	127	2	45	1	target	1	667	667	55285	13.328	13.002	13.655
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091752	dt-generate	8	0.013328	60	10	60-180	60	151	GapExp	0	128	2	45	0	target	0	494	-1000	54285	13.328	12.919	13.752
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091758	dt-generate	8	0.013328	60	10	60-180	60	138	GapExp	0	129	2	45	1	target	1	1013	494	54779	13.328	13.088	13.570
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091805	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	130	2	9	0	distractor	1	747	627	55406	13.328	13.098	13.543
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091810	dt-generate	8	0.013328	60	10	60-180	60	153	GapExp	0	131	2	45	1	target	1	454	773	56179	13.328	13.021	13.619
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091817	dt-generate	8	0.013328	60	10	60-180	60	64	GapExp	0	132	2	3	0	distractor	1	2786	0	56179	13.328	12.872	13.787
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091824	dt-generate	8	0.013328	60	10	60-180	60	99	GapExp	0	133	2	6	1	target	1	1120	440	56619	13.328	13.307	13.347
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091830	dt-generate	8	0.013328	60	10	60-180	60	151	GapExp	0	134	2	6	0	distractor	1	627	687	57306	13.328	13.281	13.375
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091836	dt-generate	8	0.013328	60	10	60-180	60	64	GapExp	0	135	2	3	1	distractor	0	1386	-1000	56306	13.328	13.078	13.563
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091842	dt-generate	8	0.013328	60	10	60-180	60	62	GapExp	0	136	2	3	0	distractor	1	880	560	56866	13.328	12.911	13.747
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091847	dt-generate	8	0.013328	60	10	60-180	60	148	GapExp	0	137	2	6	0	distractor	1	534	733	57599	13.328	13.101	13.553
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091853	dt-generate	8	0.013328	60	10	60-180	60	168	GapExp	0	138	2	6	0	distractor	1	947	527	58126	13.328	12.930	13.737
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091859	dt-generate	8	0.013328	60	10	60-180	60	130	GapExp	0	139	2	3	1	target	1	667	667	58793	13.328	13.307	13.354
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091905	dt-generate	8	0.013328	60	10	60-180	60	120	GapExp	0	140	2	45	0	target	0	667	-1000	57793	13.328	13.311	13.349
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091912	dt-generate	8	0.013328	60	10	60-180	60	111	GapExp	0	141	2	9	1	target	1	813	594	58387	13.328	12.887	13.781
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091917	dt-generate	8	0.013328	60	10	60-180	60	127	GapExp	0	142	2	3	1	target	1	880	560	58947	13.376	12.895	27.086
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091923	dt-generate	8	0.013328	60	10	60-180	60	112	GapExp	0	143	2	1	0	target	0	627	-1000	57947	13.492	12.996	53.637
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091929	dt-generate	8	0.013328	60	10	60-180	60	130	GapExp	0	144	2	45	1	target	1	520	740	58687	13.328	12.987	13.655
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091935	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	145	2	6	1	target	1	1306	347	59034	13.328	13.113	13.552
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091941	dt-generate	8	0.013328	60	10	60-180	60	99	GapExp	0	146	2	1	0	target	0	627	-1000	58034	13.328	13.307	13.348
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091946	dt-generate	8	0.013328	60	10	60-180	60	116	GapExp	0	147	2	6	1	target	1	2040	0	58034	13.328	13.302	13.351
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091953	dt-generate	8	0.013328	60	10	60-180	60	120	GapExp	0	148	2	45	0	distractor	1	427	787	58821	13.328	13.305	13.346
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.091959	dt-generate	8	0.013328	60	10	60-180	60	170	GapExp	0	149	2	9	0	target	0	2106	-1000	57821	13.328	13.007	13.644
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092007	dt-generate	8	0.013328	60	10	60-180	60	146	GapExp	0	150	2	3	1	target	1	2346	0	57821	13.328	13.017	13.629
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092039	dt-generate	8	0.013328	60	10	60-180	60	64	GapExp	0	151	2	6	1	distractor	0	840	-1000	56821	13.328	12.871	13.786
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092044	dt-generate	8	0.013328	60	10	60-180	60	179	GapExp	0	152	2	3	0	distractor	1	1013	494	57315	13.328	13.106	13.552
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092051	dt-generate	8	0.013328	60	10	60-180	60	155	GapExp	0	153	2	1	0	distractor	1	1426	287	57602	13.328	13.098	13.557
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092058	dt-generate	8	0.013328	60	10	60-180	60	174	GapExp	0	154	2	3	0	target	0	1000	-1000	56602	13.328	12.858	13.796
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092105	dt-generate	8	0.013328	60	10	60-180	60	167	GapExp	0	155	2	1	0	distractor	1	1306	347	56949	13.328	13.031	13.624
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092112	dt-generate	8	0.013328	60	10	60-180	60	161	GapExp	0	156	2	45	0	distractor	1	747	627	57576	13.328	12.979	13.663
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092119	dt-generate	8	0.013328	60	10	60-180	60	92	GapExp	0	157	2	6	1	target	1	520	740	58316	13.328	12.960	13.696
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092124	dt-generate	8	0.013328	60	10	60-180	60	100	GapExp	0	158	2	1	1	target	1	547	727	59043	13.328	12.982	13.679
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092129	dt-generate	8	0.013328	60	10	60-180	60	140	GapExp	0	159	2	9	1	target	1	427	787	59830	13.328	13.100	13.561
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092135	dt-generate	8	0.013328	60	10	60-180	60	137	GapExp	0	160	2	9	1	target	1	587	707	60537	13.328	13.099	13.558
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092141	dt-generate	8	0.013328	60	10	60-180	60	129	GapExp	0	161	2	9	1	target	1	560	720	61257	13.328	13.299	13.355
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092147	dt-generate	8	0.013328	60	10	60-180	60	80	GapExp	0	162	2	9	0	distractor	1	614	693	61950	13.328	12.886	13.781
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092152	dt-generate	8	0.013328	60	10	60-180	60	134	GapExp	0	163	2	9	0	distractor	1	1440	280	62230	13.328	12.880	13.777
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092159	dt-generate	8	0.013328	60	10	60-180	60	77	GapExp	0	164	2	3	0	distractor	1	760	620	62850	13.328	12.944	13.700
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092204	dt-generate	8	0.013328	60	10	60-180	60	141	GapExp	0	165	2	6	1	distractor	0	587	-1000	61850	13.328	13.075	13.588
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092210	dt-generate	8	0.013328	60	10	60-180	60	122	GapExp	0	166	2	1	0	target	0	414	-1000	60850	13.328	12.909	13.740
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092215	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	167	2	9	1	distractor	0	707	-1000	59850	13.328	12.984	13.670
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092221	dt-generate	8	0.013328	60	10	60-180	60	98	GapExp	0	168	2	3	0	distractor	1	667	667	60517	13.328	12.875	13.780
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092226	dt-generate	8	0.013328	60	10	60-180	60	83	GapExp	0	169	2	1	1	target	1	747	627	61144	13.328	12.898	13.753
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092231	dt-generate	8	0.013328	60	10	60-180	60	172	GapExp	0	170	2	3	0	distractor	1	2053	0	61144	13.328	13.084	13.563
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092239	dt-generate	8	0.013328	60	10	60-180	60	154	GapExp	0	171	2	6	0	distractor	1	1107	447	61591	13.328	13.019	13.630
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092246	dt-generate	8	0.013328	60	10	60-180	60	128	GapExp	0	172	2	1	1	target	1	640	680	62271	13.328	12.913	13.746
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092252	dt-generate	8	0.013328	60	10	60-180	60	167	GapExp	0	173	2	1	0	target	0	2599	-1000	61271	13.328	12.824	13.749
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092300	dt-generate	8	0.013328	60	10	60-180	60	160	GapExp	0	174	2	1	0	target	0	1200	-1000	60271	13.328	13.087	13.550
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092307	dt-generate	8	0.013328	60	10	60-180	60	75	GapExp	0	175	2	6	1	target	1	534	733	61004	13.328	13.105	13.550
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092312	dt-generate	8	0.013328	60	10	60-180	60	166	GapExp	0	176	2	1	1	target	1	614	693	61697	13.328	12.924	13.735
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092318	dt-generate	8	0.013328	60	10	60-180	60	104	GapExp	0	177	2	45	0	distractor	1	1626	187	61884	13.328	12.934	13.718
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092325	dt-generate	8	0.013328	60	10	60-180	60	163	GapExp	0	178	2	9	0	target	0	773	-1000	60884	13.328	13.062	13.604
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092331	dt-generate	8	0.013328	60	10	60-180	60	113	GapExp	0	179	2	9	1	distractor	0	1933	-1000	59884	13.328	12.865	13.807
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092338	dt-generate	8	0.013328	60	10	60-180	60	151	GapExp	0	180	2	3	0	target	0	680	-1000	58884	13.328	12.908	13.732
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092344	dt-generate	8	0.013328	60	10	60-180	60	126	GapExp	0	181	2	45	1	target	1	494	753	59637	13.509	13.064	66.908
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092351	dt-generate	8	0.013328	60	10	60-180	60	127	GapExp	0	182	2	6	0	distractor	1	813	594	60231	13.328	13.303	13.349
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092357	dt-generate	8	0.013328	60	10	60-180	60	138	GapExp	0	183	2	9	1	target	1	627	687	60918	13.328	12.858	13.802
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092403	dt-generate	8	0.013328	60	10	60-180	60	164	GapExp	0	184	2	45	1	target	1	693	654	61572	13.328	13.100	13.568
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092410	dt-generate	8	0.013328	60	10	60-180	60	96	GapExp	0	185	2	3	0	target	0	1640	-1000	60572	13.328	12.931	13.737
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092416	dt-generate	8	0.013328	60	10	60-180	60	108	GapExp	0	186	2	3	0	distractor	1	1400	300	60872	13.328	12.934	13.718
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092422	dt-generate	8	0.013328	60	10	60-180	60	136	GapExp	0	187	2	9	1	target	1	574	713	61585	13.328	13.042	13.611
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092428	dt-generate	8	0.013328	60	10	60-180	60	132	GapExp	0	188	2	6	0	distractor	1	653	674	62259	13.328	12.873	13.795
DTProbeTrack03	5	ProbeTrackDT	1.1	SCS215a	20101105.090344	20101105.092434	dt-generate	8	0.013328	60	10	60-180	60	65	GapExp	0	189	2	3	1	target	1	653	674	62933	13.328	13.303	13.350
