exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113301	8	0.013327	60	0	60-180	60	66	NoGap	1	11	2	6	0	distractor	1	653	674	7737	13.327	13.290	13.366
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113313	8	0.013327	60	0	60-180	60	171	NoGap	1	12	2	6	0	distractor	1	560	720	8457	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113321	8	0.013327	60	0	60-180	60	82	NoGap	1	13	2	3	0	distractor	1	667	667	9124	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113327	8	0.013327	60	0	60-180	60	141	NoGap	1	14	2	96	1	target	1	587	707	9831	13.328	13.263	13.392
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113335	8	0.013327	60	0	60-180	60	94	NoGap	1	15	2	6	1	target	1	680	660	10491	13.327	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113341	8	0.013327	60	0	60-180	60	108	NoGap	1	16	2	96	0	distractor	1	414	793	11284	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113348	8	0.013327	60	0	60-180	60	168	NoGap	1	17	2	0	1	target	1	600	700	11984	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113355	8	0.013327	60	0	60-180	60	117	NoGap	1	18	2	0	1	target	1	507	747	12731	13.327	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113401	8	0.013327	60	0	60-180	60	66	NoGap	1	19	2	96	0	distractor	1	574	713	13444	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113407	8	0.013327	60	0	60-180	60	138	NoGap	1	20	2	6	1	target	1	507	747	14191	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113413	8	0.013327	60	0	60-180	60	136	NoGap	1	21	2	6	0	distractor	1	507	747	14938	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113420	8	0.013327	60	0	60-180	60	130	NoGap	1	22	2	0	1	target	1	507	747	15685	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113426	8	0.013327	60	0	60-180	60	111	NoGap	1	23	2	0	0	distractor	1	627	687	16372	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113432	8	0.013327	60	0	60-180	60	96	NoGap	1	24	2	3	0	distractor	1	747	627	16999	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113438	8	0.013327	60	0	60-180	60	154	NoGap	1	25	2	3	1	target	1	627	687	17686	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113444	8	0.013327	60	0	60-180	60	146	NoGap	1	26	2	3	0	distractor	1	454	773	18459	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113451	8	0.013327	60	0	60-180	60	117	NoGap	1	27	2	6	1	target	1	494	753	19212	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113457	8	0.013327	60	0	60-180	60	171	NoGap	1	28	2	96	1	target	1	533	734	19946	13.328	13.290	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113505	8	0.013327	60	0	60-180	60	77	NoGap	1	29	2	3	0	distractor	1	573	714	20660	13.327	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113511	8	0.013327	60	0	60-180	60	122	NoGap	1	30	2	0	0	distractor	1	480	760	21420	13.328	13.293	13.362
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113517	8	0.013327	60	0	60-180	60	176	NoGap	1	31	2	3	0	distractor	1	723	639	22059	13.328	13.203	13.417
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113524	8	0.013327	60	0	60-180	60	87	NoGap	1	32	2	96	0	distractor	1	668	666	22725	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113531	8	0.013327	60	0	60-180	60	131	NoGap	1	33	2	6	1	target	1	627	687	23412	13.328	13.290	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113537	8	0.013327	60	0	60-180	60	97	NoGap	1	34	2	96	0	distractor	1	693	654	24066	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113544	8	0.013327	60	0	60-180	60	96	NoGap	1	35	2	0	0	distractor	1	547	727	24793	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113550	8	0.013327	60	0	60-180	60	139	NoGap	1	36	2	96	0	distractor	1	547	727	25520	13.328	13.289	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113739	8	0.013327	60	0	60-180	60	166	NoGap	1	37	2	0	1	186	-3	573	-1000	24520	13.328	13.292	13.364
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113745	8	0.013327	60	0	60-180	60	107	NoGap	1	38	2	3	1	target	1	560	720	25240	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113752	8	0.013327	60	0	60-180	60	118	NoGap	1	39	2	0	0	distractor	1	640	680	25920	13.328	13.293	13.368
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113758	8	0.013327	60	0	60-180	60	128	NoGap	1	40	2	96	1	target	1	494	753	26673	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113806	8	0.013327	60	0	60-180	60	179	NoGap	1	41	2	96	1	target	1	480	760	27433	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113814	8	0.013327	60	0	60-180	60	142	NoGap	1	42	2	6	1	target	1	547	727	28160	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113821	8	0.013327	60	0	60-180	60	150	NoGap	1	43	2	3	1	target	1	507	747	28907	13.328	13.293	13.364
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113827	8	0.013327	60	0	60-180	60	123	NoGap	1	44	2	96	1	target	1	427	787	29694	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113835	8	0.013327	60	0	60-180	60	67	NoGap	1	45	2	3	1	target	1	707	647	30341	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113840	8	0.013327	60	0	60-180	60	99	NoGap	1	46	2	6	0	distractor	1	627	687	31028	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113847	8	0.013327	60	0	60-180	60	67	NoGap	1	47	2	0	0	distractor	1	613	694	31722	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113852	8	0.013327	60	0	60-180	60	160	NoGap	1	48	2	0	1	target	1	440	780	32502	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113859	8	0.013327	60	0	60-180	60	95	NoGap	1	49	2	6	0	distractor	1	560	720	33222	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113145	20090427.113905	8	0.013327	60	0	60-180	60	110	NoGap	1	50	2	3	1	target	1	507	747	33969	13.327	13.291	13.365
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.113951	8	0.013327	60	10	60-180	60	99	GapPrac	1	1	2	6	1	target	1	640	680	34649	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.113958	8	0.013327	60	10	60-180	60	158	GapPrac	1	2	2	3	0	distractor	1	560	720	35369	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114005	8	0.013327	60	10	60-180	60	86	GapPrac	1	3	2	0	0	distractor	1	693	654	36023	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114011	8	0.013327	60	10	60-180	60	145	GapPrac	1	4	2	0	1	target	1	600	700	36723	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114018	8	0.013327	60	10	60-180	60	73	GapPrac	1	5	2	6	0	distractor	1	587	707	37430	13.327	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114024	8	0.013327	60	10	60-180	60	113	GapPrac	1	6	2	3	0	distractor	1	547	727	38157	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114030	8	0.013327	60	10	60-180	60	62	GapPrac	1	7	2	6	1	target	1	507	747	38904	13.328	13.293	13.366
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114036	8	0.013327	60	10	60-180	60	175	GapPrac	1	8	2	0	0	target	0	680	-1000	37904	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114043	8	0.013327	60	10	60-180	60	119	GapPrac	1	9	2	0	1	target	1	653	674	38578	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114050	8	0.013327	60	10	60-180	60	129	GapPrac	1	10	2	3	0	distractor	1	480	760	39338	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114056	8	0.013327	60	10	60-180	60	146	GapPrac	1	11	2	6	0	target	0	534	-1000	38338	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114103	8	0.013327	60	10	60-180	60	148	GapPrac	1	12	2	96	0	distractor	1	667	667	39005	13.328	13.293	13.365
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114110	8	0.013327	60	10	60-180	60	93	GapPrac	1	13	2	3	1	target	1	640	680	39685	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114116	8	0.013327	60	10	60-180	60	140	GapPrac	1	14	2	6	1	target	1	640	680	40365	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114123	8	0.013327	60	10	60-180	60	71	GapPrac	1	15	2	96	0	distractor	1	467	767	41132	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114130	8	0.013327	60	10	60-180	60	124	GapPrac	1	16	2	3	1	target	1	454	773	41905	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114137	8	0.013327	60	10	60-180	60	64	GapPrac	1	17	2	0	1	target	1	733	634	42539	13.328	13.292	13.366
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114142	8	0.013327	60	10	60-180	60	158	GapPrac	1	18	2	96	1	target	1	467	767	43306	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114150	8	0.013327	60	10	60-180	60	141	GapPrac	1	19	2	96	1	target	1	574	713	44019	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.113942	20090427.114158	8	0.013327	60	10	60-180	60	78	GapPrac	1	20	2	0	0	distractor	1	707	647	44666	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114254	8	0.013327	60	10	60-180	60	178	GapExp	1	1	2	96	0	distractor	1	773	614	45280	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114303	8	0.013327	60	10	60-180	60	151	GapExp	1	2	2	0	1	target	1	613	694	45974	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114311	8	0.013327	60	10	60-180	60	141	GapExp	1	3	2	3	0	distractor	1	840	580	46554	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114318	8	0.013327	60	10	60-180	60	76	GapExp	1	4	2	6	1	target	1	733	634	47188	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114324	8	0.013327	60	10	60-180	60	169	GapExp	1	5	2	3	1	target	1	533	734	47922	13.328	13.293	13.366
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114331	8	0.013327	60	10	60-180	60	98	GapExp	1	6	2	6	0	distractor	1	720	640	48562	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114338	8	0.013327	60	10	60-180	60	133	GapExp	1	7	2	96	1	target	1	534	733	49295	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114346	8	0.013327	60	10	60-180	60	97	GapExp	1	8	2	0	0	distractor	1	747	627	49922	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114352	8	0.013327	60	10	60-180	60	166	GapExp	0	9	2	0	0	distractor	1	494	753	50675	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114359	8	0.013327	60	10	60-180	60	175	GapExp	0	10	2	96	1	target	1	534	733	51408	13.328	13.291	13.366
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114407	8	0.013327	60	10	60-180	60	64	GapExp	0	11	2	96	1	target	1	600	700	52108	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114414	8	0.013327	60	10	60-180	60	87	GapExp	0	12	2	6	1	target	1	560	720	52828	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114420	8	0.013327	60	10	60-180	60	109	GapExp	0	13	2	0	1	target	1	494	753	53581	13.327	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114426	8	0.013327	60	10	60-180	60	176	GapExp	0	14	2	0	1	target	1	760	620	54201	13.328	13.292	13.364
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114433	8	0.013327	60	10	60-180	60	126	GapExp	0	15	2	6	0	distractor	1	613	694	54895	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114439	8	0.013327	60	10	60-180	60	103	GapExp	0	16	2	0	0	distractor	1	733	634	55529	13.328	13.287	13.368
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114446	8	0.013327	60	10	60-180	60	148	GapExp	0	17	2	6	0	distractor	1	467	767	56296	13.328	13.289	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114452	8	0.013327	60	10	60-180	60	72	GapExp	0	18	2	6	1	target	1	600	700	56996	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114458	8	0.013327	60	10	60-180	60	66	GapExp	0	19	2	96	0	distractor	1	520	740	57736	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114505	8	0.013327	60	10	60-180	60	110	GapExp	0	20	2	96	0	distractor	1	533	734	58470	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114512	8	0.013327	60	10	60-180	60	70	GapExp	0	21	2	0	0	distractor	1	574	713	59183	13.327	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114518	8	0.013327	60	10	60-180	60	177	GapExp	0	22	2	6	1	target	1	547	727	59910	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114526	8	0.013327	60	10	60-180	60	180	GapExp	0	23	2	6	1	target	1	560	720	60630	13.328	13.292	13.374
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114533	8	0.013327	60	10	60-180	60	111	GapExp	0	24	2	96	1	target	1	627	687	61317	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114541	8	0.013327	60	10	60-180	60	167	GapExp	0	25	2	3	1	target	1	494	753	62070	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114548	8	0.013327	60	10	60-180	60	172	GapExp	0	26	2	3	1	target	1	454	773	62843	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114554	8	0.013327	60	10	60-180	60	121	GapExp	0	27	2	6	0	distractor	1	627	687	63530	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114601	8	0.013327	60	10	60-180	60	97	GapExp	0	28	2	6	1	target	1	520	740	64270	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114607	8	0.013327	60	10	60-180	60	75	GapExp	0	29	2	0	0	target	0	534	-1000	63270	13.327	13.291	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114613	8	0.013327	60	10	60-180	60	120	GapExp	0	30	2	0	1	distractor	0	840	-1000	62270	13.328	13.286	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114619	8	0.013327	60	10	60-180	60	178	GapExp	0	31	2	0	0	target	0	613	-1000	61270	13.328	13.290	13.366
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114626	8	0.013327	60	10	60-180	60	142	GapExp	0	32	2	3	0	distractor	1	720	640	61910	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114633	8	0.013327	60	10	60-180	60	179	GapExp	0	33	2	96	1	target	1	560	720	62630	13.328	13.291	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114641	8	0.013327	60	10	60-180	60	128	GapExp	0	34	2	96	1	target	1	533	734	63364	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114648	8	0.013327	60	10	60-180	60	63	GapExp	0	35	2	3	1	target	1	640	680	64044	13.327	13.293	13.362
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114654	8	0.013327	60	10	60-180	60	132	GapExp	0	36	2	3	0	distractor	1	627	687	64731	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114700	8	0.013327	60	10	60-180	60	122	GapExp	0	37	2	3	1	target	1	720	640	65371	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114707	8	0.013327	60	10	60-180	60	177	GapExp	0	38	2	3	1	target	1	534	733	66104	13.328	13.289	13.367
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114714	8	0.013327	60	10	60-180	60	67	GapExp	0	39	2	6	1	target	1	733	634	66738	13.328	13.289	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114719	8	0.013327	60	10	60-180	60	180	GapExp	0	40	2	3	0	distractor	1	853	574	67312	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114729	8	0.013327	60	10	60-180	60	105	GapExp	0	41	2	96	0	distractor	1	414	793	68105	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114737	8	0.013327	60	10	60-180	60	79	GapExp	0	42	2	6	0	distractor	1	680	660	68765	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114743	8	0.013327	60	10	60-180	60	128	GapExp	0	43	2	6	0	distractor	1	680	660	69425	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114749	8	0.013327	60	10	60-180	60	80	GapExp	0	44	2	96	1	target	1	747	627	70052	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114757	8	0.013327	60	10	60-180	60	100	GapExp	0	45	2	6	1	target	1	573	714	70766	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114803	8	0.013327	60	10	60-180	60	88	GapExp	0	46	2	3	0	distractor	1	534	733	71499	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114809	8	0.013327	60	10	60-180	60	94	GapExp	0	47	2	0	1	target	1	520	740	72239	13.328	13.293	13.365
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114815	8	0.013327	60	10	60-180	60	141	GapExp	0	48	2	3	0	distractor	1	560	720	72959	13.328	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114821	8	0.013327	60	10	60-180	60	118	GapExp	0	49	2	3	1	target	1	3426	0	72959	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114830	8	0.013327	60	10	60-180	60	149	GapExp	0	50	2	0	1	target	1	1240	380	73339	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114838	8	0.013327	60	10	60-180	60	127	GapExp	0	51	2	0	1	target	1	507	747	74086	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114908	8	0.013327	60	10	60-180	60	96	GapExp	0	52	2	0	0	distractor	1	667	667	74753	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114915	8	0.013327	60	10	60-180	60	78	GapExp	0	53	2	3	0	distractor	1	574	713	75466	13.327	13.292	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114921	8	0.013327	60	10	60-180	60	134	GapExp	0	54	2	96	0	distractor	1	454	773	76239	13.328	13.293	13.362
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114929	8	0.013327	60	10	60-180	60	138	GapExp	0	55	2	96	0	distractor	1	600	700	76939	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114937	8	0.013327	60	10	60-180	60	149	GapExp	0	56	2	96	1	target	1	587	707	77646	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114945	8	0.013327	60	10	60-180	60	136	GapExp	0	57	2	6	0	distractor	1	560	720	78366	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114951	8	0.013327	60	10	60-180	60	148	GapExp	0	58	2	96	1	target	1	520	740	79106	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.114959	8	0.013327	60	10	60-180	60	172	GapExp	0	59	2	3	1	target	1	480	760	79866	13.328	13.293	13.362
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.115006	8	0.013327	60	10	60-180	60	76	GapExp	0	60	2	3	0	distractor	1	720	640	80506	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.115012	8	0.013327	60	10	60-180	60	120	GapExp	0	61	2	96	1	target	1	480	760	81266	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.115020	8	0.013327	60	10	60-180	60	108	GapExp	0	62	2	96	0	distractor	1	693	654	81920	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.115027	8	0.013327	60	10	60-180	60	142	GapExp	0	63	2	96	0	distractor	1	653	674	82594	13.328	13.293	13.365
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.115035	8	0.013327	60	10	60-180	60	133	GapExp	0	64	2	6	1	target	1	547	727	83321	13.328	13.275	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.115041	8	0.013327	60	10	60-180	60	140	GapExp	0	65	2	6	0	distractor	1	547	727	84048	13.328	13.292	13.366
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.115048	8	0.013327	60	10	60-180	60	113	GapExp	0	66	2	96	1	target	1	480	760	84808	13.328	13.293	13.363
ProbeTrack09	1	ProbeTrack	1470	SCS215a	20090427.114246	20090427.115055	8	0.013327	60	10	60-180	60	142	GapExp	0	67	2	96	0	distractor	1	494	753	85561	13.328	13.293	13.363
