exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.103455	20090522.104149	8	0.013327	60	0	60-180	60	111	NoGap	1	50	2	0	1	target	1	454	773	32857	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104322	8	0.013328	60	10	60-180	60	131	GapPrac	1	1	2	6	1	target	1	3905	0	32857	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104340	8	0.013328	60	10	60-180	60	123	GapPrac	1	2	2	6	0	target	0	2319	-1000	31857	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104351	8	0.013328	60	10	60-180	60	70	GapPrac	1	3	2	0	1	target	1	1693	154	32011	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104358	8	0.013328	60	10	60-180	60	67	GapPrac	1	4	2	0	0	target	0	1053	-1000	31011	13.328	13.293	13.362
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104405	8	0.013328	60	10	60-180	60	79	GapPrac	1	5	2	3	1	target	1	560	720	31731	13.327	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104416	8	0.013328	60	10	60-180	60	70	GapPrac	1	6	2	96	1	target	1	1093	454	32185	13.328	13.293	13.366
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104423	8	0.013328	60	10	60-180	60	84	GapPrac	1	7	2	6	1	target	1	733	634	32819	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104442	8	0.013328	60	10	60-180	60	150	GapPrac	1	8	2	6	0	distractor	1	760	620	33439	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104449	8	0.013328	60	10	60-180	60	141	GapPrac	1	9	2	0	1	target	1	640	680	34119	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104456	8	0.013328	60	10	60-180	60	131	GapPrac	1	10	2	96	1	distractor	0	640	-1000	33119	13.328	13.289	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104503	8	0.013328	60	10	60-180	60	157	GapPrac	1	11	2	0	0	distractor	1	907	547	33666	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104511	8	0.013328	60	10	60-180	60	154	GapPrac	1	12	2	3	0	distractor	1	694	653	34319	13.328	13.292	13.364
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104518	8	0.013328	60	10	60-180	60	72	GapPrac	1	13	2	6	1	target	1	960	520	34839	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104524	8	0.013328	60	10	60-180	60	179	GapPrac	1	14	2	3	1	target	1	520	740	35579	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104534	8	0.013328	60	10	60-180	60	121	GapPrac	1	15	2	96	0	distractor	1	573	714	36293	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104542	8	0.013328	60	10	60-180	60	110	GapPrac	1	16	2	0	1	target	1	653	674	36967	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104548	8	0.013328	60	10	60-180	60	177	GapPrac	1	17	2	3	0	target	0	1266	-1000	35967	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104555	8	0.013328	60	10	60-180	60	144	GapPrac	1	18	2	6	0	distractor	1	787	607	36574	13.328	13.289	13.367
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104602	8	0.013328	60	10	60-180	60	173	GapPrac	1	19	2	0	0	distractor	1	907	547	37121	13.328	13.291	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104309	20090522.104610	8	0.013328	60	10	60-180	60	132	GapPrac	1	20	2	96	0	target	0	600	-1000	36121	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104724	8	0.013327	60	10	60-180	60	145	GapExp	1	1	2	96	0	distractor	1	840	580	36701	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104734	8	0.013327	60	10	60-180	60	80	GapExp	1	2	2	3	1	target	1	907	547	37248	13.328	13.293	13.362
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104743	8	0.013327	60	10	60-180	60	81	GapExp	1	3	2	96	1	target	1	400	800	38048	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104750	8	0.013327	60	10	60-180	60	106	GapExp	1	4	2	0	0	target	0	693	-1000	37048	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104757	8	0.013327	60	10	60-180	60	62	GapExp	1	5	2	0	1	target	1	533	734	37782	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104802	8	0.013327	60	10	60-180	60	140	GapExp	1	6	2	6	1	target	1	840	580	38362	13.328	13.290	13.366
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104809	8	0.013327	60	10	60-180	60	140	GapExp	1	7	2	3	0	distractor	1	600	700	39062	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104830	8	0.013327	60	10	60-180	60	114	GapExp	1	8	2	6	0	target	0	1120	-1000	38062	13.328	13.292	13.362
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104837	8	0.013327	60	10	60-180	60	112	GapExp	0	9	2	0	1	target	1	933	534	38596	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104845	8	0.013327	60	10	60-180	60	157	GapExp	0	10	2	0	0	target	0	1093	-1000	37596	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104853	8	0.013327	60	10	60-180	60	172	GapExp	0	11	2	3	1	target	1	573	714	38310	13.328	13.293	13.366
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104900	8	0.013327	60	10	60-180	60	126	GapExp	0	12	2	3	1	target	1	520	740	39050	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104907	8	0.013327	60	10	60-180	60	122	GapExp	0	13	2	0	0	distractor	1	653	674	39724	13.328	13.292	13.366
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104914	8	0.013327	60	10	60-180	60	72	GapExp	0	14	2	3	1	target	1	520	740	40464	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104921	8	0.013327	60	10	60-180	60	133	GapExp	0	15	2	0	0	distractor	1	587	707	41171	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104927	8	0.013327	60	10	60-180	60	124	GapExp	0	16	2	96	1	target	1	427	787	41958	13.328	13.291	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104935	8	0.013327	60	10	60-180	60	161	GapExp	0	17	2	3	0	distractor	1	720	640	42598	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104942	8	0.013327	60	10	60-180	60	73	GapExp	0	18	2	3	0	target	0	613	-1000	41598	13.327	13.291	13.365
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.104949	8	0.013327	60	10	60-180	60	102	GapExp	0	19	2	96	0	distractor	1	587	707	42305	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105003	8	0.013327	60	10	60-180	60	94	GapExp	0	20	2	96	1	target	1	480	760	43065	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105011	8	0.013327	60	10	60-180	60	142	GapExp	0	21	2	3	0	distractor	1	574	713	43778	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105023	8	0.013327	60	10	60-180	60	64	GapExp	0	22	2	0	1	target	1	680	660	44438	13.328	13.292	13.366
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105029	8	0.013327	60	10	60-180	60	65	GapExp	0	23	2	96	0	distractor	1	534	733	45171	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105036	8	0.013327	60	10	60-180	60	145	GapExp	0	24	2	3	1	target	1	667	667	45838	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105043	8	0.013327	60	10	60-180	60	150	GapExp	0	25	2	0	1	target	1	587	707	46545	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105050	8	0.013327	60	10	60-180	60	118	GapExp	0	26	2	6	1	target	1	454	773	47318	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105129	8	0.013327	60	10	60-180	60	87	GapExp	0	27	2	3	0	distractor	1	787	607	47925	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105137	8	0.013327	60	10	60-180	60	67	GapExp	0	28	2	3	1	target	1	520	740	48665	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105143	8	0.013327	60	10	60-180	60	121	GapExp	0	29	2	96	1	target	1	454	773	49438	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105151	8	0.013327	60	10	60-180	60	69	GapExp	0	30	2	96	0	distractor	1	520	740	50178	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105157	8	0.013327	60	10	60-180	60	132	GapExp	0	31	2	3	1	target	1	653	674	50852	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105204	8	0.013327	60	10	60-180	60	129	GapExp	0	32	2	0	0	distractor	1	627	687	51539	13.328	13.293	13.364
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105211	8	0.013327	60	10	60-180	60	163	GapExp	0	33	2	6	1	target	1	507	747	52286	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105218	8	0.013327	60	10	60-180	60	164	GapExp	0	34	2	0	1	target	1	733	634	52920	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105225	8	0.013327	60	10	60-180	60	73	GapExp	0	35	2	6	1	target	1	467	767	53687	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105231	8	0.013327	60	10	60-180	60	165	GapExp	0	36	2	3	1	target	1	520	740	54427	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105245	8	0.013327	60	10	60-180	60	132	GapExp	0	37	2	3	0	distractor	1	613	694	55121	13.328	13.292	13.364
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105252	8	0.013327	60	10	60-180	60	126	GapExp	0	38	2	6	1	target	1	427	787	55908	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105259	8	0.013327	60	10	60-180	60	67	GapExp	0	39	2	3	1	target	1	374	813	56721	13.327	13.293	13.362
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105304	8	0.013327	60	10	60-180	60	64	GapExp	0	40	2	6	0	distractor	1	507	747	57468	13.327	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105310	8	0.013327	60	10	60-180	60	144	GapExp	0	41	2	0	0	target	0	533	-1000	56468	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105316	8	0.013327	60	10	60-180	60	105	GapExp	0	42	2	6	1	target	1	467	767	57235	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105324	8	0.013327	60	10	60-180	60	141	GapExp	0	43	2	6	1	target	1	733	634	57869	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105331	8	0.013327	60	10	60-180	60	64	GapExp	0	44	2	6	0	distractor	1	560	720	58589	13.328	13.293	13.364
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105336	8	0.013327	60	10	60-180	60	68	GapExp	0	45	2	96	1	target	1	400	800	59389	13.328	13.290	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105343	8	0.013327	60	10	60-180	60	98	GapExp	0	46	2	0	1	target	1	494	753	60142	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105349	8	0.013327	60	10	60-180	60	136	GapExp	0	47	2	0	0	target	0	813	-1000	59142	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105355	8	0.013327	60	10	60-180	60	173	GapExp	0	48	2	6	0	target	0	920	-1000	58142	13.328	13.290	13.364
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105403	8	0.013327	60	10	60-180	60	142	GapExp	0	49	2	0	1	target	1	494	753	58895	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105410	8	0.013327	60	10	60-180	60	88	GapExp	0	50	2	0	0	distractor	1	667	667	59562	13.328	13.293	13.362
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105416	8	0.013327	60	10	60-180	60	83	GapExp	0	51	2	0	0	distractor	1	827	587	60149	13.327	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105422	8	0.013327	60	10	60-180	60	146	GapExp	0	52	2	3	0	distractor	1	640	680	60829	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105429	8	0.013327	60	10	60-180	60	157	GapExp	0	53	2	0	1	target	1	467	767	61596	13.328	13.293	13.366
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105435	8	0.013327	60	10	60-180	60	147	GapExp	0	54	2	3	1	target	1	467	767	62363	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105442	8	0.013327	60	10	60-180	60	159	GapExp	0	55	2	0	1	target	1	480	760	63123	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105448	8	0.013327	60	10	60-180	60	112	GapExp	0	56	2	96	0	distractor	1	480	760	63883	13.328	13.290	13.366
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105456	8	0.013327	60	10	60-180	60	131	GapExp	0	57	2	6	0	distractor	1	653	674	64557	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105503	8	0.013327	60	10	60-180	60	91	GapExp	0	58	2	3	0	distractor	1	560	720	65277	13.328	13.293	13.364
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105524	8	0.013327	60	10	60-180	60	87	GapExp	0	59	2	0	1	target	1	693	654	65931	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105530	8	0.013327	60	10	60-180	60	67	GapExp	0	60	2	3	1	target	1	467	767	66698	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105535	8	0.013327	60	10	60-180	60	98	GapExp	0	61	2	96	1	target	1	374	813	67511	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105542	8	0.013327	60	10	60-180	60	89	GapExp	0	62	2	3	1	target	1	494	753	68264	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105548	8	0.013327	60	10	60-180	60	163	GapExp	0	63	2	6	0	distractor	1	1813	94	68358	13.328	13.292	13.366
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105557	8	0.013327	60	10	60-180	60	108	GapExp	0	64	2	96	1	target	1	560	720	69078	13.328	13.292	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105607	8	0.013327	60	10	60-180	60	173	GapExp	0	65	2	96	1	target	1	600	700	69778	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105615	8	0.013327	60	10	60-180	60	129	GapExp	0	66	2	96	1	target	1	520	740	70518	13.328	13.293	13.363
ProbeTrack09	12	ProbeTrack	1470	SCS215a	20090522.104714	20090522.105624	8	0.013327	60	10	60-180	60	97	GapExp	0	67	2	0	0	distractor	1	1266	367	70885	13.327	13.293	13.363
