exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.124703	20090504.125221	8	0.013328	60	0	60-180	60	152	NoGap	1	41	2	6	0	distractor	1	494	753	23198	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.124703	20090504.125228	8	0.013328	60	0	60-180	60	95	NoGap	1	42	2	6	1	distractor	0	507	-1000	22198	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.124703	20090504.125233	8	0.013328	60	0	60-180	60	103	NoGap	1	43	2	6	0	distractor	1	667	667	22865	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.124703	20090504.125240	8	0.013328	60	0	60-180	60	115	NoGap	1	44	2	96	0	distractor	1	627	687	23552	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.124703	20090504.125248	8	0.013328	60	0	60-180	60	115	NoGap	1	45	2	96	1	target	1	627	687	24239	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.124703	20090504.125255	8	0.013328	60	0	60-180	60	138	NoGap	1	46	2	96	1	target	1	440	780	25019	13.328	13.290	13.366
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.124703	20090504.125302	8	0.013328	60	0	60-180	60	74	NoGap	1	47	2	96	0	distractor	1	440	780	25799	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.124703	20090504.125309	8	0.013328	60	0	60-180	60	173	NoGap	1	48	2	0	1	distractor	0	853	-1000	24799	13.328	13.293	13.366
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.124703	20090504.125316	8	0.013328	60	0	60-180	60	123	NoGap	1	49	2	3	1	target	1	534	733	25532	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.124703	20090504.125322	8	0.013328	60	0	60-180	60	147	NoGap	1	50	2	3	0	distractor	1	440	780	26312	13.328	13.290	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125416	8	0.013328	60	10	60-180	60	119	GapPrac	1	1	2	0	1	target	1	880	560	26872	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125427	8	0.013328	60	10	60-180	60	137	GapPrac	1	2	2	3	1	target	1	653	674	27546	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125440	8	0.013328	60	10	60-180	60	140	GapPrac	1	3	2	96	0	distractor	1	587	707	28253	13.328	13.293	13.365
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125449	8	0.013328	60	10	60-180	60	133	GapPrac	1	4	2	6	1	target	1	520	740	28993	13.328	13.291	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125456	8	0.013328	60	10	60-180	60	125	GapPrac	1	5	2	96	0	distractor	1	547	727	29720	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125503	8	0.013328	60	10	60-180	60	103	GapPrac	1	6	2	0	1	target	1	587	707	30427	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125510	8	0.013328	60	10	60-180	60	106	GapPrac	1	7	2	3	1	target	1	547	727	31154	13.328	13.293	13.362
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125516	8	0.013328	60	10	60-180	60	100	GapPrac	1	8	2	6	0	distractor	1	533	734	31888	13.328	13.292	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125522	8	0.013328	60	10	60-180	60	165	GapPrac	1	9	2	3	0	distractor	1	520	740	32628	13.328	13.292	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125529	8	0.013328	60	10	60-180	60	125	GapPrac	1	10	2	96	1	distractor	0	747	-1000	31628	13.328	13.293	13.365
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125537	8	0.013328	60	10	60-180	60	119	GapPrac	1	11	2	0	1	target	1	547	727	32355	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125543	8	0.013328	60	10	60-180	60	147	GapPrac	1	12	2	3	0	distractor	1	560	720	33075	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125550	8	0.013328	60	10	60-180	60	140	GapPrac	1	13	2	6	1	target	1	454	773	33848	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125557	8	0.013328	60	10	60-180	60	109	GapPrac	1	14	2	96	0	distractor	1	520	740	34588	13.328	13.291	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125604	8	0.013328	60	10	60-180	60	172	GapPrac	1	15	2	3	1	target	1	467	767	35355	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125611	8	0.013328	60	10	60-180	60	168	GapPrac	1	16	2	6	0	distractor	1	534	733	36088	13.328	13.292	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125618	8	0.013328	60	10	60-180	60	174	GapPrac	1	17	2	6	1	target	1	534	733	36821	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125625	8	0.013328	60	10	60-180	60	156	GapPrac	1	18	2	96	1	target	1	627	687	37508	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125633	8	0.013328	60	10	60-180	60	111	GapPrac	1	19	2	0	0	distractor	1	587	707	38215	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125411	20090504.125639	8	0.013328	60	10	60-180	60	178	GapPrac	1	20	2	0	0	distractor	1	653	674	38889	13.328	13.290	13.366
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125747	8	0.013328	60	10	60-180	60	113	GapExp	1	1	2	3	1	target	1	507	747	39636	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125759	8	0.013328	60	10	60-180	60	158	GapExp	1	2	2	3	0	distractor	1	427	787	40423	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125807	8	0.013328	60	10	60-180	60	86	GapExp	1	3	2	6	0	distractor	1	493	754	41177	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125813	8	0.013328	60	10	60-180	60	172	GapExp	1	4	2	96	0	distractor	1	520	740	41917	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125821	8	0.013328	60	10	60-180	60	165	GapExp	1	5	2	0	0	distractor	1	454	773	42690	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125828	8	0.013328	60	10	60-180	60	61	GapExp	1	6	2	6	1	target	1	507	747	43437	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125834	8	0.013328	60	10	60-180	60	163	GapExp	1	7	2	0	1	target	1	627	687	44124	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125840	8	0.013328	60	10	60-180	60	116	GapExp	1	8	2	96	1	distractor	0	360	-1000	43124	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125848	8	0.013328	60	10	60-180	60	124	GapExp	0	9	2	3	0	target	0	574	-1000	42124	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125855	8	0.013328	60	10	60-180	60	118	GapExp	0	10	2	3	0	target	0	813	-1000	41124	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125902	8	0.013328	60	10	60-180	60	129	GapExp	0	11	2	96	0	distractor	1	653	674	41798	13.328	13.293	13.365
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125910	8	0.013328	60	10	60-180	60	98	GapExp	0	12	2	0	0	target	0	627	-1000	40798	13.328	13.293	13.364
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125916	8	0.013328	60	10	60-180	60	160	GapExp	0	13	2	0	1	target	1	734	633	41431	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125923	8	0.013328	60	10	60-180	60	136	GapExp	0	14	2	6	1	target	1	547	727	42158	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.125929	8	0.013328	60	10	60-180	60	152	GapExp	0	15	2	0	1	target	1	534	733	42891	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130003	8	0.013328	60	10	60-180	60	92	GapExp	0	16	2	96	1	distractor	0	733	-1000	41891	13.328	13.292	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130010	8	0.013328	60	10	60-180	60	76	GapExp	0	17	2	96	0	distractor	1	480	760	42651	13.328	13.293	13.365
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130018	8	0.013328	60	10	60-180	60	155	GapExp	0	18	2	6	0	target	0	653	-1000	41651	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130025	8	0.013328	60	10	60-180	60	106	GapExp	0	19	2	0	1	target	1	627	687	42338	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130031	8	0.013328	60	10	60-180	60	156	GapExp	0	20	2	6	0	distractor	1	773	614	42952	13.328	13.293	13.364
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130038	8	0.013328	60	10	60-180	60	109	GapExp	0	21	2	96	1	target	1	587	707	43659	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130046	8	0.013328	60	10	60-180	60	122	GapExp	0	22	2	0	1	target	1	507	747	44406	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130052	8	0.013328	60	10	60-180	60	158	GapExp	0	23	2	3	1	target	1	480	760	45166	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130100	8	0.013328	60	10	60-180	60	132	GapExp	0	24	2	3	0	distractor	1	720	640	45806	13.328	13.292	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130107	8	0.013328	60	10	60-180	60	111	GapExp	0	25	2	3	1	target	1	480	760	46566	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130113	8	0.013328	60	10	60-180	60	145	GapExp	0	26	2	96	0	distractor	1	480	760	47326	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130121	8	0.013328	60	10	60-180	60	87	GapExp	0	27	2	3	1	target	1	600	700	48026	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130127	8	0.013328	60	10	60-180	60	122	GapExp	0	28	2	6	0	distractor	1	533	734	48760	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130134	8	0.013328	60	10	60-180	60	170	GapExp	0	29	2	6	1	target	1	494	753	49513	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130141	8	0.013328	60	10	60-180	60	82	GapExp	0	30	2	6	0	distractor	1	480	760	50273	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130147	8	0.013328	60	10	60-180	60	111	GapExp	0	31	2	3	0	distractor	1	587	707	50980	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130153	8	0.013328	60	10	60-180	60	124	GapExp	0	32	2	3	0	distractor	1	534	733	51713	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130200	8	0.013328	60	10	60-180	60	135	GapExp	0	33	2	3	0	distractor	1	414	793	52506	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130206	8	0.013328	60	10	60-180	60	178	GapExp	0	34	2	6	0	distractor	1	587	707	53213	13.328	13.292	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130214	8	0.013328	60	10	60-180	60	82	GapExp	0	35	2	6	1	target	1	494	753	53966	13.328	13.290	13.364
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130220	8	0.013328	60	10	60-180	60	132	GapExp	0	36	2	96	1	target	1	494	753	54719	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130227	8	0.013328	60	10	60-180	60	79	GapExp	0	37	2	3	1	target	1	440	780	55499	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130233	8	0.013328	60	10	60-180	60	166	GapExp	0	38	2	0	1	target	1	440	780	56279	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130240	8	0.013328	60	10	60-180	60	102	GapExp	0	39	2	6	1	target	1	440	780	57059	13.328	13.292	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130246	8	0.013328	60	10	60-180	60	71	GapExp	0	40	2	96	1	distractor	0	360	-1000	56059	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130253	8	0.013328	60	10	60-180	60	85	GapExp	0	41	2	96	0	distractor	1	507	747	56806	13.328	13.293	13.365
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130300	8	0.013328	60	10	60-180	60	158	GapExp	0	42	2	96	0	distractor	1	507	747	57553	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130308	8	0.013328	60	10	60-180	60	113	GapExp	0	43	2	0	0	distractor	1	627	687	58240	13.328	13.293	13.364
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130314	8	0.013328	60	10	60-180	60	91	GapExp	0	44	2	96	1	target	1	560	720	58960	13.328	13.290	13.366
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130322	8	0.013328	60	10	60-180	60	130	GapExp	0	45	2	6	0	target	0	520	-1000	57960	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130329	8	0.013328	60	10	60-180	60	167	GapExp	0	46	2	0	1	distractor	0	587	-1000	56960	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130336	8	0.013328	60	10	60-180	60	78	GapExp	0	47	2	0	1	target	1	507	747	57707	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130341	8	0.013328	60	10	60-180	60	145	GapExp	0	48	2	3	0	distractor	1	600	700	58407	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130348	8	0.013328	60	10	60-180	60	124	GapExp	0	49	2	3	0	distractor	1	494	753	59160	13.328	13.291	13.364
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130355	8	0.013328	60	10	60-180	60	161	GapExp	0	50	2	0	1	target	1	547	727	59887	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130402	8	0.013328	60	10	60-180	60	125	GapExp	0	51	2	6	1	target	1	613	694	60581	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130518	8	0.013328	60	10	60-180	60	138	GapExp	0	52	2	3	1	target	1	653	674	61255	13.328	13.293	13.364
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130525	8	0.013328	60	10	60-180	60	175	GapExp	0	53	2	6	0	target	0	520	-1000	60255	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130532	8	0.013328	60	10	60-180	60	117	GapExp	0	54	2	3	0	target	0	520	-1000	59255	13.328	13.290	13.368
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130538	8	0.013328	60	10	60-180	60	100	GapExp	0	55	2	6	0	distractor	1	467	767	60022	13.328	13.292	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130544	8	0.013328	60	10	60-180	60	87	GapExp	0	56	2	96	0	distractor	1	520	740	60762	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130551	8	0.013328	60	10	60-180	60	176	GapExp	0	57	2	6	0	distractor	1	547	727	61489	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130558	8	0.013328	60	10	60-180	60	175	GapExp	0	58	2	6	1	target	1	693	654	62143	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130605	8	0.013328	60	10	60-180	60	178	GapExp	0	59	2	3	1	target	1	480	760	62903	13.328	13.292	13.364
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130612	8	0.013328	60	10	60-180	60	69	GapExp	0	60	2	96	0	distractor	1	507	747	63650	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130619	8	0.013328	60	10	60-180	60	64	GapExp	0	61	2	0	0	distractor	1	520	740	64390	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130624	8	0.013328	60	10	60-180	60	118	GapExp	0	62	2	6	0	distractor	1	440	780	65170	13.328	13.291	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130630	8	0.013328	60	10	60-180	60	80	GapExp	0	63	2	0	1	target	1	560	720	65890	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130636	8	0.013328	60	10	60-180	60	71	GapExp	0	64	2	6	1	target	1	560	720	66610	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130642	8	0.013328	60	10	60-180	60	173	GapExp	0	65	2	3	1	target	1	627	687	67297	13.328	13.293	13.363
ProbeTrack09	8	ProbeTrack	1470	SCS215a	20090504.125738	20090504.130649	8	0.013328	60	10	60-180	60	108	GapExp	0	66	2	3	0	distractor	1	534	733	68030	13.328	13.293	13.363
