exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121830	8	0.013328	60	0	60-180	60	107	NoGap	1	15	3	75	0	distractor	1	653	674	7137	13.328	13.215	13.442
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121839	8	0.013328	60	0	60-180	60	126	NoGap	1	16	3	0	1	target	1	800	600	7737	13.328	13.187	13.468
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121848	8	0.013328	60	0	60-180	60	161	NoGap	1	17	3	0	0	distractor	1	734	633	8370	13.373	13.280	26.200
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121857	8	0.013328	60	0	60-180	60	149	NoGap	1	18	3	1	1	target	1	627	687	9057	13.328	13.123	13.531
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121904	8	0.013328	60	0	60-180	60	112	NoGap	1	19	3	2	1	target	1	627	687	9744	13.328	13.209	13.446
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121912	8	0.013328	60	0	60-180	60	68	NoGap	1	20	3	2	1	target	1	627	687	10431	13.328	13.271	13.385
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121918	8	0.013328	60	0	60-180	60	114	NoGap	1	21	3	4	0	distractor	1	680	660	11091	13.328	13.249	13.407
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121926	8	0.013328	60	0	60-180	60	78	NoGap	1	22	3	75	1	target	1	587	707	11798	13.328	13.289	13.367
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121934	8	0.013328	60	0	60-180	60	76	NoGap	1	23	3	1	1	target	1	600	700	12498	13.328	13.161	13.494
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121940	8	0.013328	60	0	60-180	60	146	NoGap	1	24	3	2	1	target	1	534	733	13231	13.328	13.270	13.385
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121947	8	0.013328	60	0	60-180	60	87	NoGap	1	25	3	75	0	distractor	1	560	720	13951	13.328	13.192	13.489
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.121954	8	0.013328	60	0	60-180	60	137	NoGap	1	26	3	75	1	target	1	680	660	14611	13.328	13.016	13.640
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122002	8	0.013328	60	0	60-180	60	80	NoGap	1	27	3	4	0	distractor	1	600	700	15311	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122009	8	0.013328	60	0	60-180	60	138	NoGap	1	28	3	2	1	target	1	627	687	15998	13.328	13.276	13.379
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122016	8	0.013328	60	0	60-180	60	162	NoGap	1	29	3	2	0	distractor	1	507	747	16745	13.328	13.135	13.521
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122024	8	0.013328	60	0	60-180	60	127	NoGap	1	30	3	75	0	distractor	1	1067	467	17212	13.328	13.289	13.366
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122032	8	0.013328	60	0	60-180	60	165	NoGap	1	31	3	4	1	target	1	653	674	17886	13.418	13.198	26.576
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122041	8	0.013328	60	0	60-180	60	129	NoGap	1	32	3	0	1	target	1	507	747	18633	13.328	13.292	13.397
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122048	8	0.013328	60	0	60-180	60	73	NoGap	1	33	3	1	0	distractor	1	653	674	19307	13.328	13.254	13.402
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122054	8	0.013328	60	0	60-180	60	93	NoGap	1	34	3	1	0	distractor	1	547	727	20034	13.328	13.104	13.585
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122101	8	0.013328	60	0	60-180	60	98	NoGap	1	35	3	0	0	distractor	1	507	747	20781	13.328	12.990	13.665
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122108	8	0.013328	60	0	60-180	60	89	NoGap	1	36	3	2	0	distractor	1	560	720	21501	13.328	13.235	13.455
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122117	8	0.013328	60	0	60-180	60	174	NoGap	1	37	3	0	0	distractor	1	494	753	22254	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122127	8	0.013328	60	0	60-180	60	172	NoGap	1	38	3	1	0	distractor	1	534	733	22987	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122134	8	0.013328	60	0	60-180	60	141	NoGap	1	39	3	2	0	distractor	1	427	787	23774	13.328	13.004	13.661
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.121541	20100217.122141	8	0.013328	60	0	60-180	60	89	NoGap	1	40	3	4	1	target	1	827	587	24361	13.328	13.151	13.470
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122246	8	0.013328	60	10	60-180	60	67	GapPrac	1	1	3	2	0	distractor	1	947	527	24888	13.390	13.121	26.658
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122300	8	0.013328	60	10	60-180	60	93	GapPrac	1	2	3	0	0	distractor	1	800	600	25488	13.328	13.039	13.650
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122307	8	0.013328	60	10	60-180	60	61	GapPrac	1	3	3	75	1	distractor	0	733	-1000	24488	13.328	12.843	13.814
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122315	8	0.013328	60	10	60-180	60	116	GapPrac	1	4	3	0	1	target	1	1053	474	24962	13.328	13.129	13.563
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122323	8	0.013328	60	10	60-180	60	109	GapPrac	1	5	3	2	0	distractor	1	640	680	25642	13.328	13.119	13.569
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122331	8	0.013328	60	10	60-180	60	166	GapPrac	1	6	3	75	0	distractor	1	640	680	26322	13.399	13.119	26.312
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122339	8	0.013328	60	10	60-180	60	115	GapPrac	1	7	3	1	0	distractor	1	654	673	26995	13.328	13.012	13.573
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122345	8	0.013328	60	10	60-180	60	131	GapPrac	1	8	3	1	1	distractor	0	1120	-1000	25995	13.376	13.183	26.548
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122353	8	0.013328	60	10	60-180	60	88	GapPrac	1	9	3	0	1	target	1	933	534	26529	13.328	13.010	13.646
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122400	8	0.013328	60	10	60-180	60	75	GapPrac	1	10	3	75	1	target	1	800	600	27129	13.328	12.865	13.824
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122407	8	0.013328	60	10	60-180	60	86	GapPrac	1	11	3	2	1	target	1	747	627	27756	13.328	12.918	13.737
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122414	8	0.013328	60	10	60-180	60	136	GapPrac	1	12	3	1	1	target	1	720	640	28396	13.376	13.119	26.274
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122422	8	0.013328	60	10	60-180	60	98	GapPrac	1	13	3	2	1	target	1	707	647	29043	13.384	12.884	26.852
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122429	8	0.013328	60	10	60-180	60	105	GapPrac	1	14	3	0	0	distractor	1	733	634	29677	13.328	12.820	13.836
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122436	8	0.013328	60	10	60-180	60	149	GapPrac	1	15	3	4	1	target	1	733	634	30311	13.328	12.866	13.822
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122443	8	0.013328	60	10	60-180	60	130	GapPrac	1	16	3	4	0	distractor	1	773	614	30925	13.328	12.990	13.642
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122451	8	0.013328	60	10	60-180	60	121	GapPrac	1	17	3	75	0	distractor	1	987	507	31432	13.406	12.830	27.189
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122500	8	0.013328	60	10	60-180	60	88	GapPrac	1	18	3	1	0	target	0	1107	-1000	30432	13.328	13.259	13.414
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122507	8	0.013328	60	10	60-180	60	106	GapPrac	1	19	3	4	1	target	1	733	634	31066	13.328	12.981	13.676
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122228	20100217.122513	8	0.013328	60	10	60-180	60	170	GapPrac	1	20	3	4	0	target	0	693	-1000	30066	13.328	12.953	13.703
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122629	8	0.013328	60	10	60-180	60	145	GapExp	1	1	3	4	0	distractor	1	693	654	30720	13.605	12.928	26.690
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122637	8	0.013328	60	10	60-180	60	176	GapExp	1	2	3	4	1	distractor	0	867	-1000	29720	13.328	13.094	13.562
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122645	8	0.013328	60	10	60-180	60	135	GapExp	1	3	3	75	0	distractor	1	773	614	30334	13.328	13.046	13.611
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122655	8	0.013328	60	10	60-180	60	179	GapExp	1	4	3	1	1	target	1	627	687	31021	13.328	13.011	13.645
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122702	8	0.013328	60	10	60-180	60	82	GapExp	1	5	3	75	1	distractor	0	760	-1000	30021	13.328	13.051	13.638
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122711	8	0.013328	60	10	60-180	60	120	GapExp	1	6	3	0	0	distractor	1	747	627	30648	13.328	12.902	13.719
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122718	8	0.013328	60	10	60-180	60	105	GapExp	1	7	3	1	0	target	0	787	-1000	29648	13.593	12.841	53.283
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122725	8	0.013328	60	10	60-180	60	132	GapExp	1	8	3	0	1	target	1	680	660	30308	13.377	12.813	26.883
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122731	8	0.013328	60	10	60-180	60	132	GapExp	1	9	3	2	1	target	1	694	653	30961	13.377	12.927	26.302
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122738	8	0.013328	60	10	60-180	60	172	GapExp	1	10	3	2	0	distractor	1	720	640	31601	13.539	12.835	39.955
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122745	8	0.013328	60	10	60-180	60	100	GapExp	0	11	3	75	1	target	1	827	587	32188	13.619	12.819	27.160
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122753	8	0.013328	60	10	60-180	60	127	GapExp	0	12	3	0	1	target	1	534	733	32921	13.328	12.978	13.678
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122759	8	0.013328	60	10	60-180	60	100	GapExp	0	13	3	2	0	target	0	534	-1000	31921	13.328	13.290	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122806	8	0.013328	60	10	60-180	60	108	GapExp	0	14	3	1	0	distractor	1	960	520	32441	13.328	13.290	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122812	8	0.013328	60	10	60-180	60	172	GapExp	0	15	3	0	0	distractor	1	3079	0	32441	13.328	13.256	13.425
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122822	8	0.013328	60	10	60-180	60	169	GapExp	0	16	3	1	1	distractor	0	1466	-1000	31441	13.328	13.084	13.570
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122830	8	0.013328	60	10	60-180	60	111	GapExp	0	17	3	4	0	distractor	1	680	660	32101	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122840	8	0.013328	60	10	60-180	60	103	GapExp	0	18	3	4	1	target	1	627	687	32788	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122846	8	0.013328	60	10	60-180	60	158	GapExp	0	19	3	2	1	target	1	707	647	33435	13.328	13.200	13.456
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122854	8	0.013328	60	10	60-180	60	65	GapExp	0	20	3	2	1	target	1	507	747	34182	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122859	8	0.013328	60	10	60-180	60	147	GapExp	0	21	3	2	1	target	1	427	787	34969	13.328	13.151	13.539
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122906	8	0.013328	60	10	60-180	60	141	GapExp	0	22	3	1	1	target	1	414	793	35762	13.328	13.105	13.517
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122912	8	0.013328	60	10	60-180	60	96	GapExp	0	23	3	1	0	distractor	1	720	640	36402	13.328	13.023	13.668
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122919	8	0.013328	60	10	60-180	60	161	GapExp	0	24	3	0	1	target	1	867	567	36969	13.328	13.095	13.528
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122926	8	0.013328	60	10	60-180	60	112	GapExp	0	25	3	1	0	distractor	1	627	687	37656	13.328	13.167	13.489
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122933	8	0.013328	60	10	60-180	60	89	GapExp	0	26	3	4	1	target	1	573	714	38370	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122939	8	0.013328	60	10	60-180	60	100	GapExp	0	27	3	0	0	distractor	1	1067	467	38837	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122947	8	0.013328	60	10	60-180	60	70	GapExp	0	28	3	75	1	target	1	947	527	39364	13.328	12.899	13.723
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.122954	8	0.013328	60	10	60-180	60	166	GapExp	0	29	3	1	0	distractor	1	867	567	39931	13.328	12.914	13.706
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123002	8	0.013328	60	10	60-180	60	132	GapExp	0	30	3	0	0	distractor	1	853	574	40505	13.328	13.081	13.575
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123009	8	0.013328	60	10	60-180	60	172	GapExp	0	31	3	75	0	target	0	2239	-1000	39505	13.328	13.293	13.383
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123020	8	0.013328	60	10	60-180	60	148	GapExp	0	32	3	4	0	distractor	1	640	680	40185	13.328	13.053	13.638
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123026	8	0.013328	60	10	60-180	60	173	GapExp	0	33	3	2	0	distractor	1	1866	67	40252	13.328	13.243	13.447
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123035	8	0.013328	60	10	60-180	60	74	GapExp	0	34	3	1	0	distractor	1	680	660	40912	13.328	13.187	13.436
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123042	8	0.013328	60	10	60-180	60	90	GapExp	0	35	3	4	1	target	1	627	687	41599	13.328	13.158	13.465
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123048	8	0.013328	60	10	60-180	60	159	GapExp	0	36	3	0	1	target	1	573	714	42313	13.328	13.109	13.581
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123055	8	0.013328	60	10	60-180	60	119	GapExp	0	37	3	4	1	target	1	480	760	43073	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123102	8	0.013328	60	10	60-180	60	114	GapExp	0	38	3	2	0	distractor	1	667	667	43740	13.328	13.149	13.541
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123109	8	0.013328	60	10	60-180	60	155	GapExp	0	39	3	75	0	distractor	1	387	807	44547	13.328	13.139	13.484
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123116	8	0.013328	60	10	60-180	60	93	GapExp	0	40	3	1	1	target	1	800	600	45147	13.328	13.147	13.543
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123122	8	0.013328	60	10	60-180	60	71	GapExp	0	41	3	2	0	distractor	1	600	700	45847	13.328	13.228	13.393
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123128	8	0.013328	60	10	60-180	60	96	GapExp	0	42	3	1	1	target	1	454	773	46620	13.328	13.250	13.374
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123134	8	0.013328	60	10	60-180	60	165	GapExp	0	43	3	0	1	target	1	480	760	47380	13.328	13.204	13.487
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123142	8	0.013328	60	10	60-180	60	83	GapExp	0	44	3	4	0	distractor	1	680	660	48040	13.387	13.293	26.286
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123148	8	0.013328	60	10	60-180	60	78	GapExp	0	45	3	2	0	target	0	1093	-1000	47040	13.328	13.090	13.600
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123154	8	0.013328	60	10	60-180	60	102	GapExp	0	46	3	4	0	distractor	1	680	660	47700	13.328	13.129	13.527
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123201	8	0.013328	60	10	60-180	60	138	GapExp	0	47	3	4	0	distractor	1	1067	467	48167	13.328	13.180	13.475
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123209	8	0.013328	60	10	60-180	60	102	GapExp	0	48	3	0	0	target	0	614	-1000	47167	13.328	13.189	13.466
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123215	8	0.013328	60	10	60-180	60	64	GapExp	0	49	3	1	1	target	1	1346	327	47494	13.328	13.215	13.440
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123221	8	0.013328	60	10	60-180	60	106	GapExp	0	50	3	2	1	target	1	494	753	48247	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123227	8	0.013328	60	10	60-180	60	104	GapExp	0	51	3	75	1	target	1	374	813	49060	13.328	13.139	13.550
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123241	8	0.013328	60	10	60-180	60	160	GapExp	0	52	3	0	1	target	1	494	753	49813	13.328	13.146	13.475
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123248	8	0.013328	60	10	60-180	60	81	GapExp	0	53	3	2	1	target	1	494	753	50566	13.328	13.140	13.516
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123254	8	0.013328	60	10	60-180	60	126	GapExp	0	54	3	4	1	target	1	360	820	51386	13.328	13.193	13.464
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123300	8	0.013328	60	10	60-180	60	172	GapExp	0	55	3	2	0	target	0	467	-1000	50386	13.328	13.288	13.369
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123307	8	0.013328	60	10	60-180	60	169	GapExp	0	56	3	1	0	83	-3	947	-1000	49386	13.328	13.218	13.472
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123315	8	0.013328	60	10	60-180	60	105	GapExp	0	57	3	0	1	target	1	454	773	50159	13.328	12.985	13.638
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123320	8	0.013328	60	10	60-180	60	61	GapExp	0	58	3	1	1	target	1	480	760	50919	13.328	13.211	13.477
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123326	8	0.013328	60	10	60-180	60	98	GapExp	0	59	3	1	0	83	-3	853	-1000	49919	13.328	13.099	13.558
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123333	8	0.013328	60	10	60-180	60	118	GapExp	0	60	3	0	0	target	0	480	-1000	48919	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123340	8	0.013328	60	10	60-180	60	116	GapExp	0	61	3	4	0	83	-3	947	-1000	47919	13.328	13.292	13.398
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123347	8	0.013328	60	10	60-180	60	129	GapExp	0	62	3	1	1	target	1	654	673	48592	13.328	13.174	13.480
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123357	8	0.013328	60	10	60-180	60	130	GapExp	0	63	3	75	1	target	1	627	687	49279	13.328	13.072	13.550
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123406	8	0.013328	60	10	60-180	60	91	GapExp	0	64	3	1	1	target	1	400	800	50079	13.328	13.289	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123411	8	0.013328	60	10	60-180	60	94	GapExp	0	65	3	4	0	target	0	374	-1000	49079	13.328	13.293	13.365
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123417	8	0.013328	60	10	60-180	60	130	GapExp	0	66	3	1	0	distractor	1	880	560	49639	13.328	13.214	13.476
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123424	8	0.013328	60	10	60-180	60	95	GapExp	0	67	3	75	1	distractor	0	2693	-1000	48639	13.328	13.230	13.458
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123433	8	0.013328	60	10	60-180	60	89	GapExp	0	68	3	0	1	target	1	514	743	49382	13.328	13.039	13.583
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123439	8	0.013328	60	10	60-180	60	88	GapExp	0	69	3	4	1	target	1	480	760	50142	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123445	8	0.013328	60	10	60-180	60	178	GapExp	0	70	3	0	0	distractor	1	773	614	50756	13.328	13.290	13.367
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123453	8	0.013328	60	10	60-180	60	82	GapExp	0	71	3	75	0	target	0	907	-1000	49756	13.328	13.062	13.594
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123500	8	0.013328	60	10	60-180	60	61	GapExp	0	72	3	0	0	distractor	1	760	620	50376	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123523	8	0.013328	60	10	60-180	60	178	GapExp	0	73	3	0	1	target	1	573	714	51090	13.328	13.020	13.619
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123530	8	0.013328	60	10	60-180	60	138	GapExp	0	74	3	1	0	distractor	1	627	687	51777	13.328	13.293	13.363
ProbeTrack10	15	ProbeTrack	10.1	SCS215a	20100217.122605	20100217.123537	8	0.013328	60	10	60-180	60	128	GapExp	0	75	3	1	1	distractor	0	680	-1000	50777	13.328	13.170	13.501
