exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123313	8	0.013328	60	0	60-180	60	138	NoGap	1	16	3	75	1	target	1	467	767	11633	13.328	13.030	13.592
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123321	8	0.013328	60	0	60-180	60	73	NoGap	1	17	3	4	0	distractor	1	480	760	12393	13.328	13.007	13.649
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123328	8	0.013328	60	0	60-180	60	151	NoGap	1	18	3	1	0	distractor	1	454	773	13166	13.328	13.058	13.630
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123335	8	0.013328	60	0	60-180	60	137	NoGap	1	19	3	1	1	target	1	613	694	13860	13.328	13.112	13.577
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123342	8	0.013328	60	0	60-180	60	139	NoGap	1	20	3	2	1	target	1	454	773	14633	13.328	12.971	13.652
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123348	8	0.013328	60	0	60-180	60	152	NoGap	1	21	3	2	0	distractor	1	640	680	15313	13.328	13.088	13.533
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123355	8	0.013328	60	0	60-180	60	170	NoGap	1	22	3	1	0	distractor	1	507	747	16060	13.328	13.032	13.623
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123402	8	0.013328	60	0	60-180	60	145	NoGap	1	23	3	75	0	distractor	1	454	773	16833	13.328	13.163	13.528
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123413	8	0.013328	60	0	60-180	60	72	NoGap	1	24	3	0	1	target	1	480	760	17593	13.328	13.203	13.420
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123418	8	0.013328	60	0	60-180	60	113	NoGap	1	25	3	2	1	target	1	400	800	18393	13.328	13.180	13.443
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123425	8	0.013328	60	0	60-180	60	138	NoGap	1	26	3	1	0	distractor	1	507	747	19140	13.328	13.128	13.562
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123431	8	0.013328	60	0	60-180	60	97	NoGap	1	27	3	0	0	distractor	1	507	747	19887	13.328	12.993	13.662
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123437	8	0.013328	60	0	60-180	60	65	NoGap	1	28	3	75	1	target	1	507	747	20634	23.729	13.147	213.095
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123446	8	0.013328	60	0	60-180	60	175	NoGap	1	29	3	2	1	target	1	360	820	21454	13.802	13.148	67.070
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123453	8	0.013328	60	0	60-180	60	124	NoGap	1	30	3	75	1	target	1	494	753	22207	13.881	13.076	53.341
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123500	8	0.013328	60	0	60-180	60	149	NoGap	1	31	3	1	1	target	1	467	767	22974	13.328	13.293	13.363
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123507	8	0.013328	60	0	60-180	60	122	NoGap	1	32	3	4	0	distractor	1	507	747	23721	13.328	13.293	13.363
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123513	8	0.013328	60	0	60-180	60	132	NoGap	1	33	3	4	1	target	1	360	820	24541	13.328	13.293	13.363
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123519	8	0.013328	60	0	60-180	60	90	NoGap	1	34	3	2	0	distractor	1	603	699	25240	18.028	12.890	306.300
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123525	8	0.013328	60	0	60-180	60	139	NoGap	1	35	3	1	1	target	1	425	788	26028	20.499	12.895	53.764
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123533	8	0.013328	60	0	60-180	60	92	NoGap	1	36	3	0	1	target	1	484	758	26786	21.283	12.796	40.392
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123543	8	0.013328	60	0	60-180	60	161	NoGap	1	37	3	2	1	target	1	334	833	27619	14.234	12.805	40.183
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123550	8	0.013328	60	0	60-180	60	63	NoGap	1	38	3	4	1	target	1	374	813	28432	13.328	13.110	13.512
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123555	8	0.013328	60	0	60-180	60	114	NoGap	1	39	3	0	1	target	1	320	840	29272	13.638	13.233	40.005
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123028	20100208.123601	8	0.013328	60	0	60-180	60	91	NoGap	1	40	3	1	0	target	0	414	-1000	28272	13.395	12.959	26.673
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123656	8	0.013328	60	10	60-180	60	117	GapPrac	1	1	3	1	1	target	1	2613	0	28272	13.581	12.885	40.409
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123707	8	0.013328	60	10	60-180	60	116	GapPrac	1	2	3	0	0	target	0	414	-1000	27272	16.932	11.185	40.402
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123719	8	0.013328	60	10	60-180	60	69	GapPrac	1	3	3	2	1	distractor	0	360	-1000	26272	13.690	13.148	26.836
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123728	8	0.013328	60	10	60-180	60	90	GapPrac	1	4	3	2	0	target	0	400	-1000	25272	13.328	13.283	13.364
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123734	8	0.013328	60	10	60-180	60	172	GapPrac	1	5	3	75	0	distractor	1	653	674	25946	13.328	13.178	13.476
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123743	8	0.013328	60	10	60-180	60	125	GapPrac	1	6	3	75	1	target	1	387	807	26753	13.328	13.219	13.521
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123750	8	0.013328	60	10	60-180	60	91	GapPrac	1	7	3	2	1	target	1	494	753	27506	13.328	13.211	13.445
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123756	8	0.013328	60	10	60-180	60	141	GapPrac	1	8	3	1	1	target	1	387	807	28313	13.328	13.262	13.413
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123802	8	0.013328	60	10	60-180	60	62	GapPrac	1	9	3	0	1	target	1	427	787	29100	13.328	13.234	13.453
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123807	8	0.013328	60	10	60-180	60	71	GapPrac	1	10	3	4	0	target	0	752	-1000	28100	13.328	13.210	13.455
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123813	8	0.013328	60	10	60-180	60	176	GapPrac	1	11	3	0	0	target	0	575	-1000	27100	13.327	13.152	13.504
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123820	8	0.013328	60	10	60-180	60	86	GapPrac	1	12	3	0	1	target	1	414	793	27893	13.328	13.274	13.382
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123826	8	0.013328	60	10	60-180	60	112	GapPrac	1	13	3	75	1	distractor	0	307	-1000	26893	13.328	13.234	13.427
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123833	8	0.013328	60	10	60-180	60	83	GapPrac	1	14	3	2	0	distractor	1	562	719	27612	15.768	13.072	199.930
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123839	8	0.013328	60	10	60-180	60	170	GapPrac	1	15	3	4	1	target	1	401	800	28412	21.592	12.882	53.256
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123848	8	0.013328	60	10	60-180	60	131	GapPrac	1	16	3	1	0	distractor	1	487	757	29169	20.185	12.876	40.468
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123856	8	0.013328	60	10	60-180	60	176	GapPrac	1	17	3	4	1	target	1	520	740	29909	15.463	12.821	40.403
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123903	8	0.013328	60	10	60-180	60	92	GapPrac	1	18	3	75	0	distractor	1	427	787	30696	13.328	13.148	13.506
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123910	8	0.013328	60	10	60-180	60	101	GapPrac	1	19	3	1	0	distractor	1	547	727	31423	13.328	13.197	13.424
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.123647	20100208.123916	8	0.013328	60	10	60-180	60	145	GapPrac	1	20	3	4	0	distractor	1	480	760	32183	13.426	13.225	26.506
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124026	8	0.013328	60	10	60-180	60	98	GapExp	1	1	3	0	0	distractor	1	707	647	32830	13.609	12.944	26.646
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124034	8	0.013328	60	10	60-180	60	141	GapExp	1	2	3	2	0	target	0	307	-1000	31830	14.381	12.897	53.217
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124041	8	0.013328	60	10	60-180	60	84	GapExp	1	3	3	1	1	target	1	472	764	32594	21.475	12.838	40.432
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124048	8	0.013328	60	10	60-180	60	168	GapExp	1	4	3	75	1	target	1	494	753	33347	13.691	12.923	39.621
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124056	8	0.013328	60	10	60-180	60	178	GapExp	1	5	3	0	1	target	1	400	800	34147	13.328	13.180	13.476
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124102	8	0.013328	60	10	60-180	60	80	GapExp	1	6	3	75	0	distractor	1	440	780	34927	13.376	13.215	26.655
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124109	8	0.013328	60	10	60-180	60	123	GapExp	1	7	3	2	1	distractor	0	400	-1000	33927	13.383	13.093	26.862
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124115	8	0.013328	60	10	60-180	60	140	GapExp	1	8	3	1	0	target	0	440	-1000	32927	13.379	13.119	26.832
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124121	8	0.013328	60	10	60-180	60	163	GapExp	1	9	3	4	0	distractor	1	480	760	33687	15.573	12.811	66.917
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124128	8	0.013328	60	10	60-180	60	148	GapExp	1	10	3	4	1	target	1	440	780	34467	13.328	13.062	13.594
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124135	8	0.013328	60	10	60-180	60	107	GapExp	0	11	3	2	0	target	0	640	-1000	33467	13.713	13.230	39.985
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124141	8	0.013328	60	10	60-180	60	65	GapExp	0	12	3	2	0	target	0	614	-1000	32467	13.328	13.293	13.363
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124146	8	0.013328	60	10	60-180	60	72	GapExp	0	13	3	0	0	target	0	446	-1000	31467	13.328	13.144	13.479
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124151	8	0.013328	60	10	60-180	60	165	GapExp	0	14	3	1	1	target	1	494	753	32220	13.328	13.065	13.592
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124158	8	0.013328	60	10	60-180	60	100	GapExp	0	15	3	75	1	distractor	0	440	-1000	31220	13.328	13.293	13.363
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124204	8	0.013328	60	10	60-180	60	118	GapExp	0	16	3	4	0	target	0	400	-1000	30220	13.384	13.194	26.718
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124211	8	0.013328	60	10	60-180	60	80	GapExp	0	17	3	0	1	target	1	360	820	31040	13.328	13.226	13.430
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124217	8	0.013328	60	10	60-180	60	72	GapExp	0	18	3	75	0	distractor	1	414	793	31833	13.328	13.293	13.366
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124224	8	0.013328	60	10	60-180	60	165	GapExp	0	19	3	2	1	target	1	600	700	32533	13.328	13.290	13.367
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124231	8	0.013328	60	10	60-180	60	175	GapExp	0	20	3	2	1	target	1	427	787	33320	13.328	13.074	13.568
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124238	8	0.013328	60	10	60-180	60	103	GapExp	0	21	3	0	1	target	1	387	807	34127	13.328	13.292	13.364
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124244	8	0.013328	60	10	60-180	60	77	GapExp	0	22	3	0	0	target	0	400	-1000	33127	13.397	13.031	26.670
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124249	8	0.013328	60	10	60-180	60	114	GapExp	0	23	3	4	1	target	1	427	787	33914	13.328	12.906	13.749
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124255	8	0.013328	60	10	60-180	60	81	GapExp	0	24	3	0	1	target	1	547	727	34641	13.328	13.021	13.602
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124301	8	0.013328	60	10	60-180	60	109	GapExp	0	25	3	1	0	target	0	387	-1000	33641	13.328	12.972	13.682
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124306	8	0.013328	60	10	60-180	60	130	GapExp	0	26	3	75	1	target	1	414	793	34434	13.328	13.277	13.363
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124313	8	0.013328	60	10	60-180	60	88	GapExp	0	27	3	2	0	distractor	1	560	720	35154	13.328	13.293	13.363
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124319	8	0.013328	60	10	60-180	60	140	GapExp	0	28	3	2	0	distractor	1	654	673	35827	13.328	13.063	13.592
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124326	8	0.013328	60	10	60-180	60	71	GapExp	0	29	3	4	0	target	0	587	-1000	34827	13.328	13.201	13.426
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124332	8	0.013328	60	10	60-180	60	160	GapExp	0	30	3	2	1	target	1	414	793	35620	13.328	12.999	13.623
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124339	8	0.013328	60	10	60-180	60	160	GapExp	0	31	3	1	1	target	1	387	807	36427	13.424	13.230	26.691
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124358	8	0.013328	60	10	60-180	60	95	GapExp	0	32	3	4	1	target	1	334	833	37260	13.328	13.093	13.595
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124404	8	0.013328	60	10	60-180	60	146	GapExp	0	33	3	4	1	target	1	360	820	38080	13.328	13.050	13.639
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124410	8	0.013328	60	10	60-180	60	96	GapExp	0	34	3	4	0	target	0	453	-1000	37080	15.231	12.991	66.833
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124416	8	0.013328	60	10	60-180	60	74	GapExp	0	35	3	1	1	target	1	347	827	37907	13.399	13.270	26.715
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124421	8	0.013328	60	10	60-180	60	117	GapExp	0	36	3	4	0	distractor	1	443	779	38686	13.772	12.847	52.997
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124428	8	0.013328	60	10	60-180	60	72	GapExp	0	37	3	2	1	target	1	374	813	39499	13.328	13.166	13.421
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124433	8	0.013328	60	10	60-180	60	129	GapExp	0	38	3	1	0	distractor	1	520	740	40239	13.328	13.290	13.391
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124439	8	0.013328	60	10	60-180	60	71	GapExp	0	39	3	0	0	target	0	400	-1000	39239	13.328	13.293	13.363
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124444	8	0.013328	60	10	60-180	60	120	GapExp	0	40	3	75	1	target	1	387	807	40046	13.328	13.188	13.467
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124451	8	0.013328	60	10	60-180	60	81	GapExp	0	41	3	4	0	distractor	1	494	753	40799	13.328	13.193	13.435
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124457	8	0.013328	60	10	60-180	60	132	GapExp	0	42	3	1	0	distractor	1	440	780	41579	13.380	13.025	26.447
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124503	8	0.013328	60	10	60-180	60	99	GapExp	0	43	3	2	1	target	1	574	713	42292	13.328	13.143	13.495
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124508	8	0.013328	60	10	60-180	60	106	GapExp	0	44	3	1	1	distractor	0	534	-1000	41292	13.385	13.065	26.658
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124514	8	0.013328	60	10	60-180	60	73	GapExp	0	45	3	2	0	distractor	1	507	747	42039	13.328	13.288	13.386
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124523	8	0.013328	60	10	60-180	60	121	GapExp	0	46	3	75	1	target	1	414	793	42832	13.328	13.110	13.547
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124530	8	0.013328	60	10	60-180	60	74	GapExp	0	47	3	75	0	distractor	1	454	773	43605	13.328	13.243	13.413
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124536	8	0.013328	60	10	60-180	60	152	GapExp	0	48	3	4	0	target	0	560	-1000	42605	13.328	13.127	13.528
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124543	8	0.013328	60	10	60-180	60	106	GapExp	0	49	3	0	1	target	1	414	793	43398	13.328	13.014	13.674
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124548	8	0.013328	60	10	60-180	60	152	GapExp	0	50	3	0	0	distractor	1	587	707	44105	13.328	13.096	13.561
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124555	8	0.013328	60	10	60-180	60	143	GapExp	0	51	3	1	0	distractor	1	507	747	44852	13.328	12.917	13.706
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124601	8	0.013328	60	10	60-180	60	147	GapExp	0	52	3	75	0	distractor	1	467	767	45619	13.328	13.018	13.604
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124609	8	0.013328	60	10	60-180	60	99	GapExp	0	53	3	0	1	target	1	534	733	46352	13.328	13.099	13.590
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124614	8	0.013328	60	10	60-180	60	158	GapExp	0	54	3	1	0	distractor	1	534	733	47085	13.328	12.975	13.647
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124621	8	0.013328	60	10	60-180	60	139	GapExp	0	55	3	4	1	target	1	773	614	47699	13.328	13.000	13.622
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124628	8	0.013328	60	10	60-180	60	70	GapExp	0	56	3	2	0	distractor	1	414	793	48492	13.328	13.029	13.626
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124633	8	0.013328	60	10	60-180	60	125	GapExp	0	57	3	0	0	distractor	1	454	773	49265	13.328	13.057	13.632
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124639	8	0.013328	60	10	60-180	60	151	GapExp	0	58	3	2	1	target	1	401	800	50065	13.328	13.115	13.540
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124645	8	0.013328	60	10	60-180	60	136	GapExp	0	59	3	75	0	distractor	1	480	760	50825	13.328	13.069	13.554
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124652	8	0.013328	60	10	60-180	60	67	GapExp	0	60	3	75	1	distractor	0	480	-1000	49825	13.328	12.972	13.717
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124658	8	0.013328	60	10	60-180	60	169	GapExp	0	61	3	75	1	target	1	454	773	50598	13.328	12.961	13.694
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124706	8	0.013328	60	10	60-180	60	83	GapExp	0	62	3	2	0	distractor	1	600	700	51298	13.328	12.922	13.699
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124712	8	0.013328	60	10	60-180	60	176	GapExp	0	63	3	2	1	target	1	507	747	52045	13.328	13.074	13.616
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124719	8	0.013328	60	10	60-180	60	68	GapExp	0	64	3	2	1	target	1	414	793	52838	13.328	12.983	13.639
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124724	8	0.013328	60	10	60-180	60	83	GapExp	0	65	3	4	1	target	1	440	780	53618	13.328	13.158	13.498
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124730	8	0.013328	60	10	60-180	60	161	GapExp	0	66	3	75	1	target	1	414	793	54411	13.328	13.293	13.368
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124737	8	0.013328	60	10	60-180	60	162	GapExp	0	67	3	1	1	target	1	400	800	55211	13.328	13.075	13.580
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124743	8	0.013328	60	10	60-180	60	157	GapExp	0	68	3	1	0	distractor	1	574	713	55924	13.328	13.193	13.463
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124750	8	0.013328	60	10	60-180	60	61	GapExp	0	69	3	75	0	distractor	1	454	773	56697	13.328	12.913	13.743
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124756	8	0.013328	60	10	60-180	60	74	GapExp	0	70	3	75	1	target	1	360	820	57517	13.328	13.143	13.513
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124802	8	0.013328	60	10	60-180	60	179	GapExp	0	71	3	4	0	distractor	1	547	727	58244	13.328	13.016	13.672
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124809	8	0.013328	60	10	60-180	60	90	GapExp	0	72	3	0	0	distractor	1	467	767	59011	13.328	13.060	13.596
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124819	8	0.013328	60	10	60-180	60	139	GapExp	0	73	3	75	0	distractor	1	400	800	59811	13.328	13.030	13.625
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124827	8	0.013328	60	10	60-180	60	79	GapExp	0	74	3	0	1	target	1	440	780	60591	13.328	13.125	13.531
ProbeTrack10	13	ProbeTrack	10.1	SCS215b	20100208.124000	20100208.124832	8	0.013328	60	10	60-180	60	155	GapExp	0	75	3	1	0	distractor	1	427	787	61378	13.328	13.071	13.589
