exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.100438	20090813.101015	8	0.013327	60	0	60-180	60	127	NoGap	1	33	3	4	1	target	1	600	700	20597	13.328	13.293	13.364
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.100438	20090813.101021	8	0.013327	60	0	60-180	60	148	NoGap	1	34	3	0	0	distractor	1	560	720	21317	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.100438	20090813.101028	8	0.013327	60	0	60-180	60	67	NoGap	1	35	3	2	0	distractor	1	600	700	22017	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.100438	20090813.101033	8	0.013327	60	0	60-180	60	93	NoGap	1	36	3	1	0	distractor	1	627	687	22704	13.328	13.289	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.100438	20090813.101039	8	0.013327	60	0	60-180	60	130	NoGap	1	37	3	1	0	distractor	1	627	687	23391	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.100438	20090813.101045	8	0.013327	60	0	60-180	60	123	NoGap	1	38	3	75	0	distractor	1	680	660	24051	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.100438	20090813.101053	8	0.013327	60	0	60-180	60	94	NoGap	1	39	3	2	1	target	1	853	574	24625	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.100438	20090813.101059	8	0.013327	60	0	60-180	60	88	NoGap	1	40	3	75	1	target	1	534	733	25358	13.328	13.293	13.367
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101201	8	0.013328	60	10	60-180	60	81	GapPrac	1	1	3	2	1	target	1	880	560	25918	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101210	8	0.013328	60	10	60-180	60	164	GapPrac	1	2	3	1	0	distractor	1	1706	147	26065	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101226	8	0.013328	60	10	60-180	60	178	GapPrac	1	3	3	0	0	distractor	1	1186	407	26472	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101234	8	0.013328	60	10	60-180	60	108	GapPrac	1	4	3	2	1	target	1	587	707	27179	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101240	8	0.013328	60	10	60-180	60	128	GapPrac	1	5	3	1	1	target	1	507	747	27926	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101246	8	0.013328	60	10	60-180	60	168	GapPrac	1	6	3	75	1	target	1	494	753	28679	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101254	8	0.013328	60	10	60-180	60	167	GapPrac	1	7	3	1	1	target	1	467	767	29446	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101301	8	0.013328	60	10	60-180	60	119	GapPrac	1	8	3	75	0	distractor	1	640	680	30126	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101308	8	0.013328	60	10	60-180	60	95	GapPrac	1	9	3	0	0	distractor	1	773	614	30740	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101314	8	0.013328	60	10	60-180	60	133	GapPrac	1	10	3	75	0	target	0	520	-1000	29740	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101322	8	0.013328	60	10	60-180	60	179	GapPrac	1	11	3	4	0	distractor	1	1000	500	30240	13.328	13.290	13.365
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101329	8	0.013328	60	10	60-180	60	149	GapPrac	1	12	3	2	0	distractor	1	667	667	30907	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101336	8	0.013328	60	10	60-180	60	83	GapPrac	1	13	3	4	0	distractor	1	693	654	31561	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101343	8	0.013328	60	10	60-180	60	155	GapPrac	1	14	3	4	1	target	1	773	614	32175	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101349	8	0.013328	60	10	60-180	60	158	GapPrac	1	15	3	0	1	target	1	600	700	32875	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101356	8	0.013328	60	10	60-180	60	130	GapPrac	1	16	3	4	1	target	1	667	667	33542	13.328	13.289	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101403	8	0.013328	60	10	60-180	60	80	GapPrac	1	17	3	75	1	target	1	520	740	34282	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101409	8	0.013328	60	10	60-180	60	125	GapPrac	1	18	3	1	0	distractor	1	760	620	34902	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101416	8	0.013328	60	10	60-180	60	100	GapPrac	1	19	3	2	0	target	0	773	-1000	33902	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101138	20090813.101422	8	0.013328	60	10	60-180	60	140	GapPrac	1	20	3	0	1	target	1	667	667	34569	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101539	8	0.013328	60	10	60-180	60	72	GapExp	1	1	3	75	1	target	1	507	747	35316	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101546	8	0.013328	60	10	60-180	60	115	GapExp	1	2	3	2	1	target	1	560	720	36036	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101553	8	0.013328	60	10	60-180	60	82	GapExp	1	3	3	4	1	target	1	480	760	36796	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101558	8	0.013328	60	10	60-180	60	147	GapExp	1	4	3	0	1	target	1	494	753	37549	13.328	13.290	13.367
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101604	8	0.013328	60	10	60-180	60	163	GapExp	1	5	3	2	0	distractor	1	1160	420	37969	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101611	8	0.013328	60	10	60-180	60	110	GapExp	1	6	3	4	0	distractor	1	720	640	38609	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101618	8	0.013328	60	10	60-180	60	162	GapExp	1	7	3	75	0	distractor	1	693	654	39263	13.328	13.290	13.365
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101626	8	0.013328	60	10	60-180	60	101	GapExp	1	8	3	0	0	distractor	1	1213	394	39657	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101632	8	0.013328	60	10	60-180	60	103	GapExp	1	9	3	1	1	target	1	600	700	40357	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101638	8	0.013328	60	10	60-180	60	77	GapExp	1	10	3	1	0	target	0	494	-1000	39357	13.328	13.289	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101643	8	0.013328	60	10	60-180	60	64	GapExp	0	11	3	75	1	target	1	427	787	40144	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101650	8	0.013328	60	10	60-180	60	118	GapExp	0	12	3	1	0	distractor	1	587	707	40851	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101656	8	0.013328	60	10	60-180	60	65	GapExp	0	13	3	0	1	target	1	427	787	41638	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101701	8	0.013328	60	10	60-180	60	103	GapExp	0	14	3	2	0	distractor	1	520	740	42378	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101707	8	0.013328	60	10	60-180	60	105	GapExp	0	15	3	75	0	distractor	1	481	760	43138	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101714	8	0.013328	60	10	60-180	60	120	GapExp	0	16	3	0	0	distractor	1	654	673	43811	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101720	8	0.013328	60	10	60-180	60	114	GapExp	0	17	3	4	1	target	1	494	753	44564	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101726	8	0.013328	60	10	60-180	60	144	GapExp	0	18	3	0	0	distractor	1	520	740	45304	13.328	13.292	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101732	8	0.013328	60	10	60-180	60	103	GapExp	0	19	3	1	0	distractor	1	614	693	45997	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101738	8	0.013328	60	10	60-180	60	88	GapExp	0	20	3	75	0	distractor	1	560	720	46717	13.328	13.289	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101745	8	0.013328	60	10	60-180	60	176	GapExp	0	21	3	4	1	target	1	547	727	47444	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101751	8	0.013328	60	10	60-180	60	167	GapExp	0	22	3	1	1	target	1	707	647	48091	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101758	8	0.013328	60	10	60-180	60	100	GapExp	0	23	3	0	1	target	1	400	800	48891	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101804	8	0.013328	60	10	60-180	60	160	GapExp	0	24	3	0	1	target	1	400	800	49691	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101810	8	0.013328	60	10	60-180	60	84	GapExp	0	25	3	2	1	target	1	414	793	50484	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101815	8	0.013328	60	10	60-180	60	178	GapExp	0	26	3	2	1	target	1	374	813	51297	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101822	8	0.013328	60	10	60-180	60	61	GapExp	0	27	3	75	1	target	1	480	760	52057	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101828	8	0.013328	60	10	60-180	60	149	GapExp	0	28	3	2	1	target	1	454	773	52830	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101834	8	0.013328	60	10	60-180	60	141	GapExp	0	29	3	1	1	target	1	400	800	53630	13.328	13.292	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101840	8	0.013328	60	10	60-180	60	142	GapExp	0	30	3	1	1	target	1	467	767	54397	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101847	8	0.013328	60	10	60-180	60	76	GapExp	0	31	3	2	0	target	0	387	-1000	53397	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101852	8	0.013328	60	10	60-180	60	84	GapExp	0	32	3	2	1	target	1	414	793	54190	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101857	8	0.013328	60	10	60-180	60	175	GapExp	0	33	3	4	0	distractor	1	640	680	54870	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101904	8	0.013328	60	10	60-180	60	84	GapExp	0	34	3	4	1	target	1	560	720	55590	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101910	8	0.013328	60	10	60-180	60	85	GapExp	0	35	3	0	1	target	1	454	773	56363	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101915	8	0.013328	60	10	60-180	60	177	GapExp	0	36	3	0	1	target	1	494	753	57116	13.328	13.293	13.366
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101922	8	0.013328	60	10	60-180	60	96	GapExp	0	37	3	4	1	target	1	400	800	57916	13.328	13.293	13.362
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101927	8	0.013328	60	10	60-180	60	78	GapExp	0	38	3	2	0	distractor	1	693	654	58570	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101934	8	0.013328	60	10	60-180	60	110	GapExp	0	39	3	75	0	target	0	494	-1000	57570	13.328	13.289	13.365
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101941	8	0.013328	60	10	60-180	60	157	GapExp	0	40	3	1	1	target	1	547	727	58297	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101947	8	0.013328	60	10	60-180	60	134	GapExp	0	41	3	2	0	distractor	1	614	693	58990	13.328	13.290	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101954	8	0.013328	60	10	60-180	60	112	GapExp	0	42	3	1	1	target	1	600	700	59690	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.101959	8	0.013328	60	10	60-180	60	152	GapExp	0	43	3	4	1	target	1	494	753	60443	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102006	8	0.013328	60	10	60-180	60	159	GapExp	0	44	3	2	1	target	1	534	733	61176	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102012	8	0.013328	60	10	60-180	60	84	GapExp	0	45	3	0	0	distractor	1	680	660	61836	13.328	13.293	13.365
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102021	8	0.013328	60	10	60-180	60	124	GapExp	0	46	3	75	0	distractor	1	640	680	62516	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102029	8	0.013328	60	10	60-180	60	103	GapExp	0	47	3	2	0	target	0	987	-1000	61516	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102035	8	0.013328	60	10	60-180	60	164	GapExp	0	48	3	0	0	target	0	494	-1000	60516	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102041	8	0.013328	60	10	60-180	60	97	GapExp	0	49	3	1	1	target	1	560	720	61236	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102047	8	0.013328	60	10	60-180	60	152	GapExp	0	50	3	4	1	target	1	360	820	62056	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102054	8	0.013328	60	10	60-180	60	141	GapExp	0	51	3	75	1	target	1	480	760	62816	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102101	8	0.013328	60	10	60-180	60	103	GapExp	0	52	3	75	1	target	1	414	793	63609	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102107	8	0.013328	60	10	60-180	60	118	GapExp	0	53	3	0	1	target	1	427	787	64396	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102113	8	0.013328	60	10	60-180	60	106	GapExp	0	54	3	2	1	target	1	440	780	65176	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102118	8	0.013328	60	10	60-180	60	90	GapExp	0	55	3	4	1	target	1	400	800	65976	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102124	8	0.013328	60	10	60-180	60	63	GapExp	0	56	3	1	1	target	1	480	760	66736	13.328	13.292	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102129	8	0.013328	60	10	60-180	60	69	GapExp	0	57	3	4	1	target	1	360	820	67556	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102134	8	0.013328	60	10	60-180	60	117	GapExp	0	58	3	4	0	target	0	414	-1000	66556	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102140	8	0.013328	60	10	60-180	60	148	GapExp	0	59	3	1	0	distractor	1	534	733	67289	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102146	8	0.013328	60	10	60-180	60	174	GapExp	0	60	3	0	1	target	1	507	747	68036	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102153	8	0.013328	60	10	60-180	60	117	GapExp	0	61	3	75	0	distractor	1	520	740	68776	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102159	8	0.013328	60	10	60-180	60	167	GapExp	0	62	3	2	1	target	1	480	760	69536	13.328	13.289	13.367
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102206	8	0.013328	60	10	60-180	60	110	GapExp	0	63	3	4	0	distractor	1	560	720	70256	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102212	8	0.013328	60	10	60-180	60	61	GapExp	0	64	3	0	1	target	1	560	720	70976	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102217	8	0.013328	60	10	60-180	60	83	GapExp	0	65	3	1	0	distractor	1	534	733	71709	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102222	8	0.013328	60	10	60-180	60	127	GapExp	0	66	3	0	1	target	1	747	627	72336	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102228	8	0.013328	60	10	60-180	60	169	GapExp	0	67	3	1	0	distractor	1	693	654	72990	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102235	8	0.013328	60	10	60-180	60	82	GapExp	0	68	3	4	0	distractor	1	627	687	73677	13.328	13.289	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102240	8	0.013328	60	10	60-180	60	137	GapExp	0	69	3	75	1	target	1	560	720	74397	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102248	8	0.013328	60	10	60-180	60	163	GapExp	0	70	3	2	1	target	1	534	733	75130	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102254	8	0.013328	60	10	60-180	60	109	GapExp	0	71	3	4	0	target	0	520	-1000	74130	13.328	13.290	13.365
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102300	8	0.013328	60	10	60-180	60	86	GapExp	0	72	3	4	1	target	1	467	767	74897	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102305	8	0.013328	60	10	60-180	60	133	GapExp	0	73	3	1	1	target	1	374	813	75710	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102311	8	0.013328	60	10	60-180	60	154	GapExp	0	74	3	2	0	distractor	1	467	767	76477	13.328	13.293	13.363
ProbeTrack10	7	ProbeTrack	10.1	SCS215a	20090813.101453	20090813.102318	8	0.013328	60	10	60-180	60	86	GapExp	0	75	3	1	0	distractor	1	680	660	77137	13.328	13.293	13.363
