exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115834	8	0.013327	60	10	60-180	60	162	GapPrac	1	8	3	2	1	target	1	653	674	18815	13.328	13.293	13.362
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115841	8	0.013327	60	10	60-180	60	64	GapPrac	1	9	3	1	0	distractor	1	680	660	19475	13.328	13.217	13.404
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115847	8	0.013327	60	10	60-180	60	116	GapPrac	1	10	3	2	0	target	0	560	-1000	18475	13.328	13.077	13.579
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115853	8	0.013327	60	10	60-180	60	118	GapPrac	1	11	3	4	0	target	0	720	-1000	17475	13.328	13.256	13.400
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115901	8	0.013327	60	10	60-180	60	152	GapPrac	1	12	3	0	1	target	1	880	560	18035	13.328	13.277	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115908	8	0.013327	60	10	60-180	60	103	GapPrac	1	13	3	75	0	distractor	1	773	614	18649	13.328	13.078	13.611
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115915	8	0.013327	60	10	60-180	60	178	GapPrac	1	14	3	0	0	distractor	1	760	620	19269	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115923	8	0.013327	60	10	60-180	60	162	GapPrac	1	15	3	75	0	distractor	1	573	714	19983	13.328	13.185	13.505
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115931	8	0.013327	60	10	60-180	60	100	GapPrac	1	16	3	1	1	target	1	693	654	20637	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115938	8	0.013327	60	10	60-180	60	111	GapPrac	1	17	3	75	1	distractor	0	733	-1000	19637	13.328	13.236	13.420
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115945	8	0.013327	60	10	60-180	60	69	GapPrac	1	18	3	0	1	target	1	627	687	20324	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115951	8	0.013327	60	10	60-180	60	151	GapPrac	1	19	3	75	1	distractor	0	573	-1000	19324	13.328	13.262	13.394
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.115736	20100208.115958	8	0.013327	60	10	60-180	60	162	GapPrac	1	20	3	1	0	distractor	1	733	634	19958	13.328	13.293	13.362
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120106	8	0.013328	60	10	60-180	60	109	GapExp	1	1	3	4	1	target	1	640	680	20638	13.328	13.205	13.450
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120113	8	0.013328	60	10	60-180	60	163	GapExp	1	2	3	75	1	distractor	0	480	-1000	19638	13.328	13.290	13.367
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120121	8	0.013328	60	10	60-180	60	97	GapExp	1	3	3	2	0	target	0	600	-1000	18638	13.501	13.087	53.276
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120127	8	0.013328	60	10	60-180	60	70	GapExp	1	4	3	0	1	target	1	870	565	19203	13.389	13.033	26.366
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120133	8	0.013328	60	10	60-180	60	168	GapExp	1	5	3	0	0	distractor	1	613	694	19897	13.328	13.057	13.564
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120141	8	0.013328	60	10	60-180	60	95	GapExp	1	6	3	1	0	distractor	1	640	680	20577	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120147	8	0.013328	60	10	60-180	60	131	GapExp	1	7	3	75	0	distractor	1	547	727	21304	13.408	12.866	26.621
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120154	8	0.013328	60	10	60-180	60	107	GapExp	1	8	3	2	1	distractor	0	627	-1000	20304	13.328	13.260	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120201	8	0.013328	60	10	60-180	60	154	GapExp	1	9	3	1	1	target	1	547	727	21031	13.328	13.215	13.407
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120207	8	0.013328	60	10	60-180	60	102	GapExp	1	10	3	4	0	distractor	1	640	680	21711	13.328	13.292	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120213	8	0.013328	60	10	60-180	60	134	GapExp	0	11	3	2	1	target	1	600	700	22411	13.328	13.293	13.364
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120220	8	0.013328	60	10	60-180	60	122	GapExp	0	12	3	0	1	target	1	827	587	22998	13.328	13.137	13.489
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120226	8	0.013328	60	10	60-180	60	63	GapExp	0	13	3	75	1	target	1	454	773	23771	13.328	13.292	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120232	8	0.013328	60	10	60-180	60	134	GapExp	0	14	3	4	1	distractor	0	507	-1000	22771	13.328	13.176	13.479
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120239	8	0.013328	60	10	60-180	60	180	GapExp	0	15	3	1	0	target	0	907	-1000	21771	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120246	8	0.013328	60	10	60-180	60	109	GapExp	0	16	3	0	1	target	1	627	687	22458	13.328	13.036	13.654
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120253	8	0.013328	60	10	60-180	60	162	GapExp	0	17	3	0	1	distractor	0	667	-1000	21458	13.328	13.293	13.372
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120300	8	0.013328	60	10	60-180	60	77	GapExp	0	18	3	2	0	target	0	613	-1000	20458	13.327	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120305	8	0.013328	60	10	60-180	60	147	GapExp	0	19	3	2	0	distractor	1	600	700	21158	13.328	13.050	13.604
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120312	8	0.013328	60	10	60-180	60	119	GapExp	0	20	3	0	0	distractor	1	667	667	21825	13.328	13.180	13.475
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120318	8	0.013328	60	10	60-180	60	78	GapExp	0	21	3	4	1	target	1	520	740	22565	13.328	13.231	13.425
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120324	8	0.013328	60	10	60-180	60	157	GapExp	0	22	3	2	1	target	1	653	674	23239	13.328	13.293	13.364
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120331	8	0.013328	60	10	60-180	60	164	GapExp	0	23	3	75	1	target	1	627	687	23926	13.328	13.250	13.405
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120339	8	0.013328	60	10	60-180	60	139	GapExp	0	24	3	1	0	target	0	653	-1000	22926	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120345	8	0.013328	60	10	60-180	60	116	GapExp	0	25	3	75	1	distractor	0	280	-1000	21926	13.328	13.095	13.561
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120352	8	0.013328	60	10	60-180	60	167	GapExp	0	26	3	4	0	distractor	1	600	700	22626	13.328	13.271	13.365
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120359	8	0.013328	60	10	60-180	60	92	GapExp	0	27	3	4	1	target	1	587	707	23333	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120404	8	0.013328	60	10	60-180	60	91	GapExp	0	28	3	4	0	target	0	667	-1000	22333	13.328	13.089	13.599
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120410	8	0.013328	60	10	60-180	60	102	GapExp	0	29	3	75	0	distractor	1	454	773	23106	13.328	13.257	13.431
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120417	8	0.013328	60	10	60-180	60	63	GapExp	0	30	3	0	1	target	1	520	740	23846	13.328	13.292	13.362
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120422	8	0.013328	60	10	60-180	60	115	GapExp	0	31	3	2	0	distractor	1	507	747	24593	13.328	13.286	13.404
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120428	8	0.013328	60	10	60-180	60	123	GapExp	0	32	3	4	1	target	1	480	760	25353	13.328	13.273	13.383
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120434	8	0.013328	60	10	60-180	60	94	GapExp	0	33	3	75	0	distractor	1	427	787	26140	13.328	13.219	13.437
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120441	8	0.013328	60	10	60-180	60	160	GapExp	0	34	3	0	1	target	1	653	674	26814	13.328	13.085	13.603
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120447	8	0.013328	60	10	60-180	60	116	GapExp	0	35	3	2	1	target	1	520	740	27554	13.328	13.095	13.526
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120453	8	0.013328	60	10	60-180	60	167	GapExp	0	36	3	1	1	target	1	640	680	28234	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120500	8	0.013328	60	10	60-180	60	135	GapExp	0	37	3	75	0	distractor	1	454	773	29007	13.328	13.273	13.382
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120507	8	0.013328	60	10	60-180	60	168	GapExp	0	38	3	0	0	target	0	627	-1000	28007	13.328	13.292	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120514	8	0.013328	60	10	60-180	60	71	GapExp	0	39	3	1	0	distractor	1	480	760	28767	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120520	8	0.013328	60	10	60-180	60	142	GapExp	0	40	3	1	1	target	1	600	700	29467	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120527	8	0.013328	60	10	60-180	60	88	GapExp	0	41	3	75	0	distractor	1	480	760	30227	13.328	13.099	13.554
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120533	8	0.013328	60	10	60-180	60	68	GapExp	0	42	3	0	0	target	0	587	-1000	29227	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120539	8	0.013328	60	10	60-180	60	172	GapExp	0	43	3	75	1	target	1	680	660	29887	13.328	13.101	13.554
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120547	8	0.013328	60	10	60-180	60	98	GapExp	0	44	3	75	1	distractor	0	467	-1000	28887	13.328	13.265	13.421
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120554	8	0.013328	60	10	60-180	60	178	GapExp	0	45	3	1	0	distractor	1	907	547	29434	13.328	13.241	13.381
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120601	8	0.013328	60	10	60-180	60	137	GapExp	0	46	3	2	1	target	1	573	714	30148	13.328	13.157	13.498
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120608	8	0.013328	60	10	60-180	60	169	GapExp	0	47	3	1	0	target	0	640	-1000	29148	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120615	8	0.013328	60	10	60-180	60	119	GapExp	0	48	3	4	1	target	1	534	733	29881	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120621	8	0.013328	60	10	60-180	60	115	GapExp	0	49	3	75	0	distractor	1	267	867	30748	13.328	13.257	13.364
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120628	8	0.013328	60	10	60-180	60	167	GapExp	0	50	3	75	1	distractor	0	440	-1000	29748	13.328	13.216	13.406
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120636	8	0.013328	60	10	60-180	60	172	GapExp	0	51	3	4	1	target	1	494	753	30501	13.328	13.291	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120642	8	0.013328	60	10	60-180	60	151	GapExp	0	52	3	0	1	target	1	454	773	31274	13.328	13.189	13.434
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120649	8	0.013328	60	10	60-180	60	125	GapExp	0	53	3	75	1	distractor	0	454	-1000	30274	13.328	13.120	13.535
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120656	8	0.013328	60	10	60-180	60	117	GapExp	0	54	3	0	0	target	0	507	-1000	29274	13.328	13.244	13.377
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120702	8	0.013328	60	10	60-180	60	82	GapExp	0	55	3	75	1	distractor	0	320	-1000	28274	13.328	13.122	13.566
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120708	8	0.013328	60	10	60-180	60	121	GapExp	0	56	3	2	0	distractor	1	773	614	28888	13.328	13.104	13.551
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120715	8	0.013328	60	10	60-180	60	99	GapExp	0	57	3	1	1	target	1	573	714	29602	13.327	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120721	8	0.013328	60	10	60-180	60	172	GapExp	0	58	3	4	0	target	0	573	-1000	28602	13.328	13.187	13.502
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120727	8	0.013328	60	10	60-180	60	130	GapExp	0	59	3	0	1	target	1	627	687	29289	13.328	13.284	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120734	8	0.013328	60	10	60-180	60	103	GapExp	0	60	3	2	0	target	0	693	-1000	28289	13.328	13.293	13.363
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120740	8	0.013328	60	10	60-180	60	70	GapExp	0	61	3	75	1	target	1	467	767	29056	13.328	13.198	13.423
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120746	8	0.013328	60	10	60-180	60	166	GapExp	0	62	3	0	1	distractor	0	800	-1000	28056	13.328	13.289	13.365
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120753	8	0.013328	60	10	60-180	60	135	GapExp	0	63	3	4	0	distractor	1	574	713	28769	13.328	13.172	13.483
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120759	8	0.013328	60	10	60-180	60	69	GapExp	0	64	3	1	1	target	1	480	760	29529	13.327	13.138	13.516
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120804	8	0.013328	60	10	60-180	60	173	GapExp	0	65	3	1	1	target	1	507	747	30276	13.328	13.133	13.522
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120811	8	0.013328	60	10	60-180	60	96	GapExp	0	66	3	2	1	distractor	0	574	-1000	29276	13.327	13.188	13.467
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120817	8	0.013328	60	10	60-180	60	121	GapExp	0	67	3	2	1	target	1	587	707	29983	13.328	13.093	13.528
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120823	8	0.013328	60	10	60-180	60	71	GapExp	0	68	3	4	0	distractor	1	480	760	30743	13.395	12.934	26.973
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120828	8	0.013328	60	10	60-180	60	131	GapExp	0	69	3	1	0	distractor	1	693	654	31397	13.328	13.203	13.483
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120834	8	0.013328	60	10	60-180	60	64	GapExp	0	70	3	2	0	target	0	534	-1000	30397	13.327	13.025	13.597
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120840	8	0.013328	60	10	60-180	60	80	GapExp	0	71	3	0	0	distractor	1	427	787	31184	13.328	13.024	13.631
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120845	8	0.013328	60	10	60-180	60	113	GapExp	0	72	3	0	1	target	1	694	653	31837	13.328	13.219	13.437
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120851	8	0.013328	60	10	60-180	60	178	GapExp	0	73	3	0	0	distractor	1	560	720	32557	13.328	13.257	13.398
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120858	8	0.013328	60	10	60-180	60	80	GapExp	0	74	3	1	0	distractor	1	573	714	33271	13.328	13.201	13.454
ProbeTrack10	12	ProbeTrack	10.1	SCS215a	20100208.120053	20100208.120904	8	0.013328	60	10	60-180	60	70	GapExp	0	75	3	1	1	target	1	613	694	33965	13.328	12.998	13.657
