exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131228	8	0.013328	60	0	60-180	60	87	GapExp	0	22	2	45	0	distractor	1	427	787	65456	13.328	12.867	13.784
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131233	8	0.013328	60	10	60-180	60	87	GapExp	0	23	2	0	1	distractor	0	387	-1000	64456	13.328	13.114	13.539
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131239	8	0.013328	60	0	60-180	60	180	GapExp	0	24	2	45	1	target	1	360	820	65276	13.328	12.977	13.687
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131246	8	0.013328	60	0	60-180	60	159	GapExp	0	25	2	0	1	target	1	334	833	66109	13.328	12.887	13.783
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131252	8	0.013328	60	0	60-180	60	130	GapExp	0	26	2	1	1	target	1	320	840	66949	13.328	13.089	13.555
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131258	8	0.013328	60	10	60-180	60	157	GapExp	0	27	2	1	1	target	1	347	827	67776	13.328	13.097	13.541
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131304	8	0.013328	60	10	60-180	60	84	GapExp	0	28	2	0	0	target	0	427	-1000	66776	13.328	13.022	13.642
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131311	8	0.013328	60	0	60-180	60	152	GapExp	0	29	2	45	1	target	1	427	787	67563	13.328	13.307	13.347
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131318	8	0.013328	60	0	60-180	60	160	GapExp	0	30	2	45	1	target	1	360	820	68383	13.371	12.863	26.676
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131324	8	0.013328	60	0	60-180	60	123	GapExp	0	31	2	45	1	target	1	400	800	69183	13.328	13.310	13.347
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131331	8	0.013328	60	0	60-180	60	61	GapExp	0	32	2	3	1	target	1	347	827	70010	13.328	13.310	13.350
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131336	8	0.013328	60	10	60-180	60	150	GapExp	0	33	2	1	1	target	1	374	813	70823	13.328	13.099	13.544
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131342	8	0.013328	60	0	60-180	60	82	GapExp	0	34	2	0	1	target	1	360	820	71643	13.328	13.114	13.543
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131347	8	0.013328	60	10	60-180	60	160	GapExp	0	35	2	1	0	distractor	1	427	787	72430	13.328	13.308	13.347
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131353	8	0.013328	60	0	60-180	60	153	GapExp	0	36	2	3	0	distractor	1	507	747	73177	13.328	13.051	13.618
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131359	8	0.013328	60	0	60-180	60	121	GapExp	0	37	2	0	0	distractor	1	454	773	73950	13.328	13.035	13.614
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131405	8	0.013328	60	10	60-180	60	76	GapExp	0	38	2	1	1	target	1	334	833	74783	13.328	13.272	13.377
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131410	8	0.013328	60	0	60-180	60	76	GapExp	0	39	2	3	1	target	1	400	800	75583	13.328	13.003	13.645
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131416	8	0.013328	60	0	60-180	60	82	GapExp	0	40	2	1	1	target	1	320	840	76423	13.328	13.308	13.349
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131421	8	0.013328	60	10	60-180	60	130	GapExp	0	41	2	3	0	distractor	1	360	820	77243	13.328	13.309	13.347
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131427	8	0.013328	60	10	60-180	60	135	GapExp	0	42	2	3	1	target	1	360	820	78063	13.328	12.903	13.753
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131433	8	0.013328	60	0	60-180	60	111	GapExp	0	43	2	0	0	distractor	1	520	740	78803	13.328	13.133	13.521
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131438	8	0.013328	60	10	60-180	60	67	GapExp	0	44	2	45	1	target	1	374	813	79616	13.328	13.036	13.616
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131444	8	0.013328	60	10	60-180	60	122	GapExp	0	45	2	0	0	distractor	1	454	773	80389	13.328	13.097	13.552
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131450	8	0.013328	60	10	60-180	60	139	GapExp	0	46	2	1	1	target	1	360	820	81209	13.800	13.307	133.278
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131456	8	0.013328	60	10	60-180	60	97	GapExp	0	47	2	0	1	target	1	440	780	81989	13.328	13.309	13.348
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131502	8	0.013328	60	10	60-180	60	89	GapExp	0	48	2	3	1	target	1	347	827	82816	13.328	13.305	13.347
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131507	8	0.013328	60	10	60-180	60	72	GapExp	0	49	2	0	1	target	1	400	800	83616	13.328	13.119	13.555
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131512	8	0.013328	60	10	60-180	60	95	GapExp	0	50	2	3	0	distractor	1	440	780	84396	13.328	13.108	13.541
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131518	8	0.013328	60	0	60-180	60	160	GapExp	0	51	2	1	1	target	1	467	767	85163	13.328	12.888	13.757
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131524	8	0.013328	60	0	60-180	60	161	GapExp	0	52	2	45	1	target	1	574	713	85876	13.328	13.306	13.351
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131531	8	0.013328	60	10	60-180	60	126	GapExp	0	53	2	0	0	distractor	1	507	747	86623	13.328	12.875	13.784
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131537	8	0.013328	60	0	60-180	60	168	GapExp	0	54	2	3	0	distractor	1	467	767	87390	13.328	13.305	13.351
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131544	8	0.013328	60	10	60-180	60	63	GapExp	0	55	2	3	1	target	1	440	780	88170	13.328	13.071	13.582
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131549	8	0.013328	60	10	60-180	60	122	GapExp	0	56	2	45	0	distractor	1	520	740	88910	13.328	13.109	13.542
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131555	8	0.013328	60	10	60-180	60	142	GapExp	0	57	2	3	1	target	1	400	800	89710	13.328	13.112	13.550
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131602	8	0.013328	60	0	60-180	60	152	GapExp	0	58	2	1	0	distractor	1	467	767	90477	13.328	13.101	13.569
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131608	8	0.013328	60	10	60-180	60	105	GapExp	0	59	2	0	0	distractor	1	467	767	91244	13.328	13.310	13.344
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131613	8	0.013328	60	10	60-180	60	142	GapExp	0	60	2	0	1	target	1	507	747	91991	13.328	13.305	13.352
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131620	8	0.013328	60	0	60-180	60	177	GapExp	0	61	2	0	1	target	1	454	773	92764	13.328	12.881	13.783
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131626	8	0.013328	60	10	60-180	60	134	GapExp	0	62	2	0	1	target	1	307	847	93611	13.328	12.869	13.772
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131632	8	0.013328	60	10	60-180	60	114	GapExp	0	63	2	3	1	target	1	334	833	94444	13.328	13.309	13.347
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131638	8	0.013328	60	0	60-180	60	158	GapExp	0	64	2	3	1	target	1	414	793	95237	13.328	13.094	13.569
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131645	8	0.013328	60	10	60-180	60	122	GapExp	0	65	2	1	1	target	1	334	833	96070	13.328	13.309	13.348
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131651	8	0.013328	60	10	60-180	60	62	GapExp	0	66	2	0	0	distractor	1	440	780	96850	13.328	12.937	13.717
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131656	8	0.013328	60	0	60-180	60	165	GapExp	0	67	2	45	0	distractor	1	427	787	97637	13.328	13.092	13.562
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131703	8	0.013328	60	0	60-180	60	106	GapExp	0	68	2	45	0	distractor	1	467	767	98404	13.328	13.089	13.556
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131709	8	0.013328	60	10	60-180	60	115	GapExp	0	69	2	0	0	distractor	1	507	747	99151	13.328	13.308	13.348
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131715	8	0.013328	60	0	60-180	60	108	GapExp	0	70	2	3	0	distractor	1	480	760	99911	13.328	13.302	13.346
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131720	8	0.013328	60	10	60-180	60	129	GapExp	0	71	2	0	1	target	1	400	800	100711	13.328	13.109	13.550
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131727	8	0.013328	60	10	60-180	60	132	GapExp	0	72	2	1	1	target	1	427	787	101498	13.328	13.098	13.572
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131733	8	0.013328	60	10	60-180	60	139	GapExp	0	73	2	45	0	distractor	1	387	807	102305	13.328	13.117	13.539
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131739	8	0.013328	60	0	60-180	60	139	GapExp	0	74	2	45	0	distractor	1	467	767	103072	13.328	12.967	13.705
ProbeTrack11	20	ProbeTrack	11.2	SCS215a	20101115.130948	20101115.131746	8	0.013328	60	10	60-180	60	72	GapExp	0	75	2	0	0	target	0	374	-1000	102072	13.328	12.901	13.769
