exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143814	8	0.013328	60	0	60-180	60	171	NoGap	1	11	2	3	1	target	1	320	840	4742	13.328	13.113	13.549
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143820	8	0.013328	60	0	60-180	60	151	NoGap	1	12	2	3	0	target	0	400	-1000	3742	13.328	13.048	13.602
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143827	8	0.013328	60	0	60-180	60	61	NoGap	1	13	2	45	1	target	1	454	773	4515	13.328	13.309	13.345
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143833	8	0.013328	60	0	60-180	60	76	NoGap	1	14	2	3	0	distractor	1	733	634	5149	13.328	13.309	13.345
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143839	8	0.013328	60	0	60-180	60	158	NoGap	1	15	2	1	0	distractor	1	467	767	5916	13.328	13.295	13.362
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143846	8	0.013328	60	0	60-180	60	150	NoGap	1	16	2	45	1	distractor	0	667	-1000	4916	13.328	13.308	13.348
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143853	8	0.013328	60	0	60-180	60	106	NoGap	1	17	2	45	0	distractor	1	587	707	5623	13.328	13.308	13.348
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143900	8	0.013328	60	0	60-180	60	84	NoGap	1	18	2	45	1	target	1	427	787	6410	13.328	13.207	13.460
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143906	8	0.013328	60	0	60-180	60	89	NoGap	1	19	2	0	1	target	1	427	787	7197	13.328	12.854	13.801
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143912	8	0.013328	60	0	60-180	60	79	NoGap	1	20	2	0	1	target	1	494	753	7950	13.328	12.868	13.784
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143917	8	0.013328	60	0	60-180	60	112	NoGap	1	21	2	1	1	target	1	467	767	8717	13.328	13.013	13.645
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143923	8	0.013328	60	0	60-180	60	76	NoGap	1	22	2	0	1	target	1	360	820	9537	13.328	13.309	13.346
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143929	8	0.013328	60	0	60-180	60	171	NoGap	1	23	2	45	0	target	0	427	-1000	8537	13.328	13.288	13.370
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143936	8	0.013328	60	0	60-180	60	72	NoGap	1	24	2	3	1	target	1	520	740	9277	13.328	12.950	13.706
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143941	8	0.013328	60	0	60-180	60	107	NoGap	1	25	2	0	0	distractor	1	440	780	10057	13.328	13.309	13.347
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143947	8	0.013328	60	0	60-180	60	64	NoGap	1	26	2	0	0	distractor	1	534	733	10790	13.328	13.101	13.557
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143952	8	0.013328	60	0	60-180	60	150	NoGap	1	27	2	45	0	distractor	1	440	780	11570	13.328	12.829	13.822
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.143959	8	0.013328	60	0	60-180	60	81	NoGap	1	28	2	1	1	target	1	374	813	12383	13.328	13.094	13.565
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144005	8	0.013328	60	0	60-180	60	159	NoGap	1	29	2	3	0	distractor	1	440	780	13163	13.328	13.310	13.344
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144011	8	0.013328	60	0	60-180	60	103	NoGap	1	30	2	1	1	target	1	387	807	13970	13.328	13.309	13.354
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144017	8	0.013328	60	0	60-180	60	149	NoGap	1	31	2	3	1	target	1	334	833	14803	13.328	13.308	13.359
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144024	8	0.013328	60	0	60-180	60	106	NoGap	1	32	2	0	0	distractor	1	414	793	15596	13.328	13.309	13.343
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144030	8	0.013328	60	0	60-180	60	171	NoGap	1	33	2	1	0	target	0	440	-1000	14596	13.328	13.155	13.517
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144037	8	0.013328	60	0	60-180	60	172	NoGap	1	34	2	0	1	target	1	494	753	15349	13.328	12.897	13.746
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144044	8	0.013328	60	0	60-180	60	122	NoGap	1	35	2	0	0	distractor	1	387	807	16156	13.328	13.309	13.346
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144050	8	0.013328	60	0	60-180	60	61	NoGap	1	36	2	3	1	target	1	400	800	16956	13.328	13.310	13.347
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144056	8	0.013328	60	0	60-180	60	82	NoGap	1	37	2	45	0	distractor	1	440	780	17736	13.328	13.110	13.545
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144102	8	0.013328	60	0	60-180	60	117	NoGap	1	38	2	45	1	target	1	387	807	18543	13.328	12.954	13.694
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144109	8	0.013328	60	0	60-180	60	140	NoGap	1	39	2	1	0	distractor	1	680	660	19203	13.328	12.888	13.773
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.143613	20101117.144115	8	0.013328	60	0	60-180	60	175	NoGap	1	40	2	45	0	distractor	1	480	760	19963	13.328	12.934	13.716
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144211	8	0.013327	60	0	60-180	60	180	GapPrac	1	1	2	3	0	83	-3	840	-1000	18963	13.328	12.924	13.733
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144221	8	0.013327	60	0	60-180	60	129	GapPrac	1	2	2	45	0	distractor	1	773	614	19577	13.328	13.307	13.351
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144231	8	0.013327	60	0	60-180	60	69	GapPrac	1	3	2	1	0	distractor	1	600	700	20277	13.328	12.879	13.790
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144237	8	0.013327	60	0	60-180	60	168	GapPrac	1	4	2	45	1	target	1	414	793	21070	13.328	13.099	13.551
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144247	8	0.013327	60	10	60-180	60	180	GapPrac	1	5	2	1	0	target	0	760	-1000	20070	13.328	12.860	13.794
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144254	8	0.013327	60	0	60-180	60	127	GapPrac	1	6	2	0	0	target	0	760	-1000	19070	13.328	12.883	13.790
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144302	8	0.013327	60	10	60-180	60	146	GapPrac	1	7	2	3	0	distractor	1	907	547	19617	13.328	13.106	13.550
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144309	8	0.013327	60	0	60-180	60	172	GapPrac	1	8	2	45	1	target	1	494	753	20370	13.328	13.095	13.545
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144316	8	0.013327	60	10	60-180	60	86	GapPrac	1	9	2	0	0	target	0	827	-1000	19370	13.328	13.086	13.569
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144323	8	0.013327	60	0	60-180	60	130	GapPrac	1	10	2	1	1	target	1	494	753	20123	13.328	12.894	13.764
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144329	8	0.013327	60	0	60-180	60	97	GapPrac	1	11	2	1	0	distractor	1	893	554	20677	13.328	13.310	13.345
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144335	8	0.013327	60	0	60-180	60	141	GapPrac	1	12	2	3	0	target	0	907	-1000	19677	13.328	13.090	13.565
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144342	8	0.013327	60	0	60-180	60	139	GapPrac	1	13	2	3	1	target	1	440	780	20457	13.328	13.100	13.551
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144349	8	0.013327	60	10	60-180	60	87	GapPrac	1	14	2	45	0	distractor	1	840	580	21037	13.328	13.097	13.549
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144356	8	0.013327	60	10	60-180	60	63	GapPrac	1	15	2	3	1	target	1	694	653	21690	13.328	13.307	13.344
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144402	8	0.013327	60	0	60-180	60	145	GapPrac	1	16	2	45	0	distractor	1	653	674	22364	13.328	13.080	13.581
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144409	8	0.013327	60	10	60-180	60	139	GapPrac	1	17	2	45	1	target	1	587	707	23071	13.328	13.099	13.551
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144417	8	0.013327	60	10	60-180	60	109	GapPrac	1	18	2	1	1	target	1	600	700	23771	13.328	12.948	13.687
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144423	8	0.013327	60	10	60-180	60	144	GapPrac	1	19	2	0	1	target	1	520	740	24511	13.328	13.308	13.347
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144159	20101117.144429	8	0.013327	60	0	60-180	60	73	GapPrac	1	20	2	0	1	target	1	520	740	25251	13.328	13.311	13.346
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144520	8	0.013328	60	0	60-180	60	136	GapPrac	1	1	2	45	1	target	1	454	773	26024	13.328	13.103	13.547
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144529	8	0.013328	60	0	60-180	60	73	GapPrac	1	2	2	0	0	distractor	1	667	667	26691	13.328	12.881	13.782
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144535	8	0.013328	60	10	60-180	60	147	GapPrac	1	3	2	0	1	target	1	534	733	27424	13.328	12.931	13.716
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144542	8	0.013328	60	10	60-180	60	98	GapPrac	1	4	2	3	0	distractor	1	787	607	28031	13.328	13.309	13.347
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144548	8	0.013328	60	10	60-180	60	77	GapPrac	1	5	2	1	1	target	1	587	707	28738	13.328	13.308	13.348
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144554	8	0.013328	60	0	60-180	60	130	GapPrac	1	6	2	45	1	target	1	494	753	29491	13.328	12.781	13.874
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144601	8	0.013328	60	0	60-180	60	120	GapPrac	1	7	2	45	0	distractor	1	654	673	30164	13.328	13.304	13.350
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144607	8	0.013328	60	0	60-180	60	103	GapPrac	1	8	2	3	0	distractor	1	680	660	30824	13.328	12.980	13.683
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144614	8	0.013328	60	10	60-180	60	144	GapPrac	1	9	2	3	0	target	0	547	-1000	29824	13.328	12.944	13.712
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144620	8	0.013328	60	10	60-180	60	135	GapPrac	1	10	2	45	1	target	1	693	654	30478	13.328	13.307	13.348
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144628	8	0.013328	60	10	60-180	60	101	GapPrac	1	11	2	0	1	target	1	547	727	31205	13.328	12.905	13.744
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144633	8	0.013328	60	0	60-180	60	114	GapPrac	1	12	2	1	1	target	1	507	747	31952	13.328	13.100	13.553
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144639	8	0.013328	60	0	60-180	60	155	GapPrac	1	13	2	1	0	distractor	1	680	660	32612	13.328	13.104	13.545
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144646	8	0.013328	60	10	60-180	60	173	GapPrac	1	14	2	3	1	target	1	600	700	33312	13.328	13.084	13.559
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144653	8	0.013328	60	10	60-180	60	75	GapPrac	1	15	2	0	0	distractor	1	560	720	34032	13.328	13.099	13.548
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144659	8	0.013328	60	10	60-180	60	127	GapPrac	1	16	2	1	0	distractor	1	1040	480	34512	13.328	13.112	13.539
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144706	8	0.013328	60	10	60-180	60	161	GapPrac	1	17	2	45	0	distractor	1	614	693	35205	13.328	12.915	13.756
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144714	8	0.013328	60	0	60-180	60	111	GapPrac	1	18	2	0	1	target	1	467	767	35972	13.328	12.854	13.800
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144720	8	0.013328	60	0	60-180	60	127	GapPrac	1	19	2	0	0	distractor	1	587	707	36679	13.328	13.007	13.648
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144515	20101117.144726	8	0.013328	60	0	60-180	60	114	GapPrac	1	20	2	3	1	target	1	574	713	37392	13.328	13.123	13.546
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144832	8	0.013328	60	0	60-180	60	113	GapExp	1	1	2	1	1	distractor	0	867	-1000	36392	13.328	13.309	13.348
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144841	8	0.013328	60	0	60-180	60	72	GapExp	1	2	2	45	1	target	1	694	653	37045	13.328	13.309	13.347
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144848	8	0.013328	60	0	60-180	60	143	GapExp	0	3	2	1	0	distractor	1	534	733	37778	13.328	12.903	13.741
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144854	8	0.013328	60	10	60-180	60	123	GapExp	0	4	2	0	0	distractor	1	760	620	38398	13.328	13.307	13.346
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144901	8	0.013328	60	0	60-180	60	134	GapExp	0	5	2	45	1	target	1	440	780	39178	13.328	13.310	13.349
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144908	8	0.013328	60	0	60-180	60	134	GapExp	0	6	2	0	0	distractor	1	587	707	39885	13.328	12.898	13.771
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144914	8	0.013328	60	10	60-180	60	95	GapExp	0	7	2	45	1	target	1	414	793	40678	13.328	13.092	13.558
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144920	8	0.013328	60	0	60-180	60	105	GapExp	0	8	2	1	1	target	1	454	773	41451	13.328	12.916	13.736
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144926	8	0.013328	60	10	60-180	60	72	GapExp	0	9	2	45	0	distractor	1	533	734	42185	13.328	13.309	13.346
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144932	8	0.013328	60	10	60-180	60	64	GapExp	0	10	2	0	0	target	0	400	-1000	41185	13.328	12.883	13.779
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144937	8	0.013328	60	0	60-180	60	134	GapExp	0	11	2	45	0	distractor	1	547	727	41912	13.328	13.309	13.348
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144944	8	0.013328	60	10	60-180	60	82	GapExp	0	12	2	45	0	distractor	1	467	767	42679	13.328	13.302	13.368
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144951	8	0.013328	60	10	60-180	60	145	GapExp	0	13	2	1	0	distractor	1	707	647	43326	13.328	12.872	13.778
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.144957	8	0.013328	60	0	60-180	60	168	GapExp	0	14	2	1	0	distractor	1	747	627	43953	13.328	13.103	13.558
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145004	8	0.013328	60	0	60-180	60	89	GapExp	0	15	2	3	0	distractor	1	613	694	44647	13.328	12.947	13.717
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145010	8	0.013328	60	10	60-180	60	145	GapExp	0	16	2	3	1	target	1	507	747	45394	13.328	13.309	13.347
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145017	8	0.013328	60	10	60-180	60	138	GapExp	0	17	2	0	0	distractor	1	680	660	46054	13.328	12.894	13.762
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145023	8	0.013328	60	10	60-180	60	100	GapExp	0	18	2	3	1	target	1	467	767	46821	13.328	12.904	13.751
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145029	8	0.013328	60	10	60-180	60	121	GapExp	0	19	2	3	0	distractor	1	547	727	47548	13.328	13.121	13.537
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145036	8	0.013328	60	10	60-180	60	135	GapExp	0	20	2	1	1	target	1	707	647	48195	13.328	13.307	13.347
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145042	8	0.013328	60	10	60-180	60	83	GapExp	0	21	2	1	1	target	1	467	767	48962	13.392	12.891	26.797
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145048	8	0.013328	60	10	60-180	60	79	GapExp	0	22	2	45	1	target	1	440	780	49742	13.328	12.866	13.786
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145054	8	0.013328	60	10	60-180	60	149	GapExp	0	23	2	45	1	target	1	414	793	50535	13.328	13.292	13.360
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145101	8	0.013328	60	0	60-180	60	72	GapExp	0	24	2	3	1	target	1	534	733	51268	13.328	13.306	13.343
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145107	8	0.013328	60	10	60-180	60	179	GapExp	0	25	2	45	1	target	1	480	760	52028	13.328	13.108	13.545
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145114	8	0.013328	60	10	60-180	60	110	GapExp	0	26	2	0	1	target	1	467	767	52795	13.328	13.038	13.604
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145120	8	0.013328	60	10	60-180	60	92	GapExp	0	27	2	45	1	target	1	374	813	53608	13.328	12.971	13.703
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145126	8	0.013328	60	10	60-180	60	158	GapExp	0	28	2	0	1	target	1	454	773	54381	13.328	13.119	13.572
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145133	8	0.013328	60	0	60-180	60	130	GapExp	0	29	2	45	0	distractor	1	733	634	55015	13.414	12.852	40.388
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145140	8	0.013328	60	10	60-180	60	116	GapExp	0	30	2	0	1	distractor	0	574	-1000	54015	13.328	12.841	13.808
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145146	8	0.013328	60	10	60-180	60	72	GapExp	0	31	2	3	0	distractor	1	680	660	54675	13.328	13.275	13.380
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145152	8	0.013328	60	10	60-180	60	119	GapExp	0	32	2	3	0	distractor	1	600	700	55375	13.328	13.309	13.347
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145158	8	0.013328	60	10	60-180	60	120	GapExp	0	33	2	45	0	distractor	1	507	747	56122	13.328	12.924	13.716
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145205	8	0.013328	60	0	60-180	60	91	GapExp	0	34	2	3	0	distractor	1	587	707	56829	13.328	12.865	13.765
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145211	8	0.013328	60	0	60-180	60	69	GapExp	0	35	2	3	0	distractor	1	680	660	57489	13.328	12.858	13.793
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145216	8	0.013328	60	0	60-180	60	132	GapExp	0	36	2	1	1	target	1	467	767	58256	13.328	13.106	13.549
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145222	8	0.013328	60	0	60-180	60	139	GapExp	0	37	2	0	1	target	1	467	767	59023	13.328	13.033	13.624
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145228	8	0.013328	60	10	60-180	60	72	GapExp	0	38	2	3	0	distractor	1	574	713	59736	13.328	12.849	13.796
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145234	8	0.013328	60	10	60-180	60	62	GapExp	0	39	2	1	1	target	1	614	693	60429	13.328	13.290	13.362
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145239	8	0.013328	60	0	60-180	60	120	GapExp	0	40	2	0	0	distractor	1	653	674	61103	13.328	13.306	13.350
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145246	8	0.013328	60	0	60-180	60	66	GapExp	0	41	2	3	1	target	1	467	767	61870	13.328	12.876	13.791
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145251	8	0.013328	60	0	60-180	60	63	GapExp	0	42	2	0	0	distractor	1	534	733	62603	13.328	12.859	13.789
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145256	8	0.013328	60	10	60-180	60	152	GapExp	0	43	2	3	0	distractor	1	613	694	63297	13.328	12.935	13.713
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145302	8	0.013328	60	10	60-180	60	173	GapExp	0	44	2	45	1	target	1	613	694	63991	13.328	13.113	13.544
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145310	8	0.013328	60	10	60-180	60	147	GapExp	0	45	2	0	1	target	1	454	773	64764	13.326	13.004	13.584
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145316	8	0.013328	60	10	60-180	60	92	GapExp	0	46	2	1	1	target	1	454	773	65537	13.328	13.308	13.347
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145323	8	0.013328	60	0	60-180	60	147	GapExp	0	47	2	0	1	target	1	480	760	66297	13.328	12.686	13.979
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145329	8	0.013328	60	0	60-180	60	91	GapExp	0	48	2	0	0	distractor	1	560	720	67017	13.328	12.897	13.773
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145334	8	0.013328	60	0	60-180	60	169	GapExp	0	49	2	0	0	distractor	1	587	707	67724	13.328	13.093	13.557
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145341	8	0.013328	60	0	60-180	60	179	GapExp	0	50	2	3	1	target	1	680	660	68384	13.328	12.898	13.748
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145348	8	0.013328	60	0	60-180	60	99	GapExp	0	51	2	3	1	target	1	507	747	69131	13.328	12.881	13.780
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145354	8	0.013328	60	10	60-180	60	128	GapExp	0	52	2	1	0	target	0	600	-1000	68131	13.328	13.107	13.536
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145400	8	0.013328	60	0	60-180	60	126	GapExp	0	53	2	0	1	target	1	520	740	68871	13.328	12.928	13.723
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145406	8	0.013328	60	10	60-180	60	128	GapExp	0	54	2	45	1	target	1	494	753	69624	13.328	13.091	13.556
ProbeTrack11	23	ProbeTrack	11.2	SCS215a	20101117.144806	20101117.145413	8	0.013328	60	10	60-180	60	77	GapExp	0	55	2	1	1	target	1	440	780	70404	13.328	13.310	13.347
