exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120550	8	0.013328	60	0	60-180	60	178	NoGap	1	21	2	0	1	target	1	414	793	9499	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120556	8	0.013328	60	0	60-180	60	124	NoGap	1	22	2	3	0	32	-3	574	-1000	8499	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120603	8	0.013328	60	0	60-180	60	114	NoGap	1	23	2	0	0	target	0	600	-1000	7499	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120609	8	0.013328	60	0	60-180	60	158	NoGap	1	24	2	45	1	target	1	587	707	8206	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120617	8	0.013328	60	0	60-180	60	132	NoGap	1	25	2	1	1	target	1	534	733	8939	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120623	8	0.013328	60	0	60-180	60	124	NoGap	1	26	2	45	1	distractor	0	520	-1000	7939	13.328	13.199	13.490
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120630	8	0.013328	60	0	60-180	60	137	NoGap	1	27	2	0	1	target	1	480	760	8699	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120637	8	0.013328	60	0	60-180	60	64	NoGap	1	28	2	1	0	distractor	1	707	647	9346	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120642	8	0.013328	60	0	60-180	60	117	NoGap	1	29	2	45	1	target	1	587	707	10053	13.328	13.231	13.459
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120649	8	0.013328	60	0	60-180	60	133	NoGap	1	30	2	3	0	distractor	1	667	667	10720	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120655	8	0.013328	60	0	60-180	60	63	NoGap	1	31	2	1	0	distractor	1	773	614	11334	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120701	8	0.013328	60	0	60-180	60	76	NoGap	1	32	2	0	0	distractor	1	937	532	11866	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120707	8	0.013328	60	0	60-180	60	179	NoGap	1	33	2	45	0	distractor	1	627	687	12553	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120715	8	0.013328	60	0	60-180	60	100	NoGap	1	34	2	0	0	distractor	1	760	620	13173	13.328	13.288	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120721	8	0.013328	60	0	60-180	60	144	NoGap	1	35	2	1	1	distractor	0	374	-1000	12173	13.328	13.289	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120727	8	0.013328	60	0	60-180	60	174	NoGap	1	36	2	1	1	distractor	0	494	-1000	11173	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120734	8	0.013328	60	0	60-180	60	149	NoGap	1	37	2	1	1	target	1	560	720	11893	13.328	13.293	13.364
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120741	8	0.013328	60	0	60-180	60	89	NoGap	1	38	2	3	1	target	1	707	647	12540	13.328	13.230	13.392
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120747	8	0.013328	60	0	60-180	60	165	NoGap	1	39	2	3	1	target	1	480	760	13300	13.328	13.293	13.363
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.114220	20100812.120754	8	0.013328	60	0	60-180	60	74	NoGap	1	40	2	0	0	distractor	1	574	713	14013	13.327	13.050	13.605
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.120914	8	0.013328	60	10	60-180	60	132	GapPrac	1	1	2	0	0	distractor	1	893	554	14567	13.328	12.845	13.806
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.120922	8	0.013328	60	0	60-180	60	116	GapPrac	1	2	2	1	1	target	1	680	660	15227	13.328	13.302	13.355
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.120934	8	0.013328	60	10	60-180	60	113	GapPrac	1	3	2	0	1	distractor	0	733	-1000	14227	13.328	12.886	13.789
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.120940	8	0.013328	60	0	60-180	60	111	GapPrac	1	4	2	3	1	target	1	667	667	14894	13.328	12.927	13.726
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.120946	8	0.013328	60	10	60-180	60	167	GapPrac	1	5	2	1	0	distractor	1	787	607	15501	13.328	13.308	13.347
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.120953	8	0.013328	60	0	60-180	60	176	GapPrac	1	6	2	1	1	target	1	654	673	16174	13.328	13.123	13.537
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121000	8	0.013328	60	0	60-180	60	159	GapPrac	1	7	2	3	0	distractor	1	667	667	16841	13.328	13.033	13.607
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121007	8	0.013328	60	0	60-180	60	155	GapPrac	1	8	2	45	1	distractor	0	787	-1000	15841	13.328	13.308	13.347
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121015	8	0.013328	60	10	60-180	60	95	GapPrac	1	9	2	45	1	target	1	600	700	16541	13.328	12.840	13.814
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121021	8	0.013328	60	0	60-180	60	167	GapPrac	1	10	2	1	0	distractor	1	693	654	17195	13.328	12.970	13.687
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121028	8	0.013328	60	10	60-180	60	64	GapPrac	1	11	2	3	1	target	1	880	560	17755	13.328	12.859	13.791
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121034	8	0.013328	60	0	60-180	60	157	GapPrac	1	12	2	0	0	distractor	1	680	660	18415	13.328	13.104	13.550
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121041	8	0.013328	60	10	60-180	60	148	GapPrac	1	13	2	1	1	distractor	0	733	-1000	17415	13.328	12.873	13.778
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121048	8	0.013328	60	0	60-180	60	82	GapPrac	1	14	2	45	0	target	0	827	-1000	16415	13.328	13.112	13.649
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121055	8	0.013328	60	10	60-180	60	75	GapPrac	1	15	2	3	0	distractor	1	680	660	17075	13.328	13.302	13.350
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121100	8	0.013328	60	10	60-180	60	171	GapPrac	1	16	2	0	1	target	1	627	687	17762	13.328	13.095	13.565
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121107	8	0.013328	60	0	60-180	60	123	GapPrac	1	17	2	3	1	target	1	760	620	18382	13.328	12.893	13.761
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121114	8	0.013328	60	0	60-180	60	95	GapPrac	1	18	2	0	1	target	1	387	807	19189	13.328	13.000	13.660
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121119	8	0.013328	60	10	60-180	60	103	GapPrac	1	19	2	45	0	distractor	1	627	687	19876	13.328	12.853	13.810
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.120856	20100812.121126	8	0.013328	60	10	60-180	60	76	GapPrac	1	20	2	0	0	distractor	1	680	660	20536	13.328	13.154	13.495
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121245	8	0.013328	60	0	60-180	60	144	GapExp	1	1	2	3	1	distractor	0	560	-1000	19536	13.328	13.075	13.587
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121252	8	0.013328	60	10	60-180	60	106	GapExp	1	2	2	1	0	distractor	1	734	633	20169	13.328	13.098	13.560
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121258	8	0.013328	60	0	60-180	60	125	GapExp	1	3	2	45	0	distractor	1	574	713	20882	13.328	12.878	13.769
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121305	8	0.013328	60	0	60-180	60	157	GapExp	1	4	2	1	0	distractor	1	574	713	21595	13.376	12.859	26.641
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121311	8	0.013328	60	10	60-180	60	120	GapExp	1	5	2	3	1	target	1	440	780	22375	13.328	12.879	13.789
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121317	8	0.013328	60	0	60-180	60	139	GapExp	0	6	2	1	0	distractor	1	560	720	23095	13.328	13.116	13.521
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121324	8	0.013328	60	0	60-180	60	118	GapExp	0	7	2	0	1	target	1	1720	140	23235	13.328	12.869	13.790
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121331	8	0.013328	60	0	60-180	60	109	GapExp	0	8	2	0	0	target	0	774	-1000	22235	13.328	13.309	13.346
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121337	8	0.013328	60	0	60-180	60	149	GapExp	0	9	2	1	1	target	1	587	707	22942	13.328	12.945	13.702
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121344	8	0.013328	60	10	60-180	60	125	GapExp	0	10	2	0	1	target	1	680	660	23602	13.328	12.839	13.818
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121350	8	0.013328	60	10	60-180	60	73	GapExp	0	11	2	45	1	target	1	600	700	24302	13.328	13.095	13.560
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121356	8	0.013328	60	10	60-180	60	157	GapExp	0	12	2	0	1	target	1	454	773	25075	13.328	12.916	13.741
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121403	8	0.013328	60	10	60-180	60	167	GapExp	0	13	2	1	1	target	1	494	753	25828	13.328	12.885	13.755
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121410	8	0.013328	60	10	60-180	60	163	GapExp	0	14	2	0	0	distractor	1	907	547	26375	13.328	12.978	13.681
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121417	8	0.013328	60	0	60-180	60	96	GapExp	0	15	2	0	0	distractor	1	827	587	26962	13.328	13.303	13.346
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121423	8	0.013328	60	10	60-180	60	159	GapExp	0	16	2	3	0	distractor	1	733	634	27596	13.328	12.895	13.768
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121430	8	0.013328	60	10	60-180	60	81	GapExp	0	17	2	3	1	target	1	853	574	28170	13.326	12.863	13.736
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121436	8	0.013328	60	10	60-180	60	136	GapExp	0	18	2	45	1	target	1	574	713	28883	13.328	13.023	13.614
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121443	8	0.013328	60	0	60-180	60	100	GapExp	0	19	2	0	0	target	0	760	-1000	27883	13.328	12.923	13.726
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121449	8	0.013328	60	10	60-180	60	148	GapExp	0	20	2	0	1	target	1	587	707	28590	13.328	13.066	13.601
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121455	8	0.013328	60	10	60-180	60	131	GapExp	0	21	2	3	1	target	1	547	727	29317	13.328	12.858	13.802
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121502	8	0.013328	60	0	60-180	60	67	GapExp	0	22	2	3	1	target	1	627	687	30004	13.328	13.010	13.634
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121508	8	0.013328	60	0	60-180	60	123	GapExp	0	23	2	1	1	target	1	613	694	30698	13.328	13.092	13.559
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121514	8	0.013328	60	10	60-180	60	118	GapExp	0	24	2	3	0	distractor	1	774	613	31311	13.328	12.858	13.801
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121520	8	0.013328	60	10	60-180	60	70	GapExp	0	25	2	1	1	target	1	747	627	31938	13.328	12.941	13.709
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121526	8	0.013328	60	0	60-180	60	64	GapExp	0	26	2	1	1	target	1	547	727	32665	13.328	12.919	13.749
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121531	8	0.013328	60	0	60-180	60	140	GapExp	0	27	2	1	1	target	1	574	713	33378	13.328	13.203	13.442
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121537	8	0.013328	60	0	60-180	60	107	GapExp	0	28	2	3	0	distractor	1	560	720	34098	13.328	12.902	13.756
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121543	8	0.013328	60	0	60-180	60	72	GapExp	0	29	2	1	0	distractor	1	680	660	34758	13.328	13.113	13.537
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121548	8	0.013328	60	0	60-180	60	156	GapExp	0	30	2	3	0	distractor	1	534	733	35491	13.328	13.088	13.558
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121555	8	0.013328	60	0	60-180	60	77	GapExp	0	31	2	0	1	target	1	520	740	36231	13.328	12.963	13.698
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121600	8	0.013328	60	10	60-180	60	72	GapExp	0	32	2	0	1	target	1	627	687	36918	13.328	13.307	13.344
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121606	8	0.013328	60	10	60-180	60	160	GapExp	0	33	2	45	1	target	1	520	740	37658	13.328	12.944	13.704
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121613	8	0.013328	60	0	60-180	60	118	GapExp	0	34	2	1	1	target	1	600	700	38358	13.328	13.304	13.346
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121619	8	0.013328	60	0	60-180	60	106	GapExp	0	35	2	3	1	target	1	494	753	39111	13.328	13.161	13.511
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121625	8	0.013328	60	10	60-180	60	145	GapExp	0	36	2	0	1	target	1	534	733	39844	13.328	13.001	13.666
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121632	8	0.013328	60	10	60-180	60	112	GapExp	0	37	2	0	0	target	0	640	-1000	38844	13.328	12.956	13.716
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121638	8	0.013328	60	10	60-180	60	80	GapExp	0	38	2	1	1	target	1	560	720	39564	13.328	12.864	13.787
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121644	8	0.013328	60	10	60-180	60	135	GapExp	0	39	2	1	1	target	1	600	700	40264	13.328	13.309	13.359
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121655	8	0.013328	60	10	60-180	60	169	GapExp	0	40	2	1	0	distractor	1	1266	367	40631	13.328	13.303	13.345
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121703	8	0.013328	60	10	60-180	60	176	GapExp	0	41	2	45	1	target	1	987	507	41138	13.328	13.114	13.526
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121711	8	0.013328	60	10	60-180	60	170	GapExp	0	42	2	45	1	distractor	0	973	-1000	40138	13.328	13.095	13.553
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121719	8	0.013328	60	0	60-180	60	91	GapExp	0	43	2	1	1	target	1	1200	400	40538	13.328	13.091	13.568
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121725	8	0.013328	60	10	60-180	60	140	GapExp	0	44	2	1	0	distractor	1	1147	427	40965	13.328	13.092	13.552
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121733	8	0.013328	60	0	60-180	60	82	GapExp	0	45	2	0	1	target	1	1320	340	41305	13.328	13.114	13.558
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121740	8	0.013328	60	0	60-180	60	175	GapExp	0	46	2	45	1	target	1	1053	474	41779	13.328	13.104	13.553
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121748	8	0.013328	60	0	60-180	60	140	GapExp	0	47	2	0	1	target	1	1320	340	42119	13.328	13.148	13.519
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121756	8	0.013328	60	0	60-180	60	127	GapExp	0	48	2	3	1	target	1	1400	300	42419	13.328	13.308	13.345
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121803	8	0.013328	60	10	60-180	60	137	GapExp	0	49	2	3	0	distractor	1	1160	420	42839	13.328	12.873	13.790
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121811	8	0.013328	60	10	60-180	60	148	GapExp	0	50	2	45	1	target	1	1293	354	43193	13.328	12.952	13.708
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121820	8	0.013328	60	10	60-180	60	144	GapExp	0	51	2	0	1	target	1	1120	440	43633	13.328	12.891	13.757
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121828	8	0.013328	60	10	60-180	60	92	GapExp	0	52	2	1	1	target	1	1013	494	44127	13.328	13.101	13.549
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121835	8	0.013328	60	0	60-180	60	73	GapExp	0	53	2	45	1	target	1	1067	467	44594	13.328	13.110	13.541
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121842	8	0.013328	60	10	60-180	60	160	GapExp	0	54	2	0	1	target	1	973	514	45108	13.328	13.308	13.345
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121850	8	0.013328	60	0	60-180	60	70	GapExp	0	55	2	45	0	distractor	1	1160	420	45528	13.328	12.943	13.715
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121857	8	0.013328	60	10	60-180	60	80	GapExp	0	56	2	0	1	distractor	0	1680	-1000	44528	13.328	12.905	13.758
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121904	8	0.013328	60	10	60-180	60	67	GapExp	0	57	2	3	1	target	1	1320	340	44868	13.328	13.098	13.550
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121910	8	0.013328	60	10	60-180	60	146	GapExp	0	58	2	1	0	distractor	1	1253	374	45242	13.328	13.113	13.548
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121918	8	0.013328	60	0	60-180	60	84	GapExp	0	59	2	1	1	target	1	1280	360	45602	13.328	13.308	13.346
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121925	8	0.013328	60	0	60-180	60	86	GapExp	0	60	2	45	0	distractor	1	1293	354	45956	13.328	13.097	13.555
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121932	8	0.013328	60	10	60-180	60	75	GapExp	0	61	2	45	0	distractor	1	1080	460	46416	13.328	13.108	13.548
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121939	8	0.013328	60	0	60-180	60	68	GapExp	0	62	2	3	1	target	1	1480	260	46676	13.328	12.974	13.681
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121945	8	0.013328	60	0	60-180	60	108	GapExp	0	63	2	45	0	distractor	1	1386	307	46983	13.328	13.092	13.567
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121953	8	0.013328	60	0	60-180	60	79	GapExp	0	64	2	0	0	distractor	1	1346	327	47310	13.328	13.096	13.546
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.121959	8	0.013328	60	0	60-180	60	135	GapExp	0	65	2	1	1	target	1	1240	380	47690	13.328	12.861	13.798
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.122006	8	0.013328	60	0	60-180	60	109	GapExp	0	66	2	1	1	target	1	1320	340	48030	13.328	13.105	13.540
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.122013	8	0.013328	60	10	60-180	60	90	GapExp	0	67	2	3	1	target	1	1227	387	48417	13.328	12.925	13.745
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.122019	8	0.013328	60	10	60-180	60	88	GapExp	0	68	2	1	1	target	1	1040	480	48897	13.326	12.949	13.348
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.122025	8	0.013328	60	0	60-180	60	157	GapExp	0	69	2	3	0	distractor	1	1107	447	49344	13.328	13.016	13.641
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.122032	8	0.013328	60	10	60-180	60	92	GapExp	0	70	2	0	1	target	1	1173	414	49758	13.328	13.156	13.492
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.122040	8	0.013328	60	0	60-180	60	177	GapExp	0	71	2	3	0	distractor	1	1466	267	50025	13.327	12.924	13.565
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.122047	8	0.013328	60	0	60-180	60	133	GapExp	0	72	2	0	1	target	1	1853	74	50099	13.328	13.087	13.560
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.122055	8	0.013328	60	0	60-180	60	145	GapExp	0	73	2	45	1	distractor	0	1360	-1000	49099	13.328	12.966	13.720
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.122103	8	0.013328	60	0	60-180	60	87	GapExp	0	74	2	0	0	distractor	1	1440	280	49379	13.328	13.086	13.560
ProbeTrack11	4	ProbeTrack	11.1	SCS215a	20100812.121227	20100812.122110	8	0.013328	60	0	60-180	60	88	GapExp	0	75	2	45	1	target	1	893	554	49933	13.328	13.099	13.550
