exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100204	20100818.100705	8	0.013343	60	0	60-180	60	169	NoGap	1	31	2	3	1	target	1	1600	200	10097	13.328	13.014	13.644
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100204	20100818.100714	8	0.013343	60	0	60-180	60	174	NoGap	1	32	2	1	1	distractor	0	1600	-1000	9097	13.328	12.898	13.737
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100204	20100818.100722	8	0.013343	60	0	60-180	60	156	NoGap	1	33	2	45	1	target	1	667	667	9764	13.328	13.039	13.625
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100204	20100818.100731	8	0.013343	60	0	60-180	60	97	NoGap	1	34	2	3	1	target	1	667	667	10431	13.328	13.309	13.352
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100204	20100818.100738	8	0.013343	60	0	60-180	60	74	NoGap	1	35	2	45	1	target	1	667	667	11098	13.328	13.308	13.348
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100204	20100818.100745	8	0.013343	60	0	60-180	60	96	NoGap	1	36	2	0	1	target	1	747	627	11725	13.328	13.308	13.357
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100204	20100818.100752	8	0.013343	60	0	60-180	60	151	NoGap	1	37	2	3	1	target	1	640	680	12405	13.326	12.862	13.671
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100204	20100818.100800	8	0.013343	60	0	60-180	60	145	NoGap	1	38	2	0	0	distractor	1	1973	14	12419	13.328	13.103	13.550
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100204	20100818.100809	8	0.013343	60	0	60-180	60	103	NoGap	1	39	2	0	0	distractor	1	1666	167	12586	13.328	13.097	13.552
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100204	20100818.100817	8	0.013343	60	0	60-180	60	168	NoGap	1	40	2	0	0	distractor	1	1533	234	12820	13.328	13.095	13.558
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.100921	8	0.013328	60	10	60-180	60	79	GapPrac	1	1	2	0	0	distractor	1	11236	0	12820	13.328	12.880	13.785
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.100941	8	0.013328	60	0	60-180	60	178	GapPrac	1	2	2	45	0	target	0	1920	-1000	11820	13.328	12.866	13.773
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.100958	8	0.013328	60	0	60-180	60	114	GapPrac	1	3	2	1	0	distractor	1	1346	327	12147	13.328	13.100	13.558
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101007	8	0.013328	60	10	60-180	60	123	GapPrac	1	4	2	3	1	target	1	2666	0	12147	13.328	12.916	13.771
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101016	8	0.013328	60	10	60-180	60	179	GapPrac	1	5	2	1	1	target	1	1386	307	12454	13.328	13.156	13.500
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101027	8	0.013328	60	10	60-180	60	97	GapPrac	1	6	2	45	1	target	1	1000	500	12954	13.328	12.847	13.803
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101035	8	0.013328	60	0	60-180	60	70	GapPrac	1	7	2	3	1	target	1	4572	0	12954	13.328	13.086	13.561
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101045	8	0.013328	60	0	60-180	60	145	GapPrac	1	8	2	45	0	distractor	1	1306	347	13301	13.328	12.917	13.765
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101054	8	0.013328	60	10	60-180	60	152	GapPrac	1	9	2	3	1	target	1	1746	127	13428	13.328	13.106	13.564
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101103	8	0.013328	60	10	60-180	60	112	GapPrac	1	10	2	0	0	target	0	1546	-1000	12428	13.328	12.953	13.708
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101112	8	0.013328	60	0	60-180	60	76	GapPrac	1	11	2	1	1	target	1	1680	160	12588	13.328	12.852	13.787
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101119	8	0.013328	60	0	60-180	60	116	GapPrac	1	12	2	0	0	distractor	1	1200	400	12988	13.328	12.895	13.753
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101127	8	0.013328	60	0	60-180	60	76	GapPrac	1	13	2	3	0	distractor	1	2119	0	12988	13.328	13.310	13.344
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101136	8	0.013328	60	10	60-180	60	69	GapPrac	1	14	2	0	1	distractor	0	1466	-1000	11988	13.328	13.303	13.353
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101144	8	0.013328	60	10	60-180	60	84	GapPrac	1	15	2	1	0	target	0	1120	-1000	10988	13.328	13.293	13.368
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101150	8	0.013328	60	0	60-180	60	141	GapPrac	1	16	2	45	1	target	1	1000	500	11488	13.328	13.308	13.345
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101158	8	0.013328	60	0	60-180	60	64	GapPrac	1	17	2	1	0	distractor	1	1120	440	11928	13.328	13.097	13.552
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101205	8	0.013328	60	10	60-180	60	74	GapPrac	1	18	2	3	0	distractor	1	1773	114	12042	13.328	13.093	13.556
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101213	8	0.013328	60	0	60-180	60	127	GapPrac	1	19	2	0	1	distractor	0	920	-1000	11042	13.328	13.106	13.566
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.100917	20100818.101220	8	0.013328	60	10	60-180	60	122	GapPrac	1	20	2	45	0	target	0	1480	-1000	10042	13.328	13.104	13.570
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101341	8	0.013328	60	10	60-180	60	72	GapExp	1	1	2	3	0	distractor	1	1320	340	10382	13.328	13.110	13.552
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101351	8	0.013328	60	10	60-180	60	175	GapExp	1	2	2	1	0	target	0	2279	-1000	9382	13.328	13.092	13.551
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101401	8	0.013328	60	0	60-180	60	136	GapExp	0	3	2	3	1	target	1	1107	447	9829	13.328	13.308	13.346
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101408	8	0.013328	60	0	60-180	60	158	GapExp	0	4	2	1	1	target	1	1880	60	9889	13.328	13.309	13.348
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101439	8	0.013328	60	10	60-180	60	115	GapExp	0	5	2	1	0	target	0	1373	-1000	8889	13.328	13.281	13.374
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101448	8	0.013328	60	0	60-180	60	121	GapExp	0	6	2	1	0	distractor	1	2066	0	8889	13.328	13.088	13.561
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101456	8	0.013328	60	10	60-180	60	154	GapExp	0	7	2	0	0	distractor	1	1586	207	9096	13.328	13.307	13.350
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101504	8	0.013328	60	10	60-180	60	152	GapExp	0	8	2	0	1	distractor	0	1586	-1000	8096	13.328	13.307	13.347
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101514	8	0.013328	60	10	60-180	60	78	GapExp	0	9	2	3	0	distractor	1	1760	120	8216	13.328	13.115	13.534
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101521	8	0.013328	60	10	60-180	60	89	GapExp	0	10	2	1	0	distractor	1	1533	234	8450	13.328	12.885	13.757
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101529	8	0.013328	60	10	60-180	60	174	GapExp	0	11	2	1	1	target	1	2693	0	8450	13.328	12.931	13.732
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101539	8	0.013328	60	0	60-180	60	88	GapExp	0	12	2	3	0	distractor	1	2506	0	8450	13.328	13.305	13.350
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101548	8	0.013328	60	0	60-180	60	93	GapExp	0	13	2	3	1	target	1	2546	0	8450	13.328	13.100	13.557
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101558	8	0.013328	60	0	60-180	60	72	GapExp	0	14	2	3	1	target	1	1280	360	8810	13.328	13.099	13.561
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101605	8	0.013328	60	10	60-180	60	175	GapExp	0	15	2	45	1	target	1	2186	0	8810	13.328	13.277	13.380
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101616	8	0.013328	60	10	60-180	60	81	GapExp	0	16	2	0	1	target	1	1600	200	9010	13.328	13.072	13.497
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101624	8	0.013328	60	10	60-180	60	161	GapExp	0	17	2	3	0	distractor	1	2293	0	9010	13.328	13.105	13.549
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101634	8	0.013328	60	10	60-180	60	130	GapExp	0	18	2	0	1	target	1	1626	187	9197	13.328	13.296	13.359
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101643	8	0.013328	60	0	60-180	60	167	GapExp	0	19	2	3	0	distractor	1	2147	0	9197	13.328	12.951	13.709
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101652	8	0.013328	60	10	60-180	60	122	GapExp	0	20	2	1	0	distractor	1	2119	0	9197	13.328	13.038	13.636
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101702	8	0.013328	60	0	60-180	60	125	GapExp	0	21	2	0	0	distractor	1	1600	200	9397	13.328	13.306	13.346
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101712	8	0.013328	60	10	60-180	60	64	GapExp	0	22	2	3	0	distractor	1	1733	134	9531	13.328	13.110	13.542
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101721	8	0.013328	60	10	60-180	60	136	GapExp	0	23	2	0	0	distractor	1	1386	307	9838	13.328	13.097	13.541
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101729	8	0.013328	60	0	60-180	60	154	GapExp	0	24	2	1	1	target	1	1720	140	9978	13.328	13.212	13.458
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101738	8	0.013328	60	0	60-180	60	76	GapExp	0	25	2	0	1	target	1	1600	200	10178	13.328	12.962	13.694
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101748	8	0.013328	60	0	60-180	60	164	GapExp	0	26	2	45	1	target	1	1293	354	10532	13.328	12.969	13.674
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101758	8	0.013328	60	0	60-180	60	127	GapExp	0	27	2	1	0	distractor	1	1253	374	10906	13.328	13.308	13.351
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101806	8	0.013328	60	0	60-180	60	81	GapExp	0	28	2	1	0	distractor	1	1053	474	11380	13.328	13.307	13.353
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101813	8	0.013328	60	10	60-180	60	78	GapExp	0	29	2	0	1	target	1	1466	267	11647	13.328	13.301	13.350
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101820	8	0.013328	60	10	60-180	60	119	GapExp	0	30	2	1	0	target	0	2053	-1000	10647	13.328	13.198	13.454
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101828	8	0.013328	60	10	60-180	60	80	GapExp	0	31	2	45	0	distractor	1	1000	500	11147	13.328	13.294	13.358
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101836	8	0.013328	60	0	60-180	60	75	GapExp	0	32	2	0	1	target	1	1573	214	11361	13.328	13.084	13.567
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101846	8	0.013328	60	10	60-180	60	159	GapExp	0	33	2	1	1	target	1	1306	347	11708	13.328	13.118	13.539
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101853	8	0.013328	60	10	60-180	60	68	GapExp	0	34	2	45	1	target	1	1053	474	12182	13.328	13.306	13.348
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101901	8	0.013328	60	0	60-180	60	157	GapExp	0	35	2	45	0	target	0	1227	-1000	11182	13.328	13.308	13.347
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101910	8	0.013328	60	0	60-180	60	178	GapExp	0	36	2	0	0	distractor	1	1147	427	11609	13.328	13.102	13.551
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101920	8	0.013328	60	0	60-180	60	163	GapExp	0	37	2	0	0	distractor	1	1147	427	12036	13.328	13.092	13.563
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101928	8	0.013328	60	10	60-180	60	124	GapExp	0	38	2	0	0	target	0	2093	-1000	11036	13.476	12.867	26.661
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101938	8	0.013328	60	0	60-180	60	94	GapExp	0	39	2	3	1	target	1	1160	420	11456	13.328	13.309	13.347
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101949	8	0.013328	60	10	60-180	60	115	GapExp	0	40	2	1	1	target	1	1840	80	11536	13.328	13.309	13.347
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.101959	8	0.013328	60	0	60-180	60	114	GapExp	0	41	2	1	0	distractor	1	1213	394	11930	13.328	13.307	13.348
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102007	8	0.013328	60	0	60-180	60	180	GapExp	0	42	2	45	1	target	1	1386	307	12237	13.328	12.888	13.765
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102018	8	0.013328	60	0	60-180	60	103	GapExp	0	43	2	0	0	distractor	1	1280	360	12597	13.328	12.993	13.672
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102027	8	0.013328	60	10	60-180	60	72	GapExp	0	44	2	3	0	distractor	1	1906	47	12644	13.328	12.852	13.803
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102035	8	0.013328	60	0	60-180	60	108	GapExp	0	45	2	3	1	target	1	1413	294	12938	13.328	13.021	13.632
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102043	8	0.013328	60	0	60-180	60	107	GapExp	0	46	2	45	1	target	1	1253	374	13312	13.328	12.972	13.712
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102051	8	0.013328	60	0	60-180	60	119	GapExp	0	47	2	45	1	target	1	1053	474	13786	13.328	13.103	13.552
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102100	8	0.013328	60	0	60-180	60	80	GapExp	0	48	2	3	0	distractor	1	1253	374	14160	13.328	12.870	13.788
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102108	8	0.013328	60	0	60-180	60	124	GapExp	0	49	2	0	0	distractor	1	1067	467	14627	13.379	12.864	26.654
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102117	8	0.013328	60	10	60-180	60	138	GapExp	0	50	2	45	0	distractor	1	1280	360	14987	13.328	13.142	13.502
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102126	8	0.013328	60	10	60-180	60	139	GapExp	0	51	2	3	0	target	0	1413	-1000	13987	13.328	13.105	13.549
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102135	8	0.013328	60	0	60-180	60	93	GapExp	0	52	2	45	1	target	1	1373	314	14301	13.328	13.079	13.588
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102152	8	0.013328	60	0	60-180	60	161	GapExp	0	53	2	1	0	distractor	1	2226	0	14301	13.328	13.307	13.350
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102202	8	0.013328	60	0	60-180	60	126	GapExp	0	54	2	3	0	target	0	1107	-1000	13301	13.328	12.922	13.732
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102210	8	0.013328	60	0	60-180	60	122	GapExp	0	55	2	45	1	target	1	1080	460	13761	13.328	13.092	13.551
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102221	8	0.013328	60	10	60-180	60	172	GapExp	0	56	2	45	1	target	1	1000	500	14261	13.328	12.927	13.735
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102230	8	0.013328	60	0	60-180	60	111	GapExp	0	57	2	0	0	distractor	1	1160	420	14681	13.328	12.912	13.745
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102237	8	0.013328	60	0	60-180	60	174	GapExp	0	58	2	3	0	distractor	1	1480	260	14941	13.328	13.083	13.561
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102246	8	0.013328	60	0	60-180	60	98	GapExp	0	59	2	3	0	distractor	1	1227	387	15328	13.328	13.299	13.354
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102253	8	0.013328	60	10	60-180	60	77	GapExp	0	60	2	0	1	target	1	1173	414	15742	13.328	13.287	13.366
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102301	8	0.013328	60	0	60-180	60	126	GapExp	0	61	2	1	0	distractor	1	1147	427	16169	13.328	13.308	13.347
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102308	8	0.013328	60	0	60-180	60	95	GapExp	0	62	2	1	1	target	1	1400	300	16469	13.328	13.294	13.353
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102315	8	0.013328	60	10	60-180	60	114	GapExp	0	63	2	45	1	target	1	893	554	17023	13.328	13.304	13.348
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102323	8	0.013328	60	0	60-180	60	143	GapExp	0	64	2	45	1	target	1	920	540	17563	13.328	13.093	13.555
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102332	8	0.013328	60	10	60-180	60	86	GapExp	0	65	2	45	1	distractor	0	1293	-1000	16563	13.328	13.260	13.384
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102340	8	0.013328	60	10	60-180	60	116	GapExp	0	66	2	1	1	target	1	1613	194	16757	13.328	13.309	13.346
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102351	8	0.013328	60	0	60-180	60	172	GapExp	0	67	2	0	1	target	1	1653	174	16931	13.328	12.870	13.810
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102359	8	0.013328	60	10	60-180	60	76	GapExp	0	68	2	0	0	target	0	2093	-1000	15931	13.328	13.109	13.558
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102407	8	0.013328	60	0	60-180	60	147	GapExp	0	69	2	3	1	target	1	1027	487	16418	13.328	13.299	13.349
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102415	8	0.013328	60	10	60-180	60	129	GapExp	0	70	2	0	1	target	1	1480	260	16678	13.425	12.866	26.641
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102425	8	0.013328	60	0	60-180	60	134	GapExp	0	71	2	45	1	target	1	960	520	17198	13.328	13.309	13.347
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102434	8	0.013328	60	10	60-180	60	169	GapExp	0	72	2	3	1	target	1	893	554	17752	13.328	13.308	13.355
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102454	8	0.013328	60	10	60-180	60	168	GapExp	0	73	2	1	0	target	0	1653	-1000	16752	13.328	13.098	13.572
ProbeTrack11	5	ProbeTrack	11.2	SCS215a	20100818.101337	20100818.102503	8	0.013328	60	0	60-180	60	110	GapExp	0	74	2	1	0	distractor	1	1573	214	16966	13.328	13.104	13.559
