exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142638	8	0.013328	60	0	60-180	60	114	GapPrac	1	6	2	1	0	distractor	1	680	660	23876	13.328	13.307	13.348
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142644	8	0.013328	60	0	60-180	60	88	GapPrac	1	7	2	45	0	distractor	1	813	594	24470	13.328	12.926	13.735
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142651	8	0.013328	60	10	60-180	60	152	GapPrac	1	8	2	3	1	target	1	574	713	25183	13.328	13.055	13.615
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142658	8	0.013328	60	10	60-180	60	164	GapPrac	1	9	2	1	1	target	1	1453	274	25457	13.328	13.308	13.347
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142706	8	0.013328	60	0	60-180	60	79	GapPrac	1	10	2	1	1	target	1	613	694	26151	13.328	13.114	13.529
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142712	8	0.013328	60	10	60-180	60	117	GapPrac	1	11	2	45	0	distractor	1	507	747	26898	13.328	13.307	13.348
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142719	8	0.013328	60	0	60-180	60	121	GapPrac	1	12	2	3	1	target	1	480	760	27658	13.328	13.312	13.344
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142725	8	0.013328	60	0	60-180	60	170	GapPrac	1	13	2	0	1	target	1	400	800	28458	13.328	12.869	13.796
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142732	8	0.013328	60	0	60-180	60	176	GapPrac	1	14	2	3	0	distractor	1	614	693	29151	13.328	12.860	13.802
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142739	8	0.013328	60	0	60-180	60	74	GapPrac	1	15	2	45	1	target	1	627	687	29838	13.328	13.136	13.516
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142745	8	0.013328	60	10	60-180	60	128	GapPrac	1	16	2	1	0	distractor	1	440	780	30618	13.328	13.005	13.657
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142751	8	0.013328	60	10	60-180	60	143	GapPrac	1	17	2	0	1	target	1	760	620	31238	13.328	13.100	13.550
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142758	8	0.013328	60	10	60-180	60	170	GapPrac	1	18	2	0	0	distractor	1	880	560	31798	13.328	13.312	13.347
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142808	8	0.013328	60	0	60-180	60	74	GapPrac	1	19	2	0	0	distractor	1	987	507	32305	13.328	13.110	13.547
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142537	20101020.142813	8	0.013328	60	10	60-180	60	131	GapPrac	1	20	2	3	0	target	0	587	-1000	31305	13.328	13.310	13.350
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.142932	8	0.013328	60	0	60-180	60	73	GapExp	1	1	2	3	0	distractor	1	387	807	32112	13.328	12.991	13.663
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.142940	8	0.013328	60	10	60-180	60	79	GapExp	1	2	2	3	0	distractor	1	653	674	32786	13.328	13.308	13.347
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.142947	8	0.013328	60	0	60-180	60	107	GapExp	0	3	2	45	0	distractor	1	480	760	33546	13.328	13.055	13.600
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.142954	8	0.013328	60	10	60-180	60	70	GapExp	0	4	2	45	0	distractor	1	414	793	34339	13.328	13.286	13.374
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143000	8	0.013328	60	10	60-180	60	167	GapExp	0	5	2	0	1	target	1	534	733	35072	13.328	13.294	13.346
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143007	8	0.013328	60	10	60-180	60	126	GapExp	0	6	2	0	1	target	1	534	733	35805	13.328	13.311	13.346
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143013	8	0.013328	60	10	60-180	60	111	GapExp	0	7	2	3	0	distractor	1	454	773	36578	13.328	13.309	13.358
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143019	8	0.013328	60	10	60-180	60	97	GapExp	0	8	2	45	0	distractor	1	400	800	37378	13.328	12.959	13.686
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143026	8	0.013328	60	10	60-180	60	124	GapExp	0	9	2	0	0	target	0	653	-1000	36378	13.328	12.868	13.781
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143032	8	0.013328	60	0	60-180	60	112	GapExp	0	10	2	45	1	target	1	547	727	37105	13.328	13.278	13.364
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143039	8	0.013328	60	10	60-180	60	107	GapExp	0	11	2	0	1	target	1	507	747	37852	13.328	13.099	13.557
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143045	8	0.013328	60	0	60-180	60	178	GapExp	0	12	2	0	0	distractor	1	494	753	38605	13.328	13.105	13.559
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143052	8	0.013328	60	10	60-180	60	103	GapExp	0	13	2	0	0	distractor	1	507	747	39352	13.328	12.855	13.806
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143058	8	0.013328	60	10	60-180	60	85	GapExp	0	14	2	0	0	distractor	1	520	740	40092	13.328	13.308	13.346
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143104	8	0.013328	60	10	60-180	60	68	GapExp	0	15	2	1	0	distractor	1	520	740	40832	13.328	13.308	13.347
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143109	8	0.013328	60	0	60-180	60	126	GapExp	0	16	2	3	0	distractor	1	614	693	41525	13.328	13.309	13.346
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143116	8	0.013328	60	0	60-180	60	99	GapExp	0	17	2	3	0	distractor	1	667	667	42192	13.328	13.310	13.348
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143122	8	0.013328	60	10	60-180	60	130	GapExp	0	18	2	45	1	distractor	0	640	-1000	41192	13.328	13.110	13.560
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143129	8	0.013328	60	10	60-180	60	81	GapExp	0	19	2	45	0	distractor	1	427	787	41979	13.328	13.311	13.346
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143136	8	0.013328	60	10	60-180	60	161	GapExp	0	20	2	45	0	target	0	480	-1000	40979	13.328	13.306	13.348
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143143	8	0.013328	60	0	60-180	60	66	GapExp	0	21	2	0	1	target	1	707	647	41626	13.328	12.866	13.796
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143149	8	0.013328	60	0	60-180	60	91	GapExp	0	22	2	1	1	target	1	707	647	42273	13.328	13.108	13.538
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143154	8	0.013328	60	10	60-180	60	86	GapExp	0	23	2	1	0	distractor	1	733	634	42907	13.328	13.311	13.349
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143200	8	0.013328	60	10	60-180	60	62	GapExp	0	24	2	1	1	target	1	560	720	43627	13.328	13.307	13.354
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143206	8	0.013328	60	10	60-180	60	80	GapExp	0	25	2	45	1	distractor	0	547	-1000	42627	13.328	12.835	13.823
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143212	8	0.013328	60	10	60-180	60	139	GapExp	0	26	2	1	0	distractor	1	614	693	43320	13.573	12.877	40.013
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143221	8	0.013328	60	0	60-180	60	99	GapExp	0	27	2	3	0	distractor	1	480	760	44080	13.328	13.310	13.348
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143227	8	0.013328	60	10	60-180	60	70	GapExp	0	28	2	1	1	target	1	760	620	44700	13.328	13.065	13.583
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143233	8	0.013328	60	0	60-180	60	154	GapExp	0	29	2	0	0	distractor	1	534	733	45433	13.328	13.034	13.624
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143240	8	0.013328	60	0	60-180	60	71	GapExp	0	30	2	3	0	distractor	1	600	700	46133	13.328	13.095	13.557
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143245	8	0.013328	60	0	60-180	60	152	GapExp	0	31	2	0	1	target	1	667	667	46800	13.328	13.158	13.503
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143251	8	0.013328	60	0	60-180	60	157	GapExp	0	32	2	45	0	distractor	1	440	780	47580	13.328	12.959	13.708
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143259	8	0.013328	60	10	60-180	60	159	GapExp	0	33	2	3	1	target	1	893	554	48134	13.328	13.068	13.587
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143306	8	0.013328	60	10	60-180	60	95	GapExp	0	34	2	1	0	distractor	1	613	694	48828	13.328	12.959	13.710
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143312	8	0.013328	60	10	60-180	60	110	GapExp	0	35	2	3	0	distractor	1	440	780	49608	13.328	13.098	13.557
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143318	8	0.013328	60	0	60-180	60	63	GapExp	0	36	2	45	0	distractor	1	760	620	50228	13.328	13.308	13.348
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143324	8	0.013328	60	0	60-180	60	97	GapExp	0	37	2	3	0	distractor	1	507	747	50975	13.328	13.303	13.348
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143404	8	0.013328	60	10	60-180	60	129	GapExp	0	38	2	1	1	target	1	520	740	51715	13.328	13.040	13.604
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143410	8	0.013328	60	0	60-180	60	108	GapExp	0	39	2	3	0	distractor	1	680	660	52375	13.328	12.871	13.808
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143416	8	0.013328	60	10	60-180	60	152	GapExp	0	40	2	45	0	distractor	1	520	740	53115	13.328	12.882	13.754
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143424	8	0.013328	60	0	60-180	60	145	GapExp	0	41	2	45	0	distractor	1	534	733	53848	13.458	12.868	39.980
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143431	8	0.013328	60	0	60-180	60	175	GapExp	0	42	2	1	1	target	1	587	707	54555	13.732	12.907	53.690
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143438	8	0.013328	60	10	60-180	60	157	GapExp	0	43	2	3	1	target	1	427	787	55342	13.953	12.845	53.757
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143445	8	0.013328	60	10	60-180	60	171	GapExp	0	44	2	45	1	target	1	360	820	56162	13.328	13.103	13.549
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143452	8	0.013328	60	10	60-180	60	78	GapExp	0	45	2	45	0	distractor	1	454	773	56935	13.328	13.101	13.562
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143458	8	0.013328	60	10	60-180	60	92	GapExp	0	46	2	45	1	target	1	360	820	57755	13.328	12.892	13.764
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143505	8	0.013328	60	0	60-180	60	77	GapExp	0	47	2	0	0	distractor	1	693	654	58409	13.328	12.884	13.690
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143511	8	0.013328	60	0	60-180	60	62	GapExp	0	48	2	45	0	distractor	1	587	707	59116	13.328	12.879	13.790
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143518	8	0.013328	60	10	60-180	60	79	GapExp	0	49	2	45	0	target	0	414	-1000	58116	13.328	12.952	13.705
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143538	8	0.013328	60	0	60-180	60	128	GapExp	0	50	2	3	1	target	1	587	707	58823	13.328	13.311	13.345
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143544	8	0.013328	60	10	60-180	60	91	GapExp	0	51	2	1	1	distractor	0	400	-1000	57823	13.328	13.312	13.349
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143550	8	0.013328	60	0	60-180	60	130	GapExp	0	52	2	3	0	distractor	1	680	660	58483	13.328	13.132	13.519
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143556	8	0.013328	60	0	60-180	60	100	GapExp	0	53	2	45	1	target	1	534	733	59216	13.328	13.304	13.348
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143603	8	0.013328	60	10	60-180	60	98	GapExp	0	54	2	0	1	target	1	400	800	60016	13.328	13.308	13.344
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143612	8	0.013328	60	10	60-180	60	175	GapExp	0	55	2	1	1	target	1	374	813	60829	13.328	13.167	13.473
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143619	8	0.013328	60	0	60-180	60	161	GapExp	0	56	2	45	1	target	1	427	787	61616	13.328	13.206	13.443
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143626	8	0.013328	60	10	60-180	60	141	GapExp	0	57	2	3	1	target	1	467	767	62383	13.328	12.974	13.672
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143633	8	0.013328	60	0	60-180	60	139	GapExp	0	58	2	3	1	target	1	560	720	63103	13.328	13.310	13.347
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143639	8	0.013328	60	0	60-180	60	151	GapExp	0	59	2	0	0	distractor	1	734	633	63736	13.328	12.914	13.747
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143646	8	0.013328	60	0	60-180	60	167	GapExp	0	60	2	3	1	target	1	467	767	64503	13.328	13.162	13.440
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143652	8	0.013328	60	0	60-180	60	117	GapExp	0	61	2	45	0	distractor	1	707	647	65150	13.328	13.308	13.346
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143659	8	0.013328	60	10	60-180	60	147	GapExp	0	62	2	1	1	target	1	693	654	65804	13.328	12.919	13.738
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143706	8	0.013328	60	0	60-180	60	180	GapExp	0	63	2	3	1	target	1	480	760	66564	13.328	13.262	13.387
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143713	8	0.013328	60	0	60-180	60	71	GapExp	0	64	2	1	1	target	1	640	680	67244	13.328	13.308	13.348
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143718	8	0.013328	60	10	60-180	60	136	GapExp	0	65	2	0	0	distractor	1	587	707	67951	13.328	13.119	13.536
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143725	8	0.013328	60	10	60-180	60	128	GapExp	0	66	2	45	1	target	1	427	787	68738	13.328	13.110	13.540
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143732	8	0.013328	60	0	60-180	60	153	GapExp	0	67	2	1	1	target	1	560	720	69458	13.328	13.101	13.556
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143738	8	0.013328	60	0	60-180	60	168	GapExp	0	68	2	0	0	distractor	1	773	614	70072	13.328	12.856	13.564
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143745	8	0.013328	60	0	60-180	60	128	GapExp	0	69	2	3	1	target	1	494	753	70825	13.328	13.307	13.347
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143755	8	0.013328	60	0	60-180	60	64	GapExp	0	70	2	1	0	distractor	1	613	694	71519	13.328	13.309	13.344
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143800	8	0.013328	60	10	60-180	60	89	GapExp	0	71	2	45	0	distractor	1	587	707	72226	13.328	12.864	13.792
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143807	8	0.013328	60	10	60-180	60	117	GapExp	0	72	2	1	0	distractor	1	773	614	72840	13.328	13.115	13.551
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143813	8	0.013328	60	10	60-180	60	158	GapExp	0	73	2	3	1	target	1	480	760	73600	13.328	13.107	13.563
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143820	8	0.013328	60	10	60-180	60	177	GapExp	0	74	2	45	1	target	1	440	780	74380	13.328	13.105	13.553
ProbeTrack11	12	ProbeTrack	11.2	SCS215a	20101020.142852	20101020.143828	8	0.013328	60	0	60-180	60	108	GapExp	0	75	2	1	1	target	1	520	740	75120	13.328	13.101	13.561
