exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130039	8	0.013328	60	0	60-180	60	174	NoGap	1	24	2	0	0	distractor	1	707	647	5278	13.328	13.293	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130046	8	0.013328	60	0	60-180	60	66	NoGap	1	25	2	1	0	distractor	1	987	507	5785	13.328	13.251	13.371
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130052	8	0.013328	60	0	60-180	60	152	NoGap	1	26	2	3	1	target	1	1173	414	6199	13.328	13.293	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130100	8	0.013328	60	0	60-180	60	106	NoGap	1	27	2	45	0	distractor	1	720	640	6839	13.328	13.293	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130106	8	0.013328	60	0	60-180	60	151	NoGap	1	28	2	0	0	distractor	1	600	700	7539	13.328	13.138	13.551
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130113	8	0.013328	60	0	60-180	60	170	NoGap	1	29	2	3	0	distractor	1	614	693	8232	13.373	13.293	26.620
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130120	8	0.013328	60	0	60-180	60	89	NoGap	1	30	2	45	1	distractor	0	3026	-1000	7232	13.328	13.290	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130129	8	0.013328	60	0	60-180	60	62	NoGap	1	31	2	45	0	distractor	1	654	673	7905	13.328	13.239	13.449
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130135	8	0.013328	60	0	60-180	60	120	NoGap	1	32	2	0	1	target	1	454	773	8678	13.328	13.293	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130141	8	0.013328	60	0	60-180	60	178	NoGap	1	33	2	1	0	target	0	827	-1000	7678	13.328	13.263	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130149	8	0.013328	60	0	60-180	60	93	NoGap	1	34	2	0	1	distractor	0	507	-1000	6678	13.328	13.293	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130155	8	0.013328	60	0	60-180	60	128	NoGap	1	35	2	45	1	target	1	813	594	7272	13.371	13.293	26.625
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130202	8	0.013328	60	0	60-180	60	82	NoGap	1	36	2	45	1	target	1	560	720	7992	13.328	13.185	13.437
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130208	8	0.013328	60	0	60-180	60	86	NoGap	1	37	2	0	1	distractor	0	480	-1000	6992	13.328	13.293	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130214	8	0.013328	60	0	60-180	60	106	NoGap	1	38	2	45	0	distractor	1	720	640	7632	13.328	13.293	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130220	8	0.013328	60	0	60-180	60	91	NoGap	1	39	2	45	0	distractor	1	574	713	8345	13.328	13.293	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.125708	20101025.130227	8	0.013328	60	0	60-180	60	165	NoGap	1	40	2	3	1	target	1	507	747	9092	13.328	13.293	13.363
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130317	8	0.013328	60	0	60-180	60	113	GapPrac	1	1	2	1	0	distractor	1	2279	0	9092	13.328	13.104	13.544
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130326	8	0.013328	60	0	60-180	60	65	GapPrac	1	2	2	0	1	target	1	987	507	9599	13.328	13.306	13.349
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130333	8	0.013328	60	10	60-180	60	159	GapPrac	1	3	2	1	0	distractor	1	2000	0	9599	13.328	13.096	13.554
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130341	8	0.013328	60	10	60-180	60	92	GapPrac	1	4	2	1	1	target	1	1466	267	9866	13.328	12.865	13.792
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130353	8	0.013328	60	10	60-180	60	108	GapPrac	1	5	2	45	0	distractor	1	655	673	10539	13.374	12.870	27.093
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130400	8	0.013328	60	0	60-180	60	102	GapPrac	1	6	2	45	1	target	1	1973	14	10553	13.328	12.836	13.815
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130408	8	0.013328	60	0	60-180	60	159	GapPrac	1	7	2	45	0	distractor	1	574	713	11266	13.328	13.301	13.353
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130416	8	0.013328	60	0	60-180	60	69	GapPrac	1	8	2	0	0	distractor	1	813	594	11860	13.328	12.882	13.804
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130422	8	0.013328	60	10	60-180	60	179	GapPrac	1	9	2	0	0	distractor	1	707	647	12507	13.328	12.841	13.819
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130429	8	0.013328	60	10	60-180	60	140	GapPrac	1	10	2	1	1	target	1	920	540	13047	13.328	12.858	13.819
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130436	8	0.013328	60	10	60-180	60	142	GapPrac	1	11	2	1	0	target	0	654	-1000	12047	13.376	12.884	26.630
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130442	8	0.013328	60	10	60-180	60	170	GapPrac	1	12	2	45	1	distractor	0	1400	-1000	11047	13.328	13.019	13.627
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130451	8	0.013328	60	10	60-180	60	131	GapPrac	1	13	2	0	1	target	1	907	547	11594	13.328	13.308	13.349
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130459	8	0.013328	60	0	60-180	60	163	GapPrac	1	14	2	1	0	distractor	1	680	660	12254	13.328	13.035	13.633
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130506	8	0.013328	60	0	60-180	60	150	GapPrac	1	15	2	1	1	target	1	1373	314	12568	13.328	12.836	13.805
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130514	8	0.013328	60	0	60-180	60	98	GapPrac	1	16	2	3	0	distractor	1	587	707	13275	13.328	12.850	13.800
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130519	8	0.013328	60	10	60-180	60	109	GapPrac	1	17	2	3	1	distractor	0	1360	-1000	12275	13.328	12.879	13.779
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130526	8	0.013328	60	0	60-180	60	124	GapPrac	1	18	2	3	1	target	1	627	687	12962	13.328	12.863	13.780
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130532	8	0.013328	60	10	60-180	60	66	GapPrac	1	19	2	3	0	distractor	1	427	787	13749	13.328	12.934	13.711
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130302	20101025.130538	8	0.013328	60	0	60-180	60	163	GapPrac	1	20	2	0	1	target	1	574	713	14462	13.328	12.950	13.715
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130653	8	0.013328	60	10	60-180	60	179	GapExp	1	1	2	3	1	target	1	773	614	15076	13.328	12.832	13.823
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130701	8	0.013328	60	10	60-180	60	95	GapExp	1	2	2	1	1	target	1	613	694	15770	13.328	13.308	13.347
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130707	8	0.013328	60	10	60-180	60	77	GapExp	0	3	2	3	1	target	1	400	800	16570	13.328	13.180	13.459
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130712	8	0.013328	60	10	60-180	60	150	GapExp	0	4	2	0	1	distractor	0	827	-1000	15570	13.328	12.872	13.781
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130719	8	0.013328	60	0	60-180	60	178	GapExp	0	5	2	1	0	distractor	1	787	607	16177	13.328	13.309	13.348
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130726	8	0.013328	60	0	60-180	60	172	GapExp	0	6	2	3	0	distractor	1	547	727	16904	13.328	12.851	13.798
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130733	8	0.013328	60	0	60-180	60	120	GapExp	0	7	2	45	1	target	1	507	747	17651	13.328	13.303	13.348
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130740	8	0.013328	60	10	60-180	60	71	GapExp	0	8	2	3	1	target	1	733	634	18285	13.328	12.998	13.666
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130745	8	0.013328	60	10	60-180	60	179	GapExp	0	9	2	0	0	distractor	1	680	660	18945	13.328	12.907	13.751
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130753	8	0.013328	60	0	60-180	60	74	GapExp	0	10	2	3	1	target	1	867	567	19512	13.328	12.867	13.778
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130758	8	0.013328	60	0	60-180	60	72	GapExp	0	11	2	3	1	distractor	0	467	-1000	18512	13.328	12.963	13.684
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130803	8	0.013328	60	0	60-180	60	141	GapExp	0	12	2	45	0	distractor	1	693	654	19166	13.328	12.890	13.766
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130810	8	0.013328	60	0	60-180	60	153	GapExp	0	13	2	45	0	distractor	1	640	680	19846	13.328	12.879	13.692
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130817	8	0.013328	60	0	60-180	60	96	GapExp	0	14	2	45	0	distractor	1	1320	340	20186	13.328	13.095	13.554
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130824	8	0.013328	60	10	60-180	60	163	GapExp	0	15	2	1	1	target	1	480	760	20946	13.328	13.106	13.553
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130831	8	0.013328	60	10	60-180	60	139	GapExp	0	16	2	45	1	target	1	560	720	21666	13.328	13.087	13.569
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130838	8	0.013328	60	10	60-180	60	165	GapExp	0	17	2	1	0	target	0	614	-1000	20666	13.328	12.865	13.795
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130844	8	0.013328	60	0	60-180	60	107	GapExp	0	18	2	1	1	target	1	547	727	21393	13.387	12.867	26.654
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130850	8	0.013328	60	0	60-180	60	63	GapExp	0	19	2	45	0	distractor	1	747	627	22020	13.328	12.856	13.801
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130856	8	0.013328	60	10	60-180	60	63	GapExp	0	20	2	0	1	distractor	0	760	-1000	21020	13.328	12.880	13.351
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130902	8	0.013328	60	10	60-180	60	69	GapExp	0	21	2	0	1	target	1	400	800	21820	13.328	12.979	13.664
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130907	8	0.013328	60	0	60-180	60	88	GapExp	0	22	2	45	1	target	1	534	733	22553	13.701	13.040	39.978
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130913	8	0.013328	60	0	60-180	60	62	GapExp	0	23	2	0	1	target	1	867	567	23120	13.328	13.214	13.428
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130919	8	0.013328	60	10	60-180	60	165	GapExp	0	24	2	3	0	target	0	294	-1000	22120	13.328	13.056	13.797
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130925	8	0.013328	60	10	60-180	60	109	GapExp	0	25	2	1	0	distractor	1	694	653	22773	13.328	13.002	13.678
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130931	8	0.013328	60	0	60-180	60	81	GapExp	0	26	2	0	0	distractor	1	2039	0	22773	13.328	13.305	13.353
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130938	8	0.013328	60	0	60-180	60	115	GapExp	0	27	2	45	1	target	1	1493	254	23027	13.328	13.065	13.593
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130946	8	0.013328	60	10	60-180	60	161	GapExp	0	28	2	1	1	target	1	774	613	23640	13.415	13.066	26.805
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.130954	8	0.013328	60	10	60-180	60	142	GapExp	0	29	2	3	0	target	0	707	-1000	22640	13.328	13.308	13.347
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131001	8	0.013328	60	10	60-180	60	115	GapExp	0	30	2	45	1	distractor	0	507	-1000	21640	13.328	13.308	13.351
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131007	8	0.013328	60	0	60-180	60	99	GapExp	0	31	2	1	1	target	1	613	694	22334	13.328	12.932	13.736
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131013	8	0.013328	60	10	60-180	60	174	GapExp	0	32	2	45	0	distractor	1	760	620	22954	13.328	12.864	13.788
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131021	8	0.013328	60	10	60-180	60	131	GapExp	0	33	2	3	1	target	1	454	773	23727	13.328	13.308	13.344
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131027	8	0.013328	60	10	60-180	60	121	GapExp	0	34	2	45	1	target	1	467	767	24494	13.328	12.911	13.718
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131033	8	0.013328	60	10	60-180	60	140	GapExp	0	35	2	45	1	distractor	0	613	-1000	23494	13.328	13.004	13.651
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131040	8	0.013328	60	0	60-180	60	122	GapExp	0	36	2	1	1	target	1	853	574	24068	13.328	13.029	13.637
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131046	8	0.013328	60	10	60-180	60	79	GapExp	0	37	2	45	1	target	1	334	833	24901	13.328	12.901	13.756
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131059	8	0.013328	60	0	60-180	60	86	GapExp	0	38	2	1	0	target	0	587	-1000	23901	13.328	12.850	13.797
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131104	8	0.013328	60	10	60-180	60	174	GapExp	0	39	2	1	0	distractor	1	560	720	24621	13.328	13.140	13.528
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131111	8	0.013328	60	0	60-180	60	95	GapExp	0	40	2	3	1	target	1	574	713	25334	13.328	12.899	13.758
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131117	8	0.013328	60	10	60-180	60	142	GapExp	0	41	2	45	1	target	1	627	687	26021	13.328	12.974	13.677
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131124	8	0.013328	60	10	60-180	60	112	GapExp	0	42	2	45	0	distractor	1	400	800	26821	13.328	12.919	13.720
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131130	8	0.013328	60	0	60-180	60	82	GapExp	0	43	2	45	0	distractor	1	600	700	27521	13.328	13.184	13.455
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131136	8	0.013328	60	10	60-180	60	177	GapExp	0	44	2	0	0	distractor	1	507	747	28268	13.328	13.094	13.558
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131143	8	0.013328	60	0	60-180	60	105	GapExp	0	45	2	45	1	target	1	640	680	28948	13.328	13.066	13.573
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131149	8	0.013328	60	0	60-180	60	67	GapExp	0	46	2	3	0	distractor	1	653	674	29622	13.328	13.007	13.654
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131155	8	0.013328	60	10	60-180	60	172	GapExp	0	47	2	3	0	distractor	1	760	620	30242	13.328	12.895	13.763
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131202	8	0.013328	60	10	60-180	60	167	GapExp	0	48	2	45	1	target	1	414	793	31035	13.328	12.940	13.726
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131209	8	0.013328	60	0	60-180	60	120	GapExp	0	49	2	45	1	target	1	374	813	31848	13.326	12.905	13.743
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131215	8	0.013328	60	0	60-180	60	132	GapExp	0	50	2	1	0	distractor	1	773	614	32462	13.328	13.106	13.562
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131222	8	0.013328	60	0	60-180	60	101	GapExp	0	51	2	0	1	target	1	440	780	33242	13.328	12.890	13.779
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131227	8	0.013328	60	0	60-180	60	96	GapExp	0	52	2	0	1	distractor	0	427	-1000	32242	13.328	12.854	13.787
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131232	8	0.013328	60	0	60-180	60	107	GapExp	0	53	2	3	0	distractor	1	1493	254	32496	13.328	12.963	13.709
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131239	8	0.013328	60	0	60-180	60	140	GapExp	0	54	2	0	1	target	1	414	793	33289	13.328	13.261	13.381
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131245	8	0.013328	60	10	60-180	60	150	GapExp	0	55	2	0	1	distractor	0	1253	-1000	32289	13.328	12.965	13.691
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131254	8	0.013328	60	0	60-180	60	105	GapExp	0	56	2	3	1	target	1	587	707	32996	13.328	13.152	13.510
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131300	8	0.013328	60	10	60-180	60	165	GapExp	0	57	2	0	0	distractor	1	613	694	33690	13.328	12.860	13.795
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131307	8	0.013328	60	10	60-180	60	152	GapExp	0	58	2	3	1	target	1	374	813	34503	13.328	12.870	13.789
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131314	8	0.013328	60	10	60-180	60	84	GapExp	0	59	2	3	0	distractor	1	627	687	35190	13.328	13.086	13.560
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131320	8	0.013328	60	0	60-180	60	96	GapExp	0	60	2	45	0	distractor	1	724	638	35828	13.328	12.945	13.711
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131326	8	0.013328	60	10	60-180	60	86	GapExp	0	61	2	0	1	target	1	907	547	36375	13.328	13.103	13.552
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131332	8	0.013328	60	10	60-180	60	180	GapExp	0	62	2	1	1	target	1	294	853	37228	13.328	13.096	13.559
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131339	8	0.013328	60	10	60-180	60	166	GapExp	0	63	2	1	0	target	0	613	-1000	36228	13.328	12.856	13.782
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131346	8	0.013328	60	0	60-180	60	82	GapExp	0	64	2	0	1	distractor	0	1306	-1000	35228	13.328	12.869	13.792
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131353	8	0.013328	60	0	60-180	60	130	GapExp	0	65	2	1	1	target	1	960	520	35748	13.328	13.100	13.554
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131400	8	0.013328	60	0	60-180	60	141	GapExp	0	66	2	1	0	distractor	1	640	680	36428	13.328	13.304	13.353
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131406	8	0.013328	60	10	60-180	60	161	GapExp	0	67	2	3	1	target	1	334	833	37261	13.328	13.290	13.359
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131413	8	0.013328	60	0	60-180	60	67	GapExp	0	68	2	0	1	target	1	587	707	37968	13.328	13.310	13.346
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131418	8	0.013328	60	10	60-180	60	173	GapExp	0	69	2	45	0	distractor	1	827	587	38555	13.328	13.308	13.347
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131426	8	0.013328	60	10	60-180	60	94	GapExp	0	70	2	0	1	distractor	0	813	-1000	37555	13.328	13.193	13.469
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131432	8	0.013328	60	0	60-180	60	121	GapExp	0	71	2	3	1	target	1	547	727	38282	13.328	13.307	13.348
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131438	8	0.013328	60	0	60-180	60	91	GapExp	0	72	2	0	1	target	1	600	700	38982	13.328	13.098	13.559
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131444	8	0.013328	60	10	60-180	60	139	GapExp	0	73	2	1	1	target	1	640	680	39662	13.328	12.895	13.755
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131450	8	0.013328	60	10	60-180	60	171	GapExp	0	74	2	45	0	target	0	440	-1000	38662	13.328	12.985	13.683
ProbeTrack11	13	ProbeTrack	11.2	SCS215a	20101025.130615	20101025.131457	8	0.013328	60	10	60-180	60	79	GapExp	0	75	2	3	1	distractor	0	614	-1000	37662	13.328	13.086	13.562
