exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.142919	8	0.013328	60	0	60-180	60	180	NoGap	1	12	2	45	1	target	1	680	660	6303	13.328	12.873	13.789
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.142926	8	0.013328	60	0	60-180	60	151	NoGap	1	13	2	45	1	target	1	614	693	6996	13.328	13.007	13.645
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.142933	8	0.013328	60	0	60-180	60	106	NoGap	1	14	2	0	1	target	1	680	660	7656	13.328	12.889	13.788
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.142940	8	0.013328	60	0	60-180	60	103	NoGap	1	15	2	45	0	distractor	1	760	620	8276	13.328	12.929	13.725
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.142946	8	0.013328	60	0	60-180	60	174	NoGap	1	16	2	3	1	target	1	547	727	9003	13.328	12.981	13.657
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.142953	8	0.013328	60	0	60-180	60	171	NoGap	1	17	2	1	1	target	1	654	673	9676	13.328	12.872	13.775
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143000	8	0.013328	60	0	60-180	60	76	NoGap	1	18	2	1	0	target	0	773	-1000	8676	13.328	13.110	13.543
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143006	8	0.013328	60	0	60-180	60	142	NoGap	1	19	2	45	0	distractor	1	720	640	9316	13.328	13.108	13.565
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143014	8	0.013328	60	0	60-180	60	155	NoGap	1	20	2	3	1	target	1	1120	440	9756	13.328	13.102	13.540
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143022	8	0.013328	60	0	60-180	60	116	NoGap	1	21	2	3	1	target	1	1186	407	10163	13.328	13.111	13.549
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143029	8	0.013328	60	0	60-180	60	84	NoGap	1	22	2	3	0	distractor	1	720	640	10803	13.328	12.999	13.639
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143035	8	0.013328	60	0	60-180	60	104	NoGap	1	23	2	0	0	distractor	1	733	634	11437	13.328	13.091	13.555
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143041	8	0.013328	60	0	60-180	60	103	NoGap	1	24	2	3	0	distractor	1	1306	347	11784	13.328	12.954	13.703
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143047	8	0.013328	60	0	60-180	60	141	NoGap	1	25	2	3	1	target	1	600	700	12484	13.328	13.090	13.568
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143054	8	0.013328	60	0	60-180	60	156	NoGap	1	26	2	45	1	target	1	507	747	13231	13.328	13.172	13.487
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143101	8	0.013328	60	0	60-180	60	147	NoGap	1	27	2	3	0	distractor	1	1160	420	13651	13.328	13.102	13.557
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143109	8	0.013328	60	0	60-180	60	66	NoGap	1	28	2	1	0	distractor	1	1027	487	14138	13.328	13.103	13.557
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143115	8	0.013328	60	0	60-180	60	115	NoGap	1	29	2	0	1	target	1	1107	447	14585	13.326	12.871	13.742
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143122	8	0.013328	60	0	60-180	60	66	NoGap	1	30	2	3	0	distractor	1	787	607	15192	13.328	13.310	13.347
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143128	8	0.013328	60	0	60-180	60	75	NoGap	1	31	2	45	1	distractor	0	1440	-1000	14192	13.328	13.265	13.389
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143136	8	0.013328	60	0	60-180	60	70	NoGap	1	32	2	0	0	distractor	1	893	554	14746	13.328	13.309	13.353
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143142	8	0.013328	60	0	60-180	60	88	NoGap	1	33	2	1	1	target	1	680	660	15406	13.328	13.018	13.639
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143148	8	0.013328	60	0	60-180	60	73	NoGap	1	34	2	0	1	target	1	773	614	16020	13.328	13.307	13.347
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143154	8	0.013328	60	0	60-180	60	106	NoGap	1	35	2	1	0	distractor	1	1120	440	16460	13.328	12.989	13.676
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143201	8	0.013328	60	0	60-180	60	170	NoGap	1	36	2	0	1	target	1	773	614	17074	13.328	13.120	13.549
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143208	8	0.013328	60	0	60-180	60	136	NoGap	1	37	2	45	1	target	1	827	587	17661	13.328	12.948	13.696
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143215	8	0.013328	60	0	60-180	60	149	NoGap	1	38	2	45	0	distractor	1	733	634	18295	13.328	13.308	13.347
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143223	8	0.013328	60	0	60-180	60	157	NoGap	1	39	2	3	0	target	0	694	-1000	17295	13.328	13.310	13.348
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.142706	20101115.143230	8	0.013328	60	0	60-180	60	121	NoGap	1	40	2	45	0	distractor	1	1546	227	17522	13.328	12.928	13.729
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143329	8	0.013328	60	10	60-180	60	74	GapPrac	1	1	2	45	1	target	1	1040	480	18002	13.328	13.107	13.540
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143337	8	0.013328	60	10	60-180	60	157	GapPrac	1	2	2	1	1	target	1	640	680	18682	13.328	13.111	13.551
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143345	8	0.013328	60	0	60-180	60	124	GapPrac	1	3	2	3	1	target	1	680	660	19342	13.328	13.308	13.347
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143351	8	0.013328	60	0	60-180	60	74	GapPrac	1	4	2	1	1	target	1	640	680	20022	13.328	12.849	13.806
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143357	8	0.013328	60	10	60-180	60	120	GapPrac	1	5	2	3	1	target	1	893	554	20576	13.328	13.078	13.571
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143404	8	0.013328	60	0	60-180	60	179	GapPrac	1	6	2	1	0	distractor	1	707	647	21223	13.328	13.099	13.552
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143411	8	0.013328	60	10	60-180	60	173	GapPrac	1	7	2	45	0	distractor	1	1120	440	21663	13.328	13.090	13.562
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143419	8	0.013328	60	0	60-180	60	141	GapPrac	1	8	2	45	0	distractor	1	867	567	22230	13.328	13.307	13.349
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143426	8	0.013328	60	10	60-180	60	126	GapPrac	1	9	2	1	1	target	1	920	540	22770	13.328	13.105	13.552
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143433	8	0.013328	60	0	60-180	60	180	GapPrac	1	10	2	1	1	target	1	667	667	23437	13.328	13.014	13.672
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143440	8	0.013328	60	10	60-180	60	112	GapPrac	1	11	2	0	1	target	1	534	733	24170	13.328	13.093	13.551
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143446	8	0.013328	60	10	60-180	60	147	GapPrac	1	12	2	1	0	target	0	800	-1000	23170	13.328	13.090	13.551
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143453	8	0.013328	60	10	60-180	60	66	GapPrac	1	13	2	45	1	target	1	613	694	23864	13.328	13.102	13.547
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143459	8	0.013328	60	0	60-180	60	85	GapPrac	1	14	2	45	1	target	1	693	654	24518	13.328	12.869	13.791
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143506	8	0.013328	60	0	60-180	60	142	GapPrac	1	15	2	0	1	target	1	520	740	25258	13.328	12.884	13.767
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143512	8	0.013328	60	10	60-180	60	109	GapPrac	1	16	2	0	0	distractor	1	1360	320	25578	13.328	13.125	13.560
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143519	8	0.013328	60	0	60-180	60	67	GapPrac	1	17	2	0	0	distractor	1	893	554	26132	13.328	13.306	13.346
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143525	8	0.013328	60	10	60-180	60	135	GapPrac	1	18	2	3	0	target	0	667	-1000	25132	13.328	13.307	13.348
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143532	8	0.013328	60	0	60-180	60	135	GapPrac	1	19	2	3	0	distractor	1	600	700	25832	13.328	12.882	13.769
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143314	20101115.143538	8	0.013328	60	0	60-180	60	122	GapPrac	1	20	2	3	1	target	1	494	753	26585	13.328	12.950	13.709
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143647	8	0.013328	60	0	60-180	60	69	GapExp	1	1	2	45	1	target	1	680	660	27245	13.328	12.922	13.740
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143654	8	0.013328	60	10	60-180	60	162	GapExp	1	2	2	45	0	target	0	853	-1000	26245	13.327	12.917	13.734
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143702	8	0.013328	60	10	60-180	60	62	GapExp	0	3	2	1	0	distractor	1	1040	480	26725	13.328	13.035	13.633
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143709	8	0.013328	60	10	60-180	60	139	GapExp	0	4	2	45	1	target	1	680	660	27385	13.328	12.887	13.755
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143716	8	0.013328	60	10	60-180	60	96	GapExp	0	5	2	0	1	target	1	587	707	28092	13.328	13.309	13.348
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143723	8	0.013328	60	10	60-180	60	67	GapExp	0	6	2	3	0	distractor	1	827	587	28679	13.328	13.309	13.356
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143729	8	0.013328	60	10	60-180	60	144	GapExp	0	7	2	3	0	distractor	1	760	620	29299	13.328	13.288	13.354
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143736	8	0.013328	60	10	60-180	60	126	GapExp	0	8	2	0	0	distractor	1	947	527	29826	13.328	12.836	13.823
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143743	8	0.013328	60	0	60-180	60	69	GapExp	0	9	2	3	1	target	1	707	647	30473	13.328	13.039	13.601
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143752	8	0.013328	60	10	60-180	60	105	GapExp	0	10	2	0	1	target	1	574	713	31186	13.328	13.308	13.352
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143759	8	0.013328	60	10	60-180	60	102	GapExp	0	11	2	0	0	distractor	1	1147	427	31613	13.328	13.307	13.348
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143805	8	0.013328	60	10	60-180	60	144	GapExp	0	12	2	1	1	target	1	507	747	32360	13.328	12.917	13.744
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143812	8	0.013328	60	0	60-180	60	127	GapExp	0	13	2	45	1	target	1	680	660	33020	13.328	12.945	13.705
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143819	8	0.013328	60	0	60-180	60	146	GapExp	0	14	2	45	1	target	1	707	647	33667	13.328	12.830	13.829
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143826	8	0.013328	60	0	60-180	60	70	GapExp	0	15	2	3	1	target	1	827	587	34254	13.328	13.095	13.557
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143832	8	0.013328	60	10	60-180	60	108	GapExp	0	16	2	45	1	target	1	494	753	35007	13.376	13.308	26.414
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143839	8	0.013328	60	0	60-180	60	77	GapExp	0	17	2	3	0	distractor	1	693	654	35661	13.327	12.857	13.813
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143845	8	0.013328	60	0	60-180	60	114	GapExp	0	18	2	45	1	target	1	520	740	36401	13.328	13.217	13.441
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143852	8	0.013328	60	0	60-180	60	148	GapExp	0	19	2	3	0	distractor	1	640	680	37081	13.328	13.083	13.556
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143858	8	0.013328	60	10	60-180	60	116	GapExp	0	20	2	45	0	distractor	1	720	640	37721	13.328	13.109	13.559
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143905	8	0.013328	60	0	60-180	60	130	GapExp	0	21	2	3	1	target	1	427	787	38508	13.328	13.099	13.543
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143912	8	0.013328	60	0	60-180	60	87	GapExp	0	22	2	0	1	target	1	560	720	39228	13.328	13.307	13.347
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143917	8	0.013328	60	10	60-180	60	62	GapExp	0	23	2	3	0	distractor	1	800	600	39828	13.328	13.086	13.525
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143923	8	0.013328	60	0	60-180	60	175	GapExp	0	24	2	0	1	target	1	1107	447	40275	13.328	12.458	14.189
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143931	8	0.013328	60	10	60-180	60	88	GapExp	0	25	2	3	1	distractor	0	534	-1000	39275	13.328	13.308	13.347
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143937	8	0.013328	60	10	60-180	60	168	GapExp	0	26	2	3	1	target	1	773	614	39889	13.328	12.864	13.797
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143944	8	0.013328	60	0	60-180	60	120	GapExp	0	27	2	45	1	target	1	520	740	40629	13.328	12.835	13.807
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143951	8	0.013328	60	0	60-180	60	108	GapExp	0	28	2	3	0	distractor	1	720	640	41269	13.328	12.915	13.735
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.143956	8	0.013328	60	0	60-180	60	137	GapExp	0	29	2	3	1	target	1	547	727	41996	13.328	12.909	13.767
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144003	8	0.013328	60	10	60-180	60	79	GapExp	0	30	2	45	1	target	1	427	787	42783	13.328	13.052	13.563
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144010	8	0.013328	60	0	60-180	60	61	GapExp	0	31	2	1	1	target	1	534	733	43516	13.328	12.929	13.722
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144015	8	0.013328	60	0	60-180	60	69	GapExp	0	32	2	45	1	distractor	0	347	-1000	42516	13.328	13.108	13.547
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144021	8	0.013328	60	0	60-180	60	138	GapExp	0	33	2	3	1	target	1	440	780	43296	13.328	13.310	13.346
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144027	8	0.013328	60	10	60-180	60	105	GapExp	0	34	2	1	1	target	1	347	827	44123	13.328	13.291	13.357
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144033	8	0.013328	60	10	60-180	60	120	GapExp	0	35	2	3	0	target	0	600	-1000	43123	13.328	12.918	13.738
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144039	8	0.013328	60	10	60-180	60	131	GapExp	0	36	2	3	1	target	1	560	720	43843	13.328	12.912	13.742
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144045	8	0.013328	60	0	60-180	60	167	GapExp	0	37	2	1	0	distractor	1	640	680	44523	13.328	13.103	13.563
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144052	8	0.013328	60	0	60-180	60	149	GapExp	0	38	2	0	1	target	1	1000	500	45023	13.328	13.117	13.551
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144059	8	0.013328	60	10	60-180	60	111	GapExp	0	39	2	3	1	target	1	827	587	45610	13.328	13.303	13.351
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144105	8	0.013328	60	10	60-180	60	153	GapExp	0	40	2	1	0	distractor	1	1107	447	46057	13.328	12.904	13.743
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144112	8	0.013328	60	0	60-180	60	89	GapExp	0	41	2	3	1	target	1	813	594	46651	13.328	13.096	13.561
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144118	8	0.013328	60	0	60-180	60	168	GapExp	0	42	2	45	1	target	1	534	733	47384	13.328	13.089	13.562
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144125	8	0.013328	60	10	60-180	60	91	GapExp	0	43	2	1	1	target	1	587	707	48091	13.328	12.907	13.750
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144131	8	0.013328	60	0	60-180	60	61	GapExp	0	44	2	1	0	distractor	1	653	674	48765	13.328	13.006	13.664
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144137	8	0.013328	60	10	60-180	60	86	GapExp	0	45	2	45	1	target	1	467	767	49532	13.328	13.310	13.345
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144143	8	0.013328	60	0	60-180	60	166	GapExp	0	46	2	0	0	distractor	1	560	720	50252	13.328	12.916	13.780
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144150	8	0.013328	60	0	60-180	60	156	GapExp	0	47	2	3	0	distractor	1	520	740	50992	13.328	13.028	13.646
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144158	8	0.013328	60	0	60-180	60	172	GapExp	0	48	2	45	0	distractor	1	587	707	51699	13.328	12.652	14.005
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144206	8	0.013328	60	0	60-180	60	64	GapExp	0	49	2	45	1	target	1	520	740	52439	13.328	13.309	13.348
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144212	8	0.013328	60	0	60-180	60	64	GapExp	0	50	2	0	1	target	1	520	740	53179	13.328	13.309	13.346
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144217	8	0.013328	60	0	60-180	60	170	GapExp	0	51	2	0	0	distractor	1	773	614	53793	13.328	12.879	13.770
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144224	8	0.013328	60	0	60-180	60	115	GapExp	0	52	2	1	1	target	1	427	787	54580	13.328	13.011	13.642
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144231	8	0.013328	60	10	60-180	60	176	GapExp	0	53	2	0	0	target	0	374	-1000	53580	13.328	12.889	13.776
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144238	8	0.013328	60	0	60-180	60	89	GapExp	0	54	2	1	1	target	1	467	767	54347	13.328	13.308	13.361
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144244	8	0.013328	60	10	60-180	60	94	GapExp	0	55	2	45	0	target	0	387	-1000	53347	13.433	13.101	26.697
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144250	8	0.013328	60	0	60-180	60	107	GapExp	0	56	2	3	1	target	1	440	780	54127	13.328	12.941	13.705
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144257	8	0.013328	60	0	60-180	60	97	GapExp	0	57	2	45	1	target	1	587	707	54834	13.328	12.853	13.787
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144303	8	0.013328	60	10	60-180	60	126	GapExp	0	58	2	1	1	target	1	467	767	55601	13.328	13.028	13.636
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144310	8	0.013328	60	10	60-180	60	115	GapExp	0	59	2	1	0	target	0	1173	-1000	54601	13.328	12.862	13.789
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144316	8	0.013328	60	10	60-180	60	173	GapExp	0	60	2	1	0	target	0	494	-1000	53601	13.328	12.900	13.762
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144324	8	0.013328	60	0	60-180	60	96	GapExp	0	61	2	45	1	target	1	414	793	54394	13.328	12.901	13.770
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144330	8	0.013328	60	10	60-180	60	177	GapExp	0	62	2	3	0	distractor	1	1333	334	54728	13.328	13.097	13.571
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144338	8	0.013328	60	10	60-180	60	112	GapExp	0	63	2	3	1	target	1	360	820	55548	13.328	12.933	13.725
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144344	8	0.013328	60	10	60-180	60	123	GapExp	0	64	2	3	1	target	1	400	800	56348	13.328	13.310	13.348
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144350	8	0.013328	60	0	60-180	60	146	GapExp	0	65	2	45	1	target	1	414	793	57141	13.328	13.309	13.346
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144357	8	0.013328	60	10	60-180	60	111	GapExp	0	66	2	3	0	target	0	600	-1000	56141	13.328	13.309	13.347
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144403	8	0.013328	60	10	60-180	60	128	GapExp	0	67	2	45	1	target	1	387	807	56948	13.328	12.923	13.733
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144411	8	0.013328	60	10	60-180	60	100	GapExp	0	68	2	1	1	target	1	547	727	57675	13.328	13.083	13.567
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144416	8	0.013328	60	0	60-180	60	152	GapExp	0	69	2	45	0	distractor	1	614	693	58368	13.328	13.308	13.348
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144424	8	0.013328	60	10	60-180	60	161	GapExp	0	70	2	0	0	target	0	1013	-1000	57368	13.328	12.926	13.717
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144431	8	0.013328	60	10	60-180	60	132	GapExp	0	71	2	1	1	target	1	480	760	58128	13.328	13.299	13.351
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144437	8	0.013328	60	10	60-180	60	71	GapExp	0	72	2	45	0	target	0	1626	-1000	57128	13.328	12.958	13.705
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144444	8	0.013328	60	0	60-180	60	113	GapExp	0	73	2	1	0	distractor	1	747	627	57755	13.328	13.305	13.346
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144450	8	0.013328	60	10	60-180	60	135	GapExp	0	74	2	3	0	distractor	1	1040	480	58235	13.328	13.309	13.344
ProbeTrack11	21	ProbeTrack	11.2	SCS215a	20101115.143614	20101115.144457	8	0.013328	60	0	60-180	60	179	GapExp	0	75	2	0	0	distractor	1	613	694	58929	13.328	13.099	13.555
