exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143343	8	0.013328	60	0	60-180	60	148	NoGap	1	12	2	45	0	distractor	1	2079	0	-492	13.328	13.289	13.366
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143352	8	0.013328	60	0	60-180	60	152	NoGap	1	13	2	1	1	target	1	1666	167	-325	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143400	8	0.013328	60	0	60-180	60	86	NoGap	1	14	2	45	0	distractor	1	1147	427	102	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143409	8	0.013328	60	0	60-180	60	132	NoGap	1	15	2	0	0	distractor	1	1360	320	422	13.328	13.290	13.365
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143416	8	0.013328	60	0	60-180	60	136	NoGap	1	16	2	45	0	distractor	1	1360	320	742	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143425	8	0.013328	60	0	60-180	60	121	NoGap	1	17	2	1	1	target	1	1133	434	1176	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143432	8	0.013328	60	0	60-180	60	91	NoGap	1	18	2	3	0	distractor	1	1240	380	1556	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143438	8	0.013328	60	0	60-180	60	170	NoGap	1	19	2	45	1	target	1	1173	414	1970	13.328	13.257	13.366
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143447	8	0.013328	60	0	60-180	60	162	NoGap	1	20	2	1	0	target	0	1160	-1000	970	13.328	12.940	13.748
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143455	8	0.013328	60	0	60-180	60	177	NoGap	1	21	2	3	0	distractor	1	1600	200	1170	13.328	13.259	13.366
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143505	8	0.013328	60	0	60-180	60	74	NoGap	1	22	2	1	0	distractor	1	1426	287	1457	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143512	8	0.013328	60	0	60-180	60	168	NoGap	1	23	2	0	1	target	1	1120	440	1897	13.328	13.052	13.570
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143523	8	0.013328	60	0	60-180	60	72	NoGap	1	24	2	3	1	target	1	893	554	2451	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143529	8	0.013328	60	0	60-180	60	143	NoGap	1	25	2	3	1	target	1	1333	334	2785	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143537	8	0.013328	60	0	60-180	60	61	NoGap	1	26	2	0	1	target	1	1546	227	3012	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143543	8	0.013328	60	0	60-180	60	144	NoGap	1	27	2	1	1	target	1	1053	474	3486	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143551	8	0.013328	60	0	60-180	60	93	NoGap	1	28	2	45	1	target	1	1107	447	3933	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143559	8	0.013328	60	0	60-180	60	94	NoGap	1	29	2	0	1	target	1	1613	194	4127	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143606	8	0.013328	60	0	60-180	60	74	NoGap	1	30	2	3	0	distractor	1	1307	347	4474	13.328	13.109	13.546
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143612	8	0.013328	60	0	60-180	60	112	NoGap	1	31	2	1	0	target	0	1653	-1000	3474	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143623	8	0.013328	60	0	60-180	60	121	NoGap	1	32	2	1	1	target	1	827	587	4061	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143630	8	0.013328	60	0	60-180	60	139	NoGap	1	33	2	3	1	target	1	1027	487	4548	13.328	13.285	13.369
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143637	8	0.013328	60	0	60-180	60	107	NoGap	1	34	2	0	0	distractor	1	1067	467	5015	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143644	8	0.013328	60	0	60-180	60	162	NoGap	1	35	2	1	1	target	1	907	547	5562	13.328	13.208	13.448
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143651	8	0.013328	60	0	60-180	60	154	NoGap	1	36	2	1	0	distractor	1	1067	467	6029	13.328	13.290	13.368
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143658	8	0.013328	60	0	60-180	60	111	NoGap	1	37	2	45	0	distractor	1	893	554	6583	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143705	8	0.013328	60	0	60-180	60	125	NoGap	1	38	2	45	1	target	1	1267	367	6950	13.328	13.077	13.544
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143713	8	0.013328	60	0	60-180	60	131	NoGap	1	39	2	1	0	distractor	1	1093	454	7404	13.328	13.293	13.367
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143035	20101108.143720	8	0.013328	60	0	60-180	60	117	NoGap	1	40	2	45	1	target	1	1120	440	7844	13.328	13.293	13.363
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143818	8	0.013328	60	10	60-180	60	82	GapPrac	1	1	2	0	0	distractor	1	1706	147	7991	13.328	13.308	13.350
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143827	8	0.013328	60	0	60-180	60	137	GapPrac	1	2	2	3	0	distractor	1	1760	120	8111	13.328	13.281	13.374
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143839	8	0.013328	60	0	60-180	60	121	GapPrac	1	3	2	1	0	distractor	1	1053	474	8585	13.328	13.308	13.347
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143846	8	0.013328	60	0	60-180	60	109	GapPrac	1	4	2	0	1	target	1	1240	380	8965	13.328	13.308	13.357
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143853	8	0.013328	60	0	60-180	60	95	GapPrac	1	5	2	3	1	target	1	1693	154	9119	13.328	13.304	13.352
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143901	8	0.013328	60	0	60-180	60	96	GapPrac	1	6	2	45	0	distractor	1	1200	400	9519	13.328	13.058	13.592
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143909	8	0.013328	60	10	60-180	60	137	GapPrac	1	7	2	3	0	distractor	1	1506	247	9766	13.328	13.039	13.610
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143917	8	0.013328	60	0	60-180	60	111	GapPrac	1	8	2	1	0	distractor	1	1120	440	10206	13.328	12.955	13.715
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143923	8	0.013328	60	10	60-180	60	87	GapPrac	1	9	2	0	1	target	1	1440	280	10486	13.328	13.303	13.350
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143930	8	0.013328	60	10	60-180	60	75	GapPrac	1	10	2	45	1	target	1	1440	280	10766	13.328	13.093	13.544
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143937	8	0.013328	60	0	60-180	60	156	GapPrac	1	11	2	0	0	distractor	1	1333	334	11100	13.328	13.112	13.557
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143946	8	0.013328	60	10	60-180	60	179	GapPrac	1	12	2	1	1	target	1	1520	240	11340	13.328	12.937	13.715
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.143954	8	0.013328	60	10	60-180	60	68	GapPrac	1	13	2	3	1	target	1	1373	314	11654	13.328	13.309	13.345
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.144001	8	0.013328	60	0	60-180	60	68	GapPrac	1	14	2	45	1	target	1	1173	414	12068	13.328	12.915	13.737
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.144007	8	0.013328	60	10	60-180	60	80	GapPrac	1	15	2	0	0	distractor	1	1306	347	12415	13.328	13.061	13.584
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.144013	8	0.013328	60	10	60-180	60	129	GapPrac	1	16	2	1	0	distractor	1	1280	360	12775	13.328	13.105	13.544
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.144021	8	0.013328	60	0	60-180	60	112	GapPrac	1	17	2	0	1	target	1	1493	254	13029	13.328	13.099	13.556
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.144028	8	0.013328	60	0	60-180	60	128	GapPrac	1	18	2	1	1	target	1	987	507	13536	13.328	12.859	13.802
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.144034	8	0.013328	60	0	60-180	60	82	GapPrac	1	19	2	3	0	distractor	1	1093	454	13990	13.328	13.309	13.347
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.143801	20101108.144041	8	0.013328	60	10	60-180	60	138	GapPrac	1	20	2	45	0	distractor	1	1080	460	14450	13.328	13.093	13.551
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144138	8	0.013328	60	10	60-180	60	138	GapPrac	1	1	2	3	0	target	0	1240	-1000	13450	13.327	13.001	13.346
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144149	8	0.013328	60	0	60-180	60	118	GapPrac	1	2	2	3	1	target	1	1133	434	13884	13.328	12.988	13.672
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144156	8	0.013328	60	10	60-180	60	106	GapPrac	1	3	2	0	1	target	1	1107	447	14331	13.328	13.310	13.348
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144203	8	0.013328	60	10	60-180	60	154	GapPrac	1	4	2	1	1	target	1	1133	434	14765	13.328	13.308	13.351
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144210	8	0.013328	60	10	60-180	60	128	GapPrac	1	5	2	45	0	distractor	1	893	554	15319	13.328	13.308	13.349
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144217	8	0.013328	60	0	60-180	60	82	GapPrac	1	6	2	45	1	target	1	907	547	15866	13.328	13.099	13.550
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144224	8	0.013328	60	0	60-180	60	70	GapPrac	1	7	2	0	0	distractor	1	1120	440	16306	13.328	13.307	13.348
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144230	8	0.013328	60	10	60-180	60	98	GapPrac	1	8	2	45	1	target	1	2026	0	16306	13.328	13.308	13.349
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144238	8	0.013328	60	0	60-180	60	176	GapPrac	1	9	2	1	0	distractor	1	1133	434	16740	13.328	13.098	13.560
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144246	8	0.013328	60	10	60-180	60	168	GapPrac	1	10	2	0	1	target	1	1160	420	17160	13.328	13.077	13.569
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144253	8	0.013328	60	0	60-180	60	75	GapPrac	1	11	2	3	1	target	1	1160	420	17580	13.328	13.106	13.549
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144259	8	0.013328	60	10	60-180	60	112	GapPrac	1	12	2	1	1	target	1	1306	347	17927	13.328	13.105	13.536
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144306	8	0.013328	60	0	60-180	60	97	GapPrac	1	13	2	45	0	distractor	1	1147	427	18354	13.328	13.036	13.621
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144313	8	0.013328	60	10	60-180	60	93	GapPrac	1	14	2	3	0	target	0	1520	-1000	17354	13.328	13.308	13.346
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144320	8	0.013328	60	10	60-180	60	94	GapPrac	1	15	2	0	0	distractor	1	1306	347	17701	13.328	12.953	13.699
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144327	8	0.013328	60	0	60-180	60	68	GapPrac	1	16	2	0	1	target	1	1360	320	18021	13.328	13.307	13.349
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144333	8	0.013328	60	10	60-180	60	98	GapPrac	1	17	2	1	0	distractor	1	1520	240	18261	13.328	13.309	13.344
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144340	8	0.013328	60	10	60-180	60	109	GapPrac	1	18	2	3	1	target	1	1093	454	18715	13.328	13.308	13.348
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144347	8	0.013328	60	0	60-180	60	170	GapPrac	1	19	2	3	0	distractor	1	893	554	19269	13.328	13.308	13.345
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144134	20101108.144354	8	0.013328	60	0	60-180	60	177	GapPrac	1	20	2	1	1	target	1	813	594	19863	13.328	13.099	13.563
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144453	8	0.013328	60	0	60-180	60	65	GapExp	1	1	2	1	0	distractor	1	1080	460	20323	13.328	12.921	13.729
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144533	8	0.013328	60	0	60-180	60	162	GapExp	1	2	2	45	1	target	1	800	600	20923	13.405	12.874	39.614
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144541	8	0.013328	60	0	60-180	60	108	GapExp	0	3	2	1	0	distractor	1	640	680	21603	13.385	12.999	26.655
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144547	8	0.013328	60	0	60-180	60	62	GapExp	0	4	2	0	1	distractor	0	760	-1000	20603	13.328	13.296	13.354
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144553	8	0.013328	60	10	60-180	60	100	GapExp	0	5	2	3	0	distractor	1	893	554	21157	13.328	13.310	13.349
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144600	8	0.013328	60	0	60-180	60	135	GapExp	0	6	2	0	0	distractor	1	867	567	21724	13.328	12.832	13.811
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144607	8	0.013328	60	10	60-180	60	67	GapExp	0	7	2	45	1	target	1	734	633	22357	13.328	13.260	13.396
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144614	8	0.013328	60	10	60-180	60	62	GapExp	0	8	2	1	0	distractor	1	1133	434	22791	13.328	13.310	13.349
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144619	8	0.013328	60	10	60-180	60	123	GapExp	0	9	2	3	1	target	1	893	554	23345	13.328	13.307	13.346
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144626	8	0.013328	60	0	60-180	60	93	GapExp	0	10	2	45	0	distractor	1	720	640	23985	13.328	13.290	13.365
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144633	8	0.013328	60	10	60-180	60	122	GapExp	0	11	2	1	0	distractor	1	720	640	24625	13.328	12.876	13.789
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144639	8	0.013328	60	10	60-180	60	126	GapExp	0	12	2	1	0	distractor	1	720	640	25265	13.328	13.015	13.633
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144646	8	0.013328	60	0	60-180	60	146	GapExp	0	13	2	3	1	target	1	800	600	25865	13.328	12.976	13.696
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144653	8	0.013328	60	10	60-180	60	94	GapExp	0	14	2	45	1	target	1	653	674	26539	13.328	13.095	13.560
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144700	8	0.013328	60	10	60-180	60	139	GapExp	0	15	2	1	1	target	1	907	547	27086	13.328	13.105	13.545
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144706	8	0.013328	60	10	60-180	60	69	GapExp	0	16	2	1	1	target	1	933	534	27620	13.328	13.098	13.558
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144712	8	0.013328	60	10	60-180	60	68	GapExp	0	17	2	1	1	target	1	907	547	28167	13.328	13.310	13.347
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144718	8	0.013328	60	10	60-180	60	142	GapExp	0	18	2	3	1	target	1	787	607	28774	13.328	13.105	13.542
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144725	8	0.013328	60	0	60-180	60	138	GapExp	0	19	2	3	0	target	0	1320	-1000	27774	13.328	13.305	13.348
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144732	8	0.013328	60	0	60-180	60	96	GapExp	0	20	2	3	0	target	0	1373	-1000	26774	13.328	12.993	13.676
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144738	8	0.013328	60	10	60-180	60	110	GapExp	0	21	2	3	1	target	1	1186	407	27181	13.328	13.310	13.345
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144745	8	0.013328	60	10	60-180	60	124	GapExp	0	22	2	0	0	target	0	1040	-1000	26181	13.328	13.046	13.605
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144752	8	0.013328	60	0	60-180	60	87	GapExp	0	23	2	1	0	target	0	1640	-1000	25181	13.328	12.882	13.777
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144759	8	0.013328	60	0	60-180	60	81	GapExp	0	24	2	1	1	target	1	867	567	25748	13.328	12.870	13.791
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144804	8	0.013328	60	10	60-180	60	113	GapExp	0	25	2	45	1	target	1	827	587	26335	13.328	12.874	13.791
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144811	8	0.013328	60	0	60-180	60	92	GapExp	0	26	2	0	0	distractor	1	1080	460	26795	13.328	13.307	13.347
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144818	8	0.013328	60	10	60-180	60	147	GapExp	0	27	2	45	1	target	1	640	680	27475	13.328	12.934	13.735
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144825	8	0.013328	60	10	60-180	60	149	GapExp	0	28	2	1	0	distractor	1	907	547	28022	13.328	13.307	13.346
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144832	8	0.013328	60	0	60-180	60	136	GapExp	0	29	2	1	1	target	1	800	600	28622	13.328	12.879	13.781
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144838	8	0.013328	60	10	60-180	60	138	GapExp	0	30	2	3	0	distractor	1	787	607	29229	13.328	12.915	13.546
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144845	8	0.013328	60	0	60-180	60	167	GapExp	0	31	2	1	0	distractor	1	867	567	29796	13.328	12.881	13.796
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144852	8	0.013328	60	10	60-180	60	103	GapExp	0	32	2	45	0	distractor	1	893	554	30350	13.328	13.308	13.348
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144900	8	0.013328	60	10	60-180	60	121	GapExp	0	33	2	0	1	target	1	720	640	30990	13.328	12.929	13.736
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144907	8	0.013328	60	10	60-180	60	155	GapExp	0	34	2	3	0	distractor	1	1440	280	31270	13.328	12.905	13.751
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144915	8	0.013328	60	10	60-180	60	176	GapExp	0	35	2	3	0	distractor	1	893	554	31824	13.328	13.129	13.541
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144922	8	0.013328	60	10	60-180	60	77	GapExp	0	36	2	45	1	target	1	867	567	32391	13.328	13.242	13.408
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144929	8	0.013328	60	10	60-180	60	97	GapExp	0	37	2	45	1	target	1	653	674	33065	13.328	13.309	13.346
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144936	8	0.013328	60	0	60-180	60	84	GapExp	0	38	2	3	1	target	1	667	667	33732	13.328	12.878	13.774
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144942	8	0.013328	60	0	60-180	60	75	GapExp	0	39	2	0	0	distractor	1	907	547	34279	13.328	13.122	13.532
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144947	8	0.013328	60	0	60-180	60	75	GapExp	0	40	2	45	1	target	1	587	707	34986	13.328	13.108	13.556
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.144954	8	0.013328	60	0	60-180	60	128	GapExp	0	41	2	45	1	target	1	707	647	35633	13.328	13.010	13.655
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145001	8	0.013328	60	0	60-180	60	77	GapExp	0	42	2	45	0	distractor	1	880	560	36193	13.328	12.991	13.664
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145007	8	0.013328	60	0	60-180	60	179	GapExp	0	43	2	45	1	target	1	800	600	36793	13.328	12.895	13.769
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145015	8	0.013328	60	0	60-180	60	141	GapExp	0	44	2	1	1	target	1	507	747	37540	13.328	13.046	13.621
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145021	8	0.013328	60	10	60-180	60	162	GapExp	0	45	2	45	0	distractor	1	747	627	38167	13.328	12.977	13.679
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145029	8	0.013328	60	0	60-180	60	79	GapExp	0	46	2	3	1	target	1	707	647	38814	13.328	13.084	13.565
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145035	8	0.013328	60	0	60-180	60	103	GapExp	0	47	2	1	0	target	0	920	-1000	37814	13.328	13.202	13.454
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145041	8	0.013328	60	0	60-180	60	175	GapExp	0	48	2	1	1	target	1	933	534	38348	13.328	13.106	13.550
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145049	8	0.013328	60	0	60-180	60	102	GapExp	0	49	2	3	1	target	1	1266	367	38715	13.328	13.107	13.557
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145056	8	0.013328	60	0	60-180	60	120	GapExp	0	50	2	3	1	target	1	574	713	39428	13.328	12.961	13.713
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145102	8	0.013328	60	10	60-180	60	106	GapExp	0	51	2	1	0	distractor	1	720	640	40068	13.328	13.307	13.349
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145108	8	0.013328	60	10	60-180	60	145	GapExp	0	52	2	0	0	distractor	1	1093	454	40522	13.328	12.913	13.750
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145115	8	0.013328	60	0	60-180	60	161	GapExp	0	53	2	45	0	distractor	1	800	600	41122	13.328	12.876	13.784
ProbeTrack11	17	ProbeTrack	11.2	SCS215a	20101108.144444	20101108.145123	8	0.013328	60	0	60-180	60	109	GapExp	0	54	2	45	0	distractor	1	973	514	41636	13.328	13.016	13.652
