exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398169	8	0.013328	60	10	60-180	60	120	GapExp	1	1	3	96	1	target	1	747	13.328	13.318	13.338
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398281	8	0.013328	60	10	60-180	60	175	GapExp	1	2	3	6	1	target	1	547	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398373	8	0.013328	60	10	60-180	60	173	GapExp	1	3	3	0	0	distractor	1	787	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398458	8	0.013328	60	10	60-180	60	167	GapExp	1	4	3	3	1	target	1	440	13.328	13.324	13.331
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398543	8	0.013328	60	10	60-180	60	75	GapExp	1	5	3	3	0	target	0	840	13.328	13.325	13.330
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398613	8	0.013328	60	10	60-180	60	161	GapExp	0	6	3	6	0	target	0	453	13.328	13.319	13.337
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398695	8	0.013328	60	10	60-180	60	139	GapExp	0	7	3	0	1	target	1	480	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398768	8	0.013328	60	10	60-180	60	154	GapExp	0	8	3	0	1	target	1	453	13.328	13.246	13.410
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398843	8	0.013328	60	10	60-180	60	119	GapExp	0	9	3	0	0	distractor	1	600	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398916	8	0.013328	60	10	60-180	60	157	GapExp	0	10	3	0	0	distractor	1	600	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.398994	8	0.013328	60	10	60-180	60	94	GapExp	0	11	3	6	0	target	0	440	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399061	8	0.013328	60	10	60-180	60	99	GapExp	0	12	3	0	0	target	0	600	13.328	13.323	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399129	8	0.013328	60	10	60-180	60	115	GapExp	0	13	3	0	0	target	0	613	13.328	13.322	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399201	8	0.013328	60	10	60-180	60	135	GapExp	0	14	3	6	1	distractor	0	467	13.328	13.326	13.331
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399280	8	0.013328	60	10	60-180	60	99	GapExp	0	15	3	96	0	target	0	533	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399367	8	0.013328	60	10	60-180	60	161	GapExp	0	16	3	96	0	distractor	1	813	13.328	13.324	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399464	8	0.013328	60	10	60-180	60	102	GapExp	0	17	3	0	1	target	1	520	13.328	13.325	13.331
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399533	8	0.013328	60	10	60-180	60	175	GapExp	0	18	3	6	0	target	0	613	13.328	13.323	13.331
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399614	8	0.013328	60	10	60-180	60	109	GapExp	0	19	3	3	1	target	1	454	13.328	13.319	13.337
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399683	8	0.013328	60	10	60-180	60	178	GapExp	0	20	3	3	1	target	1	427	13.328	13.324	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399766	8	0.013328	60	10	60-180	60	179	GapExp	0	21	3	96	1	target	1	560	13.328	13.324	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399865	8	0.013328	60	10	60-180	60	112	GapExp	0	22	3	3	1	target	1	507	13.328	13.325	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.399936	8	0.013328	60	10	60-180	60	102	GapExp	0	23	3	6	0	target	0	427	13.328	13.324	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400010	8	0.013328	60	10	60-180	60	136	GapExp	0	24	3	96	1	target	1	453	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400099	8	0.013328	60	10	60-180	60	144	GapExp	0	25	3	3	0	distractor	1	587	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400175	8	0.013328	60	10	60-180	60	165	GapExp	0	26	3	0	0	distractor	1	534	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400254	8	0.013328	60	10	60-180	60	89	GapExp	0	27	3	96	1	target	1	494	13.328	13.318	13.339
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400334	8	0.013328	60	10	60-180	60	154	GapExp	0	28	3	3	0	target	0	414	13.328	13.324	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400409	8	0.013328	60	10	60-180	60	119	GapExp	0	29	3	0	1	target	1	493	13.328	13.324	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400478	8	0.013328	60	10	60-180	60	82	GapExp	0	30	3	6	1	target	1	520	13.328	13.318	13.338
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400545	8	0.013328	60	10	60-180	60	114	GapExp	0	31	3	6	1	distractor	0	453	13.328	13.325	13.331
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400614	8	0.013328	60	10	60-180	60	69	GapExp	0	32	3	0	0	target	0	387	13.328	13.325	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400680	8	0.013328	60	10	60-180	60	121	GapExp	0	33	3	3	1	target	1	453	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400749	8	0.013328	60	10	60-180	60	80	GapExp	0	34	3	6	0	distractor	1	467	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400814	8	0.013328	60	10	60-180	60	67	GapExp	0	35	3	3	0	target	0	587	13.328	13.326	13.331
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400876	8	0.013328	60	10	60-180	60	94	GapExp	0	36	3	96	0	target	0	494	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.400990	8	0.013328	60	10	60-180	60	158	GapExp	0	37	3	3	1	target	1	454	13.328	13.323	13.334
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401068	8	0.013328	60	10	60-180	60	169	GapExp	0	38	3	0	1	target	1	533	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401148	8	0.013328	60	10	60-180	60	73	GapExp	0	39	3	3	0	distractor	1	440	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401212	8	0.013328	60	10	60-180	60	70	GapExp	0	40	3	3	0	target	0	653	13.328	13.320	13.336
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401277	8	0.013328	60	10	60-180	60	180	GapExp	0	41	3	96	0	target	0	613	13.328	13.322	13.334
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401373	8	0.013328	60	10	60-180	60	81	GapExp	0	42	3	0	1	target	1	493	13.328	13.324	13.331
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401439	8	0.013328	60	10	60-180	60	98	GapExp	0	43	3	6	1	target	1	414	13.328	13.324	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401505	8	0.013328	60	10	60-180	60	174	GapExp	0	44	3	0	1	target	1	400	13.328	13.322	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401584	8	0.013328	60	10	60-180	60	173	GapExp	0	45	3	3	1	target	1	427	13.328	13.323	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401663	8	0.013328	60	10	60-180	60	167	GapExp	0	46	3	0	0	target	0	560	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401741	8	0.013328	60	10	60-180	60	63	GapExp	0	47	3	96	0	target	0	453	13.328	13.323	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401827	8	0.013328	60	10	60-180	60	126	GapExp	0	48	3	3	1	target	1	547	13.328	13.322	13.334
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401900	8	0.013328	60	10	60-180	60	121	GapExp	0	49	3	3	0	target	0	533	13.328	13.324	13.334
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.401972	8	0.013328	60	10	60-180	60	141	GapExp	0	50	3	96	0	distractor	1	693	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402063	8	0.013328	60	10	60-180	60	140	GapExp	0	51	3	0	0	distractor	1	640	13.328	13.323	13.334
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402138	8	0.013328	60	10	60-180	60	140	GapExp	0	52	3	0	1	distractor	0	534	13.328	13.322	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402212	8	0.013328	60	10	60-180	60	77	GapExp	0	53	3	96	0	target	0	547	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402291	8	0.013328	60	10	60-180	60	147	GapExp	0	54	3	6	0	target	0	600	13.328	13.319	13.337
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402367	8	0.013328	60	10	60-180	60	91	GapExp	0	55	3	6	0	distractor	1	493	13.328	13.325	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402434	8	0.013328	60	10	60-180	60	99	GapExp	0	56	3	96	0	distractor	1	560	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402517	8	0.013328	60	10	60-180	60	134	GapExp	0	57	3	0	0	target	0	520	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402590	8	0.013328	60	10	60-180	60	100	GapExp	0	58	3	96	1	distractor	0	627	13.328	13.320	13.337
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402674	8	0.013328	60	10	60-180	60	176	GapExp	0	59	3	6	0	distractor	1	520	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402753	8	0.013328	60	10	60-180	60	171	GapExp	0	60	3	6	0	distractor	1	693	13.328	13.323	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402834	8	0.013328	60	10	60-180	60	98	GapExp	0	61	3	96	0	distractor	1	613	13.328	13.322	13.334
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.402918	8	0.013328	60	10	60-180	60	176	GapExp	0	62	3	96	1	target	1	480	13.328	13.324	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403013	8	0.013328	60	10	60-180	60	135	GapExp	0	63	3	6	0	distractor	1	613	13.328	13.316	13.340
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403088	8	0.013328	60	10	60-180	60	173	GapExp	0	64	3	96	1	target	1	587	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403181	8	0.013328	60	10	60-180	60	105	GapExp	0	65	3	96	0	target	0	573	13.328	13.324	13.334
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403265	8	0.013328	60	10	60-180	60	94	GapExp	0	66	3	6	0	target	0	680	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403333	8	0.013328	60	10	60-180	60	165	GapExp	0	67	3	6	1	target	1	467	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403428	8	0.013328	60	10	60-180	60	110	GapExp	0	68	3	3	1	target	1	613	13.328	13.323	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403500	8	0.013328	60	10	60-180	60	139	GapExp	0	69	3	3	0	target	0	560	13.328	13.325	13.331
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403574	8	0.013328	60	10	60-180	60	135	GapExp	0	70	3	0	0	target	0	760	13.328	13.315	13.341
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403649	8	0.013328	60	10	60-180	60	132	GapExp	0	71	3	96	0	distractor	1	507	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403736	8	0.013328	60	10	60-180	60	158	GapExp	0	72	3	0	1	target	1	467	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403813	8	0.013328	60	10	60-180	60	168	GapExp	0	73	3	96	1	target	1	453	13.328	13.324	13.333
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403919	8	0.013328	60	10	60-180	60	86	GapExp	0	74	3	6	1	target	1	507	13.328	13.325	13.330
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.403985	8	0.013328	60	10	60-180	60	122	GapExp	0	75	3	96	1	target	1	440	13.328	13.319	13.336
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.404070	8	0.013328	60	10	60-180	60	145	GapExp	0	76	3	6	0	target	0	374	13.328	13.324	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.404155	8	0.013328	60	10	60-180	60	61	GapExp	0	77	3	3	1	target	1	374	13.328	13.323	13.332
ProbeTrack7	27	ProbeTrack	1406	SCS215f	733725.398045	733725.404215	8	0.013328	60	10	60-180	60	123	GapExp	0	78	3	3	0	target	0	467	13.328	13.324	13.334
