exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389237	8	0.013328	60	0	60-180	60	68	NoGap	1	25	4	6	1	target	1	667	13.328	13.324	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389303	8	0.013328	60	0	60-180	60	95	NoGap	1	26	4	3	0	distractor	1	800	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389376	8	0.013328	60	0	60-180	60	101	NoGap	1	27	4	0	0	target	0	600	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389446	8	0.013328	60	0	60-180	60	166	NoGap	1	28	4	3	1	target	1	653	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389527	8	0.013328	60	0	60-180	60	178	NoGap	1	29	4	0	0	distractor	1	440	13.328	13.321	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389636	8	0.013328	60	0	60-180	60	175	NoGap	1	30	4	6	1	distractor	0	707	13.328	13.317	13.339
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389718	8	0.013328	60	0	60-180	60	79	NoGap	1	31	4	3	1	distractor	0	467	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389785	8	0.013328	60	0	60-180	60	139	NoGap	1	32	4	6	1	distractor	0	653	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389860	8	0.013328	60	0	60-180	60	115	NoGap	1	33	4	6	0	distractor	1	520	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389927	8	0.013328	60	0	60-180	60	83	NoGap	1	34	4	6	0	32	-3	507	13.328	13.321	13.335
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.389994	8	0.013328	60	0	60-180	60	98	NoGap	1	35	4	0	0	distractor	1	520	13.328	13.326	13.329
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390064	8	0.013328	60	0	60-180	60	122	NoGap	1	36	4	0	1	distractor	0	560	13.328	13.324	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390137	8	0.013328	60	0	60-180	60	137	NoGap	1	37	4	96	1	distractor	0	453	13.328	13.324	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390226	8	0.013328	60	0	60-180	60	106	NoGap	1	38	4	6	0	distractor	1	653	13.328	13.318	13.337
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390297	8	0.013328	60	0	60-180	60	172	NoGap	1	39	4	3	1	distractor	0	520	13.328	13.322	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390379	8	0.013328	60	0	60-180	60	106	NoGap	1	40	4	96	0	distractor	1	613	13.328	13.321	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390464	8	0.013328	60	0	60-180	60	138	NoGap	1	41	4	0	1	target	1	773	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390540	8	0.013328	60	0	60-180	60	125	NoGap	1	42	4	96	0	distractor	1	613	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390630	8	0.013328	60	0	60-180	60	104	NoGap	1	43	4	96	1	distractor	0	720	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390716	8	0.013328	60	0	60-180	60	158	NoGap	1	44	4	6	1	target	1	2986	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390824	8	0.013328	60	0	60-180	60	139	NoGap	1	45	4	0	0	distractor	1	1186	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390911	8	0.013328	60	0	60-180	60	63	NoGap	1	46	4	96	1	distractor	0	787	13.328	13.324	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.390992	8	0.013328	60	0	60-180	60	72	NoGap	1	47	4	96	1	distractor	0	427	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.391069	8	0.013328	60	0	60-180	60	82	NoGap	1	48	4	0	1	target	1	507	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.391131	8	0.013328	60	0	60-180	60	102	NoGap	1	49	4	96	0	distractor	1	507	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.386364	733718.391214	8	0.013328	60	0	60-180	60	98	NoGap	1	50	4	3	0	target	0	720	13.328	13.324	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.392266	8	0.013328	60	0	60-180	60	105	NoGap	1	1	4	96	1	target	1	480	13.328	13.322	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.392518	8	0.013328	60	0	60-180	60	153	NoGap	1	2	4	96	0	distractor	1	320	13.328	13.325	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.392639	8	0.013328	60	0	60-180	60	63	NoGap	1	3	4	3	0	distractor	1	747	13.328	13.323	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.392709	8	0.013328	60	0	60-180	60	180	NoGap	1	4	4	6	1	target	1	640	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.392859	8	0.013328	60	0	60-180	60	89	NoGap	1	5	4	3	1	distractor	0	707	13.328	13.318	13.340
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.392930	8	0.013328	60	0	60-180	60	128	NoGap	1	6	4	0	0	distractor	1	374	13.328	13.322	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.393109	8	0.013328	60	0	60-180	60	137	NoGap	1	7	4	3	0	distractor	1	507	13.328	13.324	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.393276	8	0.013328	60	0	60-180	60	67	NoGap	1	8	4	96	0	distractor	1	480	13.328	13.321	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.393379	8	0.013328	60	0	60-180	60	121	NoGap	1	9	4	6	0	distractor	1	547	13.328	13.322	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.393460	8	0.013328	60	0	60-180	60	66	NoGap	1	10	4	6	1	distractor	0	454	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.393564	8	0.013328	60	0	60-180	60	107	NoGap	1	11	4	3	1	target	1	467	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.393641	8	0.013328	60	0	60-180	60	76	NoGap	1	12	4	0	0	distractor	1	547	13.328	13.324	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.393705	8	0.013328	60	0	60-180	60	111	NoGap	1	13	4	3	1	target	1	573	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.393778	8	0.013328	60	0	60-180	60	91	NoGap	1	14	4	0	1	target	1	480	13.328	13.325	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.393882	8	0.013328	60	0	60-180	60	115	NoGap	1	15	4	3	1	target	1	387	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.393981	8	0.013328	60	0	60-180	60	62	NoGap	1	16	4	6	0	target	0	307	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.394081	8	0.013328	60	0	60-180	60	84	NoGap	1	17	4	0	0	target	0	533	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.394146	8	0.013328	60	0	60-180	60	118	NoGap	1	18	4	96	0	distractor	1	547	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.394233	8	0.013328	60	0	60-180	60	86	NoGap	1	19	4	96	1	target	1	520	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.394333	8	0.013328	60	0	60-180	60	157	NoGap	1	20	4	6	1	target	1	507	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.394436	8	0.013328	60	0	60-180	60	63	NoGap	1	21	4	96	1	distractor	0	493	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.394554	8	0.013328	60	0	60-180	60	151	NoGap	1	22	4	0	1	target	1	693	13.328	13.317	13.337
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.394636	8	0.013328	60	0	60-180	60	167	NoGap	1	23	4	3	0	target	0	507	13.328	13.322	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.394753	8	0.013328	60	0	60-180	60	80	NoGap	1	24	4	3	0	distractor	1	640	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.394833	8	0.013328	60	0	60-180	60	69	NoGap	1	25	4	0	0	distractor	1	667	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.394908	8	0.013328	60	0	60-180	60	116	NoGap	1	26	4	0	1	distractor	0	853	13.328	13.321	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395027	8	0.013328	60	0	60-180	60	131	NoGap	1	27	4	0	1	target	1	560	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395114	8	0.013328	60	0	60-180	60	90	NoGap	1	28	4	96	0	distractor	1	747	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395220	8	0.013328	60	0	60-180	60	104	NoGap	1	29	4	6	0	distractor	1	720	13.328	13.323	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395297	8	0.013328	60	0	60-180	60	131	NoGap	1	30	4	96	0	distractor	1	627	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395425	8	0.013328	60	0	60-180	60	106	NoGap	1	31	4	6	1	distractor	0	547	13.328	13.325	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395514	8	0.013328	60	0	60-180	60	147	NoGap	1	32	4	0	0	target	0	547	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395597	8	0.013328	60	0	60-180	60	64	NoGap	1	33	4	3	0	distractor	1	773	13.328	13.317	13.339
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395664	8	0.013328	60	0	60-180	60	137	NoGap	1	34	4	96	1	distractor	0	600	13.328	13.317	13.337
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395785	8	0.013328	60	0	60-180	60	96	NoGap	1	35	4	6	1	target	1	560	13.328	13.320	13.336
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395867	8	0.013328	60	0	60-180	60	129	NoGap	1	36	4	96	0	target	0	640	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.395957	8	0.013328	60	0	60-180	60	127	NoGap	1	37	4	6	1	target	1	813	13.328	13.323	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396042	8	0.013328	60	0	60-180	60	126	NoGap	1	38	4	3	0	distractor	1	507	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396119	8	0.013328	60	0	60-180	60	79	NoGap	1	39	4	96	1	target	1	787	13.328	13.325	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396209	8	0.013328	60	0	60-180	60	142	NoGap	1	40	4	6	0	distractor	1	547	13.328	13.325	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396294	8	0.013328	60	0	60-180	60	65	NoGap	1	41	4	3	1	distractor	0	453	13.328	13.322	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396364	8	0.013328	60	0	60-180	60	82	NoGap	1	42	4	96	0	distractor	1	573	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396444	8	0.013328	60	0	60-180	60	142	NoGap	1	43	4	6	0	distractor	1	520	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396519	8	0.013328	60	0	60-180	60	109	NoGap	1	44	4	0	1	distractor	0	454	13.328	13.325	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396599	8	0.013328	60	0	60-180	60	103	NoGap	1	45	4	6	1	distractor	0	560	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396668	8	0.013328	60	0	60-180	60	85	NoGap	1	46	4	0	0	distractor	1	547	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396764	8	0.013328	60	0	60-180	60	83	NoGap	1	47	4	3	0	distractor	1	627	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396840	8	0.013328	60	0	60-180	60	86	NoGap	1	48	4	6	0	target	0	653	13.328	13.325	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.396922	8	0.013328	60	0	60-180	60	174	NoGap	1	49	4	96	1	target	1	547	13.328	13.322	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.392165	733718.397016	8	0.013328	60	0	60-180	60	154	NoGap	1	50	4	3	1	distractor	0	627	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.397864	8	0.013328	60	10	60-180	60	89	GapPrac	1	1	3	0	0	target	0	800	13.328	13.315	13.340
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398011	8	0.013328	60	10	60-180	60	100	GapPrac	1	2	3	6	1	target	1	893	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398121	8	0.013328	60	10	60-180	60	103	GapPrac	1	3	3	96	1	target	1	507	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398213	8	0.013328	60	10	60-180	60	157	GapPrac	1	4	3	6	0	distractor	1	680	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398310	8	0.013328	60	10	60-180	60	158	GapPrac	1	5	3	3	0	distractor	1	640	13.328	13.323	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398404	8	0.013328	60	10	60-180	60	81	GapPrac	1	6	3	0	0	distractor	1	640	13.328	13.321	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398470	8	0.013328	60	10	60-180	60	95	GapPrac	1	7	3	3	0	distractor	1	680	13.328	13.327	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398558	8	0.013328	60	10	60-180	60	180	GapPrac	1	8	3	96	1	target	1	707	13.328	13.322	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398672	8	0.013328	60	10	60-180	60	126	GapPrac	1	9	3	0	1	distractor	0	747	13.328	13.323	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398753	8	0.013328	60	10	60-180	60	88	GapPrac	1	10	3	6	1	target	1	507	13.328	13.315	13.339
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398827	8	0.013328	60	10	60-180	60	166	GapPrac	1	11	3	96	0	distractor	1	600	13.328	13.314	13.341
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.398936	8	0.013328	60	10	60-180	60	103	GapPrac	1	12	3	0	1	distractor	0	600	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.399011	8	0.013328	60	10	60-180	60	93	GapPrac	1	13	3	3	1	target	1	613	13.328	13.324	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.399099	8	0.013328	60	10	60-180	60	83	GapPrac	1	14	3	96	1	distractor	0	600	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.399182	8	0.013328	60	10	60-180	60	176	GapPrac	1	15	3	6	1	target	1	947	13.328	13.320	13.336
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.399270	8	0.013328	60	10	60-180	60	167	GapPrac	1	16	3	0	0	distractor	1	733	13.328	13.323	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.399398	8	0.013328	60	10	60-180	60	158	GapPrac	1	17	3	3	1	target	1	533	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.399479	8	0.013328	60	10	60-180	60	78	GapPrac	1	18	3	6	0	distractor	1	560	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.399553	8	0.013328	60	10	60-180	60	124	GapPrac	1	19	3	6	0	distractor	1	560	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.397784	733718.399633	8	0.013328	60	10	60-180	60	139	GapPrac	1	20	3	96	0	target	0	414	13.328	13.324	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.400745	8	0.013328	60	10	60-180	60	160	GapExp	1	1	3	3	1	target	1	520	13.328	13.325	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.400893	8	0.013328	60	10	60-180	60	103	GapExp	1	2	3	3	0	distractor	1	560	13.328	13.324	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.401011	8	0.013328	60	10	60-180	60	132	GapExp	1	3	3	96	0	distractor	1	693	13.328	13.322	13.335
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.401112	8	0.013328	60	10	60-180	60	132	GapExp	1	4	3	96	1	target	1	533	13.328	13.321	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.401244	8	0.013328	60	10	60-180	60	68	GapExp	1	5	3	6	0	distractor	1	573	13.328	13.318	13.337
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.401331	8	0.013328	60	10	60-180	60	176	GapExp	0	6	3	96	1	distractor	0	680	13.328	13.324	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.401440	8	0.013328	60	10	60-180	60	150	GapExp	0	7	3	6	0	distractor	1	547	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.401515	8	0.013328	60	10	60-180	60	74	GapExp	0	8	3	3	0	distractor	1	600	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.401587	8	0.013328	60	10	60-180	60	73	GapExp	0	9	3	96	1	distractor	0	560	13.328	13.316	13.338
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.401682	8	0.013328	60	10	60-180	60	73	GapExp	0	10	3	96	0	distractor	1	600	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.401797	8	0.013328	60	10	60-180	60	116	GapExp	0	11	3	96	1	target	1	573	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.401899	8	0.013328	60	10	60-180	60	132	GapExp	0	12	3	3	1	target	1	440	13.328	13.324	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402035	8	0.013328	60	10	60-180	60	180	GapExp	0	13	3	0	1	distractor	0	547	13.328	13.322	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402179	8	0.013328	60	10	60-180	60	147	GapExp	0	14	3	0	0	distractor	1	493	13.328	13.323	13.334
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402283	8	0.013328	60	10	60-180	60	102	GapExp	0	15	3	0	0	target	0	507	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402361	8	0.013328	60	10	60-180	60	152	GapExp	0	16	3	96	1	target	1	507	13.328	13.313	13.342
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402454	8	0.013328	60	10	60-180	60	97	GapExp	0	17	3	3	0	distractor	1	560	13.328	13.322	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402536	8	0.013328	60	10	60-180	60	91	GapExp	0	18	3	96	0	target	0	547	13.328	13.316	13.339
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402622	8	0.013328	60	10	60-180	60	163	GapExp	0	19	3	6	1	distractor	0	747	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402716	8	0.013328	60	10	60-180	60	68	GapExp	0	20	3	96	1	target	1	520	13.328	13.326	13.330
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402797	8	0.013328	60	10	60-180	60	125	GapExp	0	21	3	96	1	target	1	440	13.328	13.325	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402915	8	0.013328	60	10	60-180	60	104	GapExp	0	22	3	3	1	target	1	693	13.328	13.325	13.331
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.402996	8	0.013328	60	10	60-180	60	164	GapExp	0	23	3	0	1	target	1	520	13.328	13.324	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.403082	8	0.013328	60	10	60-180	60	86	GapExp	0	24	3	3	0	distractor	1	640	13.328	13.323	13.333
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.403156	8	0.013328	60	10	60-180	60	95	GapExp	0	25	3	96	0	distractor	1	640	13.328	13.323	13.332
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.403244	8	0.013328	60	10	60-180	60	161	GapExp	0	26	3	0	0	distractor	1	533	13.328	13.312	13.343
ProbeTrack7	17	ProbeTrack	1406	SCS215f	733718.400689	733718.403329	8	0.013328	60	10	60-180	60	103	GapExp	0	27	3	3	1	distractor	0	520	13.328	13.324	13.331
