exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.445306	8	0.013328	60	0	60-180	60	131	NoGap	1	17	4	6	1	target	1	467	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.445392	8	0.013328	60	0	60-180	60	77	NoGap	1	18	4	0	0	distractor	1	600	13.328	13.325	13.331
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.445459	8	0.013328	60	0	60-180	60	145	NoGap	1	19	4	96	1	target	1	493	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.445564	8	0.013328	60	0	60-180	60	70	NoGap	1	20	4	3	0	distractor	1	613	13.328	13.324	13.331
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.445638	8	0.013328	60	0	60-180	60	136	NoGap	1	21	4	6	1	target	1	467	13.328	13.321	13.335
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.445712	8	0.013328	60	0	60-180	60	65	NoGap	1	22	4	3	1	distractor	0	653	13.328	13.318	13.339
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.445785	8	0.013328	60	0	60-180	60	77	NoGap	1	23	4	6	0	distractor	1	640	13.328	13.323	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.445861	8	0.013328	60	0	60-180	60	136	NoGap	1	24	4	3	1	target	1	467	13.328	13.320	13.336
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.445970	8	0.013328	60	0	60-180	60	150	NoGap	1	25	4	96	0	distractor	1	573	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446074	8	0.013328	60	0	60-180	60	118	NoGap	1	26	4	96	0	distractor	1	547	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446162	8	0.013328	60	0	60-180	60	111	NoGap	1	27	4	3	0	distractor	1	600	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446242	8	0.013328	60	0	60-180	60	128	NoGap	1	28	4	0	0	target	0	520	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446315	8	0.013328	60	0	60-180	60	82	NoGap	1	29	4	0	1	distractor	0	707	13.328	13.323	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446397	8	0.013328	60	0	60-180	60	176	NoGap	1	30	4	96	0	distractor	1	640	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446508	8	0.013328	60	0	60-180	60	142	NoGap	1	31	4	96	1	target	1	680	13.328	13.322	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446609	8	0.013328	60	0	60-180	60	138	NoGap	1	32	4	0	0	distractor	1	587	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446693	8	0.013328	60	0	60-180	60	164	NoGap	1	33	4	0	1	distractor	0	653	13.328	13.323	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446775	8	0.013328	60	0	60-180	60	91	NoGap	1	34	4	6	0	distractor	1	653	13.328	13.323	13.336
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446860	8	0.013328	60	0	60-180	60	140	NoGap	1	35	4	96	1	target	1	493	13.328	13.326	13.331
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.446967	8	0.013328	60	0	60-180	60	118	NoGap	1	36	4	0	1	target	1	573	13.328	13.323	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447039	8	0.013328	60	0	60-180	60	80	NoGap	1	37	4	0	1	target	1	680	13.328	13.321	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447110	8	0.013328	60	0	60-180	60	126	NoGap	1	38	4	6	1	target	1	693	13.328	13.323	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447185	8	0.013328	60	0	60-180	60	156	NoGap	1	39	4	3	0	distractor	1	680	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447265	8	0.013328	60	0	60-180	60	158	NoGap	1	40	4	6	0	distractor	1	653	13.328	13.323	13.331
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447349	8	0.013328	60	0	60-180	60	149	NoGap	1	41	4	6	1	target	1	667	13.328	13.169	13.487
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447426	8	0.013328	60	0	60-180	60	61	NoGap	1	42	4	0	0	distractor	1	920	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447493	8	0.013328	60	0	60-180	60	84	NoGap	1	43	4	96	0	distractor	1	587	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447576	8	0.013328	60	0	60-180	60	143	NoGap	1	44	4	3	1	target	1	560	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447651	8	0.013328	60	0	60-180	60	91	NoGap	1	45	4	0	1	target	1	493	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447718	8	0.013328	60	0	60-180	60	79	NoGap	1	46	4	96	1	target	1	454	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447797	8	0.013328	60	0	60-180	60	80	NoGap	1	47	4	96	1	target	1	493	13.328	13.321	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447877	8	0.013328	60	0	60-180	60	107	NoGap	1	48	4	3	0	distractor	1	547	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.447947	8	0.013328	60	0	60-180	60	95	NoGap	1	49	4	3	1	target	1	653	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.443526	733725.448016	8	0.013328	60	0	60-180	60	180	NoGap	1	50	4	96	0	distractor	1	667	13.328	13.323	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.449629	8	0.013328	60	10	60-180	60	164	GapPrac	1	1	3	3	0	distractor	1	1000	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.449759	8	0.013328	60	10	60-180	60	178	GapPrac	1	2	3	0	1	target	1	453	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.449915	8	0.013328	60	10	60-180	60	75	GapPrac	1	3	3	6	1	target	1	547	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.449985	8	0.013328	60	10	60-180	60	75	GapPrac	1	4	3	6	0	distractor	1	507	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450052	8	0.013328	60	10	60-180	60	153	GapPrac	1	5	3	3	0	distractor	1	627	13.328	13.322	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450130	8	0.013328	60	10	60-180	60	124	GapPrac	1	6	3	0	1	target	1	600	13.328	13.322	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450205	8	0.013328	60	10	60-180	60	99	GapPrac	1	7	3	3	1	distractor	0	573	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450274	8	0.013328	60	10	60-180	60	161	GapPrac	1	8	3	96	1	target	1	573	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450368	8	0.013328	60	10	60-180	60	176	GapPrac	1	9	3	3	0	distractor	1	573	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450452	8	0.013328	60	10	60-180	60	86	GapPrac	1	10	3	6	1	target	1	453	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450518	8	0.013328	60	10	60-180	60	179	GapPrac	1	11	3	3	1	target	1	667	13.328	13.323	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450609	8	0.013328	60	10	60-180	60	160	GapPrac	1	12	3	6	0	32	-3	547	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450688	8	0.013328	60	10	60-180	60	109	GapPrac	1	13	3	6	0	distractor	1	960	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450768	8	0.013328	60	10	60-180	60	136	GapPrac	1	14	3	0	0	target	0	653	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450847	8	0.013328	60	10	60-180	60	68	GapPrac	1	15	3	96	1	target	1	787	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.450931	8	0.013328	60	10	60-180	60	122	GapPrac	1	16	3	0	0	distractor	1	600	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.451004	8	0.013328	60	10	60-180	60	170	GapPrac	1	17	3	6	1	target	1	493	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.451084	8	0.013328	60	10	60-180	60	131	GapPrac	1	18	3	0	1	target	1	653	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.451157	8	0.013328	60	10	60-180	60	99	GapPrac	1	19	3	96	0	distractor	1	533	13.328	13.318	13.338
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.449186	733725.451245	8	0.013328	60	10	60-180	60	149	GapPrac	1	20	3	96	0	distractor	1	613	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.452363	8	0.013328	60	10	60-180	60	80	GapExp	1	1	3	3	1	target	1	613	13.328	13.321	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.452446	8	0.013328	60	10	60-180	60	164	GapExp	1	2	3	3	0	distractor	1	547	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.452541	8	0.013328	60	10	60-180	60	63	GapExp	1	3	3	6	0	distractor	1	533	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.452606	8	0.013328	60	10	60-180	60	156	GapExp	1	4	3	96	1	target	1	507	13.328	13.322	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.452697	8	0.013328	60	10	60-180	60	123	GapExp	1	5	3	0	1	target	1	493	13.328	13.324	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.452767	8	0.013328	60	10	60-180	60	125	GapExp	0	6	3	96	0	distractor	1	680	13.328	13.320	13.337
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.452853	8	0.013328	60	10	60-180	60	100	GapExp	0	7	3	96	1	target	1	627	13.328	13.322	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.452935	8	0.013328	60	10	60-180	60	102	GapExp	0	8	3	0	0	distractor	1	547	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453002	8	0.013328	60	10	60-180	60	157	GapExp	0	9	3	6	0	distractor	1	533	13.328	13.323	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453081	8	0.013328	60	10	60-180	60	143	GapExp	0	10	3	0	0	distractor	1	533	13.328	13.321	13.335
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453155	8	0.013328	60	10	60-180	60	141	GapExp	0	11	3	96	0	distractor	1	560	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453245	8	0.013328	60	10	60-180	60	73	GapExp	0	12	3	0	1	target	1	520	13.328	13.320	13.336
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453318	8	0.013328	60	10	60-180	60	178	GapExp	0	13	3	3	1	target	1	493	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453398	8	0.013328	60	10	60-180	60	120	GapExp	0	14	3	0	1	target	1	520	13.328	13.323	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453474	8	0.013328	60	10	60-180	60	110	GapExp	0	15	3	0	1	target	1	493	13.328	13.325	13.331
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453549	8	0.013328	60	10	60-180	60	104	GapExp	0	16	3	6	0	distractor	1	507	13.328	13.320	13.335
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453618	8	0.013328	60	10	60-180	60	118	GapExp	0	17	3	3	1	target	1	453	13.328	13.323	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453689	8	0.013328	60	10	60-180	60	126	GapExp	0	18	3	96	1	target	1	533	13.328	13.322	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453782	8	0.013328	60	10	60-180	60	89	GapExp	0	19	3	6	0	distractor	1	613	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453851	8	0.013328	60	10	60-180	60	88	GapExp	0	20	3	6	0	distractor	1	560	13.328	13.321	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.453920	8	0.013328	60	10	60-180	60	171	GapExp	0	21	3	96	1	target	1	507	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454019	8	0.013328	60	10	60-180	60	140	GapExp	0	22	3	3	0	distractor	1	533	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454093	8	0.013328	60	10	60-180	60	158	GapExp	0	23	3	0	1	target	1	640	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454172	8	0.013328	60	10	60-180	60	125	GapExp	0	24	3	3	1	target	1	427	13.328	13.323	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454242	8	0.013328	60	10	60-180	60	78	GapExp	0	25	3	3	1	target	1	507	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454306	8	0.013328	60	10	60-180	60	153	GapExp	0	26	3	96	0	distractor	1	493	13.328	13.321	13.336
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454395	8	0.013328	60	10	60-180	60	68	GapExp	0	27	3	0	1	target	1	467	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454458	8	0.013328	60	10	60-180	60	61	GapExp	0	28	3	6	0	distractor	1	627	13.328	13.325	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454522	8	0.013328	60	10	60-180	60	161	GapExp	0	29	3	3	1	target	1	427	13.328	13.323	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454599	8	0.013328	60	10	60-180	60	74	GapExp	0	30	3	0	1	target	1	534	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454664	8	0.013328	60	10	60-180	60	141	GapExp	0	31	3	6	1	target	1	414	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454739	8	0.013328	60	10	60-180	60	79	GapExp	0	32	3	96	0	distractor	1	573	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454820	8	0.013328	60	10	60-180	60	74	GapExp	0	33	3	0	1	target	1	627	13.328	13.325	13.331
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454898	8	0.013328	60	10	60-180	60	64	GapExp	0	34	3	96	0	distractor	1	587	13.328	13.315	13.341
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.454977	8	0.013328	60	10	60-180	60	174	GapExp	0	35	3	6	1	target	1	480	13.328	13.321	13.335
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455056	8	0.013328	60	10	60-180	60	101	GapExp	0	36	3	96	0	distractor	1	693	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455142	8	0.013328	60	10	60-180	60	81	GapExp	0	37	3	3	1	target	1	467	13.328	13.322	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455250	8	0.013328	60	10	60-180	60	69	GapExp	0	38	3	3	1	target	1	493	13.328	13.323	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455312	8	0.013328	60	10	60-180	60	174	GapExp	0	39	3	3	0	distractor	1	560	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455396	8	0.013328	60	10	60-180	60	125	GapExp	0	40	3	6	1	target	1	440	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455467	8	0.013328	60	10	60-180	60	78	GapExp	0	41	3	96	0	distractor	1	640	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455585	8	0.013328	60	10	60-180	60	101	GapExp	0	42	3	0	0	distractor	1	560	13.328	13.321	13.335
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455653	8	0.013328	60	10	60-180	60	156	GapExp	0	43	3	0	1	target	1	720	13.328	13.322	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455732	8	0.013328	60	10	60-180	60	87	GapExp	0	44	3	3	1	target	1	533	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455820	8	0.013328	60	10	60-180	60	66	GapExp	0	45	3	3	1	target	1	467	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455881	8	0.013328	60	10	60-180	60	179	GapExp	0	46	3	96	1	target	1	493	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.455975	8	0.013328	60	10	60-180	60	146	GapExp	0	47	3	96	1	target	1	573	13.328	13.319	13.337
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456064	8	0.013328	60	10	60-180	60	174	GapExp	0	48	3	96	1	target	1	493	13.328	13.313	13.343
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456159	8	0.013328	60	10	60-180	60	169	GapExp	0	49	3	3	1	target	1	440	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456235	8	0.013328	60	10	60-180	60	89	GapExp	0	50	3	3	0	distractor	1	640	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456301	8	0.013328	60	10	60-180	60	79	GapExp	0	51	3	96	0	distractor	1	587	13.328	13.324	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456383	8	0.013328	60	10	60-180	60	127	GapExp	0	52	3	3	0	distractor	1	627	13.328	13.323	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456457	8	0.013328	60	10	60-180	60	156	GapExp	0	53	3	6	0	distractor	1	547	13.328	13.323	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456536	8	0.013328	60	10	60-180	60	168	GapExp	0	54	3	3	0	distractor	1	693	13.328	13.321	13.335
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456617	8	0.013328	60	10	60-180	60	129	GapExp	0	55	3	0	0	distractor	1	680	13.328	13.319	13.337
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456691	8	0.013328	60	10	60-180	60	123	GapExp	0	56	3	6	1	target	1	414	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456761	8	0.013328	60	10	60-180	60	126	GapExp	0	57	3	0	1	target	1	440	13.328	13.325	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456834	8	0.013328	60	10	60-180	60	114	GapExp	0	58	3	0	0	distractor	1	493	13.328	13.324	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456904	8	0.013328	60	10	60-180	60	149	GapExp	0	59	3	0	0	distractor	1	507	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.456980	8	0.013328	60	10	60-180	60	115	GapExp	0	60	3	6	1	target	1	400	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457051	8	0.013328	60	10	60-180	60	139	GapExp	0	61	3	6	1	target	1	427	13.328	13.323	13.333
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457127	8	0.013328	60	10	60-180	60	148	GapExp	0	62	3	96	0	distractor	1	547	13.328	13.320	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457226	8	0.013328	60	10	60-180	60	130	GapExp	0	63	3	3	0	distractor	1	507	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457297	8	0.013328	60	10	60-180	60	166	GapExp	0	64	3	96	0	distractor	1	587	13.328	13.315	13.340
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457391	8	0.013328	60	10	60-180	60	67	GapExp	0	65	3	0	1	target	1	493	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457450	8	0.013328	60	10	60-180	60	131	GapExp	0	66	3	0	0	distractor	1	573	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457522	8	0.013328	60	10	60-180	60	169	GapExp	0	67	3	96	1	target	1	507	13.328	13.314	13.342
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457621	8	0.013328	60	10	60-180	60	180	GapExp	0	68	3	96	0	target	0	520	13.328	13.323	13.334
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457732	8	0.013328	60	10	60-180	60	92	GapExp	0	69	3	6	1	target	1	533	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457800	8	0.013328	60	10	60-180	60	113	GapExp	0	70	3	3	1	target	1	400	13.328	13.326	13.330
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457868	8	0.013328	60	10	60-180	60	119	GapExp	0	71	3	0	0	distractor	1	600	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.457938	8	0.013328	60	10	60-180	60	126	GapExp	0	72	3	3	1	target	1	480	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.458052	8	0.013328	60	10	60-180	60	96	GapExp	0	73	3	6	0	distractor	1	467	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.458128	8	0.013328	60	10	60-180	60	158	GapExp	0	74	3	0	0	distractor	1	547	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.458204	8	0.013328	60	10	60-180	60	87	GapExp	0	75	3	96	0	distractor	1	547	13.328	13.321	13.335
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.458285	8	0.013328	60	10	60-180	60	67	GapExp	0	76	3	0	1	target	1	440	13.328	13.324	13.332
ProbeTrack7	31	ProbeTrack	1406	SCS215f	733725.452229	733725.458345	8	0.013328	60	10	60-180	60	172	GapExp	0	77	3	6	0	distractor	1	587	13.328	13.322	13.334
