exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123836	dt-generate	8	0.013313	60	10	60-180	60	102	GapExp	0	73	2	1	0	distractor	1	1162	419	11581	13.328	9.196	17.491
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123842	dt-generate	8	0.013313	60	10	60-180	60	95	GapExp	0	74	2	0	1	target	1	2625	0	11581	13.328	5.546	21.112
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123849	dt-generate	8	0.013313	60	10	60-180	60	83	GapExp	0	75	2	30	1	target	1	1035	483	12064	13.328	13.087	13.557
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123855	dt-generate	8	0.013313	60	10	60-180	60	156	GapExp	0	76	2	1	0	distractor	1	501	750	12814	13.328	9.659	17.011
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123901	dt-generate	8	0.013313	60	10	60-180	60	109	GapExp	0	77	2	3	1	early	-4	-694	-1000	11814	13.328	13.309	13.354
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123909	dt-generate	8	0.013313	60	10	60-180	60	108	GapExp	0	78	2	30	0	distractor	1	514	743	12557	13.328	11.952	14.712
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123914	dt-generate	8	0.013313	60	10	60-180	60	86	GapExp	0	79	2	30	0	distractor	1	1921	40	12597	13.328	13.297	13.349
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123921	dt-generate	8	0.013313	60	10	60-180	60	96	GapExp	0	80	2	1	0	target	0	2005	-1000	11597	13.328	12.960	13.710
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123928	dt-generate	8	0.013313	60	10	60-180	60	104	GapExp	0	81	2	1	1	distractor	0	2979	-1000	10597	13.328	10.699	15.951
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123936	dt-generate	8	0.013313	60	10	60-180	60	161	GapExp	0	82	2	30	1	target	1	1459	271	10868	13.328	11.657	15.002
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123944	dt-generate	8	0.013313	60	10	60-180	60	156	GapExp	0	83	2	0	1	distractor	0	734	-1000	9868	13.328	13.092	13.551
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123950	dt-generate	8	0.013313	60	10	60-180	60	75	GapExp	0	84	2	30	1	distractor	0	466	-1000	8868	13.328	12.598	14.065
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.123955	dt-generate	8	0.013313	60	10	60-180	60	160	GapExp	0	85	2	1	1	early	-4	-1103	-1000	7868	13.328	13.306	13.348
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124002	dt-generate	8	0.013313	60	10	60-180	60	119	GapExp	0	86	2	3	0	distractor	1	1519	241	8109	13.328	12.560	14.104
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124009	dt-generate	8	0.013313	60	10	60-180	60	119	GapExp	0	87	2	30	1	target	1	496	752	8861	13.328	12.259	14.404
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124015	dt-generate	8	0.013313	60	10	60-180	60	142	GapExp	0	88	2	0	1	target	1	1462	269	9130	13.328	13.104	13.565
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124022	dt-generate	8	0.013313	60	10	60-180	60	100	GapExp	0	89	2	3	0	distractor	1	656	672	9802	13.328	13.094	13.565
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124027	dt-generate	8	0.013313	60	10	60-180	60	139	GapExp	0	90	2	3	1	distractor	0	1029	-1000	8802	13.328	13.105	13.546
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124033	dt-generate	8	0.013313	60	10	60-180	60	116	GapExp	0	91	2	30	1	target	1	1231	385	9187	13.328	13.112	13.551
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124041	dt-generate	8	0.013313	60	10	60-180	60	101	GapExp	0	92	2	0	1	target	1	904	548	9735	13.328	13.247	13.416
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124046	dt-generate	8	0.013313	60	10	60-180	60	159	GapExp	0	93	2	0	0	target	0	1503	-1000	8735	13.328	5.507	21.148
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124053	dt-generate	8	0.013313	60	10	60-180	60	67	GapExp	0	94	2	1	1	distractor	0	1449	-1000	7735	13.328	13.308	13.348
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124059	dt-generate	8	0.013313	60	10	60-180	60	73	GapExp	0	95	2	3	1	target	1	783	609	8344	13.328	13.304	13.352
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124104	dt-generate	8	0.013313	60	10	60-180	60	172	GapExp	0	96	2	0	0	distractor	1	892	554	8898	13.328	7.796	18.858
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124111	dt-generate	8	0.013313	60	10	60-180	60	117	GapExp	0	97	2	30	0	distractor	1	481	760	9658	13.578	13.100	40.007
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124117	dt-generate	8	0.013313	60	10	60-180	60	172	GapExp	0	98	2	30	1	target	1	447	777	10435	13.452	7.404	31.664
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124124	dt-generate	8	0.013313	60	10	60-180	60	90	GapExp	0	99	2	0	1	distractor	0	838	-1000	9435	13.612	4.206	30.735
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124130	dt-generate	8	0.013313	60	10	60-180	60	141	GapExp	0	100	2	1	0	target	0	1667	-1000	8435	13.328	11.693	14.950
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124159	dt-generate	8	0.013313	60	10	60-180	60	172	GapExp	0	101	2	30	1	distractor	0	656	-1000	7435	13.328	4.995	21.648
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124206	dt-generate	8	0.013313	60	10	60-180	60	80	GapExp	0	102	2	0	0	distractor	1	685	658	8093	13.328	9.407	17.254
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124211	dt-generate	8	0.013313	60	10	60-180	60	156	GapExp	0	103	2	3	0	distractor	1	363	819	8912	13.328	12.208	14.456
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124217	dt-generate	8	0.013313	60	10	60-180	60	93	GapExp	0	104	2	3	0	distractor	1	1180	410	9322	13.328	13.308	13.346
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124223	dt-generate	8	0.013313	60	10	60-180	60	71	GapExp	0	105	2	30	0	distractor	1	531	735	10057	13.328	13.230	13.430
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124228	dt-generate	8	0.013313	60	10	60-180	60	173	GapExp	0	106	2	3	0	distractor	1	714	643	10700	13.328	12.767	13.886
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124235	dt-generate	8	0.013313	60	10	60-180	60	85	GapExp	0	107	2	0	1	target	1	1003	499	11199	13.328	13.093	13.551
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124241	dt-generate	8	0.013313	60	10	60-180	60	113	GapExp	0	108	2	1	0	distractor	1	623	689	11888	13.328	13.099	13.563
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124246	dt-generate	8	0.013313	60	10	60-180	60	167	GapExp	0	109	2	1	0	distractor	1	530	735	12623	13.328	13.085	13.557
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124252	dt-generate	8	0.013313	60	10	60-180	60	104	GapExp	0	110	2	1	0	distractor	1	590	705	13328	13.328	13.297	13.354
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124258	dt-generate	8	0.013313	60	10	60-180	60	163	GapExp	0	111	2	1	0	distractor	1	505	748	14076	13.328	13.302	13.349
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124304	dt-generate	8	0.013313	60	10	60-180	60	103	GapExp	0	112	2	1	0	distractor	1	474	763	14839	13.328	13.308	13.344
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124309	dt-generate	8	0.013313	60	10	60-180	60	180	GapExp	0	113	2	30	1	distractor	0	1497	-1000	13839	13.328	13.106	13.556
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124317	dt-generate	8	0.013313	60	10	60-180	60	156	GapExp	0	114	2	3	1	target	1	1264	368	14207	13.328	13.096	13.558
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124324	dt-generate	8	0.013313	60	10	60-180	60	111	GapExp	0	115	2	0	0	distractor	1	529	736	14943	13.328	11.883	14.767
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124330	dt-generate	8	0.013313	60	10	60-180	60	106	GapExp	0	116	2	0	0	distractor	1	552	724	15667	13.328	13.285	13.377
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124335	dt-generate	8	0.013313	60	10	60-180	60	65	GapExp	0	117	2	30	0	distractor	1	465	768	16435	13.328	7.932	18.728
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124340	dt-generate	8	0.013313	60	10	60-180	60	125	GapExp	0	118	2	1	1	distractor	0	782	-1000	15435	13.328	13.305	13.352
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124346	dt-generate	8	0.013313	60	10	60-180	60	93	GapExp	0	119	2	3	0	target	0	999	-1000	14435	13.328	11.947	14.712
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124353	dt-generate	8	0.013313	60	10	60-180	60	133	GapExp	0	120	2	30	1	distractor	0	1673	-1000	13435	13.328	13.106	13.557
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124400	dt-generate	8	0.013313	60	10	60-180	60	135	GapExp	0	121	2	0	1	distractor	0	611	-1000	12435	13.327	13.093	13.346
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124406	dt-generate	8	0.013313	60	10	60-180	60	79	GapExp	0	122	2	3	1	target	1	474	763	13198	13.328	8.314	18.362
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124411	dt-generate	8	0.013313	60	10	60-180	60	74	GapExp	0	123	2	0	0	distractor	1	802	599	13797	13.328	12.314	14.344
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124416	dt-generate	8	0.013313	60	10	60-180	60	90	GapExp	0	124	2	1	0	distractor	1	945	528	14325	13.328	11.965	14.697
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124421	dt-generate	8	0.013313	60	10	60-180	60	171	GapExp	0	125	2	1	1	target	1	407	797	15122	13.328	6.703	19.953
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124428	dt-generate	8	0.013313	60	10	60-180	60	114	GapExp	0	126	2	3	0	distractor	1	1364	318	15440	13.328	9.994	16.669
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124434	dt-generate	8	0.013313	60	10	60-180	60	74	GapExp	0	127	2	30	0	distractor	1	439	781	16221	13.328	13.118	13.545
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124440	dt-generate	8	0.013313	60	10	60-180	60	165	GapExp	0	128	2	1	1	distractor	0	573	-1000	15221	13.328	7.272	19.410
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124446	dt-generate	8	0.013313	60	10	60-180	60	61	GapExp	0	129	2	0	1	target	1	715	643	15864	13.328	7.866	18.784
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124451	dt-generate	8	0.013313	60	10	60-180	60	66	GapExp	0	130	2	1	1	target	1	880	560	16424	13.316	10.968	14.567
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124456	dt-generate	8	0.013313	60	10	60-180	60	113	GapExp	0	131	2	30	0	distractor	1	679	661	17085	13.328	13.302	13.350
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124503	dt-generate	8	0.013313	60	10	60-180	60	145	GapExp	0	132	2	0	1	target	1	929	536	17621	13.328	13.100	13.550
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124509	dt-generate	8	0.013313	60	10	60-180	60	137	GapExp	0	133	2	1	1	target	1	667	667	18288	13.328	10.857	15.796
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124515	dt-generate	8	0.013313	60	10	60-180	60	107	GapExp	0	134	2	30	0	distractor	1	455	773	19061	13.328	8.930	17.715
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124521	dt-generate	8	0.013313	60	10	60-180	60	97	GapExp	0	135	2	30	0	distractor	1	512	744	19805	13.328	13.100	13.550
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124526	dt-generate	8	0.013313	60	10	60-180	60	118	GapExp	0	136	2	0	1	distractor	0	789	-1000	18805	13.328	13.296	13.359
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124532	dt-generate	8	0.013313	60	10	60-180	60	123	GapExp	0	137	2	0	0	distractor	1	1098	451	19256	13.328	13.197	13.472
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124539	dt-generate	8	0.013313	60	10	60-180	60	128	GapExp	0	138	2	0	0	distractor	1	799	601	19857	13.328	8.888	17.755
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124545	dt-generate	8	0.013313	60	10	60-180	60	136	GapExp	0	139	2	30	0	distractor	1	494	753	20610	13.328	12.688	13.960
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124551	dt-generate	8	0.013313	60	10	60-180	60	84	GapExp	0	140	2	30	0	distractor	1	420	790	21400	13.328	13.099	13.551
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124556	dt-generate	8	0.013313	60	10	60-180	60	161	GapExp	0	141	2	3	0	distractor	1	711	645	22045	13.328	11.202	15.453
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124603	dt-generate	8	0.013313	60	10	60-180	60	138	GapExp	0	142	2	0	0	distractor	1	448	776	22821	13.328	11.456	15.235
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124609	dt-generate	8	0.013313	60	10	60-180	60	137	GapExp	0	143	2	0	0	distractor	1	421	790	23611	13.328	11.412	15.257
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124614	dt-generate	8	0.013313	60	10	60-180	60	142	GapExp	0	144	2	30	1	target	1	551	725	24336	13.328	13.297	13.353
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124621	dt-generate	8	0.013313	60	10	60-180	60	124	GapExp	0	145	2	3	0	distractor	1	302	849	25185	13.328	8.748	17.891
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124626	dt-generate	8	0.013313	60	10	60-180	60	91	GapExp	0	146	2	3	0	distractor	1	323	839	26024	13.328	7.605	19.059
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124631	dt-generate	8	0.013313	60	10	60-180	60	87	GapExp	0	147	2	3	1	target	1	926	537	26561	13.328	9.844	16.812
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124637	dt-generate	8	0.013313	60	10	60-180	60	164	GapExp	0	148	2	0	0	distractor	1	474	763	27324	13.328	9.597	17.062
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124643	dt-generate	8	0.013313	60	10	60-180	60	83	GapExp	0	149	2	3	1	distractor	0	382	-1000	26324	13.328	13.291	13.385
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124648	dt-generate	8	0.013313	60	10	60-180	60	102	GapExp	0	150	2	3	1	distractor	0	449	-1000	25324	13.328	13.308	13.350
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124716	dt-generate	8	0.013313	60	10	60-180	60	158	GapExp	0	151	2	1	1	distractor	0	990	-1000	24324	13.328	13.291	13.348
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124723	dt-generate	8	0.013313	60	10	60-180	60	64	GapExp	0	152	2	3	0	distractor	1	860	570	24894	13.328	12.737	13.934
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124728	dt-generate	8	0.013313	60	10	60-180	60	178	GapExp	0	153	2	3	1	target	1	541	730	25624	13.328	13.113	13.543
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124735	dt-generate	8	0.013313	60	10	60-180	60	103	GapExp	0	154	2	1	1	distractor	0	370	-1000	24624	13.328	10.574	16.084
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124740	dt-generate	8	0.013313	60	10	60-180	60	134	GapExp	0	155	2	30	1	target	1	400	800	25424	13.328	13.309	13.347
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124746	dt-generate	8	0.013313	60	10	60-180	60	77	GapExp	0	156	2	1	1	distractor	0	905	-1000	24424	13.328	13.303	13.344
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124751	dt-generate	8	0.013313	60	10	60-180	60	138	GapExp	0	157	2	0	1	target	1	834	583	25007	13.328	10.319	16.343
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124758	dt-generate	8	0.013313	60	10	60-180	60	170	GapExp	0	158	2	3	1	distractor	0	689	-1000	24007	13.328	13.286	13.376
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124804	dt-generate	8	0.013313	60	10	60-180	60	126	GapExp	0	159	2	3	1	target	1	1452	274	24281	13.328	13.106	13.537
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124811	dt-generate	8	0.013313	60	10	60-180	60	123	GapExp	0	160	2	0	0	distractor	1	1048	476	24757	13.328	13.086	13.563
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124817	dt-generate	8	0.013313	60	10	60-180	60	129	GapExp	0	161	2	30	1	target	1	496	752	25509	13.328	13.092	13.551
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124823	dt-generate	8	0.013313	60	10	60-180	60	97	GapExp	0	162	2	0	0	distractor	1	870	565	26074	13.328	7.422	19.233
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124829	dt-generate	8	0.013313	60	10	60-180	60	155	GapExp	0	163	2	3	0	distractor	1	388	806	26880	13.328	13.299	13.346
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124835	dt-generate	8	0.013313	60	10	60-180	60	130	GapExp	0	164	2	1	1	distractor	0	592	-1000	25880	13.328	5.321	22.019
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124841	dt-generate	8	0.013313	60	10	60-180	60	97	GapExp	0	165	2	1	1	target	1	499	751	26631	13.328	13.308	13.346
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124846	dt-generate	8	0.013313	60	10	60-180	60	102	GapExp	0	166	2	0	1	target	1	1056	472	27103	13.328	13.085	13.558
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124852	dt-generate	8	0.013313	60	10	60-180	60	91	GapExp	0	167	2	3	0	distractor	1	574	713	27816	13.328	13.106	13.551
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124857	dt-generate	8	0.013313	60	10	60-180	60	150	GapExp	0	168	2	30	1	target	1	977	512	28328	13.328	13.106	13.558
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124905	dt-generate	8	0.013313	60	10	60-180	60	85	GapExp	0	169	2	1	0	distractor	1	858	571	28899	13.444	9.852	28.306
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124910	dt-generate	8	0.013313	60	10	60-180	60	140	GapExp	0	170	2	1	1	target	1	2657	0	28899	13.328	9.025	17.639
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124918	dt-generate	8	0.013313	60	10	60-180	60	68	GapExp	0	171	2	3	1	target	1	1760	120	29019	13.328	13.270	13.393
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124924	dt-generate	8	0.013313	60	10	60-180	60	141	GapExp	0	172	2	0	1	target	1	657	672	29691	13.328	11.885	14.820
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124930	dt-generate	8	0.013313	60	10	60-180	60	70	GapExp	0	173	2	3	0	distractor	1	1090	455	30146	13.328	5.316	21.340
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124936	dt-generate	8	0.013313	60	10	60-180	60	100	GapExp	0	174	2	3	1	target	1	1620	190	30336	13.328	6.809	19.834
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124943	dt-generate	8	0.013313	60	10	60-180	60	151	GapExp	0	175	2	0	0	distractor	1	1550	225	30561	13.328	13.093	13.572
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124950	dt-generate	8	0.013313	60	10	60-180	60	168	GapExp	0	176	2	1	1	target	1	589	706	31267	13.328	13.115	13.550
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.124956	dt-generate	8	0.013313	60	10	60-180	60	115	GapExp	0	177	2	3	0	distractor	1	971	515	31782	13.328	13.106	13.564
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125002	dt-generate	8	0.013313	60	10	60-180	60	140	GapExp	0	178	2	0	0	distractor	1	1545	228	32010	13.328	13.105	13.558
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125009	dt-generate	8	0.013313	60	10	60-180	60	112	GapExp	0	179	2	30	1	distractor	0	1418	-1000	31010	13.328	13.308	13.348
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125016	dt-generate	8	0.013313	60	10	60-180	60	129	GapExp	0	180	2	1	0	distractor	1	944	528	31538	13.328	8.171	18.486
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125022	dt-generate	8	0.013313	60	10	60-180	60	117	GapExp	0	181	2	30	0	distractor	1	1402	299	31837	13.328	13.102	13.556
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125029	dt-generate	8	0.013313	60	10	60-180	60	63	GapExp	0	182	2	30	0	distractor	1	1170	415	32252	13.328	9.334	17.302
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125035	dt-generate	8	0.013313	60	10	60-180	60	72	GapExp	0	183	2	0	1	distractor	0	1123	-1000	31252	13.328	13.308	13.355
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125041	dt-generate	8	0.013313	60	10	60-180	60	124	GapExp	0	184	2	3	0	distractor	1	630	685	31937	13.328	13.264	13.385
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125047	dt-generate	8	0.013313	60	10	60-180	60	173	GapExp	0	185	2	1	1	target	1	681	660	32597	13.328	6.378	20.263
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125053	dt-generate	8	0.013313	60	10	60-180	60	151	GapExp	0	186	2	1	0	distractor	1	697	652	33249	13.328	13.294	13.365
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125059	dt-generate	8	0.013313	60	10	60-180	60	128	GapExp	0	187	2	3	0	distractor	1	485	758	34007	13.328	13.099	13.559
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125105	dt-generate	8	0.013313	60	10	60-180	60	170	GapExp	0	188	2	30	0	early	-4	-350	-1000	33007	13.328	10.228	16.452
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125112	dt-generate	8	0.013313	60	10	60-180	60	159	GapExp	0	189	2	1	0	distractor	1	369	816	33823	13.328	8.324	18.337
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125118	dt-generate	8	0.013313	60	10	60-180	60	122	GapExp	0	190	2	0	1	target	1	877	562	34385	13.328	13.303	13.349
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125124	dt-generate	8	0.013313	60	10	60-180	60	70	GapExp	0	191	2	0	0	distractor	1	559	721	35106	13.328	13.161	13.505
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125129	dt-generate	8	0.013313	60	10	60-180	60	74	GapExp	0	192	2	0	1	target	1	884	558	35664	13.328	13.307	13.347
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125135	dt-generate	8	0.013313	60	10	60-180	60	102	GapExp	0	193	2	0	0	target	0	2738	-1000	34664	13.328	13.112	13.552
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125143	dt-generate	8	0.013313	60	10	60-180	60	92	GapExp	0	194	2	1	1	target	1	869	566	35230	13.328	13.099	13.564
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125148	dt-generate	8	0.013313	60	10	60-180	60	88	GapExp	0	195	2	30	0	distractor	1	545	728	35958	13.328	13.295	13.360
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125154	dt-generate	8	0.013313	60	10	60-180	60	132	GapExp	0	196	2	3	1	target	1	718	641	36599	13.328	13.104	13.558
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125200	dt-generate	8	0.013313	60	10	60-180	60	146	GapExp	0	197	2	3	1	target	1	744	628	37227	13.328	13.159	13.488
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125206	dt-generate	8	0.013313	60	10	60-180	60	62	GapExp	0	198	2	30	1	target	1	1690	155	37382	13.328	12.436	14.207
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125213	dt-generate	8	0.013313	60	10	60-180	60	153	GapExp	0	199	2	1	0	distractor	1	708	646	38028	13.328	5.087	21.566
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.123016	20120424.125219	dt-generate	8	0.013313	60	10	60-180	60	152	GapExp	0	200	2	3	1	target	1	872	564	38592	13.328	13.308	13.353
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125316	single-task	8	0.013327	60	10	60-180	60	160	GapPrac	1	1	2	1	1	target	1	568	716	39308	13.328	13.307	13.344
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125323	single-task	8	0.013327	60	10	60-180	60	78	GapPrac	1	2	2	3	1	target	1	679	661	39969	13.328	13.294	13.358
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125328	single-task	8	0.013327	60	10	60-180	60	109	GapPrac	1	3	2	30	1	target	1	383	809	40778	13.328	13.308	13.347
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125334	single-task	8	0.013327	60	10	60-180	60	172	GapPrac	1	4	2	0	1	target	1	389	806	41584	13.328	8.528	18.134
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125340	single-task	8	0.013327	60	10	60-180	60	115	GapPrac	1	5	2	3	0	distractor	1	428	786	42370	13.328	13.092	13.552
