exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142234	dt-shadow	8	0.013327	60	10	60-180	60	102	GapExp	0	73	2	3	1	target	1	413	794	51353	13.328	13.001	13.645
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142240	dt-shadow	8	0.013327	60	10	60-180	60	134	GapExp	0	74	2	3	1	target	1	592	704	52057	13.328	12.980	13.657
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142246	dt-shadow	8	0.013327	60	10	60-180	60	99	GapExp	0	75	2	1	1	target	1	763	619	52676	13.328	13.304	13.345
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142251	dt-shadow	8	0.013327	60	10	60-180	60	175	GapExp	0	76	2	3	0	distractor	1	569	716	53392	13.328	12.857	13.794
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142258	dt-shadow	8	0.013327	60	10	60-180	60	139	GapExp	0	77	2	30	0	distractor	1	560	720	54112	13.328	12.974	13.691
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142304	dt-shadow	8	0.013327	60	10	60-180	60	126	GapExp	0	78	2	0	1	target	1	584	708	54820	13.328	13.093	13.559
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142311	dt-shadow	8	0.013327	60	10	60-180	60	97	GapExp	0	79	2	3	1	target	1	538	731	55551	13.328	13.108	13.558
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142316	dt-shadow	8	0.013327	60	10	60-180	60	124	GapExp	0	80	2	0	1	target	1	556	722	56273	13.328	13.093	13.551
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142322	dt-shadow	8	0.013327	60	10	60-180	60	95	GapExp	0	81	2	0	0	distractor	1	553	724	56997	13.328	13.050	13.616
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142327	dt-shadow	8	0.013327	60	10	60-180	60	117	GapExp	0	82	2	30	1	target	1	422	789	57786	13.328	12.909	13.750
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142333	dt-shadow	8	0.013327	60	10	60-180	60	141	GapExp	0	83	2	0	0	distractor	1	656	672	58458	13.328	12.947	13.696
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142339	dt-shadow	8	0.013327	60	10	60-180	60	85	GapExp	0	84	2	30	0	distractor	1	962	519	58977	13.328	13.086	13.572
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142345	dt-shadow	8	0.013327	60	10	60-180	60	92	GapExp	0	85	2	1	1	target	1	633	684	59661	13.328	13.114	13.538
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142351	dt-shadow	8	0.013327	60	10	60-180	60	76	GapExp	0	86	2	3	1	target	1	585	708	60369	13.328	13.299	13.351
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142356	dt-shadow	8	0.013327	60	10	60-180	60	61	GapExp	0	87	2	0	1	target	1	894	553	60922	13.328	13.300	13.345
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142401	dt-shadow	8	0.013327	60	10	60-180	60	180	GapExp	0	88	2	0	1	target	1	429	786	61708	13.328	12.864	13.796
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142407	dt-shadow	8	0.013327	60	10	60-180	60	62	GapExp	0	89	2	3	1	target	1	507	747	62455	13.328	13.094	13.558
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142412	dt-shadow	8	0.013327	60	10	60-180	60	168	GapExp	0	90	2	3	0	distractor	1	640	680	63135	13.328	13.106	13.550
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142419	dt-shadow	8	0.013327	60	10	60-180	60	110	GapExp	0	91	2	30	0	distractor	1	570	715	63850	13.328	12.982	13.675
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142425	dt-shadow	8	0.013327	60	10	60-180	60	106	GapExp	0	92	2	30	1	target	1	638	681	64531	13.328	13.027	13.622
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142431	dt-shadow	8	0.013327	60	10	60-180	60	62	GapExp	0	93	2	3	1	target	1	598	701	65232	13.328	12.961	13.695
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142436	dt-shadow	8	0.013327	60	10	60-180	60	122	GapExp	0	94	2	0	0	distractor	1	634	683	65915	13.328	12.890	13.754
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142442	dt-shadow	8	0.013327	60	10	60-180	60	172	GapExp	0	95	2	3	1	target	1	475	763	66678	13.328	12.944	13.712
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142448	dt-shadow	8	0.013327	60	10	60-180	60	152	GapExp	0	96	2	3	0	distractor	1	520	740	67418	13.328	12.921	13.759
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142455	dt-shadow	8	0.013327	60	10	60-180	60	163	GapExp	0	97	2	3	0	distractor	1	640	680	68098	13.328	12.906	13.756
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142501	dt-shadow	8	0.013327	60	10	60-180	60	72	GapExp	0	98	2	0	0	distractor	1	550	725	68823	13.328	13.030	13.640
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142506	dt-shadow	8	0.013327	60	10	60-180	60	73	GapExp	0	99	2	30	0	distractor	1	584	708	69531	13.328	13.307	13.356
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142511	dt-shadow	8	0.013327	60	10	60-180	60	125	GapExp	0	100	2	30	1	target	1	653	674	70205	13.328	12.872	13.778
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142532	dt-shadow	8	0.013327	60	10	60-180	60	106	GapExp	0	101	2	1	1	target	1	626	687	70892	13.328	13.097	13.573
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142538	dt-shadow	8	0.013327	60	10	60-180	60	92	GapExp	0	102	2	1	1	target	1	650	675	71567	13.328	12.951	13.713
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142543	dt-shadow	8	0.013327	60	10	60-180	60	159	GapExp	0	103	2	0	0	distractor	1	640	680	72247	13.328	13.111	13.552
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142550	dt-shadow	8	0.013327	60	10	60-180	60	147	GapExp	0	104	2	1	1	target	1	878	561	72808	13.328	13.005	13.656
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142556	dt-shadow	8	0.013327	60	10	60-180	60	78	GapExp	0	105	2	1	0	distractor	1	512	744	73552	13.328	12.995	13.661
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142601	dt-shadow	8	0.013327	60	10	60-180	60	88	GapExp	0	106	2	1	1	target	1	501	750	74302	13.328	12.892	13.765
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142606	dt-shadow	8	0.013327	60	10	60-180	60	96	GapExp	0	107	2	30	0	distractor	1	615	693	74995	13.328	13.106	13.560
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142613	dt-shadow	8	0.013327	60	10	60-180	60	112	GapExp	0	108	2	30	0	distractor	1	602	699	75694	13.328	13.302	13.353
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142618	dt-shadow	8	0.013327	60	10	60-180	60	179	GapExp	0	109	2	0	0	distractor	1	936	532	76226	13.328	13.106	13.544
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142625	dt-shadow	8	0.013327	60	10	60-180	60	171	GapExp	0	110	2	1	1	target	1	476	762	76988	13.328	13.303	13.359
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142631	dt-shadow	8	0.013327	60	10	60-180	60	78	GapExp	0	111	2	1	0	distractor	1	942	529	77517	13.328	12.907	13.763
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142637	dt-shadow	8	0.013327	60	10	60-180	60	109	GapExp	0	112	2	0	1	target	1	532	734	78251	13.328	12.879	13.791
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142643	dt-shadow	8	0.013327	60	10	60-180	60	144	GapExp	0	113	2	3	1	distractor	0	528	-1000	77251	13.328	13.097	13.545
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142649	dt-shadow	8	0.013327	60	10	60-180	60	162	GapExp	0	114	2	1	1	target	1	709	646	77897	13.328	12.945	13.717
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142655	dt-shadow	8	0.013327	60	10	60-180	60	73	GapExp	0	115	2	0	1	target	1	525	738	78635	13.328	13.106	13.558
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142700	dt-shadow	8	0.013327	60	10	60-180	60	65	GapExp	0	116	2	0	0	distractor	1	838	581	79216	13.328	13.309	13.350
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142705	dt-shadow	8	0.013327	60	10	60-180	60	168	GapExp	0	117	2	0	0	target	0	875	-1000	78216	13.328	12.881	13.798
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142712	dt-shadow	8	0.013327	60	10	60-180	60	143	GapExp	0	118	2	0	0	distractor	1	615	693	78909	13.328	13.307	13.348
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142718	dt-shadow	8	0.013327	60	10	60-180	60	140	GapExp	0	119	2	0	0	distractor	1	704	648	79557	13.328	13.303	13.361
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142724	dt-shadow	8	0.013327	60	10	60-180	60	141	GapExp	0	120	2	3	0	distractor	1	608	696	80253	13.328	13.297	13.347
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142730	dt-shadow	8	0.013327	60	10	60-180	60	139	GapExp	0	121	2	3	0	target	0	515	-1000	79253	13.328	12.900	13.771
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142736	dt-shadow	8	0.013327	60	10	60-180	60	61	GapExp	0	122	2	30	1	target	1	801	600	79853	13.328	12.985	13.672
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142742	dt-shadow	8	0.013327	60	10	60-180	60	83	GapExp	0	123	2	3	0	distractor	1	556	722	80575	13.328	12.899	13.764
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142747	dt-shadow	8	0.013327	60	10	60-180	60	132	GapExp	0	124	2	0	0	distractor	1	932	534	81109	13.328	13.302	13.355
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142754	dt-shadow	8	0.013327	60	10	60-180	60	75	GapExp	0	125	2	3	1	target	1	792	604	81713	13.328	13.307	13.345
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142759	dt-shadow	8	0.013327	60	10	60-180	60	105	GapExp	0	126	2	0	1	target	1	450	775	82488	13.328	12.933	13.727
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142805	dt-shadow	8	0.013327	60	10	60-180	60	110	GapExp	0	127	2	0	0	distractor	1	549	726	83214	13.328	12.863	13.807
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142810	dt-shadow	8	0.013327	60	10	60-180	60	150	GapExp	0	128	2	0	0	distractor	1	786	607	83821	13.328	12.842	13.828
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142816	dt-shadow	8	0.013327	60	10	60-180	60	140	GapExp	0	129	2	0	0	distractor	1	573	714	84535	13.328	12.899	13.774
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142822	dt-shadow	8	0.013327	60	10	60-180	60	101	GapExp	0	130	2	1	0	distractor	1	597	702	85237	13.328	13.303	13.354
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142828	dt-shadow	8	0.013327	60	10	60-180	60	88	GapExp	0	131	2	1	0	distractor	1	738	631	85868	13.328	13.177	13.479
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142834	dt-shadow	8	0.013327	60	10	60-180	60	101	GapExp	0	132	2	3	1	target	1	986	507	86375	13.328	13.112	13.545
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142840	dt-shadow	8	0.013327	60	10	60-180	60	161	GapExp	0	133	2	3	1	target	1	652	674	87049	13.328	13.107	13.558
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142846	dt-shadow	8	0.013327	60	10	60-180	60	103	GapExp	0	134	2	30	0	distractor	1	595	703	87752	13.328	13.013	13.644
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142852	dt-shadow	8	0.013327	60	10	60-180	60	150	GapExp	0	135	2	3	1	target	1	698	651	88403	13.328	13.192	13.449
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142859	dt-shadow	8	0.013327	60	10	60-180	60	134	GapExp	0	136	2	3	0	distractor	1	581	710	89113	13.328	13.192	13.465
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142905	dt-shadow	8	0.013327	60	10	60-180	60	121	GapExp	0	137	2	3	0	distractor	1	584	708	89821	13.328	13.262	13.400
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142910	dt-shadow	8	0.013327	60	10	60-180	60	150	GapExp	0	138	2	30	0	target	0	638	-1000	88821	13.328	12.878	13.775
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142917	dt-shadow	8	0.013327	60	10	60-180	60	79	GapExp	0	139	2	1	1	target	1	1020	490	89311	13.328	12.976	13.674
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142923	dt-shadow	8	0.013327	60	10	60-180	60	130	GapExp	0	140	2	1	1	target	1	605	698	90009	13.328	12.836	13.812
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142929	dt-shadow	8	0.013327	60	10	60-180	60	65	GapExp	0	141	2	30	1	target	1	858	571	90580	13.328	13.103	13.547
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142935	dt-shadow	8	0.013327	60	10	60-180	60	119	GapExp	0	142	2	30	1	target	1	577	712	91292	13.328	12.937	13.718
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142941	dt-shadow	8	0.013327	60	10	60-180	60	142	GapExp	0	143	2	3	0	distractor	1	625	688	91980	13.328	13.099	13.557
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142947	dt-shadow	8	0.013327	60	10	60-180	60	117	GapExp	0	144	2	30	1	target	1	965	518	92498	13.328	13.304	13.354
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142953	dt-shadow	8	0.013327	60	10	60-180	60	95	GapExp	0	145	2	0	0	distractor	1	694	653	93151	13.328	13.309	13.344
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.142959	dt-shadow	8	0.013327	60	10	60-180	60	133	GapExp	0	146	2	30	1	target	1	646	677	93828	13.328	12.881	13.775
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143006	dt-shadow	8	0.013327	60	10	60-180	60	103	GapExp	0	147	2	3	0	distractor	1	570	715	94543	13.328	13.086	13.557
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143011	dt-shadow	8	0.013327	60	10	60-180	60	149	GapExp	0	148	2	30	0	target	0	787	-1000	93543	13.328	13.106	13.564
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143018	dt-shadow	8	0.013327	60	10	60-180	60	106	GapExp	0	149	2	1	1	target	1	672	664	94207	13.328	13.108	13.558
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143024	dt-shadow	8	0.013327	60	10	60-180	60	148	GapExp	0	150	2	3	1	target	1	630	685	94892	13.328	13.100	13.565
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143049	dt-shadow	8	0.013327	60	10	60-180	60	140	GapExp	0	151	2	30	0	target	0	683	-1000	93892	13.328	12.893	13.788
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143056	dt-shadow	8	0.013327	60	10	60-180	60	156	GapExp	0	152	2	1	0	distractor	1	688	656	94548	13.328	12.989	13.653
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143103	dt-shadow	8	0.013327	60	10	60-180	60	123	GapExp	0	153	2	1	0	distractor	1	693	654	95202	13.328	13.221	13.446
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143109	dt-shadow	8	0.013327	60	10	60-180	60	99	GapExp	0	154	2	0	1	target	1	1009	496	95698	13.328	13.105	13.563
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143115	dt-shadow	8	0.013327	60	10	60-180	60	179	GapExp	0	155	2	1	0	target	0	590	-1000	94698	13.328	13.307	13.351
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143121	dt-shadow	8	0.013327	60	10	60-180	60	121	GapExp	0	156	2	0	0	distractor	1	880	560	95258	13.328	13.105	13.556
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143127	dt-shadow	8	0.013327	60	10	60-180	60	79	GapExp	0	157	2	1	0	distractor	1	820	590	95848	13.387	12.876	26.757
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143133	dt-shadow	8	0.013327	60	10	60-180	60	87	GapExp	0	158	2	3	1	target	1	662	669	96517	13.328	13.174	13.490
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143138	dt-shadow	8	0.013327	60	10	60-180	60	135	GapExp	0	159	2	30	1	target	1	627	687	97204	13.328	12.863	13.805
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143145	dt-shadow	8	0.013327	60	10	60-180	60	141	GapExp	0	160	2	30	1	target	1	616	692	97896	13.328	13.181	13.477
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143151	dt-shadow	8	0.013327	60	10	60-180	60	77	GapExp	0	161	2	3	0	distractor	1	542	729	98625	13.328	12.871	13.794
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143156	dt-shadow	8	0.013327	60	10	60-180	60	63	GapExp	0	162	2	3	1	target	1	690	655	99280	13.328	13.107	13.550
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143202	dt-shadow	8	0.013327	60	10	60-180	60	91	GapExp	0	163	2	0	1	target	1	510	745	100025	13.328	12.943	13.760
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143207	dt-shadow	8	0.013327	60	10	60-180	60	134	GapExp	0	164	2	3	1	target	1	547	727	100752	13.328	12.859	13.812
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143213	dt-shadow	8	0.013327	60	10	60-180	60	77	GapExp	0	165	2	1	1	target	1	648	676	101428	13.328	12.859	13.798
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143218	dt-shadow	8	0.013327	60	10	60-180	60	84	GapExp	0	166	2	0	1	target	1	508	746	102174	13.328	12.871	13.811
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143224	dt-shadow	8	0.013327	60	10	60-180	60	62	GapExp	0	167	2	0	1	target	1	621	690	102864	13.328	13.079	13.570
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143229	dt-shadow	8	0.013327	60	10	60-180	60	148	GapExp	0	168	2	1	1	target	1	588	706	103570	13.328	12.879	13.777
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143235	dt-shadow	8	0.013327	60	10	60-180	60	164	GapExp	0	169	2	1	0	distractor	1	601	700	104270	13.373	12.877	27.128
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143241	dt-shadow	8	0.013327	60	10	60-180	60	149	GapExp	0	170	2	3	1	target	1	519	741	105011	13.328	12.946	13.718
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143248	dt-shadow	8	0.013327	60	10	60-180	60	67	GapExp	0	171	2	0	1	target	1	540	730	105741	13.328	12.917	13.757
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143253	dt-shadow	8	0.013327	60	10	60-180	60	108	GapExp	0	172	2	30	0	distractor	1	588	706	106447	13.328	13.004	13.653
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143259	dt-shadow	8	0.013327	60	10	60-180	60	145	GapExp	0	173	2	30	0	distractor	1	679	661	107108	13.328	13.114	13.551
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143305	dt-shadow	8	0.013327	60	10	60-180	60	93	GapExp	0	174	2	30	1	target	1	455	773	107881	13.328	12.931	13.718
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143311	dt-shadow	8	0.013327	60	10	60-180	60	178	GapExp	0	175	2	3	0	distractor	1	602	699	108580	13.328	12.920	13.739
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143318	dt-shadow	8	0.013327	60	10	60-180	60	62	GapExp	0	176	2	30	0	distractor	1	737	632	109212	13.328	13.306	13.360
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143323	dt-shadow	8	0.013327	60	10	60-180	60	84	GapExp	0	177	2	30	1	target	1	414	793	110005	13.328	13.304	13.353
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143329	dt-shadow	8	0.013327	60	10	60-180	60	98	GapExp	0	178	2	0	0	distractor	1	673	664	110669	13.328	12.871	13.787
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143334	dt-shadow	8	0.013327	60	10	60-180	60	125	GapExp	0	179	2	3	1	target	1	584	708	111377	13.328	13.106	13.558
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143340	dt-shadow	8	0.013327	60	10	60-180	60	142	GapExp	0	180	2	30	1	target	1	393	804	112181	13.328	12.896	13.763
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143347	dt-shadow	8	0.013327	60	10	60-180	60	137	GapExp	0	181	2	0	1	target	1	517	742	112923	13.328	13.307	13.343
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143353	dt-shadow	8	0.013327	60	10	60-180	60	106	GapExp	0	182	2	3	0	distractor	1	514	743	113666	13.328	12.955	13.683
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143358	dt-shadow	8	0.013327	60	10	60-180	60	118	GapExp	0	183	2	1	0	distractor	1	566	717	114383	13.328	13.308	13.345
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143404	dt-shadow	8	0.013327	60	10	60-180	60	135	GapExp	0	184	2	30	0	target	0	590	-1000	113383	13.328	12.898	13.749
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143410	dt-shadow	8	0.013327	60	10	60-180	60	98	GapExp	0	185	2	1	1	target	1	655	673	114056	13.328	13.106	13.565
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143416	dt-shadow	8	0.013327	60	10	60-180	60	88	GapExp	0	186	2	1	0	distractor	1	680	660	114716	13.327	13.101	13.553
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143421	dt-shadow	8	0.013327	60	10	60-180	60	104	GapExp	0	187	2	1	0	distractor	1	667	667	115383	13.328	12.899	13.759
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143427	dt-shadow	8	0.013327	60	10	60-180	60	116	GapExp	0	188	2	0	1	target	1	878	561	115944	13.328	12.947	13.715
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143433	dt-shadow	8	0.013327	60	10	60-180	60	82	GapExp	0	189	2	0	1	target	1	581	710	116654	13.328	12.905	13.744
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143439	dt-shadow	8	0.013327	60	10	60-180	60	173	GapExp	0	190	2	30	0	target	0	551	-1000	115654	13.328	12.923	13.728
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143445	dt-shadow	8	0.013327	60	10	60-180	60	98	GapExp	0	191	2	30	1	target	1	538	731	116385	13.328	13.100	13.558
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143451	dt-shadow	8	0.013327	60	10	60-180	60	79	GapExp	0	192	2	0	0	target	0	5588	-1000	115385	13.388	13.118	26.647
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143502	dt-shadow	8	0.013327	60	10	60-180	60	66	GapExp	0	193	2	0	0	distractor	1	761	620	116005	13.328	13.307	13.347
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143507	dt-shadow	8	0.013327	60	10	60-180	60	76	GapExp	0	194	2	3	0	distractor	1	891	555	116560	13.328	12.885	13.787
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143512	dt-shadow	8	0.013327	60	10	60-180	60	165	GapExp	0	195	2	1	1	target	1	467	767	117327	13.328	12.869	13.789
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143519	dt-shadow	8	0.013327	60	10	60-180	60	122	GapExp	0	196	2	0	1	target	1	481	760	118087	13.328	12.846	13.801
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143524	dt-shadow	8	0.013327	60	10	60-180	60	173	GapExp	0	197	2	3	0	distractor	1	559	721	118808	13.328	12.859	13.797
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143531	dt-shadow	8	0.013327	60	10	60-180	60	155	GapExp	0	198	2	3	1	target	1	622	689	119497	13.328	12.878	13.793
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143537	dt-shadow	8	0.013327	60	10	60-180	60	169	GapExp	0	199	2	1	0	distractor	1	502	749	120246	13.328	12.894	13.761
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.141447	20120419.143544	dt-shadow	8	0.013327	60	10	60-180	60	115	GapExp	0	200	2	0	0	distractor	1	534	733	120979	13.328	12.892	13.765
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.143626	20120419.143632	dt-generate	8	0.013328	60	10	60-180	60	93	GapPrac	1	1	2	0	0	distractor	1	2289	0	120979	13.328	12.963	13.696
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.143626	20120419.143640	dt-generate	8	0.013328	60	10	60-180	60	75	GapPrac	1	2	2	3	0	target	0	1647	-1000	119979	13.328	13.140	13.503
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.143626	20120419.143646	dt-generate	8	0.013328	60	10	60-180	60	130	GapPrac	1	3	2	1	1	distractor	0	703	-1000	118979	13.328	12.935	13.708
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.143626	20120419.143652	dt-generate	8	0.013328	60	10	60-180	60	158	GapPrac	1	4	2	1	0	early	-4	-226	-1000	117979	13.328	13.306	13.348
TrackDT01	4	TrackDT	1.0	SCS215a	20120419.143626	20120419.143703	dt-generate	8	0.013328	60	10	60-180	60	111	GapPrac	1	5	2	1	1	target	1	871	565	118544	13.328	13.111	13.546
