exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142416	single-task	8	0.013304	60	10	60-180	60	129	GapExp	0	76	2	3	0	distractor	1	535	733	97040	13.328	6.996	19.647
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142421	single-task	8	0.013304	60	10	60-180	60	66	GapExp	0	77	2	30	1	target	1	441	780	97820	13.328	13.299	13.421
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142426	single-task	8	0.013304	60	10	60-180	60	146	GapExp	0	78	2	30	1	target	1	349	826	98646	13.328	7.150	19.501
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142433	single-task	8	0.013304	60	10	60-180	60	74	GapExp	0	79	2	0	0	distractor	1	541	730	99376	13.328	13.286	13.369
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142438	single-task	8	0.013304	60	10	60-180	60	171	GapExp	0	80	2	30	1	target	1	323	839	100215	13.328	6.327	20.322
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142444	single-task	8	0.013304	60	10	60-180	60	122	GapExp	0	81	2	30	0	distractor	1	416	792	101007	13.328	13.102	13.558
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142451	single-task	8	0.013304	60	10	60-180	60	64	GapExp	0	82	2	30	0	distractor	1	443	779	101786	13.328	10.889	15.760
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142456	single-task	8	0.013304	60	10	60-180	60	126	GapExp	0	83	2	1	1	target	1	445	778	102564	13.328	8.810	17.842
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142501	single-task	8	0.013304	60	10	60-180	60	163	GapExp	0	84	2	3	0	distractor	1	479	761	103325	13.328	3.435	23.213
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142507	single-task	8	0.013304	60	10	60-180	60	90	GapExp	0	85	2	1	0	distractor	1	476	762	104087	13.328	9.938	16.704
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142513	single-task	8	0.013304	60	10	60-180	60	176	GapExp	0	86	2	1	1	target	1	539	731	104818	13.328	13.105	13.544
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142519	single-task	8	0.013304	60	10	60-180	60	106	GapExp	0	87	2	0	0	target	0	512	-1000	103818	13.328	13.099	13.551
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142525	single-task	8	0.013304	60	10	60-180	60	80	GapExp	0	88	2	0	1	target	1	529	736	104554	13.328	11.543	15.113
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142530	single-task	8	0.013304	60	10	60-180	60	111	GapExp	0	89	2	3	0	distractor	1	582	709	105263	13.328	13.304	13.353
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142535	single-task	8	0.013304	60	10	60-180	60	79	GapExp	0	90	2	1	1	target	1	401	800	106063	13.328	13.304	13.353
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142540	single-task	8	0.013304	60	10	60-180	60	78	GapExp	0	91	2	30	0	distractor	1	534	733	106796	13.328	12.118	14.533
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142546	single-task	8	0.013304	60	10	60-180	60	89	GapExp	0	92	2	1	0	distractor	1	578	711	107507	13.328	13.307	13.351
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142551	single-task	8	0.013304	60	10	60-180	60	150	GapExp	0	93	2	3	0	distractor	1	493	754	108261	13.328	13.289	13.353
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142558	single-task	8	0.013304	60	10	60-180	60	85	GapExp	0	94	2	3	1	target	1	400	800	109061	13.328	13.298	13.348
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142603	single-task	8	0.013304	60	10	60-180	60	168	GapExp	0	95	2	0	0	distractor	1	446	777	109838	13.328	13.092	13.558
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142609	single-task	8	0.013304	60	10	60-180	60	148	GapExp	0	96	2	3	1	target	1	363	819	110657	13.328	12.591	14.071
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142615	single-task	8	0.013304	60	10	60-180	60	178	GapExp	0	97	2	1	1	target	1	445	778	111435	13.328	7.754	18.908
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142621	single-task	8	0.013304	60	10	60-180	60	133	GapExp	0	98	2	1	1	target	1	428	786	112221	13.328	13.098	13.563
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142627	single-task	8	0.013304	60	10	60-180	60	141	GapExp	0	99	2	30	0	distractor	1	437	782	113003	13.328	13.303	13.349
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142633	single-task	8	0.013304	60	10	60-180	60	68	GapExp	0	100	2	3	1	target	1	586	707	113710	13.328	10.265	16.377
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142707	single-task	8	0.013304	60	10	60-180	60	172	GapExp	0	101	2	30	1	target	1	293	854	114564	13.328	7.607	19.048
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142714	single-task	8	0.013304	60	10	60-180	60	76	GapExp	0	102	2	30	1	target	1	271	865	115429	13.328	11.035	15.609
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142719	single-task	8	0.013304	60	10	60-180	60	68	GapExp	0	103	2	0	1	target	1	353	824	116253	13.328	13.098	13.544
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142724	single-task	8	0.013304	60	10	60-180	60	150	GapExp	0	104	2	1	0	distractor	1	507	747	117000	13.328	13.092	13.557
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142730	single-task	8	0.013304	60	10	60-180	60	168	GapExp	0	105	2	30	1	target	1	436	782	117782	13.328	13.119	13.536
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142737	single-task	8	0.013304	60	10	60-180	60	174	GapExp	0	106	2	30	1	target	1	585	708	118490	13.328	13.017	13.630
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142744	single-task	8	0.013304	60	10	60-180	60	96	GapExp	0	107	2	1	0	target	0	463	-1000	117490	13.328	13.309	13.355
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142749	single-task	8	0.013304	60	10	60-180	60	100	GapExp	0	108	2	1	0	distractor	1	521	740	118230	13.328	8.576	18.087
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142755	single-task	8	0.013304	60	10	60-180	60	101	GapExp	0	109	2	3	0	distractor	1	500	750	118980	13.328	13.100	13.547
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142800	single-task	8	0.013304	60	10	60-180	60	81	GapExp	0	110	2	30	0	distractor	1	578	711	119691	13.328	7.544	19.123
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142805	single-task	8	0.013304	60	10	60-180	60	96	GapExp	0	111	2	30	0	distractor	1	544	728	120419	13.328	13.309	13.348
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142811	single-task	8	0.013304	60	10	60-180	60	175	GapExp	0	112	2	3	0	distractor	1	5582	0	120419	13.328	13.291	13.351
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142823	single-task	8	0.013304	60	10	60-180	60	118	GapExp	0	113	2	30	1	target	1	273	864	121283	13.328	11.386	15.272
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142829	single-task	8	0.013304	60	10	60-180	60	91	GapExp	0	114	2	3	1	target	1	422	789	122072	13.328	5.718	20.939
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142834	single-task	8	0.013304	60	10	60-180	60	87	GapExp	0	115	2	1	1	target	1	418	791	122863	13.328	13.313	13.345
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142839	single-task	8	0.013304	60	10	60-180	60	139	GapExp	0	116	2	3	0	distractor	1	467	767	123630	13.328	9.675	16.982
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142845	single-task	8	0.013304	60	10	60-180	60	83	GapExp	0	117	2	30	1	target	1	339	831	124461	13.328	7.586	19.071
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142850	single-task	8	0.013304	60	10	60-180	60	92	GapExp	0	118	2	3	0	distractor	1	5659	0	124461	13.328	13.099	13.562
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142901	single-task	8	0.013304	60	10	60-180	60	129	GapExp	0	119	2	0	1	target	1	403	799	125260	13.327	13.161	13.503
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142906	single-task	8	0.013304	60	10	60-180	60	171	GapExp	0	120	2	30	0	distractor	1	441	780	126040	13.328	4.379	22.276
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142913	single-task	8	0.013304	60	10	60-180	60	94	GapExp	0	121	2	0	1	target	1	439	781	126821	13.328	13.304	13.349
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142918	single-task	8	0.013304	60	10	60-180	60	140	GapExp	0	122	2	3	1	target	1	995	503	127324	13.328	11.016	15.877
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142924	single-task	8	0.013304	60	10	60-180	60	165	GapExp	0	123	2	1	0	distractor	1	686	657	127981	13.328	7.646	19.008
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142931	single-task	8	0.013304	60	10	60-180	60	153	GapExp	0	124	2	30	0	distractor	1	3128	0	127981	13.328	11.394	15.269
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142940	single-task	8	0.013304	60	10	60-180	60	61	GapExp	0	125	2	0	0	target	0	489	-1000	126981	13.328	13.085	13.571
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142945	single-task	8	0.013304	60	10	60-180	60	105	GapExp	0	126	2	0	1	target	1	521	740	127721	13.328	13.093	13.557
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142950	single-task	8	0.013304	60	10	60-180	60	177	GapExp	0	127	2	3	0	distractor	1	391	805	128526	13.328	12.547	14.117
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.142956	single-task	8	0.013304	60	10	60-180	60	169	GapExp	0	128	2	0	0	distractor	1	417	792	129318	13.328	13.154	13.461
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143003	single-task	8	0.013304	60	10	60-180	60	70	GapExp	0	129	2	1	0	distractor	1	481	760	130078	13.328	13.306	13.348
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143008	single-task	8	0.013304	60	10	60-180	60	176	GapExp	0	130	2	0	1	target	1	457	772	130850	13.328	8.567	18.096
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143014	single-task	8	0.013304	60	10	60-180	60	132	GapExp	0	131	2	1	1	target	1	439	781	131631	13.328	12.360	14.283
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143020	single-task	8	0.013304	60	10	60-180	60	126	GapExp	0	132	2	0	1	target	1	382	809	132440	13.328	13.112	13.537
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143025	single-task	8	0.013304	60	10	60-180	60	180	GapExp	0	133	2	1	1	target	1	355	823	133263	13.328	12.924	13.750
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143032	single-task	8	0.013304	60	10	60-180	60	84	GapExp	0	134	2	30	0	distractor	1	363	819	134082	13.328	12.503	14.283
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143037	single-task	8	0.013304	60	10	60-180	60	122	GapExp	0	135	2	30	0	distractor	1	385	808	134890	13.328	13.151	13.522
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143043	single-task	8	0.013304	60	10	60-180	60	161	GapExp	0	136	2	0	1	target	1	552	724	135614	13.328	11.374	16.027
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143050	single-task	8	0.013304	60	10	60-180	60	141	GapExp	0	137	2	3	0	distractor	1	223	889	136503	13.328	13.106	13.544
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143055	single-task	8	0.013304	60	10	60-180	60	120	GapExp	0	138	2	30	1	distractor	0	284	-1000	135503	13.328	12.361	14.273
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143101	single-task	8	0.013304	60	10	60-180	60	78	GapExp	0	139	2	1	1	target	1	416	792	136295	13.328	2.791	23.852
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143106	single-task	8	0.013304	60	10	60-180	60	157	GapExp	0	140	2	0	0	distractor	1	467	767	137062	13.328	8.639	18.011
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143112	single-task	8	0.013304	60	10	60-180	60	180	GapExp	0	141	2	3	1	target	1	461	770	137832	13.328	9.949	16.664
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143119	single-task	8	0.013304	60	10	60-180	60	148	GapExp	0	142	2	30	1	distractor	0	1463	-1000	136832	13.328	10.926	15.736
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143126	single-task	8	0.013304	60	10	60-180	60	177	GapExp	0	143	2	0	1	target	1	395	803	137635	13.328	13.200	13.447
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143132	single-task	8	0.013304	60	10	60-180	60	114	GapExp	0	144	2	0	0	distractor	1	450	775	138410	13.328	10.834	15.822
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143138	single-task	8	0.013304	60	10	60-180	60	155	GapExp	0	145	2	30	1	target	1	576	712	139122	13.328	9.574	17.068
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143145	single-task	8	0.013304	60	10	60-180	60	166	GapExp	0	146	2	30	1	target	1	308	846	139968	13.328	10.844	15.839
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143151	single-task	8	0.013304	60	10	60-180	60	95	GapExp	0	147	2	1	0	distractor	1	425	788	140756	13.328	12.455	14.210
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143156	single-task	8	0.013304	60	10	60-180	60	101	GapExp	0	148	2	3	1	target	1	408	796	141552	13.328	9.760	16.899
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143202	single-task	8	0.013304	60	10	60-180	60	130	GapExp	0	149	2	0	0	distractor	1	503	749	142301	13.328	13.098	13.566
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143207	single-task	8	0.013304	60	10	60-180	60	148	GapExp	0	150	2	3	0	distractor	1	453	774	143075	13.328	10.819	15.836
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143241	single-task	8	0.013304	60	10	60-180	60	74	GapExp	0	151	2	1	0	distractor	1	376	812	143887	13.328	13.110	13.547
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143247	single-task	8	0.013304	60	10	60-180	60	69	GapExp	0	152	2	0	1	target	1	424	788	144675	13.328	13.308	13.349
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143251	single-task	8	0.013304	60	10	60-180	60	118	GapExp	0	153	2	3	1	target	1	368	816	145491	13.328	10.902	15.757
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143257	single-task	8	0.013304	60	10	60-180	60	120	GapExp	0	154	2	3	1	target	1	376	812	146303	13.328	11.436	15.289
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143302	single-task	8	0.013304	60	10	60-180	60	104	GapExp	0	155	2	1	0	distractor	1	410	795	147098	13.328	12.827	13.814
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143308	single-task	8	0.013304	60	10	60-180	60	118	GapExp	0	156	2	1	0	distractor	1	435	783	147881	13.327	8.548	18.114
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143313	single-task	8	0.013304	60	10	60-180	60	84	GapExp	0	157	2	3	1	target	1	370	815	148696	13.328	13.292	13.378
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143319	single-task	8	0.013304	60	10	60-180	60	159	GapExp	0	158	2	30	1	target	1	297	852	149548	13.328	13.307	13.350
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143325	single-task	8	0.013304	60	10	60-180	60	78	GapExp	0	159	2	30	1	target	1	333	834	150382	13.328	13.294	13.356
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143330	single-task	8	0.013304	60	10	60-180	60	115	GapExp	0	160	2	3	0	distractor	1	460	770	151152	13.328	13.091	13.551
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143336	single-task	8	0.013304	60	10	60-180	60	82	GapExp	0	161	2	1	1	target	1	427	787	151939	13.328	7.979	18.691
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143341	single-task	8	0.013304	60	10	60-180	60	159	GapExp	0	162	2	0	0	distractor	1	407	797	152736	13.328	13.308	13.347
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143347	single-task	8	0.013304	60	10	60-180	60	86	GapExp	0	163	2	3	1	target	1	427	787	153523	13.328	10.436	16.213
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143352	single-task	8	0.013304	60	10	60-180	60	89	GapExp	0	164	2	30	1	target	1	260	870	154393	13.328	13.300	13.360
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143358	single-task	8	0.013304	60	10	60-180	60	153	GapExp	0	165	2	1	1	distractor	0	357	-1000	153393	13.328	2.862	23.793
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143403	single-task	8	0.013304	60	10	60-180	60	112	GapExp	0	166	2	0	1	target	1	347	827	154220	13.328	13.099	13.551
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143409	single-task	8	0.013304	60	10	60-180	60	77	GapExp	0	167	2	1	1	target	1	392	804	155024	13.327	13.304	13.360
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143414	single-task	8	0.013304	60	10	60-180	60	125	GapExp	0	168	2	0	0	target	0	340	-1000	154024	13.328	13.308	13.351
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143419	single-task	8	0.013304	60	10	60-180	60	81	GapExp	0	169	2	0	1	target	1	474	763	154787	13.328	13.098	13.558
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143425	single-task	8	0.013304	60	10	60-180	60	172	GapExp	0	170	2	3	1	target	1	365	818	155605	13.328	12.447	14.205
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143431	single-task	8	0.013304	60	10	60-180	60	140	GapExp	0	171	2	3	1	target	1	292	854	156459	13.328	13.259	13.366
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143436	single-task	8	0.013304	60	10	60-180	60	137	GapExp	0	172	2	30	1	target	1	459	771	157230	13.328	13.306	13.356
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143443	single-task	8	0.013304	60	10	60-180	60	87	GapExp	0	173	2	3	0	distractor	1	586	707	157937	13.328	13.306	13.343
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143448	single-task	8	0.013304	60	10	60-180	60	99	GapExp	0	174	2	1	1	target	1	351	825	158762	13.328	13.098	13.538
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143453	single-task	8	0.013304	60	10	60-180	60	112	GapExp	0	175	2	3	1	target	1	628	686	159448	13.328	13.112	13.550
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143459	single-task	8	0.013304	60	10	60-180	60	61	GapExp	0	176	2	30	1	target	1	306	847	160295	13.328	13.288	13.373
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143504	single-task	8	0.013304	60	10	60-180	60	147	GapExp	0	177	2	0	1	distractor	0	405	-1000	159295	13.328	12.151	14.520
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143510	single-task	8	0.013304	60	10	60-180	60	143	GapExp	0	178	2	30	0	distractor	1	479	761	160056	13.328	13.279	13.375
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143516	single-task	8	0.013304	60	10	60-180	60	123	GapExp	0	179	2	30	0	distractor	1	451	775	160831	13.328	13.308	13.349
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143522	single-task	8	0.013304	60	10	60-180	60	156	GapExp	0	180	2	0	0	distractor	1	611	695	161526	13.328	13.068	13.606
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143528	single-task	8	0.013304	60	10	60-180	60	137	GapExp	0	181	2	1	1	target	1	377	812	162338	13.328	10.237	16.427
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143535	single-task	8	0.013304	60	10	60-180	60	92	GapExp	0	182	2	0	0	distractor	1	503	749	163087	13.328	13.033	13.633
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143540	single-task	8	0.013304	60	10	60-180	60	127	GapExp	0	183	2	30	0	distractor	1	407	797	163884	13.328	13.296	13.353
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143546	single-task	8	0.013304	60	10	60-180	60	117	GapExp	0	184	2	1	0	distractor	1	410	795	164679	13.328	12.768	13.902
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143551	single-task	8	0.013304	60	10	60-180	60	166	GapExp	0	185	2	3	1	target	1	406	797	165476	13.328	13.111	13.538
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143557	single-task	8	0.013304	60	10	60-180	60	177	GapExp	0	186	2	1	0	distractor	1	471	765	166241	13.328	13.107	13.550
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143604	single-task	8	0.013304	60	10	60-180	60	104	GapExp	0	187	2	0	0	distractor	1	491	755	166996	13.328	12.315	14.344
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143609	single-task	8	0.013304	60	10	60-180	60	110	GapExp	0	188	2	3	0	distractor	1	481	760	167756	13.328	10.454	16.202
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143615	single-task	8	0.013304	60	10	60-180	60	163	GapExp	0	189	2	0	0	distractor	1	487	757	168513	13.328	12.626	13.831
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143621	single-task	8	0.013304	60	10	60-180	60	156	GapExp	0	190	2	30	0	distractor	1	442	779	169292	13.328	13.159	13.479
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143627	single-task	8	0.013304	60	10	60-180	60	123	GapExp	0	191	2	30	0	distractor	1	479	761	170053	13.328	13.307	13.349
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143633	single-task	8	0.013304	60	10	60-180	60	131	GapExp	0	192	2	30	0	distractor	1	536	732	170785	13.328	13.305	13.347
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143640	single-task	8	0.013304	60	10	60-180	60	98	GapExp	0	193	2	1	0	distractor	1	585	708	171493	13.328	11.519	15.108
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143645	single-task	8	0.013304	60	10	60-180	60	157	GapExp	0	194	2	0	0	distractor	1	644	678	172171	13.328	12.512	14.144
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143651	single-task	8	0.013304	60	10	60-180	60	117	GapExp	0	195	2	0	1	target	1	624	688	172859	13.328	13.112	13.558
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143657	single-task	8	0.013304	60	10	60-180	60	116	GapExp	0	196	2	0	1	target	1	465	768	173627	13.666	9.911	57.639
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143703	single-task	8	0.013304	60	10	60-180	60	68	GapExp	0	197	2	1	0	distractor	1	536	732	174359	13.328	12.958	13.715
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143708	single-task	8	0.013304	60	10	60-180	60	133	GapExp	0	198	2	3	0	target	0	228	-1000	173359	13.328	8.186	18.456
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143714	single-task	8	0.013304	60	10	60-180	60	95	GapExp	0	199	2	1	0	distractor	1	539	731	174090	13.328	13.307	13.345
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.141602	20120426.143719	single-task	8	0.013304	60	10	60-180	60	144	GapExp	0	200	2	1	0	distractor	1	460	770	174860	13.328	6.587	20.076
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144001	dt-generate	8	0.013328	60	10	60-180	60	146	GapPrac	1	1	2	1	1	target	1	1002	499	175359	13.328	12.896	13.757
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144008	dt-generate	8	0.013328	60	10	60-180	60	131	GapPrac	1	2	2	0	1	target	1	619	691	176050	13.328	13.104	13.544
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144014	dt-generate	8	0.013328	60	10	60-180	60	160	GapPrac	1	3	2	30	0	distractor	1	711	645	176695	13.328	12.931	13.736
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144020	dt-generate	8	0.013328	60	10	60-180	60	90	GapPrac	1	4	2	3	1	target	1	492	754	177449	13.328	13.302	13.354
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144026	dt-generate	8	0.013328	60	10	60-180	60	69	GapPrac	1	5	2	30	1	target	1	412	794	178243	13.328	12.906	13.763
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144031	dt-generate	8	0.013328	60	10	60-180	60	117	GapPrac	1	6	2	30	1	target	1	722	639	178882	13.328	13.098	13.566
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144037	dt-generate	8	0.013328	60	10	60-180	60	67	GapPrac	1	7	2	0	0	distractor	1	642	679	179561	13.328	12.869	13.790
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144042	dt-generate	8	0.013328	60	10	60-180	60	103	GapPrac	1	8	2	30	0	distractor	1	465	768	180329	13.328	13.099	13.543
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144048	dt-generate	8	0.013328	60	10	60-180	60	126	GapPrac	1	9	2	1	1	target	1	411	795	181124	13.328	13.305	13.348
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144054	dt-generate	8	0.013328	60	10	60-180	60	123	GapPrac	1	10	2	3	0	distractor	1	570	715	181839	13.328	12.843	13.806
TrackDT01	8	TrackDT	1.0	SCS215a	20120426.143953	20120426.144059	dt-generate	8	0.013328	60	10	60-180	60	96	GapPrac	1	11	2	0	0	distractor	1	631	685	182524	13.328	13.039	13.610
