exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163355	dt-conversation	8	0.013327	60	10	60-180	60	151	GapExp	0	64	2	3	1	target	1	1296	352	55941	13.328	12.125	14.502
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163402	dt-conversation	8	0.013327	60	10	60-180	60	144	GapExp	0	65	2	0	0	target	0	621	-1000	54941	13.328	10.455	16.204
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163408	dt-conversation	8	0.013327	60	10	60-180	60	165	GapExp	0	66	2	30	0	distractor	1	628	686	55627	13.368	10.476	26.645
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163414	dt-conversation	8	0.013327	60	10	60-180	60	93	GapExp	0	67	2	0	1	target	1	788	606	56233	13.440	7.742	26.653
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163420	dt-conversation	8	0.013327	60	10	60-180	60	63	GapExp	0	68	2	6	1	target	1	1014	493	56726	13.328	10.751	15.891
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163426	dt-conversation	8	0.013327	60	10	60-180	60	107	GapExp	0	69	2	0	0	target	0	1007	-1000	55726	13.328	13.307	13.347
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163432	dt-conversation	8	0.013327	60	10	60-180	60	77	GapExp	0	70	2	6	0	distractor	1	597	702	56428	13.328	12.349	14.374
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163437	dt-conversation	8	0.013327	60	10	60-180	60	127	GapExp	0	71	2	30	1	target	1	720	640	57068	13.328	10.291	16.372
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163443	dt-conversation	8	0.013327	60	10	60-180	60	92	GapExp	0	72	2	30	1	target	1	641	680	57748	13.328	9.868	16.776
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163449	dt-conversation	8	0.013327	60	10	60-180	60	152	GapExp	0	73	2	30	1	target	1	574	713	58461	13.328	10.766	15.876
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163455	dt-conversation	8	0.013327	60	10	60-180	60	151	GapExp	0	74	2	0	1	distractor	0	555	-1000	57461	13.328	9.778	16.885
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163502	dt-conversation	8	0.013327	60	10	60-180	60	119	GapExp	0	75	2	1	0	target	0	564	-1000	56461	13.328	13.304	13.352
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163507	dt-conversation	8	0.013327	60	10	60-180	60	91	GapExp	0	76	2	3	0	target	0	452	-1000	55461	13.328	9.464	17.186
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163512	dt-conversation	8	0.013327	60	10	60-180	60	76	GapExp	0	77	2	6	1	target	1	761	620	56081	13.328	9.988	16.665
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163518	dt-conversation	8	0.013327	60	10	60-180	60	147	GapExp	0	78	2	30	0	early	-4	-603	-1000	55081	13.328	12.937	13.714
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163525	dt-conversation	8	0.013327	60	10	60-180	60	169	GapExp	0	79	2	6	1	target	1	519	741	55822	13.328	10.121	16.530
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163531	dt-conversation	8	0.013327	60	10	60-180	60	109	GapExp	0	80	2	30	1	target	1	496	752	56574	13.328	13.092	13.546
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163538	dt-conversation	8	0.013327	60	10	60-180	60	70	GapExp	0	81	2	30	1	target	1	5776	0	56574	13.328	13.307	13.350
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163548	dt-conversation	8	0.013327	60	10	60-180	60	90	GapExp	0	82	2	6	1	target	1	546	727	57301	13.328	13.310	13.343
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163554	dt-conversation	8	0.013327	60	10	60-180	60	170	GapExp	0	83	2	1	0	target	0	501	-1000	56301	13.328	5.762	20.906
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163600	dt-conversation	8	0.013327	60	10	60-180	60	86	GapExp	0	84	2	6	0	distractor	1	758	621	56922	13.328	6.985	19.680
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163605	dt-conversation	8	0.013327	60	10	60-180	60	163	GapExp	0	85	2	0	1	target	1	469	766	57688	13.328	13.305	13.349
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163612	dt-conversation	8	0.013327	60	10	60-180	60	123	GapExp	0	86	2	1	0	distractor	1	655	673	58361	13.328	10.083	16.586
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163618	dt-conversation	8	0.013327	60	10	60-180	60	123	GapExp	0	87	2	30	1	target	1	434	783	59144	13.328	10.852	15.805
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163624	dt-conversation	8	0.013327	60	10	60-180	60	114	GapExp	0	88	2	6	1	target	1	1646	177	59321	13.328	6.726	19.916
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163631	dt-conversation	8	0.013327	60	10	60-180	60	134	GapExp	0	89	2	1	1	target	1	502	749	60070	13.328	11.030	15.617
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163636	dt-conversation	8	0.013327	60	10	60-180	60	106	GapExp	0	90	2	3	0	distractor	1	500	750	60820	13.328	7.349	19.308
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163642	dt-conversation	8	0.013327	60	10	60-180	60	112	GapExp	0	91	2	1	1	target	1	599	701	61521	13.328	10.477	16.179
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163648	dt-conversation	8	0.013327	60	10	60-180	60	68	GapExp	0	92	2	6	1	target	1	566	717	62238	13.328	9.882	16.782
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163653	dt-conversation	8	0.013327	60	10	60-180	60	177	GapExp	0	93	2	30	0	distractor	1	871	565	62803	13.328	10.865	15.805
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163700	dt-conversation	8	0.013327	60	10	60-180	60	143	GapExp	0	94	2	30	0	distractor	1	524	738	63541	13.328	11.380	15.282
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163706	dt-conversation	8	0.013327	60	10	60-180	60	69	GapExp	0	95	2	0	0	target	0	931	-1000	62541	13.328	10.367	16.289
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163712	dt-conversation	8	0.013327	60	10	60-180	60	153	GapExp	0	96	2	0	0	distractor	1	647	677	63218	13.328	4.049	22.617
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163718	dt-conversation	8	0.013327	60	10	60-180	60	112	GapExp	0	97	2	30	0	distractor	1	727	637	63855	13.328	12.628	14.035
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163724	dt-conversation	8	0.013327	60	10	60-180	60	79	GapExp	0	98	2	3	0	target	0	909	-1000	62855	13.328	11.421	15.220
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163730	dt-conversation	8	0.013327	60	10	60-180	60	157	GapExp	0	99	2	30	0	distractor	1	660	670	63525	13.328	7.840	18.815
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163736	dt-conversation	8	0.013327	60	10	60-180	60	162	GapExp	0	100	2	3	0	distractor	1	504	748	64273	13.328	10.700	15.948
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163842	dt-conversation	8	0.013327	60	10	60-180	60	71	GapExp	0	101	2	30	1	target	1	870	565	64838	13.328	9.884	16.772
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163848	dt-conversation	8	0.013327	60	10	60-180	60	78	GapExp	0	102	2	3	0	distractor	1	531	735	65573	13.328	9.140	17.523
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163853	dt-conversation	8	0.013327	60	10	60-180	60	89	GapExp	0	103	2	0	0	target	0	719	-1000	64573	13.328	11.748	14.907
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163858	dt-conversation	8	0.013327	60	10	60-180	60	109	GapExp	0	104	2	6	1	target	1	631	685	65258	13.328	8.231	18.411
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163904	dt-conversation	8	0.013327	60	10	60-180	60	69	GapExp	0	105	2	6	0	distractor	1	1580	210	65468	13.328	10.660	15.984
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163910	dt-conversation	8	0.013327	60	10	60-180	60	77	GapExp	0	106	2	1	1	target	1	507	747	66215	13.328	10.227	16.439
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163915	dt-conversation	8	0.013327	60	10	60-180	60	149	GapExp	0	107	2	3	1	target	1	568	716	66931	13.328	6.745	19.903
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163922	dt-conversation	8	0.013327	60	10	60-180	60	112	GapExp	0	108	2	1	0	target	0	851	-1000	65931	13.328	10.792	15.278
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163928	dt-conversation	8	0.013327	60	10	60-180	60	150	GapExp	0	109	2	1	0	distractor	1	876	562	66493	13.328	7.451	19.192
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163934	dt-conversation	8	0.013327	60	10	60-180	60	107	GapExp	0	110	2	3	0	target	0	955	-1000	65493	13.332	11.545	15.122
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163940	dt-conversation	8	0.013327	60	10	60-180	60	160	GapExp	0	111	2	0	1	target	1	574	713	66206	13.328	8.918	17.738
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163946	dt-conversation	8	0.013327	60	10	60-180	60	167	GapExp	0	112	2	0	0	target	0	527	-1000	65206	13.328	13.104	13.551
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163953	dt-conversation	8	0.013327	60	10	60-180	60	89	GapExp	0	113	2	1	1	target	1	655	673	65879	13.328	12.953	13.710
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.163958	dt-conversation	8	0.013327	60	10	60-180	60	173	GapExp	0	114	2	6	1	target	1	460	770	66649	13.328	9.067	17.576
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164005	dt-conversation	8	0.013327	60	10	60-180	60	91	GapExp	0	115	2	1	1	target	1	1020	490	67139	13.328	9.013	17.636
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164010	dt-conversation	8	0.013327	60	10	60-180	60	124	GapExp	0	116	2	3	1	target	1	424	788	67927	13.328	11.289	15.371
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164016	dt-conversation	8	0.013327	60	10	60-180	60	168	GapExp	0	117	2	1	0	distractor	1	780	610	68537	13.328	9.016	17.621
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164022	dt-conversation	8	0.013327	60	10	60-180	60	107	GapExp	0	118	2	1	1	target	1	442	779	69316	13.328	9.919	16.744
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164028	dt-conversation	8	0.013327	60	10	60-180	60	157	GapExp	0	119	2	1	0	target	0	558	-1000	68316	13.319	10.899	13.563
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164034	dt-conversation	8	0.013327	60	10	60-180	60	173	GapExp	0	120	2	30	0	target	0	947	-1000	67316	13.328	12.234	14.423
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164042	dt-conversation	8	0.013327	60	10	60-180	60	130	GapExp	0	121	2	1	0	distractor	1	552	724	68040	13.328	11.376	15.298
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164047	dt-conversation	8	0.013327	60	10	60-180	60	82	GapExp	0	122	2	30	0	distractor	1	601	700	68740	13.328	11.048	15.599
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164053	dt-conversation	8	0.013327	60	10	60-180	60	62	GapExp	0	123	2	6	1	distractor	0	551	-1000	67740	13.328	8.920	17.722
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164058	dt-conversation	8	0.013327	60	10	60-180	60	66	GapExp	0	124	2	1	1	target	1	452	774	68514	13.333	11.019	16.707
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164103	dt-conversation	8	0.013327	60	10	60-180	60	116	GapExp	0	125	2	0	1	target	1	1260	370	68884	13.328	11.496	15.166
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164109	dt-conversation	8	0.013327	60	10	60-180	60	107	GapExp	0	126	2	0	1	target	1	1291	355	69239	13.328	11.376	15.273
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164116	dt-conversation	8	0.013327	60	10	60-180	60	81	GapExp	0	127	2	30	1	target	1	1125	438	69677	13.328	8.009	18.640
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164122	dt-conversation	8	0.013327	60	10	60-180	60	98	GapExp	0	128	2	1	1	target	1	926	537	70214	13.328	8.187	18.463
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164128	dt-conversation	8	0.013327	60	10	60-180	60	65	GapExp	0	129	2	6	1	target	1	549	726	70940	13.328	11.668	14.988
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164133	dt-conversation	8	0.013327	60	10	60-180	60	64	GapExp	0	130	2	0	0	distractor	1	626	687	71627	13.328	8.902	17.752
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164138	dt-conversation	8	0.013327	60	10	60-180	60	133	GapExp	0	131	2	6	0	distractor	1	593	704	72331	13.328	8.003	18.654
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164144	dt-conversation	8	0.013327	60	10	60-180	60	95	GapExp	0	132	2	0	1	target	1	424	788	73119	13.328	4.877	21.780
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164149	dt-conversation	8	0.013327	60	10	60-180	60	162	GapExp	0	133	2	3	0	target	0	780	-1000	72119	13.328	8.552	18.098
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164156	dt-conversation	8	0.013327	60	10	60-180	60	166	GapExp	0	134	2	6	0	distractor	1	550	725	72844	13.417	6.676	43.606
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164202	dt-conversation	8	0.013327	60	10	60-180	60	138	GapExp	0	135	2	6	0	target	0	454	-1000	71844	13.328	6.836	19.813
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164208	dt-conversation	8	0.013327	60	10	60-180	60	89	GapExp	0	136	2	1	0	distractor	1	739	631	72475	13.328	13.302	13.346
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164214	dt-conversation	8	0.013327	60	10	60-180	60	133	GapExp	0	137	2	6	0	target	0	683	-1000	71475	13.328	12.603	14.066
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164220	dt-conversation	8	0.013327	60	10	60-180	60	117	GapExp	0	138	2	30	1	target	1	587	707	72182	13.328	5.151	21.498
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164226	dt-conversation	8	0.013327	60	10	60-180	60	68	GapExp	0	139	2	30	1	target	1	1249	376	72558	13.328	11.840	14.811
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164232	dt-conversation	8	0.013327	60	10	60-180	60	155	GapExp	0	140	2	30	1	target	1	631	685	73243	13.328	4.648	22.001
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164239	dt-conversation	8	0.013327	60	10	60-180	60	129	GapExp	0	141	2	3	1	target	1	565	718	73961	13.328	10.333	16.325
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164245	dt-conversation	8	0.013327	60	10	60-180	60	116	GapExp	0	142	2	3	1	target	1	554	723	74684	13.328	13.304	13.345
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164250	dt-conversation	8	0.013327	60	10	60-180	60	119	GapExp	0	143	2	0	1	target	1	649	676	75360	13.328	12.504	14.139
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164256	dt-conversation	8	0.013327	60	10	60-180	60	97	GapExp	0	144	2	3	0	distractor	1	682	659	76019	13.328	11.622	15.040
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164302	dt-conversation	8	0.013327	60	10	60-180	60	140	GapExp	0	145	2	3	1	target	1	422	789	76808	13.328	11.146	15.517
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164308	dt-conversation	8	0.013327	60	10	60-180	60	98	GapExp	0	146	2	0	1	target	1	578	711	77519	13.328	12.104	14.555
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164313	dt-conversation	8	0.013327	60	10	60-180	60	80	GapExp	0	147	2	30	0	target	0	408	-1000	76519	13.328	10.081	16.580
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164319	dt-conversation	8	0.013327	60	10	60-180	60	74	GapExp	0	148	2	3	1	target	1	572	714	77233	13.328	7.859	18.778
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164324	dt-conversation	8	0.013327	60	10	60-180	60	156	GapExp	0	149	2	6	0	target	0	601	-1000	76233	13.328	12.059	14.597
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164330	dt-conversation	8	0.013327	60	10	60-180	60	158	GapExp	0	150	2	0	0	distractor	1	807	597	76830	13.328	10.734	15.920
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164405	dt-conversation	8	0.013327	60	10	60-180	60	141	GapExp	0	151	2	6	0	distractor	1	576	712	77542	13.328	10.299	16.359
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164412	dt-conversation	8	0.013327	60	10	60-180	60	134	GapExp	0	152	2	30	1	target	1	1529	236	77778	13.328	9.839	16.808
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164419	dt-conversation	8	0.013327	60	10	60-180	60	125	GapExp	0	153	2	3	1	target	1	616	692	78470	13.328	11.579	15.076
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164425	dt-conversation	8	0.013327	60	10	60-180	60	135	GapExp	0	154	2	0	1	target	1	449	776	79246	13.328	6.691	19.971
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164430	dt-conversation	8	0.013327	60	10	60-180	60	91	GapExp	0	155	2	30	0	target	0	511	-1000	78246	13.328	5.692	20.964
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164436	dt-conversation	8	0.013327	60	10	60-180	60	108	GapExp	0	156	2	1	1	target	1	514	743	78989	13.328	13.224	13.433
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164442	dt-conversation	8	0.013327	60	10	60-180	60	153	GapExp	0	157	2	30	0	distractor	1	822	589	79578	13.328	10.391	16.259
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164449	dt-conversation	8	0.013327	60	10	60-180	60	81	GapExp	0	158	2	3	1	target	1	480	760	80338	13.328	10.893	15.749
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164454	dt-conversation	8	0.013327	60	10	60-180	60	83	GapExp	0	159	2	3	1	target	1	471	765	81103	13.328	12.313	14.345
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164459	dt-conversation	8	0.013327	60	10	60-180	60	171	GapExp	0	160	2	6	1	target	1	428	786	81889	13.328	13.111	13.543
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164505	dt-conversation	8	0.013327	60	10	60-180	60	108	GapExp	0	161	2	3	1	target	1	1130	435	82324	13.328	13.308	13.347
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164511	dt-conversation	8	0.013327	60	10	60-180	60	102	GapExp	0	162	2	0	0	distractor	1	1098	451	82775	13.328	12.513	14.143
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164517	dt-conversation	8	0.013327	60	10	60-180	60	175	GapExp	0	163	2	0	1	target	1	434	783	83558	13.328	11.810	14.846
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164524	dt-conversation	8	0.013327	60	10	60-180	60	74	GapExp	0	164	2	0	1	target	1	532	734	84292	13.328	8.014	18.629
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164529	dt-conversation	8	0.013327	60	10	60-180	60	127	GapExp	0	165	2	1	1	target	1	361	820	85112	13.328	13.092	13.558
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164535	dt-conversation	8	0.013327	60	10	60-180	60	149	GapExp	0	166	2	6	1	target	1	480	760	85872	13.328	9.883	16.778
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164541	dt-conversation	8	0.013327	60	10	60-180	60	178	GapExp	0	167	2	30	1	target	1	645	678	86550	13.328	11.624	15.031
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164547	dt-conversation	8	0.013327	60	10	60-180	60	126	GapExp	0	168	2	30	1	target	1	429	786	87336	13.328	12.102	14.602
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164553	dt-conversation	8	0.013327	60	10	60-180	60	119	GapExp	0	169	2	0	1	target	1	421	790	88126	13.328	11.844	15.081
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164559	dt-conversation	8	0.013327	60	10	60-180	60	139	GapExp	0	170	2	0	0	target	0	420	-1000	87126	13.328	10.247	16.396
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164605	dt-conversation	8	0.013327	60	10	60-180	60	105	GapExp	0	171	2	3	1	target	1	480	760	87886	13.328	13.089	13.573
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164611	dt-conversation	8	0.013327	60	10	60-180	60	86	GapExp	0	172	2	3	1	target	1	489	756	88642	13.328	10.063	16.605
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164616	dt-conversation	8	0.013327	60	10	60-180	60	156	GapExp	0	173	2	1	0	target	0	631	-1000	87642	13.328	13.108	13.541
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164622	dt-conversation	8	0.013327	60	10	60-180	60	161	GapExp	0	174	2	3	1	target	1	1283	359	88001	13.328	4.510	22.149
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164629	dt-conversation	8	0.013327	60	10	60-180	60	173	GapExp	0	175	2	3	0	distractor	1	606	697	88698	13.328	9.098	18.781
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164636	dt-conversation	8	0.013327	60	10	60-180	60	148	GapExp	0	176	2	3	0	target	0	618	-1000	87698	13.328	13.295	13.353
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164642	dt-conversation	8	0.013327	60	10	60-180	60	64	GapExp	0	177	2	3	0	target	0	1000	-1000	86698	13.328	9.930	16.721
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164647	dt-conversation	8	0.013327	60	10	60-180	60	153	GapExp	0	178	2	0	0	distractor	1	523	739	87437	13.328	8.464	18.190
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164653	dt-conversation	8	0.013327	60	10	60-180	60	126	GapExp	0	179	2	3	0	target	0	723	-1000	86437	13.328	9.697	16.951
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164659	dt-conversation	8	0.013327	60	10	60-180	60	121	GapExp	0	180	2	0	1	target	1	596	702	87139	13.328	10.840	15.801
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164705	dt-conversation	8	0.013327	60	10	60-180	60	143	GapExp	0	181	2	6	1	target	1	468	766	87905	13.328	10.181	16.490
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164711	dt-conversation	8	0.013327	60	10	60-180	60	165	GapExp	0	182	2	6	0	distractor	1	2221	0	87905	13.328	5.864	20.794
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164719	dt-conversation	8	0.013327	60	10	60-180	60	154	GapExp	0	183	2	0	0	target	0	1150	-1000	86905	13.328	11.776	14.851
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164726	dt-conversation	8	0.013327	60	10	60-180	60	163	GapExp	0	184	2	1	0	distractor	1	4763	0	86905	13.328	10.731	15.936
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164737	dt-conversation	8	0.013327	60	10	60-180	60	135	GapExp	0	185	2	1	0	distractor	1	454	773	87678	13.328	11.260	15.389
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164743	dt-conversation	8	0.013327	60	10	60-180	60	179	GapExp	0	186	2	3	0	distractor	1	476	762	88440	13.328	10.249	16.415
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164749	dt-conversation	8	0.013327	60	10	60-180	60	103	GapExp	0	187	2	3	0	distractor	1	595	703	89143	13.328	13.105	13.545
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164755	dt-conversation	8	0.013327	60	10	60-180	60	87	GapExp	0	188	2	1	0	target	0	537	-1000	88143	13.328	13.106	13.562
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164800	dt-conversation	8	0.013327	60	10	60-180	60	103	GapExp	0	189	2	1	1	target	1	926	537	88680	13.328	13.307	13.355
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164806	dt-conversation	8	0.013327	60	10	60-180	60	147	GapExp	0	190	2	1	1	target	1	499	751	89431	13.334	13.308	14.975
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164812	dt-conversation	8	0.013327	60	10	60-180	60	115	GapExp	0	191	2	1	1	target	1	462	769	90200	13.328	10.606	16.058
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164818	dt-conversation	8	0.013327	60	10	60-180	60	102	GapExp	0	192	2	0	1	target	1	538	731	90931	13.328	13.090	13.554
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164823	dt-conversation	8	0.013327	60	10	60-180	60	153	GapExp	0	193	2	6	0	target	0	1016	-1000	89931	13.328	13.108	13.549
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164830	dt-conversation	8	0.013327	60	10	60-180	60	131	GapExp	0	194	2	30	0	distractor	1	627	687	90618	13.328	10.548	16.117
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164836	dt-conversation	8	0.013327	60	10	60-180	60	80	GapExp	0	195	2	30	1	target	1	550	725	91343	13.328	11.273	15.372
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164841	dt-conversation	8	0.013327	60	10	60-180	60	117	GapExp	0	196	2	30	1	distractor	0	1763	-1000	90343	13.328	8.934	17.716
