exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155735	dt-conversation	8	0.013328	60	10	60-180	60	73	GapExp	0	64	2	6	0	distractor	1	522	739	42403	13.330	12.876	13.796
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155740	dt-conversation	8	0.013328	60	10	60-180	60	103	GapExp	0	65	2	6	0	distractor	1	519	741	43144	13.328	12.952	13.715
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155746	dt-conversation	8	0.013328	60	10	60-180	60	159	GapExp	0	66	2	6	1	distractor	0	591	-1000	42144	13.328	13.301	13.354
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155752	dt-conversation	8	0.013328	60	10	60-180	60	155	GapExp	0	67	2	6	1	target	1	591	705	42849	13.328	13.099	13.551
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155758	dt-conversation	8	0.013328	60	10	60-180	60	149	GapExp	0	68	2	1	0	distractor	1	426	787	43636	13.328	13.099	13.551
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155804	dt-conversation	8	0.013328	60	10	60-180	60	134	GapExp	0	69	2	30	0	distractor	1	601	700	44336	13.328	12.871	13.792
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155811	dt-conversation	8	0.013328	60	10	60-180	60	143	GapExp	0	70	2	1	1	target	1	644	678	45014	13.328	12.883	13.779
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155817	dt-conversation	8	0.013328	60	10	60-180	60	84	GapExp	0	71	2	3	0	distractor	1	525	738	45752	13.328	12.852	13.794
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155822	dt-conversation	8	0.013328	60	10	60-180	60	125	GapExp	0	72	2	6	1	target	1	599	701	46453	13.328	12.861	13.776
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155828	dt-conversation	8	0.013328	60	10	60-180	60	63	GapExp	0	73	2	3	0	distractor	1	490	755	47208	13.328	13.307	13.349
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155832	dt-conversation	8	0.013328	60	10	60-180	60	174	GapExp	0	74	2	1	0	distractor	1	684	658	47866	13.328	12.962	13.686
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155839	dt-conversation	8	0.013328	60	10	60-180	60	85	GapExp	0	75	2	3	1	target	1	444	778	48644	13.328	12.861	13.789
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155844	dt-conversation	8	0.013328	60	10	60-180	60	110	GapExp	0	76	2	6	0	distractor	1	701	650	49294	13.328	12.883	13.769
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155850	dt-conversation	8	0.013328	60	10	60-180	60	72	GapExp	0	77	2	6	1	target	1	398	801	50095	13.328	13.309	13.347
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155855	dt-conversation	8	0.013328	60	10	60-180	60	73	GapExp	0	78	2	0	0	target	0	575	-1000	49095	13.328	13.125	13.544
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155900	dt-conversation	8	0.013328	60	10	60-180	60	69	GapExp	0	79	2	0	0	distractor	1	441	780	49875	13.328	13.308	13.345
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155905	dt-conversation	8	0.013328	60	10	60-180	60	61	GapExp	0	80	2	1	0	distractor	1	604	698	50573	13.328	12.957	13.702
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155910	dt-conversation	8	0.013328	60	10	60-180	60	149	GapExp	0	81	2	0	0	distractor	1	795	603	51176	13.328	12.895	13.766
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155916	dt-conversation	8	0.013328	60	10	60-180	60	84	GapExp	0	82	2	3	0	distractor	1	507	747	51923	13.328	13.045	13.605
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155921	dt-conversation	8	0.013328	60	10	60-180	60	83	GapExp	0	83	2	30	1	distractor	0	523	-1000	50923	13.328	12.959	13.708
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155927	dt-conversation	8	0.013328	60	10	60-180	60	126	GapExp	0	84	2	6	1	target	1	359	821	51744	13.328	12.909	13.749
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155932	dt-conversation	8	0.013328	60	10	60-180	60	92	GapExp	0	85	2	3	0	distractor	1	505	748	52492	13.328	12.859	13.804
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155937	dt-conversation	8	0.013328	60	10	60-180	60	120	GapExp	0	86	2	3	0	distractor	1	494	753	53245	13.327	13.112	13.352
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155943	dt-conversation	8	0.013328	60	10	60-180	60	63	GapExp	0	87	2	3	0	distractor	1	465	768	54013	13.330	13.030	13.799
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155948	dt-conversation	8	0.013328	60	10	60-180	60	126	GapExp	0	88	2	0	1	distractor	0	564	-1000	53013	13.328	12.883	13.762
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.155954	dt-conversation	8	0.013328	60	10	60-180	60	111	GapExp	0	89	2	6	0	target	0	911	-1000	52013	13.328	12.946	13.708
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160000	dt-conversation	8	0.013328	60	10	60-180	60	66	GapExp	0	90	2	6	0	distractor	1	520	740	52753	13.328	12.877	13.771
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160005	dt-conversation	8	0.013328	60	10	60-180	60	177	GapExp	0	91	2	1	1	distractor	0	941	-1000	51753	13.328	12.871	13.781
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160012	dt-conversation	8	0.013328	60	10	60-180	60	166	GapExp	0	92	2	6	0	target	0	604	-1000	50753	13.328	12.955	13.709
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160018	dt-conversation	8	0.013328	60	10	60-180	60	157	GapExp	0	93	2	0	1	distractor	0	612	-1000	49753	13.328	12.932	13.716
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160025	dt-conversation	8	0.013328	60	10	60-180	60	143	GapExp	0	94	2	3	1	distractor	0	574	-1000	48753	13.328	13.307	13.347
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160031	dt-conversation	8	0.013328	60	10	60-180	60	138	GapExp	0	95	2	0	0	distractor	1	585	708	49461	13.328	12.915	13.734
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160036	dt-conversation	8	0.013328	60	10	60-180	60	112	GapExp	0	96	2	30	1	target	1	481	760	50221	13.328	13.302	13.345
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160042	dt-conversation	8	0.013328	60	10	60-180	60	163	GapExp	0	97	2	30	1	target	1	522	739	50960	13.328	13.101	13.541
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160049	dt-conversation	8	0.013328	60	10	60-180	60	156	GapExp	0	98	2	6	1	target	1	535	733	51693	13.328	12.892	13.782
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160055	dt-conversation	8	0.013328	60	10	60-180	60	179	GapExp	0	99	2	1	0	distractor	1	523	739	52432	13.328	12.863	13.776
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160102	dt-conversation	8	0.013328	60	10	60-180	60	107	GapExp	0	100	2	6	0	distractor	1	588	706	53138	13.328	13.310	13.348
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160120	dt-conversation	8	0.013328	60	10	60-180	60	169	GapExp	0	101	2	0	1	target	1	723	639	53777	13.328	13.105	13.537
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160127	dt-conversation	8	0.013328	60	10	60-180	60	100	GapExp	0	102	2	30	0	distractor	1	507	747	54524	13.328	12.838	13.805
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160133	dt-conversation	8	0.013328	60	10	60-180	60	86	GapExp	0	103	2	3	1	target	1	509	746	55270	13.328	12.903	13.768
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160138	dt-conversation	8	0.013328	60	10	60-180	60	161	GapExp	0	104	2	3	1	target	1	545	728	55998	13.328	12.957	13.688
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160144	dt-conversation	8	0.013328	60	10	60-180	60	119	GapExp	0	105	2	3	0	distractor	1	522	739	56737	13.328	12.907	13.743
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160150	dt-conversation	8	0.013328	60	10	60-180	60	75	GapExp	0	106	2	0	0	target	0	727	-1000	55737	13.328	13.119	13.538
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160155	dt-conversation	8	0.013328	60	10	60-180	60	153	GapExp	0	107	2	0	1	target	1	565	718	56455	13.328	13.087	13.572
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160201	dt-conversation	8	0.013328	60	10	60-180	60	109	GapExp	0	108	2	6	1	target	1	512	744	57199	13.328	12.865	13.790
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160207	dt-conversation	8	0.013328	60	10	60-180	60	142	GapExp	0	109	2	30	0	distractor	1	707	647	57846	13.328	12.871	13.774
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160213	dt-conversation	8	0.013328	60	10	60-180	60	63	GapExp	0	110	2	30	1	target	1	622	689	58535	13.328	13.296	13.359
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160218	dt-conversation	8	0.013328	60	10	60-180	60	63	GapExp	0	111	2	3	0	distractor	1	507	747	59282	13.328	13.067	13.582
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160223	dt-conversation	8	0.013328	60	10	60-180	60	157	GapExp	0	112	2	3	0	target	0	521	-1000	58282	13.328	12.886	13.792
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160229	dt-conversation	8	0.013328	60	10	60-180	60	128	GapExp	0	113	2	0	0	distractor	1	574	713	58995	13.328	12.863	13.787
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160235	dt-conversation	8	0.013328	60	10	60-180	60	115	GapExp	0	114	2	3	1	target	1	565	718	59713	13.328	12.878	13.787
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160241	dt-conversation	8	0.013328	60	10	60-180	60	150	GapExp	0	115	2	3	1	target	1	535	733	60446	13.328	12.945	13.725
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160247	dt-conversation	8	0.013328	60	10	60-180	60	111	GapExp	0	116	2	6	1	target	1	523	739	61185	13.328	13.307	13.350
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160253	dt-conversation	8	0.013328	60	10	60-180	60	120	GapExp	0	117	2	6	0	distractor	1	435	783	61968	13.328	12.928	13.733
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160258	dt-conversation	8	0.013328	60	10	60-180	60	84	GapExp	0	118	2	0	0	distractor	1	748	626	62594	13.328	12.842	13.801
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160303	dt-conversation	8	0.013328	60	10	60-180	60	114	GapExp	0	119	2	1	1	target	1	459	771	63365	13.328	13.168	13.489
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160309	dt-conversation	8	0.013328	60	10	60-180	60	101	GapExp	0	120	2	1	1	target	1	416	792	64157	13.328	12.857	13.792
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160314	dt-conversation	8	0.013328	60	10	60-180	60	76	GapExp	0	121	2	30	1	target	1	530	735	64892	13.328	13.084	13.572
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160320	dt-conversation	8	0.013328	60	10	60-180	60	73	GapExp	0	122	2	1	0	target	0	685	-1000	63892	13.328	13.106	13.544
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160325	dt-conversation	8	0.013328	60	10	60-180	60	153	GapExp	0	123	2	0	0	distractor	1	618	691	64583	13.328	13.086	13.571
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160331	dt-conversation	8	0.013328	60	10	60-180	60	94	GapExp	0	124	2	30	0	target	0	511	-1000	63583	13.328	13.305	13.351
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160336	dt-conversation	8	0.013328	60	10	60-180	60	89	GapExp	0	125	2	1	0	distractor	1	412	794	64377	13.328	13.307	13.355
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160342	dt-conversation	8	0.013328	60	10	60-180	60	79	GapExp	0	126	2	1	1	target	1	465	768	65145	13.328	12.912	13.727
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160347	dt-conversation	8	0.013328	60	10	60-180	60	85	GapExp	0	127	2	3	1	target	1	435	783	65928	13.328	13.112	13.538
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160352	dt-conversation	8	0.013328	60	10	60-180	60	147	GapExp	0	128	2	30	1	target	1	463	769	66697	13.328	12.971	13.685
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160358	dt-conversation	8	0.013328	60	10	60-180	60	132	GapExp	0	129	2	6	1	target	1	495	753	67450	13.328	12.961	13.702
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160404	dt-conversation	8	0.013328	60	10	60-180	60	100	GapExp	0	130	2	6	0	distractor	1	458	771	68221	13.328	13.117	13.541
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160409	dt-conversation	8	0.013328	60	10	60-180	60	107	GapExp	0	131	2	1	0	distractor	1	430	785	69006	13.328	12.848	13.794
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160415	dt-conversation	8	0.013328	60	10	60-180	60	127	GapExp	0	132	2	30	0	target	0	504	-1000	68006	13.328	12.859	13.800
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160421	dt-conversation	8	0.013328	60	10	60-180	60	110	GapExp	0	133	2	0	1	distractor	0	448	-1000	67006	13.328	13.275	13.376
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160426	dt-conversation	8	0.013328	60	10	60-180	60	84	GapExp	0	134	2	30	0	distractor	1	624	688	67694	13.328	13.307	13.346
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160432	dt-conversation	8	0.013328	60	10	60-180	60	100	GapExp	0	135	2	30	1	target	1	487	757	68451	13.328	13.106	13.546
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160438	dt-conversation	8	0.013328	60	10	60-180	60	69	GapExp	0	136	2	3	1	target	1	553	724	69175	13.328	13.106	13.551
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160442	dt-conversation	8	0.013328	60	10	60-180	60	133	GapExp	0	137	2	3	1	target	1	461	770	69945	13.328	13.051	13.604
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160449	dt-conversation	8	0.013328	60	10	60-180	60	78	GapExp	0	138	2	3	1	target	1	514	743	70688	13.328	12.907	13.749
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160454	dt-conversation	8	0.013328	60	10	60-180	60	93	GapExp	0	139	2	3	0	target	0	367	-1000	69688	13.328	12.890	13.756
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160459	dt-conversation	8	0.013328	60	10	60-180	60	136	GapExp	0	140	2	30	0	distractor	1	712	644	70332	13.328	13.106	13.552
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160505	dt-conversation	8	0.013328	60	10	60-180	60	64	GapExp	0	141	2	30	1	target	1	380	810	71142	13.328	12.884	13.803
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160510	dt-conversation	8	0.013328	60	10	60-180	60	128	GapExp	0	142	2	6	0	distractor	1	506	747	71889	13.328	13.106	13.565
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160516	dt-conversation	8	0.013328	60	10	60-180	60	63	GapExp	0	143	2	30	1	target	1	449	776	72665	13.328	13.306	13.353
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160521	dt-conversation	8	0.013328	60	10	60-180	60	126	GapExp	0	144	2	3	1	distractor	0	466	-1000	71665	13.328	13.300	13.350
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160527	dt-conversation	8	0.013328	60	10	60-180	60	153	GapExp	0	145	2	3	0	distractor	1	543	729	72394	13.328	13.059	13.581
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160533	dt-conversation	8	0.013328	60	10	60-180	60	93	GapExp	0	146	2	3	0	target	0	652	-1000	71394	13.328	13.107	13.543
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160538	dt-conversation	8	0.013328	60	10	60-180	60	100	GapExp	0	147	2	0	1	target	1	433	784	72178	13.328	13.304	13.353
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160544	dt-conversation	8	0.013328	60	10	60-180	60	173	GapExp	0	148	2	30	0	distractor	1	485	758	72936	13.328	12.857	13.787
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160550	dt-conversation	8	0.013328	60	10	60-180	60	132	GapExp	0	149	2	0	1	target	1	419	791	73727	13.328	13.307	13.350
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160556	dt-conversation	8	0.013328	60	10	60-180	60	132	GapExp	0	150	2	3	0	target	0	552	-1000	72727	13.328	12.968	13.700
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160624	dt-conversation	8	0.013328	60	10	60-180	60	63	GapExp	0	151	2	6	0	distractor	1	489	756	73483	13.328	12.859	13.788
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160630	dt-conversation	8	0.013328	60	10	60-180	60	73	GapExp	0	152	2	1	1	target	1	442	779	74262	13.328	12.951	13.696
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160635	dt-conversation	8	0.013328	60	10	60-180	60	69	GapExp	0	153	2	1	0	distractor	1	532	734	74996	13.328	13.067	13.590
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160639	dt-conversation	8	0.013328	60	10	60-180	60	66	GapExp	0	154	2	0	1	target	1	648	676	75672	13.328	13.307	13.350
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160644	dt-conversation	8	0.013328	60	10	60-180	60	131	GapExp	0	155	2	1	1	distractor	0	522	-1000	74672	13.328	12.950	13.706
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160650	dt-conversation	8	0.013328	60	10	60-180	60	116	GapExp	0	156	2	1	1	target	1	478	761	75433	13.328	13.106	13.544
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160656	dt-conversation	8	0.013328	60	10	60-180	60	84	GapExp	0	157	2	30	1	distractor	0	374	-1000	74433	13.328	13.098	13.551
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160701	dt-conversation	8	0.013328	60	10	60-180	60	102	GapExp	0	158	2	0	1	target	1	400	800	75233	13.328	12.850	13.814
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160707	dt-conversation	8	0.013328	60	10	60-180	60	142	GapExp	0	159	2	30	1	target	1	757	622	75855	13.328	13.304	13.345
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160713	dt-conversation	8	0.013328	60	10	60-180	60	106	GapExp	0	160	2	3	1	distractor	0	436	-1000	74855	13.328	13.308	13.346
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160718	dt-conversation	8	0.013328	60	10	60-180	60	88	GapExp	0	161	2	0	1	target	1	448	776	75631	13.328	12.888	13.769
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160723	dt-conversation	8	0.013328	60	10	60-180	60	128	GapExp	0	162	2	0	0	target	0	515	-1000	74631	13.328	13.091	13.558
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160729	dt-conversation	8	0.013328	60	10	60-180	60	120	GapExp	0	163	2	3	1	target	1	416	792	75423	13.328	13.263	13.346
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160735	dt-conversation	8	0.013328	60	10	60-180	60	74	GapExp	0	164	2	30	0	distractor	1	492	754	76177	13.328	12.857	13.794
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160740	dt-conversation	8	0.013328	60	10	60-180	60	170	GapExp	0	165	2	3	0	distractor	1	607	697	76874	13.328	12.875	13.789
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160747	dt-conversation	8	0.013328	60	10	60-180	60	100	GapExp	0	166	2	1	0	target	0	558	-1000	75874	13.328	13.099	13.558
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160752	dt-conversation	8	0.013328	60	10	60-180	60	173	GapExp	0	167	2	30	1	target	1	443	779	76653	13.328	13.084	13.565
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160759	dt-conversation	8	0.013328	60	10	60-180	60	133	GapExp	0	168	2	6	1	target	1	648	676	77329	13.328	12.836	13.813
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160804	dt-conversation	8	0.013328	60	10	60-180	60	143	GapExp	0	169	2	0	0	distractor	1	479	761	78090	13.328	12.953	13.702
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160811	dt-conversation	8	0.013328	60	10	60-180	60	132	GapExp	0	170	2	3	0	distractor	1	478	761	78851	13.328	12.872	13.780
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160816	dt-conversation	8	0.013328	60	10	60-180	60	157	GapExp	0	171	2	0	0	distractor	1	780	610	79461	13.328	13.028	13.641
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160823	dt-conversation	8	0.013328	60	10	60-180	60	178	GapExp	0	172	2	6	0	distractor	1	510	745	80206	13.328	12.877	13.771
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160829	dt-conversation	8	0.013328	60	10	60-180	60	165	GapExp	0	173	2	3	1	distractor	0	488	-1000	79206	13.328	13.106	13.558
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160835	dt-conversation	8	0.013328	60	10	60-180	60	118	GapExp	0	174	2	6	1	target	1	632	684	79890	13.328	13.100	13.556
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160841	dt-conversation	8	0.013328	60	10	60-180	60	142	GapExp	0	175	2	30	1	target	1	630	685	80575	13.328	12.888	13.775
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160848	dt-conversation	8	0.013328	60	10	60-180	60	94	GapExp	0	176	2	30	0	distractor	1	579	711	81286	13.328	12.910	13.746
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160853	dt-conversation	8	0.013328	60	10	60-180	60	146	GapExp	0	177	2	0	1	target	1	573	714	82000	13.328	13.192	13.460
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160859	dt-conversation	8	0.013328	60	10	60-180	60	74	GapExp	0	178	2	1	1	distractor	0	455	-1000	81000	13.328	13.301	13.361
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160904	dt-conversation	8	0.013328	60	10	60-180	60	110	GapExp	0	179	2	6	0	distractor	1	589	706	81706	13.328	12.960	13.701
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160910	dt-conversation	8	0.013328	60	10	60-180	60	175	GapExp	0	180	2	0	1	target	1	541	730	82436	13.328	12.845	13.824
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160917	dt-conversation	8	0.013328	60	10	60-180	60	134	GapExp	0	181	2	6	0	target	0	565	-1000	81436	13.328	12.895	13.749
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160922	dt-conversation	8	0.013328	60	10	60-180	60	71	GapExp	0	182	2	0	0	distractor	1	542	729	82165	13.328	13.305	13.345
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160927	dt-conversation	8	0.013328	60	10	60-180	60	102	GapExp	0	183	2	6	0	distractor	1	582	709	82874	13.328	13.305	13.348
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160933	dt-conversation	8	0.013328	60	10	60-180	60	130	GapExp	0	184	2	30	1	target	1	545	728	83602	13.328	12.879	13.751
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160939	dt-conversation	8	0.013328	60	10	60-180	60	118	GapExp	0	185	2	30	0	distractor	1	449	776	84378	13.328	13.080	13.583
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160945	dt-conversation	8	0.013328	60	10	60-180	60	159	GapExp	0	186	2	1	0	distractor	1	538	731	85109	13.328	12.887	13.767
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160951	dt-conversation	8	0.013328	60	10	60-180	60	148	GapExp	0	187	2	1	1	early	-4	-3239	-1000	84109	13.328	12.913	13.740
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.160957	dt-conversation	8	0.013328	60	10	60-180	60	85	GapExp	0	188	2	1	1	target	1	784	608	84717	13.328	12.896	13.761
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.161002	dt-conversation	8	0.013328	60	10	60-180	60	153	GapExp	0	189	2	3	1	target	1	452	774	85491	13.425	12.933	26.515
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.161008	dt-conversation	8	0.013328	60	10	60-180	60	173	GapExp	0	190	2	6	1	target	1	506	747	86238	13.328	13.227	13.415
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.161015	dt-conversation	8	0.013328	60	10	60-180	60	127	GapExp	0	191	2	3	0	target	0	511	-1000	85238	13.328	13.166	13.489
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.161020	dt-conversation	8	0.013328	60	10	60-180	60	72	GapExp	0	192	2	1	0	distractor	1	544	728	85966	13.328	12.926	13.734
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.161026	dt-conversation	8	0.013328	60	10	60-180	60	63	GapExp	0	193	2	1	0	target	0	565	-1000	84966	13.328	13.269	13.394
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.161031	dt-conversation	8	0.013328	60	10	60-180	60	179	GapExp	0	194	2	0	0	distractor	1	549	726	85692	13.328	13.149	13.522
TrackDT02	4	TrackDT	2.0	SCS215a	20121204.155056	20121204.161037	dt-conversation	8	0.013328	60	10	60-180	60	131	GapExp	0	195	2	1	1	target	1	490	755	86447	13.328	12.952	13.722
