exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133754	8	0.013324	60	10	60-180	60	176	GapExp	Blank	0	71	2	45	0	distractor	1	713	644	38027	13.328	9.743	16.920
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133802	8	0.013324	60	10	60-180	60	165	GapExp	Blank	0	72	2	1	1	target	1	490	755	38782	13.328	11.338	15.312
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133809	8	0.013324	60	10	60-180	60	115	GapExp	Blank	0	73	2	45	0	distractor	1	385	808	39590	13.309	8.107	13.552
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133816	8	0.013324	60	10	60-180	60	83	GapExp	Blank	0	74	2	6	1	distractor	0	879	-1000	38590	13.328	13.309	13.354
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133822	8	0.013324	60	10	60-180	60	64	GapExp	Blank	0	75	2	0	1	target	1	482	759	39349	13.328	13.308	13.344
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133827	8	0.013324	60	10	60-180	60	171	GapExp	Blank	0	76	2	0	1	distractor	0	423	-1000	38349	13.328	12.161	14.510
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133836	8	0.013324	60	10	60-180	60	130	GapExp	Blank	0	77	2	1	0	target	0	611	-1000	37349	13.328	11.718	14.950
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133843	8	0.013324	60	10	60-180	60	67	GapExp	Blank	0	78	2	6	0	distractor	1	383	809	38158	13.328	13.313	13.344
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133848	8	0.013324	60	10	60-180	60	139	GapExp	Blank	0	79	2	6	1	target	1	497	752	38910	13.328	13.289	13.354
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133855	8	0.013324	60	10	60-180	60	176	GapExp	Blank	0	80	2	45	0	target	0	434	-1000	37910	13.328	13.306	13.350
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133902	8	0.013324	60	10	60-180	60	120	GapExp	Blank	0	81	2	1	1	target	1	621	690	38600	13.328	13.300	13.363
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133909	8	0.013324	60	10	60-180	60	108	GapExp	Blank	0	82	2	6	1	target	1	580	710	39310	13.328	13.296	13.348
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133915	8	0.013324	60	10	60-180	60	98	GapExp	Blank	0	83	2	0	0	distractor	1	834	583	39893	13.328	11.390	15.262
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133921	8	0.013324	60	10	60-180	60	96	GapExp	Blank	0	84	2	0	1	target	1	715	643	40536	13.328	9.381	17.283
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133928	8	0.013324	60	10	60-180	60	138	GapExp	Blank	0	85	2	0	1	target	1	501	750	41286	13.328	3.902	22.748
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133934	8	0.013324	60	10	60-180	60	103	GapExp	Blank	0	86	2	45	0	distractor	1	962	519	41805	13.328	13.100	13.565
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133941	8	0.013324	60	10	60-180	60	151	GapExp	Blank	0	87	2	45	0	distractor	1	481	760	42565	13.328	13.105	13.566
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133948	8	0.013324	60	10	60-180	60	165	GapExp	Blank	0	88	2	6	1	target	1	609	696	43261	13.372	10.243	21.272
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.133955	8	0.013324	60	10	60-180	60	167	GapExp	Blank	0	89	2	2	1	target	1	464	768	44029	13.328	12.828	13.834
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134002	8	0.013324	60	10	60-180	60	119	GapExp	Blank	0	90	2	1	1	target	1	500	750	44779	13.328	13.100	13.551
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134008	8	0.013324	60	10	60-180	60	171	GapExp	Blank	0	91	2	45	0	distractor	1	603	699	45478	13.328	9.050	17.601
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134016	8	0.013324	60	10	60-180	60	70	GapExp	Blank	0	92	2	45	0	distractor	1	572	714	46192	13.328	12.755	13.904
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134022	8	0.013324	60	10	60-180	60	80	GapExp	Blank	0	93	2	0	0	target	0	621	-1000	45192	13.328	13.058	13.664
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134028	8	0.013324	60	10	60-180	60	88	GapExp	Blank	0	94	2	1	1	distractor	0	662	-1000	44192	13.328	9.609	17.055
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134034	8	0.013324	60	10	60-180	60	101	GapExp	Blank	0	95	2	1	1	distractor	0	644	-1000	43192	13.328	12.877	13.784
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134040	8	0.013324	60	10	60-180	60	77	GapExp	Blank	0	96	2	1	1	target	1	482	759	43951	13.328	12.379	14.270
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134047	8	0.013324	60	10	60-180	60	142	GapExp	Blank	0	97	2	1	1	target	1	450	775	44726	13.430	13.106	40.210
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134053	8	0.013324	60	10	60-180	60	122	GapExp	Blank	0	98	2	2	1	target	1	592	704	45430	13.328	8.177	18.495
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134059	8	0.013324	60	10	60-180	60	82	GapExp	Blank	0	99	2	6	0	distractor	1	406	797	46227	13.328	13.099	13.565
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134104	8	0.013324	60	10	60-180	60	67	GapExp	Blank	0	100	2	1	0	distractor	1	544	728	46955	13.464	11.094	26.690
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134110	8	0.013324	60	10	60-180	60	119	GapExp	Blank	0	101	2	0	0	distractor	1	852	574	47529	13.328	13.112	13.558
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134117	8	0.013324	60	10	60-180	60	137	GapExp	Blank	0	102	2	45	1	distractor	0	356	-1000	46529	13.328	12.300	14.344
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134124	8	0.013324	60	10	60-180	60	178	GapExp	Blank	0	103	2	2	0	target	0	388	-1000	45529	13.344	12.317	18.009
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134131	8	0.013324	60	10	60-180	60	88	GapExp	Blank	0	104	2	2	1	distractor	0	485	-1000	44529	13.328	13.302	13.357
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134136	8	0.013324	60	10	60-180	60	107	GapExp	Blank	0	105	2	1	1	target	1	406	797	45326	13.328	10.496	16.148
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134143	8	0.013324	60	10	60-180	60	82	GapExp	Blank	0	106	2	6	1	distractor	0	284	-1000	44326	13.328	5.396	21.272
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134149	8	0.013324	60	10	60-180	60	114	GapExp	Blank	0	107	2	6	1	target	1	583	709	45035	13.328	13.307	13.352
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134155	8	0.013324	60	10	60-180	60	157	GapExp	Blank	0	108	2	45	1	target	1	452	774	45809	13.328	13.086	13.564
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134202	8	0.013324	60	10	60-180	60	114	GapExp	Blank	0	109	2	0	0	target	0	540	-1000	44809	13.328	13.312	13.349
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134209	8	0.013324	60	10	60-180	60	71	GapExp	Blank	0	110	2	0	1	target	1	690	655	45464	13.328	13.091	13.552
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134214	8	0.013324	60	10	60-180	60	107	GapExp	Blank	0	111	2	2	0	distractor	1	385	808	46272	13.328	13.099	13.571
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134221	8	0.013324	60	10	60-180	60	88	GapExp	Blank	0	112	2	6	0	target	0	628	-1000	45272	13.328	11.895	14.757
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134226	8	0.013324	60	10	60-180	60	158	GapExp	Blank	0	113	2	1	1	target	1	657	672	45944	13.328	6.055	20.602
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134233	8	0.013324	60	10	60-180	60	104	GapExp	Blank	0	114	2	45	0	distractor	1	501	750	46694	13.328	10.721	15.938
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134239	8	0.013324	60	10	60-180	60	113	GapExp	Blank	0	115	2	45	1	target	1	519	741	47435	13.328	4.618	22.039
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134246	8	0.013324	60	10	60-180	60	74	GapExp	Blank	0	116	2	6	1	target	1	613	694	48129	13.328	13.307	13.343
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134253	8	0.013324	60	10	60-180	60	179	GapExp	Blank	0	117	2	1	0	distractor	1	368	816	48945	13.328	5.541	21.123
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134300	8	0.013324	60	10	60-180	60	177	GapExp	Blank	0	118	2	45	0	target	0	611	-1000	47945	13.328	7.129	19.535
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134308	8	0.013324	60	10	60-180	60	171	GapExp	Blank	0	119	2	2	0	target	0	701	-1000	46945	13.328	6.745	19.920
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134315	8	0.013324	60	10	60-180	60	127	GapExp	Blank	0	120	2	45	1	target	1	541	730	47675	13.328	13.248	13.422
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134322	8	0.013324	60	10	60-180	60	159	GapExp	Blank	0	121	2	6	0	target	0	455	-1000	46675	13.328	4.304	22.352
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134329	8	0.013324	60	10	60-180	60	117	GapExp	Blank	0	122	2	0	0	target	0	671	-1000	45675	13.328	7.310	19.355
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134336	8	0.013324	60	10	60-180	60	122	GapExp	Blank	0	123	2	2	0	distractor	1	748	626	46301	13.328	13.308	13.346
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134342	8	0.013324	60	10	60-180	60	178	GapExp	Blank	0	124	2	6	1	target	1	458	771	47072	13.328	8.753	17.902
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134349	8	0.013324	60	10	60-180	60	99	GapExp	Blank	0	125	2	45	0	distractor	1	664	668	47740	13.328	12.477	14.178
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134355	8	0.013324	60	10	60-180	60	63	GapExp	Blank	0	126	2	1	0	target	0	642	-1000	46740	13.328	13.305	13.357
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134401	8	0.013324	60	10	60-180	60	79	GapExp	Blank	0	127	2	0	0	early	-4	-2286	-1000	45740	13.328	13.099	13.571
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134407	8	0.013324	60	10	60-180	60	68	GapExp	Blank	0	128	2	2	0	target	0	474	-1000	44740	13.328	12.779	13.860
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134413	8	0.013324	60	10	60-180	60	118	GapExp	Blank	0	129	2	2	0	distractor	1	346	827	45567	13.328	13.308	13.347
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134419	8	0.013324	60	10	60-180	60	173	GapExp	Blank	0	130	2	45	0	distractor	1	656	672	46239	13.328	7.257	19.399
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134427	8	0.013324	60	10	60-180	60	145	GapExp	Blank	0	131	2	6	0	distractor	1	458	771	47010	13.426	5.356	33.986
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134434	8	0.013324	60	10	60-180	60	178	GapExp	Blank	0	132	2	0	0	distractor	1	566	717	47727	13.328	10.867	15.780
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134442	8	0.013324	60	10	60-180	60	95	GapExp	Blank	0	133	2	45	1	distractor	0	458	-1000	46727	13.328	12.544	14.101
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134448	8	0.013324	60	10	60-180	60	62	GapExp	Blank	0	134	2	1	1	distractor	0	1091	-1000	45727	13.328	13.305	13.349
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134454	8	0.013324	60	10	60-180	60	146	GapExp	Blank	0	135	2	6	1	early	-4	-3303	-1000	44727	13.328	11.337	15.318
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134500	8	0.013324	60	10	60-180	60	65	GapExp	Blank	0	136	2	0	0	distractor	1	369	816	45543	13.328	13.309	13.395
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134506	8	0.013324	60	10	60-180	60	132	GapExp	Blank	0	137	2	6	0	distractor	1	266	867	46410	13.328	13.270	13.391
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134513	8	0.013324	60	10	60-180	60	77	GapExp	Blank	0	138	2	1	1	target	1	536	732	47142	13.328	13.308	13.344
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134519	8	0.013324	60	10	60-180	60	103	GapExp	Blank	0	139	2	6	1	target	1	408	796	47938	13.328	10.524	16.131
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134524	8	0.013324	60	10	60-180	60	177	GapExp	Blank	0	140	2	2	0	distractor	1	597	702	48640	13.328	13.098	13.550
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134531	8	0.013324	60	10	60-180	60	127	GapExp	Blank	0	141	2	0	1	target	1	268	866	49506	13.328	13.105	13.552
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134538	8	0.013324	60	10	60-180	60	89	GapExp	Blank	0	142	2	1	1	target	1	522	739	50245	13.328	11.445	15.614
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134543	8	0.013324	60	10	60-180	60	155	GapExp	Blank	0	143	2	2	0	distractor	1	731	635	50880	13.328	13.307	13.347
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134550	8	0.013324	60	10	60-180	60	108	GapExp	Blank	0	144	2	6	1	target	1	585	708	51588	13.328	6.851	19.812
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134556	8	0.013324	60	10	60-180	60	136	GapExp	Blank	0	145	2	0	0	distractor	1	450	775	52363	13.328	6.897	19.761
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134602	8	0.013324	60	10	60-180	60	117	GapExp	Blank	0	146	2	0	0	target	0	667	-1000	51363	13.328	11.388	15.267
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134608	8	0.013324	60	10	60-180	60	166	GapExp	Blank	0	147	2	45	0	distractor	1	541	730	52093	13.328	6.033	20.630
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134615	8	0.013324	60	10	60-180	60	126	GapExp	Blank	0	148	2	45	1	target	1	426	787	52880	13.328	10.686	15.956
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134622	8	0.013324	60	10	60-180	60	66	GapExp	Blank	0	149	2	6	0	target	0	434	-1000	51880	13.328	5.847	20.801
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134627	8	0.013324	60	10	60-180	60	158	GapExp	Blank	0	150	2	1	0	target	0	504	-1000	50880	13.328	13.308	13.350
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134634	8	0.013324	60	10	60-180	60	68	GapExp	Blank	0	151	2	45	0	distractor	1	496	752	51632	13.328	11.332	15.330
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134640	8	0.013324	60	10	60-180	60	161	GapExp	Blank	0	152	2	0	1	target	1	408	796	52428	13.328	6.623	20.033
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134647	8	0.013324	60	10	60-180	60	141	GapExp	Blank	0	153	2	2	1	target	1	666	667	53095	13.328	6.685	19.977
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134653	8	0.013324	60	10	60-180	60	78	GapExp	Blank	0	154	2	0	1	target	1	395	803	53898	13.328	13.301	13.344
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134658	8	0.013324	60	10	60-180	60	167	GapExp	Blank	0	155	2	2	0	target	0	696	-1000	52898	13.328	10.397	16.246
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134705	8	0.013324	60	10	60-180	60	101	GapExp	Blank	0	156	2	0	0	distractor	1	509	746	53644	13.328	12.349	14.312
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134711	8	0.013324	60	10	60-180	60	95	GapExp	Blank	0	157	2	6	0	distractor	1	633	684	54328	13.328	13.092	13.564
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134718	8	0.013324	60	10	60-180	60	85	GapExp	Blank	0	158	2	2	0	target	0	528	-1000	53328	13.328	13.309	13.346
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134725	8	0.013324	60	10	60-180	60	109	GapExp	Blank	0	159	2	1	1	target	1	393	804	54132	13.328	13.309	13.344
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134733	8	0.013324	60	10	60-180	60	158	GapExp	Blank	0	160	2	45	1	distractor	0	464	-1000	53132	13.328	13.274	13.374
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134741	8	0.013324	60	10	60-180	60	92	GapExp	Blank	0	161	2	2	1	target	1	594	703	53835	13.328	13.287	13.362
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134747	8	0.013324	60	10	60-180	60	167	GapExp	Blank	0	162	2	0	1	target	1	519	741	54576	13.328	12.245	14.412
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134754	8	0.013324	60	10	60-180	60	169	GapExp	Blank	0	163	2	45	1	target	1	556	722	55298	13.328	13.308	13.348
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134802	8	0.013324	60	10	60-180	60	109	GapExp	Blank	0	164	2	1	1	target	1	466	767	56065	13.328	11.538	15.118
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134808	8	0.013324	60	10	60-180	60	66	GapExp	Blank	0	165	2	45	1	target	1	568	716	56781	13.328	11.173	15.511
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134814	8	0.013324	60	10	60-180	60	79	GapExp	Blank	0	166	2	45	1	distractor	0	302	-1000	55781	13.321	5.202	21.442
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134821	8	0.013324	60	10	60-180	60	132	GapExp	Blank	0	167	2	2	1	target	1	340	830	56611	13.328	13.085	13.571
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134827	8	0.013324	60	10	60-180	60	85	GapExp	Blank	0	168	2	6	0	distractor	1	754	623	57234	13.328	12.223	14.446
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134833	8	0.013324	60	10	60-180	60	164	GapExp	Blank	0	169	2	1	1	target	1	419	791	58025	13.328	13.092	13.551
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134839	8	0.013324	60	10	60-180	60	120	GapExp	Blank	0	170	2	6	0	distractor	1	580	710	58735	13.328	7.077	19.586
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134845	8	0.013324	60	10	60-180	60	110	GapExp	Blank	0	171	2	6	0	target	0	396	-1000	57735	13.328	9.249	17.403
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134852	8	0.013324	60	10	60-180	60	130	GapExp	Blank	0	172	2	6	1	target	1	861	570	58305	13.328	13.299	13.358
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134858	8	0.013324	60	10	60-180	60	172	GapExp	Blank	0	173	2	45	0	distractor	1	239	881	59186	13.328	12.743	13.900
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134905	8	0.013324	60	10	60-180	60	127	GapExp	Blank	0	174	2	1	0	distractor	1	515	743	59929	13.328	12.091	14.551
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134911	8	0.013324	60	10	60-180	60	71	GapExp	Blank	0	175	2	2	1	target	1	648	676	60605	13.328	11.795	14.868
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134917	8	0.013324	60	10	60-180	60	118	GapExp	Blank	0	176	2	1	0	distractor	1	343	829	61434	13.328	12.912	13.750
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134924	8	0.013324	60	10	60-180	60	139	GapExp	Blank	0	177	2	1	0	target	0	657	-1000	60434	13.328	9.535	17.109
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134930	8	0.013324	60	10	60-180	60	102	GapExp	Blank	0	178	2	1	1	target	1	641	680	61114	13.384	13.083	21.288
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134936	8	0.013324	60	10	60-180	60	119	GapExp	Blank	0	179	2	1	1	target	1	516	742	61856	13.437	13.098	33.943
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134942	8	0.013324	60	10	60-180	60	100	GapExp	Blank	0	180	2	1	0	distractor	1	531	735	62591	13.328	7.646	19.010
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134948	8	0.013324	60	10	60-180	60	141	GapExp	Blank	0	181	2	2	1	distractor	0	916	-1000	61591	13.328	9.016	17.639
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.134955	8	0.013324	60	10	60-180	60	96	GapExp	Blank	0	182	2	0	1	target	1	285	858	62449	13.328	8.749	17.907
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135001	8	0.013324	60	10	60-180	60	99	GapExp	Blank	0	183	2	1	0	target	0	384	-1000	61449	13.328	13.307	13.348
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135006	8	0.013324	60	10	60-180	60	132	GapExp	Blank	0	184	2	0	1	distractor	0	503	-1000	60449	13.328	6.312	20.337
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135012	8	0.013324	60	10	60-180	60	136	GapExp	Blank	0	185	2	45	1	target	1	295	853	61302	13.328	13.099	13.543
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135019	8	0.013324	60	10	60-180	60	115	GapExp	Blank	0	186	2	2	0	distractor	1	590	705	62007	13.436	13.303	26.858
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135025	8	0.013324	60	10	60-180	60	137	GapExp	Blank	0	187	2	45	0	target	0	45474	-1000	61007	13.328	13.105	13.544
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135117	8	0.013324	60	10	60-180	60	84	GapExp	Blank	0	188	2	6	1	target	1	459	771	61778	13.328	6.831	19.824
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135123	8	0.013324	60	10	60-180	60	151	GapExp	Blank	0	189	2	2	1	distractor	0	342	-1000	60778	13.378	13.097	23.343
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135129	8	0.013324	60	10	60-180	60	178	GapExp	Blank	0	190	2	6	1	target	1	380	810	61588	13.328	5.532	21.123
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135136	8	0.013324	60	10	60-180	60	70	GapExp	Blank	0	191	2	6	0	distractor	1	417	792	62380	13.328	13.106	13.551
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135141	8	0.013324	60	10	60-180	60	171	GapExp	Blank	0	192	2	6	0	distractor	1	670	665	63045	13.328	7.437	19.220
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135148	8	0.013324	60	10	60-180	60	146	GapExp	Blank	0	193	2	0	1	target	1	478	761	63806	13.328	7.350	19.309
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135155	8	0.013324	60	10	60-180	60	74	GapExp	Blank	0	194	2	1	1	target	1	424	788	64594	13.328	12.125	14.536
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135200	8	0.013324	60	10	60-180	60	77	GapExp	Blank	0	195	2	2	0	target	0	488	-1000	63594	13.328	13.308	13.349
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135206	8	0.013324	60	10	60-180	60	95	GapExp	Blank	0	196	2	6	1	target	1	519	741	64335	13.328	13.304	13.346
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135211	8	0.013324	60	10	60-180	60	82	GapExp	Blank	0	197	2	45	1	target	1	505	748	65083	13.435	13.100	33.481
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135217	8	0.013324	60	10	60-180	60	159	GapExp	Blank	0	198	2	45	1	target	1	450	775	65858	13.349	11.964	21.490
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135225	8	0.013324	60	10	60-180	60	63	GapExp	Blank	0	199	2	1	0	target	0	518	-1000	64858	13.328	5.760	20.897
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135232	8	0.013324	60	10	60-180	60	121	GapExp	Blank	0	200	2	6	1	target	1	410	795	65653	13.328	12.962	13.677
ProbeTrack14	6	ProbeTrack	14.0	SCS215a	20111122.133022	20111122.135238	8	0.013324	60	10	60-180	60	92	GapExp	Blank	0	201	2	2	1	target	1	410	795	66448	13.328	5.822	20.846
