exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.150950	8	0.013323	60	0	60-180	60	88	NoGap	None	1	17	2	1	0	distractor	1	734	633	9128	13.328	8.312	18.328
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.150957	8	0.013323	60	0	60-180	60	158	NoGap	None	1	18	2	2	1	target	1	641	680	9808	13.328	5.778	20.876
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151004	8	0.013323	60	0	60-180	60	145	NoGap	None	1	19	2	1	0	distractor	1	695	653	10461	13.328	10.326	16.330
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151014	8	0.013323	60	0	60-180	60	161	NoGap	None	1	20	2	1	1	target	1	519	741	11202	13.328	7.819	18.840
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151020	8	0.013323	60	0	60-180	60	147	NoGap	None	1	21	2	6	0	distractor	1	625	688	11890	13.328	7.037	19.823
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151030	8	0.013323	60	0	60-180	60	175	NoGap	None	1	22	2	6	0	distractor	1	625	688	12578	13.328	4.901	21.758
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151038	8	0.013323	60	0	60-180	60	154	NoGap	None	1	23	2	2	0	distractor	1	631	685	13263	13.328	9.480	17.172
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151045	8	0.013323	60	0	60-180	60	95	NoGap	None	1	24	2	1	1	target	1	731	635	13898	13.328	13.214	13.444
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151052	8	0.013323	60	0	60-180	60	147	NoGap	None	1	25	2	45	0	distractor	1	509	746	14644	13.328	8.349	18.316
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151059	8	0.013323	60	0	60-180	60	133	NoGap	None	1	26	2	45	1	target	1	637	682	15326	13.328	3.454	23.191
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151106	8	0.013323	60	0	60-180	60	83	NoGap	None	1	27	2	45	0	distractor	1	656	672	15998	13.328	6.976	19.684
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151112	8	0.013323	60	0	60-180	60	61	NoGap	None	1	28	2	2	0	distractor	1	601	700	16698	13.328	7.155	19.512
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151119	8	0.013323	60	0	60-180	60	138	NoGap	None	1	29	2	2	1	target	1	393	804	17502	13.328	8.812	17.826
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151128	8	0.013323	60	0	60-180	60	133	NoGap	None	1	30	2	6	0	distractor	1	536	732	18234	13.328	13.097	13.547
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151135	8	0.013323	60	0	60-180	60	171	NoGap	None	1	31	2	0	0	distractor	1	375	813	19047	13.328	8.775	17.877
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151141	8	0.013323	60	0	60-180	60	68	NoGap	None	1	32	2	6	1	target	1	398	801	19848	13.328	8.333	18.324
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151147	8	0.013323	60	0	60-180	60	78	NoGap	None	1	33	2	1	1	target	1	656	672	20520	13.328	8.158	18.482
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151153	8	0.013323	60	0	60-180	60	98	NoGap	None	1	34	2	0	1	target	1	324	838	21358	13.328	6.485	20.171
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151158	8	0.013323	60	0	60-180	60	92	NoGap	None	1	35	2	0	1	target	1	604	698	22056	13.328	10.186	16.455
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151204	8	0.013323	60	0	60-180	60	82	NoGap	None	1	36	2	0	1	target	1	429	786	22842	13.328	6.260	20.385
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151210	8	0.013323	60	0	60-180	60	165	NoGap	None	1	37	2	2	0	distractor	1	478	761	23603	13.328	9.235	17.421
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151217	8	0.013323	60	0	60-180	60	152	NoGap	None	1	38	2	45	0	distractor	1	483	759	24362	13.328	8.918	17.746
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151224	8	0.013323	60	0	60-180	60	118	NoGap	None	1	39	2	2	0	distractor	1	476	762	25124	13.328	7.270	19.387
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.150637	20111122.151230	8	0.013323	60	0	60-180	60	95	NoGap	None	1	40	2	1	1	target	1	427	787	25911	13.328	3.025	23.626
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151334	8	0.013328	60	10	60-180	60	101	GapPrac	Blank	1	1	2	2	1	target	1	637	682	26593	13.384	5.476	21.177
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151341	8	0.013328	60	10	60-180	60	75	GapPrac	Blank	1	2	2	45	0	distractor	1	1479	261	26854	13.328	6.637	20.020
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151350	8	0.013328	60	10	60-180	60	78	GapPrac	Blank	1	3	2	6	0	distractor	1	897	552	27406	13.328	9.806	16.852
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151356	8	0.013328	60	10	60-180	60	142	GapPrac	Blank	1	4	2	6	1	target	1	577	712	28118	13.572	12.505	66.909
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151403	8	0.013328	60	10	60-180	60	124	GapPrac	Blank	1	5	2	2	1	distractor	0	403	-1000	27118	13.328	12.799	13.844
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151412	8	0.013328	60	10	60-180	60	153	GapPrac	Blank	1	6	2	1	0	distractor	1	694	653	27771	13.328	11.010	15.642
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151419	8	0.013328	60	10	60-180	60	102	GapPrac	Blank	1	7	2	0	0	distractor	1	618	691	28462	13.328	9.477	17.183
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151425	8	0.013328	60	10	60-180	60	116	GapPrac	Blank	1	8	2	2	0	distractor	1	664	668	29130	13.328	9.356	17.298
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151431	8	0.013328	60	10	60-180	60	95	GapPrac	Blank	1	9	2	1	1	distractor	0	573	-1000	28130	13.387	7.783	24.366
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151438	8	0.013328	60	10	60-180	60	116	GapPrac	Blank	1	10	2	6	0	distractor	1	703	649	28779	13.328	6.371	20.282
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151445	8	0.013328	60	10	60-180	60	70	GapPrac	Blank	1	11	2	45	0	distractor	1	746	627	29406	13.328	5.406	21.258
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151452	8	0.013328	60	10	60-180	60	160	GapPrac	Blank	1	12	2	1	0	distractor	1	963	519	29925	13.328	4.912	21.759
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151459	8	0.013328	60	10	60-180	60	120	GapPrac	Blank	1	13	2	1	1	target	1	629	686	30611	13.328	6.337	20.321
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151506	8	0.013328	60	10	60-180	60	145	GapPrac	Blank	1	14	2	0	1	target	1	572	714	31325	13.328	5.001	21.651
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151512	8	0.013328	60	10	60-180	60	112	GapPrac	Blank	1	15	2	0	0	target	0	770	-1000	30325	13.380	12.442	25.918
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151519	8	0.013328	60	10	60-180	60	179	GapPrac	Blank	1	16	2	2	0	target	0	548	-1000	29325	13.328	8.361	18.297
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151526	8	0.013328	60	10	60-180	60	108	GapPrac	Blank	1	17	2	6	1	target	1	585	708	30033	13.437	13.084	25.028
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151534	8	0.013328	60	10	60-180	60	150	GapPrac	Blank	1	18	2	45	1	target	1	758	621	30654	13.328	5.884	20.766
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151541	8	0.013328	60	10	60-180	60	153	GapPrac	Blank	1	19	2	45	1	distractor	0	920	-1000	29654	13.328	4.821	21.833
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151321	20111122.151549	8	0.013328	60	10	60-180	60	152	GapPrac	Blank	1	20	2	0	1	target	1	576	712	30366	13.328	5.241	21.412
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151638	8	0.013328	60	10	60-180	60	90	GapExp	Blank	1	1	2	6	0	target	0	787	-1000	29366	13.383	12.845	13.827
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151644	8	0.013328	60	10	60-180	60	95	GapExp	Blank	1	2	2	1	0	target	0	659	-1000	28366	13.328	12.957	13.701
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151650	8	0.013328	60	10	60-180	60	146	GapExp	Blank	1	3	2	6	1	distractor	0	462	-1000	27366	13.327	12.876	13.780
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151657	8	0.013328	60	10	60-180	60	65	GapExp	Blank	1	4	2	2	0	distractor	1	717	642	28008	13.393	12.851	26.203
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151703	8	0.013328	60	10	60-180	60	71	GapExp	Blank	1	5	2	2	1	target	1	603	699	28707	13.328	12.874	13.782
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151708	8	0.013328	60	10	60-180	60	175	GapExp	Blank	1	6	2	0	0	distractor	1	633	684	29391	13.328	12.858	13.801
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151716	8	0.013328	60	10	60-180	60	114	GapExp	Blank	1	7	2	45	1	target	1	678	661	30052	13.328	12.856	13.798
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151742	8	0.013328	60	10	60-180	60	90	GapExp	Blank	1	8	2	1	1	target	1	584	708	30760	13.328	12.872	13.779
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151749	8	0.013328	60	10	60-180	60	93	GapExp	Blank	1	9	2	0	1	target	1	465	768	31528	13.328	12.894	13.767
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151755	8	0.013328	60	10	60-180	60	163	GapExp	Blank	1	10	2	45	0	target	0	653	-1000	30528	13.328	12.845	13.804
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151802	8	0.013328	60	10	60-180	60	73	GapExp	Blank	0	11	2	0	1	target	1	710	645	31173	13.328	12.918	13.734
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151807	8	0.013328	60	10	60-180	60	121	GapExp	Blank	0	12	2	6	1	target	1	712	644	31817	13.328	12.848	13.803
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151814	8	0.013328	60	10	60-180	60	61	GapExp	Blank	0	13	2	1	1	target	1	555	723	32540	13.328	13.309	13.347
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151820	8	0.013328	60	10	60-180	60	68	GapExp	Blank	0	14	2	6	1	target	1	533	734	33274	13.328	13.004	13.650
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151825	8	0.013328	60	10	60-180	60	151	GapExp	Blank	0	15	2	1	1	target	1	560	720	33994	13.328	13.050	13.606
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151832	8	0.013328	60	10	60-180	60	109	GapExp	Blank	0	16	2	1	1	target	1	439	781	34775	13.328	12.923	13.729
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151851	8	0.013328	60	10	60-180	60	178	GapExp	Blank	0	17	2	0	0	distractor	1	716	642	35417	13.328	12.924	13.729
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151927	8	0.013328	60	10	60-180	60	177	GapExp	Blank	0	18	2	0	1	target	1	474	763	36180	13.328	12.912	13.752
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151934	8	0.013328	60	10	60-180	60	143	GapExp	Blank	0	19	2	1	0	distractor	1	653	674	36854	13.328	12.939	13.715
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151940	8	0.013328	60	10	60-180	60	168	GapExp	Blank	0	20	2	0	0	target	0	789	-1000	35854	13.327	12.845	13.814
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151948	8	0.013328	60	10	60-180	60	84	GapExp	Blank	0	21	2	1	0	distractor	1	713	644	36498	13.328	12.971	13.673
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.151953	8	0.013328	60	10	60-180	60	116	GapExp	Blank	0	22	2	45	0	distractor	1	412	794	37292	13.328	13.037	13.630
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152000	8	0.013328	60	10	60-180	60	78	GapExp	Blank	0	23	2	0	1	target	1	732	634	37926	13.328	12.986	13.692
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152006	8	0.013328	60	10	60-180	60	77	GapExp	Blank	0	24	2	0	1	target	1	669	666	38592	13.328	12.827	13.826
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152011	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	25	2	2	0	distractor	1	554	723	39315	13.328	13.101	13.560
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152017	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	26	2	0	0	distractor	1	815	593	39908	13.328	12.837	13.823
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152023	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	27	2	45	0	distractor	1	544	728	40636	13.328	12.909	13.762
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152030	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	28	2	0	1	target	1	482	759	41395	13.328	13.157	13.514
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152036	8	0.013328	60	10	60-180	60	160	GapExp	Blank	0	29	2	6	0	distractor	1	614	693	42088	13.328	12.912	13.743
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152043	8	0.013328	60	10	60-180	60	120	GapExp	Blank	0	30	2	2	0	distractor	1	526	737	42825	13.328	12.866	13.784
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152049	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	31	2	0	0	target	0	609	-1000	41825	13.328	12.877	13.785
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152054	8	0.013328	60	10	60-180	60	67	GapExp	Blank	0	32	2	6	0	distractor	1	575	713	42538	13.330	12.913	13.740
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152059	8	0.013328	60	10	60-180	60	114	GapExp	Blank	0	33	2	2	1	target	1	516	742	43280	13.328	13.040	13.618
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152107	8	0.013328	60	10	60-180	60	141	GapExp	Blank	0	34	2	2	0	distractor	1	602	699	43979	13.328	12.970	13.685
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152113	8	0.013328	60	10	60-180	60	157	GapExp	Blank	0	35	2	6	0	distractor	1	659	671	44650	13.328	12.888	13.776
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152120	8	0.013328	60	10	60-180	60	145	GapExp	Blank	0	36	2	45	1	distractor	0	822	-1000	43650	13.328	12.832	13.825
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152129	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	37	2	2	0	distractor	1	559	721	44371	13.328	12.884	13.785
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152136	8	0.013328	60	10	60-180	60	114	GapExp	Blank	0	38	2	2	1	target	1	844	578	44949	13.328	12.822	13.819
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152144	8	0.013328	60	10	60-180	60	71	GapExp	Blank	0	39	2	1	1	target	1	484	758	45707	13.328	12.899	13.745
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152149	8	0.013328	60	10	60-180	60	129	GapExp	Blank	0	40	2	6	1	target	1	484	758	46465	13.328	13.102	13.557
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152156	8	0.013328	60	10	60-180	60	73	GapExp	Blank	0	41	2	1	1	target	1	356	822	47287	13.328	12.989	13.673
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152202	8	0.013328	60	10	60-180	60	86	GapExp	Blank	0	42	2	0	1	target	1	556	722	48009	13.328	12.878	13.789
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152208	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	43	2	0	0	target	0	585	-1000	47009	13.328	13.092	13.569
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152215	8	0.013328	60	10	60-180	60	154	GapExp	Blank	0	44	2	2	0	distractor	1	708	646	47655	13.328	12.833	13.822
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152221	8	0.013328	60	10	60-180	60	65	GapExp	Blank	0	45	2	6	1	target	1	538	731	48386	13.328	12.985	13.686
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152227	8	0.013328	60	10	60-180	60	139	GapExp	Blank	0	46	2	2	0	target	0	462	-1000	47386	13.328	12.997	13.668
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152233	8	0.013328	60	10	60-180	60	64	GapExp	Blank	0	47	2	45	1	target	1	1133	434	47820	13.328	12.917	13.752
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152239	8	0.013328	60	10	60-180	60	86	GapExp	Blank	0	48	2	1	1	target	1	461	770	48590	13.328	12.815	13.846
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152246	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	49	2	2	0	distractor	1	690	655	49245	13.328	12.900	13.765
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152253	8	0.013328	60	10	60-180	60	104	GapExp	Blank	0	50	2	0	1	target	1	639	681	49926	13.328	13.036	13.628
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152259	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	51	2	0	0	distractor	1	705	648	50574	13.328	12.888	13.776
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152305	8	0.013328	60	10	60-180	60	95	GapExp	Blank	0	52	2	0	1	target	1	538	731	51305	13.328	12.951	13.783
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152311	8	0.013328	60	10	60-180	60	170	GapExp	Blank	0	53	2	45	1	early	-4	-267	-1000	50305	13.328	12.841	13.798
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152321	8	0.013328	60	10	60-180	60	124	GapExp	Blank	0	54	2	45	0	target	0	656	-1000	49305	13.328	12.834	13.823
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152329	8	0.013328	60	10	60-180	60	136	GapExp	Blank	0	55	2	6	1	target	1	436	782	50087	13.328	12.849	13.820
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152336	8	0.013328	60	10	60-180	60	164	GapExp	Blank	0	56	2	2	1	target	1	457	772	50859	13.328	12.840	13.816
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152342	8	0.013328	60	10	60-180	60	148	GapExp	Blank	0	57	2	45	1	target	1	500	750	51609	13.328	12.929	13.714
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152359	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	58	2	6	0	target	0	626	-1000	50609	13.328	12.854	13.808
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152406	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	59	2	2	0	distractor	1	700	650	51259	13.328	12.851	13.815
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152412	8	0.013328	60	10	60-180	60	84	GapExp	Blank	0	60	2	45	0	distractor	1	746	627	51886	13.328	12.821	13.834
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152419	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	61	2	2	0	distractor	1	764	618	52504	13.328	12.863	13.791
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152425	8	0.013328	60	10	60-180	60	77	GapExp	Blank	0	62	2	45	0	target	0	789	-1000	51504	13.328	12.851	13.807
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152432	8	0.013328	60	10	60-180	60	174	GapExp	Blank	0	63	2	45	1	target	1	836	582	52086	13.365	12.912	26.230
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152440	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	64	2	6	1	target	1	527	737	52823	13.375	12.839	26.697
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152447	8	0.013328	60	10	60-180	60	110	GapExp	Blank	0	65	2	1	0	distractor	1	535	733	53556	13.328	12.873	13.782
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152453	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	66	2	6	1	target	1	432	784	54340	13.327	12.811	14.069
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152459	8	0.013328	60	10	60-180	60	80	GapExp	Blank	0	67	2	6	1	target	1	577	712	55052	13.328	12.834	13.822
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152505	8	0.013328	60	10	60-180	60	160	GapExp	Blank	0	68	2	1	0	distractor	1	612	694	55746	13.555	12.859	66.882
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152512	8	0.013328	60	10	60-180	60	109	GapExp	Blank	0	69	2	1	0	target	0	409	-1000	54746	13.387	13.001	26.492
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152518	8	0.013328	60	10	60-180	60	127	GapExp	Blank	0	70	2	0	1	target	1	621	690	55436	13.328	13.038	13.620
ProbeTrack14	9	ProbeTrack	14.0	SCS215b	20111122.151632	20111122.152524	8	0.013328	60	10	60-180	60	81	GapExp	Blank	0	71	2	1	1	target	1	426	787	56223	13.328	12.868	13.778
