exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.091136	20111118.092204	8	0.013328	60	0	60-180	60	95	NoGap	None	1	34	2	2	0	distractor	1	372	814	1321	13.329	12.826	13.826
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.091136	20111118.092210	8	0.013328	60	0	60-180	60	110	NoGap	None	1	35	2	1	1	target	1	438	781	2102	13.328	13.140	13.642
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.091136	20111118.092216	8	0.013328	60	0	60-180	60	140	NoGap	None	1	36	2	0	1	distractor	0	239	-1000	1102	13.328	13.103	13.708
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.091136	20111118.092222	8	0.013328	60	0	60-180	60	139	NoGap	None	1	37	2	6	0	distractor	1	523	739	1841	13.328	12.870	13.792
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.091136	20111118.092229	8	0.013328	60	0	60-180	60	126	NoGap	None	1	38	2	0	0	distractor	1	645	678	2519	13.328	13.144	13.521
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.091136	20111118.092247	8	0.013328	60	0	60-180	60	71	NoGap	None	1	39	2	0	0	distractor	1	448	776	3295	13.328	12.907	13.749
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.091136	20111118.092252	8	0.013328	60	0	60-180	60	144	NoGap	None	1	40	2	6	1	target	1	346	827	4122	13.328	13.093	13.555
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092449	8	0.013328	60	10	60-180	60	112	GapPrac	Blank	1	1	2	6	1	distractor	0	676	-1000	3122	13.380	12.901	13.831
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092500	8	0.013328	60	10	60-180	60	104	GapPrac	Blank	1	2	2	1	0	distractor	1	612	694	3816	13.362	8.840	21.436
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092508	8	0.013328	60	10	60-180	60	166	GapPrac	Blank	1	3	2	0	1	target	1	581	710	4526	13.328	11.263	15.391
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092515	8	0.013328	60	10	60-180	60	111	GapPrac	Blank	1	4	2	0	0	distractor	1	341	830	5356	13.328	13.092	13.559
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092524	8	0.013328	60	10	60-180	60	86	GapPrac	Blank	1	5	2	45	0	distractor	1	344	828	6184	13.328	12.902	13.753
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092531	8	0.013328	60	10	60-180	60	94	GapPrac	Blank	1	6	2	2	1	target	1	471	765	6949	13.329	8.974	17.706
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092538	8	0.013328	60	10	60-180	60	144	GapPrac	Blank	1	7	2	6	0	target	0	462	-1000	5949	13.328	6.743	19.919
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092548	8	0.013328	60	10	60-180	60	121	GapPrac	Blank	1	8	2	2	0	target	0	605	-1000	4949	13.328	13.092	13.556
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092555	8	0.013328	60	10	60-180	60	87	GapPrac	Blank	1	9	2	6	1	target	1	518	741	5690	13.328	13.116	13.554
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092604	8	0.013328	60	10	60-180	60	80	GapPrac	Blank	1	10	2	6	0	distractor	1	505	748	6438	13.328	13.082	13.562
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092610	8	0.013328	60	10	60-180	60	168	GapPrac	Blank	1	11	2	0	0	distractor	1	520	740	7178	13.328	13.176	13.496
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092616	8	0.013328	60	10	60-180	60	82	GapPrac	Blank	1	12	2	45	1	target	1	734	633	7811	13.328	7.764	18.908
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092623	8	0.013328	60	10	60-180	60	119	GapPrac	Blank	1	13	2	45	0	distractor	1	539	731	8542	13.328	13.183	13.467
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092630	8	0.013328	60	10	60-180	60	98	GapPrac	Blank	1	14	2	1	1	target	1	346	827	9369	13.328	13.102	13.540
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092636	8	0.013328	60	10	60-180	60	105	GapPrac	Blank	1	15	2	45	1	target	1	436	782	10151	13.328	7.233	19.420
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092643	8	0.013328	60	10	60-180	60	153	GapPrac	Blank	1	16	2	1	0	distractor	1	835	583	10734	13.328	13.060	13.599
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092650	8	0.013328	60	10	60-180	60	169	GapPrac	Blank	1	17	2	2	1	target	1	260	870	11604	13.328	5.915	20.752
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092656	8	0.013328	60	10	60-180	60	73	GapPrac	Blank	1	18	2	0	1	target	1	783	609	12213	13.328	8.463	18.199
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092702	8	0.013328	60	10	60-180	60	170	GapPrac	Blank	1	19	2	1	1	target	1	493	754	12967	13.328	4.352	22.305
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092437	20111118.092710	8	0.013328	60	10	60-180	60	63	GapPrac	Blank	1	20	2	2	0	distractor	1	546	727	13694	13.328	11.463	15.177
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092755	8	0.013328	60	10	60-180	60	64	GapExp	Blank	1	1	2	45	1	distractor	0	446	-1000	12694	13.386	13.098	13.534
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092803	8	0.013328	60	10	60-180	60	139	GapExp	Blank	1	2	2	2	0	target	0	412	-1000	11694	13.328	12.900	13.757
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092809	8	0.013328	60	10	60-180	60	178	GapExp	Blank	1	3	2	1	0	distractor	1	450	775	12469	13.328	12.962	13.694
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092816	8	0.013328	60	10	60-180	60	170	GapExp	Blank	1	4	2	6	0	distractor	1	463	769	13238	13.328	12.876	13.783
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092822	8	0.013328	60	10	60-180	60	162	GapExp	Blank	1	5	2	2	1	target	1	421	790	14028	13.328	12.906	13.807
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092829	8	0.013328	60	10	60-180	60	71	GapExp	Blank	1	6	2	0	1	target	1	334	833	14861	13.328	12.999	13.663
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092835	8	0.013328	60	10	60-180	60	129	GapExp	Blank	1	7	2	45	0	distractor	1	517	742	15603	13.328	13.302	13.359
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092843	8	0.013328	60	10	60-180	60	142	GapExp	Blank	1	8	2	6	1	target	1	371	815	16418	13.328	12.879	13.790
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092849	8	0.013328	60	10	60-180	60	140	GapExp	Blank	1	9	2	1	1	target	1	292	854	17272	13.328	13.264	13.404
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092856	8	0.013328	60	10	60-180	60	119	GapExp	Blank	1	10	2	0	0	distractor	1	564	718	17990	13.328	12.833	13.822
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092902	8	0.013328	60	10	60-180	60	168	GapExp	Blank	0	11	2	45	1	target	1	228	886	18876	13.328	12.900	13.745
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092909	8	0.013328	60	10	60-180	60	137	GapExp	Blank	0	12	2	6	0	distractor	1	359	821	19697	13.328	12.962	13.696
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092916	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	13	2	6	0	target	0	456	-1000	18697	13.328	12.940	13.718
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092922	8	0.013328	60	10	60-180	60	172	GapExp	Blank	0	14	2	6	0	distractor	1	481	760	19457	13.328	12.838	13.826
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092928	8	0.013328	60	10	60-180	60	135	GapExp	Blank	0	15	2	1	0	target	0	855	-1000	18457	13.328	12.922	13.726
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092935	8	0.013328	60	10	60-180	60	119	GapExp	Blank	0	16	2	45	1	target	1	430	785	19242	13.328	12.975	13.699
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092942	8	0.013328	60	10	60-180	60	177	GapExp	Blank	0	17	2	6	1	target	1	571	715	19957	13.328	13.014	13.652
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092949	8	0.013328	60	10	60-180	60	86	GapExp	Blank	0	18	2	2	1	target	1	466	767	20724	13.328	12.876	13.784
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.092955	8	0.013328	60	10	60-180	60	128	GapExp	Blank	0	19	2	0	0	distractor	1	209	896	21620	13.328	12.978	13.764
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093001	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	20	2	6	0	target	0	167	-1000	20620	13.328	13.067	13.574
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093007	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	21	2	45	0	distractor	1	233	884	21504	13.328	12.859	13.795
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093015	8	0.013328	60	10	60-180	60	164	GapExp	Blank	0	22	2	2	1	target	1	191	905	22409	13.328	12.897	13.773
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093021	8	0.013328	60	10	60-180	60	86	GapExp	Blank	0	23	2	2	0	distractor	1	413	794	23203	13.328	12.987	13.667
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093030	8	0.013328	60	10	60-180	60	70	GapExp	Blank	0	24	2	45	1	target	1	313	844	24047	13.328	13.081	13.571
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093036	8	0.013328	60	10	60-180	60	80	GapExp	Blank	0	25	2	2	0	distractor	1	565	718	24765	13.328	13.303	13.355
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093041	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	26	2	6	0	early	-4	-3571	-1000	23765	13.328	13.142	13.517
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093048	8	0.013328	60	10	60-180	60	151	GapExp	Blank	0	27	2	45	0	target	0	232	-1000	22765	13.328	13.302	13.354
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093059	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	28	2	0	1	early	-4	-2704	-1000	21765	13.328	12.826	13.825
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093104	8	0.013328	60	10	60-180	60	106	GapExp	Blank	0	29	2	2	1	target	1	346	827	22592	13.328	13.103	13.545
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093123	8	0.013328	60	10	60-180	60	121	GapExp	Blank	0	30	2	2	1	target	1	335	833	23425	13.328	13.304	13.354
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093129	8	0.013328	60	10	60-180	60	91	GapExp	Blank	0	31	2	45	1	target	1	210	895	24320	13.328	13.056	13.586
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093135	8	0.013328	60	10	60-180	60	151	GapExp	Blank	0	32	2	0	1	distractor	0	229	-1000	23320	13.328	12.899	13.748
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093142	8	0.013328	60	10	60-180	60	66	GapExp	Blank	0	33	2	6	0	distractor	1	460	770	24090	13.328	13.106	13.559
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093147	8	0.013328	60	10	60-180	60	74	GapExp	Blank	0	34	2	6	0	target	0	575	-1000	23090	13.328	12.898	13.749
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093153	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	35	2	2	0	distractor	1	380	810	23900	13.328	12.851	13.817
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093159	8	0.013328	60	10	60-180	60	151	GapExp	Blank	0	36	2	45	1	target	1	294	853	24753	13.328	12.873	13.808
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093206	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	37	2	45	1	target	1	479	761	25514	13.328	12.941	13.711
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093212	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	38	2	6	1	target	1	397	802	26316	13.328	13.084	13.562
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093219	8	0.013328	60	10	60-180	60	114	GapExp	Blank	0	39	2	0	0	early	-4	-2803	-1000	25316	13.328	13.307	13.351
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093225	8	0.013328	60	10	60-180	60	87	GapExp	Blank	0	40	2	6	1	target	1	291	855	26171	13.328	13.304	13.349
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093230	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	41	2	6	1	target	1	375	813	26984	13.328	12.972	13.665
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093236	8	0.013328	60	10	60-180	60	80	GapExp	Blank	0	42	2	45	0	early	-4	-3318	-1000	25984	13.328	12.867	13.772
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093242	8	0.013328	60	10	60-180	60	63	GapExp	Blank	0	43	2	6	1	early	-4	-2274	-1000	24984	13.328	12.822	13.820
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093247	8	0.013328	60	10	60-180	60	129	GapExp	Blank	0	44	2	6	0	early	-4	-3172	-1000	23984	13.328	12.943	13.700
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093252	8	0.013328	60	10	60-180	60	168	GapExp	Blank	0	45	2	1	1	distractor	0	371	-1000	22984	13.328	12.832	13.815
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093300	8	0.013328	60	10	60-180	60	80	GapExp	Blank	0	46	2	6	0	target	0	534	-1000	21984	13.328	13.116	13.561
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093306	8	0.013328	60	10	60-180	60	128	GapExp	Blank	0	47	2	45	1	distractor	0	252	-1000	20984	13.328	13.106	13.556
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093314	8	0.013328	60	10	60-180	60	116	GapExp	Blank	0	48	2	45	0	distractor	1	359	821	21805	13.328	12.839	13.826
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093320	8	0.013328	60	10	60-180	60	85	GapExp	Blank	0	49	2	0	0	distractor	1	530	735	22540	13.328	13.163	13.481
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093326	8	0.013328	60	10	60-180	60	138	GapExp	Blank	0	50	2	0	1	target	1	511	745	23285	13.328	13.305	13.369
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093336	8	0.013328	60	10	60-180	60	75	GapExp	Blank	0	51	2	0	1	target	1	293	854	24139	13.328	13.307	13.352
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093342	8	0.013328	60	10	60-180	60	163	GapExp	Blank	0	52	2	1	1	distractor	0	274	-1000	23139	13.328	12.871	13.786
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093348	8	0.013328	60	10	60-180	60	107	GapExp	Blank	0	53	2	6	0	target	0	603	-1000	22139	13.328	12.907	13.761
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093354	8	0.013328	60	10	60-180	60	128	GapExp	Blank	0	54	2	0	0	target	0	526	-1000	21139	13.328	13.304	13.360
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093401	8	0.013328	60	10	60-180	60	94	GapExp	Blank	0	55	2	0	0	distractor	1	466	767	21906	13.328	12.847	13.766
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093407	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	56	2	1	0	distractor	1	378	811	22717	13.328	12.857	13.810
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093413	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	57	2	2	0	target	0	286	-1000	21717	13.328	12.857	13.784
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093418	8	0.013328	60	10	60-180	60	119	GapExp	Blank	0	58	2	45	1	target	1	577	712	22429	13.328	13.286	13.360
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093425	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	59	2	2	0	distractor	1	563	719	23148	13.328	12.916	13.759
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093431	8	0.013328	60	10	60-180	60	93	GapExp	Blank	0	60	2	2	1	target	1	460	770	23918	13.390	13.130	26.804
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093437	8	0.013328	60	10	60-180	60	144	GapExp	Blank	0	61	2	0	0	target	0	487	-1000	22918	13.328	13.075	13.583
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093444	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	62	2	6	1	target	1	361	820	23738	13.328	12.991	13.685
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093450	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	63	2	0	0	distractor	1	742	629	24367	13.328	12.946	13.730
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093456	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	64	2	45	0	distractor	1	496	752	25119	13.328	12.924	13.725
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093502	8	0.013328	60	10	60-180	60	161	GapExp	Blank	0	65	2	0	0	distractor	1	402	799	25918	13.328	12.878	13.780
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093509	8	0.013328	60	10	60-180	60	102	GapExp	Blank	0	66	2	6	1	target	1	442	779	26697	13.328	12.860	13.794
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093515	8	0.013328	60	10	60-180	60	77	GapExp	Blank	0	67	2	0	1	target	1	465	768	27465	13.328	12.878	13.779
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093520	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	68	2	2	0	early	-4	-2536	-1000	26465	13.328	12.890	13.759
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093525	8	0.013328	60	10	60-180	60	95	GapExp	Blank	0	69	2	6	0	distractor	1	459	771	27236	13.328	13.094	13.555
ProbeTrack14	2	ProbeTrack	14.0	SCS215b	20111118.092743	20111118.093532	8	0.013328	60	10	60-180	60	143	GapExp	Blank	0	70	2	2	1	target	1	348	826	28062	13.328	12.837	13.807
