exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140611	8	0.013328	60	0	60-180	60	135	NoGap	None	1	20	2	6	1	target	1	467	767	11844	13.328	13.091	13.566
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140617	8	0.013328	60	0	60-180	60	85	NoGap	None	1	21	2	6	0	distractor	1	420	790	12634	13.328	13.097	13.560
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140623	8	0.013328	60	0	60-180	60	117	NoGap	None	1	22	2	6	0	distractor	1	633	684	13318	13.328	13.307	13.344
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140629	8	0.013328	60	0	60-180	60	107	NoGap	None	1	23	2	6	1	target	1	603	699	14017	13.328	12.897	13.765
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140635	8	0.013328	60	0	60-180	60	91	NoGap	None	1	24	2	2	1	target	1	533	734	14751	13.328	13.307	13.352
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140641	8	0.013328	60	0	60-180	60	108	NoGap	None	1	25	2	0	1	target	1	462	769	15520	13.328	13.223	13.426
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140648	8	0.013328	60	0	60-180	60	154	NoGap	None	1	26	2	6	0	target	0	461	-1000	14520	13.328	13.091	13.563
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140654	8	0.013328	60	0	60-180	60	108	NoGap	None	1	27	2	2	1	target	1	655	673	15193	13.328	13.098	13.572
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140700	8	0.013328	60	0	60-180	60	81	NoGap	None	1	28	2	45	0	distractor	1	507	747	15940	13.328	13.109	13.548
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140706	8	0.013328	60	0	60-180	60	151	NoGap	None	1	29	2	2	0	distractor	1	462	769	16709	13.328	13.204	13.474
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140713	8	0.013328	60	0	60-180	60	106	NoGap	None	1	30	2	6	0	distractor	1	584	708	17417	13.328	13.118	13.550
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140719	8	0.013328	60	0	60-180	60	170	NoGap	None	1	31	2	2	0	distractor	1	431	785	18202	13.328	13.098	13.545
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140726	8	0.013328	60	0	60-180	60	68	NoGap	None	1	32	2	1	1	target	1	697	652	18854	13.328	13.306	13.343
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140731	8	0.013328	60	0	60-180	60	97	NoGap	None	1	33	2	1	1	target	1	473	764	19618	13.328	13.297	13.359
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140737	8	0.013328	60	0	60-180	60	117	NoGap	None	1	34	2	45	1	target	1	512	744	20362	13.328	13.301	13.345
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140744	8	0.013328	60	0	60-180	60	75	NoGap	None	1	35	2	45	1	target	1	525	738	21100	13.328	12.915	13.748
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140750	8	0.013328	60	0	60-180	60	163	NoGap	None	1	36	2	45	1	target	1	603	699	21799	13.328	12.933	13.724
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140757	8	0.013328	60	0	60-180	60	172	NoGap	None	1	37	2	2	0	distractor	1	681	660	22459	13.328	13.099	13.556
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140804	8	0.013328	60	0	60-180	60	156	NoGap	None	1	38	2	0	1	target	1	440	780	23239	13.328	12.964	13.692
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140810	8	0.013328	60	0	60-180	60	162	NoGap	None	1	39	2	45	0	distractor	1	520	740	23979	13.328	13.273	13.391
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140231	20111122.140818	8	0.013328	60	0	60-180	60	81	NoGap	None	1	40	2	2	0	distractor	1	521	740	24719	13.328	13.098	13.546
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.140917	8	0.013328	60	10	60-180	60	150	GapPrac	Blank	1	1	2	0	1	target	1	791	605	25324	13.373	9.340	17.323
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.140926	8	0.013328	60	10	60-180	60	145	GapPrac	Blank	1	2	2	1	0	distractor	1	665	668	25992	13.328	13.113	13.551
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.140933	8	0.013328	60	10	60-180	60	177	GapPrac	Blank	1	3	2	45	0	distractor	1	786	607	26599	13.328	13.099	13.551
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.140941	8	0.013328	60	10	60-180	60	104	GapPrac	Blank	1	4	2	2	1	target	1	753	624	27223	13.328	13.095	13.558
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.140948	8	0.013328	60	10	60-180	60	179	GapPrac	Blank	1	5	2	1	0	distractor	1	652	674	27897	13.328	13.100	13.549
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.140954	8	0.013328	60	10	60-180	60	112	GapPrac	Blank	1	6	2	0	0	distractor	1	1127	437	28334	13.328	13.306	13.349
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141002	8	0.013328	60	10	60-180	60	134	GapPrac	Blank	1	7	2	6	0	distractor	1	730	635	28969	13.328	7.226	19.436
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141009	8	0.013328	60	10	60-180	60	83	GapPrac	Blank	1	8	2	6	1	target	1	906	547	29516	13.328	13.107	13.551
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141015	8	0.013328	60	10	60-180	60	158	GapPrac	Blank	1	9	2	6	1	target	1	749	626	30142	13.328	4.046	22.608
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141022	8	0.013328	60	10	60-180	60	65	GapPrac	Blank	1	10	2	2	0	distractor	1	915	543	30685	13.328	13.044	13.625
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141028	8	0.013328	60	10	60-180	60	136	GapPrac	Blank	1	11	2	6	0	distractor	1	677	662	31347	13.328	7.434	19.221
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141035	8	0.013328	60	10	60-180	60	178	GapPrac	Blank	1	12	2	1	1	target	1	974	513	31860	13.328	12.068	14.608
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141042	8	0.013328	60	10	60-180	60	172	GapPrac	Blank	1	13	2	45	0	distractor	1	697	652	32512	13.328	8.909	17.754
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141049	8	0.013328	60	10	60-180	60	89	GapPrac	Blank	1	14	2	2	0	distractor	1	688	656	33168	13.328	12.708	13.960
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141055	8	0.013328	60	10	60-180	60	93	GapPrac	Blank	1	15	2	1	1	distractor	0	1062	-1000	32168	13.328	13.300	13.345
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141101	8	0.013328	60	10	60-180	60	153	GapPrac	Blank	1	16	2	45	1	target	1	980	510	32678	13.328	13.305	13.352
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141109	8	0.013328	60	10	60-180	60	136	GapPrac	Blank	1	17	2	0	0	distractor	1	729	636	33314	13.315	9.649	13.946
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141116	8	0.013328	60	10	60-180	60	120	GapPrac	Blank	1	18	2	45	1	target	1	561	720	34034	13.328	5.001	13.470
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141123	8	0.013328	60	10	60-180	60	143	GapPrac	Blank	1	19	2	2	1	target	1	742	629	34663	13.328	8.205	18.452
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.140901	20111122.141130	8	0.013328	60	10	60-180	60	101	GapPrac	Blank	1	20	2	0	1	distractor	0	726	-1000	33663	13.383	13.291	22.554
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141402	8	0.013325	60	10	60-180	60	163	GapExp	Blank	1	1	2	1	1	target	1	962	519	34182	13.371	12.713	13.937
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141411	8	0.013325	60	10	60-180	60	69	GapExp	Blank	1	2	2	2	0	distractor	1	1644	178	34360	13.328	13.307	13.351
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141418	8	0.013325	60	10	60-180	60	80	GapExp	Blank	1	3	2	6	0	distractor	1	809	596	34956	13.313	9.849	16.097
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141424	8	0.013325	60	10	60-180	60	86	GapExp	Blank	1	4	2	2	1	target	1	626	687	35643	13.328	12.971	13.681
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141430	8	0.013325	60	10	60-180	60	63	GapExp	Blank	1	5	2	0	0	distractor	1	799	601	36244	13.328	8.612	18.043
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141436	8	0.013325	60	10	60-180	60	160	GapExp	Blank	1	6	2	6	1	target	1	888	556	36800	13.328	13.114	13.556
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141444	8	0.013325	60	10	60-180	60	89	GapExp	Blank	1	7	2	1	0	distractor	1	703	649	37449	13.328	6.413	20.261
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141450	8	0.013325	60	10	60-180	60	154	GapExp	Blank	1	8	2	45	0	distractor	1	794	603	38052	13.328	13.096	13.567
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141457	8	0.013325	60	10	60-180	60	101	GapExp	Blank	1	9	2	0	1	target	1	859	571	38623	13.328	8.106	18.556
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141503	8	0.013325	60	10	60-180	60	98	GapExp	Blank	1	10	2	45	1	target	1	943	529	39152	13.328	13.099	13.551
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141510	8	0.013325	60	10	60-180	60	122	GapExp	Blank	0	11	2	1	0	distractor	1	671	665	39817	13.328	9.839	16.811
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141517	8	0.013325	60	10	60-180	60	115	GapExp	Blank	0	12	2	1	0	distractor	1	728	636	40453	13.328	11.726	14.943
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141523	8	0.013325	60	10	60-180	60	158	GapExp	Blank	0	13	2	45	0	distractor	1	610	695	41148	13.328	13.094	13.568
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141530	8	0.013325	60	10	60-180	60	167	GapExp	Blank	0	14	2	6	0	distractor	1	733	634	41782	13.328	13.112	13.551
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141537	8	0.013325	60	10	60-180	60	174	GapExp	Blank	0	15	2	6	1	distractor	0	1030	-1000	40782	13.369	13.116	26.679
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141545	8	0.013325	60	10	60-180	60	83	GapExp	Blank	0	16	2	6	1	target	1	854	573	41355	13.328	10.421	16.242
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141552	8	0.013325	60	10	60-180	60	96	GapExp	Blank	0	17	2	1	0	distractor	1	667	667	42022	13.328	13.106	13.550
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141557	8	0.013325	60	10	60-180	60	164	GapExp	Blank	0	18	2	6	1	distractor	0	760	-1000	41022	13.328	7.671	18.989
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141604	8	0.013325	60	10	60-180	60	168	GapExp	Blank	0	19	2	2	1	target	1	1445	278	41300	13.328	13.106	13.552
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141613	8	0.013325	60	10	60-180	60	73	GapExp	Blank	0	20	2	0	1	distractor	0	729	-1000	40300	13.328	13.094	13.550
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141618	8	0.013325	60	10	60-180	60	129	GapExp	Blank	0	21	2	1	1	target	1	579	711	41011	13.328	13.105	13.544
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141625	8	0.013325	60	10	60-180	60	85	GapExp	Blank	0	22	2	45	0	distractor	1	664	668	41679	13.312	8.882	16.813
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141632	8	0.013325	60	10	60-180	60	89	GapExp	Blank	0	23	2	45	1	target	1	834	583	42262	13.328	13.308	13.349
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141638	8	0.013325	60	10	60-180	60	74	GapExp	Blank	0	24	2	2	1	target	1	643	679	42941	13.328	13.303	13.345
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141644	8	0.013325	60	10	60-180	60	80	GapExp	Blank	0	25	2	2	0	distractor	1	536	732	43673	13.328	13.302	13.354
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141649	8	0.013325	60	10	60-180	60	107	GapExp	Blank	0	26	2	45	0	distractor	1	540	730	44403	13.328	13.101	13.563
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141656	8	0.013325	60	10	60-180	60	164	GapExp	Blank	0	27	2	1	0	distractor	1	693	654	45057	13.328	11.347	15.297
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141703	8	0.013325	60	10	60-180	60	73	GapExp	Blank	0	28	2	6	1	distractor	0	710	-1000	44057	13.328	13.097	13.554
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141709	8	0.013325	60	10	60-180	60	131	GapExp	Blank	0	29	2	2	1	target	1	799	601	44658	13.328	12.766	13.891
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141715	8	0.013325	60	10	60-180	60	76	GapExp	Blank	0	30	2	45	1	target	1	932	534	45192	13.328	12.449	14.202
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141722	8	0.013325	60	10	60-180	60	109	GapExp	Blank	0	31	2	1	1	distractor	0	630	-1000	44192	13.328	13.102	13.550
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141728	8	0.013325	60	10	60-180	60	134	GapExp	Blank	0	32	2	2	1	target	1	413	794	44986	13.328	13.308	13.345
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141734	8	0.013325	60	10	60-180	60	145	GapExp	Blank	0	33	2	45	0	target	0	531	-1000	43986	13.328	10.426	16.225
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141741	8	0.013325	60	10	60-180	60	131	GapExp	Blank	0	34	2	2	0	distractor	1	603	699	44685	13.328	13.293	13.346
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141747	8	0.013325	60	10	60-180	60	78	GapExp	Blank	0	35	2	0	0	distractor	1	726	637	45322	13.328	11.330	15.332
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141753	8	0.013325	60	10	60-180	60	146	GapExp	Blank	0	36	2	45	0	distractor	1	520	740	46062	13.328	8.307	18.346
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141801	8	0.013325	60	10	60-180	60	165	GapExp	Blank	0	37	2	45	0	distractor	1	473	764	46826	13.328	13.302	13.356
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141808	8	0.013325	60	10	60-180	60	133	GapExp	Blank	0	38	2	2	0	distractor	1	547	727	47553	13.328	9.613	18.720
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141814	8	0.013325	60	10	60-180	60	134	GapExp	Blank	0	39	2	0	1	target	1	736	632	48185	13.328	6.453	20.197
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141821	8	0.013325	60	10	60-180	60	77	GapExp	Blank	0	40	2	0	1	target	1	675	663	48848	13.328	8.879	13.348
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141826	8	0.013325	60	10	60-180	60	109	GapExp	Blank	0	41	2	6	0	distractor	1	569	716	49564	13.328	13.099	13.549
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141833	8	0.013325	60	10	60-180	60	71	GapExp	Blank	0	42	2	2	0	distractor	1	639	681	50245	13.328	13.098	13.556
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141838	8	0.013325	60	10	60-180	60	144	GapExp	Blank	0	43	2	1	0	distractor	1	719	641	50886	13.328	8.093	18.561
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141845	8	0.013325	60	10	60-180	60	178	GapExp	Blank	0	44	2	0	0	distractor	1	1358	321	51207	13.328	13.307	13.346
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141853	8	0.013325	60	10	60-180	60	91	GapExp	Blank	0	45	2	2	1	target	1	670	665	51872	13.328	13.093	13.550
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141900	8	0.013325	60	10	60-180	60	99	GapExp	Blank	0	46	2	6	0	distractor	1	626	687	52559	13.328	13.092	13.556
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141906	8	0.013325	60	10	60-180	60	106	GapExp	Blank	0	47	2	2	1	target	1	798	601	53160	13.328	13.308	13.358
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141913	8	0.013325	60	10	60-180	60	117	GapExp	Blank	0	48	2	2	1	target	1	601	700	53860	13.328	12.687	13.974
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141919	8	0.013325	60	10	60-180	60	121	GapExp	Blank	0	49	2	6	0	target	0	468	-1000	52860	13.328	11.415	15.240
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141925	8	0.013325	60	10	60-180	60	134	GapExp	Blank	0	50	2	2	1	target	1	686	657	53517	13.328	10.474	16.168
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141931	8	0.013325	60	10	60-180	60	168	GapExp	Blank	0	51	2	0	0	distractor	1	939	531	54048	13.328	13.294	13.367
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.141955	8	0.013325	60	10	60-180	60	178	GapExp	Blank	0	52	2	1	1	target	1	809	596	54644	13.328	10.002	13.348
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142002	8	0.013325	60	10	60-180	60	72	GapExp	Blank	0	53	2	6	1	distractor	0	988	-1000	53644	13.328	11.533	15.129
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142008	8	0.013325	60	10	60-180	60	148	GapExp	Blank	0	54	2	6	1	target	1	516	742	54386	13.328	9.420	17.236
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142014	8	0.013325	60	10	60-180	60	152	GapExp	Blank	0	55	2	1	0	distractor	1	644	678	55064	13.328	13.306	13.347
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142021	8	0.013325	60	10	60-180	60	80	GapExp	Blank	0	56	2	0	0	distractor	1	685	658	55722	13.328	13.078	13.585
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142027	8	0.013325	60	10	60-180	60	178	GapExp	Blank	0	57	2	2	0	distractor	1	635	683	56405	13.328	13.242	13.421
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142034	8	0.013325	60	10	60-180	60	164	GapExp	Blank	0	58	2	1	0	distractor	1	697	652	57057	13.328	5.851	20.810
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142041	8	0.013325	60	10	60-180	60	108	GapExp	Blank	0	59	2	45	0	distractor	1	1293	354	57411	13.328	13.308	13.356
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142048	8	0.013325	60	10	60-180	60	179	GapExp	Blank	0	60	2	1	0	distractor	1	1010	495	57906	13.328	8.710	17.944
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142056	8	0.013325	60	10	60-180	60	128	GapExp	Blank	0	61	2	6	1	target	1	763	619	58525	13.328	13.275	13.372
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142103	8	0.013325	60	10	60-180	60	90	GapExp	Blank	0	62	2	1	1	distractor	0	772	-1000	57525	13.328	10.202	16.475
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142109	8	0.013325	60	10	60-180	60	144	GapExp	Blank	0	63	2	6	1	target	1	593	704	58229	13.328	13.308	13.348
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142116	8	0.013325	60	10	60-180	60	141	GapExp	Blank	0	64	2	45	1	target	1	573	714	58943	13.328	13.086	13.564
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142122	8	0.013325	60	10	60-180	60	151	GapExp	Blank	0	65	2	6	1	target	1	528	736	59679	13.328	11.662	14.994
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142129	8	0.013325	60	10	60-180	60	81	GapExp	Blank	0	66	2	2	1	target	1	463	769	60448	13.328	12.993	13.669
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142135	8	0.013325	60	10	60-180	60	95	GapExp	Blank	0	67	2	0	1	target	1	293	854	61302	13.328	13.305	13.349
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142140	8	0.013325	60	10	60-180	60	180	GapExp	Blank	0	68	2	2	0	distractor	1	576	712	62014	13.328	13.101	13.558
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142147	8	0.013325	60	10	60-180	60	168	GapExp	Blank	0	69	2	2	0	distractor	1	499	751	62765	13.328	10.106	16.543
ProbeTrack14	7	ProbeTrack	14.0	SCS215a	20111122.141341	20111122.142154	8	0.013325	60	10	60-180	60	135	GapExp	Blank	0	70	2	2	1	target	1	563	719	63484	13.328	13.307	13.353
