exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102729	8	0.013328	60	0	60-180	60	122	NoGap	None	1	11	2	1	1	target	1	438	781	4679	13.328	13.009	13.646
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102736	8	0.013328	60	0	60-180	60	61	NoGap	None	1	12	2	6	0	distractor	1	421	790	5469	13.328	13.281	13.374
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102742	8	0.013328	60	0	60-180	60	164	NoGap	None	1	13	2	45	0	distractor	1	337	832	6301	13.328	12.860	13.795
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102750	8	0.013328	60	0	60-180	60	175	NoGap	None	1	14	2	45	1	target	1	404	798	7099	13.328	13.295	13.383
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102756	8	0.013328	60	0	60-180	60	115	NoGap	None	1	15	2	6	1	target	1	379	811	7910	13.328	12.895	13.717
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102803	8	0.013328	60	0	60-180	60	66	NoGap	None	1	16	2	45	1	target	1	312	844	8754	13.328	12.877	13.781
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102809	8	0.013328	60	0	60-180	60	175	NoGap	None	1	17	2	1	0	distractor	1	414	793	9547	13.328	13.301	13.350
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102816	8	0.013328	60	0	60-180	60	142	NoGap	None	1	18	2	1	1	target	1	310	845	10392	13.328	13.093	13.550
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102823	8	0.013328	60	0	60-180	60	80	NoGap	None	1	19	2	45	0	distractor	1	276	862	11254	13.328	13.100	13.558
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102828	8	0.013328	60	0	60-180	60	154	NoGap	None	1	20	2	6	1	target	1	383	809	12063	13.328	13.109	13.544
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102835	8	0.013328	60	0	60-180	60	124	NoGap	None	1	21	2	6	1	target	1	389	806	12869	13.328	13.099	13.564
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102842	8	0.013328	60	0	60-180	60	120	NoGap	None	1	22	2	6	0	distractor	1	276	862	13731	13.328	12.939	13.718
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102849	8	0.013328	60	0	60-180	60	61	NoGap	None	1	23	2	0	0	distractor	1	535	733	14464	13.328	13.082	13.574
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102855	8	0.013328	60	0	60-180	60	125	NoGap	None	1	24	2	45	1	target	1	390	805	15269	13.328	12.889	13.797
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102902	8	0.013328	60	0	60-180	60	89	NoGap	None	1	25	2	6	1	target	1	286	857	16126	13.328	13.298	13.348
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102907	8	0.013328	60	0	60-180	60	112	NoGap	None	1	26	2	2	1	target	1	288	856	16982	13.328	12.988	13.664
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102913	8	0.013328	60	0	60-180	60	131	NoGap	None	1	27	2	45	1	target	1	373	814	17796	13.328	13.122	13.532
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102920	8	0.013328	60	0	60-180	60	77	NoGap	None	1	28	2	45	0	distractor	1	390	805	18601	13.328	13.309	13.349
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102926	8	0.013328	60	0	60-180	60	83	NoGap	None	1	29	2	2	1	target	1	257	872	19473	13.328	13.097	13.556
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102932	8	0.013328	60	0	60-180	60	87	NoGap	None	1	30	2	0	0	distractor	1	427	787	20260	13.328	13.105	13.564
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102938	8	0.013328	60	0	60-180	60	133	NoGap	None	1	31	2	2	1	target	1	286	857	21117	13.328	12.905	13.738
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102944	8	0.013328	60	0	60-180	60	99	NoGap	None	1	32	2	6	0	distractor	1	372	814	21931	13.328	13.297	13.359
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102950	8	0.013328	60	0	60-180	60	70	NoGap	None	1	33	2	2	0	target	0	544	-1000	20931	13.328	13.307	13.348
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.102956	8	0.013328	60	0	60-180	60	133	NoGap	None	1	34	2	0	1	target	1	349	826	21757	13.328	13.042	13.627
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.103004	8	0.013328	60	0	60-180	60	169	NoGap	None	1	35	2	0	1	target	1	366	817	22574	13.328	13.308	13.352
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.103011	8	0.013328	60	0	60-180	60	101	NoGap	None	1	36	2	1	1	target	1	477	762	23336	13.328	13.069	13.495
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.103017	8	0.013328	60	0	60-180	60	73	NoGap	None	1	37	2	1	0	distractor	1	400	800	24136	13.328	12.935	13.757
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.103023	8	0.013328	60	0	60-180	60	124	NoGap	None	1	38	2	0	1	target	1	308	846	24982	13.328	13.120	13.529
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.103028	8	0.013328	60	0	60-180	60	101	NoGap	None	1	39	2	2	0	distractor	1	431	785	25767	13.328	13.000	13.662
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.102418	20111118.103034	8	0.013328	60	0	60-180	60	63	NoGap	None	1	40	2	45	0	distractor	1	361	820	26587	13.328	13.095	13.542
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103143	8	0.013328	60	10	60-180	60	92	GapPrac	Blank	1	1	2	6	0	distractor	1	712	644	27231	13.384	13.091	13.570
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103153	8	0.013328	60	10	60-180	60	148	GapPrac	Blank	1	2	2	2	0	distractor	1	407	797	28028	13.328	12.926	13.718
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103159	8	0.013328	60	10	60-180	60	61	GapPrac	Blank	1	3	2	2	0	target	0	363	-1000	27028	13.328	13.309	13.344
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103205	8	0.013328	60	10	60-180	60	65	GapPrac	Blank	1	4	2	2	1	target	1	399	801	27829	13.328	13.098	13.556
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103211	8	0.013328	60	10	60-180	60	140	GapPrac	Blank	1	5	2	45	1	distractor	0	6426068	-1000	26829	13.328	13.111	13.545
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103218	8	0.013328	60	10	60-180	60	82	GapPrac	Blank	1	6	2	45	1	distractor	0	441	-1000	25829	13.328	13.106	13.555
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103226	8	0.013328	60	10	60-180	60	98	GapPrac	Blank	1	7	2	6	1	target	1	379	811	26640	13.328	13.099	13.551
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103232	8	0.013328	60	10	60-180	60	96	GapPrac	Blank	1	8	2	1	0	target	0	426	-1000	25640	13.328	12.957	13.691
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103238	8	0.013328	60	10	60-180	60	83	GapPrac	Blank	1	9	2	0	0	distractor	1	425	788	26428	13.328	13.311	13.344
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103244	8	0.013328	60	10	60-180	60	79	GapPrac	Blank	1	10	2	0	0	distractor	1	541	730	27158	13.328	13.308	13.344
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103249	8	0.013328	60	10	60-180	60	109	GapPrac	Blank	1	11	2	45	0	distractor	1	398	801	27959	13.328	13.308	13.344
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103257	8	0.013328	60	10	60-180	60	149	GapPrac	Blank	1	12	2	6	0	distractor	1	410	795	28754	13.328	13.299	13.350
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103303	8	0.013328	60	10	60-180	60	94	GapPrac	Blank	1	13	2	2	1	target	1	308	846	29600	13.328	13.099	13.415
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103309	8	0.013328	60	10	60-180	60	79	GapPrac	Blank	1	14	2	1	1	distractor	0	374	-1000	28600	13.328	13.309	13.347
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103315	8	0.013328	60	10	60-180	60	175	GapPrac	Blank	1	15	2	1	0	distractor	1	368	816	29416	13.328	13.105	13.550
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103322	8	0.013328	60	10	60-180	60	175	GapPrac	Blank	1	16	2	0	1	target	1	407	797	30213	13.328	13.099	13.563
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103329	8	0.013328	60	10	60-180	60	66	GapPrac	Blank	1	17	2	0	1	target	1	388	806	31019	13.328	13.085	13.564
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103335	8	0.013328	60	10	60-180	60	168	GapPrac	Blank	1	18	2	45	0	distractor	1	561	720	31739	13.328	12.911	13.753
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103342	8	0.013328	60	10	60-180	60	148	GapPrac	Blank	1	19	2	1	1	target	1	342	829	32568	13.328	13.280	13.374
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103134	20111118.103348	8	0.013328	60	10	60-180	60	88	GapPrac	Blank	1	20	2	6	1	target	1	363	819	33387	13.328	13.040	13.610
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103427	8	0.013328	60	10	60-180	60	166	GapExp	Blank	1	1	2	6	1	target	1	342	829	34216	13.375	13.277	13.361
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103437	8	0.013328	60	10	60-180	60	77	GapExp	Blank	1	2	2	0	0	target	0	348	-1000	33216	13.328	13.298	13.361
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103442	8	0.013328	60	10	60-180	60	122	GapExp	Blank	1	3	2	45	0	distractor	1	488	756	33972	13.328	13.304	13.349
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103448	8	0.013328	60	10	60-180	60	175	GapExp	Blank	1	4	2	2	1	target	1	526	737	34709	13.328	13.270	13.367
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103455	8	0.013328	60	10	60-180	60	107	GapExp	Blank	1	5	2	6	0	distractor	1	379	811	35520	13.328	13.001	13.664
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103501	8	0.013328	60	10	60-180	60	84	GapExp	Blank	1	6	2	1	1	target	1	339	831	36351	13.328	13.113	13.556
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103507	8	0.013328	60	10	60-180	60	90	GapExp	Blank	1	7	2	2	0	distractor	1	400	800	37151	13.328	13.008	13.662
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103513	8	0.013328	60	10	60-180	60	105	GapExp	Blank	1	8	2	45	1	target	1	416	792	37943	13.328	13.308	13.346
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103519	8	0.013328	60	10	60-180	60	84	GapExp	Blank	1	9	2	0	1	target	1	345	828	38771	13.328	13.307	13.348
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103525	8	0.013328	60	10	60-180	60	171	GapExp	Blank	1	10	2	1	0	distractor	1	406	797	39568	13.328	13.308	13.352
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103531	8	0.013328	60	10	60-180	60	65	GapExp	Blank	0	11	2	1	0	early	-4	-2622	-1000	38568	13.328	12.994	13.663
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103536	8	0.013328	60	10	60-180	60	169	GapExp	Blank	0	12	2	1	0	distractor	1	337	832	39400	13.328	13.118	13.551
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103544	8	0.013328	60	10	60-180	60	83	GapExp	Blank	0	13	2	1	1	target	1	428	786	40186	13.328	12.927	13.729
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103549	8	0.013328	60	10	60-180	60	148	GapExp	Blank	0	14	2	1	1	distractor	0	365	-1000	39186	13.328	12.933	13.714
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103556	8	0.013328	60	10	60-180	60	81	GapExp	Blank	0	15	2	45	1	target	1	364	818	40004	13.328	13.308	13.353
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103605	8	0.013328	60	10	60-180	60	116	GapExp	Blank	0	16	2	45	1	target	1	440	780	40784	13.328	12.936	13.727
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103612	8	0.013328	60	10	60-180	60	107	GapExp	Blank	0	17	2	45	1	target	1	425	788	41572	13.328	12.869	13.789
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103619	8	0.013328	60	10	60-180	60	66	GapExp	Blank	0	18	2	45	1	distractor	0	438	-1000	40572	13.328	13.105	13.558
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103625	8	0.013328	60	10	60-180	60	78	GapExp	Blank	0	19	2	0	1	target	1	369	816	41388	13.328	13.089	13.566
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103631	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	20	2	0	0	distractor	1	381	810	42198	13.328	12.870	13.773
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103637	8	0.013328	60	10	60-180	60	74	GapExp	Blank	0	21	2	1	0	early	-4	-2754	-1000	41198	13.328	12.837	13.819
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103642	8	0.013328	60	10	60-180	60	148	GapExp	Blank	0	22	2	45	1	target	1	386	807	42005	13.328	13.304	13.347
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103650	8	0.013328	60	10	60-180	60	61	GapExp	Blank	0	23	2	45	0	distractor	1	492	754	42759	13.328	13.309	13.343
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103656	8	0.013328	60	10	60-180	60	108	GapExp	Blank	0	24	2	0	0	distractor	1	585	708	43467	13.328	13.265	13.383
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103702	8	0.013328	60	10	60-180	60	85	GapExp	Blank	0	25	2	1	0	target	0	471	-1000	42467	13.328	12.985	13.603
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103708	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	26	2	0	0	target	0	681	-1000	41467	13.328	13.106	13.543
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103715	8	0.013328	60	10	60-180	60	155	GapExp	Blank	0	27	2	1	0	distractor	1	459	771	42238	13.328	13.112	13.544
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103722	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	28	2	1	0	target	0	400	-1000	41238	13.328	13.098	13.560
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103728	8	0.013328	60	10	60-180	60	75	GapExp	Blank	0	29	2	2	1	distractor	0	582	-1000	40238	13.328	12.977	13.660
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103734	8	0.013328	60	10	60-180	60	125	GapExp	Blank	0	30	2	45	0	distractor	1	558	721	40959	13.328	13.307	13.353
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103741	8	0.013328	60	10	60-180	60	119	GapExp	Blank	0	31	2	2	0	target	0	619	-1000	39959	13.328	13.092	13.565
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103747	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	32	2	0	0	target	0	369	-1000	38959	13.328	13.297	13.355
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103753	8	0.013328	60	10	60-180	60	85	GapExp	Blank	0	33	2	2	0	distractor	1	663	669	39628	13.328	13.307	13.354
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103759	8	0.013328	60	10	60-180	60	104	GapExp	Blank	0	34	2	1	1	target	1	355	823	40451	13.328	13.308	13.349
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103805	8	0.013328	60	10	60-180	60	134	GapExp	Blank	0	35	2	6	0	distractor	1	371	815	41266	13.328	13.165	13.506
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103812	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	36	2	45	1	target	1	347	827	42093	13.328	12.933	13.716
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103819	8	0.013328	60	10	60-180	60	87	GapExp	Blank	0	37	2	0	1	target	1	377	812	42905	13.328	13.307	13.348
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103825	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	38	2	6	1	target	1	316	842	43747	13.328	12.981	13.566
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103832	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	39	2	1	0	distractor	1	399	801	44548	13.328	13.105	13.556
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103838	8	0.013328	60	10	60-180	60	142	GapExp	Blank	0	40	2	45	1	target	1	377	812	45360	13.328	13.107	13.543
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103846	8	0.013328	60	10	60-180	60	180	GapExp	Blank	0	41	2	2	1	target	1	378	811	46171	13.328	13.306	13.347
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103853	8	0.013328	60	10	60-180	60	61	GapExp	Blank	0	42	2	6	1	target	1	361	820	46991	13.328	12.961	13.688
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103859	8	0.013328	60	10	60-180	60	136	GapExp	Blank	0	43	2	6	0	distractor	1	383	809	47800	13.328	13.101	13.560
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103905	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	44	2	6	1	target	1	331	835	48635	13.328	12.844	13.814
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103911	8	0.013328	60	10	60-180	60	179	GapExp	Blank	0	45	2	45	0	distractor	1	486	757	49392	13.328	12.861	13.802
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103919	8	0.013328	60	10	60-180	60	161	GapExp	Blank	0	46	2	0	0	distractor	1	475	763	50155	13.328	13.113	13.543
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103926	8	0.013328	60	10	60-180	60	112	GapExp	Blank	0	47	2	2	1	target	1	361	820	50975	13.328	13.307	13.344
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103932	8	0.013328	60	10	60-180	60	81	GapExp	Blank	0	48	2	2	0	distractor	1	402	799	51774	13.394	13.073	26.678
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103938	8	0.013328	60	10	60-180	60	111	GapExp	Blank	0	49	2	1	0	distractor	1	464	768	52542	13.328	13.236	13.411
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103944	8	0.013328	60	10	60-180	60	103	GapExp	Blank	0	50	2	1	0	distractor	1	575	713	53255	13.328	13.295	13.355
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103950	8	0.013328	60	10	60-180	60	132	GapExp	Blank	0	51	2	0	1	target	1	449	776	54031	13.328	13.307	13.350
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.103956	8	0.013328	60	10	60-180	60	94	GapExp	Blank	0	52	2	6	1	target	1	364	818	54849	13.328	13.092	13.564
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104003	8	0.013328	60	10	60-180	60	153	GapExp	Blank	0	53	2	1	0	distractor	1	456	772	55621	13.328	13.113	13.536
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104009	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	54	2	0	0	distractor	1	397	802	56423	13.328	13.085	13.564
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104015	8	0.013328	60	10	60-180	60	94	GapExp	Blank	0	55	2	6	1	target	1	362	819	57242	13.328	13.298	13.354
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104021	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	56	2	45	0	target	0	413	-1000	56242	13.328	13.298	13.359
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104027	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	57	2	6	1	target	1	378	811	57053	13.328	12.905	13.744
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104034	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	58	2	45	0	target	0	467	-1000	56053	13.328	12.919	13.736
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104041	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	59	2	0	1	target	1	351	825	56878	13.328	13.309	13.350
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104047	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	60	2	6	0	distractor	1	374	813	57691	13.328	13.293	13.379
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104054	8	0.013328	60	10	60-180	60	63	GapExp	Blank	0	61	2	6	1	target	1	409	796	58487	13.328	13.100	13.557
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104059	8	0.013328	60	10	60-180	60	98	GapExp	Blank	0	62	2	2	0	target	0	364	-1000	57487	13.328	12.946	13.716
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104104	8	0.013328	60	10	60-180	60	95	GapExp	Blank	0	63	2	2	0	distractor	1	347	827	58314	13.328	13.098	13.580
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104111	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	64	2	45	0	target	0	459	-1000	57314	13.328	13.111	13.549
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104118	8	0.013328	60	10	60-180	60	80	GapExp	Blank	0	65	2	1	1	target	1	454	773	58087	13.328	13.305	13.349
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104123	8	0.013328	60	10	60-180	60	170	GapExp	Blank	0	66	2	6	1	target	1	378	811	58898	13.328	12.876	13.777
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104130	8	0.013328	60	10	60-180	60	158	GapExp	Blank	0	67	2	1	0	distractor	1	464	768	59666	13.328	13.308	13.347
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104136	8	0.013328	60	10	60-180	60	161	GapExp	Blank	0	68	2	6	1	target	1	419	791	60457	13.328	12.860	13.777
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104143	8	0.013328	60	10	60-180	60	145	GapExp	Blank	0	69	2	2	1	target	1	385	808	61265	13.328	13.010	13.645
ProbeTrack14	3	ProbeTrack	14.0	SCS215a	20111118.103417	20111118.104149	8	0.013328	60	10	60-180	60	132	GapExp	Blank	0	70	2	2	0	distractor	1	369	816	62081	13.328	13.085	13.564
