exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140513	8	0.013328	60	0	60-180	60	88	NoGap	None	1	11	2	45	0	distractor	1	1095	453	1973	13.328	12.850	13.797
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140520	8	0.013328	60	0	60-180	60	105	NoGap	None	1	12	2	3	1	target	1	745	628	2601	13.326	12.839	13.561
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140527	8	0.013328	60	0	60-180	60	82	NoGap	None	1	13	2	3	1	distractor	0	649	-1000	1601	13.328	13.168	13.502
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140537	8	0.013328	60	0	60-180	60	69	NoGap	None	1	14	2	0	1	target	1	645	678	2279	13.328	12.887	13.764
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140545	8	0.013328	60	0	60-180	60	105	NoGap	None	1	15	2	45	0	distractor	1	668	666	2945	13.328	13.160	13.506
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140552	8	0.013328	60	0	60-180	60	65	NoGap	None	1	16	2	3	0	distractor	1	641	680	3625	13.328	12.847	13.819
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140558	8	0.013328	60	0	60-180	60	164	NoGap	None	1	17	2	0	0	distractor	1	589	706	4331	13.328	13.226	13.422
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140605	8	0.013328	60	0	60-180	60	106	NoGap	None	1	18	2	45	1	distractor	0	2073	-1000	3331	13.328	12.862	13.800
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140614	8	0.013328	60	0	60-180	60	108	NoGap	None	1	19	2	3	0	distractor	1	848	576	3907	13.328	12.847	13.798
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140622	8	0.013328	60	0	60-180	60	151	NoGap	None	1	20	2	0	0	distractor	1	772	614	4521	13.328	12.961	13.704
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140632	8	0.013328	60	0	60-180	60	131	NoGap	None	1	21	2	1	0	distractor	1	1185	408	4929	13.378	12.942	26.487
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140640	8	0.013328	60	0	60-180	60	179	NoGap	None	1	22	2	45	1	distractor	0	920	-1000	3929	13.327	13.001	13.668
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140648	8	0.013328	60	0	60-180	60	128	NoGap	None	1	23	2	0	0	distractor	1	802	599	4528	13.328	12.922	13.720
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140655	8	0.013328	60	0	60-180	60	66	NoGap	None	1	24	2	0	1	target	1	764	618	5146	13.328	12.948	13.717
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140706	8	0.013328	60	0	60-180	60	166	NoGap	None	1	25	2	0	1	target	1	1339	331	5477	13.328	12.824	13.834
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140713	8	0.013328	60	0	60-180	60	170	NoGap	None	1	26	2	3	1	distractor	0	646	-1000	4477	13.328	12.872	13.800
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140722	8	0.013328	60	0	60-180	60	121	NoGap	None	1	27	2	3	0	distractor	1	1100	450	4927	13.328	13.158	13.779
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140731	8	0.013328	60	0	60-180	60	86	NoGap	None	1	28	2	1	1	target	1	503	749	5676	13.328	12.993	13.663
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140737	8	0.013328	60	0	60-180	60	86	NoGap	None	1	29	2	45	1	target	1	560	720	6396	13.328	12.827	13.821
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140744	8	0.013328	60	0	60-180	60	166	NoGap	None	1	30	2	45	1	target	1	440	780	7176	13.328	12.911	13.748
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140752	8	0.013328	60	0	60-180	60	102	NoGap	None	1	31	2	1	0	distractor	1	630	685	7861	13.328	12.940	13.723
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140758	8	0.013328	60	0	60-180	60	141	NoGap	None	1	32	2	45	0	distractor	1	563	719	8580	13.328	12.919	13.732
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140807	8	0.013328	60	0	60-180	60	106	NoGap	None	1	33	2	3	0	distractor	1	847	577	9157	13.328	12.836	13.825
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140813	8	0.013328	60	0	60-180	60	98	NoGap	None	1	34	2	45	0	distractor	1	646	677	9834	13.328	12.873	13.793
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140820	8	0.013328	60	0	60-180	60	148	NoGap	None	1	35	2	3	0	distractor	1	512	744	10578	13.328	12.865	13.797
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140830	8	0.013328	60	0	60-180	60	119	NoGap	None	1	36	2	1	0	distractor	1	637	682	11260	13.328	13.104	13.552
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140836	8	0.013328	60	0	60-180	60	132	NoGap	None	1	37	2	0	1	target	1	652	674	11934	13.328	12.839	13.810
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140843	8	0.013328	60	0	60-180	60	87	NoGap	None	1	38	2	1	1	target	1	482	759	12693	13.328	12.966	13.674
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140849	8	0.013328	60	0	60-180	60	180	NoGap	None	1	39	2	0	0	distractor	1	485	758	13451	13.328	12.907	13.740
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.140233	20111102.140857	8	0.013328	60	0	60-180	60	155	NoGap	None	1	40	2	45	0	distractor	1	508	746	14197	13.328	12.941	13.719
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141036	8	0.013318	60	10	60-180	60	61	GapPrac	BigFlash	1	1	2	3	0	distractor	1	1515	243	14440	13.392	8.754	17.919
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141045	8	0.013318	60	10	60-180	60	131	GapPrac	BigFlash	1	2	2	0	0	distractor	1	1115	443	14883	13.328	12.646	14.017
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141057	8	0.013318	60	10	60-180	60	132	GapPrac	BigFlash	1	3	2	45	0	distractor	1	501	750	15633	13.462	12.854	50.309
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141105	8	0.013318	60	10	60-180	60	94	GapPrac	BigFlash	1	4	2	45	1	target	1	471	765	16398	13.328	13.110	13.555
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141112	8	0.013318	60	10	60-180	60	158	GapPrac	BigFlash	1	5	2	0	1	target	1	642	679	17077	13.373	11.163	26.634
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141122	8	0.013318	60	10	60-180	60	155	GapPrac	BigFlash	1	6	2	1	1	target	1	745	628	17705	13.328	4.285	22.363
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141129	8	0.013318	60	10	60-180	60	158	GapPrac	BigFlash	1	7	2	0	1	target	1	553	724	18429	13.328	7.760	18.891
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141136	8	0.013318	60	10	60-180	60	147	GapPrac	BigFlash	1	8	2	45	1	target	1	485	758	19187	13.328	5.527	21.129
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141147	8	0.013318	60	10	60-180	60	139	GapPrac	BigFlash	1	9	2	45	1	target	1	392	804	19991	13.328	6.259	20.392
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141155	8	0.013318	60	10	60-180	60	177	GapPrac	BigFlash	1	10	2	0	0	distractor	1	705	648	20639	13.328	9.889	16.762
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141203	8	0.013318	60	10	60-180	60	129	GapPrac	BigFlash	1	11	2	3	1	target	1	503	749	21388	13.380	7.698	24.475
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141209	8	0.013318	60	10	60-180	60	147	GapPrac	BigFlash	1	12	2	3	0	distractor	1	544	728	22116	13.376	9.051	22.910
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141216	8	0.013318	60	10	60-180	60	88	GapPrac	BigFlash	1	13	2	0	0	distractor	1	517	742	22858	13.328	13.304	13.354
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141222	8	0.013318	60	10	60-180	60	77	GapPrac	BigFlash	1	14	2	1	1	distractor	0	476	-1000	21858	13.328	11.049	15.616
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141232	8	0.013318	60	10	60-180	60	169	GapPrac	BigFlash	1	15	2	3	0	distractor	1	786	607	22465	13.305	6.168	16.599
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141240	8	0.013318	60	10	60-180	60	120	GapPrac	BigFlash	1	16	2	1	0	distractor	1	503	749	23214	13.328	4.983	21.655
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141247	8	0.013318	60	10	60-180	60	166	GapPrac	BigFlash	1	17	2	45	0	distractor	1	780	610	23824	13.328	4.504	22.137
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141255	8	0.013318	60	10	60-180	60	67	GapPrac	BigFlash	1	18	2	1	0	distractor	1	495	753	24577	13.339	7.473	19.179
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141301	8	0.013318	60	10	60-180	60	166	GapPrac	BigFlash	1	19	2	3	1	target	1	670	665	25242	13.328	6.451	20.210
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141024	20111102.141309	8	0.013318	60	10	60-180	60	103	GapPrac	BigFlash	1	20	2	45	0	distractor	1	725	638	25880	13.328	6.547	20.113
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141412	8	0.013328	60	10	60-180	60	102	GapExp	BigFlash	1	1	2	1	0	target	0	607	-1000	24880	13.385	4.643	22.022
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141420	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	1	2	2	45	1	target	1	696	652	25532	13.328	13.072	13.603
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141427	8	0.013328	60	10	60-180	60	127	GapExp	BigFlash	1	3	2	0	1	target	1	531	735	26267	13.328	7.174	19.476
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141436	8	0.013328	60	10	60-180	60	99	GapExp	BigFlash	1	4	2	3	0	distractor	1	551	725	26992	13.328	4.156	22.511
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141445	8	0.013328	60	10	60-180	60	97	GapExp	BigFlash	1	5	2	0	0	distractor	1	699	651	27643	13.328	8.056	18.616
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141452	8	0.013328	60	10	60-180	60	149	GapExp	BigFlash	1	6	2	45	0	distractor	1	575	713	28356	13.328	8.160	18.511
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141459	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	1	7	2	1	1	target	1	606	697	29053	13.328	9.678	16.997
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141506	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	1	8	2	3	1	target	1	546	727	29780	13.328	13.305	13.353
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141513	8	0.013328	60	10	60-180	60	99	GapExp	BigFlash	0	9	2	3	0	distractor	1	599	701	30481	13.328	8.036	18.616
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141519	8	0.013328	60	10	60-180	60	72	GapExp	BigFlash	0	10	2	0	1	target	1	615	693	31174	13.328	11.001	15.667
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141524	8	0.013328	60	10	60-180	60	149	GapExp	BigFlash	0	11	2	0	1	target	1	632	684	31858	13.328	6.088	20.559
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141536	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	12	2	3	0	distractor	1	588	706	32564	13.307	8.912	13.555
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141543	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	13	2	0	1	target	1	631	685	33249	13.328	3.618	23.031
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141549	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	14	2	0	0	distractor	1	698	651	33900	13.328	9.449	17.190
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141556	8	0.013328	60	10	60-180	60	104	GapExp	BigFlash	0	15	2	1	0	distractor	1	515	743	34643	13.328	11.809	14.835
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141603	8	0.013328	60	10	60-180	60	78	GapExp	BigFlash	0	16	2	1	1	target	1	500	750	35393	13.328	9.058	17.580
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141609	8	0.013328	60	10	60-180	60	68	GapExp	BigFlash	0	17	2	0	0	distractor	1	536	732	36125	13.328	13.305	13.352
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141614	8	0.013328	60	10	60-180	60	174	GapExp	BigFlash	0	18	2	1	0	distractor	1	476	762	36887	13.328	7.894	18.777
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141621	8	0.013328	60	10	60-180	60	159	GapExp	BigFlash	0	19	2	0	1	target	1	510	745	37632	13.328	3.753	22.885
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141629	8	0.013328	60	10	60-180	60	141	GapExp	BigFlash	0	20	2	3	0	distractor	1	500	750	38382	13.328	3.481	23.169
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141635	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	21	2	45	0	distractor	1	501	750	39132	13.328	12.095	14.567
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141642	8	0.013328	60	10	60-180	60	85	GapExp	BigFlash	0	22	2	1	1	target	1	401	800	39932	13.328	5.553	21.095
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141647	8	0.013328	60	10	60-180	60	151	GapExp	BigFlash	0	23	2	45	1	target	1	550	725	40657	13.328	9.091	17.566
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141655	8	0.013328	60	10	60-180	60	156	GapExp	BigFlash	0	24	2	0	0	distractor	1	455	773	41430	13.328	4.797	21.850
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141702	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	25	2	1	0	distractor	1	583	709	42139	13.328	11.144	15.509
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141709	8	0.013328	60	10	60-180	60	178	GapExp	BigFlash	0	26	2	45	0	distractor	1	602	699	42838	13.328	8.912	17.769
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141717	8	0.013328	60	10	60-180	60	111	GapExp	BigFlash	0	27	2	45	0	distractor	1	555	723	43561	13.328	6.042	20.612
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141723	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	28	2	3	1	target	1	464	768	44329	13.328	3.412	23.244
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141730	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	29	2	45	1	target	1	563	719	45048	13.328	13.096	13.562
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141737	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	30	2	45	1	target	1	553	724	45772	13.328	11.588	15.060
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141745	8	0.013328	60	10	60-180	60	156	GapExp	BigFlash	0	31	2	45	1	target	1	468	766	46538	13.328	8.533	18.126
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141752	8	0.013328	60	10	60-180	60	141	GapExp	BigFlash	0	32	2	45	0	distractor	1	556	722	47260	13.328	6.196	20.457
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141759	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	33	2	1	1	target	1	421	790	48050	13.328	4.932	21.717
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141805	8	0.013328	60	10	60-180	60	111	GapExp	BigFlash	0	34	2	1	1	target	1	379	811	48861	13.328	12.314	14.344
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141812	8	0.013328	60	10	60-180	60	80	GapExp	BigFlash	0	35	2	0	0	distractor	1	651	675	49536	13.328	8.470	18.200
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141819	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	36	2	1	0	distractor	1	496	752	50288	13.328	3.094	23.563
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141826	8	0.013328	60	10	60-180	60	121	GapExp	BigFlash	0	37	2	1	1	target	1	522	739	51027	13.328	8.940	17.709
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141833	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	38	2	3	1	target	1	418	791	51818	13.328	12.158	14.505
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141839	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	39	2	45	0	distractor	1	470	765	52583	13.328	6.767	19.884
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141846	8	0.013328	60	10	60-180	60	69	GapExp	BigFlash	0	40	2	3	1	target	1	552	724	53307	13.328	4.678	21.988
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141852	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	41	2	3	1	target	1	455	773	54080	13.328	13.303	13.356
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141858	8	0.013328	60	10	60-180	60	159	GapExp	BigFlash	0	42	2	1	1	target	1	425	788	54868	13.328	13.282	13.372
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141904	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	43	2	1	0	distractor	1	569	716	55584	13.328	8.997	17.656
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141910	8	0.013328	60	10	60-180	60	65	GapExp	BigFlash	0	44	2	1	1	target	1	565	718	56302	13.328	4.852	21.813
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141915	8	0.013328	60	10	60-180	60	180	GapExp	BigFlash	0	45	2	3	0	distractor	1	529	736	57038	13.328	6.112	20.530
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141923	8	0.013328	60	10	60-180	60	118	GapExp	BigFlash	0	46	2	0	0	distractor	1	561	720	57758	13.328	8.686	17.980
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141929	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	47	2	3	1	target	1	369	816	58574	13.328	13.299	13.357
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141935	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	48	2	1	1	target	1	582	709	59283	13.328	4.946	21.716
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141941	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	49	2	3	1	target	1	446	777	60060	13.328	9.509	17.155
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141947	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	50	2	1	1	target	1	370	815	60875	13.328	9.785	16.879
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.141954	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	51	2	3	1	distractor	0	419	-1000	59875	13.328	9.746	16.912
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142016	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	52	2	45	1	target	1	338	831	60706	13.328	12.674	13.991
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142023	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	53	2	45	0	distractor	1	466	767	61473	13.328	13.303	13.352
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142030	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	54	2	0	1	target	1	377	812	62285	13.328	11.150	15.500
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142037	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	55	2	1	1	target	1	376	812	63097	13.328	13.307	13.354
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142043	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	56	2	3	1	target	1	358	821	63918	13.328	13.198	13.465
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142049	8	0.013328	60	10	60-180	60	130	GapExp	BigFlash	0	57	2	0	1	target	1	602	699	64617	13.328	6.619	20.019
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142055	8	0.013328	60	10	60-180	60	118	GapExp	BigFlash	0	58	2	0	1	target	1	388	806	65423	13.328	9.135	17.517
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142102	8	0.013328	60	10	60-180	60	117	GapExp	BigFlash	0	59	2	1	0	distractor	1	750	625	66048	13.328	11.517	15.124
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142108	8	0.013328	60	10	60-180	60	170	GapExp	BigFlash	0	60	2	1	1	target	1	585	708	66756	13.328	9.718	16.938
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142115	8	0.013328	60	10	60-180	60	70	GapExp	BigFlash	0	61	2	3	0	distractor	1	500	750	67506	13.328	4.783	21.864
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142121	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	62	2	1	1	target	1	482	759	68265	13.325	10.278	16.392
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142126	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	63	2	45	1	target	1	466	767	69032	13.328	6.085	20.581
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142133	8	0.013328	60	10	60-180	60	129	GapExp	BigFlash	0	64	2	3	0	distractor	1	454	773	69805	13.328	8.574	18.089
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142139	8	0.013328	60	10	60-180	60	157	GapExp	BigFlash	0	65	2	45	0	distractor	1	463	769	70574	13.328	13.271	13.386
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142147	8	0.013328	60	10	60-180	60	102	GapExp	BigFlash	0	66	2	45	0	distractor	1	725	638	71212	13.328	9.405	17.250
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142153	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	0	67	2	45	1	target	1	500	750	71962	13.383	10.170	20.478
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142204	8	0.013328	60	10	60-180	60	167	GapExp	BigFlash	0	68	2	3	0	early	-4	-4122	-1000	70962	13.328	9.913	17.057
ProbeTrack13	8	ProbeTrack	13.2	SCS215b	20111102.141340	20111102.142211	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	69	2	0	0	distractor	1	674	663	71625	13.328	6.827	20.489
