exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093138	20111109.093720	8	0.013328	60	0	60-180	60	174	NoGap	None	1	36	2	1	1	target	1	380	810	13326	13.328	13.047	13.620
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093138	20111109.093726	8	0.013328	60	0	60-180	60	145	NoGap	None	1	37	2	1	0	distractor	1	483	759	14085	13.328	13.270	13.379
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093138	20111109.093733	8	0.013328	60	0	60-180	60	161	NoGap	None	1	38	2	3	0	distractor	1	485	758	14843	13.328	11.648	15.016
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093138	20111109.093740	8	0.013328	60	0	60-180	60	107	NoGap	None	1	39	2	45	1	target	1	308	846	15689	13.328	8.765	17.921
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093138	20111109.093746	8	0.013328	60	0	60-180	60	177	NoGap	None	1	40	2	3	0	distractor	1	567	717	16406	13.328	13.116	13.550
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.093859	8	0.013328	60	10	60-180	60	107	GapPrac	BigFlash	1	1	2	45	0	distractor	1	660	670	17076	13.374	11.301	15.400
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.093907	8	0.013328	60	10	60-180	60	66	GapPrac	BigFlash	1	2	2	3	1	target	1	680	660	17736	13.328	12.256	14.428
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.093913	8	0.013328	60	10	60-180	60	90	GapPrac	BigFlash	1	3	2	1	0	distractor	1	361	820	18556	13.328	4.827	21.827
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.093919	8	0.013328	60	10	60-180	60	78	GapPrac	BigFlash	1	4	2	0	0	distractor	1	359	821	19377	13.328	11.152	15.501
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.093924	8	0.013328	60	10	60-180	60	120	GapPrac	BigFlash	1	5	2	45	0	distractor	1	433	784	20161	13.328	13.102	13.551
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.093930	8	0.013328	60	10	60-180	60	71	GapPrac	BigFlash	1	6	2	0	0	distractor	1	489	756	20917	13.328	13.084	13.568
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.093936	8	0.013328	60	10	60-180	60	130	GapPrac	BigFlash	1	7	2	45	1	target	1	429	786	21703	13.328	11.734	14.920
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.093943	8	0.013328	60	10	60-180	60	117	GapPrac	BigFlash	1	8	2	0	0	distractor	1	441	780	22483	13.328	11.922	14.727
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.093948	8	0.013328	60	10	60-180	60	92	GapPrac	BigFlash	1	9	2	3	1	target	1	391	805	23288	13.328	7.327	19.343
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.093954	8	0.013328	60	10	60-180	60	137	GapPrac	BigFlash	1	10	2	1	1	target	1	412	794	24082	13.328	13.309	13.378
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.094000	8	0.013328	60	10	60-180	60	172	GapPrac	BigFlash	1	11	2	45	0	distractor	1	445	778	24860	13.328	7.611	19.050
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.094007	8	0.013328	60	10	60-180	60	133	GapPrac	BigFlash	1	12	2	1	0	distractor	1	535	733	25593	13.328	13.088	13.559
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.094013	8	0.013328	60	10	60-180	60	176	GapPrac	BigFlash	1	13	2	1	1	target	1	373	814	26407	13.328	12.065	14.601
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.094020	8	0.013328	60	10	60-180	60	120	GapPrac	BigFlash	1	14	2	45	1	target	1	388	806	27213	13.328	5.856	20.793
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.094026	8	0.013328	60	10	60-180	60	132	GapPrac	BigFlash	1	15	2	3	1	target	1	391	805	28018	13.328	12.312	14.339
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.094032	8	0.013328	60	10	60-180	60	117	GapPrac	BigFlash	1	16	2	0	1	target	1	352	824	28842	13.328	9.471	17.179
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.094038	8	0.013328	60	10	60-180	60	88	GapPrac	BigFlash	1	17	2	0	1	target	1	346	827	29669	13.328	13.290	13.360
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.094044	8	0.013328	60	10	60-180	60	104	GapPrac	BigFlash	1	18	2	3	0	distractor	1	446	777	30446	13.328	5.037	21.627
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.094050	8	0.013328	60	10	60-180	60	137	GapPrac	BigFlash	1	19	2	1	0	distractor	1	378	811	31257	13.328	13.137	13.510
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.093848	20111109.094056	8	0.013328	60	10	60-180	60	93	GapPrac	BigFlash	1	20	2	3	0	distractor	1	481	760	32017	13.328	12.716	13.948
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094146	8	0.013328	60	10	60-180	60	173	GapExp	BigFlash	1	1	2	1	0	distractor	1	368	816	32833	13.374	12.530	14.120
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094201	8	0.013328	60	10	60-180	60	89	GapExp	BigFlash	1	2	2	45	0	distractor	1	440	780	33613	13.328	10.132	16.567
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094207	8	0.013328	60	10	60-180	60	130	GapExp	BigFlash	1	3	2	45	1	target	1	322	839	34452	13.328	13.039	13.624
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094214	8	0.013328	60	10	60-180	60	134	GapExp	BigFlash	1	4	2	3	0	distractor	1	416	792	35244	13.328	9.886	16.764
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094220	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	1	5	2	0	0	distractor	1	507	747	35991	13.328	6.384	20.265
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094227	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	1	6	2	3	1	target	1	406	797	36788	13.328	11.139	15.521
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094234	8	0.013328	60	10	60-180	60	85	GapExp	BigFlash	1	7	2	1	1	target	1	411	795	37583	13.328	13.107	13.557
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094239	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	1	8	2	0	1	target	1	402	799	38382	13.328	6.530	20.130
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094244	8	0.013328	60	10	60-180	60	80	GapExp	BigFlash	0	9	2	1	0	distractor	1	409	796	39178	13.328	7.758	18.906
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094249	8	0.013328	60	10	60-180	60	120	GapExp	BigFlash	0	10	2	45	0	distractor	1	381	810	39988	13.328	6.624	20.029
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094256	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	11	2	0	1	target	1	332	834	40822	13.328	12.614	14.014
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094302	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	12	2	1	0	distractor	1	415	793	41615	13.328	10.015	16.645
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094308	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	13	2	45	0	distractor	1	603	699	42314	13.328	12.313	14.354
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094315	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	14	2	45	0	distractor	1	361	820	43134	13.328	4.320	22.329
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094322	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	15	2	45	1	target	1	404	798	43932	13.328	11.010	15.628
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094328	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	16	2	3	0	distractor	1	443	779	44711	13.328	8.269	18.374
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094333	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	17	2	1	1	target	1	365	818	45529	13.328	7.907	18.726
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094339	8	0.013328	60	10	60-180	60	129	GapExp	BigFlash	0	18	2	3	1	target	1	319	841	46370	13.328	13.064	13.604
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094346	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	19	2	0	1	target	1	336	832	47202	13.328	8.515	13.349
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094351	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	20	2	45	1	target	1	283	859	48061	13.328	12.972	13.683
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094357	8	0.013328	60	10	60-180	60	158	GapExp	BigFlash	0	21	2	45	1	target	1	301	850	48911	13.328	13.084	13.572
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094404	8	0.013328	60	10	60-180	60	97	GapExp	BigFlash	0	22	2	45	0	distractor	1	401	800	49711	13.328	5.419	21.235
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094411	8	0.013328	60	10	60-180	60	121	GapExp	BigFlash	0	23	2	3	1	target	1	371	815	50526	13.328	10.035	16.628
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094417	8	0.013328	60	10	60-180	60	85	GapExp	BigFlash	0	24	2	3	1	target	1	344	828	51354	13.328	13.304	13.355
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094422	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	25	2	3	1	target	1	387	807	52161	13.328	13.292	13.356
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094429	8	0.013328	60	10	60-180	60	156	GapExp	BigFlash	0	26	2	45	1	target	1	351	825	52986	13.328	9.972	16.676
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094436	8	0.013328	60	10	60-180	60	68	GapExp	BigFlash	0	27	2	1	0	distractor	1	528	736	53722	13.328	13.283	13.378
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094442	8	0.013328	60	10	60-180	60	85	GapExp	BigFlash	0	28	2	1	0	distractor	1	420	790	54512	13.328	7.890	18.759
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094448	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	29	2	45	0	distractor	1	371	815	55327	13.328	11.526	15.126
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094454	8	0.013328	60	10	60-180	60	130	GapExp	BigFlash	0	30	2	0	0	distractor	1	727	637	55964	13.328	8.512	18.159
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094501	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	31	2	45	1	target	1	406	797	56761	13.328	7.504	19.157
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094509	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	32	2	1	1	target	1	524	738	57499	13.328	12.462	14.194
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094515	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	33	2	45	0	distractor	1	375	813	58312	13.328	13.105	13.570
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094522	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	34	2	3	0	distractor	1	384	808	59120	13.328	13.099	13.552
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094528	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	35	2	3	1	target	1	352	824	59944	13.328	13.086	13.552
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094535	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	36	2	1	0	distractor	1	500	750	60694	13.328	11.283	15.381
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094543	8	0.013328	60	10	60-180	60	180	GapExp	BigFlash	0	37	2	1	1	target	1	363	819	61513	13.463	5.423	39.947
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094550	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	38	2	1	0	distractor	1	349	826	62339	13.328	7.971	18.678
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094556	8	0.013328	60	10	60-180	60	120	GapExp	BigFlash	0	39	2	0	1	target	1	357	822	63161	13.328	9.900	16.839
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094601	8	0.013328	60	10	60-180	60	65	GapExp	BigFlash	0	40	2	3	1	target	1	519	741	63902	13.328	11.999	14.669
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094607	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	41	2	45	1	target	1	366	817	64719	13.328	3.556	23.095
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094614	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	42	2	1	0	distractor	1	455	773	65492	13.328	11.869	14.767
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094619	8	0.013328	60	10	60-180	60	75	GapExp	BigFlash	0	43	2	0	1	target	1	422	789	66281	13.328	11.324	15.306
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094625	8	0.013328	60	10	60-180	60	119	GapExp	BigFlash	0	44	2	0	0	distractor	1	462	769	67050	13.328	12.642	14.028
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094632	8	0.013328	60	10	60-180	60	167	GapExp	BigFlash	0	45	2	3	0	distractor	1	400	800	67850	13.328	7.760	18.894
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094638	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	46	2	0	0	distractor	1	404	798	68648	13.328	4.003	22.661
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094644	8	0.013328	60	10	60-180	60	150	GapExp	BigFlash	0	47	2	3	1	target	1	388	806	69454	13.328	6.280	20.355
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094650	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	48	2	0	1	target	1	381	810	70264	13.328	9.166	17.499
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094657	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	49	2	45	1	target	1	393	804	71068	13.328	3.704	22.968
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094704	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	50	2	3	0	distractor	1	494	753	71821	13.328	4.545	22.117
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094710	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	51	2	45	1	target	1	328	836	72657	13.328	9.185	17.471
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094722	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	52	2	1	0	distractor	1	562	719	73376	13.340	9.362	17.294
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094730	8	0.013328	60	10	60-180	60	113	GapExp	BigFlash	0	53	2	3	0	distractor	1	473	764	74140	13.328	6.807	19.848
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094736	8	0.013328	60	10	60-180	60	157	GapExp	BigFlash	0	54	2	45	1	target	1	351	825	74965	13.328	10.011	16.655
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094742	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	55	2	1	1	target	1	441	780	75745	13.328	13.099	13.559
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094749	8	0.013328	60	10	60-180	60	162	GapExp	BigFlash	0	56	2	0	1	target	1	324	838	76583	13.377	10.117	26.684
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094755	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	57	2	45	1	target	1	353	824	77407	13.328	5.174	21.482
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094803	8	0.013328	60	10	60-180	60	87	GapExp	BigFlash	0	58	2	1	1	target	1	386	807	78214	13.328	7.728	18.925
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094808	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	59	2	3	0	distractor	1	435	783	78997	13.328	7.740	18.685
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094815	8	0.013328	60	10	60-180	60	172	GapExp	BigFlash	0	60	2	0	0	distractor	1	402	799	79796	13.374	4.685	30.032
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094822	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	61	2	45	0	distractor	1	464	768	80564	13.328	8.281	18.471
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094829	8	0.013328	60	10	60-180	60	177	GapExp	BigFlash	0	62	2	0	0	distractor	1	418	791	81355	13.298	4.380	20.444
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094836	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	63	2	45	0	distractor	1	437	782	82137	13.328	11.899	14.761
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094843	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	64	2	1	0	distractor	1	439	781	82918	13.328	4.863	21.782
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094850	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	0	65	2	1	0	distractor	1	479	761	83679	13.328	10.444	16.206
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094856	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	66	2	45	0	distractor	1	430	785	84464	13.328	8.962	16.882
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094902	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	67	2	0	0	distractor	1	419	791	85255	13.328	4.143	22.523
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094908	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	68	2	0	1	target	1	343	829	86084	13.328	13.272	13.384
ProbeTrack13	17	ProbeTrack	13.2	SCS215b	20111109.094141	20111109.094914	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	69	2	1	1	distractor	0	348	-1000	85084	13.328	8.959	17.701
