exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094033	20111102.094624	8	0.013327	60	0	60-180	60	62	NoGap	None	1	34	2	45	0	distractor	1	646	677	14489	13.328	13.109	13.545
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094033	20111102.094630	8	0.013327	60	0	60-180	60	63	NoGap	None	1	35	2	45	1	target	1	575	713	15202	13.328	13.103	13.558
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094033	20111102.094636	8	0.013327	60	0	60-180	60	155	NoGap	None	1	36	2	3	1	target	1	561	720	15922	13.328	11.782	14.888
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094033	20111102.094643	8	0.013327	60	0	60-180	60	62	NoGap	None	1	37	2	1	1	target	1	842	579	16501	13.328	13.089	13.563
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094033	20111102.094649	8	0.013327	60	0	60-180	60	90	NoGap	None	1	38	2	45	1	target	1	505	748	17249	13.328	13.278	13.377
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094033	20111102.094655	8	0.013327	60	0	60-180	60	152	NoGap	None	1	39	2	1	0	distractor	1	700	650	17899	13.328	13.130	13.526
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094033	20111102.094702	8	0.013327	60	0	60-180	60	86	NoGap	None	1	40	2	0	1	target	1	693	654	18553	13.328	13.070	13.573
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094848	8	0.013326	60	10	60-180	60	62	GapPrac	SmallFlash	1	1	2	3	1	target	1	526	737	19290	13.397	13.308	13.348
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094856	8	0.013326	60	10	60-180	60	103	GapPrac	SmallFlash	1	2	2	0	1	target	1	356	822	20112	13.328	13.308	13.348
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094902	8	0.013326	60	10	60-180	60	164	GapPrac	SmallFlash	1	3	2	45	1	target	1	448	776	20888	13.328	6.030	20.631
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094909	8	0.013326	60	10	60-180	60	118	GapPrac	SmallFlash	1	4	2	1	0	distractor	1	446	777	21665	13.328	13.308	13.349
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094915	8	0.013326	60	10	60-180	60	153	GapPrac	SmallFlash	1	5	2	3	0	distractor	1	578	711	22376	13.328	6.208	20.449
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094922	8	0.013326	60	10	60-180	60	85	GapPrac	SmallFlash	1	6	2	0	0	target	0	2363	-1000	21376	13.328	7.309	13.688
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094930	8	0.013326	60	10	60-180	60	86	GapPrac	SmallFlash	1	7	2	1	0	distractor	1	587	707	22083	13.328	13.308	13.347
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094936	8	0.013326	60	10	60-180	60	172	GapPrac	SmallFlash	1	8	2	45	0	distractor	1	453	774	22857	13.328	13.303	13.347
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094944	8	0.013326	60	10	60-180	60	105	GapPrac	SmallFlash	1	9	2	45	0	distractor	1	525	738	23595	13.328	13.306	13.356
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094951	8	0.013326	60	10	60-180	60	96	GapPrac	SmallFlash	1	10	2	3	0	distractor	1	707	647	24242	13.328	13.307	13.350
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.094957	8	0.013326	60	10	60-180	60	71	GapPrac	SmallFlash	1	11	2	0	1	target	1	633	684	24926	13.328	12.088	14.571
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.095003	8	0.013326	60	10	60-180	60	68	GapPrac	SmallFlash	1	12	2	0	1	target	1	400	800	25726	13.328	13.105	13.551
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.095008	8	0.013326	60	10	60-180	60	114	GapPrac	SmallFlash	1	13	2	45	1	target	1	413	794	26520	13.328	11.435	15.235
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.095015	8	0.013326	60	10	60-180	60	97	GapPrac	SmallFlash	1	14	2	3	1	target	1	415	793	27313	13.328	13.307	13.357
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.095020	8	0.013326	60	10	60-180	60	94	GapPrac	SmallFlash	1	15	2	3	1	target	1	558	721	28034	13.328	13.311	13.346
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.095026	8	0.013326	60	10	60-180	60	97	GapPrac	SmallFlash	1	16	2	1	0	distractor	1	340	830	28864	13.328	13.309	13.348
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.095032	8	0.013326	60	10	60-180	60	142	GapPrac	SmallFlash	1	17	2	45	1	target	1	407	797	29661	13.328	5.182	21.778
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.095039	8	0.013326	60	10	60-180	60	91	GapPrac	SmallFlash	1	18	2	1	1	target	1	385	808	30469	13.328	9.281	17.367
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.095045	8	0.013326	60	10	60-180	60	99	GapPrac	SmallFlash	1	19	2	0	0	distractor	1	587	707	31176	13.328	13.100	13.550
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.094840	20111102.095051	8	0.013326	60	10	60-180	60	105	GapPrac	SmallFlash	1	20	2	1	1	target	1	358	821	31997	13.328	12.892	13.758
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095128	8	0.013328	60	10	60-180	60	152	GapExp	SmallFlash	1	1	2	1	1	target	1	416	792	32789	13.377	13.310	13.344
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095137	8	0.013328	60	10	60-180	60	81	GapExp	SmallFlash	1	2	2	0	0	distractor	1	453	774	33563	13.328	12.913	13.753
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095142	8	0.013328	60	10	60-180	60	66	GapExp	SmallFlash	1	3	2	3	1	target	1	306	847	34410	13.328	13.307	13.347
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095147	8	0.013328	60	10	60-180	60	112	GapExp	SmallFlash	1	4	2	45	0	distractor	1	458	771	35181	13.328	13.105	13.556
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095154	8	0.013328	60	10	60-180	60	61	GapExp	SmallFlash	1	5	2	3	0	distractor	1	688	656	35837	13.328	13.096	13.546
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095159	8	0.013328	60	10	60-180	60	150	GapExp	SmallFlash	1	6	2	1	0	distractor	1	447	777	36614	13.328	12.850	13.790
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095206	8	0.013328	60	10	60-180	60	66	GapExp	SmallFlash	1	7	2	0	1	target	1	437	782	37396	13.328	13.310	13.347
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095211	8	0.013328	60	10	60-180	60	127	GapExp	SmallFlash	1	8	2	45	1	target	1	432	784	38180	13.328	13.301	13.354
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095218	8	0.013328	60	10	60-180	60	74	GapExp	SmallFlash	0	9	2	0	0	distractor	1	622	689	38869	13.328	12.862	13.808
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095223	8	0.013328	60	10	60-180	60	151	GapExp	SmallFlash	0	10	2	0	1	target	1	372	814	39683	13.328	13.092	13.550
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095230	8	0.013328	60	10	60-180	60	108	GapExp	SmallFlash	0	11	2	3	1	target	1	421	790	40473	13.328	12.943	13.717
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095235	8	0.013328	60	10	60-180	60	160	GapExp	SmallFlash	0	12	2	1	0	target	0	399	-1000	39473	13.328	13.105	13.564
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095242	8	0.013328	60	10	60-180	60	80	GapExp	SmallFlash	0	13	2	45	1	target	1	650	675	40148	13.328	13.002	13.653
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095248	8	0.013328	60	10	60-180	60	146	GapExp	SmallFlash	0	14	2	0	0	distractor	1	554	723	40871	13.328	13.098	13.557
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095255	8	0.013328	60	10	60-180	60	174	GapExp	SmallFlash	0	15	2	0	0	distractor	1	501	750	41621	13.328	13.308	13.347
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095302	8	0.013328	60	10	60-180	60	180	GapExp	SmallFlash	0	16	2	3	0	distractor	1	544	728	42349	13.328	12.991	13.772
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095309	8	0.013328	60	10	60-180	60	150	GapExp	SmallFlash	0	17	2	1	1	target	1	453	774	43123	13.328	13.307	13.345
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095315	8	0.013328	60	10	60-180	60	83	GapExp	SmallFlash	0	18	2	3	1	target	1	493	754	43877	13.328	13.311	13.346
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095321	8	0.013328	60	10	60-180	60	139	GapExp	SmallFlash	0	19	2	45	0	distractor	1	634	683	44560	13.328	13.299	13.348
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095328	8	0.013328	60	10	60-180	60	70	GapExp	SmallFlash	0	20	2	0	1	target	1	520	740	45300	13.328	13.063	13.600
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095333	8	0.013328	60	10	60-180	60	71	GapExp	SmallFlash	0	21	2	3	1	target	1	376	812	46112	13.328	12.839	13.817
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095339	8	0.013328	60	10	60-180	60	179	GapExp	SmallFlash	0	22	2	45	0	distractor	1	586	707	46819	13.327	12.873	13.779
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095347	8	0.013328	60	10	60-180	60	125	GapExp	SmallFlash	0	23	2	1	1	target	1	478	761	47580	13.328	13.307	13.345
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095353	8	0.013328	60	10	60-180	60	87	GapExp	SmallFlash	0	24	2	0	0	distractor	1	562	719	48299	13.328	12.856	13.813
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095358	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	25	2	0	1	target	1	447	777	49076	13.328	13.304	13.352
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095404	8	0.013328	60	10	60-180	60	155	GapExp	SmallFlash	0	26	2	1	0	distractor	1	540	730	49806	13.328	12.861	13.792
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095410	8	0.013328	60	10	60-180	60	100	GapExp	SmallFlash	0	27	2	45	0	distractor	1	533	734	50540	13.328	13.304	13.351
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095417	8	0.013328	60	10	60-180	60	147	GapExp	SmallFlash	0	28	2	45	0	distractor	1	531	735	51275	13.328	13.164	13.526
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095424	8	0.013328	60	10	60-180	60	129	GapExp	SmallFlash	0	29	2	45	0	distractor	1	617	692	51967	13.328	13.307	13.350
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095431	8	0.013328	60	10	60-180	60	104	GapExp	SmallFlash	0	30	2	0	1	target	1	425	788	52755	13.328	12.944	13.719
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095437	8	0.013328	60	10	60-180	60	79	GapExp	SmallFlash	0	31	2	1	0	distractor	1	653	674	53429	13.328	12.940	13.711
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095442	8	0.013328	60	10	60-180	60	105	GapExp	SmallFlash	0	32	2	0	0	distractor	1	516	742	54171	13.328	13.105	13.550
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095449	8	0.013328	60	10	60-180	60	157	GapExp	SmallFlash	0	33	2	45	1	target	1	617	692	54863	13.328	13.106	13.543
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095456	8	0.013328	60	10	60-180	60	108	GapExp	SmallFlash	0	34	2	3	1	target	1	443	779	55642	13.328	12.879	13.765
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095502	8	0.013328	60	10	60-180	60	170	GapExp	SmallFlash	0	35	2	0	0	distractor	1	601	700	56342	13.328	12.973	13.666
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095508	8	0.013328	60	10	60-180	60	87	GapExp	SmallFlash	0	36	2	1	1	target	1	488	756	57098	13.328	12.882	13.765
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095514	8	0.013328	60	10	60-180	60	65	GapExp	SmallFlash	0	37	2	0	1	target	1	466	767	57865	13.328	12.896	13.762
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095520	8	0.013328	60	10	60-180	60	115	GapExp	SmallFlash	0	38	2	1	1	target	1	354	823	58688	13.328	13.302	13.353
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095525	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	39	2	3	1	target	1	344	828	59516	13.328	13.109	13.553
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095530	8	0.013328	60	10	60-180	60	70	GapExp	SmallFlash	0	40	2	3	1	target	1	357	822	60338	13.328	12.877	13.786
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095535	8	0.013328	60	10	60-180	60	179	GapExp	SmallFlash	0	41	2	45	0	distractor	1	626	687	61025	13.328	13.309	13.349
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095543	8	0.013328	60	10	60-180	60	140	GapExp	SmallFlash	0	42	2	0	1	target	1	403	799	61824	13.328	12.874	13.782
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095549	8	0.013328	60	10	60-180	60	134	GapExp	SmallFlash	0	43	2	3	0	distractor	1	547	727	62551	13.328	13.307	13.346
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095555	8	0.013328	60	10	60-180	60	96	GapExp	SmallFlash	0	44	2	0	0	distractor	1	558	721	63272	13.328	13.308	13.348
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095601	8	0.013328	60	10	60-180	60	131	GapExp	SmallFlash	0	45	2	3	1	distractor	0	471	-1000	62272	13.328	12.880	13.763
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095607	8	0.013328	60	10	60-180	60	115	GapExp	SmallFlash	0	46	2	3	0	distractor	1	551	725	62997	13.328	12.864	13.789
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095613	8	0.013328	60	10	60-180	60	89	GapExp	SmallFlash	0	47	2	3	0	distractor	1	596	702	63699	13.328	13.084	13.557
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095619	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	48	2	45	0	distractor	1	589	706	64405	13.328	12.894	13.759
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095625	8	0.013328	60	10	60-180	60	118	GapExp	SmallFlash	0	49	2	45	0	distractor	1	524	738	65143	13.328	13.307	13.344
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095632	8	0.013328	60	10	60-180	60	152	GapExp	SmallFlash	0	50	2	45	0	distractor	1	607	697	65840	13.328	13.302	13.353
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095639	8	0.013328	60	10	60-180	60	62	GapExp	SmallFlash	0	51	2	0	1	target	1	459	771	66611	13.328	13.233	13.419
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095645	8	0.013328	60	10	60-180	60	96	GapExp	SmallFlash	0	52	2	1	1	target	1	518	741	67352	13.328	12.897	13.752
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095651	8	0.013328	60	10	60-180	60	131	GapExp	SmallFlash	0	53	2	1	1	target	1	383	809	68161	13.327	13.083	13.352
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095658	8	0.013328	60	10	60-180	60	127	GapExp	SmallFlash	0	54	2	0	1	target	1	414	793	68954	13.328	13.297	13.353
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095704	8	0.013328	60	10	60-180	60	104	GapExp	SmallFlash	0	55	2	3	1	target	1	395	803	69757	13.328	13.099	13.549
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095710	8	0.013328	60	10	60-180	60	139	GapExp	SmallFlash	0	56	2	3	1	target	1	323	839	70596	13.328	13.175	13.496
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095716	8	0.013328	60	10	60-180	60	103	GapExp	SmallFlash	0	57	2	0	0	target	0	532	-1000	69596	13.328	13.112	13.551
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095722	8	0.013328	60	10	60-180	60	169	GapExp	SmallFlash	0	58	2	1	0	distractor	1	527	737	70333	13.328	13.097	13.557
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095729	8	0.013328	60	10	60-180	60	131	GapExp	SmallFlash	0	59	2	1	0	distractor	1	571	715	71048	13.328	13.105	13.558
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095736	8	0.013328	60	10	60-180	60	166	GapExp	SmallFlash	0	60	2	0	0	distractor	1	842	579	71627	13.328	13.092	13.562
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095743	8	0.013328	60	10	60-180	60	78	GapExp	SmallFlash	0	61	2	1	1	target	1	716	642	72269	13.328	13.308	13.350
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095750	8	0.013328	60	10	60-180	60	138	GapExp	SmallFlash	0	62	2	1	0	distractor	1	536	732	73001	13.328	13.009	13.641
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095756	8	0.013328	60	10	60-180	60	129	GapExp	SmallFlash	0	63	2	1	1	target	1	409	796	73797	13.328	13.141	13.508
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095802	8	0.013328	60	10	60-180	60	163	GapExp	SmallFlash	0	64	2	0	1	target	1	443	779	74576	13.328	12.907	13.684
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095809	8	0.013328	60	10	60-180	60	166	GapExp	SmallFlash	0	65	2	1	0	distractor	1	554	723	75299	13.328	13.275	13.359
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095816	8	0.013328	60	10	60-180	60	169	GapExp	SmallFlash	0	66	2	3	0	distractor	1	698	651	75950	13.328	13.211	13.476
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095823	8	0.013328	60	10	60-180	60	133	GapExp	SmallFlash	0	67	2	45	1	target	1	401	800	76750	13.328	13.303	13.347
ProbeTrack13	6	ProbeTrack	13.2	SCS215a	20111102.095123	20111102.095830	8	0.013328	60	10	60-180	60	68	GapExp	SmallFlash	0	68	2	45	1	target	1	465	768	77518	13.328	13.284	13.377
