exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093121	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	72	2	3	1	target	1	413	794	76740	13.328	12.906	13.765
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093126	8	0.013328	60	10	60-180	60	128	GapExp	Blank	0	73	2	1	1	target	1	392	804	77544	13.328	12.991	13.659
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093132	8	0.013328	60	10	60-180	60	161	GapExp	Blank	0	74	2	0	1	target	1	359	821	78365	13.328	13.032	13.638
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093139	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	75	2	0	1	target	1	417	792	79157	13.328	13.111	13.539
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093144	8	0.013328	60	10	60-180	60	70	GapExp	Blank	0	76	2	1	0	distractor	1	485	758	79915	13.328	13.309	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093149	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	77	2	0	0	distractor	1	548	726	80641	13.328	13.309	13.345
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093156	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	78	2	3	0	distractor	1	385	808	81449	13.328	13.285	13.377
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093202	8	0.013328	60	10	60-180	60	176	GapExp	Blank	0	79	2	45	0	distractor	1	413	794	82243	13.328	13.304	13.344
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093211	8	0.013328	60	10	60-180	60	70	GapExp	Blank	0	80	2	0	1	target	1	345	828	83071	13.328	12.953	13.710
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093217	8	0.013328	60	10	60-180	60	117	GapExp	Blank	0	81	2	0	1	target	1	489	756	83827	13.327	12.861	13.748
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093222	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	82	2	45	0	distractor	1	434	783	84610	13.328	12.880	13.763
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093229	8	0.013328	60	10	60-180	60	68	GapExp	Blank	0	83	2	45	1	target	1	382	809	85419	13.328	12.861	13.760
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093235	8	0.013328	60	10	60-180	60	142	GapExp	Blank	0	84	2	1	0	distractor	1	518	741	86160	13.328	12.887	13.767
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093241	8	0.013328	60	10	60-180	60	151	GapExp	Blank	0	85	2	45	1	target	1	469	766	86926	13.328	12.875	13.789
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093249	8	0.013328	60	10	60-180	60	75	GapExp	Blank	0	86	2	3	0	distractor	1	433	784	87710	13.328	13.104	13.560
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093254	8	0.013328	60	10	60-180	60	168	GapExp	Blank	0	87	2	3	1	distractor	0	889	-1000	86710	13.328	13.090	13.565
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093302	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	88	2	3	1	target	1	422	789	87499	13.328	12.885	13.766
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093307	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	89	2	0	0	distractor	1	397	802	88301	13.328	13.300	13.360
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093314	8	0.013328	60	10	60-180	60	142	GapExp	Blank	0	90	2	0	1	target	1	498	751	89052	13.328	13.299	13.358
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093321	8	0.013328	60	10	60-180	60	99	GapExp	Blank	0	91	2	0	1	target	1	395	803	89855	13.328	12.848	13.819
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093326	8	0.013328	60	10	60-180	60	117	GapExp	Blank	0	92	2	0	0	distractor	1	416	792	90647	13.328	12.850	13.804
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093332	8	0.013328	60	10	60-180	60	127	GapExp	Blank	0	93	2	3	0	distractor	1	490	755	91402	13.328	13.023	13.632
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093338	8	0.013328	60	10	60-180	60	148	GapExp	Blank	0	94	2	1	0	distractor	1	576	712	92114	13.328	12.971	13.685
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093345	8	0.013328	60	10	60-180	60	137	GapExp	Blank	0	95	2	1	1	target	1	355	823	92937	13.328	12.935	13.720
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093351	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	96	2	45	0	distractor	1	477	762	93699	13.328	12.905	13.761
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093357	8	0.013328	60	10	60-180	60	168	GapExp	Blank	0	97	2	1	1	target	1	577	712	94411	13.328	13.307	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093404	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	98	2	1	1	target	1	526	737	95148	13.328	12.896	13.756
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093409	8	0.013328	60	10	60-180	60	138	GapExp	Blank	0	99	2	1	1	target	1	444	778	95926	13.328	12.872	13.797
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093415	8	0.013328	60	10	60-180	60	139	GapExp	Blank	0	100	2	3	0	distractor	1	721	640	96566	13.328	13.309	13.344
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093422	8	0.013328	60	10	60-180	60	104	GapExp	Blank	0	101	2	0	1	target	1	545	728	97294	13.328	12.852	13.781
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093428	8	0.013328	60	10	60-180	60	144	GapExp	Blank	0	102	2	1	1	target	1	491	755	98049	13.328	13.092	13.550
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093435	8	0.013328	60	10	60-180	60	89	GapExp	Blank	0	103	2	1	0	distractor	1	498	751	98800	13.328	13.096	13.553
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093440	8	0.013328	60	10	60-180	60	74	GapExp	Blank	0	104	2	3	1	target	1	379	811	99611	13.328	12.982	13.683
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093446	8	0.013328	60	10	60-180	60	128	GapExp	Blank	0	105	2	1	1	target	1	367	817	100428	13.328	12.969	13.693
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093451	8	0.013328	60	10	60-180	60	64	GapExp	Blank	0	106	2	1	1	target	1	480	760	101188	13.328	12.898	13.776
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093457	8	0.013328	60	10	60-180	60	128	GapExp	Blank	0	107	2	45	1	target	1	358	821	102009	13.328	12.859	13.805
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093504	8	0.013328	60	10	60-180	60	115	GapExp	Blank	0	108	2	0	0	distractor	1	427	787	102796	13.328	12.977	13.684
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093509	8	0.013328	60	10	60-180	60	74	GapExp	Blank	0	109	2	0	0	distractor	1	622	689	103485	13.328	12.851	13.797
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093515	8	0.013328	60	10	60-180	60	169	GapExp	Blank	0	110	2	0	1	target	1	389	806	104291	13.328	13.099	13.569
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093521	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	111	2	45	1	target	1	431	785	105076	13.328	12.876	13.766
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093528	8	0.013328	60	10	60-180	60	114	GapExp	Blank	0	112	2	45	0	distractor	1	444	778	105854	13.328	12.886	13.764
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093535	8	0.013328	60	10	60-180	60	144	GapExp	Blank	0	113	2	45	0	distractor	1	750	625	106479	13.328	12.903	13.763
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093542	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	114	2	45	0	distractor	1	448	776	107255	13.328	12.920	13.738
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093548	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	115	2	3	1	target	1	490	755	108010	13.328	13.027	13.625
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093555	8	0.013328	60	10	60-180	60	117	GapExp	Blank	0	116	2	3	1	target	1	448	776	108786	13.328	13.309	13.346
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093601	8	0.013328	60	10	60-180	60	83	GapExp	Blank	0	117	2	45	0	distractor	1	454	773	109559	13.328	12.859	13.783
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093607	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	118	2	45	1	target	1	383	809	110368	13.328	13.310	13.349
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093614	8	0.013328	60	10	60-180	60	157	GapExp	Blank	0	119	2	0	1	target	1	387	807	111175	13.328	13.111	13.357
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093620	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	120	2	45	1	target	1	352	824	111999	13.328	13.008	13.661
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093626	8	0.013328	60	10	60-180	60	174	GapExp	Blank	0	121	2	45	1	target	1	253	874	112873	13.328	13.305	13.350
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093634	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	122	2	45	0	distractor	1	361	820	113693	13.328	12.933	13.717
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093640	8	0.013328	60	10	60-180	60	61	GapExp	Blank	0	123	2	1	0	distractor	1	670	665	114358	13.328	12.873	13.809
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093645	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	124	2	1	1	target	1	606	697	115055	13.328	12.858	13.804
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093651	8	0.013328	60	10	60-180	60	68	GapExp	Blank	0	125	2	45	1	distractor	0	487	-1000	114055	13.328	13.016	13.632
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093657	8	0.013328	60	10	60-180	60	125	GapExp	Blank	0	126	2	45	1	target	1	343	829	114884	13.328	12.891	13.781
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093704	8	0.013328	60	10	60-180	60	104	GapExp	Blank	0	127	2	3	1	target	1	359	821	115705	13.328	13.028	13.641
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093710	8	0.013328	60	10	60-180	60	157	GapExp	Blank	0	128	2	3	1	target	1	330	835	116540	13.328	13.068	13.574
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093716	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	129	2	0	1	target	1	377	812	117352	13.328	13.114	13.544
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093723	8	0.013328	60	10	60-180	60	97	GapExp	Blank	0	130	2	1	1	target	1	320	840	118192	13.328	12.986	13.655
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093728	8	0.013328	60	10	60-180	60	72	GapExp	Blank	0	131	2	1	1	target	1	367	817	119009	13.328	13.311	13.343
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093733	8	0.013328	60	10	60-180	60	76	GapExp	Blank	0	132	2	3	0	distractor	1	497	752	119761	13.328	13.309	13.348
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093739	8	0.013328	60	10	60-180	60	70	GapExp	Blank	0	133	2	1	0	distractor	1	591	705	120466	13.328	13.309	13.344
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093745	8	0.013328	60	10	60-180	60	92	GapExp	Blank	0	134	2	1	0	target	0	431	-1000	119466	13.328	13.310	13.344
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093751	8	0.013328	60	10	60-180	60	163	GapExp	Blank	0	135	2	3	1	target	1	423	789	120255	13.328	12.918	13.738
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093757	8	0.013328	60	10	60-180	60	97	GapExp	Blank	0	136	2	45	0	distractor	1	451	775	121030	13.328	13.105	13.550
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093803	8	0.013328	60	10	60-180	60	166	GapExp	Blank	0	137	2	3	1	target	1	427	787	121817	13.328	13.111	13.543
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093810	8	0.013328	60	10	60-180	60	69	GapExp	Blank	0	138	2	3	0	distractor	1	428	786	122603	13.328	13.099	13.544
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093816	8	0.013328	60	10	60-180	60	94	GapExp	Blank	0	139	2	1	0	distractor	1	444	778	123381	13.328	12.956	13.738
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093821	8	0.013328	60	10	60-180	60	63	GapExp	Blank	0	140	2	0	1	target	1	375	813	124194	13.328	12.955	13.698
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093826	8	0.013328	60	10	60-180	60	154	GapExp	Blank	0	141	2	45	1	target	1	356	822	125016	13.328	13.042	13.600
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093833	8	0.013328	60	10	60-180	60	127	GapExp	Blank	0	142	2	3	1	target	1	322	839	125855	13.328	13.092	13.555
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093839	8	0.013328	60	10	60-180	60	86	GapExp	Blank	0	143	2	3	0	distractor	1	533	734	126589	13.328	12.945	13.749
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093845	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	144	2	1	1	target	1	431	785	127374	13.328	13.106	13.551
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093851	8	0.013328	60	10	60-180	60	168	GapExp	Blank	0	145	2	3	0	distractor	1	351	825	128199	13.328	12.960	13.704
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093858	8	0.013328	60	10	60-180	60	94	GapExp	Blank	0	146	2	45	0	distractor	1	563	719	128918	13.328	13.308	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093904	8	0.013328	60	10	60-180	60	129	GapExp	Blank	0	147	2	1	0	distractor	1	461	770	129688	13.328	12.996	13.658
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093910	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	148	2	1	1	target	1	441	780	130468	13.328	13.305	13.351
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093917	8	0.013328	60	10	60-180	60	121	GapExp	Blank	0	149	2	45	1	target	1	417	792	131260	13.328	13.308	13.345
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093923	8	0.013328	60	10	60-180	60	108	GapExp	Blank	0	150	2	1	0	target	0	543	-1000	130260	13.328	12.934	13.690
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093929	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	151	2	45	1	target	1	432	784	131044	13.328	12.550	13.762
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093935	8	0.013328	60	10	60-180	60	115	GapExp	Blank	0	152	2	1	1	target	1	377	812	131856	13.328	13.106	13.564
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093941	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	153	2	1	0	distractor	1	444	778	132634	13.328	12.872	13.791
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093947	8	0.013328	60	10	60-180	60	117	GapExp	Blank	0	154	2	1	0	distractor	1	463	769	133403	13.328	12.904	13.746
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093953	8	0.013328	60	10	60-180	60	132	GapExp	Blank	0	155	2	1	0	target	0	433	-1000	132403	13.328	13.032	13.630
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.093959	8	0.013328	60	10	60-180	60	86	GapExp	Blank	0	156	2	45	1	target	1	448	776	133179	13.328	12.932	13.722
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094005	8	0.013328	60	10	60-180	60	68	GapExp	Blank	0	157	2	0	0	distractor	1	489	756	133935	13.328	13.105	13.551
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094010	8	0.013328	60	10	60-180	60	163	GapExp	Blank	0	158	2	0	1	target	1	407	797	134732	13.328	12.847	13.795
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094016	8	0.013328	60	10	60-180	60	73	GapExp	Blank	0	159	2	0	0	distractor	1	480	760	135492	13.328	13.048	13.601
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094022	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	160	2	45	0	distractor	1	474	763	136255	13.328	13.309	13.348
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094028	8	0.013328	60	10	60-180	60	172	GapExp	Blank	0	161	2	3	1	target	1	430	785	137040	13.328	12.953	13.695
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094035	8	0.013328	60	10	60-180	60	91	GapExp	Blank	0	162	2	1	0	distractor	1	456	772	137812	13.328	13.045	13.617
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094040	8	0.013328	60	10	60-180	60	173	GapExp	Blank	0	163	2	0	1	target	1	372	814	138626	13.328	12.892	13.763
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094047	8	0.013328	60	10	60-180	60	138	GapExp	Blank	0	164	2	0	0	target	0	352	-1000	137626	13.328	13.104	13.559
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094053	8	0.013328	60	10	60-180	60	87	GapExp	Blank	0	165	2	45	1	target	1	453	774	138400	13.328	12.917	13.739
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094059	8	0.013328	60	10	60-180	60	62	GapExp	Blank	0	166	2	0	0	distractor	1	517	742	139142	13.328	13.110	13.559
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094104	8	0.013328	60	10	60-180	60	61	GapExp	Blank	0	167	2	45	1	target	1	375	813	139955	13.328	12.975	13.688
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094110	8	0.013328	60	10	60-180	60	175	GapExp	Blank	0	168	2	1	1	target	1	360	820	140775	13.328	12.853	13.809
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094116	8	0.013328	60	10	60-180	60	158	GapExp	Blank	0	169	2	0	0	distractor	1	517	742	141517	13.328	13.309	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094123	8	0.013328	60	10	60-180	60	114	GapExp	Blank	0	170	2	0	0	distractor	1	419	791	142308	13.328	12.911	13.739
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094130	8	0.013328	60	10	60-180	60	83	GapExp	Blank	0	171	2	3	1	target	1	359	821	143129	13.328	13.307	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094135	8	0.013328	60	10	60-180	60	162	GapExp	Blank	0	172	2	1	0	distractor	1	450	775	143904	13.328	13.107	13.557
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094141	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	173	2	1	1	target	1	332	834	144738	13.328	12.873	13.783
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094147	8	0.013328	60	10	60-180	60	169	GapExp	Blank	0	174	2	45	1	target	1	344	828	145566	13.328	12.892	13.787
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094155	8	0.013328	60	10	60-180	60	99	GapExp	Blank	0	175	2	0	0	distractor	1	472	764	146330	13.328	13.105	13.557
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094201	8	0.013328	60	10	60-180	60	108	GapExp	Blank	0	176	2	1	0	distractor	1	461	770	147100	13.328	13.048	13.621
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094207	8	0.013328	60	10	60-180	60	82	GapExp	Blank	0	177	2	0	1	target	1	319	841	147941	13.328	12.900	13.743
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094212	8	0.013328	60	10	60-180	60	148	GapExp	Blank	0	178	2	1	0	distractor	1	406	797	148738	13.328	13.296	13.348
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094218	8	0.013328	60	10	60-180	60	64	GapExp	Blank	0	179	2	3	1	target	1	398	801	149539	13.328	13.162	13.485
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094223	8	0.013328	60	10	60-180	60	162	GapExp	Blank	0	180	2	1	0	distractor	1	372	814	150353	13.328	13.104	13.564
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094230	8	0.013328	60	10	60-180	60	171	GapExp	Blank	0	181	2	0	0	distractor	1	426	787	151140	13.328	13.099	13.543
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094236	8	0.013328	60	10	60-180	60	98	GapExp	Blank	0	182	2	0	1	target	1	389	806	151946	13.328	13.308	13.350
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094242	8	0.013328	60	10	60-180	60	71	GapExp	Blank	0	183	2	45	0	distractor	1	488	756	152702	13.328	12.961	13.709
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094248	8	0.013328	60	10	60-180	60	110	GapExp	Blank	0	184	2	45	1	target	1	455	773	153475	13.328	12.925	13.735
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094254	8	0.013328	60	10	60-180	60	64	GapExp	Blank	0	185	2	45	1	target	1	410	795	154270	13.328	12.899	13.759
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094300	8	0.013328	60	10	60-180	60	63	GapExp	Blank	0	186	2	1	1	target	1	346	827	155097	13.328	13.309	13.353
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094305	8	0.013328	60	10	60-180	60	107	GapExp	Blank	0	187	2	3	0	distractor	1	511	745	155842	13.328	13.106	13.549
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094311	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	188	2	1	0	distractor	1	428	786	156628	13.328	13.297	13.359
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094316	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	189	2	3	0	distractor	1	514	743	157371	13.328	12.929	13.729
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094323	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	190	2	3	0	distractor	1	484	758	158129	13.384	11.572	26.816
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094329	8	0.013328	60	10	60-180	60	123	GapExp	Blank	0	191	2	3	1	target	1	387	807	158936	13.328	12.844	13.820
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094335	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	192	2	3	0	distractor	1	387	807	159743	13.328	13.303	13.349
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094342	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	193	2	45	0	distractor	1	448	776	160519	13.328	12.984	13.668
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094348	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	194	2	45	1	target	1	390	805	161324	13.328	13.106	13.559
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094355	8	0.013328	60	10	60-180	60	171	GapExp	Blank	0	195	2	3	1	target	1	434	783	162107	13.328	13.106	13.563
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094401	8	0.013328	60	10	60-180	60	169	GapExp	Blank	0	196	2	1	0	distractor	1	494	753	162860	13.328	13.081	13.576
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094408	8	0.013328	60	10	60-180	60	108	GapExp	Blank	0	197	2	0	1	target	1	525	738	163598	13.328	12.856	13.789
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094414	8	0.013328	60	10	60-180	60	112	GapExp	Blank	0	198	2	0	0	distractor	1	700	650	164248	13.381	12.964	27.027
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094420	8	0.013328	60	10	60-180	60	120	GapExp	Blank	0	199	2	0	0	distractor	1	344	828	165076	13.328	12.919	13.742
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.092344	20111031.094426	8	0.013328	60	10	60-180	60	121	GapExp	Blank	0	200	2	45	0	distractor	1	389	806	165882	13.328	12.973	13.683
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094549	8	0.013328	60	10	60-180	60	150	GapPrac	BigFlash	1	1	2	0	0	distractor	1	1208	396	166278	13.373	13.308	13.346
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094558	8	0.013328	60	10	60-180	60	112	GapPrac	BigFlash	1	2	2	0	1	target	1	870	565	166843	13.328	10.137	16.513
