exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.133956	8	0.013328	60	0	60-180	60	126	NoGap	None	1	18	2	45	1	target	1	443	779	11075	13.328	10.709	15.956
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134003	8	0.013328	60	0	60-180	60	120	NoGap	None	1	19	2	1	1	target	1	449	776	11851	13.328	6.939	19.724
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134009	8	0.013328	60	0	60-180	60	96	NoGap	None	1	20	2	0	1	target	1	381	810	12661	13.328	13.282	13.392
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134014	8	0.013328	60	0	60-180	60	127	NoGap	None	1	21	2	0	0	distractor	1	452	774	13435	13.328	13.304	13.357
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134020	8	0.013328	60	0	60-180	60	67	NoGap	None	1	22	2	45	1	target	1	447	777	14212	13.328	13.285	13.371
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134027	8	0.013328	60	0	60-180	60	118	NoGap	None	1	23	2	0	1	target	1	396	802	15014	13.328	13.296	13.361
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134033	8	0.013328	60	0	60-180	60	87	NoGap	None	1	24	2	3	1	target	1	410	795	15809	13.328	13.298	13.368
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134039	8	0.013328	60	0	60-180	60	155	NoGap	None	1	25	2	45	1	target	1	393	804	16613	13.372	10.583	23.715
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134046	8	0.013328	60	0	60-180	60	65	NoGap	None	1	26	2	3	0	distractor	1	527	737	17350	13.328	13.305	13.350
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134120	8	0.013328	60	0	60-180	60	111	NoGap	None	1	27	2	3	1	target	1	404	798	18148	13.328	10.653	15.982
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134126	8	0.013328	60	0	60-180	60	120	NoGap	None	1	28	2	0	1	distractor	0	391	-1000	17148	13.328	8.748	17.592
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134132	8	0.013328	60	0	60-180	60	74	NoGap	None	1	29	2	45	1	target	1	387	807	17955	13.328	5.065	21.602
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134138	8	0.013328	60	0	60-180	60	116	NoGap	None	1	30	2	0	1	target	1	402	799	18754	13.328	13.104	13.557
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134202	8	0.013328	60	0	60-180	60	66	NoGap	None	1	31	2	1	1	target	1	391	805	19559	13.328	12.862	13.803
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134207	8	0.013328	60	0	60-180	60	83	NoGap	None	1	32	2	3	1	target	1	382	809	20368	13.328	13.063	13.589
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134212	8	0.013328	60	0	60-180	60	122	NoGap	None	1	33	2	3	1	target	1	363	819	21187	13.328	12.498	14.171
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134220	8	0.013328	60	0	60-180	60	165	NoGap	None	1	34	2	1	1	target	1	451	775	21962	13.328	12.532	14.043
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134227	8	0.013328	60	0	60-180	60	79	NoGap	None	1	35	2	0	0	distractor	1	594	703	22665	13.328	13.271	13.368
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134233	8	0.013328	60	0	60-180	60	83	NoGap	None	1	36	2	0	0	distractor	1	617	692	23357	13.328	9.168	17.496
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134239	8	0.013328	60	0	60-180	60	62	NoGap	None	1	37	2	1	0	distractor	1	619	691	24048	13.328	13.109	13.539
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134244	8	0.013328	60	0	60-180	60	100	NoGap	None	1	38	2	3	0	distractor	1	530	735	24783	13.328	7.908	18.741
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134250	8	0.013328	60	0	60-180	60	83	NoGap	None	1	39	2	1	0	distractor	1	520	740	25523	13.328	13.303	13.350
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.133629	20111104.134255	8	0.013328	60	0	60-180	60	174	NoGap	None	1	40	2	0	0	distractor	1	534	733	26256	13.328	12.795	13.621
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134530	8	0.013328	60	10	60-180	60	65	GapPrac	BigFlash	1	1	2	0	1	target	1	490	755	27011	13.399	8.960	17.694
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134537	8	0.013328	60	10	60-180	60	106	GapPrac	BigFlash	1	2	2	0	0	distractor	1	648	676	27687	13.328	8.283	18.378
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134545	8	0.013328	60	10	60-180	60	116	GapPrac	BigFlash	1	3	2	1	1	target	1	683	659	28346	13.328	12.815	13.827
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134551	8	0.013328	60	10	60-180	60	138	GapPrac	BigFlash	1	4	2	1	0	distractor	1	534	733	29079	13.328	12.178	14.466
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134559	8	0.013328	60	10	60-180	60	160	GapPrac	BigFlash	1	5	2	0	1	target	1	712	644	29723	13.328	8.421	18.229
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134606	8	0.013328	60	10	60-180	60	130	GapPrac	BigFlash	1	6	2	0	1	target	1	478	761	30484	13.328	10.075	16.572
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134613	8	0.013328	60	10	60-180	60	83	GapPrac	BigFlash	1	7	2	3	0	distractor	1	543	729	31213	13.328	13.302	13.358
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134618	8	0.013328	60	10	60-180	60	117	GapPrac	BigFlash	1	8	2	45	1	target	1	569	716	31929	13.328	13.103	13.554
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134626	8	0.013328	60	10	60-180	60	145	GapPrac	BigFlash	1	9	2	1	0	distractor	1	486	757	32686	13.328	11.968	14.675
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134632	8	0.013328	60	10	60-180	60	85	GapPrac	BigFlash	1	10	2	3	1	target	1	521	740	33426	13.328	4.241	22.423
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134638	8	0.013328	60	10	60-180	60	137	GapPrac	BigFlash	1	11	2	3	0	distractor	1	496	752	34178	13.328	13.303	13.356
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134644	8	0.013328	60	10	60-180	60	179	GapPrac	BigFlash	1	12	2	3	1	target	1	346	827	35005	13.328	3.500	23.147
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134651	8	0.013328	60	10	60-180	60	172	GapPrac	BigFlash	1	13	2	0	0	distractor	1	402	799	35804	13.328	9.486	17.155
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134658	8	0.013328	60	10	60-180	60	80	GapPrac	BigFlash	1	14	2	45	1	target	1	378	811	36615	13.328	10.669	15.984
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134704	8	0.013328	60	10	60-180	60	126	GapPrac	BigFlash	1	15	2	0	0	distractor	1	520	740	37355	13.328	10.033	16.626
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134710	8	0.013328	60	10	60-180	60	70	GapPrac	BigFlash	1	16	2	1	1	target	1	540	730	38085	13.328	12.700	13.966
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134715	8	0.013328	60	10	60-180	60	89	GapPrac	BigFlash	1	17	2	45	0	distractor	1	444	778	38863	13.335	13.090	15.189
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134722	8	0.013328	60	10	60-180	60	97	GapPrac	BigFlash	1	18	2	1	0	distractor	1	442	779	39642	13.328	13.030	13.634
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134728	8	0.013328	60	10	60-180	60	100	GapPrac	BigFlash	1	19	2	45	0	distractor	1	479	761	40403	13.328	6.304	20.353
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134501	20111104.134735	8	0.013328	60	10	60-180	60	147	GapPrac	BigFlash	1	20	2	1	1	target	1	442	779	41182	13.328	8.089	18.581
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134852	8	0.013328	60	10	60-180	60	99	GapExp	BigFlash	1	1	2	0	0	distractor	1	488	756	41938	13.388	11.577	15.091
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134859	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	1	2	2	1	1	target	1	468	766	42704	13.328	13.048	13.612
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134904	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	1	3	2	0	1	target	1	473	764	43468	13.328	13.246	13.418
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134910	8	0.013328	60	10	60-180	60	68	GapExp	BigFlash	1	4	2	3	0	distractor	1	496	752	44220	13.328	13.121	13.532
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134915	8	0.013328	60	10	60-180	60	169	GapExp	BigFlash	1	5	2	3	1	target	1	423	789	45009	13.328	13.195	13.461
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134925	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	1	6	2	45	1	target	1	441	780	45789	13.328	9.069	17.600
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134932	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	1	7	2	1	0	distractor	1	530	735	46524	13.328	5.420	21.236
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134937	8	0.013328	60	10	60-180	60	63	GapExp	BigFlash	1	8	2	45	0	distractor	1	477	762	47286	13.328	6.808	19.833
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134943	8	0.013328	60	10	60-180	60	149	GapExp	BigFlash	0	9	2	45	1	target	1	376	812	48098	13.328	7.743	18.904
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134950	8	0.013328	60	10	60-180	60	172	GapExp	BigFlash	0	10	2	1	0	distractor	1	515	743	48841	13.328	4.111	22.542
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.134957	8	0.013328	60	10	60-180	60	87	GapExp	BigFlash	0	11	2	45	0	distractor	1	556	722	49563	13.328	12.729	13.936
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135003	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	12	2	0	0	distractor	1	624	688	50251	13.328	5.584	21.063
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135039	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	13	2	3	1	target	1	455	773	51024	13.328	10.462	16.218
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135046	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	14	2	45	1	target	1	347	827	51851	13.328	13.105	13.539
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135053	8	0.013328	60	10	60-180	60	178	GapExp	BigFlash	0	15	2	3	0	distractor	1	545	728	52579	13.328	11.385	15.279
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135100	8	0.013328	60	10	60-180	60	63	GapExp	BigFlash	0	16	2	45	0	distractor	1	429	786	53365	13.328	10.621	16.055
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135105	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	17	2	45	1	target	1	386	807	54172	13.328	13.298	13.375
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135114	8	0.013328	60	10	60-180	60	147	GapExp	BigFlash	0	18	2	0	1	target	1	398	801	54973	13.328	13.106	13.551
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135121	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	19	2	0	1	target	1	423	789	55762	13.328	11.065	15.599
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135127	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	20	2	3	0	distractor	1	608	696	56458	13.328	12.032	14.645
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135134	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	21	2	0	0	distractor	1	728	636	57094	13.328	6.841	19.823
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135140	8	0.013328	60	10	60-180	60	124	GapExp	BigFlash	0	22	2	45	1	target	1	458	771	57865	13.328	8.744	17.921
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135147	8	0.013328	60	10	60-180	60	130	GapExp	BigFlash	0	23	2	45	1	target	1	451	775	58640	13.328	8.326	18.334
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135154	8	0.013328	60	10	60-180	60	77	GapExp	BigFlash	0	24	2	1	1	target	1	435	783	59423	13.328	13.294	13.359
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135159	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	25	2	1	1	target	1	356	822	60245	13.328	8.275	18.366
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135206	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	26	2	1	0	distractor	1	437	782	61027	13.328	13.301	13.353
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135212	8	0.013328	60	10	60-180	60	174	GapExp	BigFlash	0	27	2	45	0	distractor	1	435	783	61810	13.328	5.190	21.481
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135219	8	0.013328	60	10	60-180	60	160	GapExp	BigFlash	0	28	2	3	1	target	1	386	807	62617	13.328	10.348	16.322
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135226	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	29	2	45	1	target	1	369	816	63433	13.328	7.229	19.419
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135232	8	0.013328	60	10	60-180	60	113	GapExp	BigFlash	0	30	2	3	0	distractor	1	449	776	64209	13.328	6.774	19.880
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135238	8	0.013328	60	10	60-180	60	147	GapExp	BigFlash	0	31	2	45	0	distractor	1	417	792	65001	13.328	10.184	16.463
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135244	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	0	32	2	45	1	target	1	360	820	65821	13.328	13.247	13.409
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135251	8	0.013328	60	10	60-180	60	143	GapExp	BigFlash	0	33	2	3	0	distractor	1	486	757	66578	13.328	13.005	13.642
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135300	8	0.013328	60	10	60-180	60	178	GapExp	BigFlash	0	34	2	45	1	target	1	316	842	67420	13.328	5.565	21.112
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135308	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	35	2	3	1	target	1	340	830	68250	13.328	13.096	13.568
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135356	8	0.013328	60	10	60-180	60	150	GapExp	BigFlash	0	36	2	0	1	target	1	216	892	69142	13.328	13.108	13.558
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135403	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	37	2	3	0	distractor	1	383	809	69951	13.328	13.201	13.463
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135408	8	0.013328	60	10	60-180	60	98	GapExp	BigFlash	0	38	2	3	0	target	0	365	-1000	68951	13.328	13.299	13.357
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135414	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	39	2	45	0	distractor	1	465	768	69719	13.328	10.530	16.120
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135420	8	0.013328	60	10	60-180	60	97	GapExp	BigFlash	0	40	2	1	0	distractor	1	425	788	70507	13.328	11.859	14.813
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135426	8	0.013328	60	10	60-180	60	97	GapExp	BigFlash	0	41	2	45	0	distractor	1	391	805	71312	13.328	13.167	13.486
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135433	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	42	2	0	1	target	1	354	823	72135	13.328	4.374	22.286
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135438	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	43	2	45	1	target	1	350	825	72960	13.337	9.505	17.163
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135444	8	0.013328	60	10	60-180	60	69	GapExp	BigFlash	0	44	2	0	1	target	1	398	801	73761	13.328	10.357	16.317
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135449	8	0.013328	60	10	60-180	60	125	GapExp	BigFlash	0	45	2	3	0	distractor	1	335	833	74594	13.328	11.008	15.631
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135455	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	46	2	1	1	target	1	319	841	75435	13.328	8.693	17.955
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135501	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	47	2	1	0	target	0	389	-1000	74435	13.328	13.103	13.550
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135506	8	0.013328	60	10	60-180	60	77	GapExp	BigFlash	0	48	2	45	0	distractor	1	349	826	75261	13.328	10.197	16.463
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135538	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	49	2	3	1	target	1	350	825	76086	13.328	5.018	21.627
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135544	8	0.013328	60	10	60-180	60	166	GapExp	BigFlash	0	50	2	0	1	target	1	352	824	76910	13.328	12.755	13.908
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135550	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	51	2	45	0	distractor	1	413	794	77704	13.328	6.748	19.905
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135557	8	0.013328	60	10	60-180	60	149	GapExp	BigFlash	0	52	2	0	0	distractor	1	351	825	78529	13.322	11.779	14.605
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135609	8	0.013328	60	10	60-180	60	173	GapExp	BigFlash	0	53	2	0	1	target	1	343	829	79358	13.328	11.429	15.214
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135615	8	0.013328	60	10	60-180	60	143	GapExp	BigFlash	0	54	2	0	0	distractor	1	396	802	80160	13.328	7.805	18.855
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135621	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	55	2	45	0	distractor	1	604	698	80858	13.328	9.166	17.471
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135628	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	56	2	1	0	distractor	1	400	800	81658	13.328	8.842	17.803
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135633	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	57	2	45	1	target	1	339	831	82489	13.328	13.303	13.352
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135639	8	0.013328	60	10	60-180	60	134	GapExp	BigFlash	0	58	2	1	1	target	1	393	804	83293	13.328	9.994	16.654
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135645	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	59	2	45	1	target	1	333	834	84127	13.328	7.528	19.125
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135652	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	60	2	3	0	distractor	1	369	816	84943	13.328	11.072	15.573
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135659	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	61	2	0	1	target	1	561	720	85663	13.328	7.483	19.158
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135719	8	0.013328	60	10	60-180	60	114	GapExp	BigFlash	0	62	2	0	0	target	0	300	-1000	84663	13.448	13.302	26.640
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135739	8	0.013328	60	10	60-180	60	121	GapExp	BigFlash	0	63	2	1	0	distractor	1	495	753	85416	13.328	10.083	16.572
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135745	8	0.013328	60	10	60-180	60	138	GapExp	BigFlash	0	64	2	1	0	distractor	1	512	744	86160	13.328	11.649	15.005
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135752	8	0.013328	60	10	60-180	60	121	GapExp	BigFlash	0	65	2	0	0	distractor	1	373	814	86974	13.328	6.583	20.087
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135825	8	0.013328	60	10	60-180	60	134	GapExp	BigFlash	0	66	2	0	0	distractor	1	341	830	87804	13.328	7.532	19.123
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135831	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	67	2	1	0	distractor	1	391	805	88609	13.328	13.118	13.559
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135836	8	0.013328	60	10	60-180	60	167	GapExp	BigFlash	0	68	2	0	0	distractor	1	360	820	89429	13.328	11.135	15.544
ProbeTrack13	11	ProbeTrack	13.2	SCS215b	20111104.134818	20111104.135842	8	0.013328	60	10	60-180	60	175	GapExp	BigFlash	0	69	2	3	1	target	1	348	826	90255	13.328	12.917	13.741
