exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092715	8	0.013328	60	10	60-180	60	173	GapPrac	SmallFlash	1	10	2	1	0	distractor	1	530	735	28909	13.328	13.307	13.349
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092722	8	0.013328	60	10	60-180	60	63	GapPrac	SmallFlash	1	11	2	0	1	target	1	396	802	29711	13.328	5.248	21.422
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092728	8	0.013328	60	10	60-180	60	101	GapPrac	SmallFlash	1	12	2	3	0	distractor	1	437	782	30493	13.328	13.087	13.576
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092734	8	0.013328	60	10	60-180	60	171	GapPrac	SmallFlash	1	13	2	45	1	distractor	0	409	-1000	29493	13.328	10.808	15.829
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092741	8	0.013328	60	10	60-180	60	97	GapPrac	SmallFlash	1	14	2	45	0	distractor	1	731	635	30128	13.328	12.499	14.143
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092748	8	0.013328	60	10	60-180	60	64	GapPrac	SmallFlash	1	15	2	0	1	target	1	378	811	30939	13.328	13.304	13.351
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092753	8	0.013328	60	10	60-180	60	72	GapPrac	SmallFlash	1	16	2	1	0	distractor	1	441	780	31719	13.328	13.304	13.353
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092759	8	0.013328	60	10	60-180	60	117	GapPrac	SmallFlash	1	17	2	1	1	target	1	465	768	32487	13.328	7.740	18.923
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092805	8	0.013328	60	10	60-180	60	105	GapPrac	SmallFlash	1	18	2	45	1	target	1	423	789	33276	13.328	13.091	13.566
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092812	8	0.013328	60	10	60-180	60	158	GapPrac	SmallFlash	1	19	2	3	1	target	1	260	870	34146	13.328	3.938	22.715
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092600	20111107.092818	8	0.013328	60	10	60-180	60	172	GapPrac	SmallFlash	1	20	2	45	0	distractor	1	429	786	34932	13.328	8.025	18.622
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.092909	8	0.013328	60	10	60-180	60	118	GapExp	SmallFlash	1	1	2	3	1	target	1	418	791	35723	13.383	12.873	13.782
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.092924	8	0.013328	60	10	60-180	60	122	GapExp	SmallFlash	1	2	2	3	0	distractor	1	441	780	36503	13.328	12.861	13.804
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.092931	8	0.013328	60	10	60-180	60	163	GapExp	SmallFlash	1	3	2	0	0	distractor	1	359	821	37324	13.328	12.967	13.709
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.092938	8	0.013328	60	10	60-180	60	96	GapExp	SmallFlash	1	4	2	1	0	distractor	1	476	762	38086	13.328	13.083	13.711
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.092944	8	0.013328	60	10	60-180	60	74	GapExp	SmallFlash	1	5	2	45	1	target	1	441	780	38866	13.328	13.074	13.717
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.092950	8	0.013328	60	10	60-180	60	137	GapExp	SmallFlash	1	6	2	0	1	target	1	412	794	39660	13.329	13.099	13.732
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.092958	8	0.013328	60	10	60-180	60	135	GapExp	SmallFlash	1	7	2	45	0	distractor	1	406	797	40457	13.328	12.991	13.672
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093007	8	0.013328	60	10	60-180	60	68	GapExp	SmallFlash	1	8	2	1	1	target	1	478	761	41218	13.328	13.311	13.347
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093014	8	0.013328	60	10	60-180	60	101	GapExp	SmallFlash	0	9	2	1	1	target	1	404	798	42016	13.328	13.067	13.596
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093021	8	0.013328	60	10	60-180	60	126	GapExp	SmallFlash	0	10	2	3	1	target	1	426	787	42803	13.328	13.305	13.348
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093029	8	0.013328	60	10	60-180	60	174	GapExp	SmallFlash	0	11	2	3	1	target	1	290	855	43658	13.328	13.146	13.508
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093037	8	0.013328	60	10	60-180	60	169	GapExp	SmallFlash	0	12	2	1	1	target	1	378	811	44469	13.328	12.868	13.796
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093047	8	0.013328	60	10	60-180	60	134	GapExp	SmallFlash	0	13	2	1	1	target	1	329	836	45305	13.328	12.960	13.696
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093056	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	14	2	45	1	target	1	394	803	46108	13.328	12.876	13.767
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093110	8	0.013328	60	10	60-180	60	73	GapExp	SmallFlash	0	15	2	3	0	distractor	1	448	776	46884	13.328	13.222	13.433
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093120	8	0.013328	60	10	60-180	60	98	GapExp	SmallFlash	0	16	2	3	1	target	1	336	832	47716	13.328	13.217	13.446
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093126	8	0.013328	60	10	60-180	60	178	GapExp	SmallFlash	0	17	2	3	1	target	1	376	812	48528	13.328	12.866	13.782
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093133	8	0.013328	60	10	60-180	60	70	GapExp	SmallFlash	0	18	2	45	1	target	1	411	795	49323	13.328	13.101	13.559
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093140	8	0.013328	60	10	60-180	60	122	GapExp	SmallFlash	0	19	2	1	0	distractor	1	412	794	50117	13.328	13.304	13.355
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093147	8	0.013328	60	10	60-180	60	139	GapExp	SmallFlash	0	20	2	45	1	target	1	508	746	50863	13.328	13.003	13.680
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093154	8	0.013328	60	10	60-180	60	138	GapExp	SmallFlash	0	21	2	0	1	target	1	485	758	51621	13.328	13.114	13.558
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093219	8	0.013328	60	10	60-180	60	179	GapExp	SmallFlash	0	22	2	1	1	target	1	372	814	52435	13.328	13.309	13.350
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093228	8	0.013328	60	10	60-180	60	94	GapExp	SmallFlash	0	23	2	0	1	target	1	553	724	53159	13.328	13.307	13.345
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093234	8	0.013328	60	10	60-180	60	82	GapExp	SmallFlash	0	24	2	0	1	target	1	468	766	53925	13.328	12.879	13.764
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093240	8	0.013328	60	10	60-180	60	171	GapExp	SmallFlash	0	25	2	1	0	distractor	1	486	757	54682	13.328	12.916	13.741
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093247	8	0.013328	60	10	60-180	60	74	GapExp	SmallFlash	0	26	2	1	1	target	1	414	793	55475	13.328	13.102	13.556
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093254	8	0.013328	60	10	60-180	60	85	GapExp	SmallFlash	0	27	2	3	1	target	1	532	734	56209	13.328	13.299	13.345
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093301	8	0.013328	60	10	60-180	60	147	GapExp	SmallFlash	0	28	2	1	0	distractor	1	422	789	56998	13.328	13.103	13.554
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093309	8	0.013328	60	10	60-180	60	173	GapExp	SmallFlash	0	29	2	3	1	target	1	508	746	57744	13.328	12.973	13.683
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093316	8	0.013328	60	10	60-180	60	150	GapExp	SmallFlash	0	30	2	3	0	distractor	1	542	729	58473	13.328	13.307	13.349
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093323	8	0.013328	60	10	60-180	60	151	GapExp	SmallFlash	0	31	2	45	0	distractor	1	499	751	59224	13.328	12.884	13.794
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093333	8	0.013328	60	10	60-180	60	142	GapExp	SmallFlash	0	32	2	1	1	target	1	402	799	60023	13.328	13.099	13.545
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093340	8	0.013328	60	10	60-180	60	73	GapExp	SmallFlash	0	33	2	1	0	distractor	1	529	736	60759	13.328	13.111	13.546
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093347	8	0.013328	60	10	60-180	60	65	GapExp	SmallFlash	0	34	2	45	0	distractor	1	526	737	61496	13.328	13.309	13.345
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093354	8	0.013328	60	10	60-180	60	140	GapExp	SmallFlash	0	35	2	45	0	distractor	1	580	710	62206	13.328	13.308	13.354
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093401	8	0.013328	60	10	60-180	60	151	GapExp	SmallFlash	0	36	2	0	1	target	1	490	755	62961	13.328	12.929	13.727
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093408	8	0.013328	60	10	60-180	60	78	GapExp	SmallFlash	0	37	2	45	1	target	1	446	777	63738	13.328	13.117	13.540
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093414	8	0.013328	60	10	60-180	60	146	GapExp	SmallFlash	0	38	2	3	0	distractor	1	517	742	64480	13.328	13.308	13.348
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093421	8	0.013328	60	10	60-180	60	83	GapExp	SmallFlash	0	39	2	3	0	distractor	1	529	736	65216	13.328	13.308	13.348
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093426	8	0.013328	60	10	60-180	60	136	GapExp	SmallFlash	0	40	2	3	1	target	1	435	783	65999	13.328	13.307	13.348
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093433	8	0.013328	60	10	60-180	60	166	GapExp	SmallFlash	0	41	2	0	1	target	1	409	796	66795	13.328	12.877	13.767
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093440	8	0.013328	60	10	60-180	60	83	GapExp	SmallFlash	0	42	2	3	1	target	1	436	782	67577	13.328	13.307	13.349
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093446	8	0.013328	60	10	60-180	60	172	GapExp	SmallFlash	0	43	2	3	1	target	1	459	771	68348	13.328	13.099	13.551
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093454	8	0.013328	60	10	60-180	60	77	GapExp	SmallFlash	0	44	2	1	1	target	1	402	799	69147	13.328	13.106	13.559
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093506	8	0.013328	60	10	60-180	60	126	GapExp	SmallFlash	0	45	2	3	1	target	1	412	794	69941	13.328	12.980	13.669
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093513	8	0.013328	60	10	60-180	60	161	GapExp	SmallFlash	0	46	2	0	1	target	1	427	787	70728	13.328	13.093	13.557
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093519	8	0.013328	60	10	60-180	60	119	GapExp	SmallFlash	0	47	2	3	1	target	1	437	782	71510	13.328	13.103	13.560
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093526	8	0.013328	60	10	60-180	60	94	GapExp	SmallFlash	0	48	2	0	0	distractor	1	530	735	72245	13.328	12.983	13.682
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093531	8	0.013328	60	10	60-180	60	131	GapExp	SmallFlash	0	49	2	1	1	target	1	507	747	72992	13.328	13.191	13.460
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093537	8	0.013328	60	10	60-180	60	135	GapExp	SmallFlash	0	50	2	3	0	distractor	1	473	764	73756	13.328	13.193	13.461
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093545	8	0.013328	60	10	60-180	60	111	GapExp	SmallFlash	0	51	2	45	1	target	1	418	791	74547	13.328	12.904	13.744
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093551	8	0.013328	60	10	60-180	60	140	GapExp	SmallFlash	0	52	2	1	1	target	1	356	822	75369	13.328	12.873	13.792
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093557	8	0.013328	60	10	60-180	60	166	GapExp	SmallFlash	0	53	2	1	1	target	1	445	778	76147	13.328	12.904	13.737
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093604	8	0.013328	60	10	60-180	60	86	GapExp	SmallFlash	0	54	2	0	0	distractor	1	502	749	76896	13.328	12.965	13.690
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093610	8	0.013328	60	10	60-180	60	155	GapExp	SmallFlash	0	55	2	1	0	distractor	1	541	730	77626	13.328	13.096	13.545
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093617	8	0.013328	60	10	60-180	60	119	GapExp	SmallFlash	0	56	2	0	1	target	1	427	787	78413	13.328	13.301	13.347
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093623	8	0.013328	60	10	60-180	60	79	GapExp	SmallFlash	0	57	2	3	1	target	1	310	845	79258	13.328	13.099	13.552
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093629	8	0.013328	60	10	60-180	60	87	GapExp	SmallFlash	0	58	2	3	0	distractor	1	408	796	80054	13.328	13.306	13.349
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093634	8	0.013328	60	10	60-180	60	68	GapExp	SmallFlash	0	59	2	3	0	distractor	1	345	828	80882	13.328	12.906	13.738
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093640	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	60	2	45	0	distractor	1	435	783	81665	13.328	13.309	13.355
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093646	8	0.013328	60	10	60-180	60	94	GapExp	SmallFlash	0	61	2	45	1	target	1	370	815	82480	13.380	13.067	26.813
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093652	8	0.013328	60	10	60-180	60	146	GapExp	SmallFlash	0	62	2	45	0	distractor	1	413	794	83274	13.328	12.882	13.770
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093659	8	0.013328	60	10	60-180	60	145	GapExp	SmallFlash	0	63	2	0	1	target	1	301	850	84124	13.328	13.105	13.544
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093706	8	0.013328	60	10	60-180	60	90	GapExp	SmallFlash	0	64	2	3	0	distractor	1	402	799	84923	13.328	13.099	13.536
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093711	8	0.013328	60	10	60-180	60	87	GapExp	SmallFlash	0	65	2	45	0	distractor	1	513	744	85667	13.328	13.096	13.567
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093717	8	0.013328	60	10	60-180	60	165	GapExp	SmallFlash	0	66	2	1	1	target	1	287	857	86524	13.328	13.129	13.530
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093724	8	0.013328	60	10	60-180	60	104	GapExp	SmallFlash	0	67	2	1	0	distractor	1	690	655	87179	13.328	13.098	13.552
ProbeTrack13	12	ProbeTrack	13.2	SCS215a	20111107.092904	20111107.093730	8	0.013328	60	10	60-180	60	122	GapExp	SmallFlash	0	68	2	0	0	target	0	352	-1000	86179	13.328	13.010	13.654
