exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133613	8	0.013328	60	0	60-180	60	104	NoGap	None	1	11	2	45	1	target	1	308	846	4725	13.381	13.137	26.849
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133619	8	0.013328	60	0	60-180	60	113	NoGap	None	1	12	2	45	0	target	0	362	-1000	3725	13.328	13.303	13.385
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133626	8	0.013328	60	0	60-180	60	62	NoGap	None	1	13	2	3	0	distractor	1	848	576	4301	13.328	13.307	13.348
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133634	8	0.013328	60	0	60-180	60	76	NoGap	None	1	14	2	3	0	distractor	1	499	751	5052	13.328	12.860	13.809
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133640	8	0.013328	60	0	60-180	60	151	NoGap	None	1	15	2	1	1	target	1	460	770	5822	13.328	13.308	13.346
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133646	8	0.013328	60	0	60-180	60	117	NoGap	None	1	16	2	45	0	distractor	1	541	730	6552	13.328	13.302	13.345
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133654	8	0.013328	60	0	60-180	60	144	NoGap	None	1	17	2	0	0	distractor	1	348	826	7378	13.328	12.919	13.750
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133700	8	0.013328	60	0	60-180	60	107	NoGap	None	1	18	2	0	0	distractor	1	445	778	8156	13.328	13.273	13.409
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133706	8	0.013328	60	0	60-180	60	62	NoGap	None	1	19	2	0	0	distractor	1	485	758	8914	13.328	13.056	13.597
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133712	8	0.013328	60	0	60-180	60	109	NoGap	None	1	20	2	3	0	distractor	1	370	815	9729	13.328	13.108	13.549
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133719	8	0.013328	60	0	60-180	60	84	NoGap	None	1	21	2	45	0	distractor	1	461	770	10499	13.328	12.934	13.745
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133725	8	0.013328	60	0	60-180	60	179	NoGap	None	1	22	2	0	1	distractor	0	346	-1000	9499	13.328	12.909	13.761
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133732	8	0.013328	60	0	60-180	60	142	NoGap	None	1	23	2	1	0	target	0	534	-1000	8499	13.328	13.118	13.553
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133740	8	0.013328	60	0	60-180	60	149	NoGap	None	1	24	2	45	0	distractor	1	508	746	9245	13.328	13.115	13.550
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133749	8	0.013328	60	0	60-180	60	112	NoGap	None	1	25	2	1	0	distractor	1	480	760	10005	13.328	13.309	13.345
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133755	8	0.013328	60	0	60-180	60	64	NoGap	None	1	26	2	1	1	distractor	0	299	-1000	9005	13.328	12.857	13.807
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133801	8	0.013328	60	0	60-180	60	68	NoGap	None	1	27	2	45	1	target	1	297	852	9857	13.328	13.307	13.347
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133807	8	0.013328	60	0	60-180	60	97	NoGap	None	1	28	2	1	0	distractor	1	535	733	10590	13.328	13.092	13.557
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133813	8	0.013328	60	0	60-180	60	133	NoGap	None	1	29	2	3	0	distractor	1	494	753	11343	13.328	13.112	13.556
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133820	8	0.013328	60	0	60-180	60	137	NoGap	None	1	30	2	0	0	distractor	1	671	665	12008	13.328	13.112	13.545
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133827	8	0.013328	60	0	60-180	60	89	NoGap	None	1	31	2	1	1	target	1	547	727	12735	13.328	13.309	13.345
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133833	8	0.013328	60	0	60-180	60	86	NoGap	None	1	32	2	3	0	distractor	1	647	677	13412	13.328	12.873	13.783
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133843	8	0.013328	60	0	60-180	60	160	NoGap	None	1	33	2	45	0	distractor	1	506	747	14159	13.328	13.106	13.551
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133850	8	0.013328	60	0	60-180	60	169	NoGap	None	1	34	2	0	1	distractor	0	321	-1000	13159	13.328	13.101	13.571
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133857	8	0.013328	60	0	60-180	60	172	NoGap	None	1	35	2	0	1	target	1	597	702	13861	13.328	13.305	13.346
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133907	8	0.013328	60	0	60-180	60	79	NoGap	None	1	36	2	3	1	distractor	0	409	-1000	12861	13.328	12.997	13.660
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133912	8	0.013328	60	0	60-180	60	164	NoGap	None	1	37	2	3	1	target	1	588	706	13567	13.328	13.027	13.621
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133920	8	0.013328	60	0	60-180	60	133	NoGap	None	1	38	2	1	0	distractor	1	593	704	14271	13.328	13.308	13.347
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133928	8	0.013328	60	0	60-180	60	123	NoGap	None	1	39	2	1	0	distractor	1	496	752	15023	13.328	12.985	13.666
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.133251	20111104.133935	8	0.013328	60	0	60-180	60	156	NoGap	None	1	40	2	0	1	target	1	567	717	15740	13.328	13.309	13.348
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134051	8	0.013327	60	10	60-180	60	111	GapPrac	Blank	1	1	2	45	1	target	1	650	675	16415	13.374	13.310	13.351
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134100	8	0.013327	60	10	60-180	60	93	GapPrac	Blank	1	2	2	3	1	target	1	563	719	17134	13.328	10.181	16.473
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134109	8	0.013327	60	10	60-180	60	137	GapPrac	Blank	1	3	2	0	0	target	0	643	-1000	16134	13.328	9.219	17.446
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134117	8	0.013327	60	10	60-180	60	157	GapPrac	Blank	1	4	2	0	1	target	1	579	711	16845	13.328	13.308	13.347
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134126	8	0.013327	60	10	60-180	60	128	GapPrac	Blank	1	5	2	0	1	target	1	935	533	17378	13.328	7.472	19.172
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134133	8	0.013327	60	10	60-180	60	134	GapPrac	Blank	1	6	2	1	0	distractor	1	711	645	18023	13.328	3.546	23.101
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134140	8	0.013327	60	10	60-180	60	162	GapPrac	Blank	1	7	2	0	1	target	1	472	764	18787	13.328	13.300	13.357
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134147	8	0.013327	60	10	60-180	60	172	GapPrac	Blank	1	8	2	45	0	target	0	136	-1000	17787	13.328	13.293	13.371
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134155	8	0.013327	60	10	60-180	60	173	GapPrac	Blank	1	9	2	1	1	target	1	588	706	18493	13.328	8.256	18.405
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134203	8	0.013327	60	10	60-180	60	82	GapPrac	Blank	1	10	2	3	1	target	1	411	795	19288	13.328	13.227	13.429
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134209	8	0.013327	60	10	60-180	60	179	GapPrac	Blank	1	11	2	45	1	target	1	562	719	20007	13.328	10.566	16.138
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134217	8	0.013327	60	10	60-180	60	128	GapPrac	Blank	1	12	2	45	1	target	1	641	680	20687	13.328	10.212	16.422
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134224	8	0.013327	60	10	60-180	60	123	GapPrac	Blank	1	13	2	0	0	target	0	433	-1000	19687	13.328	8.903	17.738
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134230	8	0.013327	60	10	60-180	60	73	GapPrac	Blank	1	14	2	0	0	target	0	672	-1000	18687	13.328	12.239	14.417
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134236	8	0.013327	60	10	60-180	60	159	GapPrac	Blank	1	15	2	1	0	distractor	1	857	572	19259	13.328	13.307	13.356
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134244	8	0.013327	60	10	60-180	60	145	GapPrac	Blank	1	16	2	3	0	distractor	1	979	511	19770	13.328	7.940	18.715
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134252	8	0.013327	60	10	60-180	60	95	GapPrac	Blank	1	17	2	1	1	target	1	473	764	20534	13.328	11.295	15.370
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134257	8	0.013327	60	10	60-180	60	92	GapPrac	Blank	1	18	2	3	1	target	1	440	780	21314	13.328	13.181	13.492
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134303	8	0.013327	60	10	60-180	60	76	GapPrac	Blank	1	19	2	3	0	distractor	1	556	722	22036	13.328	11.887	14.763
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134021	20111104.134309	8	0.013327	60	10	60-180	60	177	GapPrac	Blank	1	20	2	45	0	distractor	1	734	633	22669	13.328	7.849	18.789
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134422	8	0.013317	60	10	60-180	60	89	GapExp	Blank	1	1	2	45	1	target	1	429	786	23455	13.380	13.296	13.364
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134429	8	0.013317	60	10	60-180	60	86	GapExp	Blank	1	2	2	0	0	distractor	1	656	672	24127	13.328	13.307	13.345
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134436	8	0.013317	60	10	60-180	60	69	GapExp	Blank	1	3	2	1	1	distractor	0	697	-1000	23127	13.328	13.291	13.358
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134442	8	0.013317	60	10	60-180	60	64	GapExp	Blank	1	4	2	0	1	target	1	476	762	23889	13.328	13.308	13.344
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134447	8	0.013317	60	10	60-180	60	102	GapExp	Blank	1	5	2	1	0	distractor	1	631	685	24574	13.328	13.308	13.347
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134453	8	0.013317	60	10	60-180	60	95	GapExp	Blank	1	6	2	45	0	distractor	1	639	681	25255	13.328	13.105	13.556
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134501	8	0.013317	60	10	60-180	60	105	GapExp	Blank	1	7	2	3	0	distractor	1	510	745	26000	13.328	13.103	13.552
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134506	8	0.013317	60	10	60-180	60	110	GapExp	Blank	1	8	2	3	1	target	1	468	766	26766	13.328	7.071	19.645
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134513	8	0.013317	60	10	60-180	60	125	GapExp	Blank	0	9	2	3	0	distractor	1	495	753	27519	13.328	13.307	13.347
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134519	8	0.013317	60	10	60-180	60	118	GapExp	Blank	0	10	2	45	1	target	1	560	720	28239	13.328	13.307	13.347
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134526	8	0.013317	60	10	60-180	60	148	GapExp	Blank	0	11	2	45	0	distractor	1	772	614	28853	13.328	13.104	13.551
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134534	8	0.013317	60	10	60-180	60	73	GapExp	Blank	0	12	2	1	1	target	1	532	734	29587	13.328	13.095	13.556
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134541	8	0.013317	60	10	60-180	60	122	GapExp	Blank	0	13	2	1	1	target	1	424	788	30375	13.328	13.294	13.361
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134547	8	0.013317	60	10	60-180	60	102	GapExp	Blank	0	14	2	0	0	distractor	1	650	675	31050	13.328	12.681	13.982
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134553	8	0.013317	60	10	60-180	60	114	GapExp	Blank	0	15	2	1	1	target	1	398	801	31851	13.328	13.306	13.346
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134600	8	0.013317	60	10	60-180	60	78	GapExp	Blank	0	16	2	3	1	target	1	442	779	32630	13.328	13.307	13.346
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134606	8	0.013317	60	10	60-180	60	154	GapExp	Blank	0	17	2	45	0	target	0	517	-1000	31630	13.328	13.304	13.352
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134613	8	0.013317	60	10	60-180	60	180	GapExp	Blank	0	18	2	0	1	target	1	489	756	32386	13.328	13.309	13.349
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134620	8	0.013317	60	10	60-180	60	169	GapExp	Blank	0	19	2	0	0	distractor	1	590	705	33091	13.328	10.196	16.458
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134628	8	0.013317	60	10	60-180	60	92	GapExp	Blank	0	20	2	3	1	target	1	434	783	33874	13.328	7.129	19.546
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134634	8	0.013317	60	10	60-180	60	179	GapExp	Blank	0	21	2	45	0	distractor	1	641	680	34554	13.328	6.715	19.934
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134642	8	0.013317	60	10	60-180	60	173	GapExp	Blank	0	22	2	45	1	target	1	484	758	35312	13.328	13.307	13.346
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134650	8	0.013317	60	10	60-180	60	151	GapExp	Blank	0	23	2	3	1	target	1	457	772	36084	13.328	10.459	16.198
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134656	8	0.013317	60	10	60-180	60	151	GapExp	Blank	0	24	2	45	1	target	1	508	746	36830	13.328	13.310	13.343
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134704	8	0.013317	60	10	60-180	60	97	GapExp	Blank	0	25	2	3	1	distractor	0	626	-1000	35830	13.328	13.311	13.344
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134711	8	0.013317	60	10	60-180	60	69	GapExp	Blank	0	26	2	45	0	distractor	1	684	658	36488	13.328	13.308	13.349
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134724	8	0.013317	60	10	60-180	60	140	GapExp	Blank	0	27	2	45	1	target	1	427	787	37275	13.328	6.744	19.926
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134732	8	0.013317	60	10	60-180	60	164	GapExp	Blank	0	28	2	1	1	target	1	518	741	38016	13.328	9.805	16.932
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134744	8	0.013317	60	10	60-180	60	160	GapExp	Blank	0	29	2	45	0	distractor	1	573	714	38730	13.328	13.306	13.346
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134753	8	0.013317	60	10	60-180	60	66	GapExp	Blank	0	30	2	1	1	target	1	511	745	39475	13.328	13.302	13.342
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134759	8	0.013317	60	10	60-180	60	129	GapExp	Blank	0	31	2	3	0	distractor	1	516	742	40217	13.328	13.306	13.345
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134806	8	0.013317	60	10	60-180	60	151	GapExp	Blank	0	32	2	45	1	target	1	425	788	41005	13.328	13.308	13.349
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134813	8	0.013317	60	10	60-180	60	151	GapExp	Blank	0	33	2	3	1	target	1	368	816	41821	13.328	11.501	15.153
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134820	8	0.013317	60	10	60-180	60	143	GapExp	Blank	0	34	2	0	1	target	1	461	770	42591	13.328	13.307	13.345
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134827	8	0.013317	60	10	60-180	60	160	GapExp	Blank	0	35	2	0	1	target	1	354	823	43414	13.328	10.612	16.040
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134837	8	0.013317	60	10	60-180	60	127	GapExp	Blank	0	36	2	45	1	target	1	336	832	44246	13.328	7.814	18.834
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134931	8	0.013317	60	10	60-180	60	162	GapExp	Blank	0	37	2	1	1	target	1	513	744	44990	13.328	7.748	18.907
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134938	8	0.013317	60	10	60-180	60	88	GapExp	Blank	0	38	2	3	0	distractor	1	718	641	45631	13.328	10.194	16.467
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134944	8	0.013317	60	10	60-180	60	66	GapExp	Blank	0	39	2	45	1	distractor	0	410	-1000	44631	13.328	11.621	15.035
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134950	8	0.013317	60	10	60-180	60	172	GapExp	Blank	0	40	2	45	0	distractor	1	718	641	45272	13.328	13.266	13.395
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.134957	8	0.013317	60	10	60-180	60	149	GapExp	Blank	0	41	2	1	1	target	1	483	759	46031	13.328	13.307	13.348
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135004	8	0.013317	60	10	60-180	60	78	GapExp	Blank	0	42	2	1	0	distractor	1	593	704	46735	13.328	13.308	13.346
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135010	8	0.013317	60	10	60-180	60	74	GapExp	Blank	0	43	2	0	1	target	1	380	810	47545	13.328	13.092	13.551
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135015	8	0.013317	60	10	60-180	60	159	GapExp	Blank	0	44	2	1	1	target	1	457	772	48317	13.328	13.082	13.574
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135024	8	0.013317	60	10	60-180	60	176	GapExp	Blank	0	45	2	3	0	distractor	1	499	751	49068	13.328	13.308	13.345
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135031	8	0.013317	60	10	60-180	60	81	GapExp	Blank	0	46	2	3	1	target	1	339	831	49899	13.328	13.112	13.544
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135037	8	0.013317	60	10	60-180	60	160	GapExp	Blank	0	47	2	0	1	target	1	678	661	50560	13.328	13.039	13.618
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135044	8	0.013317	60	10	60-180	60	92	GapExp	Blank	0	48	2	1	0	distractor	1	547	727	51287	13.328	13.111	13.536
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135050	8	0.013317	60	10	60-180	60	176	GapExp	Blank	0	49	2	3	0	distractor	1	584	708	51995	13.328	11.517	14.808
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135057	8	0.013317	60	10	60-180	60	93	GapExp	Blank	0	50	2	1	0	distractor	1	536	732	52727	13.328	13.119	13.549
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135103	8	0.013317	60	10	60-180	60	124	GapExp	Blank	0	51	2	45	1	target	1	587	707	53434	13.314	9.285	13.551
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135110	8	0.013317	60	10	60-180	60	166	GapExp	Blank	0	52	2	0	1	target	1	447	777	54211	13.328	13.091	13.564
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135117	8	0.013317	60	10	60-180	60	156	GapExp	Blank	0	53	2	3	1	target	1	356	822	55033	13.328	13.301	13.355
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135123	8	0.013317	60	10	60-180	60	112	GapExp	Blank	0	54	2	45	0	distractor	1	683	659	55692	13.328	12.533	14.118
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135131	8	0.013317	60	10	60-180	60	84	GapExp	Blank	0	55	2	3	1	target	1	372	814	56506	13.328	13.299	13.351
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135136	8	0.013317	60	10	60-180	60	108	GapExp	Blank	0	56	2	0	0	distractor	1	510	745	57251	13.328	13.308	13.347
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135143	8	0.013317	60	10	60-180	60	133	GapExp	Blank	0	57	2	3	1	target	1	434	783	58034	13.328	13.308	13.347
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135149	8	0.013317	60	10	60-180	60	176	GapExp	Blank	0	58	2	0	0	target	0	359	-1000	57034	13.328	13.305	13.347
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135156	8	0.013317	60	10	60-180	60	68	GapExp	Blank	0	59	2	1	0	distractor	1	443	779	57813	13.328	13.307	13.349
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135202	8	0.013317	60	10	60-180	60	101	GapExp	Blank	0	60	2	0	0	target	0	520	-1000	56813	13.328	13.308	13.345
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135208	8	0.013317	60	10	60-180	60	114	GapExp	Blank	0	61	2	1	1	target	1	433	784	57597	13.328	13.106	13.557
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135214	8	0.013317	60	10	60-180	60	151	GapExp	Blank	0	62	2	0	0	target	0	351	-1000	56597	13.328	4.068	22.594
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135221	8	0.013317	60	10	60-180	60	141	GapExp	Blank	0	63	2	1	0	distractor	1	589	706	57303	13.328	11.642	14.996
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135227	8	0.013317	60	10	60-180	60	74	GapExp	Blank	0	64	2	0	1	target	1	432	784	58087	13.328	13.307	13.345
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135233	8	0.013317	60	10	60-180	60	123	GapExp	Blank	0	65	2	3	0	distractor	1	533	734	58821	13.328	8.384	18.266
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135240	8	0.013317	60	10	60-180	60	86	GapExp	Blank	0	66	2	45	0	distractor	1	565	718	59539	13.328	13.310	13.349
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135247	8	0.013317	60	10	60-180	60	129	GapExp	Blank	0	67	2	1	0	distractor	1	465	768	60307	13.328	13.307	13.355
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135254	8	0.013317	60	10	60-180	60	144	GapExp	Blank	0	68	2	0	1	target	1	436	782	61089	13.328	12.128	14.529
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135303	8	0.013317	60	10	60-180	60	155	GapExp	Blank	0	69	2	3	1	target	1	380	810	61899	13.328	12.534	14.123
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135309	8	0.013317	60	10	60-180	60	169	GapExp	Blank	0	70	2	3	0	distractor	1	566	717	62616	13.328	12.042	14.622
ProbeTrack13	10	ProbeTrack	13.2	SCS215a	20111104.134354	20111104.135316	8	0.013317	60	10	60-180	60	178	GapExp	Blank	0	71	2	45	0	distractor	1	553	724	63340	13.328	13.105	13.543
