exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133034	8	0.013327	60	10	60-180	60	170	GapPrac	BigFlash	1	5	2	1	0	distractor	1	633	684	31595	13.328	13.105	13.560
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133041	8	0.013327	60	10	60-180	60	140	GapPrac	BigFlash	1	6	2	45	1	target	1	436	782	32377	13.328	12.796	13.873
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133049	8	0.013327	60	10	60-180	60	178	GapPrac	BigFlash	1	7	2	3	0	distractor	1	601	700	33077	13.371	6.869	29.544
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133056	8	0.013327	60	10	60-180	60	155	GapPrac	BigFlash	1	8	2	45	0	distractor	1	493	754	33831	13.328	7.662	18.976
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133103	8	0.013327	60	10	60-180	60	107	GapPrac	BigFlash	1	9	2	1	1	target	1	452	774	34605	13.328	13.106	13.558
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133109	8	0.013327	60	10	60-180	60	171	GapPrac	BigFlash	1	10	2	0	0	distractor	1	510	745	35350	13.328	13.105	13.563
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133116	8	0.013327	60	10	60-180	60	159	GapPrac	BigFlash	1	11	2	45	0	distractor	1	631	685	36035	13.328	10.559	16.090
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133125	8	0.013327	60	10	60-180	60	161	GapPrac	BigFlash	1	12	2	3	0	distractor	1	704	648	36683	13.328	13.098	13.557
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133132	8	0.013327	60	10	60-180	60	62	GapPrac	BigFlash	1	13	2	45	1	target	1	530	735	37418	13.328	13.010	13.666
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133138	8	0.013327	60	10	60-180	60	129	GapPrac	BigFlash	1	14	2	0	1	target	1	491	755	38173	13.328	11.255	15.409
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133144	8	0.013327	60	10	60-180	60	79	GapPrac	BigFlash	1	15	2	3	1	target	1	505	748	38921	13.328	13.294	13.363
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133149	8	0.013327	60	10	60-180	60	176	GapPrac	BigFlash	1	16	2	1	1	target	1	485	758	39679	13.328	10.090	16.559
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133157	8	0.013327	60	10	60-180	60	82	GapPrac	BigFlash	1	17	2	0	0	distractor	1	682	659	40338	13.328	13.190	13.459
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133203	8	0.013327	60	10	60-180	60	175	GapPrac	BigFlash	1	18	2	3	1	target	1	428	786	41124	13.328	7.947	17.117
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133209	8	0.013327	60	10	60-180	60	151	GapPrac	BigFlash	1	19	2	0	1	target	1	481	760	41884	13.328	9.711	16.964
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.132953	20111107.133216	8	0.013327	60	10	60-180	60	167	GapPrac	BigFlash	1	20	2	1	0	distractor	1	773	614	42498	13.328	13.293	13.365
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133356	8	0.013328	60	10	60-180	60	175	GapExp	BigFlash	1	1	2	45	1	target	1	464	768	43266	13.367	13.097	13.551
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133408	8	0.013328	60	10	60-180	60	119	GapExp	BigFlash	1	2	2	1	1	target	1	522	739	44005	13.328	13.306	13.356
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133416	8	0.013328	60	10	60-180	60	69	GapExp	BigFlash	1	3	2	0	1	target	1	468	766	44771	13.328	13.306	13.346
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133421	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	1	4	2	3	1	target	1	425	788	45559	13.328	13.301	13.353
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133427	8	0.013328	60	10	60-180	60	177	GapExp	BigFlash	1	5	2	0	0	distractor	1	542	729	46288	13.328	13.119	13.552
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133434	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	1	6	2	45	0	distractor	1	704	648	46936	13.328	13.106	13.551
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133441	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	1	7	2	1	0	distractor	1	770	615	47551	13.328	12.949	13.706
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133447	8	0.013328	60	10	60-180	60	136	GapExp	BigFlash	1	8	2	3	0	distractor	1	625	688	48239	13.328	13.097	13.568
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133453	8	0.013328	60	10	60-180	60	62	GapExp	BigFlash	0	9	2	45	0	distractor	1	666	667	48906	13.328	13.308	13.346
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133501	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	10	2	0	0	distractor	1	612	694	49600	13.328	13.085	13.552
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133507	8	0.013328	60	10	60-180	60	68	GapExp	BigFlash	0	11	2	1	0	distractor	1	713	644	50244	13.328	13.105	13.558
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133514	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	12	2	45	1	target	1	516	742	50986	13.328	13.098	13.558
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133522	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	13	2	1	0	distractor	1	621	690	51676	13.328	12.838	13.822
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133529	8	0.013328	60	10	60-180	60	97	GapExp	BigFlash	0	14	2	0	0	distractor	1	684	658	52334	13.328	13.307	13.349
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133536	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	15	2	3	0	distractor	1	659	671	53005	13.328	13.055	13.603
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133542	8	0.013328	60	10	60-180	60	93	GapExp	BigFlash	0	16	2	3	0	distractor	1	507	747	53752	13.328	13.308	13.347
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133548	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	17	2	3	1	target	1	495	753	54505	13.328	12.859	13.801
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133554	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	18	2	45	1	target	1	365	818	55323	13.328	12.831	13.825
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133601	8	0.013328	60	10	60-180	60	133	GapExp	BigFlash	0	19	2	0	0	distractor	1	560	720	56043	13.328	12.888	13.751
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133608	8	0.013328	60	10	60-180	60	153	GapExp	BigFlash	0	20	2	1	0	distractor	1	565	718	56761	13.328	13.306	13.349
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133615	8	0.013328	60	10	60-180	60	160	GapExp	BigFlash	0	21	2	0	0	distractor	1	531	735	57496	13.328	13.111	13.560
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133625	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	0	22	2	3	0	distractor	1	742	629	58125	13.328	13.307	13.348
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133633	8	0.013328	60	10	60-180	60	69	GapExp	BigFlash	0	23	2	1	1	target	1	484	758	58883	13.328	13.306	13.346
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133639	8	0.013328	60	10	60-180	60	107	GapExp	BigFlash	0	24	2	0	1	target	1	448	776	59659	13.328	13.112	13.538
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133645	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	25	2	3	1	target	1	516	742	60401	13.328	13.099	13.542
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133651	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	26	2	45	0	distractor	1	554	723	61124	13.328	13.104	13.540
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133701	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	27	2	45	0	distractor	1	483	759	61883	13.328	13.021	13.623
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133708	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	28	2	1	1	target	1	409	796	62679	13.328	13.309	13.347
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133715	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	29	2	0	0	distractor	1	488	756	63435	13.328	12.960	13.681
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133723	8	0.013328	60	10	60-180	60	150	GapExp	BigFlash	0	30	2	3	1	target	1	439	781	64216	13.328	12.901	13.758
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133730	8	0.013328	60	10	60-180	60	137	GapExp	BigFlash	0	31	2	0	0	distractor	1	592	704	64920	13.328	13.303	13.354
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133740	8	0.013328	60	10	60-180	60	104	GapExp	BigFlash	0	32	2	3	0	distractor	1	625	688	65608	13.328	13.079	13.565
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133746	8	0.013328	60	10	60-180	60	176	GapExp	BigFlash	0	33	2	3	1	target	1	451	775	66383	13.328	13.309	13.346
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133753	8	0.013328	60	10	60-180	60	173	GapExp	BigFlash	0	34	2	45	1	target	1	625	688	67071	13.328	13.009	13.640
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133802	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	35	2	0	0	distractor	1	660	670	67741	13.328	13.102	13.544
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133809	8	0.013328	60	10	60-180	60	176	GapExp	BigFlash	0	36	2	1	1	target	1	494	753	68494	13.328	13.110	13.553
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133817	8	0.013328	60	10	60-180	60	169	GapExp	BigFlash	0	37	2	0	1	target	1	451	775	69269	13.328	13.305	13.347
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133824	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	38	2	45	0	distractor	1	556	722	69991	13.328	12.903	13.753
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133831	8	0.013328	60	10	60-180	60	77	GapExp	BigFlash	0	39	2	45	1	target	1	485	758	70749	13.328	13.091	13.558
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133837	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	40	2	3	1	target	1	449	776	71525	13.328	13.308	13.347
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133848	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	41	2	0	0	distractor	1	634	683	72208	13.328	13.309	13.348
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133855	8	0.013328	60	10	60-180	60	136	GapExp	BigFlash	0	42	2	0	1	target	1	423	789	72997	13.328	13.308	13.347
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133902	8	0.013328	60	10	60-180	60	110	GapExp	BigFlash	0	43	2	45	1	target	1	377	812	73809	13.328	13.309	13.346
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133909	8	0.013328	60	10	60-180	60	84	GapExp	BigFlash	0	44	2	1	1	target	1	509	746	74555	13.328	13.309	13.348
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133915	8	0.013328	60	10	60-180	60	106	GapExp	BigFlash	0	45	2	0	0	distractor	1	538	731	75286	13.328	13.107	13.538
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133922	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	46	2	0	1	target	1	406	797	76083	13.328	12.960	13.682
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133928	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	0	47	2	45	1	target	1	472	764	76847	13.328	13.308	13.360
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133937	8	0.013328	60	10	60-180	60	66	GapExp	BigFlash	0	48	2	0	1	target	1	958	521	77368	13.328	13.302	13.346
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133943	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	49	2	1	0	distractor	1	534	733	78101	13.328	13.306	13.348
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133951	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	50	2	3	1	target	1	511	745	78846	13.328	13.303	13.344
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.133959	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	51	2	1	1	target	1	445	778	79624	13.328	12.845	13.799
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134008	8	0.013328	60	10	60-180	60	180	GapExp	BigFlash	0	52	2	3	1	target	1	378	811	80435	13.328	13.091	13.565
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134016	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	53	2	0	1	target	1	399	801	81236	13.328	13.098	13.557
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134023	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	54	2	3	1	target	1	398	801	82037	13.328	13.111	13.545
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134030	8	0.013328	60	10	60-180	60	165	GapExp	BigFlash	0	55	2	1	1	target	1	405	798	82835	13.328	13.212	13.454
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134037	8	0.013328	60	10	60-180	60	166	GapExp	BigFlash	0	56	2	0	0	distractor	1	486	757	83592	13.328	13.112	13.545
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134043	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	57	2	0	1	target	1	413	794	84386	13.328	12.868	13.780
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134051	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	58	2	45	0	distractor	1	532	734	85120	13.328	13.092	13.547
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134058	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	59	2	45	1	target	1	393	804	85924	13.328	13.110	13.553
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134105	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	60	2	45	0	distractor	1	509	746	86670	13.328	13.295	13.362
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134111	8	0.013328	60	10	60-180	60	178	GapExp	BigFlash	0	61	2	3	0	distractor	1	484	758	87428	13.328	12.936	13.728
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134122	8	0.013328	60	10	60-180	60	174	GapExp	BigFlash	0	62	2	1	0	distractor	1	443	779	88207	13.328	12.902	13.755
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134129	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	63	2	3	0	distractor	1	451	775	88982	13.328	12.864	13.792
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134136	8	0.013328	60	10	60-180	60	63	GapExp	BigFlash	0	64	2	0	0	distractor	1	595	703	89685	13.328	13.307	13.346
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134141	8	0.013328	60	10	60-180	60	110	GapExp	BigFlash	0	65	2	3	1	target	1	460	770	90455	13.328	13.105	13.538
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134147	8	0.013328	60	10	60-180	60	64	GapExp	BigFlash	0	66	2	45	0	distractor	1	553	724	91179	13.328	13.059	13.620
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134154	8	0.013328	60	10	60-180	60	75	GapExp	BigFlash	0	67	2	0	1	target	1	466	767	91946	13.328	13.308	13.343
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134159	8	0.013328	60	10	60-180	60	125	GapExp	BigFlash	0	68	2	0	1	target	1	423	789	92735	13.328	12.930	13.740
ProbeTrack13	14	ProbeTrack	13.2	SCS215a	20111107.133342	20111107.134205	8	0.013328	60	10	60-180	60	165	GapExp	BigFlash	0	69	2	1	1	target	1	423	789	93524	13.328	13.218	13.439
