exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134752	8	0.013328	60	10	60-180	60	65	GapExp	SmallFlash	0	69	2	0	1	target	1	517	742	86521	13.328	13.308	13.345
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134757	8	0.013328	60	10	60-180	60	129	GapExp	SmallFlash	0	70	2	3	0	distractor	1	549	726	87247	13.328	12.913	13.756
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134804	8	0.013328	60	10	60-180	60	116	GapExp	SmallFlash	0	71	2	45	1	target	1	346	827	88074	13.328	13.306	13.347
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134811	8	0.013328	60	10	60-180	60	179	GapExp	SmallFlash	0	72	2	0	1	target	1	332	834	88908	13.328	13.302	13.347
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134817	8	0.013328	60	10	60-180	60	86	GapExp	SmallFlash	0	73	2	0	0	distractor	1	768	616	89524	13.328	13.301	13.354
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134824	8	0.013328	60	10	60-180	60	93	GapExp	SmallFlash	0	74	2	1	0	distractor	1	665	668	90192	13.328	13.113	13.557
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134830	8	0.013328	60	10	60-180	60	140	GapExp	SmallFlash	0	75	2	45	1	target	1	413	794	90986	13.328	13.086	13.561
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134837	8	0.013328	60	10	60-180	60	126	GapExp	SmallFlash	0	76	2	0	0	distractor	1	595	703	91689	13.328	12.933	13.722
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134844	8	0.013328	60	10	60-180	60	133	GapExp	SmallFlash	0	77	2	45	1	target	1	383	809	92498	13.328	13.106	13.537
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134851	8	0.013328	60	10	60-180	60	74	GapExp	SmallFlash	0	78	2	0	1	target	1	459	771	93269	13.328	13.105	13.557
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134856	8	0.013328	60	10	60-180	60	110	GapExp	SmallFlash	0	79	2	1	0	distractor	1	512	744	94013	13.328	13.152	13.568
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134902	8	0.013328	60	10	60-180	60	92	GapExp	SmallFlash	0	80	2	45	1	target	1	403	799	94812	13.328	12.875	13.780
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134908	8	0.013328	60	10	60-180	60	119	GapExp	SmallFlash	0	81	2	45	1	target	1	490	755	95567	13.328	12.897	13.760
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134915	8	0.013328	60	10	60-180	60	110	GapExp	SmallFlash	0	82	2	0	1	target	1	572	714	96281	13.328	12.860	13.795
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134922	8	0.013328	60	10	60-180	60	103	GapExp	SmallFlash	0	83	2	1	1	target	1	454	773	97054	13.328	13.308	13.352
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134927	8	0.013328	60	10	60-180	60	98	GapExp	SmallFlash	0	84	2	1	1	target	1	446	777	97831	13.328	13.098	13.564
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134933	8	0.013328	60	10	60-180	60	144	GapExp	SmallFlash	0	85	2	1	1	target	1	305	848	98679	13.380	12.861	26.700
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134939	8	0.013328	60	10	60-180	60	111	GapExp	SmallFlash	0	86	2	45	0	distractor	1	593	704	99383	13.328	13.266	13.393
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134947	8	0.013328	60	10	60-180	60	80	GapExp	SmallFlash	0	87	2	0	1	target	1	474	763	100146	13.328	12.971	13.687
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134952	8	0.013328	60	10	60-180	60	120	GapExp	SmallFlash	0	88	2	3	0	distractor	1	523	739	100885	13.328	13.300	13.354
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.134958	8	0.013328	60	10	60-180	60	82	GapExp	SmallFlash	0	89	2	3	0	distractor	1	965	518	101403	13.328	12.968	13.688
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135005	8	0.013328	60	10	60-180	60	150	GapExp	SmallFlash	0	90	2	3	1	target	1	446	777	102180	13.328	13.307	13.348
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135011	8	0.013328	60	10	60-180	60	80	GapExp	SmallFlash	0	91	2	1	0	distractor	1	690	655	102835	13.328	13.309	13.345
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135017	8	0.013328	60	10	60-180	60	116	GapExp	SmallFlash	0	92	2	3	1	target	1	466	767	103602	13.328	13.157	13.485
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135023	8	0.013328	60	10	60-180	60	62	GapExp	SmallFlash	0	93	2	1	1	target	1	405	798	104400	13.328	13.107	13.551
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135029	8	0.013328	60	10	60-180	60	117	GapExp	SmallFlash	0	94	2	45	1	target	1	356	822	105222	13.328	12.894	13.743
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135035	8	0.013328	60	10	60-180	60	122	GapExp	SmallFlash	0	95	2	45	0	distractor	1	518	741	105963	13.328	12.874	13.788
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135042	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	96	2	0	1	target	1	341	830	106793	13.328	12.957	13.688
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135049	8	0.013328	60	10	60-180	60	140	GapExp	SmallFlash	0	97	2	0	1	target	1	370	815	107608	13.328	12.908	13.729
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135055	8	0.013328	60	10	60-180	60	103	GapExp	SmallFlash	0	98	2	3	1	target	1	570	715	108323	13.328	12.894	13.764
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135101	8	0.013328	60	10	60-180	60	162	GapExp	SmallFlash	0	99	2	1	1	target	1	408	796	109119	13.328	12.932	13.711
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135108	8	0.013328	60	10	60-180	60	136	GapExp	SmallFlash	0	100	2	45	0	distractor	1	538	731	109850	13.328	12.846	13.821
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135115	8	0.013328	60	10	60-180	60	173	GapExp	SmallFlash	0	101	2	3	0	distractor	1	697	652	110502	13.328	13.045	13.604
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135123	8	0.013328	60	10	60-180	60	168	GapExp	SmallFlash	0	102	2	1	1	target	1	483	759	111261	13.328	12.875	13.773
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135130	8	0.013328	60	10	60-180	60	156	GapExp	SmallFlash	0	103	2	45	1	target	1	302	849	112110	13.328	13.105	13.551
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135137	8	0.013328	60	10	60-180	60	169	GapExp	SmallFlash	0	104	2	3	0	distractor	1	539	731	112841	13.328	13.098	13.555
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135144	8	0.013328	60	10	60-180	60	141	GapExp	SmallFlash	0	105	2	45	1	target	1	355	823	113664	13.328	12.985	13.681
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135151	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	106	2	1	0	distractor	1	626	687	114351	13.328	12.878	13.763
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135158	8	0.013328	60	10	60-180	60	85	GapExp	SmallFlash	0	107	2	3	0	target	0	591	-1000	113351	13.328	13.310	13.349
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135204	8	0.013328	60	10	60-180	60	105	GapExp	SmallFlash	0	108	2	1	1	target	1	398	801	114152	13.328	13.307	13.346
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135210	8	0.013328	60	10	60-180	60	122	GapExp	SmallFlash	0	109	2	0	1	target	1	294	853	115005	13.328	13.307	13.345
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135216	8	0.013328	60	10	60-180	60	108	GapExp	SmallFlash	0	110	2	3	1	target	1	436	782	115787	13.328	12.893	13.763
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135222	8	0.013328	60	10	60-180	60	171	GapExp	SmallFlash	0	111	2	45	1	target	1	321	840	116627	13.328	12.847	13.816
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135230	8	0.013328	60	10	60-180	60	97	GapExp	SmallFlash	0	112	2	3	0	distractor	1	531	735	117362	13.328	12.986	13.670
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135236	8	0.013328	60	10	60-180	60	173	GapExp	SmallFlash	0	113	2	1	0	distractor	1	485	758	118120	13.328	12.937	13.715
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135243	8	0.013328	60	10	60-180	60	174	GapExp	SmallFlash	0	114	2	45	0	distractor	1	569	716	118836	13.328	12.864	13.788
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135250	8	0.013328	60	10	60-180	60	147	GapExp	SmallFlash	0	115	2	1	0	distractor	1	721	640	119476	13.327	13.106	13.558
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135257	8	0.013328	60	10	60-180	60	81	GapExp	SmallFlash	0	116	2	45	0	distractor	1	859	571	120047	13.328	13.108	13.542
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135304	8	0.013328	60	10	60-180	60	64	GapExp	SmallFlash	0	117	2	3	1	target	1	874	563	120610	13.328	13.276	13.382
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135310	8	0.013328	60	10	60-180	60	147	GapExp	SmallFlash	0	118	2	3	0	distractor	1	464	768	121378	13.328	13.091	13.572
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135316	8	0.013328	60	10	60-180	60	159	GapExp	SmallFlash	0	119	2	3	1	target	1	437	782	122160	13.328	12.883	13.769
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135323	8	0.013328	60	10	60-180	60	162	GapExp	SmallFlash	0	120	2	1	0	distractor	1	522	739	122899	13.328	13.099	13.564
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135330	8	0.013328	60	10	60-180	60	157	GapExp	SmallFlash	0	121	2	1	0	distractor	1	450	775	123674	13.328	12.844	13.819
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135337	8	0.013328	60	10	60-180	60	81	GapExp	SmallFlash	0	122	2	1	0	distractor	1	618	691	124365	13.328	13.034	13.614
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135342	8	0.013328	60	10	60-180	60	140	GapExp	SmallFlash	0	123	2	45	1	target	1	359	821	125186	13.328	13.298	13.365
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135349	8	0.013328	60	10	60-180	60	103	GapExp	SmallFlash	0	124	2	0	0	distractor	1	620	690	125876	13.328	13.306	13.349
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135356	8	0.013328	60	10	60-180	60	180	GapExp	SmallFlash	0	125	2	3	0	distractor	1	512	744	126620	13.328	12.846	13.817
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135403	8	0.013328	60	10	60-180	60	91	GapExp	SmallFlash	0	126	2	0	0	distractor	1	877	562	127182	13.328	13.308	13.345
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135409	8	0.013328	60	10	60-180	60	115	GapExp	SmallFlash	0	127	2	45	1	target	1	542	729	127911	13.328	12.992	13.664
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135416	8	0.013328	60	10	60-180	60	104	GapExp	SmallFlash	0	128	2	1	1	target	1	467	767	128678	13.328	13.311	13.346
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135422	8	0.013328	60	10	60-180	60	105	GapExp	SmallFlash	0	129	2	3	1	target	1	540	730	129408	13.328	12.929	13.713
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135428	8	0.013328	60	10	60-180	60	130	GapExp	SmallFlash	0	130	2	3	1	target	1	374	813	130221	13.328	12.886	13.770
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135434	8	0.013328	60	10	60-180	60	121	GapExp	SmallFlash	0	131	2	45	0	target	0	544	-1000	129221	13.328	13.097	13.553
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135441	8	0.013328	60	10	60-180	60	115	GapExp	SmallFlash	0	132	2	45	0	distractor	1	420	790	130011	13.328	12.886	13.760
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135448	8	0.013328	60	10	60-180	60	121	GapExp	SmallFlash	0	133	2	45	0	distractor	1	597	702	130713	13.328	12.855	13.810
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135455	8	0.013328	60	10	60-180	60	78	GapExp	SmallFlash	0	134	2	3	0	distractor	1	719	641	131354	13.328	13.106	13.565
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135501	8	0.013328	60	10	60-180	60	75	GapExp	SmallFlash	0	135	2	1	0	distractor	1	497	752	132106	13.328	12.850	13.790
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135506	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	136	2	0	0	distractor	1	499	751	132857	13.328	12.940	13.726
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135512	8	0.013328	60	10	60-180	60	163	GapExp	SmallFlash	0	137	2	0	1	target	1	506	747	133604	13.328	13.307	13.347
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135519	8	0.013328	60	10	60-180	60	83	GapExp	SmallFlash	0	138	2	1	0	distractor	1	553	724	134328	13.328	13.303	13.347
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135525	8	0.013328	60	10	60-180	60	163	GapExp	SmallFlash	0	139	2	45	1	target	1	419	791	135119	13.328	12.878	13.778
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135532	8	0.013328	60	10	60-180	60	66	GapExp	SmallFlash	0	140	2	0	1	target	1	551	725	135844	13.328	12.946	13.703
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135537	8	0.013328	60	10	60-180	60	168	GapExp	SmallFlash	0	141	2	45	1	target	1	512	744	136588	13.328	13.098	13.551
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135545	8	0.013328	60	10	60-180	60	63	GapExp	SmallFlash	0	142	2	0	1	target	1	443	779	137367	13.328	13.113	13.551
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135550	8	0.013328	60	10	60-180	60	88	GapExp	SmallFlash	0	143	2	0	1	target	1	371	815	138182	13.328	12.851	13.799
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135556	8	0.013328	60	10	60-180	60	88	GapExp	SmallFlash	0	144	2	1	0	distractor	1	597	702	138884	13.328	13.307	13.354
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135602	8	0.013328	60	10	60-180	60	155	GapExp	SmallFlash	0	145	2	1	0	distractor	1	472	764	139648	13.328	13.002	13.664
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135608	8	0.013328	60	10	60-180	60	113	GapExp	SmallFlash	0	146	2	3	1	target	1	486	757	140405	13.328	12.875	13.789
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135614	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	147	2	1	1	target	1	431	785	141190	13.328	12.907	13.782
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135620	8	0.013328	60	10	60-180	60	84	GapExp	SmallFlash	0	148	2	1	1	target	1	416	792	141982	13.328	12.868	13.794
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135626	8	0.013328	60	10	60-180	60	165	GapExp	SmallFlash	0	149	2	45	0	distractor	1	592	704	142686	13.328	13.035	13.628
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135633	8	0.013328	60	10	60-180	60	114	GapExp	SmallFlash	0	150	2	45	1	target	1	339	831	143517	13.328	12.903	13.552
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135640	8	0.013328	60	10	60-180	60	130	GapExp	SmallFlash	0	151	2	0	1	target	1	389	806	144323	13.328	12.958	13.711
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135646	8	0.013328	60	10	60-180	60	171	GapExp	SmallFlash	0	152	2	45	1	target	1	405	798	145121	13.328	13.108	13.556
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135653	8	0.013328	60	10	60-180	60	106	GapExp	SmallFlash	0	153	2	0	1	target	1	337	832	145953	13.328	13.296	13.356
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135659	8	0.013328	60	10	60-180	60	158	GapExp	SmallFlash	0	154	2	3	1	target	1	385	808	146761	13.328	13.310	13.349
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135705	8	0.013328	60	10	60-180	60	109	GapExp	SmallFlash	0	155	2	1	0	distractor	1	363	819	147580	13.328	13.300	13.355
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135711	8	0.013328	60	10	60-180	60	123	GapExp	SmallFlash	0	156	2	1	0	distractor	1	530	735	148315	13.328	13.309	13.344
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135717	8	0.013328	60	10	60-180	60	136	GapExp	SmallFlash	0	157	2	3	0	distractor	1	707	647	148962	13.328	12.903	13.765
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135724	8	0.013328	60	10	60-180	60	139	GapExp	SmallFlash	0	158	2	1	1	target	1	367	817	149779	13.328	13.112	13.552
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135730	8	0.013328	60	10	60-180	60	161	GapExp	SmallFlash	0	159	2	3	1	target	1	331	835	150614	13.328	13.178	13.479
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135737	8	0.013328	60	10	60-180	60	70	GapExp	SmallFlash	0	160	2	45	1	target	1	320	840	151454	13.328	12.969	13.694
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135742	8	0.013328	60	10	60-180	60	98	GapExp	SmallFlash	0	161	2	45	0	distractor	1	557	722	152176	13.328	13.106	13.544
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135749	8	0.013328	60	10	60-180	60	144	GapExp	SmallFlash	0	162	2	0	1	target	1	640	680	152856	13.328	13.308	13.348
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135756	8	0.013328	60	10	60-180	60	81	GapExp	SmallFlash	0	163	2	3	1	target	1	580	710	153566	13.328	12.882	13.797
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135801	8	0.013328	60	10	60-180	60	100	GapExp	SmallFlash	0	164	2	0	1	target	1	385	808	154374	13.328	13.296	13.364
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135807	8	0.013328	60	10	60-180	60	103	GapExp	SmallFlash	0	165	2	0	0	distractor	1	543	729	155103	13.328	13.303	13.350
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135813	8	0.013328	60	10	60-180	60	135	GapExp	SmallFlash	0	166	2	0	0	distractor	1	434	783	155886	13.328	13.110	13.538
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135819	8	0.013328	60	10	60-180	60	166	GapExp	SmallFlash	0	167	2	3	0	distractor	1	456	772	156658	13.328	13.034	13.624
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135826	8	0.013328	60	10	60-180	60	82	GapExp	SmallFlash	0	168	2	3	1	target	1	418	791	157449	13.328	13.113	13.544
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135832	8	0.013328	60	10	60-180	60	74	GapExp	SmallFlash	0	169	2	0	0	distractor	1	584	708	158157	13.328	13.090	13.568
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135838	8	0.013328	60	10	60-180	60	158	GapExp	SmallFlash	0	170	2	1	0	distractor	1	517	742	158899	13.328	13.113	13.551
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135845	8	0.013328	60	10	60-180	60	173	GapExp	SmallFlash	0	171	2	45	1	target	1	404	798	159697	13.328	13.099	13.554
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135852	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	172	2	1	1	target	1	438	781	160478	13.328	13.098	13.559
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135859	8	0.013328	60	10	60-180	60	115	GapExp	SmallFlash	0	173	2	45	0	distractor	1	600	700	161178	13.328	13.003	13.640
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135906	8	0.013328	60	10	60-180	60	134	GapExp	SmallFlash	0	174	2	45	0	distractor	1	412	794	161972	13.328	13.301	13.362
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135913	8	0.013328	60	10	60-180	60	105	GapExp	SmallFlash	0	175	2	0	0	distractor	1	479	761	162733	13.328	13.309	13.350
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135919	8	0.013328	60	10	60-180	60	84	GapExp	SmallFlash	0	176	2	1	0	distractor	1	738	631	163364	13.328	12.878	13.772
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135924	8	0.013328	60	10	60-180	60	148	GapExp	SmallFlash	0	177	2	45	0	distractor	1	588	706	164070	13.328	12.877	13.774
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135932	8	0.013328	60	10	60-180	60	94	GapExp	SmallFlash	0	178	2	45	0	distractor	1	528	736	164806	13.328	12.860	13.804
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135938	8	0.013328	60	10	60-180	60	92	GapExp	SmallFlash	0	179	2	3	0	distractor	1	755	623	165429	13.328	13.304	13.352
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135944	8	0.013328	60	10	60-180	60	71	GapExp	SmallFlash	0	180	2	0	0	distractor	1	610	695	166124	13.328	13.307	13.343
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135950	8	0.013328	60	10	60-180	60	132	GapExp	SmallFlash	0	181	2	45	1	target	1	430	785	166909	13.328	13.106	13.545
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.135956	8	0.013328	60	10	60-180	60	128	GapExp	SmallFlash	0	182	2	1	0	distractor	1	494	753	167662	13.328	13.092	13.566
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140003	8	0.013328	60	10	60-180	60	81	GapExp	SmallFlash	0	183	2	45	0	distractor	1	537	732	168394	13.328	13.090	13.561
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140009	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	184	2	1	1	target	1	336	832	169226	13.328	13.065	13.590
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140016	8	0.013328	60	10	60-180	60	107	GapExp	SmallFlash	0	185	2	45	1	target	1	360	820	170046	13.328	13.309	13.345
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140022	8	0.013328	60	10	60-180	60	69	GapExp	SmallFlash	0	186	2	1	0	distractor	1	749	626	170672	13.328	13.290	13.381
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140028	8	0.013328	60	10	60-180	60	172	GapExp	SmallFlash	0	187	2	1	1	target	1	39802	0	170672	13.370	13.038	26.661
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140114	8	0.013328	60	10	60-180	60	130	GapExp	SmallFlash	0	188	2	1	0	distractor	1	456	772	171444	13.328	13.114	13.540
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140134	8	0.013328	60	10	60-180	60	142	GapExp	SmallFlash	0	189	2	3	0	distractor	1	460	770	172214	13.328	13.099	13.563
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140140	8	0.013328	60	10	60-180	60	169	GapExp	SmallFlash	0	190	2	45	0	distractor	1	492	754	172968	13.328	12.898	13.768
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140148	8	0.013328	60	10	60-180	60	65	GapExp	SmallFlash	0	191	2	0	0	distractor	1	607	697	173665	13.328	12.958	13.706
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140153	8	0.013328	60	10	60-180	60	140	GapExp	SmallFlash	0	192	2	1	0	distractor	1	521	740	174405	13.328	13.298	13.354
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140159	8	0.013328	60	10	60-180	60	179	GapExp	SmallFlash	0	193	2	0	1	target	1	399	801	175206	13.328	12.891	13.779
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140206	8	0.013328	60	10	60-180	60	164	GapExp	SmallFlash	0	194	2	0	0	distractor	1	545	728	175934	13.328	13.307	13.346
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140213	8	0.013328	60	10	60-180	60	164	GapExp	SmallFlash	0	195	2	45	0	distractor	1	553	724	176658	13.328	13.307	13.347
ProbeTrack13	3	ProbeTrack	13.2	SCS215a	20111031.134014	20111031.140221	8	0.013328	60	10	60-180	60	123	GapExp	SmallFlash	0	196	2	0	1	target	1	637	682	177340	13.328	13.284	13.372
