exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.505114	733793.506917	8	0.013328	60	10	60-180	60	106	GapPrac	1	18	4	0	1	target	1	733	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.505114	733793.506993	8	0.013328	60	10	60-180	60	68	GapPrac	1	19	4	3	0	target	0	867	13.327	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.505114	733793.507062	8	0.013328	60	10	60-180	60	136	GapPrac	1	20	4	0	0	target	0	760	13.328	13.293	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.507933	8	0.013327	60	10	60-180	60	76	GapPrac	1	1	4	0	0	target	0	986	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508017	8	0.013327	60	10	60-180	60	78	GapPrac	1	2	4	3	1	target	1	840	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508087	8	0.013327	60	10	60-180	60	62	GapPrac	1	3	4	96	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508172	8	0.013327	60	10	60-180	60	113	GapPrac	1	4	4	96	1	target	1	946	13.328	13.289	13.365
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508271	8	0.013327	60	10	60-180	60	128	GapPrac	1	5	4	0	0	distractor	1	1106	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508356	8	0.013327	60	10	60-180	60	79	GapPrac	1	6	4	0	0	target	0	680	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508424	8	0.013327	60	10	60-180	60	79	GapPrac	1	7	4	6	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508494	8	0.013327	60	10	60-180	60	166	GapPrac	1	8	4	96	0	target	0	840	13.328	13.288	13.367
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508608	8	0.013327	60	10	60-180	60	176	GapPrac	1	9	4	3	0	distractor	1	827	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508694	8	0.013327	60	10	60-180	60	74	GapPrac	1	10	4	96	0	target	0	1040	13.328	13.291	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508785	8	0.013327	60	10	60-180	60	137	GapPrac	1	11	4	3	1	target	1	1893	13.328	13.293	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508878	8	0.013327	60	10	60-180	60	151	GapPrac	1	12	4	3	0	target	0	853	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.508960	8	0.013327	60	10	60-180	60	77	GapPrac	1	13	4	3	1	target	1	720	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.509032	8	0.013327	60	10	60-180	60	72	GapPrac	1	14	4	6	0	distractor	1	880	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.509103	8	0.013327	60	10	60-180	60	151	GapPrac	1	15	4	96	1	target	1	880	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.509205	8	0.013327	60	10	60-180	60	74	GapPrac	1	16	4	6	1	target	1	867	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.509278	8	0.013327	60	10	60-180	60	88	GapPrac	1	17	4	6	0	distractor	1	960	13.328	13.292	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.509354	8	0.013327	60	10	60-180	60	140	GapPrac	1	18	4	0	1	target	1	813	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.509435	8	0.013327	60	10	60-180	60	171	GapPrac	1	19	4	96	1	target	1	760	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.507876	733793.509535	8	0.013327	60	10	60-180	60	79	GapPrac	1	20	4	0	1	target	1	693	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.510152	8	0.013327	60	10	60-180	60	158	GapExp	1	1	4	0	0	target	0	840	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.510252	8	0.013327	60	10	60-180	60	168	GapExp	1	2	4	6	0	target	0	800	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.510337	8	0.013327	60	10	60-180	60	98	GapExp	1	3	4	96	0	target	0	986	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.510428	8	0.013327	60	10	60-180	60	62	GapExp	1	4	4	0	1	target	1	1040	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.510504	8	0.013327	60	10	60-180	60	103	GapExp	1	5	4	6	1	target	1	1040	13.328	13.291	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.510585	8	0.013327	60	10	60-180	60	175	GapExp	0	6	4	3	1	distractor	0	1133	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.510687	8	0.013327	60	10	60-180	60	155	GapExp	0	7	4	0	0	target	0	827	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.510772	8	0.013327	60	10	60-180	60	163	GapExp	0	8	4	96	1	target	1	693	13.328	13.292	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.510866	8	0.013327	60	10	60-180	60	129	GapExp	0	9	4	6	0	distractor	1	800	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.510949	8	0.013327	60	10	60-180	60	130	GapExp	0	10	4	3	0	target	0	2626	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511054	8	0.013327	60	10	60-180	60	100	GapExp	0	11	4	6	1	target	1	1013	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511131	8	0.013327	60	10	60-180	60	81	GapExp	0	12	4	6	0	distractor	1	920	13.328	13.292	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511208	8	0.013327	60	10	60-180	60	165	GapExp	0	13	4	3	0	distractor	1	1613	13.328	13.293	13.365
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511305	8	0.013327	60	10	60-180	60	137	GapExp	0	14	4	3	0	distractor	1	1066	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511389	8	0.013327	60	10	60-180	60	119	GapExp	0	15	4	3	0	target	0	827	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511483	8	0.013327	60	10	60-180	60	88	GapExp	0	16	4	6	1	distractor	0	1386	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511562	8	0.013327	60	10	60-180	60	98	GapExp	0	17	4	3	1	target	1	600	13.328	13.291	13.362
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511633	8	0.013327	60	10	60-180	60	79	GapExp	0	18	4	96	1	target	1	600	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511719	8	0.013327	60	10	60-180	60	139	GapExp	0	19	4	6	1	distractor	0	893	13.328	13.292	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511801	8	0.013327	60	10	60-180	60	118	GapExp	0	20	4	96	0	target	0	427	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511887	8	0.013327	60	10	60-180	60	81	GapExp	0	21	4	96	0	target	0	733	13.328	13.292	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.511972	8	0.013327	60	10	60-180	60	134	GapExp	0	22	4	6	0	distractor	1	973	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512054	8	0.013327	60	10	60-180	60	103	GapExp	0	23	4	3	0	distractor	1	1240	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512134	8	0.013327	60	10	60-180	60	177	GapExp	0	24	4	6	1	target	1	880	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512229	8	0.013327	60	10	60-180	60	132	GapExp	0	25	4	6	1	target	1	747	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512320	8	0.013327	60	10	60-180	60	125	GapExp	0	26	4	96	0	target	0	653	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512414	8	0.013327	60	10	60-180	60	160	GapExp	0	27	4	6	1	target	1	907	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512496	8	0.013327	60	10	60-180	60	122	GapExp	0	28	4	6	0	distractor	1	733	13.328	13.293	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512571	8	0.013327	60	10	60-180	60	88	GapExp	0	29	4	6	0	distractor	1	1026	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512652	8	0.013327	60	10	60-180	60	76	GapExp	0	30	4	0	1	target	1	693	13.328	13.293	13.362
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512723	8	0.013327	60	10	60-180	60	133	GapExp	0	31	4	6	1	distractor	0	1053	13.328	13.292	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512809	8	0.013327	60	10	60-180	60	125	GapExp	0	32	4	96	1	target	1	600	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512900	8	0.013327	60	10	60-180	60	113	GapExp	0	33	4	96	1	distractor	0	853	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.512991	8	0.013327	60	10	60-180	60	145	GapExp	0	34	4	0	0	target	0	920	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513072	8	0.013327	60	10	60-180	60	106	GapExp	0	35	4	96	0	target	0	1053	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513160	8	0.013327	60	10	60-180	60	138	GapExp	0	36	4	3	0	target	0	733	13.328	13.293	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513237	8	0.013327	60	10	60-180	60	145	GapExp	0	37	4	96	1	target	1	880	13.328	13.293	13.367
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513332	8	0.013327	60	10	60-180	60	171	GapExp	0	38	4	96	0	target	0	653	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513429	8	0.013327	60	10	60-180	60	121	GapExp	0	39	4	96	0	target	0	547	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513519	8	0.013327	60	10	60-180	60	102	GapExp	0	40	4	3	0	target	0	853	13.327	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513593	8	0.013327	60	10	60-180	60	151	GapExp	0	41	4	0	0	target	0	560	13.328	13.293	13.366
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513672	8	0.013327	60	10	60-180	60	114	GapExp	0	42	4	3	0	target	0	693	13.327	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513747	8	0.013327	60	10	60-180	60	84	GapExp	0	43	4	0	0	distractor	1	1493	13.328	13.293	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513826	8	0.013327	60	10	60-180	60	180	GapExp	0	44	4	0	1	target	1	960	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513913	8	0.013327	60	10	60-180	60	113	GapExp	0	45	4	3	1	target	1	720	13.328	13.293	13.365
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.513991	8	0.013327	60	10	60-180	60	138	GapExp	0	46	4	0	1	target	1	760	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514071	8	0.013327	60	10	60-180	60	165	GapExp	0	47	4	0	0	distractor	1	680	13.328	13.293	13.365
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514153	8	0.013327	60	10	60-180	60	158	GapExp	0	48	4	6	0	target	0	787	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514248	8	0.013327	60	10	60-180	60	140	GapExp	0	49	4	96	1	target	1	1413	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514348	8	0.013327	60	10	60-180	60	127	GapExp	0	50	4	0	1	distractor	0	933	13.328	13.293	13.362
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514426	8	0.013327	60	10	60-180	60	144	GapExp	0	51	4	0	1	target	1	933	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514508	8	0.013327	60	10	60-180	60	135	GapExp	0	52	4	0	1	target	1	840	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514586	8	0.013327	60	10	60-180	60	64	GapExp	0	53	4	3	0	target	0	1333	13.327	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514660	8	0.013327	60	10	60-180	60	111	GapExp	0	54	4	6	0	target	0	960	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514738	8	0.013327	60	10	60-180	60	177	GapExp	0	55	4	6	0	target	0	840	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514819	8	0.013327	60	10	60-180	60	73	GapExp	0	56	4	6	0	target	0	1013	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514891	8	0.013327	60	10	60-180	60	100	GapExp	0	57	4	6	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.514986	8	0.013327	60	10	60-180	60	131	GapExp	0	58	4	96	1	target	1	693	13.328	13.293	13.367
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515078	8	0.013327	60	10	60-180	60	173	GapExp	0	59	4	96	0	target	0	627	13.328	13.293	13.365
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515177	8	0.013327	60	10	60-180	60	155	GapExp	0	60	4	6	1	target	1	613	13.328	13.292	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515254	8	0.013327	60	10	60-180	60	94	GapExp	0	61	4	0	1	target	1	680	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515323	8	0.013327	60	10	60-180	60	71	GapExp	0	62	4	3	0	distractor	1	1760	13.327	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515401	8	0.013327	60	10	60-180	60	112	GapExp	0	63	4	6	1	target	1	693	13.327	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515477	8	0.013327	60	10	60-180	60	106	GapExp	0	64	4	0	0	target	0	760	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515552	8	0.013327	60	10	60-180	60	144	GapExp	0	65	4	0	1	target	1	733	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515629	8	0.013327	60	10	60-180	60	76	GapExp	0	66	4	3	1	target	1	613	13.327	13.293	13.366
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515695	8	0.013327	60	10	60-180	60	164	GapExp	0	67	4	3	0	distractor	1	733	13.328	13.290	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515777	8	0.013327	60	10	60-180	60	135	GapExp	0	68	4	3	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515862	8	0.013327	60	10	60-180	60	129	GapExp	0	69	4	96	0	distractor	1	893	13.328	13.291	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.515957	8	0.013327	60	10	60-180	60	90	GapExp	0	70	4	0	1	target	1	1613	13.327	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.516071	8	0.013327	60	10	60-180	60	177	GapExp	0	71	4	6	1	target	1	573	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.516216	8	0.013327	60	10	60-180	60	68	GapExp	0	72	4	3	1	target	1	614	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.516326	8	0.013327	60	10	60-180	60	174	GapExp	0	73	4	3	1	target	1	573	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.516523	8	0.013327	60	10	60-180	60	71	GapExp	0	74	4	3	1	target	1	693	13.328	13.290	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.516617	8	0.013327	60	10	60-180	60	86	GapExp	0	75	4	6	1	target	1	747	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.516729	8	0.013327	60	10	60-180	60	118	GapExp	0	76	4	96	1	distractor	0	667	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.516837	8	0.013327	60	10	60-180	60	107	GapExp	0	77	4	96	1	target	1	600	13.328	13.290	13.365
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.516935	8	0.013327	60	10	60-180	60	122	GapExp	0	78	4	0	0	target	0	613	13.328	13.292	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517020	8	0.013327	60	10	60-180	60	90	GapExp	0	79	4	3	1	target	1	587	13.327	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517089	8	0.013327	60	10	60-180	60	167	GapExp	0	80	4	0	1	target	1	773	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517179	8	0.013327	60	10	60-180	60	117	GapExp	0	81	4	0	0	distractor	1	627	13.327	13.293	13.366
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517253	8	0.013327	60	10	60-180	60	115	GapExp	0	82	4	0	0	target	0	1053	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517334	8	0.013327	60	10	60-180	60	115	GapExp	0	83	4	0	0	target	0	680	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517428	8	0.013327	60	10	60-180	60	69	GapExp	0	84	4	6	0	target	0	600	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517492	8	0.013327	60	10	60-180	60	75	GapExp	0	85	4	6	0	target	0	667	13.327	13.292	13.367
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517559	8	0.013327	60	10	60-180	60	77	GapExp	0	86	4	0	1	target	1	573	13.327	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517634	8	0.013327	60	10	60-180	60	148	GapExp	0	87	4	96	1	target	1	933	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517763	8	0.013327	60	10	60-180	60	63	GapExp	0	88	4	0	1	target	1	1066	13.328	13.293	13.394
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517845	8	0.013327	60	10	60-180	60	138	GapExp	0	89	4	6	1	target	1	707	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.517926	8	0.013327	60	10	60-180	60	170	GapExp	0	90	4	96	1	distractor	0	827	13.328	13.292	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518035	8	0.013327	60	10	60-180	60	64	GapExp	0	91	4	0	1	target	1	640	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518101	8	0.013327	60	10	60-180	60	97	GapExp	0	92	4	0	1	target	1	627	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518180	8	0.013327	60	10	60-180	60	136	GapExp	0	93	4	6	0	target	0	733	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518259	8	0.013327	60	10	60-180	60	102	GapExp	0	94	4	96	0	distractor	1	1240	13.328	13.292	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518353	8	0.013327	60	10	60-180	60	80	GapExp	0	95	4	0	0	target	0	920	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518428	8	0.013327	60	10	60-180	60	118	GapExp	0	96	4	0	1	target	1	840	13.328	13.290	13.366
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518505	8	0.013327	60	10	60-180	60	70	GapExp	0	97	4	6	1	target	1	640	13.328	13.292	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518575	8	0.013327	60	10	60-180	60	69	GapExp	0	98	4	96	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518676	8	0.013327	60	10	60-180	60	128	GapExp	0	99	4	96	0	target	0	1533	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518787	8	0.013327	60	10	60-180	60	123	GapExp	0	100	4	96	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518878	8	0.013327	60	10	60-180	60	125	GapExp	0	101	4	3	1	distractor	0	627	13.328	13.292	13.364
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.518955	8	0.013327	60	10	60-180	60	158	GapExp	0	102	4	96	1	target	1	600	13.328	13.291	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.519050	8	0.013327	60	10	60-180	60	178	GapExp	0	103	4	96	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.519157	8	0.013327	60	10	60-180	60	107	GapExp	0	104	4	3	1	target	1	640	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.519355	8	0.013327	60	10	60-180	60	113	GapExp	0	105	4	6	0	target	0	707	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.519433	8	0.013327	60	10	60-180	60	147	GapExp	0	106	4	0	0	target	0	627	13.328	13.293	13.363
ProbeTrack8	10	ProbeTrack	1415	SCS215a	733793.509872	733793.519508	8	0.013327	60	10	60-180	60	134	GapExp	0	107	4	3	0	distractor	1	600	13.328	13.293	13.365
