exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.512769	8	0.013328	60	0	60-180	60	177	NoGap	1	12	4	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.512852	8	0.013328	60	0	60-180	60	120	NoGap	1	13	4	6	1	target	1	760	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.512932	8	0.013328	60	0	60-180	60	95	NoGap	1	14	4	3	0	target	0	573	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513006	8	0.013328	60	0	60-180	60	109	NoGap	1	15	4	0	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513078	8	0.013328	60	0	60-180	60	66	NoGap	1	16	4	6	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513143	8	0.013328	60	0	60-180	60	129	NoGap	1	17	4	6	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513217	8	0.013328	60	0	60-180	60	148	NoGap	1	18	4	96	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513310	8	0.013328	60	0	60-180	60	119	NoGap	1	19	4	3	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513381	8	0.013328	60	0	60-180	60	116	NoGap	1	20	4	96	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513467	8	0.013328	60	0	60-180	60	141	NoGap	1	21	4	96	0	distractor	1	533	13.328	13.290	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513558	8	0.013328	60	0	60-180	60	96	NoGap	1	22	4	6	0	distractor	1	907	13.328	13.292	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513640	8	0.013328	60	0	60-180	60	96	NoGap	1	23	4	0	0	distractor	1	760	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513722	8	0.013328	60	0	60-180	60	62	NoGap	1	24	4	0	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513791	8	0.013328	60	0	60-180	60	97	NoGap	1	25	4	6	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513864	8	0.013328	60	0	60-180	60	83	NoGap	1	26	4	3	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.513935	8	0.013328	60	0	60-180	60	81	NoGap	1	27	4	96	1	target	1	613	13.328	13.292	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514017	8	0.013328	60	0	60-180	60	104	NoGap	1	28	4	0	0	distractor	1	493	13.328	13.293	13.364
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514091	8	0.013328	60	0	60-180	60	116	NoGap	1	29	4	3	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514164	8	0.013328	60	0	60-180	60	64	NoGap	1	30	4	0	1	distractor	0	707	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514233	8	0.013328	60	0	60-180	60	77	NoGap	1	31	4	96	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514312	8	0.013328	60	0	60-180	60	81	NoGap	1	32	4	96	0	distractor	1	760	13.328	13.293	13.366
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514407	8	0.013328	60	0	60-180	60	96	NoGap	1	33	4	3	1	distractor	0	627	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514485	8	0.013328	60	0	60-180	60	75	NoGap	1	34	4	96	1	target	1	640	13.328	13.290	13.365
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514569	8	0.013328	60	0	60-180	60	176	NoGap	1	35	4	96	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514696	8	0.013328	60	0	60-180	60	166	NoGap	1	36	4	0	1	target	1	813	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514782	8	0.013328	60	0	60-180	60	101	NoGap	1	37	4	6	1	target	1	733	13.328	13.293	13.366
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514857	8	0.013328	60	0	60-180	60	179	NoGap	1	38	4	0	0	distractor	1	493	13.328	13.290	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.514945	8	0.013328	60	0	60-180	60	91	NoGap	1	39	4	0	0	distractor	1	800	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.511292	733807.515020	8	0.013328	60	0	60-180	60	113	NoGap	1	40	4	3	0	distractor	1	454	13.328	13.292	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.515846	8	0.013328	60	10	60-180	60	125	GapPrac	1	1	4	6	0	target	0	813	13.328	13.292	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.515934	8	0.013328	60	10	60-180	60	72	GapPrac	1	2	4	0	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516005	8	0.013328	60	10	60-180	60	164	GapPrac	1	3	4	96	0	distractor	1	840	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516153	8	0.013328	60	10	60-180	60	72	GapPrac	1	4	4	3	1	target	1	707	13.328	13.290	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516247	8	0.013328	60	10	60-180	60	72	GapPrac	1	5	4	96	1	distractor	0	653	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516344	8	0.013328	60	10	60-180	60	138	GapPrac	1	6	4	96	0	target	0	747	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516433	8	0.013328	60	10	60-180	60	163	GapPrac	1	7	4	0	0	distractor	1	760	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516521	8	0.013328	60	10	60-180	60	62	GapPrac	1	8	4	0	1	target	1	640	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516592	8	0.013328	60	10	60-180	60	139	GapPrac	1	9	4	6	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516670	8	0.013328	60	10	60-180	60	61	GapPrac	1	10	4	96	1	target	1	493	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516747	8	0.013328	60	10	60-180	60	162	GapPrac	1	11	4	0	1	target	1	627	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516823	8	0.013328	60	10	60-180	60	150	GapPrac	1	12	4	3	0	target	0	667	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516897	8	0.013328	60	10	60-180	60	153	GapPrac	1	13	4	0	0	distractor	1	667	13.328	13.290	13.365
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.516978	8	0.013328	60	10	60-180	60	140	GapPrac	1	14	4	6	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.517057	8	0.013328	60	10	60-180	60	154	GapPrac	1	15	4	3	0	target	0	440	13.328	13.290	13.364
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.517130	8	0.013328	60	10	60-180	60	74	GapPrac	1	16	4	96	0	target	0	653	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.517214	8	0.013328	60	10	60-180	60	166	GapPrac	1	17	4	3	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.517293	8	0.013328	60	10	60-180	60	66	GapPrac	1	18	4	6	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.517363	8	0.013328	60	10	60-180	60	76	GapPrac	1	19	4	3	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.515549	733807.517428	8	0.013328	60	10	60-180	60	149	GapPrac	1	20	4	6	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.517990	8	0.013327	60	10	60-180	60	145	GapExp	0	1	4	3	0	target	0	667	13.328	13.290	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518083	8	0.013327	60	10	60-180	60	72	GapExp	0	2	4	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518176	8	0.013327	60	10	60-180	60	145	GapExp	0	3	4	96	1	target	1	693	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518270	8	0.013327	60	10	60-180	60	126	GapExp	0	4	4	6	1	target	1	600	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518344	8	0.013327	60	10	60-180	60	73	GapExp	0	5	4	3	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518411	8	0.013327	60	10	60-180	60	170	GapExp	0	6	4	6	1	target	1	440	13.328	13.293	13.366
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518493	8	0.013327	60	10	60-180	60	129	GapExp	0	7	4	0	1	distractor	0	653	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518564	8	0.013327	60	10	60-180	60	138	GapExp	0	8	4	96	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518655	8	0.013327	60	10	60-180	60	118	GapExp	0	9	4	0	1	target	1	480	13.328	13.292	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518738	8	0.013327	60	10	60-180	60	69	GapExp	0	10	4	96	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518822	8	0.013327	60	10	60-180	60	161	GapExp	0	11	4	96	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518921	8	0.013327	60	10	60-180	60	66	GapExp	0	12	4	3	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.518997	8	0.013327	60	10	60-180	60	108	GapExp	0	13	4	0	1	target	1	693	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519072	8	0.013327	60	10	60-180	60	149	GapExp	0	14	4	6	1	target	1	640	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519183	8	0.013327	60	10	60-180	60	138	GapExp	0	15	4	96	0	distractor	1	613	13.328	13.292	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519277	8	0.013327	60	10	60-180	60	155	GapExp	0	16	4	96	1	target	1	427	13.328	13.293	13.364
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519371	8	0.013327	60	10	60-180	60	62	GapExp	0	17	4	3	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519435	8	0.013327	60	10	60-180	60	178	GapExp	0	18	4	3	0	distractor	1	587	13.328	13.290	13.366
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519517	8	0.013327	60	10	60-180	60	70	GapExp	0	19	4	0	1	target	1	800	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519588	8	0.013327	60	10	60-180	60	177	GapExp	0	20	4	3	1	distractor	0	453	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519668	8	0.013327	60	10	60-180	60	73	GapExp	0	21	4	6	0	distractor	1	600	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519732	8	0.013327	60	10	60-180	60	109	GapExp	0	22	4	0	1	target	1	454	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519802	8	0.013327	60	10	60-180	60	177	GapExp	0	23	4	6	0	distractor	1	493	13.328	13.293	13.367
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.519892	8	0.013327	60	10	60-180	60	131	GapExp	0	24	4	0	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.520003	8	0.013327	60	10	60-180	60	179	GapExp	0	25	4	96	1	distractor	0	667	13.328	13.293	13.364
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.520138	8	0.013327	60	10	60-180	60	162	GapExp	0	26	4	6	1	target	1	400	13.328	13.292	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.520220	8	0.013327	60	10	60-180	60	71	GapExp	0	27	4	0	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.520298	8	0.013327	60	10	60-180	60	142	GapExp	0	28	4	3	1	distractor	0	453	13.328	13.293	13.367
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.520376	8	0.013327	60	10	60-180	60	159	GapExp	0	29	4	3	1	target	1	493	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.520455	8	0.013327	60	10	60-180	60	153	GapExp	0	30	4	6	0	distractor	1	454	13.328	13.290	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.520535	8	0.013327	60	10	60-180	60	130	GapExp	0	31	4	3	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.520609	8	0.013327	60	10	60-180	60	89	GapExp	0	32	4	3	1	distractor	0	12875	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.520827	8	0.013327	60	10	60-180	60	87	GapExp	0	33	4	6	0	distractor	1	520	13.328	13.288	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.520968	8	0.013327	60	10	60-180	60	68	GapExp	0	34	4	6	1	target	1	653	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521040	8	0.013327	60	10	60-180	60	178	GapExp	0	35	4	0	1	target	1	480	13.328	13.293	13.364
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521124	8	0.013327	60	10	60-180	60	125	GapExp	0	36	4	0	1	target	1	613	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521200	8	0.013327	60	10	60-180	60	146	GapExp	0	37	4	6	0	target	0	693	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521280	8	0.013327	60	10	60-180	60	151	GapExp	0	38	4	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521361	8	0.013327	60	10	60-180	60	86	GapExp	0	39	4	96	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521445	8	0.013327	60	10	60-180	60	158	GapExp	0	40	4	0	0	distractor	1	493	13.328	13.292	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521520	8	0.013327	60	10	60-180	60	125	GapExp	0	41	4	96	0	distractor	1	893	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521613	8	0.013327	60	10	60-180	60	164	GapExp	0	42	4	6	0	target	0	614	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521701	8	0.013327	60	10	60-180	60	107	GapExp	0	43	4	96	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521784	8	0.013327	60	10	60-180	60	160	GapExp	0	44	4	0	0	distractor	1	560	13.328	13.293	13.364
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521873	8	0.013327	60	10	60-180	60	122	GapExp	0	45	4	3	0	distractor	1	747	13.328	13.293	13.367
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.521949	8	0.013327	60	10	60-180	60	127	GapExp	0	46	4	3	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522030	8	0.013327	60	10	60-180	60	104	GapExp	0	47	4	0	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522118	8	0.013327	60	10	60-180	60	86	GapExp	0	48	4	6	1	target	1	494	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522186	8	0.013327	60	10	60-180	60	122	GapExp	0	49	4	96	0	distractor	1	547	13.328	13.289	13.367
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522276	8	0.013327	60	10	60-180	60	117	GapExp	0	50	4	96	0	distractor	1	600	13.328	13.288	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522373	8	0.013327	60	10	60-180	60	117	GapExp	0	51	4	3	0	target	0	560	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522446	8	0.013327	60	10	60-180	60	136	GapExp	0	52	4	6	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522525	8	0.013327	60	10	60-180	60	160	GapExp	0	53	4	96	0	distractor	1	600	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522620	8	0.013327	60	10	60-180	60	72	GapExp	0	54	4	96	1	target	1	587	13.328	13.292	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522708	8	0.013327	60	10	60-180	60	160	GapExp	0	55	4	6	1	target	1	454	13.328	13.292	13.365
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522799	8	0.013327	60	10	60-180	60	72	GapExp	0	56	4	6	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522882	8	0.013327	60	10	60-180	60	141	GapExp	0	57	4	6	1	target	1	400	13.328	13.289	13.367
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.522961	8	0.013327	60	10	60-180	60	85	GapExp	0	58	4	0	0	distractor	1	480	13.328	13.288	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523040	8	0.013327	60	10	60-180	60	119	GapExp	0	59	4	3	0	distractor	1	600	13.328	13.293	13.365
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523117	8	0.013327	60	10	60-180	60	88	GapExp	0	60	4	3	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523185	8	0.013327	60	10	60-180	60	92	GapExp	0	61	4	0	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523252	8	0.013327	60	10	60-180	60	164	GapExp	0	62	4	3	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523332	8	0.013327	60	10	60-180	60	93	GapExp	0	63	4	96	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523417	8	0.013327	60	10	60-180	60	116	GapExp	0	64	4	0	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523492	8	0.013327	60	10	60-180	60	150	GapExp	0	65	4	3	1	target	1	413	13.328	13.292	13.364
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523577	8	0.013327	60	10	60-180	60	114	GapExp	0	66	4	0	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523649	8	0.013327	60	10	60-180	60	131	GapExp	0	67	4	96	0	target	0	587	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523738	8	0.013327	60	10	60-180	60	134	GapExp	0	68	4	6	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523817	8	0.013327	60	10	60-180	60	172	GapExp	0	69	4	96	1	distractor	0	467	13.328	13.291	13.364
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523914	8	0.013327	60	10	60-180	60	73	GapExp	0	70	4	96	0	distractor	1	680	13.328	13.289	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.523999	8	0.013327	60	10	60-180	60	108	GapExp	0	71	4	3	1	target	1	800	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524079	8	0.013327	60	10	60-180	60	78	GapExp	0	72	4	96	1	target	1	547	13.328	13.292	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524163	8	0.013327	60	10	60-180	60	113	GapExp	0	73	4	0	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524237	8	0.013327	60	10	60-180	60	107	GapExp	0	74	4	96	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524324	8	0.013327	60	10	60-180	60	93	GapExp	0	75	4	96	1	target	1	560	13.328	13.289	13.368
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524412	8	0.013327	60	10	60-180	60	172	GapExp	0	76	4	0	0	distractor	1	787	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524497	8	0.013327	60	10	60-180	60	70	GapExp	0	77	4	96	0	target	0	454	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524578	8	0.013327	60	10	60-180	60	65	GapExp	0	78	4	0	0	32	-3	640	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524641	8	0.013327	60	10	60-180	60	120	GapExp	0	79	4	3	1	distractor	0	773	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524757	8	0.013327	60	10	60-180	60	129	GapExp	0	80	4	96	0	distractor	1	480	13.328	13.288	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524848	8	0.013327	60	10	60-180	60	141	GapExp	0	81	4	6	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.524921	8	0.013327	60	10	60-180	60	126	GapExp	0	82	4	96	0	distractor	1	640	13.328	13.293	13.366
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.525010	8	0.013327	60	10	60-180	60	177	GapExp	0	83	4	3	0	target	0	853	13.328	13.289	13.367
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.525107	8	0.013327	60	10	60-180	60	172	GapExp	0	84	4	3	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.525191	8	0.013327	60	10	60-180	60	106	GapExp	0	85	4	0	1	target	1	867	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.525268	8	0.013327	60	10	60-180	60	90	GapExp	0	86	4	0	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	18	ProbeTrack	1415	SCS215b	733807.517843	733807.525336	8	0.013327	60	10	60-180	60	162	GapExp	0	87	4	3	0	distractor	1	453	13.328	13.293	13.363
