exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.532421	8	0.013327	60	0	60-180	60	104	NoGap	1	17	4	96	1	target	1	440	13.328	13.290	13.364
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.532502	8	0.013327	60	0	60-180	60	169	NoGap	1	18	4	3	0	distractor	1	360	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.532576	8	0.013327	60	0	60-180	60	107	NoGap	1	19	4	96	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.532655	8	0.013327	60	0	60-180	60	153	NoGap	1	20	4	0	1	target	1	627	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.532731	8	0.013327	60	0	60-180	60	110	NoGap	1	21	4	3	0	distractor	1	373	13.328	13.293	13.364
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.532796	8	0.013327	60	0	60-180	60	136	NoGap	1	22	4	3	1	target	1	347	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.532864	8	0.013327	60	0	60-180	60	89	NoGap	1	23	4	6	1	distractor	0	360	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.532925	8	0.013327	60	0	60-180	60	93	NoGap	1	24	4	6	1	target	1	653	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.532993	8	0.013327	60	0	60-180	60	86	NoGap	1	25	4	3	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533056	8	0.013327	60	0	60-180	60	156	NoGap	1	26	4	6	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533128	8	0.013327	60	0	60-180	60	172	NoGap	1	27	4	6	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533205	8	0.013327	60	0	60-180	60	149	NoGap	1	28	4	3	0	distractor	1	374	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533279	8	0.013327	60	0	60-180	60	163	NoGap	1	29	4	6	0	distractor	1	600	13.328	13.292	13.364
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533358	8	0.013327	60	0	60-180	60	86	NoGap	1	30	4	3	1	target	1	573	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533423	8	0.013327	60	0	60-180	60	83	NoGap	1	31	4	96	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533500	8	0.013327	60	0	60-180	60	175	NoGap	1	32	4	0	0	target	0	693	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533578	8	0.013327	60	0	60-180	60	79	NoGap	1	33	4	0	1	target	1	627	13.328	13.292	13.365
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533640	8	0.013327	60	0	60-180	60	117	NoGap	1	34	4	0	1	distractor	0	400	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533707	8	0.013327	60	0	60-180	60	129	NoGap	1	35	4	0	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533780	8	0.013327	60	0	60-180	60	170	NoGap	1	36	4	6	0	distractor	1	653	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533859	8	0.013327	60	0	60-180	60	121	NoGap	1	37	4	6	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.533927	8	0.013327	60	0	60-180	60	67	NoGap	1	38	4	96	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.534008	8	0.013327	60	0	60-180	60	104	NoGap	1	39	4	3	1	distractor	0	440	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.530278	733800.534074	8	0.013327	60	0	60-180	60	117	NoGap	1	40	4	6	0	distractor	1	560	13.328	13.281	13.366
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.536132	8	0.013328	60	10	60-180	60	143	GapPrac	1	1	2	3	0	distractor	1	907	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.536327	8	0.013328	60	10	60-180	60	144	GapPrac	1	2	2	96	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.536477	8	0.013328	60	10	60-180	60	96	GapPrac	1	3	2	0	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.536548	8	0.013328	60	10	60-180	60	75	GapPrac	1	4	2	6	0	distractor	1	374	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.536611	8	0.013328	60	10	60-180	60	130	GapPrac	1	5	2	3	1	target	1	493	13.328	13.287	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.536684	8	0.013328	60	10	60-180	60	106	GapPrac	1	6	2	3	0	distractor	1	440	13.328	13.292	13.365
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.536752	8	0.013328	60	10	60-180	60	79	GapPrac	1	7	2	96	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.536826	8	0.013328	60	10	60-180	60	98	GapPrac	1	8	2	96	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.536903	8	0.013328	60	10	60-180	60	122	GapPrac	1	9	2	6	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.536972	8	0.013328	60	10	60-180	60	124	GapPrac	1	10	2	3	0	distractor	1	827	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.537048	8	0.013328	60	10	60-180	60	166	GapPrac	1	11	2	0	0	distractor	1	720	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.537127	8	0.013328	60	10	60-180	60	115	GapPrac	1	12	2	96	0	target	0	387	13.328	13.293	13.364
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.537207	8	0.013328	60	10	60-180	60	129	GapPrac	1	13	2	6	1	target	1	547	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.537280	8	0.013328	60	10	60-180	60	91	GapPrac	1	14	2	3	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.537343	8	0.013328	60	10	60-180	60	151	GapPrac	1	15	2	96	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.537431	8	0.013328	60	10	60-180	60	166	GapPrac	1	16	2	0	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.537507	8	0.013328	60	10	60-180	60	121	GapPrac	1	17	2	6	1	target	1	413	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.537575	8	0.013328	60	10	60-180	60	65	GapPrac	1	18	2	0	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.537635	8	0.013328	60	10	60-180	60	87	GapPrac	1	19	2	6	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.535767	733800.537698	8	0.013328	60	10	60-180	60	149	GapPrac	1	20	2	0	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.538249	8	0.013328	60	10	60-180	60	164	GapExp	0	1	2	96	0	target	0	427	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.538349	8	0.013328	60	10	60-180	60	123	GapExp	0	2	2	96	0	distractor	1	347	13.328	13.293	13.364
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.538434	8	0.013328	60	10	60-180	60	145	GapExp	0	3	2	6	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.538506	8	0.013328	60	10	60-180	60	148	GapExp	0	4	2	3	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.538579	8	0.013328	60	10	60-180	60	163	GapExp	0	5	2	3	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.538656	8	0.013328	60	10	60-180	60	135	GapExp	0	6	2	96	1	target	1	320	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.538739	8	0.013328	60	10	60-180	60	158	GapExp	0	7	2	0	0	distractor	1	480	13.328	13.293	13.366
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.538813	8	0.013328	60	10	60-180	60	100	GapExp	0	8	2	0	0	distractor	1	493	13.328	13.293	13.366
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.538878	8	0.013328	60	10	60-180	60	134	GapExp	0	9	2	0	1	target	1	467	13.328	13.293	13.365
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.538950	8	0.013328	60	10	60-180	60	153	GapExp	0	10	2	0	1	target	1	413	13.328	13.289	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539022	8	0.013328	60	10	60-180	60	144	GapExp	0	11	2	3	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539100	8	0.013328	60	10	60-180	60	167	GapExp	0	12	2	96	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539191	8	0.013328	60	10	60-180	60	136	GapExp	0	13	2	96	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539304	8	0.013328	60	10	60-180	60	123	GapExp	0	14	2	96	1	target	1	387	13.328	13.290	13.366
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539403	8	0.013328	60	10	60-180	60	112	GapExp	0	15	2	6	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539472	8	0.013328	60	10	60-180	60	120	GapExp	0	16	2	6	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539541	8	0.013328	60	10	60-180	60	142	GapExp	0	17	2	3	0	target	0	360	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539614	8	0.013328	60	10	60-180	60	135	GapExp	0	18	2	96	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539700	8	0.013328	60	10	60-180	60	93	GapExp	0	19	2	3	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539766	8	0.013328	60	10	60-180	60	97	GapExp	0	20	2	0	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539834	8	0.013328	60	10	60-180	60	171	GapExp	0	21	2	0	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539914	8	0.013328	60	10	60-180	60	169	GapExp	0	22	2	0	1	target	1	400	13.328	13.293	13.364
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.539989	8	0.013328	60	10	60-180	60	89	GapExp	0	23	2	0	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540054	8	0.013328	60	10	60-180	60	70	GapExp	0	24	2	96	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540130	8	0.013328	60	10	60-180	60	120	GapExp	0	25	2	96	0	distractor	1	440	13.328	13.291	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540214	8	0.013328	60	10	60-180	60	100	GapExp	0	26	2	0	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540280	8	0.013328	60	10	60-180	60	85	GapExp	0	27	2	6	0	distractor	1	520	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540344	8	0.013328	60	10	60-180	60	180	GapExp	0	28	2	0	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540423	8	0.013328	60	10	60-180	60	106	GapExp	0	29	2	0	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540490	8	0.013328	60	10	60-180	60	132	GapExp	0	30	2	0	1	target	1	467	13.328	13.293	13.366
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540560	8	0.013328	60	10	60-180	60	160	GapExp	0	31	2	96	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540650	8	0.013328	60	10	60-180	60	93	GapExp	0	32	2	6	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540715	8	0.013328	60	10	60-180	60	84	GapExp	0	33	2	6	0	distractor	1	347	13.328	13.264	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540779	8	0.013328	60	10	60-180	60	112	GapExp	0	34	2	0	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540848	8	0.013328	60	10	60-180	60	93	GapExp	0	35	2	3	0	distractor	1	374	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540913	8	0.013328	60	10	60-180	60	76	GapExp	0	36	2	3	1	target	1	307	13.328	13.290	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.540976	8	0.013328	60	10	60-180	60	151	GapExp	0	37	2	6	0	distractor	1	307	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541051	8	0.013328	60	10	60-180	60	94	GapExp	0	38	2	0	0	distractor	1	414	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541114	8	0.013328	60	10	60-180	60	91	GapExp	0	39	2	0	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541181	8	0.013328	60	10	60-180	60	64	GapExp	0	40	2	0	1	target	1	454	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541241	8	0.013328	60	10	60-180	60	72	GapExp	0	41	2	3	0	distractor	1	360	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541303	8	0.013328	60	10	60-180	60	64	GapExp	0	42	2	0	1	distractor	0	374	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541372	8	0.013328	60	10	60-180	60	103	GapExp	0	43	2	96	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541455	8	0.013328	60	10	60-180	60	153	GapExp	0	44	2	0	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541528	8	0.013328	60	10	60-180	60	165	GapExp	0	45	2	6	1	target	1	387	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541604	8	0.013328	60	10	60-180	60	170	GapExp	0	46	2	3	0	distractor	1	520	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541681	8	0.013328	60	10	60-180	60	104	GapExp	0	47	2	6	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541747	8	0.013328	60	10	60-180	60	143	GapExp	0	48	2	3	1	target	1	373	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541818	8	0.013328	60	10	60-180	60	85	GapExp	0	49	2	96	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541898	8	0.013328	60	10	60-180	60	120	GapExp	0	50	2	96	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.541980	8	0.013328	60	10	60-180	60	167	GapExp	0	51	2	3	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542055	8	0.013328	60	10	60-180	60	131	GapExp	0	52	2	96	1	target	1	320	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542140	8	0.013328	60	10	60-180	60	134	GapExp	0	53	2	6	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542212	8	0.013328	60	10	60-180	60	143	GapExp	0	54	2	6	0	distractor	1	453	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542288	8	0.013328	60	10	60-180	60	116	GapExp	0	55	2	0	0	distractor	1	547	13.328	13.293	13.364
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542357	8	0.013328	60	10	60-180	60	173	GapExp	0	56	2	96	0	target	0	387	13.328	13.293	13.368
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542448	8	0.013328	60	10	60-180	60	92	GapExp	0	57	2	96	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542527	8	0.013328	60	10	60-180	60	150	GapExp	0	58	2	3	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542601	8	0.013328	60	10	60-180	60	111	GapExp	0	59	2	3	1	target	1	440	13.328	13.290	13.367
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542672	8	0.013328	60	10	60-180	60	70	GapExp	0	60	2	6	1	target	1	467	13.328	13.290	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542735	8	0.013328	60	10	60-180	60	78	GapExp	0	61	2	96	1	target	1	373	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542812	8	0.013328	60	10	60-180	60	66	GapExp	0	62	2	3	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542875	8	0.013328	60	10	60-180	60	95	GapExp	0	63	2	6	0	target	0	493	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.542942	8	0.013328	60	10	60-180	60	74	GapExp	0	64	2	6	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543007	8	0.013328	60	10	60-180	60	143	GapExp	0	65	2	3	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543082	8	0.013328	60	10	60-180	60	159	GapExp	0	66	2	6	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543159	8	0.013328	60	10	60-180	60	87	GapExp	0	67	2	3	1	target	1	374	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543223	8	0.013328	60	10	60-180	60	95	GapExp	0	68	2	6	0	distractor	1	400	13.328	13.293	13.367
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543289	8	0.013328	60	10	60-180	60	134	GapExp	0	69	2	96	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543377	8	0.013328	60	10	60-180	60	165	GapExp	0	70	2	0	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543454	8	0.013328	60	10	60-180	60	151	GapExp	0	71	2	6	1	distractor	0	320	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543529	8	0.013328	60	10	60-180	60	137	GapExp	0	72	2	96	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543618	8	0.013328	60	10	60-180	60	82	GapExp	0	73	2	3	0	target	0	387	13.328	13.293	13.364
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543682	8	0.013328	60	10	60-180	60	128	GapExp	0	74	2	3	0	distractor	1	520	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543753	8	0.013328	60	10	60-180	60	177	GapExp	0	75	2	96	0	target	0	454	13.328	13.292	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543847	8	0.013328	60	10	60-180	60	119	GapExp	0	76	2	3	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543918	8	0.013328	60	10	60-180	60	72	GapExp	0	77	2	6	1	distractor	0	587	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.543982	8	0.013328	60	10	60-180	60	62	GapExp	0	78	2	3	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.544041	8	0.013328	60	10	60-180	60	172	GapExp	0	79	2	0	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.544119	8	0.013328	60	10	60-180	60	153	GapExp	0	80	2	0	0	distractor	1	560	13.328	13.293	13.364
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.544193	8	0.013328	60	10	60-180	60	85	GapExp	0	81	2	6	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.544262	8	0.013328	60	10	60-180	60	170	GapExp	0	82	2	0	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.544343	8	0.013328	60	10	60-180	60	118	GapExp	0	83	2	6	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.544414	8	0.013328	60	10	60-180	60	171	GapExp	0	84	2	0	0	distractor	1	414	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.544490	8	0.013328	60	10	60-180	60	98	GapExp	0	85	2	96	1	target	1	613	13.328	13.293	13.368
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.544596	8	0.013328	60	10	60-180	60	104	GapExp	0	86	2	6	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	15	ProbeTrack	1415	SCS215b	733800.538090	733800.544667	8	0.013328	60	10	60-180	60	142	GapExp	0	87	2	96	1	target	1	374	13.328	13.293	13.363
