exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436155	8	0.013327	60	0	60-180	60	140	NoGap	1	19	4	6	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436226	8	0.013327	60	0	60-180	60	92	NoGap	1	20	4	0	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436288	8	0.013327	60	0	60-180	60	83	NoGap	1	21	4	96	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436370	8	0.013327	60	0	60-180	60	83	NoGap	1	22	4	6	1	target	1	427	13.328	13.292	13.362
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436436	8	0.013327	60	0	60-180	60	111	NoGap	1	23	4	6	1	target	1	413	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436500	8	0.013327	60	0	60-180	60	139	NoGap	1	24	4	6	0	target	0	400	13.328	13.293	13.366
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436570	8	0.013327	60	0	60-180	60	149	NoGap	1	25	4	0	0	distractor	1	493	13.328	13.289	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436640	8	0.013327	60	0	60-180	60	74	NoGap	1	26	4	96	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436713	8	0.013327	60	0	60-180	60	86	NoGap	1	27	4	0	0	distractor	1	667	13.328	13.293	13.362
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436785	8	0.013327	60	0	60-180	60	179	NoGap	1	28	4	96	1	distractor	0	520	13.328	13.292	13.366
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436876	8	0.013327	60	0	60-180	60	133	NoGap	1	29	4	3	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.436988	8	0.013327	60	0	60-180	60	143	NoGap	1	30	4	3	1	distractor	0	400	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437059	8	0.013327	60	0	60-180	60	106	NoGap	1	31	4	96	0	distractor	1	440	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437138	8	0.013327	60	0	60-180	60	123	NoGap	1	32	4	96	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437221	8	0.013327	60	0	60-180	60	110	NoGap	1	33	4	6	1	target	1	493	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437286	8	0.013327	60	0	60-180	60	88	NoGap	1	34	4	6	1	target	1	627	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437348	8	0.013327	60	0	60-180	60	62	NoGap	1	35	4	6	0	distractor	1	507	13.328	13.293	13.364
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437404	8	0.013327	60	0	60-180	60	95	NoGap	1	36	4	96	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437481	8	0.013327	60	0	60-180	60	92	NoGap	1	37	4	96	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437556	8	0.013327	60	0	60-180	60	163	NoGap	1	38	4	3	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437628	8	0.013327	60	0	60-180	60	179	NoGap	1	39	4	3	0	distractor	1	507	13.328	13.292	13.367
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437704	8	0.013327	60	0	60-180	60	166	NoGap	1	40	4	3	0	distractor	1	480	13.328	13.289	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437777	8	0.013327	60	0	60-180	60	88	NoGap	1	41	4	6	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437841	8	0.013327	60	0	60-180	60	65	NoGap	1	42	4	0	0	distractor	1	640	13.327	13.293	13.362
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437899	8	0.013327	60	0	60-180	60	124	NoGap	1	43	4	6	0	distractor	1	427	13.327	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.437965	8	0.013327	60	0	60-180	60	131	NoGap	1	44	4	6	1	distractor	0	387	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.438039	8	0.013327	60	0	60-180	60	147	NoGap	1	45	4	96	0	target	0	547	13.328	13.293	13.366
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.438124	8	0.013327	60	0	60-180	60	103	NoGap	1	46	4	3	0	distractor	1	493	13.327	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.438187	8	0.013327	60	0	60-180	60	163	NoGap	1	47	4	0	0	distractor	1	467	13.328	13.292	13.365
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.438259	8	0.013327	60	0	60-180	60	116	NoGap	1	48	4	3	1	target	1	547	13.327	13.289	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.438324	8	0.013327	60	0	60-180	60	172	NoGap	1	49	4	0	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.433853	733793.438398	8	0.013327	60	0	60-180	60	151	NoGap	1	50	4	96	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.439893	8	0.013328	60	10	60-180	60	128	GapPrac	1	1	4	3	0	target	0	5491	13.328	13.293	13.364
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.440061	8	0.013328	60	10	60-180	60	63	GapPrac	1	2	4	96	1	distractor	0	1533	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.440382	8	0.013328	60	10	60-180	60	167	GapPrac	1	3	4	0	0	distractor	1	1280	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.440503	8	0.013328	60	10	60-180	60	140	GapPrac	1	4	4	0	1	target	1	1626	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.440621	8	0.013328	60	10	60-180	60	81	GapPrac	1	5	4	96	1	distractor	0	947	13.328	13.290	13.366
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.440751	8	0.013328	60	10	60-180	60	128	GapPrac	1	6	4	3	1	target	1	853	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.440834	8	0.013328	60	10	60-180	60	167	GapPrac	1	7	4	0	0	distractor	1	1173	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.440930	8	0.013328	60	10	60-180	60	82	GapPrac	1	8	4	0	1	distractor	0	1200	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441027	8	0.013328	60	10	60-180	60	78	GapPrac	1	9	4	96	0	target	0	800	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441137	8	0.013328	60	10	60-180	60	70	GapPrac	1	10	4	96	1	target	1	720	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441221	8	0.013328	60	10	60-180	60	178	GapPrac	1	11	4	3	0	distractor	1	840	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441311	8	0.013328	60	10	60-180	60	128	GapPrac	1	12	4	96	0	distractor	1	640	13.328	13.278	13.364
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441412	8	0.013328	60	10	60-180	60	98	GapPrac	1	13	4	3	0	distractor	1	2186	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441511	8	0.013328	60	10	60-180	60	126	GapPrac	1	14	4	6	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441597	8	0.013328	60	10	60-180	60	177	GapPrac	1	15	4	6	1	target	1	827	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441685	8	0.013328	60	10	60-180	60	80	GapPrac	1	16	4	6	1	target	1	760	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441754	8	0.013328	60	10	60-180	60	80	GapPrac	1	17	4	3	1	target	1	1280	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441831	8	0.013328	60	10	60-180	60	151	GapPrac	1	18	4	0	0	target	0	893	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.441915	8	0.013328	60	10	60-180	60	123	GapPrac	1	19	4	6	0	distractor	1	1173	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.439582	733793.442019	8	0.013328	60	10	60-180	60	174	GapPrac	1	20	4	0	1	target	1	747	13.328	13.292	13.365
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.442940	8	0.013328	60	10	60-180	60	173	GapExp	1	1	4	96	0	distractor	1	880	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443079	8	0.013328	60	10	60-180	60	97	GapExp	1	2	4	3	0	target	0	720	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443177	8	0.013328	60	10	60-180	60	155	GapExp	1	3	4	6	1	distractor	0	680	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443277	8	0.013328	60	10	60-180	60	97	GapExp	1	4	4	0	1	distractor	0	1240	13.327	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443391	8	0.013328	60	10	60-180	60	158	GapExp	1	5	4	96	1	target	1	653	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443485	8	0.013328	60	10	60-180	60	108	GapExp	0	6	4	96	0	distractor	1	560	13.328	13.291	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443569	8	0.013328	60	10	60-180	60	165	GapExp	0	7	4	3	0	distractor	1	600	13.328	13.293	13.366
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443662	8	0.013328	60	10	60-180	60	97	GapExp	0	8	4	96	1	distractor	0	507	13.328	13.293	13.366
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443740	8	0.013328	60	10	60-180	60	159	GapExp	0	9	4	6	1	distractor	0	693	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443818	8	0.013328	60	10	60-180	60	77	GapExp	0	10	4	6	0	distractor	1	960	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443902	8	0.013328	60	10	60-180	60	99	GapExp	0	11	4	6	1	target	1	627	13.328	13.293	13.364
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.443967	8	0.013328	60	10	60-180	60	81	GapExp	0	12	4	96	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444045	8	0.013328	60	10	60-180	60	141	GapExp	0	13	4	3	1	target	1	747	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444122	8	0.013328	60	10	60-180	60	86	GapExp	0	14	4	96	0	distractor	1	520	13.328	13.289	13.367
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444199	8	0.013328	60	10	60-180	60	98	GapExp	0	15	4	0	0	distractor	1	920	13.327	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444267	8	0.013328	60	10	60-180	60	106	GapExp	0	16	4	6	0	distractor	1	560	13.328	13.292	13.364
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444334	8	0.013328	60	10	60-180	60	110	GapExp	0	17	4	3	0	target	0	840	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444408	8	0.013328	60	10	60-180	60	162	GapExp	0	18	4	6	0	distractor	1	693	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444483	8	0.013328	60	10	60-180	60	65	GapExp	0	19	4	6	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444546	8	0.013328	60	10	60-180	60	163	GapExp	0	20	4	3	1	distractor	0	1240	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444632	8	0.013328	60	10	60-180	60	174	GapExp	0	21	4	6	1	target	1	787	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444718	8	0.013328	60	10	60-180	60	120	GapExp	0	22	4	0	1	target	1	787	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444787	8	0.013328	60	10	60-180	60	77	GapExp	0	23	4	0	0	distractor	1	667	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444853	8	0.013328	60	10	60-180	60	74	GapExp	0	24	4	3	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444914	8	0.013328	60	10	60-180	60	140	GapExp	0	25	4	6	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.444988	8	0.013328	60	10	60-180	60	146	GapExp	0	26	4	3	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445059	8	0.013328	60	10	60-180	60	179	GapExp	0	27	4	3	1	target	1	573	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445135	8	0.013328	60	10	60-180	60	176	GapExp	0	28	4	3	0	distractor	1	853	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445215	8	0.013328	60	10	60-180	60	150	GapExp	0	29	4	3	1	distractor	0	653	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445290	8	0.013328	60	10	60-180	60	141	GapExp	0	30	4	0	1	target	1	867	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445364	8	0.013328	60	10	60-180	60	101	GapExp	0	31	4	6	1	distractor	0	560	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445429	8	0.013328	60	10	60-180	60	174	GapExp	0	32	4	0	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445509	8	0.013328	60	10	60-180	60	137	GapExp	0	33	4	6	1	target	1	613	13.328	13.293	13.365
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445581	8	0.013328	60	10	60-180	60	131	GapExp	0	34	4	3	0	distractor	1	547	13.328	13.293	13.364
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445651	8	0.013328	60	10	60-180	60	159	GapExp	0	35	4	0	1	target	1	707	13.328	13.290	13.366
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445726	8	0.013328	60	10	60-180	60	115	GapExp	0	36	4	6	0	distractor	1	547	13.328	13.293	13.362
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445794	8	0.013328	60	10	60-180	60	145	GapExp	0	37	4	0	1	target	1	773	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445873	8	0.013328	60	10	60-180	60	117	GapExp	0	38	4	3	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.445940	8	0.013328	60	10	60-180	60	91	GapExp	0	39	4	0	1	distractor	0	787	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446009	8	0.013328	60	10	60-180	60	125	GapExp	0	40	4	3	1	distractor	0	640	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446079	8	0.013328	60	10	60-180	60	152	GapExp	0	41	4	96	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446167	8	0.013328	60	10	60-180	60	92	GapExp	0	42	4	0	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446230	8	0.013328	60	10	60-180	60	141	GapExp	0	43	4	96	1	target	1	747	13.328	13.289	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446318	8	0.013328	60	10	60-180	60	83	GapExp	0	44	4	96	0	distractor	1	880	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446399	8	0.013328	60	10	60-180	60	87	GapExp	0	45	4	6	0	distractor	1	813	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446466	8	0.013328	60	10	60-180	60	137	GapExp	0	46	4	96	1	distractor	0	453	13.328	13.293	13.362
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446597	8	0.013328	60	10	60-180	60	66	GapExp	0	47	4	6	1	target	1	1120	13.328	13.289	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446667	8	0.013328	60	10	60-180	60	177	GapExp	0	48	4	0	1	target	1	707	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446752	8	0.013328	60	10	60-180	60	147	GapExp	0	49	4	6	0	distractor	1	640	13.328	13.291	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446825	8	0.013328	60	10	60-180	60	103	GapExp	0	50	4	0	0	distractor	1	707	13.327	13.291	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446892	8	0.013328	60	10	60-180	60	109	GapExp	0	51	4	0	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.446959	8	0.013328	60	10	60-180	60	118	GapExp	0	52	4	96	1	target	1	893	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447046	8	0.013328	60	10	60-180	60	180	GapExp	0	53	4	0	1	target	1	973	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447128	8	0.013328	60	10	60-180	60	120	GapExp	0	54	4	96	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447211	8	0.013328	60	10	60-180	60	174	GapExp	0	55	4	3	0	distractor	1	760	13.328	13.293	13.364
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447290	8	0.013328	60	10	60-180	60	87	GapExp	0	56	4	96	1	distractor	0	1000	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447373	8	0.013328	60	10	60-180	60	92	GapExp	0	57	4	3	1	target	1	627	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447438	8	0.013328	60	10	60-180	60	169	GapExp	0	58	4	0	1	target	1	547	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447515	8	0.013328	60	10	60-180	60	96	GapExp	0	59	4	96	0	target	0	547	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447594	8	0.013328	60	10	60-180	60	62	GapExp	0	60	4	96	0	target	0	454	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447666	8	0.013328	60	10	60-180	60	147	GapExp	0	61	4	96	0	target	0	933	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447758	8	0.013328	60	10	60-180	60	115	GapExp	0	62	4	3	1	target	1	560	13.327	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447827	8	0.013328	60	10	60-180	60	68	GapExp	0	63	4	3	1	target	1	2186	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447907	8	0.013328	60	10	60-180	60	141	GapExp	0	64	4	3	0	distractor	1	720	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.447984	8	0.013328	60	10	60-180	60	124	GapExp	0	65	4	3	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448058	8	0.013328	60	10	60-180	60	133	GapExp	0	66	4	0	0	target	0	1013	13.328	13.293	13.365
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448133	8	0.013328	60	10	60-180	60	144	GapExp	0	67	4	96	1	target	1	560	13.328	13.289	13.366
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448219	8	0.013328	60	10	60-180	60	66	GapExp	0	68	4	0	0	distractor	1	840	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448281	8	0.013328	60	10	60-180	60	92	GapExp	0	69	4	6	1	target	1	653	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448346	8	0.013328	60	10	60-180	60	135	GapExp	0	70	4	0	0	distractor	1	573	13.328	13.293	13.366
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448418	8	0.013328	60	10	60-180	60	174	GapExp	0	71	4	6	1	target	1	760	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448498	8	0.013328	60	10	60-180	60	159	GapExp	0	72	4	3	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448577	8	0.013328	60	10	60-180	60	157	GapExp	0	73	4	96	0	distractor	1	707	13.328	13.292	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448667	8	0.013328	60	10	60-180	60	114	GapExp	0	74	4	96	1	distractor	0	493	13.328	13.181	13.475
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448748	8	0.013328	60	10	60-180	60	115	GapExp	0	75	4	0	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448815	8	0.013328	60	10	60-180	60	141	GapExp	0	76	4	0	1	target	1	1013	13.328	13.293	13.363
ProbeTrack8	8	ProbeTrack	1415	SCS215a	733793.442765	733793.448891	8	0.013328	60	10	60-180	60	101	GapExp	0	77	4	0	1	target	1	533	13.328	13.293	13.363
