exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.506149	733793.510485	8	0.013328	60	0	60-180	60	76	NoGap	1	48	4	96	0	distractor	1	600	13.328	13.171	13.484
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.506149	733793.510567	8	0.013328	60	0	60-180	60	146	NoGap	1	49	4	0	1	target	1	613	13.328	13.265	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.506149	733793.510642	8	0.013328	60	0	60-180	60	125	NoGap	1	50	4	3	1	target	1	613	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.511479	8	0.013328	60	10	60-180	60	148	GapPrac	1	1	2	0	1	target	1	1120	13.328	13.243	13.377
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.511579	8	0.013328	60	10	60-180	60	147	GapPrac	1	2	2	6	1	target	1	587	13.328	13.100	13.555
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.511698	8	0.013328	60	10	60-180	60	180	GapPrac	1	3	2	96	0	distractor	1	613	13.328	13.259	13.367
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.511799	8	0.013328	60	10	60-180	60	146	GapPrac	1	4	2	3	0	distractor	1	774	13.328	13.283	13.366
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.511879	8	0.013328	60	10	60-180	60	72	GapPrac	1	5	2	3	1	target	1	707	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.511945	8	0.013328	60	10	60-180	60	114	GapPrac	1	6	2	3	0	distractor	1	853	13.328	13.044	13.612
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512022	8	0.013328	60	10	60-180	60	74	GapPrac	1	7	2	0	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512088	8	0.013328	60	10	60-180	60	157	GapPrac	1	8	2	6	1	target	1	880	13.328	13.291	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512170	8	0.013328	60	10	60-180	60	143	GapPrac	1	9	2	3	1	target	1	747	13.328	13.292	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512253	8	0.013328	60	10	60-180	60	82	GapPrac	1	10	2	96	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512336	8	0.013328	60	10	60-180	60	78	GapPrac	1	11	2	6	1	target	1	600	13.328	13.280	13.376
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512402	8	0.013328	60	10	60-180	60	163	GapPrac	1	12	2	96	1	target	1	560	13.328	13.172	13.484
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512495	8	0.013328	60	10	60-180	60	89	GapPrac	1	13	2	96	1	target	1	520	13.328	13.278	13.378
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512575	8	0.013328	60	10	60-180	60	175	GapPrac	1	14	2	96	0	distractor	1	533	13.328	13.292	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512668	8	0.013328	60	10	60-180	60	97	GapPrac	1	15	2	6	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512736	8	0.013328	60	10	60-180	60	156	GapPrac	1	16	2	0	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512813	8	0.013328	60	10	60-180	60	115	GapPrac	1	17	2	3	0	distractor	1	840	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512886	8	0.013328	60	10	60-180	60	137	GapPrac	1	18	2	0	1	target	1	680	13.328	13.248	13.408
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.512962	8	0.013328	60	10	60-180	60	90	GapPrac	1	19	2	0	1	target	1	680	13.328	13.260	13.364
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.511058	733793.513028	8	0.013328	60	10	60-180	60	156	GapPrac	1	20	2	6	0	distractor	1	587	13.328	13.251	13.405
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.513694	8	0.013328	60	10	60-180	60	131	GapExp	1	1	2	96	0	distractor	1	560	13.328	13.293	13.364
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.513805	8	0.013328	60	10	60-180	60	152	GapExp	1	2	2	6	1	13	-3	627	13.328	13.223	13.399
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.513886	8	0.013328	60	10	60-180	60	72	GapExp	1	3	2	96	1	target	1	573	13.328	13.286	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.513981	8	0.013328	60	10	60-180	60	64	GapExp	1	4	2	3	1	target	1	707	13.328	13.186	13.468
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.514046	8	0.013328	60	10	60-180	60	74	GapExp	1	5	2	3	0	distractor	1	560	13.328	13.278	13.411
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.514117	8	0.013328	60	10	60-180	60	109	GapExp	0	6	2	3	1	target	1	640	13.328	13.293	13.365
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.514199	8	0.013328	60	10	60-180	60	61	GapExp	0	7	2	3	1	target	1	733	13.328	13.293	13.381
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.514286	8	0.013328	60	10	60-180	60	131	GapExp	0	8	2	6	0	target	0	733	13.328	13.293	13.366
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.514377	8	0.013328	60	10	60-180	60	121	GapExp	0	9	2	0	0	distractor	1	721	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.514461	8	0.013328	60	10	60-180	60	67	GapExp	0	10	2	3	1	target	1	747	13.328	13.183	13.439
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.514556	8	0.013328	60	10	60-180	60	142	GapExp	0	11	2	3	0	distractor	1	560	13.328	13.293	13.365
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.514638	8	0.013328	60	10	60-180	60	165	GapExp	0	12	2	96	1	target	1	600	13.328	13.199	13.490
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.514736	8	0.013328	60	10	60-180	60	159	GapExp	0	13	2	6	0	distractor	1	694	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515054	8	0.013328	60	10	60-180	60	118	GapExp	0	14	2	3	0	distractor	1	547	13.328	13.108	13.514
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515129	8	0.013328	60	10	60-180	60	137	GapExp	0	15	2	96	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515217	8	0.013328	60	10	60-180	60	163	GapExp	0	16	2	0	1	target	1	600	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515294	8	0.013328	60	10	60-180	60	135	GapExp	0	17	2	3	0	target	0	813	13.328	13.293	13.364
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515374	8	0.013328	60	10	60-180	60	128	GapExp	0	18	2	3	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515445	8	0.013328	60	10	60-180	60	80	GapExp	0	19	2	96	1	target	1	600	13.328	13.181	13.440
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515526	8	0.013328	60	10	60-180	60	97	GapExp	0	20	2	96	1	target	1	613	13.328	13.240	13.415
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515610	8	0.013328	60	10	60-180	60	154	GapExp	0	21	2	96	0	distractor	1	520	13.328	13.103	13.585
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515699	8	0.013328	60	10	60-180	60	107	GapExp	0	22	2	0	0	distractor	1	707	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515768	8	0.013328	60	10	60-180	60	92	GapExp	0	23	2	6	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515833	8	0.013328	60	10	60-180	60	151	GapExp	0	24	2	96	0	distractor	1	573	13.328	13.269	13.420
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515922	8	0.013328	60	10	60-180	60	135	GapExp	0	25	2	6	1	target	1	640	13.328	13.262	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.515999	8	0.013328	60	10	60-180	60	64	GapExp	0	26	2	3	0	distractor	1	587	13.328	13.293	13.366
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516062	8	0.013328	60	10	60-180	60	62	GapExp	0	27	2	6	0	target	0	627	13.328	13.293	13.371
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516124	8	0.013328	60	10	60-180	60	89	GapExp	0	28	2	6	1	target	1	613	13.328	13.283	13.366
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516188	8	0.013328	60	10	60-180	60	139	GapExp	0	29	2	3	0	distractor	1	560	13.328	13.292	13.364
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516261	8	0.013328	60	10	60-180	60	95	GapExp	0	30	2	0	1	target	1	600	13.328	13.292	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516325	8	0.013328	60	10	60-180	60	104	GapExp	0	31	2	96	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516410	8	0.013328	60	10	60-180	60	117	GapExp	0	32	2	96	1	target	1	573	13.328	13.273	13.384
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516497	8	0.013328	60	10	60-180	60	135	GapExp	0	33	2	96	0	distractor	1	573	13.328	13.275	13.382
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516586	8	0.013328	60	10	60-180	60	84	GapExp	0	34	2	3	0	distractor	1	520	13.328	13.292	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516653	8	0.013328	60	10	60-180	60	153	GapExp	0	35	2	6	1	target	1	640	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516731	8	0.013328	60	10	60-180	60	162	GapExp	0	36	2	0	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516806	8	0.013328	60	10	60-180	60	70	GapExp	0	37	2	0	1	target	1	573	13.328	13.293	13.367
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516868	8	0.013328	60	10	60-180	60	115	GapExp	0	38	2	96	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.516951	8	0.013328	60	10	60-180	60	106	GapExp	0	39	2	6	1	target	1	533	13.328	13.286	13.370
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517020	8	0.013328	60	10	60-180	60	73	GapExp	0	40	2	6	0	distractor	1	520	13.328	13.292	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517084	8	0.013328	60	10	60-180	60	138	GapExp	0	41	2	96	0	distractor	1	507	13.328	13.293	13.367
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517171	8	0.013328	60	10	60-180	60	147	GapExp	0	42	2	0	1	target	1	653	13.328	13.209	13.446
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517247	8	0.013328	60	10	60-180	60	99	GapExp	0	43	2	3	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517316	8	0.013328	60	10	60-180	60	138	GapExp	0	44	2	6	0	distractor	1	640	13.328	13.284	13.371
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517390	8	0.013328	60	10	60-180	60	91	GapExp	0	45	2	0	1	target	1	520	13.328	13.293	13.364
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517455	8	0.013328	60	10	60-180	60	99	GapExp	0	46	2	6	1	target	1	627	13.328	13.290	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517527	8	0.013328	60	10	60-180	60	119	GapExp	0	47	2	96	1	target	1	547	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517622	8	0.013328	60	10	60-180	60	108	GapExp	0	48	2	3	1	target	1	787	13.328	13.255	13.401
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517694	8	0.013328	60	10	60-180	60	156	GapExp	0	49	2	96	1	target	1	547	13.328	13.236	13.419
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517785	8	0.013328	60	10	60-180	60	146	GapExp	0	50	2	96	0	distractor	1	560	13.328	13.252	13.405
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.517876	8	0.013328	60	10	60-180	60	121	GapExp	0	51	2	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.518346	8	0.013328	60	10	60-180	60	147	GapExp	0	52	2	6	1	target	1	600	13.328	13.292	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.518466	8	0.013328	60	10	60-180	60	84	GapExp	0	53	2	3	1	target	1	627	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.518537	8	0.013328	60	10	60-180	60	117	GapExp	0	54	2	6	0	target	0	533	13.328	13.276	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.518613	8	0.013328	60	10	60-180	60	120	GapExp	0	55	2	3	0	distractor	1	547	13.328	13.127	13.494
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.518687	8	0.013328	60	10	60-180	60	101	GapExp	0	56	2	3	1	target	1	613	13.328	13.223	13.399
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.519127	8	0.013328	60	10	60-180	60	142	GapExp	0	57	2	96	1	target	1	627	13.328	13.293	13.383
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.519456	8	0.013328	60	10	60-180	60	65	GapExp	0	58	2	0	0	distractor	1	547	13.328	13.289	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.519518	8	0.013328	60	10	60-180	60	92	GapExp	0	59	2	3	0	distractor	1	507	13.328	13.148	13.507
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.519583	8	0.013328	60	10	60-180	60	143	GapExp	0	60	2	96	1	distractor	0	573	13.328	13.107	13.549
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.519670	8	0.013328	60	10	60-180	60	94	GapExp	0	61	2	0	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.519739	8	0.013328	60	10	60-180	60	123	GapExp	0	62	2	3	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.519812	8	0.013328	60	10	60-180	60	123	GapExp	0	63	2	96	0	distractor	1	533	13.328	13.276	13.364
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.519897	8	0.013328	60	10	60-180	60	143	GapExp	0	64	2	96	0	distractor	1	587	13.328	13.293	13.380
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.519985	8	0.013328	60	10	60-180	60	169	GapExp	0	65	2	3	0	distractor	1	600	13.328	13.292	13.364
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520065	8	0.013328	60	10	60-180	60	105	GapExp	0	66	2	0	1	target	1	653	13.328	13.198	13.458
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520132	8	0.013328	60	10	60-180	60	148	GapExp	0	67	2	0	1	target	1	574	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520205	8	0.013328	60	10	60-180	60	169	GapExp	0	68	2	96	0	distractor	1	493	13.328	13.284	13.372
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520298	8	0.013328	60	10	60-180	60	103	GapExp	0	69	2	96	0	distractor	1	533	13.328	13.272	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520379	8	0.013328	60	10	60-180	60	79	GapExp	0	70	2	3	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520441	8	0.013328	60	10	60-180	60	62	GapExp	0	71	2	0	1	target	1	547	13.328	13.292	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520500	8	0.013328	60	10	60-180	60	92	GapExp	0	72	2	0	1	target	1	493	13.328	13.290	13.365
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520562	8	0.013328	60	10	60-180	60	148	GapExp	0	73	2	0	0	distractor	1	587	13.328	13.243	13.379
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520635	8	0.013328	60	10	60-180	60	114	GapExp	0	74	2	6	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520701	8	0.013328	60	10	60-180	60	147	GapExp	0	75	2	3	1	target	1	547	13.328	13.291	13.363
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520773	8	0.013328	60	10	60-180	60	119	GapExp	0	76	2	0	0	distractor	1	560	13.328	12.945	13.712
ProbeTrack8	11	ProbeTrack	1415	SCS215b	733793.513402	733793.520840	8	0.013328	60	10	60-180	60	91	GapExp	0	77	2	96	0	distractor	1	573	13.328	13.293	13.365
