exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.418410	8	0.013328	60	10	60-180	60	157	GapExp	0	78	2	6	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.418488	8	0.013328	60	10	60-180	60	149	GapExp	0	79	2	3	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.418561	8	0.013328	60	10	60-180	60	142	GapExp	0	80	2	3	1	target	1	320	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.418630	8	0.013328	60	10	60-180	60	106	GapExp	0	81	2	0	1	target	1	400	13.328	13.289	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.418696	8	0.013328	60	10	60-180	60	62	GapExp	0	82	2	3	1	distractor	0	453	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.418755	8	0.013328	60	10	60-180	60	174	GapExp	0	83	2	0	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.418831	8	0.013328	60	10	60-180	60	123	GapExp	0	84	2	6	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.418901	8	0.013328	60	10	60-180	60	94	GapExp	0	85	2	0	0	target	0	547	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.418969	8	0.013328	60	10	60-180	60	62	GapExp	0	86	2	0	0	target	0	360	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419030	8	0.013328	60	10	60-180	60	90	GapExp	0	87	2	3	0	target	0	520	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419095	8	0.013328	60	10	60-180	60	63	GapExp	0	88	2	0	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419157	8	0.013328	60	10	60-180	60	88	GapExp	0	89	2	6	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419223	8	0.013328	60	10	60-180	60	89	GapExp	0	90	2	3	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419289	8	0.013328	60	10	60-180	60	176	GapExp	0	91	2	6	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419365	8	0.013328	60	10	60-180	60	170	GapExp	0	92	2	3	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419439	8	0.013328	60	10	60-180	60	164	GapExp	0	93	2	96	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419528	8	0.013328	60	10	60-180	60	176	GapExp	0	94	2	6	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419611	8	0.013328	60	10	60-180	60	80	GapExp	0	95	2	96	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419931	8	0.013328	60	10	60-180	60	80	GapExp	0	96	2	3	0	distractor	1	347	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.419991	8	0.013328	60	10	60-180	60	69	GapExp	0	97	2	0	0	target	0	320	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420056	8	0.013328	60	10	60-180	60	170	GapExp	0	98	2	96	0	distractor	1	453	13.328	13.289	13.367
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420148	8	0.013328	60	10	60-180	60	146	GapExp	0	99	2	6	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420220	8	0.013328	60	10	60-180	60	161	GapExp	0	100	2	96	1	target	1	320	13.328	13.293	13.364
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420310	8	0.013328	60	10	60-180	60	178	GapExp	0	101	2	6	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420390	8	0.013328	60	10	60-180	60	92	GapExp	0	102	2	6	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420455	8	0.013328	60	10	60-180	60	125	GapExp	0	103	2	6	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420528	8	0.013328	60	10	60-180	60	83	GapExp	0	104	2	6	1	target	1	307	13.328	13.280	13.375
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420590	8	0.013328	60	10	60-180	60	103	GapExp	0	105	2	96	1	distractor	0	414	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420671	8	0.013328	60	10	60-180	60	179	GapExp	0	106	2	3	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420750	8	0.013328	60	10	60-180	60	111	GapExp	0	107	2	0	1	target	1	294	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420818	8	0.013328	60	10	60-180	60	168	GapExp	0	108	2	96	1	distractor	0	374	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420915	8	0.013328	60	10	60-180	60	171	GapExp	0	109	2	6	0	distractor	1	454	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.420994	8	0.013328	60	10	60-180	60	105	GapExp	0	110	2	96	0	distractor	1	454	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421081	8	0.013328	60	10	60-180	60	163	GapExp	0	111	2	96	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421171	8	0.013328	60	10	60-180	60	133	GapExp	0	112	2	3	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421242	8	0.013328	60	10	60-180	60	97	GapExp	0	113	2	0	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421307	8	0.013328	60	10	60-180	60	129	GapExp	0	114	2	6	0	distractor	1	413	13.328	13.289	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421381	8	0.013328	60	10	60-180	60	157	GapExp	0	115	2	3	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421455	8	0.013328	60	10	60-180	60	66	GapExp	0	116	2	6	0	distractor	1	360	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421519	8	0.013328	60	10	60-180	60	108	GapExp	0	117	2	6	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421586	8	0.013328	60	10	60-180	60	66	GapExp	0	118	2	0	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421647	8	0.013328	60	10	60-180	60	131	GapExp	0	119	2	96	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421731	8	0.013328	60	10	60-180	60	153	GapExp	0	120	2	6	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421804	8	0.013328	60	10	60-180	60	90	GapExp	0	121	2	3	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421871	8	0.013328	60	10	60-180	60	66	GapExp	0	122	2	0	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.421967	8	0.013328	60	10	60-180	60	163	GapExp	0	123	2	96	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.422058	8	0.013328	60	10	60-180	60	80	GapExp	0	124	2	6	0	distractor	1	413	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.411618	733733.422132	8	0.013328	60	10	60-180	60	119	GapExp	0	125	2	96	0	distractor	1	373	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.422833	8	0.013328	60	10	60-180	60	167	GapPrac	1	1	4	6	1	target	1	373	13.328	13.290	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.422926	8	0.013328	60	10	60-180	60	125	GapPrac	1	2	4	3	0	target	0	440	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423006	8	0.013328	60	10	60-180	60	155	GapPrac	1	3	4	3	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423092	8	0.013328	60	10	60-180	60	164	GapPrac	1	4	4	0	1	target	1	373	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423181	8	0.013328	60	10	60-180	60	162	GapPrac	1	5	4	96	1	target	1	400	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423275	8	0.013328	60	10	60-180	60	80	GapPrac	1	6	4	3	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423343	8	0.013328	60	10	60-180	60	96	GapPrac	1	7	4	96	0	distractor	1	414	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423423	8	0.013328	60	10	60-180	60	131	GapPrac	1	8	4	6	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423493	8	0.013328	60	10	60-180	60	166	GapPrac	1	9	4	0	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423568	8	0.013328	60	10	60-180	60	159	GapPrac	1	10	4	0	0	distractor	1	427	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423641	8	0.013328	60	10	60-180	60	169	GapPrac	1	11	4	3	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423716	8	0.013328	60	10	60-180	60	85	GapPrac	1	12	4	3	1	target	1	400	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423777	8	0.013328	60	10	60-180	60	68	GapPrac	1	13	4	6	1	target	1	453	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423836	8	0.013328	60	10	60-180	60	84	GapPrac	1	14	4	96	0	distractor	1	494	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423914	8	0.013328	60	10	60-180	60	136	GapPrac	1	15	4	3	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.423985	8	0.013328	60	10	60-180	60	76	GapPrac	1	16	4	6	0	distractor	1	413	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.424049	8	0.013328	60	10	60-180	60	107	GapPrac	1	17	4	96	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.424128	8	0.013328	60	10	60-180	60	156	GapPrac	1	18	4	0	1	target	1	480	13.328	13.293	13.364
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.424204	8	0.013328	60	10	60-180	60	154	GapPrac	1	19	4	0	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.422704	733733.424278	8	0.013328	60	10	60-180	60	109	GapPrac	1	20	4	6	0	distractor	1	693	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.425527	8	0.013327	60	10	60-180	60	153	GapExp	1	1	4	96	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.425640	8	0.013327	60	10	60-180	60	90	GapExp	1	2	4	3	0	distractor	1	413	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.425722	8	0.013327	60	10	60-180	60	139	GapExp	1	3	4	6	0	distractor	1	360	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.425793	8	0.013327	60	10	60-180	60	71	GapExp	1	4	4	3	1	target	1	360	13.328	13.290	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.425883	8	0.013327	60	10	60-180	60	83	GapExp	1	5	4	6	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.425948	8	0.013327	60	10	60-180	60	176	GapExp	0	6	4	96	0	distractor	1	400	13.328	13.290	13.366
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426047	8	0.013327	60	10	60-180	60	70	GapExp	0	7	4	6	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426110	8	0.013327	60	10	60-180	60	82	GapExp	0	8	4	96	1	target	1	347	13.328	13.291	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426189	8	0.013327	60	10	60-180	60	78	GapExp	0	9	4	0	1	target	1	454	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426252	8	0.013327	60	10	60-180	60	124	GapExp	0	10	4	3	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426319	8	0.013327	60	10	60-180	60	165	GapExp	0	11	4	96	0	distractor	1	373	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426409	8	0.013327	60	10	60-180	60	67	GapExp	0	12	4	96	1	distractor	0	387	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426482	8	0.013327	60	10	60-180	60	155	GapExp	0	13	4	6	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426559	8	0.013327	60	10	60-180	60	161	GapExp	0	14	4	6	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426633	8	0.013327	60	10	60-180	60	155	GapExp	0	15	4	0	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426715	8	0.013327	60	10	60-180	60	177	GapExp	0	16	4	6	0	distractor	1	374	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426792	8	0.013327	60	10	60-180	60	86	GapExp	0	17	4	0	0	target	0	334	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426853	8	0.013327	60	10	60-180	60	106	GapExp	0	18	4	0	1	target	1	373	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426921	8	0.013327	60	10	60-180	60	91	GapExp	0	19	4	96	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.426999	8	0.013327	60	10	60-180	60	111	GapExp	0	20	4	6	0	distractor	1	347	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427071	8	0.013327	60	10	60-180	60	85	GapExp	0	21	4	6	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427134	8	0.013327	60	10	60-180	60	159	GapExp	0	22	4	0	0	distractor	1	400	13.328	13.291	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427209	8	0.013327	60	10	60-180	60	74	GapExp	0	23	4	96	0	distractor	1	387	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427284	8	0.013327	60	10	60-180	60	115	GapExp	0	24	4	6	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427356	8	0.013327	60	10	60-180	60	103	GapExp	0	25	4	96	1	target	1	387	13.328	13.289	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427444	8	0.013327	60	10	60-180	60	151	GapExp	0	26	4	6	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427518	8	0.013327	60	10	60-180	60	98	GapExp	0	27	4	0	0	target	0	360	13.328	13.287	13.369
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427582	8	0.013327	60	10	60-180	60	176	GapExp	0	28	4	0	0	distractor	1	480	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427661	8	0.013327	60	10	60-180	60	157	GapExp	0	29	4	3	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427734	8	0.013327	60	10	60-180	60	83	GapExp	0	30	4	0	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427798	8	0.013327	60	10	60-180	60	145	GapExp	0	31	4	96	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427883	8	0.013327	60	10	60-180	60	132	GapExp	0	32	4	96	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.427967	8	0.013327	60	10	60-180	60	177	GapExp	0	33	4	3	0	distractor	1	493	13.328	13.290	13.366
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428057	8	0.013327	60	10	60-180	60	72	GapExp	0	34	4	0	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428118	8	0.013327	60	10	60-180	60	114	GapExp	0	35	4	0	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428187	8	0.013327	60	10	60-180	60	108	GapExp	0	36	4	96	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428407	8	0.013327	60	10	60-180	60	106	GapExp	0	37	4	3	1	distractor	0	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428473	8	0.013327	60	10	60-180	60	90	GapExp	0	38	4	96	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428549	8	0.013327	60	10	60-180	60	94	GapExp	0	39	4	6	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428621	8	0.013327	60	10	60-180	60	151	GapExp	0	40	4	6	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428694	8	0.013327	60	10	60-180	60	169	GapExp	0	41	4	96	1	target	1	320	13.328	13.289	13.366
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428787	8	0.013327	60	10	60-180	60	172	GapExp	0	42	4	0	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428862	8	0.013327	60	10	60-180	60	110	GapExp	0	43	4	0	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428930	8	0.013327	60	10	60-180	60	120	GapExp	0	44	4	6	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.428998	8	0.013327	60	10	60-180	60	99	GapExp	0	45	4	3	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429061	8	0.013327	60	10	60-180	60	174	GapExp	0	46	4	96	0	distractor	1	453	13.328	13.291	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429157	8	0.013327	60	10	60-180	60	72	GapExp	0	47	4	96	1	target	1	360	13.328	13.290	13.366
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429230	8	0.013327	60	10	60-180	60	152	GapExp	0	48	4	3	0	distractor	1	360	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429304	8	0.013327	60	10	60-180	60	179	GapExp	0	49	4	6	0	distractor	1	374	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429381	8	0.013327	60	10	60-180	60	99	GapExp	0	50	4	0	0	target	0	400	13.328	13.292	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429444	8	0.013327	60	10	60-180	60	133	GapExp	0	51	4	0	1	target	1	547	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429517	8	0.013327	60	10	60-180	60	110	GapExp	0	52	4	6	1	target	1	360	13.328	13.291	13.364
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429582	8	0.013327	60	10	60-180	60	172	GapExp	0	53	4	96	0	distractor	1	413	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429675	8	0.013327	60	10	60-180	60	108	GapExp	0	54	4	3	0	target	0	453	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429740	8	0.013327	60	10	60-180	60	165	GapExp	0	55	4	0	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429816	8	0.013327	60	10	60-180	60	120	GapExp	0	56	4	3	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429887	8	0.013327	60	10	60-180	60	175	GapExp	0	57	4	0	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.429965	8	0.013327	60	10	60-180	60	116	GapExp	0	58	4	96	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430045	8	0.013327	60	10	60-180	60	99	GapExp	0	59	4	3	0	target	0	840	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430118	8	0.013327	60	10	60-180	60	151	GapExp	0	60	4	6	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430197	8	0.013327	60	10	60-180	60	111	GapExp	0	61	4	96	0	distractor	1	374	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430277	8	0.013327	60	10	60-180	60	114	GapExp	0	62	4	0	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430341	8	0.013327	60	10	60-180	60	113	GapExp	0	63	4	0	1	target	1	373	13.328	13.291	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430405	8	0.013327	60	10	60-180	60	73	GapExp	0	64	4	96	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430482	8	0.013327	60	10	60-180	60	137	GapExp	0	65	4	3	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430552	8	0.013327	60	10	60-180	60	95	GapExp	0	66	4	96	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430629	8	0.013327	60	10	60-180	60	173	GapExp	0	67	4	3	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430709	8	0.013327	60	10	60-180	60	168	GapExp	0	68	4	3	1	target	1	427	13.328	13.290	13.367
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.430785	8	0.013327	60	10	60-180	60	155	GapExp	0	69	4	96	0	target	0	373	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.431334	8	0.013327	60	10	60-180	60	87	GapExp	0	70	4	6	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.431399	8	0.013327	60	10	60-180	60	138	GapExp	0	71	4	6	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.431469	8	0.013327	60	10	60-180	60	129	GapExp	0	72	4	96	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.431557	8	0.013327	60	10	60-180	60	148	GapExp	0	73	4	6	1	target	1	374	13.328	13.293	13.364
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.431629	8	0.013327	60	10	60-180	60	93	GapExp	0	74	4	0	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.431695	8	0.013327	60	10	60-180	60	156	GapExp	0	75	4	0	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.431770	8	0.013327	60	10	60-180	60	66	GapExp	0	76	4	3	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.431829	8	0.013327	60	10	60-180	60	131	GapExp	0	77	4	96	0	target	0	347	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.431913	8	0.013327	60	10	60-180	60	171	GapExp	0	78	4	0	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.431987	8	0.013327	60	10	60-180	60	113	GapExp	0	79	4	3	1	target	1	400	13.328	13.290	13.366
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.432053	8	0.013327	60	10	60-180	60	161	GapExp	0	80	4	96	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	1	ProbeTrack	1415	SCS215a	733733.425456	733733.432140	8	0.013327	60	10	60-180	60	114	GapExp	0	81	4	6	0	distractor	1	494	13.328	13.290	13.363
