exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.458128	733733.459602	8	0.013327	60	10	60-180	60	169	GapPrac	1	13	4	96	0	distractor	1	613	13.328	13.293	13.364
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.458128	733733.459699	8	0.013327	60	10	60-180	60	170	GapPrac	1	14	4	3	1	target	1	720	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.458128	733733.459781	8	0.013327	60	10	60-180	60	155	GapPrac	1	15	4	96	1	distractor	0	667	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.458128	733733.459876	8	0.013327	60	10	60-180	60	84	GapPrac	1	16	4	6	0	target	0	667	13.328	13.288	13.366
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.458128	733733.459943	8	0.013327	60	10	60-180	60	165	GapPrac	1	17	4	6	1	distractor	0	573	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.458128	733733.460022	8	0.013327	60	10	60-180	60	99	GapPrac	1	18	4	0	1	target	1	467	13.328	13.293	13.366
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.458128	733733.460089	8	0.013327	60	10	60-180	60	127	GapPrac	1	19	4	96	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.458128	733733.460176	8	0.013327	60	10	60-180	60	118	GapPrac	1	20	4	6	1	target	1	493	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.460947	8	0.013328	60	10	60-180	60	100	GapExp	1	1	4	6	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461017	8	0.013328	60	10	60-180	60	138	GapExp	1	2	4	96	0	target	0	547	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461109	8	0.013328	60	10	60-180	60	68	GapExp	1	3	4	3	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461238	8	0.013328	60	10	60-180	60	92	GapExp	1	4	4	3	1	target	1	533	13.328	13.289	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461305	8	0.013328	60	10	60-180	60	152	GapExp	1	5	4	96	1	distractor	0	653	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461396	8	0.013328	60	10	60-180	60	180	GapExp	0	6	4	6	0	distractor	1	600	13.328	13.289	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461547	8	0.013328	60	10	60-180	60	177	GapExp	0	7	4	0	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461629	8	0.013328	60	10	60-180	60	67	GapExp	0	8	4	6	0	target	0	600	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461693	8	0.013328	60	10	60-180	60	98	GapExp	0	9	4	0	1	target	1	600	13.328	13.293	13.366
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461808	8	0.013328	60	10	60-180	60	102	GapExp	0	10	4	6	1	target	1	334	13.328	13.293	13.364
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461877	8	0.013328	60	10	60-180	60	110	GapExp	0	11	4	6	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.461945	8	0.013328	60	10	60-180	60	75	GapExp	0	12	4	96	0	target	0	453	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462023	8	0.013328	60	10	60-180	60	77	GapExp	0	13	4	0	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462087	8	0.013328	60	10	60-180	60	105	GapExp	0	14	4	3	0	target	0	454	13.328	13.293	13.366
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462157	8	0.013328	60	10	60-180	60	82	GapExp	0	15	4	0	1	distractor	0	533	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462223	8	0.013328	60	10	60-180	60	160	GapExp	0	16	4	6	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462301	8	0.013328	60	10	60-180	60	154	GapExp	0	17	4	96	0	distractor	1	587	13.328	13.293	13.364
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462393	8	0.013328	60	10	60-180	60	173	GapExp	0	18	4	0	0	target	0	787	13.328	13.289	13.367
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462476	8	0.013328	60	10	60-180	60	132	GapExp	0	19	4	6	1	target	1	680	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462575	8	0.013328	60	10	60-180	60	179	GapExp	0	20	4	3	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462656	8	0.013328	60	10	60-180	60	151	GapExp	0	21	4	3	1	distractor	0	427	13.328	13.290	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462731	8	0.013328	60	10	60-180	60	139	GapExp	0	22	4	0	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462803	8	0.013328	60	10	60-180	60	166	GapExp	0	23	4	0	1	distractor	0	680	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462880	8	0.013328	60	10	60-180	60	172	GapExp	0	24	4	96	1	distractor	0	374	13.328	13.292	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.462970	8	0.013328	60	10	60-180	60	85	GapExp	0	25	4	6	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463034	8	0.013328	60	10	60-180	60	69	GapExp	0	26	4	3	0	target	0	414	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463098	8	0.013328	60	10	60-180	60	79	GapExp	0	27	4	3	1	target	1	493	13.328	13.289	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463161	8	0.013328	60	10	60-180	60	143	GapExp	0	28	4	96	1	distractor	0	334	13.328	13.292	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463247	8	0.013328	60	10	60-180	60	157	GapExp	0	29	4	96	1	distractor	0	347	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463335	8	0.013328	60	10	60-180	60	166	GapExp	0	30	4	6	0	distractor	1	533	13.328	13.292	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463415	8	0.013328	60	10	60-180	60	70	GapExp	0	31	4	3	0	target	0	360	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463478	8	0.013328	60	10	60-180	60	177	GapExp	0	32	4	96	1	target	1	307	13.328	13.292	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463571	8	0.013328	60	10	60-180	60	75	GapExp	0	33	4	3	1	target	1	493	13.328	13.292	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463642	8	0.013328	60	10	60-180	60	138	GapExp	0	34	4	3	0	target	0	547	13.328	13.288	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463713	8	0.013328	60	10	60-180	60	159	GapExp	0	35	4	6	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463794	8	0.013328	60	10	60-180	60	117	GapExp	0	36	4	6	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463871	8	0.013328	60	10	60-180	60	169	GapExp	0	37	4	0	0	distractor	1	533	13.328	13.290	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.463953	8	0.013328	60	10	60-180	60	115	GapExp	0	38	4	6	0	distractor	1	507	13.328	13.293	13.362
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464033	8	0.013328	60	10	60-180	60	73	GapExp	0	39	4	96	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464120	8	0.013328	60	10	60-180	60	175	GapExp	0	40	4	96	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464223	8	0.013328	60	10	60-180	60	113	GapExp	0	41	4	3	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464301	8	0.013328	60	10	60-180	60	175	GapExp	0	42	4	3	0	target	0	467	13.328	13.291	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464382	8	0.013328	60	10	60-180	60	170	GapExp	0	43	4	96	0	distractor	1	560	13.328	13.291	13.365
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464480	8	0.013328	60	10	60-180	60	146	GapExp	0	44	4	6	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464560	8	0.013328	60	10	60-180	60	134	GapExp	0	45	4	0	0	target	0	520	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464635	8	0.013328	60	10	60-180	60	164	GapExp	0	46	4	3	0	distractor	1	547	13.328	13.289	13.367
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464714	8	0.013328	60	10	60-180	60	84	GapExp	0	47	4	3	0	target	0	334	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464782	8	0.013328	60	10	60-180	60	80	GapExp	0	48	4	3	1	distractor	0	374	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464864	8	0.013328	60	10	60-180	60	68	GapExp	0	49	4	0	0	target	0	360	13.328	13.292	13.364
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.464927	8	0.013328	60	10	60-180	60	162	GapExp	0	50	4	0	0	target	0	440	13.328	13.292	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465004	8	0.013328	60	10	60-180	60	67	GapExp	0	51	4	3	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465067	8	0.013328	60	10	60-180	60	113	GapExp	0	52	4	96	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465152	8	0.013328	60	10	60-180	60	156	GapExp	0	53	4	3	1	distractor	0	613	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465233	8	0.013328	60	10	60-180	60	130	GapExp	0	54	4	96	1	target	1	400	13.328	13.290	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465316	8	0.013328	60	10	60-180	60	139	GapExp	0	55	4	0	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465393	8	0.013328	60	10	60-180	60	141	GapExp	0	56	4	3	1	target	1	240	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465465	8	0.013328	60	10	60-180	60	156	GapExp	0	57	4	6	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465541	8	0.013328	60	10	60-180	60	153	GapExp	0	58	4	96	1	target	1	413	13.328	13.292	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465632	8	0.013328	60	10	60-180	60	161	GapExp	0	59	4	6	1	target	1	400	13.328	13.292	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465709	8	0.013328	60	10	60-180	60	84	GapExp	0	60	4	96	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465794	8	0.013328	60	10	60-180	60	175	GapExp	0	61	4	96	0	target	0	347	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465892	8	0.013328	60	10	60-180	60	95	GapExp	0	62	4	6	0	target	0	387	13.328	13.289	13.367
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.465962	8	0.013328	60	10	60-180	60	114	GapExp	0	63	4	0	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466028	8	0.013328	60	10	60-180	60	107	GapExp	0	64	4	0	0	target	0	533	13.328	13.292	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466102	8	0.013328	60	10	60-180	60	132	GapExp	0	65	4	0	1	distractor	0	560	13.379	13.238	26.653
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466176	8	0.013328	60	10	60-180	60	175	GapExp	0	66	4	6	0	target	0	387	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466252	8	0.013328	60	10	60-180	60	167	GapExp	0	67	4	3	0	target	0	560	13.328	13.289	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466391	8	0.013328	60	10	60-180	60	102	GapExp	0	68	4	6	0	distractor	1	507	13.328	13.292	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466465	8	0.013328	60	10	60-180	60	72	GapExp	0	69	4	96	0	target	0	440	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466544	8	0.013328	60	10	60-180	60	76	GapExp	0	70	4	96	1	distractor	0	347	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466623	8	0.013328	60	10	60-180	60	141	GapExp	0	71	4	6	0	target	0	360	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466697	8	0.013328	60	10	60-180	60	61	GapExp	0	72	4	96	1	target	1	547	13.328	13.290	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466780	8	0.013328	60	10	60-180	60	67	GapExp	0	73	4	0	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466840	8	0.013328	60	10	60-180	60	82	GapExp	0	74	4	96	1	target	1	307	13.328	13.293	13.363
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.466926	8	0.013328	60	10	60-180	60	67	GapExp	0	75	4	6	1	target	1	387	13.328	13.292	13.364
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.467028	8	0.013328	60	10	60-180	60	124	GapExp	0	76	4	0	0	target	0	493	13.328	13.289	13.364
ProbeTrack8	2	ProbeTrack	1415	SCS215a	733733.460814	733733.467102	8	0.013328	60	10	60-180	60	175	GapExp	0	77	4	6	1	target	1	294	13.328	13.292	13.363
