exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.562521	8	0.013327	60	0	60-180	60	73	NoGap	1	29	4	96	1	distractor	0	920	13.328	13.288	13.367
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.562615	8	0.013327	60	0	60-180	60	76	NoGap	1	30	4	96	1	distractor	0	987	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.562700	8	0.013327	60	0	60-180	60	101	NoGap	1	31	4	6	1	target	1	880	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.562773	8	0.013327	60	0	60-180	60	73	NoGap	1	32	4	6	1	target	1	1000	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.562844	8	0.013327	60	0	60-180	60	69	NoGap	1	33	4	3	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.562911	8	0.013327	60	0	60-180	60	138	NoGap	1	34	4	0	0	distractor	1	973	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.562994	8	0.013327	60	0	60-180	60	93	NoGap	1	35	4	3	1	distractor	0	693	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563066	8	0.013327	60	0	60-180	60	126	NoGap	1	36	4	0	0	target	0	707	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563140	8	0.013327	60	0	60-180	60	67	NoGap	1	37	4	6	0	distractor	1	840	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563207	8	0.013327	60	0	60-180	60	91	NoGap	1	38	4	6	0	target	0	667	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563276	8	0.013327	60	0	60-180	60	112	NoGap	1	39	4	3	0	distractor	1	853	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563357	8	0.013327	60	0	60-180	60	81	NoGap	1	40	4	3	0	distractor	1	1106	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563434	8	0.013327	60	0	60-180	60	93	NoGap	1	41	4	0	0	distractor	1	907	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563510	8	0.013327	60	0	60-180	60	120	NoGap	1	42	4	6	0	target	0	880	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563587	8	0.013327	60	0	60-180	60	94	NoGap	1	43	4	96	0	distractor	1	1000	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563676	8	0.013327	60	0	60-180	60	82	NoGap	1	44	4	6	1	distractor	0	693	13.328	13.292	13.364
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563746	8	0.013327	60	0	60-180	60	169	NoGap	1	45	4	0	1	distractor	0	947	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563838	8	0.013327	60	0	60-180	60	149	NoGap	1	46	4	0	1	distractor	0	1173	13.328	13.293	13.367
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.563926	8	0.013327	60	0	60-180	60	72	NoGap	1	47	4	96	0	distractor	1	947	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.564011	8	0.013327	60	0	60-180	60	144	NoGap	1	48	4	3	1	distractor	0	1666	13.328	13.293	13.364
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.564103	8	0.013327	60	0	60-180	60	85	NoGap	1	49	4	0	0	distractor	1	1040	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.559152	733745.564188	8	0.013327	60	0	60-180	60	169	NoGap	1	50	4	0	1	distractor	0	1453	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.565282	8	0.013328	60	10	60-180	60	91	GapPrac	1	1	2	96	1	distractor	0	1640	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.565400	8	0.013328	60	10	60-180	60	179	GapPrac	1	2	2	96	0	distractor	1	1333	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.565511	8	0.013328	60	10	60-180	60	159	GapPrac	1	3	2	0	1	target	1	1400	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.565608	8	0.013328	60	10	60-180	60	177	GapPrac	1	4	2	6	1	target	1	973	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.565698	8	0.013328	60	10	60-180	60	110	GapPrac	1	5	2	96	1	target	1	653	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.565806	8	0.013328	60	10	60-180	60	82	GapPrac	1	6	2	0	1	target	1	1000	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.565879	8	0.013328	60	10	60-180	60	101	GapPrac	1	7	2	6	1	target	1	1120	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.565958	8	0.013328	60	10	60-180	60	90	GapPrac	1	8	2	96	0	distractor	1	1080	13.328	13.289	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566048	8	0.013328	60	10	60-180	60	102	GapPrac	1	9	2	96	0	target	0	787	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566137	8	0.013328	60	10	60-180	60	90	GapPrac	1	10	2	3	0	distractor	1	1000	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566212	8	0.013328	60	10	60-180	60	150	GapPrac	1	11	2	96	1	target	1	734	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566307	8	0.013328	60	10	60-180	60	87	GapPrac	1	12	2	0	0	distractor	1	1186	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566384	8	0.013328	60	10	60-180	60	160	GapPrac	1	13	2	3	1	target	1	1546	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566477	8	0.013328	60	10	60-180	60	124	GapPrac	1	14	2	6	1	distractor	0	1226	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566560	8	0.013328	60	10	60-180	60	107	GapPrac	1	15	2	6	0	distractor	1	1160	13.328	13.292	13.364
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566640	8	0.013328	60	10	60-180	60	163	GapPrac	1	16	2	0	0	distractor	1	960	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566725	8	0.013328	60	10	60-180	60	158	GapPrac	1	17	2	3	1	target	1	1693	13.328	13.287	13.368
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566821	8	0.013328	60	10	60-180	60	120	GapPrac	1	18	2	0	1	target	1	1186	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566902	8	0.013328	60	10	60-180	60	117	GapPrac	1	19	2	6	0	distractor	1	1026	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.565093	733745.566983	8	0.013328	60	10	60-180	60	115	GapPrac	1	20	2	3	0	distractor	1	827	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.567456	8	0.013328	60	10	60-180	60	78	GapExp	1	1	2	0	0	distractor	1	1226	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.567562	8	0.013328	60	10	60-180	60	158	GapExp	1	2	2	96	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.567666	8	0.013328	60	10	60-180	60	165	GapExp	1	3	2	96	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.567765	8	0.013328	60	10	60-180	60	175	GapExp	1	4	2	6	0	distractor	1	947	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.567853	8	0.013328	60	10	60-180	60	172	GapExp	1	5	2	3	1	target	1	800	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.567941	8	0.013328	60	10	60-180	60	147	GapExp	0	6	2	6	0	distractor	1	907	13.328	13.293	13.366
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568042	8	0.013328	60	10	60-180	60	94	GapExp	0	7	2	0	1	distractor	0	1266	13.328	13.293	13.368
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568119	8	0.013328	60	10	60-180	60	62	GapExp	0	8	2	3	0	distractor	1	1080	13.328	13.292	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568192	8	0.013328	60	10	60-180	60	151	GapExp	0	9	2	3	0	distractor	1	853	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568276	8	0.013328	60	10	60-180	60	116	GapExp	0	10	2	0	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568351	8	0.013328	60	10	60-180	60	78	GapExp	0	11	2	6	1	target	1	987	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568425	8	0.013328	60	10	60-180	60	178	GapExp	0	12	2	6	0	distractor	1	733	13.328	13.292	13.364
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568511	8	0.013328	60	10	60-180	60	153	GapExp	0	13	2	6	0	distractor	1	853	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568594	8	0.013328	60	10	60-180	60	131	GapExp	0	14	2	6	1	target	1	827	13.328	13.291	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568673	8	0.013328	60	10	60-180	60	125	GapExp	0	15	2	3	0	distractor	1	1093	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568754	8	0.013328	60	10	60-180	60	127	GapExp	0	16	2	3	1	target	1	747	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568832	8	0.013328	60	10	60-180	60	111	GapExp	0	17	2	6	0	distractor	1	1266	13.328	13.259	13.431
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.568912	8	0.013328	60	10	60-180	60	151	GapExp	0	18	2	96	0	distractor	1	1280	13.328	13.293	13.366
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569015	8	0.013328	60	10	60-180	60	62	GapExp	0	19	2	3	1	target	1	694	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569082	8	0.013328	60	10	60-180	60	147	GapExp	0	20	2	6	1	target	1	773	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569164	8	0.013328	60	10	60-180	60	161	GapExp	0	21	2	96	0	distractor	1	720	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569262	8	0.013328	60	10	60-180	60	180	GapExp	0	22	2	0	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569347	8	0.013328	60	10	60-180	60	70	GapExp	0	23	2	3	0	target	0	707	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569415	8	0.013328	60	10	60-180	60	112	GapExp	0	24	2	6	1	target	1	760	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569492	8	0.013328	60	10	60-180	60	70	GapExp	0	25	2	0	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569573	8	0.013328	60	10	60-180	60	177	GapExp	0	26	2	0	1	target	1	1053	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569659	8	0.013328	60	10	60-180	60	132	GapExp	0	27	2	96	0	distractor	1	880	13.328	13.293	13.366
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569767	8	0.013328	60	10	60-180	60	158	GapExp	0	28	2	3	0	distractor	1	773	13.328	13.289	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569851	8	0.013328	60	10	60-180	60	117	GapExp	0	29	2	6	1	target	1	693	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569927	8	0.013328	60	10	60-180	60	74	GapExp	0	30	2	0	0	distractor	1	734	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.569993	8	0.013328	60	10	60-180	60	105	GapExp	0	31	2	96	0	distractor	1	867	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570083	8	0.013328	60	10	60-180	60	78	GapExp	0	32	2	96	1	distractor	0	787	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570170	8	0.013328	60	10	60-180	60	163	GapExp	0	33	2	6	0	distractor	1	840	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570255	8	0.013328	60	10	60-180	60	70	GapExp	0	34	2	3	1	distractor	0	893	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570325	8	0.013328	60	10	60-180	60	125	GapExp	0	35	2	96	1	target	1	907	13.328	13.292	13.367
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570418	8	0.013328	60	10	60-180	60	103	GapExp	0	36	2	0	0	distractor	1	893	13.328	13.293	13.365
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570491	8	0.013328	60	10	60-180	60	102	GapExp	0	37	2	6	0	distractor	1	867	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570571	8	0.013328	60	10	60-180	60	119	GapExp	0	38	2	96	1	target	1	693	13.328	13.291	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570660	8	0.013328	60	10	60-180	60	94	GapExp	0	39	2	0	1	target	1	720	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570731	8	0.013328	60	10	60-180	60	63	GapExp	0	40	2	6	0	target	0	667	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570797	8	0.013328	60	10	60-180	60	124	GapExp	0	41	2	0	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570871	8	0.013328	60	10	60-180	60	130	GapExp	0	42	2	3	1	target	1	707	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.570950	8	0.013328	60	10	60-180	60	127	GapExp	0	43	2	0	1	distractor	0	1160	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571030	8	0.013328	60	10	60-180	60	61	GapExp	0	44	2	3	1	target	1	707	13.328	13.289	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571096	8	0.013328	60	10	60-180	60	93	GapExp	0	45	2	3	1	target	1	787	13.328	13.289	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571168	8	0.013328	60	10	60-180	60	106	GapExp	0	46	2	6	1	target	1	693	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571261	8	0.013328	60	10	60-180	60	100	GapExp	0	47	2	96	1	target	1	653	13.328	13.293	13.364
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571349	8	0.013328	60	10	60-180	60	85	GapExp	0	48	2	96	0	distractor	1	867	13.328	13.293	13.365
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571438	8	0.013328	60	10	60-180	60	113	GapExp	0	49	2	0	0	target	0	800	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571512	8	0.013328	60	10	60-180	60	69	GapExp	0	50	2	3	0	distractor	1	880	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571581	8	0.013328	60	10	60-180	60	69	GapExp	0	51	2	96	0	distractor	1	840	13.328	13.291	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571680	8	0.013328	60	10	60-180	60	125	GapExp	0	52	2	96	0	distractor	1	1480	13.328	13.293	13.364
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571791	8	0.013328	60	10	60-180	60	140	GapExp	0	53	2	96	1	target	1	773	13.328	13.293	13.365
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571885	8	0.013328	60	10	60-180	60	112	GapExp	0	54	2	3	0	distractor	1	827	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.571961	8	0.013328	60	10	60-180	60	98	GapExp	0	55	2	6	1	target	1	840	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572034	8	0.013328	60	10	60-180	60	67	GapExp	0	56	2	0	0	distractor	1	840	13.328	13.290	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572100	8	0.013328	60	10	60-180	60	159	GapExp	0	57	2	6	0	distractor	1	840	13.328	13.292	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572183	8	0.013328	60	10	60-180	60	82	GapExp	0	58	2	96	1	target	1	747	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572266	8	0.013328	60	10	60-180	60	130	GapExp	0	59	2	96	0	distractor	1	747	13.328	13.288	13.367
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572355	8	0.013328	60	10	60-180	60	68	GapExp	0	60	2	0	1	target	1	707	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572425	8	0.013328	60	10	60-180	60	146	GapExp	0	61	2	96	0	distractor	1	707	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572523	8	0.013328	60	10	60-180	60	114	GapExp	0	62	2	96	1	target	1	773	13.328	13.289	13.366
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572611	8	0.013328	60	10	60-180	60	82	GapExp	0	63	2	96	1	distractor	0	733	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572698	8	0.013328	60	10	60-180	60	120	GapExp	0	64	2	96	0	distractor	1	1520	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572798	8	0.013328	60	10	60-180	60	109	GapExp	0	65	2	3	0	distractor	1	840	13.328	13.293	13.364
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572874	8	0.013328	60	10	60-180	60	133	GapExp	0	66	2	96	1	target	1	547	13.328	13.292	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.572961	8	0.013328	60	10	60-180	60	153	GapExp	0	67	2	3	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.573040	8	0.013328	60	10	60-180	60	115	GapExp	0	68	2	0	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.573115	8	0.013328	60	10	60-180	60	173	GapExp	0	69	2	6	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.573199	8	0.013328	60	10	60-180	60	140	GapExp	0	70	2	6	1	distractor	0	947	13.328	13.293	13.364
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.573280	8	0.013328	60	10	60-180	60	93	GapExp	0	71	2	6	1	distractor	0	867	13.328	13.293	13.366
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.573353	8	0.013328	60	10	60-180	60	79	GapExp	0	72	2	3	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.573421	8	0.013328	60	10	60-180	60	97	GapExp	0	73	2	3	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.573491	8	0.013328	60	10	60-180	60	79	GapExp	0	74	2	96	1	distractor	0	320	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.573570	8	0.013328	60	10	60-180	60	162	GapExp	0	75	2	6	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	7	ProbeTrack	1415	SCS215b	733745.567395	733745.573649	8	0.013328	60	10	60-180	60	109	GapExp	0	76	2	6	1	target	1	653	13.328	13.293	13.363
