exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.541216	733807.544290	8	0.013328	60	0	60-180	60	99	NoGap	1	37	4	6	0	distractor	1	400	13.328	13.289	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.541216	733807.544353	8	0.013328	60	0	60-180	60	131	NoGap	1	38	4	3	1	target	1	254	13.328	13.293	13.372
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.541216	733807.544424	8	0.013328	60	0	60-180	60	179	NoGap	1	39	4	96	0	distractor	1	413	13.328	13.290	13.366
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.541216	733807.544517	8	0.013328	60	0	60-180	60	75	NoGap	1	40	4	0	1	target	1	440	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.545959	8	0.013327	60	10	60-180	60	85	GapPrac	1	1	2	0	1	distractor	0	440	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546035	8	0.013327	60	10	60-180	60	89	GapPrac	1	2	2	0	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546103	8	0.013327	60	10	60-180	60	166	GapPrac	1	3	2	6	0	distractor	1	467	13.328	13.289	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546190	8	0.013327	60	10	60-180	60	70	GapPrac	1	4	2	96	0	distractor	1	374	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546266	8	0.013327	60	10	60-180	60	70	GapPrac	1	5	2	0	0	target	0	533	13.328	13.293	13.366
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546326	8	0.013327	60	10	60-180	60	100	GapPrac	1	6	2	3	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546392	8	0.013327	60	10	60-180	60	171	GapPrac	1	7	2	96	0	distractor	1	480	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546483	8	0.013327	60	10	60-180	60	91	GapPrac	1	8	2	6	0	distractor	1	693	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546550	8	0.013327	60	10	60-180	60	136	GapPrac	1	9	2	96	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546634	8	0.013327	60	10	60-180	60	151	GapPrac	1	10	2	0	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546708	8	0.013327	60	10	60-180	60	101	GapPrac	1	11	2	3	0	distractor	1	707	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546782	8	0.013327	60	10	60-180	60	62	GapPrac	1	12	2	3	0	target	0	467	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546841	8	0.013327	60	10	60-180	60	94	GapPrac	1	13	2	0	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546907	8	0.013327	60	10	60-180	60	130	GapPrac	1	14	2	96	1	target	1	347	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.546990	8	0.013327	60	10	60-180	60	129	GapPrac	1	15	2	6	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.547060	8	0.013327	60	10	60-180	60	174	GapPrac	1	16	2	6	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.547135	8	0.013327	60	10	60-180	60	149	GapPrac	1	17	2	0	1	target	1	373	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.547206	8	0.013327	60	10	60-180	60	77	GapPrac	1	18	2	96	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.547283	8	0.013327	60	10	60-180	60	61	GapPrac	1	19	2	6	0	distractor	1	520	13.328	13.293	13.362
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.545697	733807.547342	8	0.013327	60	10	60-180	60	127	GapPrac	1	20	2	3	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.548898	8	0.013327	60	10	60-180	60	180	GapExp	0	1	2	96	0	distractor	1	360	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549007	8	0.013327	60	10	60-180	60	137	GapExp	0	2	2	6	1	target	1	320	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549080	8	0.013327	60	10	60-180	60	120	GapExp	0	3	2	96	0	distractor	1	374	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549162	8	0.013327	60	10	60-180	60	95	GapExp	0	4	2	3	0	distractor	1	440	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549225	8	0.013327	60	10	60-180	60	72	GapExp	0	5	2	3	0	target	0	440	13.328	13.292	13.364
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549286	8	0.013327	60	10	60-180	60	76	GapExp	0	6	2	3	1	distractor	0	320	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549347	8	0.013327	60	10	60-180	60	109	GapExp	0	7	2	6	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549434	8	0.013327	60	10	60-180	60	118	GapExp	0	8	2	96	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549515	8	0.013327	60	10	60-180	60	95	GapExp	0	9	2	0	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549578	8	0.013327	60	10	60-180	60	169	GapExp	0	10	2	96	1	target	1	307	13.328	13.292	13.364
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549666	8	0.013327	60	10	60-180	60	124	GapExp	0	11	2	3	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549736	8	0.013327	60	10	60-180	60	114	GapExp	0	12	2	6	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549802	8	0.013327	60	10	60-180	60	148	GapExp	0	13	2	0	0	distractor	1	440	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549873	8	0.013327	60	10	60-180	60	179	GapExp	0	14	2	0	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.549953	8	0.013327	60	10	60-180	60	131	GapExp	0	15	2	96	0	distractor	1	414	13.328	13.292	13.367
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550036	8	0.013327	60	10	60-180	60	84	GapExp	0	16	2	6	1	target	1	387	13.328	13.290	13.365
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550098	8	0.013327	60	10	60-180	60	70	GapExp	0	17	2	0	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550161	8	0.013327	60	10	60-180	60	120	GapExp	0	18	2	6	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550231	8	0.013327	60	10	60-180	60	104	GapExp	0	19	2	6	0	distractor	1	533	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550298	8	0.013327	60	10	60-180	60	116	GapExp	0	20	2	6	1	distractor	0	693	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550382	8	0.013327	60	10	60-180	60	177	GapExp	0	21	2	0	0	distractor	1	853	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550468	8	0.013327	60	10	60-180	60	173	GapExp	0	22	2	0	0	distractor	1	400	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550544	8	0.013327	60	10	60-180	60	74	GapExp	0	23	2	3	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550612	8	0.013327	60	10	60-180	60	170	GapExp	0	24	2	6	0	distractor	1	347	13.328	13.291	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550687	8	0.013327	60	10	60-180	60	67	GapExp	0	25	2	96	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550765	8	0.013327	60	10	60-180	60	137	GapExp	0	26	2	0	1	target	1	373	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550833	8	0.013327	60	10	60-180	60	118	GapExp	0	27	2	96	0	distractor	1	400	13.328	13.289	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550916	8	0.013327	60	10	60-180	60	124	GapExp	0	28	2	96	0	distractor	1	400	13.328	13.293	13.364
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.550999	8	0.013327	60	10	60-180	60	61	GapExp	0	29	2	96	0	distractor	1	414	13.328	13.293	13.362
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551075	8	0.013327	60	10	60-180	60	151	GapExp	0	30	2	0	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551191	8	0.013327	60	10	60-180	60	69	GapExp	0	31	2	96	1	distractor	0	413	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551265	8	0.013327	60	10	60-180	60	65	GapExp	0	32	2	0	0	distractor	1	347	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551333	8	0.013327	60	10	60-180	60	149	GapExp	0	33	2	0	1	target	1	307	13.328	13.293	13.366
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551403	8	0.013327	60	10	60-180	60	67	GapExp	0	34	2	3	1	target	1	320	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551463	8	0.013327	60	10	60-180	60	62	GapExp	0	35	2	6	0	distractor	1	374	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551524	8	0.013327	60	10	60-180	60	144	GapExp	0	36	2	96	0	target	0	307	13.328	13.290	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551609	8	0.013327	60	10	60-180	60	141	GapExp	0	37	2	3	1	distractor	0	373	13.328	13.293	13.365
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551685	8	0.013327	60	10	60-180	60	160	GapExp	0	38	2	3	0	distractor	1	360	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551845	8	0.013327	60	10	60-180	60	161	GapExp	0	39	2	6	1	target	1	320	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551921	8	0.013327	60	10	60-180	60	163	GapExp	0	40	2	0	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.551995	8	0.013327	60	10	60-180	60	87	GapExp	0	41	2	6	1	target	1	307	13.328	13.289	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552056	8	0.013327	60	10	60-180	60	133	GapExp	0	42	2	0	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552125	8	0.013327	60	10	60-180	60	154	GapExp	0	43	2	3	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552198	8	0.013327	60	10	60-180	60	157	GapExp	0	44	2	96	1	target	1	320	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552284	8	0.013327	60	10	60-180	60	166	GapExp	0	45	2	96	1	target	1	333	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552373	8	0.013327	60	10	60-180	60	127	GapExp	0	46	2	6	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552445	8	0.013327	60	10	60-180	60	155	GapExp	0	47	2	6	0	distractor	1	533	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552520	8	0.013327	60	10	60-180	60	173	GapExp	0	48	2	0	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552596	8	0.013327	60	10	60-180	60	162	GapExp	0	49	2	3	1	distractor	0	334	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552668	8	0.013327	60	10	60-180	60	126	GapExp	0	50	2	0	0	target	0	307	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552755	8	0.013327	60	10	60-180	60	131	GapExp	0	51	2	3	1	target	1	294	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552824	8	0.013327	60	10	60-180	60	125	GapExp	0	52	2	0	1	target	1	374	13.328	13.293	13.367
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552891	8	0.013327	60	10	60-180	60	74	GapExp	0	53	2	96	1	target	1	320	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.552965	8	0.013327	60	10	60-180	60	77	GapExp	0	54	2	6	0	distractor	1	414	13.328	13.293	13.362
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553029	8	0.013327	60	10	60-180	60	79	GapExp	0	55	2	96	0	distractor	1	347	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553104	8	0.013327	60	10	60-180	60	117	GapExp	0	56	2	6	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553171	8	0.013327	60	10	60-180	60	105	GapExp	0	57	2	6	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553236	8	0.013327	60	10	60-180	60	124	GapExp	0	58	2	6	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553306	8	0.013327	60	10	60-180	60	148	GapExp	0	59	2	3	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553378	8	0.013327	60	10	60-180	60	105	GapExp	0	60	2	96	0	distractor	1	413	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553459	8	0.013327	60	10	60-180	60	69	GapExp	0	61	2	6	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553518	8	0.013327	60	10	60-180	60	154	GapExp	0	62	2	6	0	distractor	1	427	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553592	8	0.013327	60	10	60-180	60	153	GapExp	0	63	2	0	1	target	1	373	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553663	8	0.013327	60	10	60-180	60	105	GapExp	0	64	2	6	0	distractor	1	413	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553729	8	0.013327	60	10	60-180	60	88	GapExp	0	65	2	3	1	distractor	0	387	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553798	8	0.013327	60	10	60-180	60	149	GapExp	0	66	2	0	0	distractor	1	467	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553880	8	0.013327	60	10	60-180	60	154	GapExp	0	67	2	0	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.553952	8	0.013327	60	10	60-180	60	109	GapExp	0	68	2	96	1	target	1	307	13.328	13.289	13.366
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554032	8	0.013327	60	10	60-180	60	92	GapExp	0	69	2	3	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554097	8	0.013327	60	10	60-180	60	73	GapExp	0	70	2	6	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554161	8	0.013327	60	10	60-180	60	134	GapExp	0	71	2	6	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554238	8	0.013327	60	10	60-180	60	167	GapExp	0	72	2	3	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554313	8	0.013327	60	10	60-180	60	114	GapExp	0	73	2	3	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554378	8	0.013327	60	10	60-180	60	124	GapExp	0	74	2	96	1	target	1	294	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554459	8	0.013327	60	10	60-180	60	172	GapExp	0	75	2	3	0	distractor	1	520	13.328	13.292	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554536	8	0.013327	60	10	60-180	60	129	GapExp	0	76	2	0	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554603	8	0.013327	60	10	60-180	60	147	GapExp	0	77	2	96	1	target	1	320	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554689	8	0.013327	60	10	60-180	60	154	GapExp	0	78	2	0	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554763	8	0.013327	60	10	60-180	60	74	GapExp	0	79	2	0	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554823	8	0.013327	60	10	60-180	60	94	GapExp	0	80	2	96	0	distractor	1	400	13.328	13.289	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554901	8	0.013327	60	10	60-180	60	139	GapExp	0	81	2	6	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.554971	8	0.013327	60	10	60-180	60	139	GapExp	0	82	2	6	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.555043	8	0.013327	60	10	60-180	60	97	GapExp	0	83	2	0	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.555107	8	0.013327	60	10	60-180	60	152	GapExp	0	84	2	0	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.555179	8	0.013327	60	10	60-180	60	156	GapExp	0	85	2	96	0	distractor	1	374	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.555266	8	0.013327	60	10	60-180	60	71	GapExp	0	86	2	3	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	19	ProbeTrack	1415	SCS215a	733807.548793	733807.555327	8	0.013327	60	10	60-180	60	86	GapExp	0	87	2	96	1	target	1	307	13.328	13.291	13.364
