exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.462880	8	0.013327	60	0	60-180	60	149	NoGap	1	22	4	3	0	distractor	1	867	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.462960	8	0.013327	60	0	60-180	60	127	NoGap	1	23	4	3	1	target	1	547	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463036	8	0.013327	60	0	60-180	60	102	NoGap	1	24	4	96	0	target	0	334	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463112	8	0.013327	60	0	60-180	60	121	NoGap	1	25	4	0	1	target	1	493	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463182	8	0.013327	60	0	60-180	60	78	NoGap	1	26	4	3	1	target	1	707	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463251	8	0.013327	60	0	60-180	60	118	NoGap	1	27	4	96	0	target	0	627	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463339	8	0.013327	60	0	60-180	60	141	NoGap	1	28	4	6	1	distractor	0	520	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463410	8	0.013327	60	0	60-180	60	131	NoGap	1	29	4	6	1	target	1	453	13.328	13.288	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463487	8	0.013327	60	0	60-180	60	154	NoGap	1	30	4	6	0	target	0	413	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463559	8	0.013327	60	0	60-180	60	100	NoGap	1	31	4	96	0	target	0	720	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463640	8	0.013327	60	0	60-180	60	98	NoGap	1	32	4	0	1	distractor	0	507	13.327	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463708	8	0.013327	60	0	60-180	60	137	NoGap	1	33	4	3	0	distractor	1	893	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463787	8	0.013327	60	0	60-180	60	154	NoGap	1	34	4	96	1	target	1	547	13.328	13.291	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463903	8	0.013327	60	0	60-180	60	77	NoGap	1	35	4	3	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.463964	8	0.013327	60	0	60-180	60	123	NoGap	1	36	4	0	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.464031	8	0.013327	60	0	60-180	60	85	NoGap	1	37	4	0	0	distractor	1	560	13.328	13.289	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.464096	8	0.013327	60	0	60-180	60	137	NoGap	1	38	4	6	0	target	0	467	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.464164	8	0.013327	60	0	60-180	60	100	NoGap	1	39	4	3	1	distractor	0	600	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.460409	733800.464230	8	0.013327	60	0	60-180	60	168	NoGap	1	40	4	6	0	distractor	1	707	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.465918	8	0.013327	60	10	60-180	60	144	GapPrac	1	1	4	6	0	distractor	1	6997	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.466079	8	0.013327	60	10	60-180	60	165	GapPrac	1	2	4	0	1	target	1	1800	13.328	13.289	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.466232	8	0.013327	60	10	60-180	60	62	GapPrac	1	3	4	3	0	distractor	1	1879	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.466313	8	0.013327	60	10	60-180	60	168	GapPrac	1	4	4	3	1	target	1	1746	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.466412	8	0.013327	60	10	60-180	60	133	GapPrac	1	5	4	0	0	distractor	1	2319	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.466512	8	0.013327	60	10	60-180	60	160	GapPrac	1	6	4	3	1	distractor	0	1000	13.328	13.290	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.466596	8	0.013327	60	10	60-180	60	62	GapPrac	1	7	4	96	1	target	1	867	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.466678	8	0.013327	60	10	60-180	60	110	GapPrac	1	8	4	0	1	distractor	0	1040	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.466778	8	0.013327	60	10	60-180	60	123	GapPrac	1	9	4	96	1	target	1	1053	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.466874	8	0.013327	60	10	60-180	60	170	GapPrac	1	10	4	6	0	distractor	1	880	13.328	13.291	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.466976	8	0.013327	60	10	60-180	60	172	GapPrac	1	11	4	96	0	target	0	2786	13.328	13.293	13.365
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.467104	8	0.013327	60	10	60-180	60	100	GapPrac	1	12	4	3	0	distractor	1	853	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.467179	8	0.013327	60	10	60-180	60	101	GapPrac	1	13	4	0	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.467247	8	0.013327	60	10	60-180	60	126	GapPrac	1	14	4	3	0	target	0	587	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.467321	8	0.013327	60	10	60-180	60	169	GapPrac	1	15	4	6	1	target	1	867	13.328	13.288	13.368
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.467401	8	0.013327	60	10	60-180	60	138	GapPrac	1	16	4	3	1	target	1	747	13.328	13.289	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.467475	8	0.013327	60	10	60-180	60	134	GapPrac	1	17	4	6	1	target	1	640	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.467546	8	0.013327	60	10	60-180	60	76	GapPrac	1	18	4	6	0	target	0	653	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.467613	8	0.013327	60	10	60-180	60	161	GapPrac	1	19	4	0	1	distractor	0	440	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.465664	733800.467689	8	0.013327	60	10	60-180	60	160	GapPrac	1	20	4	96	0	target	0	933	13.328	13.291	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.468450	8	0.013327	60	10	60-180	60	173	GapExp	1	1	4	3	0	target	0	866	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.468540	8	0.013327	60	10	60-180	60	84	GapExp	0	2	4	3	1	target	1	11089	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.468728	8	0.013327	60	10	60-180	60	117	GapExp	0	3	4	6	1	distractor	0	867	13.328	13.291	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.468810	8	0.013327	60	10	60-180	60	106	GapExp	0	4	4	3	0	distractor	1	867	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.468887	8	0.013327	60	10	60-180	60	63	GapExp	0	5	4	96	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.468998	8	0.013327	60	10	60-180	60	153	GapExp	0	6	4	3	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469071	8	0.013327	60	10	60-180	60	104	GapExp	0	7	4	96	0	target	0	734	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469154	8	0.013327	60	10	60-180	60	92	GapExp	0	8	4	0	0	target	0	1066	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469224	8	0.013327	60	10	60-180	60	128	GapExp	0	9	4	3	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469297	8	0.013327	60	10	60-180	60	82	GapExp	0	10	4	0	1	target	1	853	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469366	8	0.013327	60	10	60-180	60	126	GapExp	0	11	4	3	1	target	1	254	13.327	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469432	8	0.013327	60	10	60-180	60	122	GapExp	0	12	4	96	0	target	0	533	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469516	8	0.013327	60	10	60-180	60	144	GapExp	0	13	4	6	0	target	0	1973	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469611	8	0.013327	60	10	60-180	60	129	GapExp	0	14	4	6	1	distractor	0	307	13.328	13.291	13.366
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469684	8	0.013327	60	10	60-180	60	150	GapExp	0	15	4	0	0	target	0	627	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469761	8	0.013327	60	10	60-180	60	76	GapExp	0	16	4	3	0	target	0	707	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469831	8	0.013327	60	10	60-180	60	95	GapExp	0	17	4	6	0	distractor	1	933	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469906	8	0.013327	60	10	60-180	60	123	GapExp	0	18	4	96	0	target	0	747	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.469998	8	0.013327	60	10	60-180	60	150	GapExp	0	19	4	6	1	distractor	0	693	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.470075	8	0.013327	60	10	60-180	60	119	GapExp	0	20	4	3	1	target	1	1373	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.470160	8	0.013327	60	10	60-180	60	81	GapExp	0	21	4	3	1	target	1	1400	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.470297	8	0.013327	60	10	60-180	60	172	GapExp	0	22	4	3	0	target	0	853	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.470559	8	0.013327	60	10	60-180	60	119	GapExp	0	23	4	6	0	target	0	720	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.470636	8	0.013327	60	10	60-180	60	120	GapExp	0	24	4	96	1	distractor	0	1173	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.470732	8	0.013327	60	10	60-180	60	173	GapExp	0	25	4	3	0	distractor	1	1413	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.470824	8	0.013327	60	10	60-180	60	165	GapExp	0	26	4	0	1	target	1	1160	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.470918	8	0.013327	60	10	60-180	60	83	GapExp	0	27	4	0	1	target	1	933	13.328	13.292	13.362
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.470995	8	0.013327	60	10	60-180	60	68	GapExp	0	28	4	96	1	target	1	707	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471077	8	0.013327	60	10	60-180	60	146	GapExp	0	29	4	0	1	target	1	693	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471157	8	0.013327	60	10	60-180	60	75	GapExp	0	30	4	6	0	distractor	1	907	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471230	8	0.013327	60	10	60-180	60	151	GapExp	0	31	4	0	1	target	1	827	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471307	8	0.013327	60	10	60-180	60	180	GapExp	0	32	4	6	0	target	0	880	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471388	8	0.013327	60	10	60-180	60	116	GapExp	0	33	4	0	1	target	1	600	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471554	8	0.013327	60	10	60-180	60	169	GapExp	0	34	4	0	0	target	0	1040	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471639	8	0.013327	60	10	60-180	60	108	GapExp	0	35	4	3	0	distractor	1	453	13.328	13.293	13.364
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471705	8	0.013327	60	10	60-180	60	145	GapExp	0	36	4	3	1	target	1	613	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471779	8	0.013327	60	10	60-180	60	121	GapExp	0	37	4	3	0	target	0	374	13.328	13.292	13.364
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471849	8	0.013327	60	10	60-180	60	171	GapExp	0	38	4	6	1	distractor	0	280	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.471956	8	0.013327	60	10	60-180	60	119	GapExp	0	39	4	3	0	target	0	520	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472029	8	0.013327	60	10	60-180	60	135	GapExp	0	40	4	6	0	target	0	613	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472101	8	0.013327	60	10	60-180	60	172	GapExp	0	41	4	96	0	target	0	600	13.328	13.293	13.364
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472193	8	0.013327	60	10	60-180	60	133	GapExp	0	42	4	3	0	distractor	1	707	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472270	8	0.013327	60	10	60-180	60	128	GapExp	0	43	4	3	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472349	8	0.013327	60	10	60-180	60	85	GapExp	0	44	4	0	0	distractor	1	587	13.327	13.293	13.362
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472415	8	0.013327	60	10	60-180	60	139	GapExp	0	45	4	0	1	target	1	533	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472492	8	0.013327	60	10	60-180	60	73	GapExp	0	46	4	6	0	target	0	853	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472563	8	0.013327	60	10	60-180	60	61	GapExp	0	47	4	3	0	distractor	1	254	13.327	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472623	8	0.013327	60	10	60-180	60	131	GapExp	0	48	4	0	1	distractor	0	680	13.328	13.293	13.364
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472694	8	0.013327	60	10	60-180	60	171	GapExp	0	49	4	96	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472843	8	0.013327	60	10	60-180	60	93	GapExp	0	50	4	6	0	target	0	174	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472904	8	0.013327	60	10	60-180	60	142	GapExp	0	51	4	6	1	distractor	0	373	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.472976	8	0.013327	60	10	60-180	60	137	GapExp	0	52	4	3	1	target	1	120	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473045	8	0.013327	60	10	60-180	60	126	GapExp	0	53	4	96	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473128	8	0.013327	60	10	60-180	60	134	GapExp	0	54	4	96	0	target	0	1573	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473229	8	0.013327	60	10	60-180	60	75	GapExp	0	55	4	96	0	target	0	520	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473306	8	0.013327	60	10	60-180	60	122	GapExp	0	56	4	6	1	distractor	0	294	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473379	8	0.013327	60	10	60-180	60	110	GapExp	0	57	4	0	1	target	1	227	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473441	8	0.013327	60	10	60-180	60	71	GapExp	0	58	4	96	1	target	1	427	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473518	8	0.013327	60	10	60-180	60	94	GapExp	0	59	4	6	1	target	1	693	13.328	13.293	13.362
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473586	8	0.013327	60	10	60-180	60	61	GapExp	0	60	4	96	1	target	1	334	13.328	13.293	13.364
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473665	8	0.013327	60	10	60-180	60	163	GapExp	0	61	4	0	0	target	0	493	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473744	8	0.013327	60	10	60-180	60	159	GapExp	0	62	4	96	1	distractor	0	800	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473837	8	0.013327	60	10	60-180	60	154	GapExp	0	63	4	3	0	target	0	320	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473908	8	0.013327	60	10	60-180	60	138	GapExp	0	64	4	3	1	distractor	0	667	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.473981	8	0.013327	60	10	60-180	60	155	GapExp	0	65	4	0	0	target	0	520	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474055	8	0.013327	60	10	60-180	60	162	GapExp	0	66	4	6	1	distractor	0	360	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474129	8	0.013327	60	10	60-180	60	77	GapExp	0	67	4	6	1	target	1	1400	13.327	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474204	8	0.013327	60	10	60-180	60	173	GapExp	0	68	4	6	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474279	8	0.013327	60	10	60-180	60	165	GapExp	0	69	4	3	1	target	1	307	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474354	8	0.013327	60	10	60-180	60	166	GapExp	0	70	4	0	0	distractor	1	360	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474429	8	0.013327	60	10	60-180	60	61	GapExp	0	71	4	0	1	target	1	547	13.327	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474488	8	0.013327	60	10	60-180	60	155	GapExp	0	72	4	0	1	target	1	947	13.328	13.292	13.364
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474566	8	0.013327	60	10	60-180	60	157	GapExp	0	73	4	3	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474638	8	0.013327	60	10	60-180	60	168	GapExp	0	74	4	3	1	target	1	120	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474712	8	0.013327	60	10	60-180	60	104	GapExp	0	75	4	0	0	target	0	787	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474783	8	0.013327	60	10	60-180	60	118	GapExp	0	76	4	0	0	distractor	1	334	13.327	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474851	8	0.013327	60	10	60-180	60	158	GapExp	0	77	4	96	1	target	1	320	13.328	13.291	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.474937	8	0.013327	60	10	60-180	60	101	GapExp	0	78	4	3	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.475000	8	0.013327	60	10	60-180	60	98	GapExp	0	79	4	96	1	target	1	320	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.475080	8	0.013327	60	10	60-180	60	107	GapExp	0	80	4	6	0	target	0	374	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.475145	8	0.013327	60	10	60-180	60	106	GapExp	0	81	4	0	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.475208	8	0.013327	60	10	60-180	60	149	GapExp	0	82	4	0	1	distractor	0	467	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.475289	8	0.013327	60	10	60-180	60	171	GapExp	0	83	4	96	0	target	0	787	13.328	13.292	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.475396	8	0.013327	60	10	60-180	60	90	GapExp	0	84	4	6	1	distractor	0	134	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.475457	8	0.013327	60	10	60-180	60	176	GapExp	0	85	4	6	1	target	1	134	13.328	13.293	13.363
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.475553	8	0.013327	60	10	60-180	60	98	GapExp	0	86	4	96	1	target	1	800	13.328	13.292	13.362
ProbeTrack8	12	ProbeTrack	1415	SCS215a	733800.468327	733800.475634	8	0.013327	60	10	60-180	60	73	GapExp	0	87	4	0	1	target	1	907	13.327	13.293	13.363
