exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.458213	8	0.013328	60	0	60-180	60	147	NoGap	1	12	4	96	1	distractor	0	587	13.328	13.293	13.368
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.458307	8	0.013328	60	0	60-180	60	61	NoGap	1	13	4	0	1	target	1	653	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.458385	8	0.013328	60	0	60-180	60	154	NoGap	1	14	4	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.458462	8	0.013328	60	0	60-180	60	96	NoGap	1	15	4	0	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.458533	8	0.013328	60	0	60-180	60	170	NoGap	1	16	4	0	0	distractor	1	1093	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.458621	8	0.013328	60	0	60-180	60	178	NoGap	1	17	4	0	0	distractor	1	667	13.328	13.293	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.458733	8	0.013328	60	0	60-180	60	173	NoGap	1	18	4	6	1	distractor	0	973	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.458818	8	0.013328	60	0	60-180	60	114	NoGap	1	19	4	3	1	target	1	680	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.458891	8	0.013328	60	0	60-180	60	143	NoGap	1	20	4	6	0	target	0	560	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.458967	8	0.013328	60	0	60-180	60	78	NoGap	1	21	4	0	1	target	1	574	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459035	8	0.013328	60	0	60-180	60	164	NoGap	1	22	4	0	1	target	1	613	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459117	8	0.013328	60	0	60-180	60	165	NoGap	1	23	4	0	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459196	8	0.013328	60	0	60-180	60	112	NoGap	1	24	4	3	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459267	8	0.013328	60	0	60-180	60	81	NoGap	1	25	4	6	0	distractor	1	680	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459335	8	0.013328	60	0	60-180	60	114	NoGap	1	26	4	3	1	target	1	747	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459410	8	0.013328	60	0	60-180	60	133	NoGap	1	27	4	0	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459499	8	0.013328	60	0	60-180	60	82	NoGap	1	28	4	3	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459564	8	0.013328	60	0	60-180	60	88	NoGap	1	29	4	6	0	target	0	680	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459631	8	0.013328	60	0	60-180	60	172	NoGap	1	30	4	96	0	distractor	1	600	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459726	8	0.013328	60	0	60-180	60	63	NoGap	1	31	4	3	0	distractor	1	667	13.328	13.293	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459791	8	0.013328	60	0	60-180	60	124	NoGap	1	32	4	6	1	target	1	640	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459865	8	0.013328	60	0	60-180	60	61	NoGap	1	33	4	0	1	target	1	1013	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.459931	8	0.013328	60	0	60-180	60	86	NoGap	1	34	4	6	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460000	8	0.013328	60	0	60-180	60	140	NoGap	1	35	4	96	1	distractor	0	613	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460091	8	0.013328	60	0	60-180	60	142	NoGap	1	36	4	96	1	target	1	680	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460180	8	0.013328	60	0	60-180	60	78	NoGap	1	37	4	3	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460244	8	0.013328	60	0	60-180	60	71	NoGap	1	38	4	96	0	distractor	1	627	13.328	13.289	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460321	8	0.013328	60	0	60-180	60	90	NoGap	1	39	4	96	1	target	1	547	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460400	8	0.013328	60	0	60-180	60	149	NoGap	1	40	4	3	1	target	1	573	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460473	8	0.013328	60	0	60-180	60	120	NoGap	1	41	4	3	0	distractor	1	600	13.328	13.292	13.365
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460544	8	0.013328	60	0	60-180	60	96	NoGap	1	42	4	96	0	distractor	1	520	13.328	13.293	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460625	8	0.013328	60	0	60-180	60	149	NoGap	1	43	4	3	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460701	8	0.013328	60	0	60-180	60	106	NoGap	1	44	4	6	0	distractor	1	1080	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460776	8	0.013328	60	0	60-180	60	156	NoGap	1	45	4	3	0	distractor	1	533	13.328	13.292	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460853	8	0.013328	60	0	60-180	60	86	NoGap	1	46	4	96	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.460934	8	0.013328	60	0	60-180	60	113	NoGap	1	47	4	0	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.461003	8	0.013328	60	0	60-180	60	128	NoGap	1	48	4	6	1	target	1	693	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.461078	8	0.013328	60	0	60-180	60	162	NoGap	1	49	4	6	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.456588	733733.461154	8	0.013328	60	0	60-180	60	77	NoGap	1	50	4	96	0	distractor	1	587	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.462641	8	0.013327	60	10	60-180	60	153	GapPrac	1	1	2	0	1	target	1	747	13.328	13.292	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.462737	8	0.013327	60	10	60-180	60	138	GapPrac	1	2	2	3	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.462837	8	0.013327	60	10	60-180	60	82	GapPrac	1	3	2	3	1	target	1	547	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.462904	8	0.013327	60	10	60-180	60	92	GapPrac	1	4	2	6	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.462971	8	0.013327	60	10	60-180	60	82	GapPrac	1	5	2	3	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463038	8	0.013327	60	10	60-180	60	154	GapPrac	1	6	2	0	1	target	1	400	13.328	13.293	13.369
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463111	8	0.013327	60	10	60-180	60	86	GapPrac	1	7	2	96	1	target	1	680	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463196	8	0.013327	60	10	60-180	60	81	GapPrac	1	8	2	96	0	distractor	1	1186	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463285	8	0.013327	60	10	60-180	60	118	GapPrac	1	9	2	6	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463357	8	0.013327	60	10	60-180	60	172	GapPrac	1	10	2	0	0	distractor	1	467	13.328	13.289	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463436	8	0.013327	60	10	60-180	60	132	GapPrac	1	11	2	6	1	target	1	480	13.328	13.291	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463511	8	0.013327	60	10	60-180	60	74	GapPrac	1	12	2	3	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463573	8	0.013327	60	10	60-180	60	119	GapPrac	1	13	2	3	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463644	8	0.013327	60	10	60-180	60	158	GapPrac	1	14	2	6	0	distractor	1	454	13.328	13.293	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463722	8	0.013327	60	10	60-180	60	63	GapPrac	1	15	2	96	1	target	1	467	13.328	13.293	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463799	8	0.013327	60	10	60-180	60	65	GapPrac	1	16	2	0	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463864	8	0.013327	60	10	60-180	60	135	GapPrac	1	17	2	3	1	target	1	454	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.463938	8	0.013327	60	10	60-180	60	132	GapPrac	1	18	2	0	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.464016	8	0.013327	60	10	60-180	60	91	GapPrac	1	19	2	96	0	target	0	467	13.328	13.290	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.461967	733733.464098	8	0.013327	60	10	60-180	60	88	GapPrac	1	20	2	6	0	distractor	1	614	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.464993	8	0.013327	60	10	60-180	60	139	GapExp	1	1	2	6	1	target	1	573	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465082	8	0.013327	60	10	60-180	60	69	GapExp	1	2	2	0	1	target	1	507	13.328	13.290	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465144	8	0.013327	60	10	60-180	60	74	GapExp	1	3	2	3	0	distractor	1	760	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465211	8	0.013327	60	10	60-180	60	103	GapExp	1	4	2	96	1	distractor	0	507	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465295	8	0.013327	60	10	60-180	60	151	GapExp	1	5	2	6	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465372	8	0.013327	60	10	60-180	60	68	GapExp	0	6	2	96	0	distractor	1	453	13.328	13.289	13.367
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465450	8	0.013327	60	10	60-180	60	119	GapExp	0	7	2	0	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465520	8	0.013327	60	10	60-180	60	70	GapExp	0	8	2	3	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465583	8	0.013327	60	10	60-180	60	81	GapExp	0	9	2	3	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465645	8	0.013327	60	10	60-180	60	83	GapExp	0	10	2	0	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465723	8	0.013327	60	10	60-180	60	107	GapExp	0	11	2	3	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465792	8	0.013327	60	10	60-180	60	74	GapExp	0	12	2	0	1	target	1	374	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465854	8	0.013327	60	10	60-180	60	121	GapExp	0	13	2	3	0	distractor	1	427	13.328	13.291	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.465926	8	0.013327	60	10	60-180	60	134	GapExp	0	14	2	96	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466016	8	0.013327	60	10	60-180	60	137	GapExp	0	15	2	96	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466103	8	0.013327	60	10	60-180	60	141	GapExp	0	16	2	96	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466191	8	0.013327	60	10	60-180	60	124	GapExp	0	17	2	0	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466262	8	0.013327	60	10	60-180	60	158	GapExp	0	18	2	3	0	distractor	1	547	13.328	13.290	13.365
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466340	8	0.013327	60	10	60-180	60	146	GapExp	0	19	2	6	1	target	1	520	13.328	13.290	13.365
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466415	8	0.013327	60	10	60-180	60	95	GapExp	0	20	2	96	0	distractor	1	947	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466502	8	0.013327	60	10	60-180	60	152	GapExp	0	21	2	3	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466578	8	0.013327	60	10	60-180	60	167	GapExp	0	22	2	3	1	target	1	440	13.328	13.289	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466658	8	0.013327	60	10	60-180	60	145	GapExp	0	23	2	6	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466732	8	0.013327	60	10	60-180	60	89	GapExp	0	24	2	96	0	distractor	1	760	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466814	8	0.013327	60	10	60-180	60	106	GapExp	0	25	2	96	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466897	8	0.013327	60	10	60-180	60	106	GapExp	0	26	2	0	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.466963	8	0.013327	60	10	60-180	60	119	GapExp	0	27	2	6	0	distractor	1	427	13.328	13.293	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467035	8	0.013327	60	10	60-180	60	132	GapExp	0	28	2	96	1	distractor	0	480	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467123	8	0.013327	60	10	60-180	60	86	GapExp	0	29	2	3	0	distractor	1	600	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467191	8	0.013327	60	10	60-180	60	178	GapExp	0	30	2	6	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467272	8	0.013327	60	10	60-180	60	132	GapExp	0	31	2	6	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467344	8	0.013327	60	10	60-180	60	131	GapExp	0	32	2	3	1	distractor	0	427	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467416	8	0.013327	60	10	60-180	60	104	GapExp	0	33	2	0	0	distractor	1	627	13.328	13.289	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467488	8	0.013327	60	10	60-180	60	172	GapExp	0	34	2	0	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467566	8	0.013327	60	10	60-180	60	169	GapExp	0	35	2	3	1	target	1	480	13.328	13.293	13.365
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467646	8	0.013327	60	10	60-180	60	130	GapExp	0	36	2	96	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467732	8	0.013327	60	10	60-180	60	75	GapExp	0	37	2	3	0	distractor	1	520	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467797	8	0.013327	60	10	60-180	60	176	GapExp	0	38	2	0	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467875	8	0.013327	60	10	60-180	60	139	GapExp	0	39	2	0	0	distractor	1	720	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.467950	8	0.013327	60	10	60-180	60	123	GapExp	0	40	2	96	0	target	0	400	13.328	13.289	13.367
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468035	8	0.013327	60	10	60-180	60	158	GapExp	0	41	2	96	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468125	8	0.013327	60	10	60-180	60	98	GapExp	0	42	2	6	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468190	8	0.013327	60	10	60-180	60	92	GapExp	0	43	2	96	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468272	8	0.013327	60	10	60-180	60	133	GapExp	0	44	2	0	0	distractor	1	613	13.328	13.293	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468346	8	0.013327	60	10	60-180	60	165	GapExp	0	45	2	3	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468422	8	0.013327	60	10	60-180	60	156	GapExp	0	46	2	6	1	target	1	480	13.328	13.289	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468499	8	0.013327	60	10	60-180	60	176	GapExp	0	47	2	6	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468581	8	0.013327	60	10	60-180	60	78	GapExp	0	48	2	6	0	distractor	1	933	13.328	13.289	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468652	8	0.013327	60	10	60-180	60	162	GapExp	0	49	2	96	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468747	8	0.013327	60	10	60-180	60	102	GapExp	0	50	2	3	1	target	1	453	13.328	13.292	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468815	8	0.013327	60	10	60-180	60	125	GapExp	0	51	2	6	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468887	8	0.013327	60	10	60-180	60	70	GapExp	0	52	2	3	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.468952	8	0.013327	60	10	60-180	60	89	GapExp	0	53	2	6	1	target	1	387	13.328	13.293	13.362
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469017	8	0.013327	60	10	60-180	60	99	GapExp	0	54	2	96	0	distractor	1	600	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469102	8	0.013327	60	10	60-180	60	128	GapExp	0	55	2	96	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469186	8	0.013327	60	10	60-180	60	112	GapExp	0	56	2	0	0	distractor	1	440	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469255	8	0.013327	60	10	60-180	60	66	GapExp	0	57	2	6	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469316	8	0.013327	60	10	60-180	60	98	GapExp	0	58	2	3	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469384	8	0.013327	60	10	60-180	60	146	GapExp	0	59	2	0	0	distractor	1	520	13.328	13.289	13.367
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469458	8	0.013327	60	10	60-180	60	109	GapExp	0	60	2	6	0	distractor	1	454	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469527	8	0.013327	60	10	60-180	60	169	GapExp	0	61	2	0	0	distractor	1	493	13.328	13.288	13.367
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469604	8	0.013327	60	10	60-180	60	89	GapExp	0	62	2	0	0	distractor	1	427	13.328	13.111	13.546
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469670	8	0.013327	60	10	60-180	60	114	GapExp	0	63	2	0	0	distractor	1	400	13.328	13.292	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469737	8	0.013327	60	10	60-180	60	76	GapExp	0	64	2	6	0	target	0	560	13.328	13.293	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469801	8	0.013327	60	10	60-180	60	170	GapExp	0	65	2	96	0	distractor	1	480	13.328	13.292	13.366
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469895	8	0.013327	60	10	60-180	60	103	GapExp	0	66	2	6	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.469965	8	0.013327	60	10	60-180	60	128	GapExp	0	67	2	0	1	distractor	0	1120	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.470044	8	0.013327	60	10	60-180	60	69	GapExp	0	68	2	3	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.470109	8	0.013327	60	10	60-180	60	167	GapExp	0	69	2	3	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.470187	8	0.013327	60	10	60-180	60	64	GapExp	0	70	2	0	1	target	1	493	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.470249	8	0.013327	60	10	60-180	60	146	GapExp	0	71	2	96	0	distractor	1	613	13.328	13.293	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.470340	8	0.013327	60	10	60-180	60	134	GapExp	0	72	2	6	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.470413	8	0.013327	60	10	60-180	60	102	GapExp	0	73	2	0	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.470482	8	0.013327	60	10	60-180	60	92	GapExp	0	74	2	3	1	target	1	387	13.328	13.291	13.364
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.470547	8	0.013327	60	10	60-180	60	86	GapExp	0	75	2	6	0	target	0	627	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.470615	8	0.013327	60	10	60-180	60	129	GapExp	0	76	2	0	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	3	ProbeTrack	1415	SCS215b	733733.464788	733733.470690	8	0.013327	60	10	60-180	60	160	GapExp	0	77	2	96	1	target	1	520	13.328	13.293	13.364
