exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.507508	8	0.013328	60	0	60-180	60	130	NoGap	1	26	4	0	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.507584	8	0.013328	60	0	60-180	60	62	NoGap	1	27	4	0	0	distractor	1	1200	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.507659	8	0.013328	60	0	60-180	60	66	NoGap	1	28	4	6	0	distractor	1	1013	13.328	13.293	13.362
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.507730	8	0.013328	60	0	60-180	60	93	NoGap	1	29	4	96	1	distractor	0	1653	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.507828	8	0.013328	60	0	60-180	60	74	NoGap	1	30	4	0	1	target	1	787	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.507893	8	0.013328	60	0	60-180	60	119	NoGap	1	31	4	6	1	target	1	973	13.328	13.293	13.365
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.507971	8	0.013328	60	0	60-180	60	76	NoGap	1	32	4	0	1	target	1	960	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.508036	8	0.013328	60	0	60-180	60	178	NoGap	1	33	4	6	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.508114	8	0.013328	60	0	60-180	60	124	NoGap	1	34	4	6	0	distractor	1	627	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.508197	8	0.013328	60	0	60-180	60	131	NoGap	1	35	4	6	0	target	0	507	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.508276	8	0.013328	60	0	60-180	60	179	NoGap	1	36	4	3	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.508356	8	0.013328	60	0	60-180	60	129	NoGap	1	37	4	96	1	distractor	0	1173	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.508452	8	0.013328	60	0	60-180	60	127	NoGap	1	38	4	0	1	target	1	840	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.508532	8	0.013328	60	0	60-180	60	161	NoGap	1	39	4	96	1	target	1	720	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.504926	733807.508631	8	0.013328	60	0	60-180	60	156	NoGap	1	40	4	96	0	distractor	1	800	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.509536	8	0.013328	60	10	60-180	60	171	GapPrac	1	1	2	6	1	distractor	0	1933	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.509637	8	0.013328	60	10	60-180	60	113	GapPrac	1	2	2	96	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.509734	8	0.013328	60	10	60-180	60	127	GapPrac	1	3	2	3	1	target	1	1466	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.509825	8	0.013328	60	10	60-180	60	140	GapPrac	1	4	2	3	0	distractor	1	1560	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.509920	8	0.013328	60	10	60-180	60	128	GapPrac	1	5	2	6	1	target	1	1066	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510003	8	0.013328	60	10	60-180	60	158	GapPrac	1	6	2	0	0	target	0	986	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510087	8	0.013328	60	10	60-180	60	91	GapPrac	1	7	2	96	1	target	1	907	13.328	13.290	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510179	8	0.013328	60	10	60-180	60	145	GapPrac	1	8	2	0	0	target	0	1666	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510269	8	0.013328	60	10	60-180	60	120	GapPrac	1	9	2	96	1	target	1	827	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510361	8	0.013328	60	10	60-180	60	152	GapPrac	1	10	2	6	0	distractor	1	1160	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510447	8	0.013328	60	10	60-180	60	119	GapPrac	1	11	2	6	1	target	1	813	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510521	8	0.013328	60	10	60-180	60	143	GapPrac	1	12	2	3	1	target	1	840	13.328	13.289	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510604	8	0.013328	60	10	60-180	60	164	GapPrac	1	13	2	0	1	target	1	840	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510688	8	0.013328	60	10	60-180	60	152	GapPrac	1	14	2	0	1	target	1	627	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510767	8	0.013328	60	10	60-180	60	125	GapPrac	1	15	2	96	0	distractor	1	853	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510859	8	0.013328	60	10	60-180	60	94	GapPrac	1	16	2	3	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.510932	8	0.013328	60	10	60-180	60	124	GapPrac	1	17	2	3	0	target	0	1160	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.511008	8	0.013328	60	10	60-180	60	163	GapPrac	1	18	2	6	0	distractor	1	640	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.511086	8	0.013328	60	10	60-180	60	106	GapPrac	1	19	2	96	0	distractor	1	800	13.328	13.291	13.366
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.509230	733807.511176	8	0.013328	60	10	60-180	60	98	GapPrac	1	20	2	3	1	target	1	640	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.512599	8	0.013327	60	10	60-180	60	108	GapExp	0	1	2	0	0	target	0	933	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.512680	8	0.013327	60	10	60-180	60	97	GapExp	0	2	2	3	0	distractor	1	760	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.512753	8	0.013327	60	10	60-180	60	140	GapExp	0	3	2	0	1	target	1	773	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.512832	8	0.013327	60	10	60-180	60	66	GapExp	0	4	2	6	0	distractor	1	1333	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.512907	8	0.013327	60	10	60-180	60	119	GapExp	0	5	2	96	1	target	1	693	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.512995	8	0.013327	60	10	60-180	60	164	GapExp	0	6	2	0	1	target	1	800	13.328	13.293	13.365
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513079	8	0.013327	60	10	60-180	60	68	GapExp	0	7	2	96	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513162	8	0.013327	60	10	60-180	60	117	GapExp	0	8	2	3	0	distractor	1	680	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513236	8	0.013327	60	10	60-180	60	115	GapExp	0	9	2	6	1	target	1	613	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513309	8	0.013327	60	10	60-180	60	72	GapExp	0	10	2	96	1	target	1	720	13.328	13.289	13.367
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513393	8	0.013327	60	10	60-180	60	89	GapExp	0	11	2	0	1	target	1	573	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513462	8	0.013327	60	10	60-180	60	103	GapExp	0	12	2	96	1	target	1	600	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513549	8	0.013327	60	10	60-180	60	133	GapExp	0	13	2	96	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513641	8	0.013327	60	10	60-180	60	172	GapExp	0	14	2	6	1	target	1	600	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513724	8	0.013327	60	10	60-180	60	94	GapExp	0	15	2	96	1	target	1	467	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513813	8	0.013327	60	10	60-180	60	95	GapExp	0	16	2	96	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513896	8	0.013327	60	10	60-180	60	156	GapExp	0	17	2	96	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.513993	8	0.013327	60	10	60-180	60	92	GapExp	0	18	2	3	0	distractor	1	587	13.328	13.293	13.362
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514062	8	0.013327	60	10	60-180	60	93	GapExp	0	19	2	3	1	target	1	680	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514130	8	0.013327	60	10	60-180	60	180	GapExp	0	20	2	0	1	target	1	693	13.328	13.289	13.367
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514233	8	0.013327	60	10	60-180	60	165	GapExp	0	21	2	96	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514328	8	0.013327	60	10	60-180	60	156	GapExp	0	22	2	0	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514405	8	0.013327	60	10	60-180	60	152	GapExp	0	23	2	3	0	distractor	1	640	13.328	13.290	13.364
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514483	8	0.013327	60	10	60-180	60	114	GapExp	0	24	2	96	1	target	1	600	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514570	8	0.013327	60	10	60-180	60	146	GapExp	0	25	2	3	0	distractor	1	800	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514648	8	0.013327	60	10	60-180	60	148	GapExp	0	26	2	6	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514728	8	0.013327	60	10	60-180	60	165	GapExp	0	27	2	0	0	distractor	1	720	13.328	13.288	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514807	8	0.013327	60	10	60-180	60	88	GapExp	0	28	2	0	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514874	8	0.013327	60	10	60-180	60	88	GapExp	0	29	2	3	1	target	1	573	13.328	13.291	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.514947	8	0.013327	60	10	60-180	60	64	GapExp	0	30	2	0	1	target	1	614	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515014	8	0.013327	60	10	60-180	60	176	GapExp	0	31	2	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515095	8	0.013327	60	10	60-180	60	127	GapExp	0	32	2	0	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515182	8	0.013327	60	10	60-180	60	147	GapExp	0	33	2	3	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515287	8	0.013327	60	10	60-180	60	176	GapExp	0	34	2	6	0	distractor	1	560	13.328	13.290	13.365
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515377	8	0.013327	60	10	60-180	60	68	GapExp	0	35	2	0	0	target	0	587	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515443	8	0.013327	60	10	60-180	60	168	GapExp	0	36	2	0	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515524	8	0.013327	60	10	60-180	60	95	GapExp	0	37	2	3	1	target	1	587	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515596	8	0.013327	60	10	60-180	60	165	GapExp	0	38	2	6	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515688	8	0.013327	60	10	60-180	60	130	GapExp	0	39	2	96	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515789	8	0.013327	60	10	60-180	60	127	GapExp	0	40	2	3	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515871	8	0.013327	60	10	60-180	60	132	GapExp	0	41	2	6	1	target	1	760	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.515950	8	0.013327	60	10	60-180	60	164	GapExp	0	42	2	0	0	distractor	1	600	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516037	8	0.013327	60	10	60-180	60	173	GapExp	0	43	2	3	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516117	8	0.013327	60	10	60-180	60	121	GapExp	0	44	2	0	1	target	1	907	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516196	8	0.013327	60	10	60-180	60	147	GapExp	0	45	2	0	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516277	8	0.013327	60	10	60-180	60	120	GapExp	0	46	2	96	1	target	1	587	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516366	8	0.013327	60	10	60-180	60	131	GapExp	0	47	2	96	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516457	8	0.013327	60	10	60-180	60	102	GapExp	0	48	2	3	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516534	8	0.013327	60	10	60-180	60	137	GapExp	0	49	2	3	1	target	1	613	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516616	8	0.013327	60	10	60-180	60	105	GapExp	0	50	2	0	0	distractor	1	547	13.328	13.291	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516686	8	0.013327	60	10	60-180	60	114	GapExp	0	51	2	0	0	distractor	1	760	13.328	13.293	13.367
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516759	8	0.013327	60	10	60-180	60	171	GapExp	0	52	2	6	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516839	8	0.013327	60	10	60-180	60	67	GapExp	0	53	2	3	1	distractor	0	627	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516906	8	0.013327	60	10	60-180	60	82	GapExp	0	54	2	3	1	target	1	653	13.328	13.291	13.364
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.516981	8	0.013327	60	10	60-180	60	150	GapExp	0	55	2	96	1	target	1	453	13.328	13.289	13.366
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517071	8	0.013327	60	10	60-180	60	142	GapExp	0	56	2	6	0	distractor	1	720	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517153	8	0.013327	60	10	60-180	60	123	GapExp	0	57	2	3	1	target	1	547	13.328	13.290	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517227	8	0.013327	60	10	60-180	60	65	GapExp	0	58	2	3	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517294	8	0.013327	60	10	60-180	60	94	GapExp	0	59	2	96	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517402	8	0.013327	60	10	60-180	60	83	GapExp	0	60	2	96	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517483	8	0.013327	60	10	60-180	60	158	GapExp	0	61	2	3	0	target	0	693	13.328	13.290	13.366
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517563	8	0.013327	60	10	60-180	60	92	GapExp	0	62	2	96	1	distractor	0	507	13.328	13.277	13.378
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517641	8	0.013327	60	10	60-180	60	177	GapExp	0	63	2	6	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517722	8	0.013327	60	10	60-180	60	176	GapExp	0	64	2	96	0	distractor	1	587	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517817	8	0.013327	60	10	60-180	60	151	GapExp	0	65	2	0	0	target	0	680	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517897	8	0.013327	60	10	60-180	60	91	GapExp	0	66	2	3	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.517968	8	0.013327	60	10	60-180	60	68	GapExp	0	67	2	6	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518040	8	0.013327	60	10	60-180	60	175	GapExp	0	68	2	6	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518126	8	0.013327	60	10	60-180	60	180	GapExp	0	69	2	96	0	distractor	1	547	13.328	13.289	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518227	8	0.013327	60	10	60-180	60	67	GapExp	0	70	2	0	0	distractor	1	720	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518302	8	0.013327	60	10	60-180	60	138	GapExp	0	71	2	3	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518377	8	0.013327	60	10	60-180	60	104	GapExp	0	72	2	6	1	target	1	733	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518450	8	0.013327	60	10	60-180	60	100	GapExp	0	73	2	6	0	distractor	1	533	13.328	13.289	13.366
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518524	8	0.013327	60	10	60-180	60	166	GapExp	0	74	2	3	1	target	1	733	13.328	13.293	13.364
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518613	8	0.013327	60	10	60-180	60	116	GapExp	0	75	2	3	1	target	1	640	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518686	8	0.013327	60	10	60-180	60	97	GapExp	0	76	2	3	1	target	1	773	13.328	13.292	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518758	8	0.013327	60	10	60-180	60	123	GapExp	0	77	2	6	1	target	1	507	13.328	13.289	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518833	8	0.013327	60	10	60-180	60	161	GapExp	0	78	2	6	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518918	8	0.013327	60	10	60-180	60	104	GapExp	0	79	2	0	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.518988	8	0.013327	60	10	60-180	60	132	GapExp	0	80	2	0	1	target	1	1053	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.519070	8	0.013327	60	10	60-180	60	160	GapExp	0	81	2	96	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.519169	8	0.013327	60	10	60-180	60	126	GapExp	0	82	2	6	1	target	1	480	13.328	13.293	13.362
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.519338	8	0.013327	60	10	60-180	60	112	GapExp	0	83	2	3	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.519411	8	0.013327	60	10	60-180	60	123	GapExp	0	84	2	6	0	target	0	493	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.519484	8	0.013327	60	10	60-180	60	107	GapExp	0	85	2	96	0	target	0	533	13.328	13.293	13.363
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.519570	8	0.013327	60	10	60-180	60	92	GapExp	0	86	2	96	0	distractor	1	453	13.328	13.292	13.364
ProbeTrack8	17	ProbeTrack	1415	SCS215a	733807.512466	733807.519653	8	0.013327	60	10	60-180	60	133	GapExp	0	87	2	0	0	target	0	653	13.328	13.293	13.363
