exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560078	8	0.013328	60	10	60-180	60	115	GapExp	0	43	4	3	1	target	1	534	13.328	13.289	13.367
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560153	8	0.013328	60	10	60-180	60	169	GapExp	0	44	4	6	0	distractor	1	1013	13.328	13.289	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560243	8	0.013328	60	10	60-180	60	106	GapExp	0	45	4	3	1	target	1	733	13.328	13.293	13.362
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560328	8	0.013328	60	10	60-180	60	112	GapExp	0	46	4	6	1	target	1	773	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560405	8	0.013328	60	10	60-180	60	88	GapExp	0	47	4	96	1	target	1	760	13.328	13.292	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560490	8	0.013328	60	10	60-180	60	65	GapExp	0	48	4	3	1	target	1	693	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560556	8	0.013328	60	10	60-180	60	147	GapExp	0	49	4	3	0	distractor	1	787	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560634	8	0.013328	60	10	60-180	60	90	GapExp	0	50	4	6	0	distractor	1	760	13.328	13.289	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560707	8	0.013328	60	10	60-180	60	92	GapExp	0	51	4	96	1	target	1	747	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560844	8	0.013328	60	10	60-180	60	86	GapExp	0	52	4	6	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.560921	8	0.013328	60	10	60-180	60	150	GapExp	0	53	4	3	1	target	1	693	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561020	8	0.013328	60	10	60-180	60	133	GapExp	0	54	4	96	0	distractor	1	880	13.328	13.289	13.366
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561120	8	0.013328	60	10	60-180	60	179	GapExp	0	55	4	6	0	distractor	1	813	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561205	8	0.013328	60	10	60-180	60	101	GapExp	0	56	4	3	0	distractor	1	760	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561358	8	0.013328	60	10	60-180	60	176	GapExp	0	57	4	3	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561441	8	0.013328	60	10	60-180	60	178	GapExp	0	58	4	0	0	distractor	1	813	13.328	13.292	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561527	8	0.013328	60	10	60-180	60	79	GapExp	0	59	4	6	1	target	1	773	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561599	8	0.013328	60	10	60-180	60	99	GapExp	0	60	4	96	1	target	1	3559	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561722	8	0.013328	60	10	60-180	60	105	GapExp	0	61	4	6	1	target	1	640	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561796	8	0.013328	60	10	60-180	60	128	GapExp	0	62	4	6	0	distractor	1	1000	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561880	8	0.013328	60	10	60-180	60	121	GapExp	0	63	4	6	1	distractor	0	760	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.561957	8	0.013328	60	10	60-180	60	163	GapExp	0	64	4	96	1	distractor	0	733	13.328	13.291	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562057	8	0.013328	60	10	60-180	60	71	GapExp	0	65	4	0	1	target	1	613	13.328	13.293	13.364
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562143	8	0.013328	60	10	60-180	60	67	GapExp	0	66	4	0	0	target	0	733	13.328	13.287	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562209	8	0.013328	60	10	60-180	60	100	GapExp	0	67	4	3	1	distractor	0	733	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562285	8	0.013328	60	10	60-180	60	156	GapExp	0	68	4	0	0	target	0	787	13.328	13.292	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562362	8	0.013328	60	10	60-180	60	89	GapExp	0	69	4	0	0	distractor	1	800	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562433	8	0.013328	60	10	60-180	60	153	GapExp	0	70	4	3	0	distractor	1	880	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562517	8	0.013328	60	10	60-180	60	136	GapExp	0	71	4	3	0	distractor	1	2319	13.328	13.292	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562614	8	0.013328	60	10	60-180	60	85	GapExp	0	72	4	0	1	target	1	640	13.328	13.293	13.364
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562680	8	0.013328	60	10	60-180	60	140	GapExp	0	73	4	96	0	distractor	1	987	13.328	13.293	13.367
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562791	8	0.013328	60	10	60-180	60	126	GapExp	0	74	4	6	0	distractor	1	827	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.562931	8	0.013328	60	10	60-180	60	97	GapExp	0	75	4	3	0	target	0	840	13.328	13.293	13.366
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.563003	8	0.013328	60	10	60-180	60	177	GapExp	0	76	4	96	1	target	1	920	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.563102	8	0.013328	60	10	60-180	60	115	GapExp	0	77	4	3	0	distractor	1	987	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.563195	8	0.013328	60	10	60-180	60	61	GapExp	0	78	4	96	1	target	1	693	13.328	13.290	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.563283	8	0.013328	60	10	60-180	60	79	GapExp	0	79	4	96	0	target	0	600	13.328	13.293	13.364
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.563397	8	0.013328	60	10	60-180	60	142	GapExp	0	80	4	96	1	target	1	2612	13.328	13.293	13.366
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.563568	8	0.013328	60	10	60-180	60	133	GapExp	0	81	4	96	0	target	0	1653	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.563672	8	0.013328	60	10	60-180	60	172	GapExp	0	82	4	96	0	target	0	853	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.563780	8	0.013328	60	10	60-180	60	142	GapExp	0	83	4	0	0	distractor	1	947	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.563867	8	0.013328	60	10	60-180	60	66	GapExp	0	84	4	96	0	distractor	1	867	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.563948	8	0.013328	60	10	60-180	60	98	GapExp	0	85	4	0	0	distractor	1	1280	13.328	13.293	13.363
ProbeTrack8	20	ProbeTrack	1415	SCS215b	733807.556171	733807.564024	8	0.013328	60	10	60-180	60	162	GapExp	0	86	4	0	1	target	1	693	13.328	13.293	13.363
