exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.513356	8	0.013328	60	0	60-180	60	89	NoGap	1	34	4	96	1	distractor	0	307	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.513464	8	0.013328	60	0	60-180	60	159	NoGap	1	35	4	3	0	target	0	12448	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.513688	8	0.013328	60	0	60-180	60	67	NoGap	1	36	4	0	1	distractor	0	600	13.327	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.513755	8	0.013328	60	0	60-180	60	128	NoGap	1	37	4	96	0	target	0	294	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.513898	8	0.013328	60	0	60-180	60	113	NoGap	1	38	4	6	1	target	1	294	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.513978	8	0.013328	60	0	60-180	60	140	NoGap	1	39	4	96	1	distractor	0	573	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514088	8	0.013328	60	0	60-180	60	139	NoGap	1	40	4	0	1	distractor	0	973	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514176	8	0.013328	60	0	60-180	60	166	NoGap	1	41	4	6	0	distractor	1	1093	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514265	8	0.013328	60	0	60-180	60	80	NoGap	1	42	4	6	1	target	1	813	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514336	8	0.013328	60	0	60-180	60	165	NoGap	1	43	4	3	0	distractor	1	1066	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514426	8	0.013328	60	0	60-180	60	71	NoGap	1	44	4	3	0	distractor	1	1213	13.327	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514501	8	0.013328	60	0	60-180	60	68	NoGap	1	45	4	6	0	target	0	573	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514570	8	0.013328	60	0	60-180	60	122	NoGap	1	46	4	96	0	target	0	627	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514658	8	0.013328	60	0	60-180	60	122	NoGap	1	47	4	96	0	target	0	1466	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514755	8	0.013328	60	0	60-180	60	93	NoGap	1	48	4	0	0	distractor	1	920	13.328	13.291	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514850	8	0.013328	60	0	60-180	60	102	NoGap	1	49	4	3	0	target	0	853	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.508420	733745.514926	8	0.013328	60	0	60-180	60	138	NoGap	1	50	4	96	0	target	0	787	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.516109	8	0.013327	60	10	60-180	60	93	GapPrac	1	1	4	96	0	target	0	1066	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.516212	8	0.013327	60	10	60-180	60	65	GapPrac	1	2	4	3	0	distractor	1	1999	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.516298	8	0.013327	60	10	60-180	60	119	GapPrac	1	3	4	0	1	target	1	2306	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.516396	8	0.013327	60	10	60-180	60	155	GapPrac	1	4	4	6	1	distractor	0	1320	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.516487	8	0.013327	60	10	60-180	60	150	GapPrac	1	5	4	96	1	distractor	0	960	13.328	13.293	13.366
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.516590	8	0.013327	60	10	60-180	60	67	GapPrac	1	6	4	3	1	target	1	1226	13.328	13.290	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.516690	8	0.013327	60	10	60-180	60	83	GapPrac	1	7	4	3	0	target	0	640	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.516769	8	0.013327	60	10	60-180	60	123	GapPrac	1	8	4	0	0	target	0	2013	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.516900	8	0.013327	60	10	60-180	60	69	GapPrac	1	9	4	0	1	target	1	2692	13.327	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.517003	8	0.013327	60	10	60-180	60	177	GapPrac	1	10	4	0	1	13	-3	-13	13.328	13.293	13.362
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.517146	8	0.013327	60	10	60-180	60	77	GapPrac	1	11	4	96	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.517232	8	0.013327	60	10	60-180	60	172	GapPrac	1	12	4	3	0	target	0	254	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.517326	8	0.013327	60	10	60-180	60	125	GapPrac	1	13	4	96	0	distractor	1	360	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.517486	8	0.013327	60	10	60-180	60	85	GapPrac	1	14	4	6	1	target	1	986	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.517561	8	0.013327	60	10	60-180	60	110	GapPrac	1	15	4	6	0	distractor	1	587	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.517639	8	0.013327	60	10	60-180	60	96	GapPrac	1	16	4	3	1	target	1	973	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.517718	8	0.013327	60	10	60-180	60	65	GapPrac	1	17	4	6	1	distractor	0	2786	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.517811	8	0.013327	60	10	60-180	60	65	GapPrac	1	18	4	0	0	distractor	1	680	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.517924	8	0.013327	60	10	60-180	60	167	GapPrac	1	19	4	6	0	target	0	640	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.515784	733745.518047	8	0.013327	60	10	60-180	60	126	GapPrac	1	20	4	96	1	distractor	0	1613	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.519924	8	0.013327	60	10	60-180	60	140	GapPrac	1	1	4	0	1	distractor	0	2413	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.520093	8	0.013327	60	10	60-180	60	147	GapPrac	1	2	4	6	0	target	0	1493	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.520188	8	0.013327	60	10	60-180	60	95	GapPrac	1	3	4	96	1	target	1	1573	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.520290	8	0.013327	60	10	60-180	60	156	GapPrac	1	4	4	96	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.520414	8	0.013327	60	10	60-180	60	149	GapPrac	1	5	4	0	0	distractor	1	1600	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.520513	8	0.013327	60	10	60-180	60	74	GapPrac	1	6	4	6	1	target	1	1613	13.327	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.520594	8	0.013327	60	10	60-180	60	163	GapPrac	1	7	4	3	0	distractor	1	1773	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.520701	8	0.013327	60	10	60-180	60	64	GapPrac	1	8	4	6	0	target	0	1560	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.520786	8	0.013327	60	10	60-180	60	175	GapPrac	1	9	4	96	1	target	1	1653	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.520912	8	0.013327	60	10	60-180	60	128	GapPrac	1	10	4	96	1	target	1	2506	13.328	13.292	13.362
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.521025	8	0.013327	60	10	60-180	60	151	GapPrac	1	11	4	0	1	distractor	0	1386	13.328	13.286	13.370
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.521115	8	0.013327	60	10	60-180	60	129	GapPrac	1	12	4	3	1	target	1	2572	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.521219	8	0.013327	60	10	60-180	60	123	GapPrac	1	13	4	3	1	13	-3	907	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.521342	8	0.013327	60	10	60-180	60	144	GapPrac	1	14	4	6	1	distractor	0	1320	13.328	13.292	13.364
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.521438	8	0.013327	60	10	60-180	60	127	GapPrac	1	15	4	3	0	target	0	533	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.521523	8	0.013327	60	10	60-180	60	155	GapPrac	1	16	4	6	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.521614	8	0.013327	60	10	60-180	60	168	GapPrac	1	17	4	0	0	target	0	2612	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.521834	8	0.013327	60	10	60-180	60	180	GapPrac	1	18	4	0	1	distractor	0	1466	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.521926	8	0.013327	60	10	60-180	60	173	GapPrac	1	19	4	96	0	target	0	347	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.519729	733745.522028	8	0.013327	60	10	60-180	60	102	GapPrac	1	20	4	96	0	distractor	1	1013	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.523673	8	0.013327	60	10	60-180	60	84	GapExp	1	1	4	0	1	target	1	2426	13.327	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.523796	8	0.013327	60	10	60-180	60	151	GapExp	1	2	4	0	0	13	-3	14	13.327	13.289	13.366
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.523868	8	0.013327	60	10	60-180	60	168	GapExp	1	3	4	6	0	distractor	1	2373	13.328	13.289	13.367
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.523973	8	0.013327	60	10	60-180	60	173	GapExp	1	4	4	6	1	target	1	1626	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.524070	8	0.013327	60	10	60-180	60	141	GapExp	1	5	4	96	1	distractor	0	827	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.524195	8	0.013327	60	10	60-180	60	120	GapExp	0	6	4	3	0	13	-3	5038	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.524337	8	0.013327	60	10	60-180	60	133	GapExp	0	7	4	3	0	target	0	627	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.524414	8	0.013327	60	10	60-180	60	87	GapExp	0	8	4	6	0	13	-3	4292	13.327	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.524576	8	0.013327	60	10	60-180	60	157	GapExp	0	9	4	3	1	target	1	1573	13.328	13.293	13.364
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.524672	8	0.013327	60	10	60-180	60	97	GapExp	0	10	4	96	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.524760	8	0.013327	60	10	60-180	60	83	GapExp	0	11	4	6	0	distractor	1	2106	13.327	13.293	13.365
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.524881	8	0.013327	60	10	60-180	60	165	GapExp	0	12	4	3	1	target	1	3332	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.524995	8	0.013327	60	10	60-180	60	112	GapExp	0	13	4	0	0	target	0	2439	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525090	8	0.013327	60	10	60-180	60	128	GapExp	0	14	4	6	1	distractor	0	760	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525167	8	0.013327	60	10	60-180	60	131	GapExp	0	15	4	3	0	target	0	1786	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525261	8	0.013327	60	10	60-180	60	168	GapExp	0	16	4	3	0	distractor	1	1426	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525355	8	0.013327	60	10	60-180	60	129	GapExp	0	17	4	96	0	target	0	1346	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525455	8	0.013327	60	10	60-180	60	132	GapExp	0	18	4	3	1	distractor	0	440	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525529	8	0.013327	60	10	60-180	60	112	GapExp	0	19	4	0	1	target	1	1746	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525616	8	0.013327	60	10	60-180	60	145	GapExp	0	20	4	0	1	distractor	0	587	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525691	8	0.013327	60	10	60-180	60	76	GapExp	0	21	4	0	0	target	0	933	13.328	13.287	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525784	8	0.013327	60	10	60-180	60	163	GapExp	0	22	4	0	0	target	0	1147	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525873	8	0.013327	60	10	60-180	60	143	GapExp	0	23	4	6	1	target	1	1320	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.525968	8	0.013327	60	10	60-180	60	173	GapExp	0	24	4	96	0	distractor	1	1133	13.328	13.293	13.364
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526075	8	0.013327	60	10	60-180	60	76	GapExp	0	25	4	6	1	target	1	1493	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526153	8	0.013327	60	10	60-180	60	129	GapExp	0	26	4	3	0	distractor	1	1026	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526233	8	0.013327	60	10	60-180	60	100	GapExp	0	27	4	3	0	distractor	1	1106	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526306	8	0.013327	60	10	60-180	60	151	GapExp	0	28	4	0	1	target	1	1413	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526389	8	0.013327	60	10	60-180	60	74	GapExp	0	29	4	3	0	distractor	1	1000	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526478	8	0.013327	60	10	60-180	60	130	GapExp	0	30	4	0	1	target	1	707	13.328	13.292	13.364
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526556	8	0.013327	60	10	60-180	60	117	GapExp	0	31	4	96	1	target	1	600	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526642	8	0.013327	60	10	60-180	60	95	GapExp	0	32	4	0	0	distractor	1	760	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526744	8	0.013327	60	10	60-180	60	130	GapExp	0	33	4	0	0	distractor	1	720	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526829	8	0.013327	60	10	60-180	60	171	GapExp	0	34	4	6	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.526914	8	0.013327	60	10	60-180	60	165	GapExp	0	35	4	96	1	target	1	520	13.328	13.291	13.365
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527013	8	0.013327	60	10	60-180	60	166	GapExp	0	36	4	3	1	distractor	0	893	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527102	8	0.013327	60	10	60-180	60	180	GapExp	0	37	4	96	0	target	0	733	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527197	8	0.013327	60	10	60-180	60	69	GapExp	0	38	4	3	1	distractor	0	813	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527269	8	0.013327	60	10	60-180	60	103	GapExp	0	39	4	96	1	target	1	813	13.328	13.293	13.364
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527357	8	0.013327	60	10	60-180	60	132	GapExp	0	40	4	6	0	target	0	1026	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527434	8	0.013327	60	10	60-180	60	157	GapExp	0	41	4	96	0	distractor	1	853	13.328	13.290	13.365
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527532	8	0.013327	60	10	60-180	60	77	GapExp	0	42	4	6	1	target	1	787	13.327	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527603	8	0.013327	60	10	60-180	60	77	GapExp	0	43	4	96	1	target	1	893	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527690	8	0.013327	60	10	60-180	60	61	GapExp	0	44	4	96	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527767	8	0.013327	60	10	60-180	60	134	GapExp	0	45	4	6	1	target	1	893	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527846	8	0.013327	60	10	60-180	60	64	GapExp	0	46	4	6	0	distractor	1	613	13.328	13.292	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527909	8	0.013327	60	10	60-180	60	116	GapExp	0	47	4	0	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.527991	8	0.013327	60	10	60-180	60	95	GapExp	0	48	4	96	1	distractor	0	294	13.328	13.289	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.528111	8	0.013327	60	10	60-180	60	100	GapExp	0	49	4	6	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.528182	8	0.013327	60	10	60-180	60	101	GapExp	0	50	4	96	1	target	1	5318	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.528321	8	0.013327	60	10	60-180	60	105	GapExp	0	51	4	6	1	target	1	1066	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.528401	8	0.013327	60	10	60-180	60	174	GapExp	0	52	4	3	1	distractor	0	893	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.528485	8	0.013327	60	10	60-180	60	120	GapExp	0	53	4	0	1	target	1	1200	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.528568	8	0.013327	60	10	60-180	60	132	GapExp	0	54	4	3	0	distractor	1	600	13.328	13.293	13.365
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.528642	8	0.013327	60	10	60-180	60	148	GapExp	0	55	4	6	1	target	1	960	13.328	13.293	13.363
ProbeTrack8	4	ProbeTrack	1415	SCS215a	733745.523438	733745.528727	8	0.013327	60	10	60-180	60	95	GapExp	0	56	4	6	0	distractor	1	547	13.328	13.293	13.362
