exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.475575	8	0.013328	60	10	60-180	60	94	GapExp	0	52	2	0	0	distractor	1	800	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.475645	8	0.013328	60	10	60-180	60	157	GapExp	0	53	2	96	1	distractor	0	787	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.475739	8	0.013328	60	10	60-180	60	104	GapExp	0	54	2	0	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.475806	8	0.013328	60	10	60-180	60	79	GapExp	0	55	2	0	0	target	0	467	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.475869	8	0.013328	60	10	60-180	60	156	GapExp	0	56	2	3	0	distractor	1	787	13.328	13.293	13.364
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.475948	8	0.013328	60	10	60-180	60	130	GapExp	0	57	2	6	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476019	8	0.013328	60	10	60-180	60	67	GapExp	0	58	2	96	1	distractor	0	1933	13.328	13.293	13.366
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476114	8	0.013328	60	10	60-180	60	140	GapExp	0	59	2	6	1	target	1	507	13.328	13.292	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476209	8	0.013328	60	10	60-180	60	118	GapExp	0	60	2	3	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476281	8	0.013328	60	10	60-180	60	76	GapExp	0	61	2	6	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476344	8	0.013328	60	10	60-180	60	93	GapExp	0	62	2	96	1	target	1	520	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476423	8	0.013328	60	10	60-180	60	155	GapExp	0	63	2	3	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476500	8	0.013328	60	10	60-180	60	88	GapExp	0	64	2	0	1	target	1	560	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476566	8	0.013328	60	10	60-180	60	174	GapExp	0	65	2	3	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476654	8	0.013328	60	10	60-180	60	148	GapExp	0	66	2	96	1	target	1	613	13.328	13.293	13.366
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476743	8	0.013328	60	10	60-180	60	74	GapExp	0	67	2	0	1	target	1	613	13.328	13.293	13.366
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476807	8	0.013328	60	10	60-180	60	85	GapExp	0	68	2	6	1	target	1	573	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476872	8	0.013328	60	10	60-180	60	153	GapExp	0	69	2	6	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.476949	8	0.013328	60	10	60-180	60	70	GapExp	0	70	2	96	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477027	8	0.013328	60	10	60-180	60	149	GapExp	0	71	2	96	1	target	1	627	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477117	8	0.013328	60	10	60-180	60	111	GapExp	0	72	2	6	0	distractor	1	680	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477188	8	0.013328	60	10	60-180	60	108	GapExp	0	73	2	96	0	distractor	1	733	13.328	13.292	13.365
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477275	8	0.013328	60	10	60-180	60	129	GapExp	0	74	2	3	1	target	1	627	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477348	8	0.013328	60	10	60-180	60	63	GapExp	0	75	2	0	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477412	8	0.013328	60	10	60-180	60	151	GapExp	0	76	2	96	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477501	8	0.013328	60	10	60-180	60	102	GapExp	0	77	2	96	1	target	1	413	13.328	13.293	13.365
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477579	8	0.013328	60	10	60-180	60	151	GapExp	0	78	2	3	0	target	0	427	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477653	8	0.013328	60	10	60-180	60	132	GapExp	0	79	2	3	0	distractor	1	507	13.328	13.292	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477724	8	0.013328	60	10	60-180	60	114	GapExp	0	80	2	6	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477793	8	0.013328	60	10	60-180	60	143	GapExp	0	81	2	96	0	distractor	1	587	13.328	13.293	13.365
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477881	8	0.013328	60	10	60-180	60	145	GapExp	0	82	2	3	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.477964	8	0.013328	60	10	60-180	60	179	GapExp	0	83	2	0	1	distractor	0	387	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.478040	8	0.013328	60	10	60-180	60	86	GapExp	0	84	2	96	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.478119	8	0.013328	60	10	60-180	60	171	GapExp	0	85	2	0	0	target	0	720	13.328	13.293	13.367
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.478199	8	0.013328	60	10	60-180	60	103	GapExp	0	86	2	6	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	13	ProbeTrack	1415	SCS215b	733800.471558	733800.478267	8	0.013328	60	10	60-180	60	179	GapExp	0	87	2	3	1	target	1	680	13.328	13.293	13.363
