exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448005	8	0.013326	60	0	60-180	60	84	NoGap	1	40	4	6	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448071	8	0.013326	60	0	60-180	60	177	NoGap	1	41	4	6	1	target	1	400	13.328	13.266	13.390
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448150	8	0.013326	60	0	60-180	60	163	NoGap	1	42	4	96	1	target	1	547	13.328	13.293	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448244	8	0.013326	60	0	60-180	60	69	NoGap	1	43	4	96	0	target	0	533	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448325	8	0.013326	60	0	60-180	60	160	NoGap	1	44	4	0	0	distractor	1	573	13.328	13.291	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448406	8	0.013326	60	0	60-180	60	68	NoGap	1	45	4	6	1	target	1	467	13.328	13.290	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448499	8	0.013326	60	0	60-180	60	159	NoGap	1	46	4	3	1	distractor	0	480	13.328	13.292	13.383
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448581	8	0.013326	60	0	60-180	60	110	NoGap	1	47	4	0	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448652	8	0.013326	60	0	60-180	60	170	NoGap	1	48	4	3	1	target	1	467	13.328	13.291	13.365
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448730	8	0.013326	60	0	60-180	60	107	NoGap	1	49	4	6	0	distractor	1	813	13.328	13.226	13.431
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.444346	733793.448806	8	0.013326	60	0	60-180	60	97	NoGap	1	50	4	3	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.452474	8	0.013328	60	10	60-180	60	72	GapPrac	1	1	2	3	0	distractor	1	867	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.452575	8	0.013328	60	10	60-180	60	122	GapPrac	1	2	2	3	1	target	1	667	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.452654	8	0.013328	60	10	60-180	60	107	GapPrac	1	3	2	6	1	distractor	0	347	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.452738	8	0.013328	60	10	60-180	60	159	GapPrac	1	4	2	96	0	target	0	294	13.328	13.292	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.452831	8	0.013328	60	10	60-180	60	165	GapPrac	1	5	2	96	0	distractor	1	760	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.452930	8	0.013328	60	10	60-180	60	161	GapPrac	1	6	2	3	0	target	0	653	13.328	13.278	13.413
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453011	8	0.013328	60	10	60-180	60	93	GapPrac	1	7	2	96	1	target	1	520	13.328	13.288	13.368
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453097	8	0.013328	60	10	60-180	60	157	GapPrac	1	8	2	6	0	distractor	1	627	13.328	13.262	13.394
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453176	8	0.013328	60	10	60-180	60	170	GapPrac	1	9	2	0	1	target	1	467	13.328	13.285	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453256	8	0.013328	60	10	60-180	60	69	GapPrac	1	10	2	0	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453325	8	0.013328	60	10	60-180	60	137	GapPrac	1	11	2	6	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453401	8	0.013328	60	10	60-180	60	112	GapPrac	1	12	2	3	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453468	8	0.013328	60	10	60-180	60	152	GapPrac	1	13	2	96	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453556	8	0.013328	60	10	60-180	60	151	GapPrac	1	14	2	0	0	target	0	560	13.328	13.226	13.394
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453632	8	0.013328	60	10	60-180	60	87	GapPrac	1	15	2	3	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453700	8	0.013328	60	10	60-180	60	154	GapPrac	1	16	2	0	1	target	1	653	13.328	13.290	13.376
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453779	8	0.013328	60	10	60-180	60	116	GapPrac	1	17	2	96	0	distractor	1	547	13.328	13.292	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453870	8	0.013328	60	10	60-180	60	143	GapPrac	1	18	2	3	1	target	1	440	13.328	13.253	13.370
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.453942	8	0.013328	60	10	60-180	60	134	GapPrac	1	19	2	6	1	target	1	387	13.432	12.902	26.818
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.452104	733793.454013	8	0.013328	60	10	60-180	60	135	GapPrac	1	20	2	6	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.454755	8	0.013328	60	10	60-180	60	111	GapExp	1	1	2	96	0	distractor	1	440	13.328	13.058	13.598
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.454845	8	0.013328	60	10	60-180	60	122	GapExp	1	2	2	0	0	target	0	440	13.328	13.294	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.454930	8	0.013328	60	10	60-180	60	110	GapExp	1	3	2	6	0	distractor	1	494	13.328	13.125	13.529
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455001	8	0.013328	60	10	60-180	60	120	GapExp	1	4	2	0	1	target	1	387	13.328	13.179	13.476
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455072	8	0.013328	60	10	60-180	60	95	GapExp	1	5	2	3	1	target	1	400	13.328	13.265	13.390
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455139	8	0.013328	60	10	60-180	60	128	GapExp	0	6	2	0	1	target	1	374	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455212	8	0.013328	60	10	60-180	60	120	GapExp	0	7	2	0	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455280	8	0.013328	60	10	60-180	60	68	GapExp	0	8	2	96	1	target	1	400	13.328	13.265	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455354	8	0.013328	60	10	60-180	60	121	GapExp	0	9	2	3	0	target	0	480	13.328	13.292	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455423	8	0.013328	60	10	60-180	60	100	GapExp	0	10	2	6	0	distractor	1	494	13.328	13.254	13.402
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455490	8	0.013328	60	10	60-180	60	61	GapExp	0	11	2	3	0	target	0	454	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455549	8	0.013328	60	10	60-180	60	107	GapExp	0	12	2	3	0	distractor	1	561	13.328	13.293	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455623	8	0.013328	60	10	60-180	60	69	GapExp	0	13	2	96	0	distractor	1	494	13.328	13.220	13.403
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455699	8	0.013328	60	10	60-180	60	73	GapExp	0	14	2	3	0	target	0	667	13.328	13.288	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455762	8	0.013328	60	10	60-180	60	124	GapExp	0	15	2	0	0	distractor	1	547	13.328	13.289	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455831	8	0.013328	60	10	60-180	60	178	GapExp	0	16	2	0	0	target	0	574	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455911	8	0.013328	60	10	60-180	60	150	GapExp	0	17	2	6	0	target	0	520	13.328	13.293	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.455990	8	0.013328	60	10	60-180	60	175	GapExp	0	18	2	96	1	target	1	693	13.328	13.293	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456085	8	0.013328	60	10	60-180	60	138	GapExp	0	19	2	96	1	target	1	414	13.328	13.293	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456171	8	0.013328	60	10	60-180	60	87	GapExp	0	20	2	96	0	target	0	507	13.371	13.289	26.625
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456250	8	0.013328	60	10	60-180	60	151	GapExp	0	21	2	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456323	8	0.013328	60	10	60-180	60	85	GapExp	0	22	2	6	1	target	1	467	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456390	8	0.013328	60	10	60-180	60	61	GapExp	0	23	2	3	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456451	8	0.013328	60	10	60-180	60	144	GapExp	0	24	2	0	0	target	0	454	13.328	13.285	13.370
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456528	8	0.013328	60	10	60-180	60	140	GapExp	0	25	2	6	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456604	8	0.013328	60	10	60-180	60	86	GapExp	0	26	2	0	1	target	1	773	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456671	8	0.013328	60	10	60-180	60	171	GapExp	0	27	2	0	1	target	1	667	13.328	13.293	13.396
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456750	8	0.013328	60	10	60-180	60	97	GapExp	0	28	2	96	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456832	8	0.013328	60	10	60-180	60	150	GapExp	0	29	2	96	1	target	1	480	13.328	13.250	13.440
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.456951	8	0.013328	60	10	60-180	60	163	GapExp	0	30	2	3	1	target	1	467	13.328	13.292	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457029	8	0.013328	60	10	60-180	60	63	GapExp	0	31	2	3	1	target	1	547	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457090	8	0.013328	60	10	60-180	60	87	GapExp	0	32	2	0	1	target	1	427	13.328	13.274	13.380
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457154	8	0.013328	60	10	60-180	60	105	GapExp	0	33	2	0	0	distractor	1	494	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457221	8	0.013328	60	10	60-180	60	147	GapExp	0	34	2	3	1	target	1	414	13.328	13.290	13.366
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457297	8	0.013328	60	10	60-180	60	79	GapExp	0	35	2	3	1	target	1	440	13.328	13.293	13.367
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457360	8	0.013328	60	10	60-180	60	68	GapExp	0	36	2	3	1	target	1	427	13.328	13.262	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457423	8	0.013328	60	10	60-180	60	150	GapExp	0	37	2	0	1	target	1	467	13.328	13.290	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457497	8	0.013328	60	10	60-180	60	62	GapExp	0	38	2	3	0	distractor	1	454	13.328	13.293	13.386
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457557	8	0.013328	60	10	60-180	60	164	GapExp	0	39	2	96	0	distractor	1	773	13.328	13.253	13.401
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457651	8	0.013328	60	10	60-180	60	110	GapExp	0	40	2	6	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457719	8	0.013328	60	10	60-180	60	76	GapExp	0	41	2	6	1	target	1	454	13.328	13.214	13.443
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457782	8	0.013328	60	10	60-180	60	148	GapExp	0	42	2	6	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457857	8	0.013328	60	10	60-180	60	178	GapExp	0	43	2	96	0	distractor	1	573	13.328	13.150	13.506
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.457952	8	0.013328	60	10	60-180	60	174	GapExp	0	44	2	3	0	target	0	507	13.328	13.293	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458031	8	0.013328	60	10	60-180	60	163	GapExp	0	45	2	0	1	target	1	414	13.328	13.280	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458106	8	0.013328	60	10	60-180	60	175	GapExp	0	46	2	3	1	target	1	374	13.328	13.276	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458184	8	0.013328	60	10	60-180	60	130	GapExp	0	47	2	6	0	distractor	1	627	13.328	13.287	13.372
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458258	8	0.013328	60	10	60-180	60	72	GapExp	0	48	2	96	0	distractor	1	494	13.328	13.270	13.370
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458335	8	0.013328	60	10	60-180	60	132	GapExp	0	49	2	3	0	distractor	1	547	13.328	13.282	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458408	8	0.013328	60	10	60-180	60	102	GapExp	0	50	2	96	1	distractor	0	494	13.328	13.290	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458489	8	0.013328	60	10	60-180	60	176	GapExp	0	51	2	6	1	target	1	413	13.328	13.289	13.367
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458570	8	0.013328	60	10	60-180	60	174	GapExp	0	52	2	3	0	distractor	1	533	13.328	13.200	13.421
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458651	8	0.013328	60	10	60-180	60	168	GapExp	0	53	2	6	1	distractor	0	693	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458733	8	0.013328	60	10	60-180	60	62	GapExp	0	54	2	6	0	distractor	1	587	13.328	13.292	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458794	8	0.013328	60	10	60-180	60	133	GapExp	0	55	2	6	1	distractor	0	827	13.328	13.293	13.364
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458912	8	0.013328	60	10	60-180	60	103	GapExp	0	56	2	0	1	target	1	480	13.328	13.288	13.366
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.458977	8	0.013328	60	10	60-180	60	106	GapExp	0	57	2	0	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459051	8	0.013328	60	10	60-180	60	107	GapExp	0	58	2	0	1	target	1	440	13.386	12.788	27.163
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459117	8	0.013328	60	10	60-180	60	137	GapExp	0	59	2	0	0	distractor	1	720	13.328	13.244	13.446
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459192	8	0.013328	60	10	60-180	60	79	GapExp	0	60	2	96	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459270	8	0.013328	60	10	60-180	60	61	GapExp	0	61	2	6	0	distractor	1	534	13.328	13.274	13.372
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459333	8	0.013328	60	10	60-180	60	146	GapExp	0	62	2	3	1	target	1	573	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459420	8	0.013328	60	10	60-180	60	167	GapExp	0	63	2	96	1	distractor	0	400	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459510	8	0.013328	60	10	60-180	60	147	GapExp	0	64	2	0	0	distractor	1	573	13.328	13.169	13.454
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459585	8	0.013328	60	10	60-180	60	112	GapExp	0	65	2	96	0	target	0	374	13.328	13.290	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459668	8	0.013328	60	10	60-180	60	63	GapExp	0	66	2	0	1	target	1	973	13.328	13.287	13.373
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459733	8	0.013328	60	10	60-180	60	176	GapExp	0	67	2	3	1	target	1	493	13.328	13.292	13.396
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459824	8	0.013328	60	10	60-180	60	105	GapExp	0	68	2	6	0	distractor	1	574	13.328	13.293	13.383
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459893	8	0.013328	60	10	60-180	60	82	GapExp	0	69	2	96	1	target	1	627	13.328	13.280	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.459979	8	0.013328	60	10	60-180	60	116	GapExp	0	70	2	3	1	target	1	573	13.328	13.216	13.440
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.460048	8	0.013328	60	10	60-180	60	146	GapExp	0	71	2	0	1	target	1	360	13.328	13.287	13.402
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.460119	8	0.013328	60	10	60-180	60	106	GapExp	0	72	2	0	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.460186	8	0.013328	60	10	60-180	60	166	GapExp	0	73	2	3	0	distractor	1	600	13.328	13.292	13.392
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.460264	8	0.013328	60	10	60-180	60	78	GapExp	0	74	2	0	0	target	0	520	13.328	13.293	13.363
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.460331	8	0.013328	60	10	60-180	60	175	GapExp	0	75	2	3	0	distractor	1	560	13.328	13.293	13.366
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.460411	8	0.013328	60	10	60-180	60	92	GapExp	0	76	2	96	1	target	1	627	13.328	13.245	13.445
ProbeTrack8	9	ProbeTrack	1415	SCS215b	733793.454600	733793.460496	8	0.013328	60	10	60-180	60	93	GapExp	0	77	2	6	1	target	1	360	13.328	13.293	13.363
