exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111851	8	0.013328	60	10	60-180	60	71	GapPrac	1	7	2	0	0	target	0	494	-1000	19848	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111856	8	0.013328	60	10	60-180	60	65	GapPrac	1	8	2	4	0	target	0	707	-1000	18848	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111901	8	0.013328	60	10	60-180	60	133	GapPrac	1	9	2	4	1	target	1	667	667	19515	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111907	8	0.013328	60	10	60-180	60	113	GapPrac	1	10	2	2	1	target	1	573	714	20229	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111912	8	0.013328	60	10	60-180	60	125	GapPrac	1	11	2	2	0	distractor	1	427	787	21016	13.328	13.029	13.611
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111918	8	0.013328	60	10	60-180	60	113	GapPrac	1	12	2	4	1	target	1	427	787	21803	13.328	13.170	13.520
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111923	8	0.013328	60	10	60-180	60	128	GapPrac	1	13	2	75	1	distractor	0	294	-1000	20803	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111930	8	0.013328	60	10	60-180	60	172	GapPrac	1	14	2	2	1	target	1	400	800	21603	13.328	13.093	13.595
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111936	8	0.013328	60	10	60-180	60	178	GapPrac	1	15	2	2	0	distractor	1	534	733	22336	13.328	12.983	13.638
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111942	8	0.013328	60	10	60-180	60	137	GapPrac	1	16	2	1	0	distractor	1	707	647	22983	13.328	13.223	13.434
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111948	8	0.013328	60	10	60-180	60	79	GapPrac	1	17	2	75	1	target	1	360	820	23803	13.328	13.293	13.366
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111954	8	0.013328	60	10	60-180	60	89	GapPrac	1	18	2	1	1	target	1	494	753	24556	13.328	13.214	13.442
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.111959	8	0.013328	60	10	60-180	60	134	GapPrac	1	19	2	0	1	target	1	467	767	25323	13.328	13.145	13.510
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.111811	20100708.112004	8	0.013328	60	10	60-180	60	92	GapPrac	1	20	2	4	0	distractor	1	560	720	26043	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112124	8	0.013328	60	10	60-180	60	178	GapPrac	1	1	2	1	1	target	1	507	747	26790	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112130	8	0.013328	60	10	60-180	60	129	GapPrac	1	2	2	4	0	target	0	280	-1000	25790	13.328	13.267	13.390
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112136	8	0.013328	60	10	60-180	60	75	GapPrac	1	3	2	2	0	distractor	1	3705	0	25790	13.328	13.021	13.667
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112144	8	0.013328	60	10	60-180	60	166	GapPrac	1	4	2	4	1	target	1	907	547	26337	13.328	13.187	13.468
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112150	8	0.013328	60	10	60-180	60	101	GapPrac	1	5	2	2	1	target	1	360	820	27157	13.328	13.207	13.416
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112156	8	0.013328	60	10	60-180	60	179	GapPrac	1	6	2	75	1	distractor	0	347	-1000	26157	13.328	13.118	13.538
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112203	8	0.013328	60	10	60-180	60	64	GapPrac	1	7	2	1	1	target	1	534	733	26890	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112207	8	0.013328	60	10	60-180	60	139	GapPrac	1	8	2	0	1	target	1	427	787	27677	13.328	13.293	13.366
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112213	8	0.013328	60	10	60-180	60	122	GapPrac	1	9	2	75	0	distractor	1	320	840	28517	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112220	8	0.013328	60	10	60-180	60	68	GapPrac	1	10	2	0	0	target	0	613	-1000	27517	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112224	8	0.013328	60	10	60-180	60	164	GapPrac	1	11	2	2	0	distractor	1	427	787	28304	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112230	8	0.013328	60	10	60-180	60	74	GapPrac	1	12	2	1	0	target	0	1306	-1000	27304	13.328	13.246	13.444
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112236	8	0.013328	60	10	60-180	60	85	GapPrac	1	13	2	4	0	target	0	480	-1000	26304	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112241	8	0.013328	60	10	60-180	60	107	GapPrac	1	14	2	4	1	target	1	440	780	27084	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112246	8	0.013328	60	10	60-180	60	84	GapPrac	1	15	2	1	0	target	0	614	-1000	26084	13.328	13.214	13.443
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112251	8	0.013328	60	10	60-180	60	102	GapPrac	1	16	2	0	0	distractor	1	547	727	26811	13.328	13.292	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112257	8	0.013328	60	10	60-180	60	146	GapPrac	1	17	2	2	1	target	1	480	760	27571	13.328	13.289	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112303	8	0.013328	60	10	60-180	60	107	GapPrac	1	18	2	0	1	target	1	427	787	28358	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112308	8	0.013328	60	10	60-180	60	97	GapPrac	1	19	2	75	0	target	0	600	-1000	27358	13.328	13.293	13.364
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112117	20100708.112314	8	0.013328	60	10	60-180	60	159	GapPrac	1	20	2	75	1	distractor	0	454	-1000	26358	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112418	8	0.013328	60	10	60-180	60	112	GapExp	1	1	2	4	1	target	1	507	747	27105	13.328	13.293	13.364
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112423	8	0.013328	60	10	60-180	60	125	GapExp	1	2	2	0	0	target	0	454	-1000	26105	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112429	8	0.013328	60	10	60-180	60	142	GapExp	1	3	2	2	0	target	0	613	-1000	25105	13.328	13.292	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112435	8	0.013328	60	10	60-180	60	67	GapExp	1	4	2	1	0	target	0	787	-1000	24105	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112440	8	0.013328	60	10	60-180	60	157	GapExp	1	5	2	75	0	distractor	1	627	687	24792	13.328	13.293	13.364
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112447	8	0.013328	60	10	60-180	60	73	GapExp	1	6	2	4	0	target	0	600	-1000	23792	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112452	8	0.013328	60	10	60-180	60	138	GapExp	1	7	2	0	1	target	1	573	714	24506	13.328	13.291	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112458	8	0.013328	60	10	60-180	60	68	GapExp	1	8	2	75	1	target	1	454	773	25279	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112503	8	0.013328	60	10	60-180	60	139	GapExp	1	9	2	2	1	target	1	747	627	25906	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112509	8	0.013328	60	10	60-180	60	101	GapExp	1	10	2	1	1	target	1	440	780	26686	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112515	8	0.013328	60	10	60-180	60	88	GapExp	0	11	2	75	0	distractor	1	520	740	27426	13.328	13.292	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112521	8	0.013328	60	10	60-180	60	72	GapExp	0	12	2	1	1	distractor	0	574	-1000	26426	13.328	13.293	13.362
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112526	8	0.013328	60	10	60-180	60	106	GapExp	0	13	2	1	0	distractor	1	653	674	27100	13.328	13.292	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112531	8	0.013328	60	10	60-180	60	113	GapExp	0	14	2	4	1	target	1	427	787	27887	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112536	8	0.013328	60	10	60-180	60	129	GapExp	0	15	2	4	0	distractor	1	534	733	28620	13.328	13.148	13.508
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112542	8	0.013328	60	10	60-180	60	145	GapExp	0	16	2	75	0	distractor	1	600	700	29320	13.328	13.293	13.365
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112549	8	0.013328	60	10	60-180	60	96	GapExp	0	17	2	1	0	distractor	1	1000	500	29820	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112555	8	0.013328	60	10	60-180	60	145	GapExp	0	18	2	2	1	target	1	867	567	30387	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112601	8	0.013328	60	10	60-180	60	69	GapExp	0	19	2	0	1	target	1	747	627	31014	13.328	13.292	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112606	8	0.013328	60	10	60-180	60	68	GapExp	0	20	2	1	0	distractor	1	627	687	31701	13.328	13.292	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112611	8	0.013328	60	10	60-180	60	153	GapExp	0	21	2	75	1	distractor	0	467	-1000	30701	13.328	13.293	13.364
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112618	8	0.013328	60	10	60-180	60	85	GapExp	0	22	2	1	1	target	1	853	574	31275	13.328	13.293	13.364
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112623	8	0.013328	60	10	60-180	60	175	GapExp	0	23	2	2	0	distractor	1	800	600	31875	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112629	8	0.013328	60	10	60-180	60	85	GapExp	0	24	2	75	1	target	1	720	640	32515	13.328	13.289	13.366
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112636	8	0.013328	60	10	60-180	60	115	GapExp	0	25	2	75	1	distractor	0	720	-1000	31515	13.328	13.293	13.364
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112642	8	0.013328	60	10	60-180	60	94	GapExp	0	26	2	0	0	target	0	680	-1000	30515	13.328	13.231	13.424
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112648	8	0.013328	60	10	60-180	60	156	GapExp	0	27	2	2	1	target	1	494	753	31268	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112654	8	0.013328	60	10	60-180	60	112	GapExp	0	28	2	1	1	target	1	827	587	31855	13.328	13.289	13.366
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112659	8	0.013328	60	10	60-180	60	109	GapExp	0	29	2	75	1	target	1	480	760	32615	13.328	13.253	13.419
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112706	8	0.013328	60	10	60-180	60	113	GapExp	0	30	2	4	0	distractor	1	534	733	33348	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112711	8	0.013328	60	10	60-180	60	88	GapExp	0	31	2	0	1	target	1	574	713	34061	13.328	13.292	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112716	8	0.013328	60	10	60-180	60	159	GapExp	0	32	2	0	1	target	1	520	740	34801	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112722	8	0.013328	60	10	60-180	60	90	GapExp	0	33	2	75	1	target	1	480	760	35561	13.328	13.045	13.609
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112728	8	0.013328	60	10	60-180	60	176	GapExp	0	34	2	4	0	target	0	1000	-1000	34561	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112735	8	0.013328	60	10	60-180	60	125	GapExp	0	35	2	2	1	target	1	494	753	35314	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112740	8	0.013328	60	10	60-180	60	151	GapExp	0	36	2	2	1	target	1	427	787	36101	13.328	13.096	13.559
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112746	8	0.013328	60	10	60-180	60	69	GapExp	0	37	2	1	1	distractor	0	587	-1000	35101	13.328	13.239	13.417
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112751	8	0.013328	60	10	60-180	60	78	GapExp	0	38	2	0	1	target	1	494	753	35854	13.328	13.293	13.372
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112756	8	0.013328	60	10	60-180	60	114	GapExp	0	39	2	4	1	target	1	494	753	36607	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112802	8	0.013328	60	10	60-180	60	177	GapExp	0	40	2	75	1	target	1	414	793	37400	13.328	13.293	13.365
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112809	8	0.013328	60	10	60-180	60	162	GapExp	0	41	2	0	1	target	1	587	707	38107	13.328	13.264	13.426
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112815	8	0.013328	60	10	60-180	60	134	GapExp	0	42	2	0	1	target	1	520	740	38847	13.328	12.926	13.696
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112820	8	0.013328	60	10	60-180	60	165	GapExp	0	43	2	2	1	target	1	520	740	39587	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112827	8	0.013328	60	10	60-180	60	177	GapExp	0	44	2	0	1	target	1	480	760	40347	13.328	13.290	13.367
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112833	8	0.013328	60	10	60-180	60	149	GapExp	0	45	2	0	0	target	0	627	-1000	39347	13.328	13.293	13.363
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112839	8	0.013328	60	10	60-180	60	161	GapExp	0	46	2	75	1	target	1	653	674	40021	13.328	13.293	13.365
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112846	8	0.013328	60	10	60-180	60	101	GapExp	0	47	2	4	1	target	1	573	714	40735	13.328	13.093	13.563
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112851	8	0.013328	60	10	60-180	60	70	GapExp	0	48	2	1	1	target	1	467	767	41502	13.328	13.207	13.483
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112856	8	0.013328	60	10	60-180	60	126	GapExp	0	49	2	2	1	target	1	574	713	42215	13.379	12.948	27.070
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.112902	8	0.013328	60	10	60-180	60	150	GapExp	0	50	2	1	0	target	0	667	-1000	41215	13.328	12.869	13.754
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.113004	8	0.013328	60	10	60-180	60	168	GapExp	0	51	2	4	1	target	1	454	773	41988	13.328	13.191	13.464
ProbeTrackDT01	18	ProbeTrack	10.4	SCS215a	20100708.112411	20100708.113010	8	0.013328	60	10	60-180	60	95	GapExp	0	52	2	0	1	target	1	600	700	42688	13.328	13.293	13.363
