exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100455	8	0.013328	60	10	60-180	60	69	GapPrac	1	7	2	1	1	distractor	0	693	-1000	13891	13.328	13.293	13.365
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100500	8	0.013328	60	10	60-180	60	70	GapPrac	1	8	2	2	0	target	0	467	-1000	12891	13.328	13.281	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100504	8	0.013328	60	10	60-180	60	81	GapPrac	1	9	2	4	1	distractor	0	120	-1000	11891	13.328	13.162	13.510
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100509	8	0.013328	60	10	60-180	60	106	GapPrac	1	10	2	0	1	target	1	614	693	12584	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100515	8	0.013328	60	10	60-180	60	64	GapPrac	1	11	2	4	1	distractor	0	467	-1000	11584	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100519	8	0.013328	60	10	60-180	60	171	GapPrac	1	12	2	1	1	target	1	494	753	12337	13.328	13.289	13.367
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100526	8	0.013328	60	10	60-180	60	78	GapPrac	1	13	2	0	0	target	0	680	-1000	11337	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100531	8	0.013328	60	10	60-180	60	66	GapPrac	1	14	2	2	1	target	1	1107	447	11784	13.390	13.293	26.481
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100536	8	0.013328	60	10	60-180	60	127	GapPrac	1	15	2	4	0	distractor	1	627	687	12471	13.328	13.259	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100542	8	0.013328	60	10	60-180	60	170	GapPrac	1	16	2	75	1	target	1	693	654	13125	13.328	13.292	13.364
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100549	8	0.013328	60	10	60-180	60	67	GapPrac	1	17	2	0	1	target	1	613	694	13819	13.328	12.967	13.655
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100554	8	0.013328	60	10	60-180	60	101	GapPrac	1	18	2	1	0	target	0	534	-1000	12819	13.328	13.281	13.409
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100559	8	0.013328	60	10	60-180	60	175	GapPrac	1	19	2	75	0	distractor	1	800	600	13419	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100411	20100708.100607	8	0.013328	60	10	60-180	60	170	GapPrac	1	20	2	75	0	target	0	520	-1000	12419	13.328	13.289	13.365
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100745	8	0.013328	60	10	60-180	60	116	GapExp	1	1	2	4	0	target	0	287	-1000	11419	13.328	13.056	13.600
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100750	8	0.013328	60	10	60-180	60	146	GapExp	1	2	2	0	1	distractor	0	933	-1000	10419	13.328	13.256	13.401
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100757	8	0.013328	60	10	60-180	60	78	GapExp	1	3	2	1	1	target	1	387	807	11226	13.328	13.107	13.515
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100802	8	0.013328	60	10	60-180	60	139	GapExp	1	4	2	75	0	target	0	480	-1000	10226	13.328	13.110	13.512
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100808	8	0.013328	60	10	60-180	60	137	GapExp	1	5	2	4	1	target	1	7770	0	10226	13.328	13.286	13.403
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100821	8	0.013328	60	10	60-180	60	136	GapExp	1	6	2	2	1	distractor	0	813	-1000	9226	13.328	13.288	13.402
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100828	8	0.013328	60	10	60-180	60	148	GapExp	1	7	2	0	0	target	0	200	-1000	8226	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100833	8	0.013328	60	10	60-180	60	90	GapExp	1	8	2	75	1	distractor	0	760	-1000	7226	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100840	8	0.013328	60	10	60-180	60	167	GapExp	1	9	2	1	0	target	0	787	-1000	6226	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100846	8	0.013328	60	10	60-180	60	145	GapExp	1	10	2	2	0	target	0	574	-1000	5226	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100852	8	0.013328	60	10	60-180	60	100	GapExp	0	11	2	2	1	distractor	0	1800	-1000	4226	13.328	13.290	13.366
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100859	8	0.013328	60	10	60-180	60	89	GapExp	0	12	2	0	0	target	0	1093	-1000	3226	13.328	13.174	13.446
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100904	8	0.013328	60	10	60-180	60	71	GapExp	0	13	2	4	0	target	0	5185	-1000	2226	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100914	8	0.013328	60	10	60-180	60	152	GapExp	0	14	2	2	0	distractor	1	947	527	2753	13.328	13.289	13.366
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100920	8	0.013328	60	10	60-180	60	176	GapExp	0	15	2	1	0	target	0	680	-1000	1753	13.328	13.261	13.429
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100927	8	0.013328	60	10	60-180	60	70	GapExp	0	16	2	75	0	distractor	1	534	733	2486	13.328	13.172	13.516
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100933	8	0.013328	60	10	60-180	60	109	GapExp	0	17	2	75	1	target	1	907	547	3033	13.328	13.216	13.407
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100940	8	0.013328	60	10	60-180	60	149	GapExp	0	18	2	4	0	target	0	1306	-1000	2033	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100946	8	0.013328	60	10	60-180	60	97	GapExp	0	19	2	0	0	target	0	1653	-1000	1033	13.328	13.293	13.390
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100953	8	0.013328	60	10	60-180	60	161	GapExp	0	20	2	4	1	target	1	560	720	1753	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.100959	8	0.013328	60	10	60-180	60	74	GapExp	0	21	2	0	1	target	1	1120	440	2193	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101005	8	0.013328	60	10	60-180	60	174	GapExp	0	22	2	2	0	target	0	107	-1000	1193	13.328	13.223	13.432
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101010	8	0.013328	60	10	60-180	60	74	GapExp	0	23	2	1	0	target	0	800	-1000	193	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101016	8	0.013328	60	10	60-180	60	85	GapExp	0	24	2	1	0	target	0	5691	-1000	-807	13.328	13.037	13.619
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101026	8	0.013328	60	10	60-180	60	132	GapExp	0	25	2	2	0	distractor	1	1346	327	-480	13.328	13.148	13.475
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101032	8	0.013328	60	10	60-180	60	144	GapExp	0	26	2	75	0	target	0	933	-1000	-1480	13.328	13.135	13.521
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101040	8	0.013328	60	10	60-180	60	125	GapExp	0	27	2	1	0	target	0	973	-1000	-2480	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101046	8	0.013328	60	10	60-180	60	153	GapExp	0	28	2	75	0	target	0	867	-1000	-3480	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101053	8	0.013328	60	10	60-180	60	176	GapExp	0	29	2	1	0	distractor	1	1293	354	-3126	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101100	8	0.013328	60	10	60-180	60	96	GapExp	0	30	2	0	0	target	0	587	-1000	-4126	13.445	13.094	26.689
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101106	8	0.013328	60	10	60-180	60	67	GapExp	0	31	2	4	1	distractor	0	3146	-1000	-5126	13.328	13.293	13.364
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101113	8	0.013328	60	10	60-180	60	97	GapExp	0	32	2	0	0	target	0	720	-1000	-6126	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101119	8	0.013328	60	10	60-180	60	137	GapExp	0	33	2	1	0	distractor	1	640	680	-5446	13.328	13.290	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101125	8	0.013328	60	10	60-180	60	156	GapExp	0	34	2	4	1	target	1	6411	0	-5446	13.328	13.260	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101136	8	0.013328	60	10	60-180	60	138	GapExp	0	35	2	1	1	target	1	1313	344	-5102	13.328	13.141	13.548
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101143	8	0.013328	60	10	60-180	60	130	GapExp	0	36	2	1	0	target	0	2546	-1000	-6102	13.328	13.143	13.512
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101151	8	0.013328	60	10	60-180	60	133	GapExp	0	37	2	75	1	distractor	0	720	-1000	-7102	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101158	8	0.013328	60	10	60-180	60	102	GapExp	0	38	2	0	1	target	1	787	607	-6495	13.328	13.196	13.460
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101203	8	0.013328	60	10	60-180	60	148	GapExp	0	39	2	2	1	target	1	1560	220	-6275	13.328	13.269	13.388
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101210	8	0.013328	60	10	60-180	60	174	GapExp	0	40	2	2	1	target	1	1226	387	-5888	13.328	13.172	13.451
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101217	8	0.013328	60	10	60-180	60	156	GapExp	0	41	2	2	0	target	0	3066	-1000	-6888	13.328	12.945	13.678
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101226	8	0.013328	60	10	60-180	60	67	GapExp	0	42	2	0	0	target	0	5012	-1000	-7888	13.328	13.293	13.363
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101235	8	0.013328	60	10	60-180	60	116	GapExp	0	43	2	0	1	target	1	733	634	-7254	13.328	13.139	13.550
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101241	8	0.013328	60	10	60-180	60	117	GapExp	0	44	2	4	1	target	1	880	560	-6694	13.328	13.293	13.386
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101247	8	0.013328	60	10	60-180	60	91	GapExp	0	45	2	75	1	target	1	254	873	-5821	13.328	13.282	13.374
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101253	8	0.013328	60	10	60-180	60	115	GapExp	0	46	2	1	0	target	0	867	-1000	-6821	13.328	13.192	13.464
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101259	8	0.013328	60	10	60-180	60	168	GapExp	0	47	2	0	1	distractor	0	707	-1000	-7821	13.328	12.987	13.664
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101305	8	0.013328	60	10	60-180	60	80	GapExp	0	48	2	0	0	target	0	693	-1000	-8821	13.328	13.180	13.510
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101310	8	0.013328	60	10	60-180	60	63	GapExp	0	49	2	2	0	target	0	1786	-1000	-9821	13.328	13.292	13.365
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101316	8	0.013328	60	10	60-180	60	104	GapExp	0	50	2	4	1	target	1	2493	0	-9821	13.328	12.960	13.694
ProbeTrackDT01	17	ProbeTrack	10.4	SCS215a	20100708.100735	20100708.101437	8	0.013328	60	10	60-180	60	107	GapExp	0	51	2	1	0	distractor	1	893	554	-9267	13.328	13.091	13.598
